RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,164,1618,94,129,0,0,0,1325,0,,,,,,,,4231,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,897,624,4538,0,1632,1194,0,0,1385,0,,,,,,,,4437,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1795,0,3402,115,135,0,0,0,1472,0,,,,,,,,4839,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3973,0,14924,1417,2258,0,0,0,1535,0,,,,,,,,5005,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,451,4147,461,1751,1274,0,0,1945,0,,,,,,,,5069,2008-03-31
,,,,,,,,,,,,,,,,,,,,,60,1587,847,10114,281,556,0,0,0,4064,0,,,,,,,,5135,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,7463,701,39953,3165,3193,0,0,0,4055,0,,,,,,,,5210,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3588,0,7107,1347,2618,924,0,0,636,0,,,,,,,,5331,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1887,0,9414,0,4790,4135,0,0,2116,0,,,,,,,,5461,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,276,0,3619,70,72,0,0,0,1047,0,,,,,,,,5751,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,585,67,2327,101,591,370,108,0,767,0,,,,,,,,6039,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,110,539,86,100,14,0,0,329,0,,,,,,,,6141,2008-03-31
,,,,,,,,,,,,,,,,,,,,,614,892,1152,11981,1174,2154,0,0,0,3884,0,,,,,,,,6329,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3383,0,17784,1333,3299,0,0,0,4298,0,,,,,,,,6972,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,66,7468,0,5495,5295,0,0,1907,0,,,,,,,,7009,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1202,0,208,0,0,0,994,0,,,,,,,,7045,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,23,0,485,0,36,0,0,0,426,0,,,,,,,,7157,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,225,0,729,0,95,80,0,0,409,0,,,,,,,,7456,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,738,0,1587,110,219,68,0,0,630,0,,,,,,,,7634,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1401,150,3775,62,373,0,0,0,1138,0,,,,,,,,8033,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,814,0,28,28,0,0,765,0,,,,,,,,8462,2008-03-31
,,,,,,,,,,,,,,,,,,,,,14,132,86,2374,88,102,0,0,0,334,0,,,,,,,,8631,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2310,0,27267,93,23618,23520,0,0,1339,0,,,,,,,,9357,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,744,0,3182,144,175,0,0,0,1022,0,,,,,,,,9553,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,23631,0,72482,0,255,89,0,0,14516,0,,,,,,,,9807,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,449,0,1960,42,688,79,550,0,823,0,,,,,,,,9955,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,594,0,1160,77,86,0,0,0,480,0,,,,,,,,10157,2008-03-31
,,,,,,,,,,,,,,,,,,,,,352,1628,0,5104,452,1184,314,0,0,2059,0,,,,,,,,10250,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2019,1064,7495,222,226,0,0,0,2669,0,,,,,,,,10849,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1456,0,6032,662,1155,0,0,0,3421,0,,,,,,,,10858,2008-03-31
,,,,,,,,,,,,,,,,,,,,,52,1086,301,2270,150,203,0,0,0,653,0,,,,,,,,11145,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2318,508,12915,298,335,0,0,0,3595,0,,,,,,,,11640,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,600,0,1630,0,268,227,0,0,762,0,,,,,,,,11837,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1010,988,4340,167,1739,0,0,0,226,0,,,,,,,,12030,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,523,0,1657,0,88,0,0,0,1046,0,,,,,,,,12058,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,581,89,2415,123,583,0,0,0,1162,0,,,,,,,,12142,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,395,0,1100,111,112,0,0,0,593,0,,,,,,,,12245,2008-03-31
0,417601,0,2852265,0,885263,0,0,0,0,0,225432,1323969,0,,,,,,,,,417601,,,,,,,,,,,,,,,,,12311,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,310,0,983,58,59,0,0,0,614,0,,,,,,,,12647,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,4,188,27,27,0,0,0,128,0,,,,,,,,12656,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,776,0,2067,243,456,0,0,0,835,0,,,,,,,,12937,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2181,0,17106,649,668,0,0,0,4152,0,,,,,,,,12946,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,753,0,1749,88,103,0,0,0,893,0,,,,,,,,12955,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,217,1456,3132,112,724,0,0,0,735,0,,,,,,,,13037,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,12036,4572,25867,851,2641,922,0,0,3848,0,,,,,,,,13103,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,745,0,0,0,0,0,339,0,,,,,,,,13251,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3,0,1488,0,1,0,0,0,237,0,,,,,,,,13457,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,247,100,1953,73,76,0,0,0,360,0,,,,,,,,14052,2008-03-31
,,,,,,,,,,,,,,,,,,,,,21,752,0,3752,23,172,0,0,0,1364,0,,,,,,,,14155,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,4022,0,10807,0,2691,1105,0,0,4094,0,,,,,,,,14258,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,95,0,252,0,13,0,0,0,144,0,,,,,,,,14454,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,87,1552,33,33,0,0,0,198,0,,,,,,,,14650,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,631,53,59,0,0,0,563,0,,,,,,,,14753,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,560,1037,5353,266,603,161,0,0,2043,0,,,,,,,,14865,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,182,78,706,42,52,0,0,0,314,0,,,,,,,,14977,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,33103,11929,146574,6157,22722,0,0,0,22834,0,,,,,,,,15536,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2195,1177,16352,671,1260,402,0,0,3282,0,,,,,,,,16337,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,776,0,2395,61,197,82,0,0,1422,0,,,,,,,,16458,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2496,693,6280,50,137,84,0,0,1101,0,,,,,,,,16551,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,344,8,2037,0,165,103,0,0,245,0,,,,,,,,16748,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,254,31,31,0,0,0,223,0,,,,,,,,16944,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,331,20,20,0,0,0,311,0,,,,,,,,16953,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3058,0,2646,1611,0,0,193,0,,,,,,,,17110,2008-03-31
,,,,,,,,,,,,,,,,,,,,,198,11301,3232,63702,383,1258,130,0,0,11132,0,,,,,,,,17147,2008-03-31
,,,,,,,,,,,,,,,,,,,,,20,414,0,2203,94,114,0,0,0,529,0,,,,,,,,17259,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,10147,7793,68228,2793,8015,0,0,0,8858,0,,,,,,,,17464,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,509,22,3189,45,153,0,0,0,2505,0,,,,,,,,17839,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,962,0,3296,88,107,0,0,0,1825,0,,,,,,,,17950,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,591,0,3101,270,963,289,0,0,1547,0,,,,,,,,18050,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1424,0,6483,285,437,0,0,0,1202,0,,,,,,,,18135,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,94,0,244,38,51,13,0,0,99,0,,,,,,,,18377,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,424,79,1688,0,273,0,0,0,912,0,,,,,,,,18827,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,670,603,5121,365,447,0,0,0,884,0,,,,,,,,18836,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,232,0,1495,110,264,74,0,0,999,0,,,,,,,,18854,2008-03-31
,,,,,,,,,,,,,,,,,,,,,37,442,0,2023,77,116,0,0,0,518,0,,,,,,,,18957,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,157,0,1082,57,57,0,0,0,536,0,,,,,,,,19356,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,18195,5161,76119,2153,4198,0,0,0,9924,0,,,,,,,,19730,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1659,635,6699,227,580,340,0,0,1954,0,,,,,,,,19936,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,183,144,2540,0,96,0,0,0,123,0,,,,,,,,19972,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,503,76,1058,72,74,0,0,0,405,0,,,,,,,,20053,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,495,0,1326,108,264,0,0,0,567,0,,,,,,,,20147,2008-03-31
,,,,,,,,,,,,,,,,,,,,,2,350,0,1264,49,387,0,132,0,527,0,,,,,,,,20259,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,363,1741,8141,138,1347,397,524,0,1073,0,,,,,,,,20370,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1006,631,4451,0,2331,0,0,0,483,0,,,,,,,,20512,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,498,572,8509,438,568,0,0,0,1140,0,,,,,,,,20633,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,738,997,3410,186,643,234,206,0,1032,0,,,,,,,,20839,2008-03-31
,,,,,,,,,,,,,,,,,,,,,1,291,0,2135,345,346,0,0,0,1188,0,,,,,,,,20857,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1384,436,7519,0,892,0,0,0,920,0,,,,,,,,20866,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,86,0,793,2,2,0,0,0,56,0,,,,,,,,21256,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,114,0,441,29,31,0,0,0,213,0,,,,,,,,21359,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,512,0,934,13,17,0,0,0,405,0,,,,,,,,21630,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,442,0,3810,90,106,0,0,0,1164,0,,,,,,,,21658,2008-03-31
,,,,,,,,,,,,,,,,,,,,,92,589,1640,9204,369,1978,1176,28,0,1712,0,,,,,,,,22048,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1368,1059,5437,455,911,243,0,0,2099,0,,,,,,,,22235,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,817,0,9028,0,2020,1680,0,0,3091,0,,,,,,,,22356,2008-03-31
,,,,,,,,,,,,,,,,,,,,,38,698,102,1754,265,314,0,0,0,640,0,,,,,,,,22459,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,170,0,652,91,120,0,0,0,362,0,,,,,,,,22543,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,372,0,1095,43,104,0,0,0,619,0,,,,,,,,22552,2008-03-31
,,,,,,,,,,,,,,,,,,,,,58,474,0,1181,84,145,0,0,0,562,0,,,,,,,,22730,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1641,1184,7149,452,473,0,0,0,3544,0,,,,,,,,22936,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,561,319,2246,37,37,0,0,0,739,0,,,,,,,,22954,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,2445,13675,103,329,142,0,0,10161,0,,,,,,,,23036,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,212,0,408,0,7,0,0,0,189,0,,,,,,,,23045,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,29181,12935,165647,0,42523,12229,19139,0,17125,0,,,,,,,,23241,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,414,0,1400,87,87,0,0,0,899,0,,,,,,,,23456,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,812,929,8268,2340,3139,0,0,0,3388,0,,,,,,,,23504,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,625,0,2165,151,426,275,0,0,1114,0,,,,,,,,23540,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,121,0,2507,718,812,0,0,0,1574,0,,,,,,,,23643,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,561,0,1445,207,336,124,0,0,548,0,,,,,,,,23755,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,8582,4351,31126,746,5829,4359,0,0,2299,0,,,,,,,,23812,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1081,102,6891,558,796,0,0,0,4912,0,,,,,,,,24006,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3564,0,5701,327,902,225,0,0,1235,0,,,,,,,,24453,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,341,0,0,0,0,0,341,0,,,,,,,,24659,2008-03-31
,,,,,,,,,,,,,,,,,,,,,135,567,286,2372,204,506,90,0,0,1013,0,,,,,,,,24668,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,247,0,11,0,0,0,82,0,,,,,,,,24855,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2168,1397,10700,181,803,0,0,0,4033,0,,,,,,,,24949,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3975,0,5621,631,1182,419,32,100,464,0,,,,,,,,25357,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,740,119,155,0,0,0,585,0,,,,,,,,25647,2008-03-31
,,,,,,,,,,,,,,,,,,,,,5,0,0,528,13,42,0,0,0,486,0,,,,,,,,26149,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1800,124,15667,677,771,0,0,0,2496,0,,,,,,,,26242,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,242,0,27,27,0,0,215,0,,,,,,,,26457,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,668,46,2461,366,1025,432,0,0,722,0,,,,,,,,26765,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,3323,1019,7207,0,1174,657,0,0,1691,0,,,,,,,,26859,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,7046,0,9696,371,720,0,0,0,1930,0,,,,,,,,26916,2008-03-31
,,,,,,,,,,,,,,,,,,,,,6,4114,387,14821,611,883,40,0,0,2079,0,,,,,,,,27548,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1449,0,10104,0,2192,0,0,0,1702,0,,,,,,,,27614,2008-03-31
,,,,,,,,,,,,,,,,,,,,,5,1380,0,6644,272,780,0,0,0,2778,0,,,,,,,,27847,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,346,0,1558,0,15,0,0,0,315,0,,,,,,,,28152,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,129,0,1362,195,548,0,0,0,685,0,,,,,,,,28255,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,538,0,1463,103,109,0,0,0,816,0,,,,,,,,28349,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,4606,0,42536,0,3255,2000,0,0,6514,0,,,,,,,,28406,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1091,0,2371,31,186,27,26,0,175,0,,,,,,,,28572,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,492,373,3008,91,107,0,0,0,655,0,,,,,,,,28732,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,10036,14728,59347,512,7630,6148,253,0,4470,0,,,,,,,,29104,2008-03-31
,,,,,,,,,,,,,,,,,,,,,130,1328,0,4795,100,608,278,0,0,593,0,,,,,,,,29252,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,4567,78,29212,594,908,0,0,0,5753,0,,,,,,,,29636,2008-03-31
,,,,,,,,,,,,,,,,,,,,,32,0,38,1741,56,95,0,0,0,323,0,,,,,,,,29850,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1975,1187,4721,150,390,0,0,0,1169,0,,,,,,,,29944,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,947,0,2642,51,942,643,172,0,717,0,,,,,,,,29953,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,245,18,28,10,0,0,106,0,,,,,,,,30052,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1330,543,5759,243,315,0,0,0,1583,72,,,,,,,,30155,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2719,0,10096,0,1447,549,0,0,2067,0,,,,,,,,30258,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,3612,13549,564,1664,842,168,0,8273,90,,,,,,,,30418,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,4851,2168,12044,669,1557,527,0,0,3468,0,,,,,,,,30502,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,714,377,2385,126,408,251,0,0,886,0,,,,,,,,30650,2008-03-31
0,47046,329036,2143669,0,1177373,432377,0,0,0,463991,126223,0,0,,,,,,,,,47046,,,,,,,,,,,,,,,,,30810,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1086,0,3724,0,1242,424,0,0,965,0,,,,,,,,30856,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,404,88,2900,287,330,0,0,0,870,0,,,,,,,,31134,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1731,456,10504,0,873,0,0,0,1071,0,,,,,,,,31255,2008-03-31
,,,,,,,,,,,,,,,,,,,,,33,0,0,765,96,166,37,0,0,599,0,,,,,,,,31657,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,751,289,2485,112,351,0,0,0,1094,0,,,,,,,,31826,2008-03-31
,,,,,,,,,,,,,,,,,,,,,629,551,1080,9245,323,995,0,0,0,1203,0,,,,,,,,31835,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,722,40,40,0,0,0,600,0,,,,,,,,32234,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,24,4,422,31,122,64,0,0,272,0,,,,,,,,32766,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1260,0,4203,373,1121,317,330,0,1822,0,,,,,,,,33147,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1559,0,6271,393,527,0,0,0,4185,0,,,,,,,,33259,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1045,116,136,0,0,0,583,0,,,,,,,,33268,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,12,0,484,0,122,81,0,0,241,0,,,,,,,,33549,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1139,3521,14958,0,2109,1784,0,0,1201,0,,,,,,,,33727,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,235,19,19,0,0,0,216,0,,,,,,,,33754,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,132,0,344,23,23,0,0,0,189,0,,,,,,,,33839,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,634,0,1832,310,338,0,0,0,860,0,,,,,,,,33857,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,5527,0,10377,406,1380,0,0,0,3289,0,,,,,,,,34153,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,322,24,1494,59,59,0,0,0,305,0,,,,,,,,34359,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2254,0,5168,0,1580,649,0,0,1334,0,,,,,,,,34425,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,469,0,2389,563,718,0,0,0,1202,0,,,,,,,,34434,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,1190,128,148,0,0,0,387,0,,,,,,,,34452,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,12804,6042,39068,3235,10939,0,0,0,9283,0,,,,,,,,34537,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1672,211,7941,168,255,64,0,0,1543,14,,,,,,,,34555,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1354,682,9769,348,894,0,0,0,1875,0,,,,,,,,34742,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,37,744,42,49,0,0,0,404,0,,,,,,,,34836,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,226,38,38,0,0,0,188,0,,,,,,,,34863,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,1403,0,3542,100,318,0,0,0,851,0,,,,,,,,35057,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,4856,1285,18348,488,991,384,0,0,2297,0,,,,,,,,35244,2008-03-31
0,194654,0,5284790,0,4683557,1607033,0,0,0,0,406579,0,0,,,,,,,,,194654,,,,,,,,,,,,,,,,,35301,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,41846,31204,190060,99,99,0,0,0,25962,0,,,,,,,,35570,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,29,1007,0,30,0,0,0,296,0,,,,,,,,35646,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,351,0,2044,70,76,6,0,0,781,0,,,,,,,,35842,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,2,213,0,25,0,0,0,186,0,,,,,,,,35936,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,6146,2915,30724,1103,2180,0,0,0,5709,0,,,,,,,,36054,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,2191,0,12384,450,494,0,0,0,2411,0,,,,,,,,36344,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,202,0,2026,150,256,106,0,0,1452,0,,,,,,,,36456,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,898,0,2137,118,553,0,0,0,686,0,,,,,,,,36858,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,462,57,2403,229,336,0,0,0,1179,0,,,,,,,,36933,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,280,45,1146,74,74,0,0,0,265,0,,,,,,,,37051,2008-03-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,956,40,40,0,0,0,154,0,,,,,,,,37341,2008-03-31
,,,,,,,,,,,,,,,,,,,,,8,506,0,896,23,31,0,0,0,359,0,,,,,,,,37350,2008-03-31
