RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,100,1,413,5,86,31,0,0,226,0,,,,,,,,2451,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,138,11,29,0,0,0,109,0,,,,,,,,2554,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,181,0,3127,63,781,361,137,0,2165,0,,,,,,,,2732,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,189,0,1807,0,727,0,0,0,891,0,,,,,,,,2750,2002-06-30
,,,,,,,,,,,,,,,,,,,,,23,1775,0,4339,117,144,0,0,0,2420,0,,,,,,,,2938,2002-06-30
,,,,,,,,,,,,,,,,,,,,,20,0,36,1175,12,81,0,0,0,1058,0,,,,,,,,2956,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,242,0,3161,97,976,519,360,0,1943,0,,,,,,,,3252,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,47,7,319,26,26,0,0,0,239,0,,,,,,,,3458,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3937,1982,29062,0,18354,15824,0,0,4789,0,,,,,,,,3506,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1863,0,4398,0,1245,777,0,0,1290,0,,,,,,,,3579,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,625,178,3855,0,2400,0,0,0,652,0,,,,,,,,3720,2002-06-30
,,,,,,,,,,,,,,,,,,,,,3,52,0,1928,147,499,0,0,0,1377,0,,,,,,,,3953,2002-06-30
,,,,,,,,,,,,,,,,,,,,,85,767,0,2004,124,210,0,0,0,1027,0,,,,,,,,4138,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2778,0,6879,0,3558,0,0,0,543,0,,,,,,,,4147,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,617,0,1939,0,54,0,0,0,1268,0,,,,,,,,4156,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,74,1040,107,107,0,0,0,859,0,,,,,,,,4231,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,525,435,2276,120,556,260,0,0,760,0,,,,,,,,4437,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,113,5,5,0,0,0,108,0,,,,,,,,4745,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,985,0,2536,36,272,0,0,0,1279,0,,,,,,,,4839,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1909,0,10672,0,7178,0,0,0,1585,0,,,,,,,,5005,2002-06-30
,,,,,,,,,,,,,,,,,,,,,43,388,14,1137,74,122,0,0,0,613,0,,,,,,,,5050,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2003,266,1012,420,326,0,991,0,,,,,,,,5069,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,334,141,1692,53,94,32,0,0,1123,0,,,,,,,,5135,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3682,750,19575,0,11195,0,0,0,3948,0,,,,,,,,5210,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,6342,226,395,167,0,0,5947,0,,,,,,,,5247,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3367,234,4353,86,257,135,0,0,495,0,,,,,,,,5274,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1178,0,3940,1252,2315,854,0,0,447,0,,,,,,,,5331,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,387,4779,262,2862,1635,0,0,1530,0,,,,,,,,5461,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2629,0,1712,0,0,0,917,0,,,,,,,,5751,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,15261,17294,55218,0,10872,4021,0,0,11791,0,,,,,,,,5939,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,299,288,1932,0,554,405,0,0,791,0,,,,,,,,6039,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,115,0,369,36,36,0,0,0,218,0,,,,,,,,6057,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,53,403,68,88,14,0,0,262,0,,,,,,,,6141,2002-06-30
,,,,,,,,,,,,,,,,,,,,,77,780,0,3657,120,1389,144,321,111,1488,0,,,,,,,,6329,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,68,0,567,33,242,206,0,0,257,0,,,,,,,,6842,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,7818,0,3947,0,0,0,3871,0,,,,,,,,6972,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,154,12245,0,10253,9237,0,0,1838,0,,,,,,,,7009,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1054,120,190,0,0,0,864,0,,,,,,,,7045,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,343,26,28,0,0,0,315,0,,,,,,,,7157,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1467,1972,8905,0,3356,0,0,0,2110,0,,,,,,,,7166,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,86,2,737,29,29,0,0,0,620,0,,,,,,,,7456,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,201,0,865,90,171,44,0,0,493,0,,,,,,,,7634,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,430,53,1103,42,153,3,7,0,467,0,,,,,,,,8033,2002-06-30
,,,,,,,,,,,,,,,,,,,,,26,132,127,896,21,47,0,0,0,590,0,,,,,,,,8154,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2322,0,144909,0,141460,79124,0,0,1127,0,,,,,,,,8417,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,693,0,8,0,0,0,664,0,,,,,,,,8462,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2972,1430,9872,0,3050,,,,2420,0,,,,,,,,8547,2002-06-30
,,,,,,,,,,,,,,,,,,,,,29,139,23,547,25,58,0,0,0,327,0,,,,,,,,8631,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1013,0,10241,0,2984,1000,0,0,6244,0,,,,,,,,9115,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,562,432,1760,0,127,0,0,0,639,0,,,,,,,,9160,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3358,754,10153,119,3177,0,0,0,2864,270,,,,,,,,9339,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,7560,0,9197,93,368,275,0,0,1269,0,,,,,,,,9357,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,405,0,2101,59,565,0,0,0,1131,0,,,,,,,,9553,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,9304,0,49841,0,32164,32023,0,0,8373,0,,,,,,,,9807,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,958,0,2199,0,66,,,,1175,0,,,,,,,,9955,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,533,0,2015,66,146,78,0,0,1336,0,,,,,,,,10157,2002-06-30
,,,,,,,,,,,,,,,,,,,,,23,672,0,2617,136,990,347,236,0,955,0,,,,,,,,10250,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1230,42,3341,177,822,532,0,0,1247,0,,,,,,,,10849,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1209,958,5918,141,402,0,0,0,3349,0,,,,,,,,10858,2002-06-30
,,,,,,,,,,,,,,,,,,,,,9,687,111,1375,113,169,0,0,0,408,0,,,,,,,,11145,2002-06-30
,,,,,,,,,,,,,,,,,,,,,11,185,0,742,27,38,0,0,0,519,0,,,,,,,,11350,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2158,191,8428,0,3950,0,0,0,2129,0,,,,,,,,11640,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,896,0,2082,0,898,415,,,288,0,,,,,,,,11837,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,541,1062,4194,0,669,0,0,0,1922,0,,,,,,,,12030,2002-06-30
,,,,,,,,,,,,,,,,,,,,,62,346,0,1681,84,196,50,0,0,1139,0,,,,,,,,12058,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,503,0,2669,102,256,144,0,0,1910,0,,,,,,,,12142,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,460,0,1055,38,42,0,0,0,553,0,,,,,,,,12245,2002-06-30
0,61292,0,1375561,0,1201827,863327,0,0,0,0,112442,0,0,,,,,,,,,61292,,,,,,,,,,,,,,,,,12311,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,4,0,398,14,14,0,0,0,380,0,,,,,,,,12357,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,147,0,468,32,32,0,0,0,289,0,,,,,,,,12647,2002-06-30
,,,,,,,,,,,,,,,,,,,,,15,23,0,200,36,53,2,,,124,0,,,,,,,,12656,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,616,35,1873,252,654,148,0,0,568,0,,,,,,,,12937,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1413,0,12164,0,7643,0,0,0,3108,0,,,,,,,,12946,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,324,0,983,166,173,0,0,0,486,0,,,,,,,,12955,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,51,240,2180,0,1135,322,311,380,754,0,,,,,,,,13037,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2532,0,8746,625,2368,0,0,0,3846,0,,,,,,,,13103,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,102,3,1033,0,566,0,0,0,362,0,,,,,,,,13251,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,15033,23676,57970,0,8732,0,0,0,10529,0,,,,,,,,13309,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1441,0,1076,0,0,0,362,0,,,,,,,,13457,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,241,119,698,40,43,0,0,0,295,0,,,,,,,,14052,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,228,0,2073,0,927,0,0,0,918,0,,,,,,,,14155,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3314,0,6481,0,821,538,0,0,2346,0,,,,,,,,14258,2002-06-30
0,59021,0,438607,0,303237,0,0,0,0,0,76349,224184,0,,,,,,,,,59021,,,,,,,,,,,,,,,,,14409,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,469,198,953,0,7,0,0,0,279,0,,,,,,,,14454,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,60,25,967,30,684,125,0,0,198,0,,,,,,,,14650,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,580,53,67,0,0,0,504,0,,,,,,,,14753,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,240,0,2286,129,1320,28,109,133,726,0,,,,,,,,14865,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,95,1,288,54,82,,,,110,0,,,,,,,,14931,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,121,1001,145,146,0,0,0,734,0,,,,,,,,14940,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,4000,0,18331,334,7962,,,,6369,0,,,,,,,,15536,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,775,1230,6275,278,3040,0,0,0,1230,0,,,,,,,,15732,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,903,0,2744,216,536,287,0,0,1305,0,,,,,,,,16337,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,197,0,473,22,30,0,0,0,246,0,,,,,,,,16355,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,633,0,2186,83,176,72,0,0,1377,0,,,,,,,,16458,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,564,343,1695,41,293,0,0,0,495,0,,,,,,,,16551,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,302,0,823,72,166,69,0,0,355,0,,,,,,,,16748,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,6798,2559,20508,0,8451,0,0,0,2700,0,,,,,,,,16766,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,334,24,24,0,0,0,310,0,,,,,,,,16944,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,426,15,17,2,0,0,409,0,,,,,,,,16953,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3426,0,3067,2563,,,140,0,,,,,,,,17110,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,4493,318,12641,458,3229,1613,958,0,4601,0,,,,,,,,17147,2002-06-30
,,,,,,,,,,,,,,,,,,,,,5,233,0,1569,62,962,0,0,0,374,0,,,,,,,,17259,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2106,0,13189,0,9362,0,0,0,1721,0,,,,,,,,17464,2002-06-30
,,,,,,,,,,,,,,,,,,,,,2917,433,0,7959,1837,6439,1235,0,0,1087,0,,,,,,,,17549,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,389,420,2880,0,196,0,0,0,1875,0,,,,,,,,17839,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,659,0,1225,59,137,78,0,0,429,0,,,,,,,,17950,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,921,267,3225,0,575,165,274,0,1462,0,,,,,,,,18050,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,8185,0,28783,686,14646,0,0,0,5952,0,,,,,,,,18126,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,629,0,1711,219,290,0,0,0,792,0,,,,,,,,18135,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,777,2831,7963,735,1702,645,0,0,2653,0,,,,,,,,18368,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,100,5,165,0,12,0,0,0,48,0,,,,,,,,18377,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,499,182,1896,111,243,62,0,0,972,0,,,,,,,,18827,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,395,134,4206,0,2809,,,,868,0,,,,,,,,18836,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,48,0,548,48,111,0,0,0,389,0,,,,,,,,18854,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2486,9,8506,624,3037,,,,2968,0,,,,,,,,18863,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,281,0,1705,0,883,0,0,0,541,0,,,,,,,,18957,2002-06-30
,,,,,,,,,,,,,,,,,,,,,16,0,0,1083,66,341,0,0,0,742,0,,,,,,,,19356,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,24258,4372,41255,0,7246,5000,0,0,5379,0,,,,,,,,19730,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,933,170,3401,115,997,65,0,0,1301,0,,,,,,,,19936,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,251,37,2188,0,1726,0,0,0,174,0,,,,,,,,19972,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,102,41,385,0,8,0,0,0,234,0,,,,,,,,20053,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,191,0,920,130,429,148,0,0,300,0,,,,,,,,20147,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,38,0,344,13,53,25,0,0,253,0,,,,,,,,20259,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,476,284,1927,153,449,161,35,86,718,0,,,,,,,,20370,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,571,578,8322,334,6588,0,0,0,585,0,,,,,,,,20512,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,429,0,2449,138,531,0,0,0,1489,0,,,,,,,,20633,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,168,0,0,0,0,0,168,0,,,,,,,,20754,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,82,971,57,152,90,0,0,427,0,,,,,,,,20839,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,316,0,1445,14,582,300,0,0,547,0,,,,,,,,20857,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,319,328,1905,0,1016,,,,242,0,,,,,,,,20866,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,18,0,730,0,652,,,,60,0,,,,,,,,21256,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,32,0,271,0,63,,,,178,0,,,,,,,,21359,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,489,0,970,78,194,109,0,0,287,0,,,,,,,,21630,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,395,0,1506,0,566,0,0,0,545,0,,,,,,,,21658,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,314,112,4116,194,1458,0,0,0,2232,0,,,,,,,,22048,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,845,416,3776,193,500,275,0,0,2015,0,,,,,,,,22235,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1320,0,4587,119,1183,238,752,0,2084,0,,,,,,,,22356,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,442,111,1553,146,334,0,0,0,666,0,,,,,,,,22459,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,176,0,772,150,234,0,0,0,362,0,,,,,,,,22543,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,194,0,883,54,84,0,0,0,605,0,,,,,,,,22552,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,270,0,1090,0,591,518,0,0,229,0,,,,,,,,22730,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,367,104,2132,286,408,0,0,0,1253,0,,,,,,,,22936,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,535,86,1716,0,548,0,0,0,547,0,,,,,,,,22954,2002-06-30
,,,,,,,,,,,,,,,,,,,,,64,0,334,3814,51,115,0,0,0,3365,0,,,,,,,,23036,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,228,0,422,0,9,0,0,0,185,0,,,,,,,,23045,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,34768,0,111820,0,59989,15271,0,0,17063,0,,,,,,,,23241,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1088,0,1495,0,5,0,0,0,402,0,,,,,,,,23344,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,174,0,901,41,46,0,0,0,681,0,,,,,,,,23456,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1616,0,5621,0,1596,942,0,0,2409,0,,,,,,,,23504,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,539,0,1680,136,234,0,0,0,907,0,,,,,,,,23540,2002-06-30
,,,,,,,,,,,,,,,,,,,,,83,509,126,2297,118,201,0,0,0,1461,0,,,,,,,,23643,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,368,0,1008,121,260,131,0,0,380,0,,,,,,,,23755,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3583,2956,10293,0,2223,0,0,0,1531,0,,,,,,,,23812,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2429,55,8982,338,500,0,0,0,5998,0,,,,,,,,24006,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1632,4993,23894,1743,5577,0,0,0,11692,0,,,,,,,,24266,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1063,0,1423,0,15,0,0,0,345,0,,,,,,,,24453,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,303,0,0,0,0,0,303,0,,,,,,,,24659,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,434,0,1688,162,304,0,0,0,950,0,,,,,,,,24668,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,212,0,95,0,0,0,98,0,,,,,,,,24855,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1754,1165,7645,0,2054,0,0,0,2672,0,,,,,,,,24949,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,208,0,611,124,251,127,0,0,152,0,,,,,,,,25357,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,7800,17960,143934,0,106855,81639,0,0,10915,0,,,,,,,,25450,2002-06-30
,,,,,,,,,,,,,,,,,,,,,8,0,94,583,52,378,53,0,0,111,0,,,,,,,,25647,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1178,441,3972,129,131,0,0,0,2222,0,,,,,,,,25852,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,671,0,203,115,38,0,468,0,,,,,,,,26149,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1213,0,5000,0,2219,857,0,0,1568,0,,,,,,,,26233,2002-06-30
,,,,,,,,,,,,,,,,,,,,,121,2821,0,5287,237,457,0,0,0,2009,0,,,,,,,,26242,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,274,0,0,0,0,0,274,0,,,,,,,,26457,2002-06-30
,,,,,,,,,,,,,,,,,,,,,9,78,0,417,51,121,0,0,0,218,0,,,,,,,,26756,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,227,0,1015,138,163,0,0,0,625,0,,,,,,,,26765,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1980,725,4639,297,669,268,0,0,1265,0,,,,,,,,26859,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1499,0,4997,0,2016,1869,0,0,1482,0,,,,,,,,26916,2002-06-30
,,,,,,,,,,,,,,,,,,,,,5,2478,5,6488,492,1869,0,0,0,2136,0,,,,,,,,27548,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1176,0,4160,414,1377,354,379,0,1607,0,,,,,,,,27614,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2050,0,3531,102,249,25,99,0,1232,0,,,,,,,,27838,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,497,0,3077,45,1251,0,0,0,1329,0,,,,,,,,27847,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,16450,0,48559,0,24484,0,0,0,7625,0,,,,,,,,28013,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,224,0,1206,18,818,0,0,0,164,0,,,,,,,,28152,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,508,0,1558,160,473,143,0,0,577,0,,,,,,,,28255,2002-06-30
,,,,,,,,,,,,,,,,,,,,,6,773,48,1758,87,468,42,,,469,0,,,,,,,,28349,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,2655,0,23005,0,16169,0,0,0,4181,0,,,,,,,,28406,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,873,0,1800,45,618,227,308,0,309,0,,,,,,,,28572,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,84,71,2023,94,1326,0,0,0,542,0,,,,,,,,28732,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,4549,962,25022,652,14526,28,32,0,4985,0,,,,,,,,29104,2002-06-30
,,,,,,,,,,,,,,,,,,,,,5,68,0,386,1,6,0,0,0,312,0,,,,,,,,29159,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,709,0,1545,71,262,0,0,0,574,0,,,,,,,,29252,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1983,365,11319,0,4573,0,0,0,4398,0,,,,,,,,29636,2002-06-30
,,,,,,,,,,,,,,,,,,,,,48,0,22,1547,71,1134,0,0,0,391,0,,,,,,,,29850,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,334,0,93,0,0,0,241,0,,,,,,,,29944,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,421,0,968,0,18,0,0,0,529,0,,,,,,,,29953,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,1007,519,4767,712,930,0,0,0,2311,0,,,,,,,,30025,2002-06-30
,,,,,,,,,,,,,,,,,,,,,21,156,122,853,126,373,0,0,0,202,0,,,,,,,,30052,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,233,0,646,0,88,49,0,0,325,0,,,,,,,,30146,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,951,0,2904,45,395,0,0,0,1558,350,,,,,,,,30155,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,0,2679,0,1661,0,0,0,555,0,,,,,,,,30258,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,3839,1349,1378,0,0,0,2461,0,,,,,,,,30418,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,3355,1823,8050,0,1339,0,0,0,1533,0,,,,,,,,30502,2002-06-30
,,,,,,,,,,,,,,,,,,,,,0,261,0,1083,0,26,0,0,0,796,0,,,,,,,,30650,2002-06-30
