RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,75,29,365,0,35,0,0,0,226,0,,,,,,,,3458,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,5838,3261,50607,0,34190,0,0,0,7318,0,,,,,,,,3506,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,567,776,4104,0,1769,0,0,0,992,0,,,,,,,,3720,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,918,0,2701,109,639,0,0,0,1144,0,,,,,,,,3953,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,878,0,2239,206,336,0,0,0,1025,0,,,,,,,,4138,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,3303,0,7920,0,4099,0,0,0,518,0,,,,,,,,4147,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1289,59,5522,15,2796,0,0,0,1378,0,,,,,,,,4156,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,515,1623,0,34,0,0,0,1074,0,,,,,,,,4231,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,799,766,3287,0,742,331,0,0,980,0,,,,,,,,4437,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1495,0,3017,136,159,0,0,0,1363,0,,,,,,,,4839,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2207,0,11816,0,8310,0,0,0,1299,0,,,,,,,,5005,2005-09-30
,,,,,,,,,,,,,,,,,,,,,8,414,10,1291,30,51,0,0,0,816,0,,,,,,,,5050,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,327,2876,718,1006,283,0,0,1543,0,,,,,,,,5069,2005-09-30
,,,,,,,,,,,,,,,,,,,,,116,1096,278,7987,250,2901,0,0,0,3712,0,,,,,,,,5135,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,9137,4517,41229,0,22977,0,0,0,4598,0,,,,,,,,5210,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,55293,59947,220,235,0,0,0,4419,0,,,,,,,,5247,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,4065,381,5219,143,324,0,0,0,449,0,,,,,,,,5274,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,4595,392,9450,1981,3974,1578,0,0,489,0,,,,,,,,5331,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,4894,0,2792,1635,0,0,2102,0,,,,,,,,5461,2005-09-30
,,,,,,,,,,,,,,,,,,,,,15,248,17,3264,41,2097,0,0,0,902,0,,,,,,,,5751,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,277,207,1700,0,493,351,0,0,723,0,,,,,,,,6039,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,126,0,396,54,78,0,0,0,192,0,,,,,,,,6057,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,411,97,97,0,0,0,314,0,,,,,,,,6141,2005-09-30
,,,,,,,,,,,,,,,,,,,,,395,770,808,9864,273,6150,0,0,0,2136,0,,,,,,,,6329,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,738,0,17929,0,12430,0,0,0,4761,0,,,,,,,,6972,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,874,11258,0,8515,7861,0,0,1869,0,,,,,,,,7009,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,77,1169,0,348,0,0,0,744,0,,,,,,,,7045,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,29,403,0,40,0,0,0,311,0,,,,,,,,7157,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2688,2153,24657,0,17654,0,0,0,2162,0,,,,,,,,7166,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,186,0,814,0,134,35,92,0,494,0,,,,,,,,7456,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,496,111,1134,87,138,0,0,0,389,0,,,,,,,,7634,2005-09-30
,,,,,,,,,,,,,,,,,,,,,168,1037,69,2660,41,858,2,17,25,696,0,,,,,,,,8033,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,31353,0,204093,0,153767,92585,51254,0,18973,0,,,,,,,,8417,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,788,0,2,0,0,0,765,0,,,,,,,,8462,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,144,2119,0,1751,0,0,0,224,0,,,,,,,,8631,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,4344,0,15155,0,8600,3082,0,0,2211,0,,,,,,,,9357,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,651,0,3419,144,925,0,0,0,1843,0,,,,,,,,9553,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,28535,0,72807,0,33868,32280,0,0,10404,0,,,,,,,,9807,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,419,0,1672,60,276,115,77,0,977,0,,,,,,,,9955,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,595,261,1559,61,61,0,0,0,642,0,,,,,,,,10157,2005-09-30
,,,,,,,,,,,,,,,,,,,,,6,987,0,3354,334,1016,438,0,0,1351,0,,,,,,,,10250,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1881,287,5575,0,1360,0,0,0,2047,0,,,,,,,,10849,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1365,516,6711,847,1145,0,0,0,3685,0,,,,,,,,10858,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,878,370,1953,157,190,0,0,0,515,0,,,,,,,,11145,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2765,678,11362,0,5250,0,0,0,2669,0,,,,,,,,11640,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1402,0,2505,0,303,264,0,0,800,0,,,,,,,,11837,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,990,720,6028,167,1446,797,0,0,2872,0,,,,,,,,12030,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,348,0,1376,76,77,0,0,0,951,0,,,,,,,,12058,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,496,329,3026,214,1000,128,202,0,1201,0,,,,,,,,12142,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,358,0,1088,82,131,0,0,0,599,0,,,,,,,,12245,2005-09-30
9924,88547,0,1857898,0,1648655,274346,0,0,0,0,120696,1009116,0,,,,,,,,,88547,,,,,,,,,,,,,,,,,12311,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,178,0,772,56,74,0,0,0,520,0,,,,,,,,12647,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,154,34,34,0,0,0,91,0,,,,,,,,12656,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,753,179,2007,245,341,0,0,0,734,0,,,,,,,,12937,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2071,0,14343,0,9265,0,0,0,3007,0,,,,,,,,12946,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,679,0,1303,79,89,0,0,0,535,0,,,,,,,,12955,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,41,1018,3613,579,1862,0,0,0,692,0,,,,,,,,13037,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,5938,0,16071,0,6550,2438,0,0,3583,0,,,,,,,,13103,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,141,0,809,0,240,0,0,0,428,0,,,,,,,,13251,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1726,0,1186,0,0,0,537,0,,,,,,,,13457,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,285,176,760,56,64,0,0,0,235,0,,,,,,,,14052,2005-09-30
,,,,,,,,,,,,,,,,,,,,,47,548,0,2745,67,1101,0,0,0,1096,0,,,,,,,,14155,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,4022,0,8332,504,1368,752,0,0,2942,3,,,,,,,,14258,2005-09-30
0,132236,0,752547,0,497891,0,0,0,0,0,122420,278377,93562,,,,,,,,,132236,,,,,,,,,,,,,,,,,14409,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,149,0,393,0,29,0,0,0,215,0,,,,,,,,14454,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,101,117,1395,35,1005,0,0,0,172,0,,,,,,,,14650,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,29,635,54,58,0,0,0,539,0,,,,,,,,14753,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,560,687,4466,0,1503,0,0,0,1716,0,,,,,,,,14865,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,4953,4845,18926,218,2513,0,0,0,6615,0,,,,,,,,15536,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2036,287,13128,0,8613,0,0,0,2192,0,,,,,,,,16337,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,669,63,2261,0,392,234,0,0,1137,0,,,,,,,,16458,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1544,722,3800,175,685,0,166,0,849,0,,,,,,,,16551,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,325,225,2681,0,1880,0,0,0,251,0,,,,,,,,16748,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,252,46,46,0,0,0,206,0,,,,,,,,16944,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,412,16,16,0,0,0,396,0,,,,,,,,16953,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,4276,0,3856,3256,0,0,201,0,,,,,,,,17110,2005-09-30
,,,,,,,,,,,,,,,,,,,,,76,4783,1036,22866,1114,13177,0,0,0,3870,0,,,,,,,,17147,2005-09-30
,,,,,,,,,,,,,,,,,,,,,20,290,0,1915,80,1135,0,0,0,490,0,,,,,,,,17259,2005-09-30
,,,,,,,,,,,,,,,,,,,,,5,3241,1897,27934,1388,18741,0,0,0,4055,0,,,,,,,,17464,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1590,0,10010,1842,6655,4651,0,0,1765,0,,,,,,,,17549,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,804,723,4016,0,372,169,0,0,2117,0,,,,,,,,17839,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,932,216,3475,81,410,0,0,0,1917,0,,,,,,,,17950,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1143,815,3916,250,610,247,0,0,1348,0,,,,,,,,18050,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1259,0,5776,213,3456,0,0,0,1061,0,,,,,,,,18135,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2596,4136,11804,843,2172,1032,0,0,2900,0,,,,,,,,18368,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,167,4,246,0,9,0,0,0,66,0,,,,,,,,18377,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,377,235,1831,125,215,0,0,0,1004,0,,,,,,,,18827,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,673,499,5038,0,3197,0,0,0,669,0,,,,,,,,18836,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,174,0,460,41,74,0,0,0,212,0,,,,,,,,18854,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,398,0,1935,0,980,0,0,0,557,0,,,,,,,,18957,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,882,68,368,0,0,0,514,0,,,,,,,,19356,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,45321,1146,91801,0,38411,0,0,0,6923,0,,,,,,,,19730,2005-09-30
,,,,,,,,,,,,,,,,,,,,,9,949,531,4250,133,1397,504,2,0,1373,0,,,,,,,,19936,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,143,182,2305,0,1897,0,0,0,83,0,,,,,,,,19972,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,835,130,1272,0,22,0,0,0,285,0,,,,,,,,20053,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,451,0,1149,189,326,0,0,0,372,0,,,,,,,,20147,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,38,0,509,30,52,17,0,0,419,0,,,,,,,,20259,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,363,581,6021,233,4526,0,0,0,551,0,,,,,,,,20370,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,829,354,1990,0,352,0,0,0,455,0,,,,,,,,20512,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,479,1072,3057,177,329,0,0,0,1177,0,,,,,,,,20633,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,137,0,10,4,6,0,127,0,,,,,,,,20754,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,779,370,2083,0,307,194,0,0,627,0,,,,,,,,20839,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,439,0,1834,319,596,0,0,0,799,0,,,,,,,,20857,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,693,408,5957,0,4300,0,0,0,556,0,,,,,,,,20866,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,77,0,846,0,733,0,0,0,36,0,,,,,,,,21256,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,107,0,415,0,81,0,0,0,227,0,,,,,,,,21359,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,607,0,1023,34,41,0,0,0,375,0,,,,,,,,21630,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,654,0,3503,0,1945,0,0,0,904,0,,,,,,,,21658,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1167,1821,10320,301,5277,0,0,0,2055,0,,,,,,,,22048,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1092,1162,5053,259,644,258,0,0,2155,0,,,,,,,,22235,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,818,0,6856,0,3634,0,0,0,2404,0,,,,,,,,22356,2005-09-30
,,,,,,,,,,,,,,,,,,,,,19,516,336,1660,280,309,0,0,0,499,0,,,,,,,,22459,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,195,0,720,109,149,0,0,0,376,0,,,,,,,,22543,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,440,0,1361,37,117,0,0,0,804,0,,,,,,,,22552,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,296,0,940,129,134,0,0,0,510,0,,,,,,,,22730,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1031,620,3941,283,537,246,0,0,1753,0,,,,,,,,22936,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,589,212,2482,0,817,0,0,0,864,0,,,,,,,,22954,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,1564,7354,57,66,0,0,0,5724,0,,,,,,,,23036,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,218,0,446,0,6,0,0,0,222,0,,,,,,,,23045,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,33064,19697,122233,0,56266,0,0,0,13206,0,,,,,,,,23241,2005-09-30
,,,,,,,,,,,,,,,,,,,,,6,403,0,1271,60,67,0,0,0,801,0,,,,,,,,23456,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2169,1425,8152,0,1963,711,0,0,2595,0,,,,,,,,23504,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,682,0,2218,144,187,0,0,0,1349,0,,,,,,,,23540,2005-09-30
,,,,,,,,,,,,,,,,,,,,,371,549,518,3303,239,614,0,0,0,1622,0,,,,,,,,23643,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,534,0,1250,239,351,111,0,0,365,0,,,,,,,,23755,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,5150,3965,13528,1101,2563,0,0,0,1850,0,,,,,,,,23812,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2361,195,10946,2385,2507,0,0,0,5883,0,,,,,,,,24006,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,38149,9081,72048,3736,10883,0,0,0,13935,0,,,,,,,,24266,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,498,0,882,35,35,0,0,0,349,0,,,,,,,,24453,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,390,0,0,0,0,0,390,0,,,,,,,,24659,2005-09-30
,,,,,,,,,,,,,,,,,,,,,40,366,0,1563,183,411,0,0,0,786,0,,,,,,,,24668,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,221,0,126,0,0,0,76,0,,,,,,,,24855,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2586,1436,9434,0,2721,0,0,0,2691,0,,,,,,,,24949,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,491,0,1065,104,283,50,17,112,291,0,,,,,,,,25357,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,19,1787,104,1276,1171,0,0,492,0,,,,,,,,25647,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1713,171,4504,448,488,0,0,0,2132,0,,,,,,,,25852,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,14,390,24,57,23,0,0,319,0,,,,,,,,26149,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2586,0,4892,219,674,0,0,0,1632,0,,,,,,,,26233,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2683,1403,16756,0,10567,0,0,0,2103,0,,,,,,,,26242,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,37,248,0,0,0,0,0,211,0,,,,,,,,26457,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,918,0,600,0,0,0,236,0,,,,,,,,26756,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,266,0,928,133,223,54,0,0,439,0,,,,,,,,26765,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1853,964,5309,383,793,342,0,0,1699,0,,,,,,,,26859,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,3045,450,8433,431,3712,0,0,0,1226,7,,,,,,,,26916,2005-09-30
,,,,,,,,,,,,,,,,,,,,,31,5914,0,15099,431,7316,0,0,0,1869,0,,,,,,,,27548,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1338,2,8352,0,5358,0,0,0,1654,0,,,,,,,,27614,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,2506,0,4066,87,373,259,25,0,1187,0,,,,,,,,27838,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,783,0,5371,129,3006,0,0,0,1582,0,,,,,,,,27847,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,12985,8483,58829,598,31930,0,0,0,5431,0,,,,,,,,28013,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,319,0,1410,0,810,0,0,0,281,0,,,,,,,,28152,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,361,0,1657,212,609,0,0,0,687,0,,,,,,,,28255,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,789,0,3495,150,2476,0,0,0,230,0,,,,,,,,28349,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,3255,0,33325,0,22768,0,0,0,7302,0,,,,,,,,28406,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1003,0,2330,0,1168,0,0,0,159,0,,,,,,,,28572,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,96,345,2398,0,1487,0,0,0,470,0,,,,,,,,28732,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,10594,2842,39451,891,20260,0,0,0,5755,0,,,,,,,,29104,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,119,0,271,1,1,0,0,0,151,0,,,,,,,,29159,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1001,101,3929,0,2242,0,0,0,585,0,,,,,,,,29252,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,3713,1178,28946,0,19204,0,0,0,4851,0,,,,,,,,29636,2005-09-30
,,,,,,,,,,,,,,,,,,,,,14,0,70,1680,60,1247,0,0,0,363,0,,,,,,,,29850,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,307,14,807,29,44,0,0,0,442,0,,,,,,,,29944,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,695,0,1519,78,173,74,0,0,651,0,,,,,,,,29953,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,36,0,168,17,25,8,0,0,107,0,,,,,,,,30052,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1162,0,3434,529,703,0,0,0,1569,174,,,,,,,,30155,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,639,0,3280,0,1776,0,0,0,865,0,,,,,,,,30258,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,4020,30644,0,22423,21851,0,0,4201,0,,,,,,,,30418,2005-09-30
,,,,,,,,,,,,,,,,,,,,,194,3658,1712,7549,201,722,181,0,0,1457,0,,,,,,,,30502,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,804,215,1907,43,171,109,0,0,717,0,,,,,,,,30650,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,16731,63839,1659208,0,1233146,587598,0,0,108991,0,,,,,,,,30810,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,977,0,2592,0,699,0,0,0,916,0,,,,,,,,30856,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,409,53,2541,0,1398,250,0,0,681,0,,,,,,,,31134,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,497,963,8685,0,6333,0,0,0,892,0,,,,,,,,31255,2005-09-30
,,,,,,,,,,,,,,,,,,,,,43,0,0,589,0,43,0,0,0,546,0,,,,,,,,31657,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,784,24,2283,170,222,0,0,0,1253,0,,,,,,,,31826,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,735,483,5899,0,3267,0,0,0,1414,0,,,,,,,,31835,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,504,365,2037,86,615,398,0,0,553,0,,,,,,,,32159,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,43,0,674,48,48,0,0,0,583,0,,,,,,,,32234,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,28,404,48,67,0,0,0,285,0,,,,,,,,32766,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,861,190,3751,332,722,202,0,0,1978,0,,,,,,,,33147,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1559,244,5220,144,494,346,0,0,2923,0,,,,,,,,33259,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,75,0,1017,68,257,0,0,0,685,0,,,,,,,,33268,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,10,0,344,34,124,0,0,0,210,0,,,,,,,,33549,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,1101,1767,12435,0,8277,0,0,0,1290,0,,,,,,,,33727,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,217,22,22,0,0,0,195,0,,,,,,,,33754,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,14297,3756,72270,0,44336,0,0,0,9547,0,,,,,,,,33772,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,131,0,419,16,16,0,0,0,272,0,,,,,,,,33839,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,595,0,1564,167,256,0,0,0,713,0,,,,,,,,33857,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,5003,0,8590,673,1321,365,0,0,2266,0,,,,,,,,34153,2005-09-30
,,,,,,,,,,,,,,,,,,,,,0,310,178,1556,89,684,0,0,0,384,0,,,,,,,,34359,2005-09-30
