RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,4621,238,5578,84,275,133,0,0,444,0,,,,,,,,5274,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1477,19,4099,1246,2162,675,0,0,441,0,,,,,,,,5331,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,344,4331,319,2544,1635,0,0,1443,0,,,,,,,,5461,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2690,35,1665,0,0,0,1025,0,,,,,,,,5751,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,15261,16206,57440,0,14112,3793,4399,0,11861,0,,,,,,,,5939,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,299,316,1916,0,562,405,0,0,739,0,,,,,,,,6039,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,115,0,455,40,40,0,0,0,300,0,,,,,,,,6057,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,63,439,93,110,16,0,0,266,0,,,,,,,,6141,2002-03-31
,,,,,,,,,,,,,,,,,,,,,37,780,0,3119,110,1047,281,214,115,1292,0,,,,,,,,6329,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,67,0,605,16,234,218,0,0,304,0,,,,,,,,6842,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,8798,0,4502,0,0,0,4296,0,,,,,,,,6972,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,216,10061,0,7830,7726,0,0,2015,0,,,,,,,,7009,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,88,1264,228,275,0,0,0,901,0,,,,,,,,7045,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,325,0,19,0,0,0,306,0,,,,,,,,7157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1356,2258,8583,0,3044,0,0,0,1925,0,,,,,,,,7166,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,86,24,690,33,33,0,0,0,547,0,,,,,,,,7456,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,201,66,840,44,133,46,0,0,440,0,,,,,,,,7634,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,426,51,1084,32,138,3,7,0,469,0,,,,,,,,8033,2002-03-31
,,,,,,,,,,,,,,,,,,,,,2,132,212,889,21,23,0,0,0,522,0,,,,,,,,8154,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2322,0,175020,0,171959,89817,0,0,739,0,,,,,,,,8417,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,690,0,9,9,0,0,660,0,,,,,,,,8462,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2972,1661,10238,0,3131,,,,2474,0,,,,,,,,8547,2002-03-31
,,,,,,,,,,,,,,,,,,,,,37,142,5,533,40,80,0,0,0,306,0,,,,,,,,8631,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1013,2717,11556,0,1717,0,0,0,6109,0,,,,,,,,9115,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,557,402,1701,40,137,58,0,0,605,0,,,,,,,,9160,2002-03-31
,,,,,,,,,,,,,,,,,,,,,1,3358,1062,9986,77,2982,0,0,0,2584,154,,,,,,,,9339,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,7560,282,9237,65,67,0,0,0,1328,0,,,,,,,,9357,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,302,0,1654,84,590,0,0,0,762,0,,,,,,,,9553,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,9316,0,54649,0,36498,2268,34224,0,8835,0,,,,,,,,9807,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,850,0,1985,0,49,,,,1086,0,,,,,,,,9955,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,533,0,1845,83,83,0,0,0,1229,0,,,,,,,,10157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,41,672,0,2374,164,758,228,101,0,944,0,,,,,,,,10250,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1221,5,3089,200,837,526,0,0,1026,0,,,,,,,,10849,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1209,1085,6220,139,485,0,0,0,3441,0,,,,,,,,10858,2002-03-31
,,,,,,,,,,,,,,,,,,,,,9,588,175,1413,144,204,0,0,0,446,0,,,,,,,,11145,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,26,0,635,53,53,0,0,0,556,0,,,,,,,,11350,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1468,191,8072,0,4181,0,0,0,2232,0,,,,,,,,11640,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,896,21,2054,0,759,419,,,378,0,,,,,,,,11837,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,541,1062,4091,0,570,0,0,0,1918,0,,,,,,,,12030,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,324,2,1686,85,232,106,0,0,1128,0,,,,,,,,12058,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,454,23,2629,156,293,137,0,0,1859,0,,,,,,,,12142,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,460,0,1126,61,61,0,0,0,605,0,,,,,,,,12245,2002-03-31
0,64482,0,1490102,0,1324061,852931,0,0,0,0,101559,0,0,,,,,,,,,64482,,,,,,,,,,,,,,,,,12311,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,4,0,361,10,10,0,0,0,347,0,,,,,,,,12357,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,144,0,523,35,35,0,0,0,344,0,,,,,,,,12647,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,23,0,183,25,42,17,,,118,0,,,,,,,,12656,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,609,48,1756,218,443,148,0,0,656,0,,,,,,,,12937,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1404,0,11969,0,7620,0,0,0,2945,0,,,,,,,,12946,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,324,0,987,175,184,0,0,0,479,0,,,,,,,,12955,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,51,239,2614,0,1500,314,311,380,824,0,,,,,,,,13037,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2530,0,8256,684,1812,0,0,0,3914,0,,,,,,,,13103,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,102,1,1002,0,565,0,0,0,334,0,,,,,,,,13251,2002-03-31
,,,,,,,,,,,,,,,,,,,,,1118,14285,23774,51954,0,3191,0,0,0,10704,0,,,,,,,,13309,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,3,0,1507,0,1078,0,0,0,426,0,,,,,,,,13457,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,238,127,728,52,48,0,0,0,315,0,,,,,,,,14052,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,228,0,1996,0,934,0,0,0,834,0,,,,,,,,14155,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,3272,0,6408,243,890,518,0,0,2246,0,,,,,,,,14258,2002-03-31
0,59541,0,516504,0,382651,0,0,0,0,0,74312,222702,0,,,,,,,,,59541,,,,,,,,,,,,,,,,,14409,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,469,260,1021,0,15,0,0,0,277,0,,,,,,,,14454,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,55,25,981,0,672,125,0,0,229,0,,,,,,,,14650,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,506,50,53,0,0,0,444,0,,,,,,,,14753,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,236,55,2354,178,1465,91,118,172,598,0,,,,,,,,14865,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,95,56,352,54,89,29,,,112,0,,,,,,,,14931,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,185,1172,154,156,0,0,0,831,0,,,,,,,,14940,2002-03-31
,,,,,,,,,,,,,,,,,,,,,13,4147,0,13184,271,3183,1287,1121,,5854,0,,,,,,,,15536,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,775,683,4666,320,2029,0,0,0,1179,0,,,,,,,,15732,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,903,0,2897,271,621,270,0,0,1373,0,,,,,,,,16337,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,195,0,494,34,43,0,0,0,256,0,,,,,,,,16355,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,633,0,2066,0,131,0,0,0,1302,0,,,,,,,,16458,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,525,324,1634,24,276,0,0,0,509,0,,,,,,,,16551,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,302,0,762,72,99,0,0,0,361,0,,,,,,,,16748,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,6518,2784,20123,0,8141,0,0,0,2680,0,,,,,,,,16766,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,495,27,123,0,0,0,372,0,,,,,,,,16944,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,411,15,35,20,0,0,376,0,,,,,,,,16953,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,4172,254,3819,3405,,,134,0,,,,,,,,17110,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,4195,1021,13108,0,3418,1658,0,0,4474,0,,,,,,,,17147,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,233,0,1617,72,967,0,0,0,417,0,,,,,,,,17259,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2075,6,13197,0,9107,0,0,0,2009,0,,,,,,,,17464,2002-03-31
,,,,,,,,,,,,,,,,,,,,,2848,452,0,8559,1857,7334,0,0,0,773,0,,,,,,,,17549,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,433,28,133,93,0,0,300,0,,,,,,,,17642,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,389,494,2878,0,148,0,0,0,1847,0,,,,,,,,17839,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,650,0,1235,57,132,75,0,0,453,0,,,,,,,,17950,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,898,498,3255,145,431,0,0,0,1428,0,,,,,,,,18050,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,8467,843,30233,781,14701,0,0,0,6222,0,,,,,,,,18126,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,621,0,1728,201,375,0,0,0,732,0,,,,,,,,18135,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,721,2258,6913,814,1298,0,0,0,2636,0,,,,,,,,18368,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,96,5,161,0,13,0,0,0,47,0,,,,,,,,18377,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,454,224,1871,126,268,92,0,0,925,0,,,,,,,,18827,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,356,153,4217,0,2862,,,,846,0,,,,,,,,18836,2002-03-31
,,,,,,,,,,,,,,,,,,,,,3,48,0,533,60,134,0,0,0,351,0,,,,,,,,18854,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,3147,726,9751,0,2988,,,,2884,0,,,,,,,,18863,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,281,0,1649,0,886,0,0,0,482,0,,,,,,,,18957,2002-03-31
,,,,,,,,,,,,,,,,,,,,,15,0,0,976,60,334,0,0,0,642,0,,,,,,,,19356,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,23962,4083,39882,0,6552,5000,0,0,5285,0,,,,,,,,19730,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,933,384,3356,130,933,0,0,0,1106,0,,,,,,,,19936,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,227,37,2138,0,1697,0,0,0,177,0,,,,,,,,19972,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,101,41,385,0,7,0,0,0,236,0,,,,,,,,20053,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,185,0,886,94,399,128,0,0,302,0,,,,,,,,20147,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,38,0,328,20,58,27,0,0,232,0,,,,,,,,20259,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,469,233,1540,76,182,36,39,0,656,0,,,,,,,,20370,2002-03-31
,,,,,,,,,,,,,,,,,,,,,353,546,808,8585,375,6793,0,0,0,438,0,,,,,,,,20512,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,268,192,1862,0,392,0,0,0,1010,0,,,,,,,,20633,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,137,0,0,0,0,0,137,0,,,,,,,,20754,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,360,125,1140,37,143,93,0,0,512,0,,,,,,,,20839,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,316,0,1577,0,784,300,258,0,477,0,,,,,,,,20857,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,276,328,1851,0,1013,,,,234,0,,,,,,,,20866,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,18,0,729,0,646,,,,65,0,,,,,,,,21256,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,32,0,275,16,60,,,,183,0,,,,,,,,21359,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,487,0,942,74,159,67,0,0,296,0,,,,,,,,21630,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,390,0,1600,0,568,0,0,0,642,0,,,,,,,,21658,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,314,219,3534,149,1120,0,0,0,1881,0,,,,,,,,22048,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,845,575,3853,0,484,282,0,0,1949,0,,,,,,,,22235,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1304,0,3967,189,709,165,230,0,1954,0,,,,,,,,22356,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,442,111,1474,171,365,0,0,0,556,0,,,,,,,,22459,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,176,0,738,92,197,69,0,0,365,0,,,,,,,,22543,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,194,0,795,53,76,0,0,0,525,0,,,,,,,,22552,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,269,177,1327,0,616,447,0,0,265,0,,,,,,,,22730,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,367,231,2093,260,362,0,0,0,1133,0,,,,,,,,22936,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,362,120,1529,0,517,0,0,0,530,0,,,,,,,,22954,2002-03-31
,,,,,,,,,,,,,,,,,,,,,93,0,624,3901,32,128,0,0,0,3149,0,,,,,,,,23036,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,228,0,409,4,5,0,0,0,176,0,,,,,,,,23045,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,34717,0,108704,0,56241,15403,0,0,17746,0,,,,,,,,23241,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1075,0,1661,0,30,0,0,0,556,0,,,,,,,,23344,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,174,0,915,38,91,52,0,0,650,0,,,,,,,,23456,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1616,0,5721,0,1511,390,673,0,2594,0,,,,,,,,23504,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,456,0,1563,122,221,56,0,0,886,0,,,,,,,,23540,2002-03-31
,,,,,,,,,,,,,,,,,,,,,225,505,220,2673,311,536,0,0,0,1412,0,,,,,,,,23643,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,364,0,1065,175,316,135,0,0,385,0,,,,,,,,23755,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,3734,3178,10839,0,2379,0,0,0,1548,0,,,,,,,,23812,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2429,564,9316,384,473,0,0,0,5850,0,,,,,,,,24006,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1577,8398,28410,2443,6003,0,0,0,12432,0,,,,,,,,24266,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1048,0,1423,28,28,0,0,0,347,0,,,,,,,,24453,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,251,0,43,43,0,0,208,0,,,,,,,,24659,2002-03-31
,,,,,,,,,,,,,,,,,,,,,16,434,0,1682,199,325,0,0,0,923,0,,,,,,,,24668,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,241,0,111,0,0,0,111,0,,,,,,,,24855,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1734,1181,7496,0,2066,0,0,0,2515,0,,,,,,,,24949,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,208,0,585,110,235,125,0,0,142,0,,,,,,,,25357,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,7800,18143,105304,0,67220,38277,0,0,11497,0,,,,,,,,25450,2002-03-31
,,,,,,,,,,,,,,,,,,,,,8,0,94,690,74,469,52,19,0,127,0,,,,,,,,25647,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1159,731,4271,152,210,0,0,0,2171,0,,,,,,,,25852,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,614,0,222,126,0,0,392,0,,,,,,,,26149,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1327,87,4127,399,1490,777,0,0,1223,0,,,,,,,,26233,2002-03-31
,,,,,,,,,,,,,,,,,,,,,254,2803,0,5436,211,494,0,0,0,2139,0,,,,,,,,26242,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,253,0,0,0,0,0,253,0,,,,,,,,26457,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,63,53,1014,0,551,0,0,0,347,0,,,,,,,,26756,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,226,0,888,155,186,26,0,0,476,0,,,,,,,,26765,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1967,725,4687,305,738,263,0,0,1257,0,,,,,,,,26859,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,813,1142,4826,0,1453,1293,0,0,1418,0,,,,,,,,26916,2002-03-31
,,,,,,,,,,,,,,,,,,,,,67,2448,821,6906,512,1592,0,0,0,2045,0,,,,,,,,27548,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1163,0,4334,422,1194,351,0,0,1977,0,,,,,,,,27614,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2050,0,3264,102,186,25,37,0,1028,0,,,,,,,,27838,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,448,0,3124,77,1411,0,0,0,1265,0,,,,,,,,27847,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,18200,35,45778,0,20498,0,0,0,7045,0,,,,,,,,28013,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,224,0,1275,68,769,0,0,0,282,0,,,,,,,,28152,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,434,0,1400,174,413,0,0,0,553,0,,,,,,,,28255,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,750,0,1379,18,345,63,,,284,0,,,,,,,,28349,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,2625,0,22928,0,15421,0,0,0,4882,0,,,,,,,,28406,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,863,0,1289,61,118,0,0,0,308,0,,,,,,,,28572,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,84,160,2141,126,1356,0,0,0,541,0,,,,,,,,28732,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,5349,962,26408,796,14437,22,6,0,5660,0,,,,,,,,29104,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,52,0,320,1,1,0,0,0,267,0,,,,,,,,29159,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,609,0,1450,107,227,0,0,0,614,0,,,,,,,,29252,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1600,1085,11188,0,4299,0,0,0,4204,0,,,,,,,,29636,2002-03-31
,,,,,,,,,,,,,,,,,,,,,77,0,0,1486,62,1141,0,0,0,345,0,,,,,,,,29850,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,329,0,89,0,0,0,240,0,,,,,,,,29944,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,421,0,1012,0,21,0,0,0,570,0,,,,,,,,29953,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,1007,841,5127,785,914,0,0,0,2365,0,,,,,,,,30025,2002-03-31
,,,,,,,,,,,,,,,,,,,,,6,158,122,890,132,393,42,0,0,217,0,,,,,,,,30052,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,233,171,1016,28,86,52,0,0,526,0,,,,,,,,30146,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,951,0,2642,53,53,0,0,0,1638,0,,,,,,,,30155,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,458,0,2519,0,1253,0,0,0,808,0,,,,,,,,30258,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,3166,1190,1224,0,0,0,1942,0,,,,,,,,30418,2002-03-31
,,,,,,,,,,,,,,,,,,,,,0,3355,1849,7998,0,1382,0,0,0,1412,0,,,,,,,,30502,2002-03-31
