RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,0,123,5,34,15,0,0,89,0,,,,,,,,2554,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,181,790,4550,70,193,99,0,0,3129,0,,,,,,,,2732,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,423,0,1996,99,100,0,0,0,835,0,,,,,,,,2750,2006-03-31
,,,,,,,,,,,,,,,,,,,,,10,1428,1956,7234,69,79,0,0,0,3771,0,,,,,,,,2938,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,289,135,2575,263,549,191,76,0,1602,0,,,,,,,,3252,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,175,22,417,33,37,0,0,0,183,0,,,,,,,,3458,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,11946,4126,59418,0,8387,3047,0,0,7750,0,,,,,,,,3506,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,565,965,4648,247,313,0,0,0,1022,0,,,,,,,,3720,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,946,0,3146,186,186,0,0,0,1446,0,,,,,,,,3953,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,901,0,2709,0,694,0,0,0,1114,0,,,,,,,,4138,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,3349,0,8095,0,4188,3730,0,0,558,0,,,,,,,,4147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1303,26,6055,24,430,0,0,0,1502,0,,,,,,,,4156,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,799,1926,0,128,0,0,0,999,0,,,,,,,,4231,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,922,906,3606,173,564,153,0,0,1214,0,,,,,,,,4437,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1595,0,3228,64,148,55,0,0,1485,0,,,,,,,,4839,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2610,0,12315,0,1748,450,0,0,1341,0,,,,,,,,5005,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,428,6,1322,68,68,0,0,0,820,0,,,,,,,,5050,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,328,2691,597,857,0,0,0,1506,0,,,,,,,,5069,2006-03-31
,,,,,,,,,,,,,,,,,,,,,168,995,625,7686,231,663,59,166,0,3171,0,,,,,,,,5135,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,10418,5122,44858,1381,3224,0,0,0,4803,0,,,,,,,,5210,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,4103,455,5317,141,171,0,0,0,588,0,,,,,,,,5274,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,4562,1248,9060,850,2447,1547,42,0,568,0,,,,,,,,5331,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,7853,0,5148,1635,0,0,2131,0,,,,,,,,5461,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,251,38,3578,68,146,63,0,0,1084,0,,,,,,,,5751,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,291,129,1631,120,159,0,0,0,701,0,,,,,,,,6039,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,147,0,436,59,79,0,0,0,210,0,,,,,,,,6057,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,387,89,89,0,0,0,298,0,,,,,,,,6141,2006-03-31
,,,,,,,,,,,,,,,,,,,,,246,869,1202,8970,312,813,0,0,0,2563,0,,,,,,,,6329,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,738,0,18650,0,3707,0,0,0,5262,0,,,,,,,,6972,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,186,8182,0,5855,4660,0,0,2141,0,,,,,,,,7009,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,196,1225,0,269,0,0,0,760,0,,,,,,,,7045,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,23,47,390,0,27,0,0,0,293,0,,,,,,,,7157,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2930,3209,26228,0,4221,3571,0,0,2249,0,,,,,,,,7166,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,186,0,742,0,84,27,43,0,472,0,,,,,,,,7456,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,496,132,1182,81,131,0,0,0,423,0,,,,,,,,7634,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1062,89,2646,73,107,4,6,24,762,0,,,,,,,,8033,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,29479,0,203317,0,140368,109892,0,0,33470,0,,,,,,,,8417,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,778,0,30,30,0,0,727,0,,,,,,,,8462,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,146,2173,85,191,0,0,0,248,0,,,,,,,,8631,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1551,0,27926,0,24580,0,0,0,1795,0,,,,,,,,9357,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,673,0,2490,86,86,0,0,0,911,0,,,,,,,,9553,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,27225,0,75683,0,2363,0,0,0,14437,2083,,,,,,,,9807,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,426,0,1498,0,269,145,0,0,803,0,,,,,,,,9955,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,572,257,1473,86,86,0,0,0,558,0,,,,,,,,10157,2006-03-31
,,,,,,,,,,,,,,,,,,,,,4,852,0,3453,271,783,482,0,0,1601,0,,,,,,,,10250,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1951,502,5976,0,218,0,0,0,1992,0,,,,,,,,10849,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1382,250,5918,530,1146,0,0,0,3140,0,,,,,,,,10858,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,879,418,2186,233,233,0,0,0,623,0,,,,,,,,11145,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1767,1185,10800,0,654,0,0,0,2429,0,,,,,,,,11640,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1385,148,2482,31,66,0,0,0,883,0,,,,,,,,11837,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,720,714,7064,92,2522,904,0,0,2618,0,,,,,,,,12030,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,432,52,1497,114,114,0,0,0,899,0,,,,,,,,12058,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,502,666,2731,228,459,120,0,0,1104,0,,,,,,,,12142,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,361,0,1126,86,142,0,0,0,623,0,,,,,,,,12245,2006-03-31
0,136123,0,1859985,0,499294,175155,0,0,0,0,139537,1085031,0,,,,,,,,,136123,,,,,,,,,,,,,,,,,12311,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,180,0,689,29,33,0,0,0,476,0,,,,,,,,12647,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,159,32,32,0,0,0,98,0,,,,,,,,12656,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,760,347,2199,165,276,0,0,0,816,0,,,,,,,,12937,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1043,0,13664,387,697,0,0,0,3308,0,,,,,,,,12946,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,686,0,1345,0,72,0,0,0,587,0,,,,,,,,12955,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,41,2194,4672,567,1621,0,0,0,679,0,,,,,,,,13037,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,7743,0,19449,0,6000,3439,0,0,3865,0,,,,,,,,13103,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,682,0,0,0,0,0,301,0,,,,,,,,13251,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,3,0,1556,0,2,0,0,0,353,0,,,,,,,,13457,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,246,159,718,70,75,0,0,0,238,0,,,,,,,,14052,2006-03-31
,,,,,,,,,,,,,,,,,,,,,37,548,0,3169,97,134,0,0,0,1113,0,,,,,,,,14155,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,4022,0,8414,429,1363,0,817,0,3029,0,,,,,,,,14258,2006-03-31
0,171103,0,762394,0,170387,72872,0,0,0,0,136438,284466,54186,,,,,,,,,171103,,,,,,,,,,,,,,,,,14409,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,93,0,250,0,10,0,0,0,147,0,,,,,,,,14454,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,103,115,1454,33,33,0,0,0,182,0,,,,,,,,14650,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,55,565,29,32,0,0,0,469,0,,,,,,,,14753,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,560,860,4369,269,499,0,0,0,1422,0,,,,,,,,14865,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,47533,14269,97016,4588,13862,3650,0,0,21352,0,,,,,,,,15536,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2163,615,13544,410,582,149,0,0,2378,0,,,,,,,,16337,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,680,72,2377,0,350,206,0,0,1275,0,,,,,,,,16458,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1433,725,3805,248,439,68,122,0,900,0,,,,,,,,16551,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,286,282,2895,0,450,289,0,0,224,0,,,,,,,,16748,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,13,288,51,51,0,0,0,224,0,,,,,,,,16944,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,287,21,21,0,0,0,266,0,,,,,,,,16953,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3745,0,3188,2276,0,0,338,0,,,,,,,,17110,2006-03-31
,,,,,,,,,,,,,,,,,,,,,44,5158,1445,25606,919,1825,0,0,0,4627,0,,,,,,,,17147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,3,295,0,1931,71,76,0,0,0,504,0,,,,,,,,17259,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,3241,3779,35561,2242,7800,0,0,0,4692,0,,,,,,,,17464,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,634,781,4529,0,1279,0,0,0,1835,0,,,,,,,,17839,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,932,286,3404,70,175,0,0,0,1691,0,,,,,,,,17950,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,807,1239,3917,269,457,0,0,0,1414,0,,,,,,,,18050,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1267,0,5947,229,363,0,0,0,1155,0,,,,,,,,18135,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,3030,4022,11904,884,950,0,0,0,3694,0,,,,,,,,18368,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,142,9,258,35,35,0,0,0,72,0,,,,,,,,18377,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,343,263,1954,0,318,0,0,0,1030,0,,,,,,,,18827,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,672,583,5265,350,449,0,0,0,702,0,,,,,,,,18836,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,177,0,605,52,173,0,0,0,255,0,,,,,,,,18854,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,405,0,1972,97,152,0,0,0,507,0,,,,,,,,18957,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,852,48,48,0,0,0,493,0,,,,,,,,19356,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,40016,619,87750,1571,3585,0,0,0,7685,0,,,,,,,,19730,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,949,645,4337,163,604,441,0,0,1376,0,,,,,,,,19936,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,151,195,2399,0,72,0,0,0,95,0,,,,,,,,19972,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,843,161,1312,0,0,0,0,0,268,0,,,,,,,,20053,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,494,0,1354,116,565,108,0,0,295,0,,,,,,,,20147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,41,38,0,522,8,49,0,0,0,435,0,,,,,,,,20259,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,363,691,6205,181,1118,0,0,0,632,0,,,,,,,,20370,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,718,254,1896,0,455,0,0,0,469,0,,,,,,,,20512,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,428,1231,3269,177,392,105,0,0,1218,0,,,,,,,,20633,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,110,0,7,6,1,0,103,0,,,,,,,,20754,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,976,508,2852,110,300,110,0,0,1068,0,,,,,,,,20839,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,292,0,1673,337,337,0,0,0,767,0,,,,,,,,20857,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,693,494,6272,0,836,0,0,0,676,0,,,,,,,,20866,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,78,0,866,0,0,0,0,0,46,0,,,,,,,,21256,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,107,0,394,0,6,0,0,0,212,0,,,,,,,,21359,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,475,0,874,11,25,0,0,0,374,0,,,,,,,,21630,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,660,0,3619,81,103,0,0,0,889,0,,,,,,,,21658,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,579,1229,8570,0,689,0,0,0,1748,0,,,,,,,,22048,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1114,1437,5326,295,666,238,0,0,2109,0,,,,,,,,22235,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,818,0,5921,168,334,0,0,0,1898,0,,,,,,,,22356,2006-03-31
,,,,,,,,,,,,,,,,,,,,,43,553,392,1742,218,286,0,0,0,511,0,,,,,,,,22459,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,195,16,783,108,132,0,0,0,440,0,,,,,,,,22543,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,357,0,987,32,105,0,0,0,525,0,,,,,,,,22552,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,259,124,1114,111,181,64,0,0,550,0,,,,,,,,22730,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1174,896,4342,342,351,0,0,0,1675,0,,,,,,,,22936,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,553,310,2399,93,94,0,0,0,669,0,,,,,,,,22954,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,2084,8130,49,67,0,0,0,5979,0,,,,,,,,23036,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,218,0,431,0,3,0,0,0,210,0,,,,,,,,23045,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,33139,16540,116421,0,16860,13287,0,0,12654,0,,,,,,,,23241,2006-03-31
,,,,,,,,,,,,,,,,,,,,,2,487,0,1380,83,85,0,0,0,808,0,,,,,,,,23456,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1125,2312,8709,1523,2366,0,0,0,2906,0,,,,,,,,23504,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,693,0,2185,0,224,0,0,0,1268,0,,,,,,,,23540,2006-03-31
,,,,,,,,,,,,,,,,,,,,,295,204,773,3042,158,508,0,0,0,1557,0,,,,,,,,23643,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,538,0,1267,0,317,0,0,0,412,0,,,,,,,,23755,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,5319,4711,14629,1083,2552,847,0,0,2047,0,,,,,,,,23812,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,984,474,9770,2379,2535,0,0,0,5777,0,,,,,,,,24006,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,38338,11239,73725,3115,5625,0,0,0,14232,0,,,,,,,,24266,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,498,0,1269,0,254,225,0,0,517,0,,,,,,,,24453,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,324,0,0,0,0,0,324,0,,,,,,,,24659,2006-03-31
,,,,,,,,,,,,,,,,,,,,,150,261,0,1694,207,528,0,0,0,905,0,,,,,,,,24668,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,230,0,21,0,0,0,80,0,,,,,,,,24855,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2683,1536,10229,304,397,0,0,0,3471,0,,,,,,,,24949,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,426,0,929,68,166,50,9,39,337,0,,,,,,,,25357,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,77,1945,72,1259,1187,0,0,609,0,,,,,,,,25647,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1729,60,4889,388,580,0,0,0,2520,0,,,,,,,,25852,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,55,352,0,37,0,0,0,260,0,,,,,,,,26149,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2992,0,5804,0,806,0,0,0,1851,0,,,,,,,,26233,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1845,1265,15947,574,632,0,0,0,2083,0,,,,,,,,26242,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,22,229,0,8,0,0,0,199,0,,,,,,,,26457,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,268,0,886,120,204,50,0,0,414,0,,,,,,,,26765,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,887,612,4119,437,1078,529,0,0,1542,0,,,,,,,,26859,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2851,846,5555,291,542,0,0,0,1316,0,,,,,,,,26916,2006-03-31
,,,,,,,,,,,,,,,,,,,,,488,5970,102,17289,502,2396,0,0,0,1994,0,,,,,,,,27548,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1374,427,8954,0,1010,0,0,0,1720,0,,,,,,,,27614,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,2530,0,4020,66,136,0,0,0,1354,0,,,,,,,,27838,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1021,0,4643,148,525,0,0,0,1848,0,,,,,,,,27847,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,11213,13567,63940,0,1738,0,0,0,5478,0,,,,,,,,28013,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,317,0,1455,0,109,0,0,0,204,0,,,,,,,,28152,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,367,0,1342,153,437,130,0,0,538,0,,,,,,,,28255,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,526,0,3292,158,169,0,0,0,669,0,,,,,,,,28349,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,3255,0,34871,0,1558,1000,0,0,8257,0,,,,,,,,28406,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1032,0,2373,0,0,0,0,0,196,0,,,,,,,,28572,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,237,405,2683,83,122,0,0,0,519,0,,,,,,,,28732,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,8321,3287,38845,772,2461,0,0,0,5076,0,,,,,,,,29104,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,120,0,370,0,73,61,0,0,177,0,,,,,,,,29159,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1017,51,3987,97,167,41,0,0,633,0,,,,,,,,29252,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,4036,2047,27745,544,654,0,0,0,4800,0,,,,,,,,29636,2006-03-31
,,,,,,,,,,,,,,,,,,,,,21,0,42,1710,67,94,0,0,0,383,0,,,,,,,,29850,2006-03-31
,,,,,,,,,,,,,,,,,,,,,8,557,49,1678,73,496,54,46,0,576,0,,,,,,,,29944,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,721,0,1504,56,125,69,0,0,630,0,,,,,,,,29953,2006-03-31
,,,,,,,,,,,,,,,,,,,,,17,41,0,269,30,92,20,25,0,136,0,,,,,,,,30052,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1191,485,5162,164,467,0,0,0,1205,303,,,,,,,,30155,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,800,0,4431,0,848,0,0,0,1119,0,,,,,,,,30258,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,7170,12486,512,517,0,0,0,4799,0,,,,,,,,30418,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,5540,2639,12099,611,1302,0,0,0,2618,0,,,,,,,,30502,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,888,446,2451,59,171,67,0,0,946,0,,,,,,,,30650,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,21426,55466,1597548,0,1181690,541346,0,0,90642,0,,,,,,,,30810,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,997,0,3163,225,626,0,0,0,1159,0,,,,,,,,30856,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,409,303,2581,251,286,0,0,0,598,0,,,,,,,,31134,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,497,1185,9037,239,614,188,0,0,856,0,,,,,,,,31255,2006-03-31
,,,,,,,,,,,,,,,,,,,,,58,0,0,633,0,58,0,0,0,575,0,,,,,,,,31657,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,784,418,2694,0,272,0,0,0,1220,0,,,,,,,,31826,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,846,956,9131,0,1193,935,0,0,1309,0,,,,,,,,31835,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,511,13,1649,171,568,302,0,0,557,0,,,,,,,,32159,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,43,0,582,28,28,0,0,0,511,0,,,,,,,,32234,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,24,28,383,34,41,0,0,0,290,0,,,,,,,,32766,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1155,153,4205,0,1248,650,0,0,1649,0,,,,,,,,33147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1164,450,5548,225,449,224,0,0,3485,0,,,,,,,,33259,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,75,0,989,98,180,0,0,0,527,0,,,,,,,,33268,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,10,115,464,38,38,0,0,0,204,0,,,,,,,,33549,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1123,2245,13330,0,2134,0,0,0,1368,0,,,,,,,,33727,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,203,19,19,0,0,0,184,0,,,,,,,,33754,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,14476,2199,72833,748,1797,463,492,0,10295,0,,,,,,,,33772,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,132,0,365,20,20,0,0,0,213,0,,,,,,,,33839,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,596,0,1368,183,201,0,0,0,571,0,,,,,,,,33857,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,6267,0,10943,536,1208,0,0,0,3294,0,,,,,,,,34153,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,311,218,1483,46,46,0,0,0,246,0,,,,,,,,34359,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,1369,0,4775,0,2020,0,0,0,1386,0,,,,,,,,34425,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,303,224,2091,433,503,0,0,0,1061,0,,,,,,,,34434,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,1252,153,257,0,0,0,380,0,,,,,,,,34452,2006-03-31
,,,,,,,,,,,,,,,,,,,,,0,6495,6085,26243,2004,5733,0,0,0,7389,0,,,,,,,,34537,2006-03-31
,,,,,,,,,,,,,,,,,,,,,3,1413,497,7369,109,205,76,0,0,1213,0,,,,,,,,34555,2006-03-31
