RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,550,1294,4074,211,287,0,0,0,797,0,,,,,1146,0,0,10849,2016-03-31
,,,,,,,,,,,,,,,,,,,,,8,644,340,6381,266,1082,11,796,0,624,0,,,,,1266,0,2425,11145,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,12174,7510,71083,0,13079,4613,0,0,3296,4795,,,,,20810,14214,0,11275,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,4390,559,16040,341,709,0,0,0,2645,0,,,,,7737,0,0,11640,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,397,1328,2396,0,141,41,82,0,530,0,,,,,0,0,0,11837,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,7410,1500,11798,105,474,367,0,0,1850,0,,,,,564,0,0,12030,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,920,836,8741,412,1067,0,0,0,1043,0,,,,,4875,0,0,12142,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,725,20,2847,74,74,0,0,0,97,0,,,,,1287,0,644,12179,2016-03-31
0,333460,0,2945634,0,757475,0,0,0,0,0,141117,,0,,,,,327039,533281,853262,,333460,,,,,,,,,,,,,,,,,12311,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,310,0,942,74,123,0,0,0,509,0,,,,,0,0,0,12647,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,49,178,27,27,0,0,0,73,0,,,,,0,0,0,12656,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,607,0,1383,225,226,0,0,0,550,0,,,,,0,0,0,12937,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,4598,0,25194,1230,2426,0,0,0,5808,0,,,,,1267,11095,0,12946,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,226,0,681,161,161,0,0,0,294,0,,,,,0,0,0,12955,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,8237,4854,27966,1563,4060,0,0,0,3587,0,,,,,7228,0,0,13103,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,328,0,950,50,50,0,0,0,180,0,,,,,392,0,0,13251,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1461,0,0,0,0,0,161,0,,,,,1300,0,0,13457,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,152,163,2135,44,94,0,0,0,179,0,,,,,1177,370,0,14052,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,702,0,6712,281,282,0,0,0,1439,0,,,,,4289,0,0,14155,2016-03-31
,,,,,,,,,,,,,,,,,,,,,3,48,238,1850,35,38,0,0,0,115,0,,,,,1411,0,0,14650,2016-03-31
,,,,,,,,,,,,,,,,,,,,,171,9,0,714,0,205,0,0,0,500,0,,,,,0,0,0,14753,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,619,973,10340,523,854,0,0,0,3186,0,,,,,3085,0,1623,14865,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,294,82,866,151,151,0,0,0,339,0,,,,,0,0,0,14977,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1911,0,8208,218,526,237,0,0,1480,0,,,,,4291,0,0,16551,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,209,68,2612,0,123,66,0,0,499,0,,,,,1713,0,0,16748,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,2775,0,2449,1288,0,0,107,0,,,,,0,0,0,17110,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,37553,38368,328829,7877,30683,0,0,0,22765,8635,,,,,84434,100291,14735,17147,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,299,0,2458,99,100,0,0,0,288,0,,,,,1771,0,0,17259,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3137,44450,149916,1798,41290,14185,14620,0,6528,0,,,,,25831,28680,0,17464,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,894,0,4082,103,121,0,0,0,2422,0,,,,,0,0,645,17950,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3355,2349,6784,105,187,65,17,0,893,0,,,,,0,0,0,17978,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,491,0,8612,1182,2036,0,0,0,1627,0,,,,,4458,0,0,18050,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1232,0,7774,158,243,0,0,0,1223,0,,,,,5076,0,0,18135,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,110,34,447,50,202,27,125,0,101,0,,,,,0,0,0,18377,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,4838,4968,36584,4517,6299,0,0,0,3029,0,,,,,7873,0,9577,18827,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,359,731,5806,0,688,319,0,0,471,0,,,,,3557,0,0,18836,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1006,0,5001,420,1056,414,0,0,2939,0,,,,,0,0,0,18854,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,1792,334,334,0,0,0,389,0,,,,,958,0,0,19356,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3247,21708,89584,2156,4379,0,0,0,5903,0,,,,,50222,0,4125,19730,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,486,410,5843,159,338,170,0,0,895,0,,,,,3714,0,0,19936,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,31,433,3652,0,74,0,0,0,257,0,,,,,2857,0,0,19972,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,214,796,2735,117,130,0,0,13,506,0,,,,,1089,0,0,20053,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,951,1260,11050,508,582,0,0,0,829,0,,,,,7428,0,0,20633,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1398,0,2720,35,35,0,0,0,1287,0,,,,,0,0,0,20857,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,56,0,652,0,0,0,0,0,21,0,,,,,575,0,0,21256,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,323,0,851,52,54,0,0,0,342,0,,,,,132,0,0,21359,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,339,0,810,87,125,0,0,0,346,0,,,,,0,0,0,21630,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,448,0,4427,113,127,0,0,0,660,0,,,,,3192,0,0,21658,2016-03-31
,,,,,,,,,,,,,,,,,,,,,61,926,0,7834,319,1720,1176,0,0,923,0,,,,,4265,0,0,22048,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,139,50,1620,204,1173,922,0,0,258,0,,,,,0,0,0,22543,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,632,0,1659,0,104,0,0,0,923,0,,,,,0,0,0,22552,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,299,0,3945,120,123,0,0,0,529,0,,,,,2994,0,0,22730,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,200,6696,8020,389,457,0,0,0,627,0,,,,,0,40,0,22936,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,256,0,484,0,23,0,0,0,205,0,,,,,0,0,0,23045,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,405,0,1223,103,129,21,5,0,689,0,,,,,0,0,0,23456,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,24865,28198,135559,8035,18829,5122,0,0,9982,0,,,,,42334,0,11351,23504,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,273,0,5450,172,186,0,0,0,1043,0,,,,,1578,0,2370,23643,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,804,0,3704,262,533,253,0,0,349,0,,,,,2018,0,0,23755,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2223,4831,34582,781,3137,697,365,0,3268,0,,,,,17853,0,3270,24006,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,433,178,864,80,92,0,0,0,161,0,,,,,0,0,0,24378,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1911,0,2818,149,258,0,0,0,649,0,,,,,0,0,0,24453,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,5,0,303,0,0,0,0,0,298,0,,,,,0,0,0,24659,2016-03-31
,,,,,,,,,,,,,,,,,,,,,18,2976,1578,8165,569,957,0,0,0,2654,0,,,,,0,0,0,24668,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2727,0,14103,498,936,0,0,0,1228,0,,,,,9212,0,0,24949,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3149,0,6350,402,518,116,0,0,2683,0,,,,,0,0,0,25357,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,298,110,132,0,0,0,166,0,,,,,0,0,0,25647,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2573,4565,12717,1023,1642,419,0,0,1040,0,,,,,0,0,2897,26176,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2954,0,18250,624,690,0,0,0,1711,0,,,,,12895,0,0,26242,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,182,0,18,0,0,0,164,0,,,,,0,0,0,26457,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1667,2547,6569,524,1283,340,0,0,1072,0,,,,,0,0,0,26765,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3865,0,5724,576,576,0,0,0,1283,0,,,,,0,0,0,27070,2016-03-31
,,,,,,,,,,,,,,,,,,,,,7,2294,0,22021,1096,8064,5,5274,1378,1677,0,,,,,9986,0,0,27548,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1531,0,11405,427,941,449,0,0,1529,0,,,,,7404,0,0,27614,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1658,0,13537,458,678,0,0,0,2426,0,,,,,4660,0,4115,27847,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,24985,32880,217933,0,5802,2098,0,0,9227,0,,,,,86884,0,58155,28013,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,553,0,3618,27,224,197,0,0,498,0,,,,,2343,0,0,28152,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,936,687,8616,346,606,0,0,0,1062,0,,,,,5325,0,0,28255,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,681,0,1061,99,205,0,0,0,175,0,,,,,0,0,0,28349,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,18178,6426,64858,962,2783,0,0,0,5588,0,,,,,31883,0,0,28406,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,400,0,893,59,103,32,0,0,390,0,,,,,0,0,0,28675,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,227,664,2795,147,150,0,0,0,288,0,,,,,1466,0,0,28732,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,201,275,2922,178,221,0,0,0,666,0,,,,,1559,0,0,29476,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1706,7370,38755,1084,1647,0,0,0,4727,0,,,,,16824,832,5649,29636,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2178,28914,40000,3153,3233,80,0,0,5338,0,,,,,337,0,0,29878,2016-03-31
,,,,,,,,,,,,,,,,,,,,,10,113,0,278,56,98,29,0,0,67,0,,,,,0,0,0,30052,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2911,0,9899,1895,4451,0,0,0,2537,0,,,,,0,0,0,30502,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,374,127,860,46,49,0,0,0,310,0,,,,,0,0,0,30650,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,672206,1843290,396094,504723,0,0,0,666361,0,,,,,0,0,0,30810,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,6285,3993,49640,0,10112,8688,0,0,3348,0,,,,,16603,0,9299,30874,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,347,11,2384,303,390,0,0,0,672,0,,,,,964,0,0,31134,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2482,0,15662,768,1160,0,0,0,1794,0,,,,,8448,0,1778,31255,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,255,0,3501,0,131,0,78,0,610,0,,,,,0,0,2505,31657,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,829,1220,9036,289,1877,1560,0,0,852,0,,,,,4258,0,0,31826,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1347,2278,13881,410,445,0,0,0,1160,0,,,,,8651,0,0,31835,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,518,97,97,0,0,0,339,0,,,,,0,0,0,32234,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,24,68,376,90,115,0,0,0,169,0,,,,,0,0,0,32766,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1350,581,11194,339,1158,421,0,0,859,0,,,,,7246,0,0,32971,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2651,132,12584,0,3503,2461,0,0,2052,0,,,,,2120,0,2126,33147,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,799,3311,8327,0,2598,895,709,0,1619,0,,,,,0,0,0,33259,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2852,167,167,0,0,0,725,0,,,,,1960,0,0,33268,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,463,46,667,0,70,28,0,0,88,0,,,,,0,0,0,33370,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,122,0,333,23,23,0,0,0,188,0,,,,,0,0,0,33839,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1559,0,8269,1614,1976,0,0,0,4734,0,,,,,0,0,0,33857,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,2574,574,13224,254,1150,0,0,0,1269,0,,,,,7657,0,0,34425,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,431,0,4006,649,778,0,0,0,891,0,,,,,1906,0,0,34434,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,4010,245,921,0,0,0,588,0,,,,,1422,0,1022,34452,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,16684,66530,154869,5194,18046,4608,0,0,10191,0,,,,,37176,0,6242,34537,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3642,686,13103,313,373,57,0,0,1831,0,,,,,6571,0,0,34555,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1123,1206,11591,309,1309,0,0,0,1106,0,,,,,6587,260,0,34742,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,537,51,114,0,0,0,72,0,,,,,351,0,0,34836,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1430,0,4708,210,573,154,125,0,801,0,,,,,1258,0,646,35057,2016-03-31
0,379616,181647,31894085,0,27828661,22947002,0,0,0,0,405887,,0,,,,,530295,2567979,0,,377258,,,,,,,,,,,,,,,,,35301,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,190240,217055,643671,4030,14285,8374,0,0,62907,0,,,,,66418,73726,19040,35570,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,27,1184,0,88,37,0,0,263,0,,,,,0,0,695,35646,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1244,427,7466,0,409,0,0,0,679,0,,,,,4707,0,0,35879,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,277,0,4338,447,447,0,0,0,1718,0,,,,,1896,0,0,36456,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,103,789,2131,325,342,0,0,0,434,0,,,,,463,0,0,36933,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,280,87,1474,113,151,38,0,0,521,0,,,,,435,0,0,37051,2016-03-31
,,,,,,,,,,,,,,,,,,,,,2,19,0,1201,64,66,0,0,0,147,0,,,,,969,0,0,37341,2016-03-31
,,,,,,,,,,,,,,,,,,,,,10,1025,0,6289,713,1477,0,0,0,3787,0,,,,,0,0,0,37435,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,13048,243,80889,0,12091,5895,0,0,12066,0,,,,,43441,0,0,37640,2016-03-31
,,,,,,,,,,,,,,,,,,,,,23,0,0,1154,10,82,0,0,0,380,0,,,,,692,0,0,37659,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,276,560,1302,49,161,107,0,0,305,0,,,,,0,0,0,37743,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,205,0,8861,67,96,0,0,0,2231,0,,,,,6329,0,0,37949,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,853,25,6035,192,313,0,0,0,491,0,,,,,4353,0,0,38740,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,10657,331,866,238,290,0,1220,0,,,,,8518,53,0,39327,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1285,0,13186,952,2381,0,0,0,2649,0,,,,,3384,0,3487,39756,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,231,0,4769,77,340,263,0,0,259,0,,,,,1733,591,1615,40033,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,250,0,609,106,106,0,0,0,253,0,,,,,0,0,0,40350,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,18874,0,89375,0,25055,11714,0,0,4812,0,,,,,33595,1802,5237,40499,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,627,0,1285,41,41,0,0,0,617,0,,,,,0,0,0,40855,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,45,214,1467,35,35,0,0,0,208,0,,,,,488,0,477,41245,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,207,0,2690,35,35,0,0,0,885,0,,,,,1563,0,0,41553,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,880,584,6308,0,3651,2935,0,0,835,0,,,,,358,0,0,41629,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,427,888,6828,309,534,120,0,0,547,0,,,,,2746,0,1686,41825,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,174,0,697,0,33,0,0,0,490,0,,,,,0,0,0,41937,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,215,0,745,0,195,0,0,0,335,0,,,,,0,0,0,41955,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,358,2700,82,82,0,0,0,317,0,,,,,1707,0,236,42037,2016-03-31
,,,,,,,,,,,,,,,,,,,,,1,88,0,4828,337,449,0,0,0,890,0,,,,,3401,0,0,42354,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,309,1793,9073,114,269,0,0,0,1166,0,,,,,5536,0,0,42372,2016-03-31
,,,,,,,,,,,,,,,,,,,,,345,62803,28105,361749,12461,71697,34068,0,0,15247,18906,,,,,103644,73088,7165,42420,2016-03-31
,,,,,,,,,,,,,,,,,,,,,9,6184,4047,20292,1181,1268,0,0,0,8793,0,,,,,0,0,0,42448,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,64,0,592,129,166,0,0,0,362,0,,,,,0,0,0,42457,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,446,381,4666,56,74,0,0,0,365,0,,,,,3400,0,0,43052,2016-03-31
,,,,,,,,,,,,,,,,,,,,,6,0,193,790,69,304,50,93,0,293,0,,,,,0,0,0,43351,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,463,144,1641,100,113,0,0,0,168,0,,,,,753,0,0,43856,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,66,0,705,82,98,0,0,0,541,0,,,,,0,0,0,43959,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,883,1818,12542,121,468,0,0,0,2410,0,,,,,6963,0,0,44040,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,3031,0,4722,474,536,0,0,0,1155,0,,,,,0,0,0,44433,2016-03-31
,,,,,,,,,,,,,,,,,,,,,130,1643,353,3878,281,467,0,0,0,1415,0,,,,,0,0,0,44741,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1002,1160,7424,160,249,0,0,0,523,0,,,,,2996,0,1494,44750,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,1237,0,4732,491,582,0,0,0,406,0,,,,,862,0,1645,44929,2016-03-31
,,,,,,,,,,,,,,,,,,,,,31,313,254,1468,72,151,43,0,0,750,0,,,,,0,0,0,45038,2016-03-31
,,,,,,,,,,,,,,,,,,,,,0,535,0,1474,151,163,0,0,0,776,0,,,,,0,0,0,45047,2016-03-31
