RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,97,0,756,,330,,,,329,,,,,,0,0,0,7634,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1447,492,4653,,225,,,,1170,,,,,,1319,0,0,8033,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,21,0,606,,15,,,,570,,,,,,0,0,0,8462,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,68,310,2907,,83,,,,171,,,,,,2275,0,0,8631,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,597,0,1597,0,57,0,0,0,943,0,0,0,0,,0,0,0,9357,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1709,0,6104,,578,,,,1304,,,,,,1635,0,878,9553,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,18822,0,140708,183,1551,229,949,0,6384,0,0,0,0,,33209,80742,0,9807,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,676,38,1540,,35,,,,791,,,,,,0,0,0,9955,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,999,1711,4844,,678,,,,1151,,,,,,305,0,0,10250,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,550,1710,4508,,297,,,,771,,,,,,1180,0,0,10849,2017-03-31
,,,,,,,,,,,,,,,,,,,,,20,703,643,8518,412,1648,5,1211,0,706,0,0,0,0,,2339,0,2479,11145,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,4512,1621,20259,,1059,,,,3096,,,,,,9971,0,0,11640,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,393,1209,2389,,78,,,,709,,,,,,0,0,0,11837,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,6020,1637,10467,,538,,,,1684,,,,,,588,0,0,12030,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,922,1376,9148,,644,,,,1199,,,,,,5007,0,0,12142,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,725,14,2902,,90,,,,97,,,,,,1321,0,655,12179,2017-03-31
0,552628,40091,4385422,0,1097002,389725,0,0,0,0,312623,,0,0,0,0,,570827,816552,995699,,552628,,,,,,,,,,,,,,,,,12311,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,72,0,2176,305,1351,1010,0,0,753,0,0,0,0,,0,0,0,12647,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,29,26,168,,41,,,,72,,,,,,0,0,0,12656,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,305,0,955,,191,,,,459,,,,,,0,0,0,12937,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,5621,0,26303,988,1742,0,0,0,5936,0,541,0,0,,1799,11205,0,12946,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,229,0,616,0,60,0,0,0,327,0,0,0,0,,0,0,0,12955,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,5820,3994,25894,1510,3319,1068,0,0,3846,0,0,0,0,,8915,0,0,13103,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,396,0,1056,,50,,,,197,,,,,,413,0,0,13251,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,1525,,11,,,,234,,,,,,1280,0,0,13457,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,58,104,2069,,132,,,,184,,,,,,1214,377,0,14052,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,669,0,6846,,348,,,,1421,,,,,,4408,0,0,14155,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,48,288,1942,,41,,,,122,,,,,,1443,0,0,14650,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,9,0,529,,9,,,,511,,,,,,0,0,0,14753,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,649,1178,10609,,764,,,,3200,,,,,,3156,0,1662,14865,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,26,84,476,0,32,0,0,0,334,0,0,0,0,,0,0,0,14977,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1589,0,8067,,581,,,,1467,,,,,,4430,0,0,16551,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,209,119,2771,,131,,,,546,,,,,,1766,0,0,16748,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3137,0,2771,1324,0,0,147,0,0,0,0,,0,0,0,17110,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,17968,35782,304406,9567,24103,0,0,0,25105,6373,0,0,0,,87579,100117,13752,17147,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,538,0,2761,,87,,,,318,,,,,,1818,0,0,17259,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,3838,33651,120955,2043,20084,6300,0,0,6715,3053,0,0,0,,27962,28705,0,17464,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1263,662,5560,,234,,,,2726,,,,,,0,0,675,17950,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,3355,2275,6782,,224,,,,928,,,,,,0,0,0,17978,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,496,0,8539,,1794,,,,1669,,,,,,4580,0,0,18050,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,619,0,7348,,338,,,,1182,,,,,,5209,0,0,18135,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,73,63,513,,257,,,,120,,,,,,0,0,0,18377,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,5924,1216,39120,4140,6014,0,0,0,3057,0,0,0,0,,8065,0,14844,18827,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,378,680,5903,,708,,,,456,,,,,,3681,0,0,18836,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1045,0,5316,740,940,,,,3331,,,,,,0,0,0,18854,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,362,0,1904,,240,,,,327,,,,,,975,0,0,19356,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,547,283,8047,,445,,,,905,,,,,,5867,0,0,19936,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,31,433,3737,,93,,,,245,,,,,,2935,0,0,19972,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,112,735,2637,,164,,,,506,,,,,,1120,0,0,20053,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1004,1566,11813,,818,,,,783,,,,,,7642,0,0,20633,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,571,0,1826,,216,,,,1039,,,,,,0,0,0,20857,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,56,0,398,,0,,,,32,,,,,,310,0,0,21256,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,320,0,889,,45,,,,385,,,,,,139,0,0,21359,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,340,0,892,188,237,0,0,0,315,0,0,0,0,,0,0,0,21630,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,180,0,4233,157,165,0,0,0,614,0,0,0,0,,2742,0,532,21658,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,994,0,7944,,1659,1176,,,937,,,,,,4354,0,0,22048,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,365,0,2440,180,1824,360,1207,0,251,0,0,0,0,,0,0,0,22543,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1016,0,2002,,112,,,,874,,,,,,0,0,0,22552,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,342,510,4682,,105,,,,645,,,,,,3080,0,0,22730,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,207,6524,7815,,461,,,,589,,,,,,0,34,0,22936,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,413,0,1323,,249,,,,661,,,,,,0,0,0,23456,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,35249,29185,177080,9842,16584,0,0,0,10259,0,0,0,0,,43535,30652,11616,23504,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,274,0,5483,,160,,,,994,,,,,,1625,0,2430,23643,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,477,0,3568,,568,,,,357,,,,,,2166,0,0,23755,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,2275,4301,40438,1738,7365,3257,1991,0,3466,0,0,0,0,,19686,0,3345,24006,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,433,189,911,,141,,,,148,,,,,,0,0,0,24378,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2061,1330,4365,,350,,,,624,,,,,,0,0,0,24453,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,5,0,323,,0,,,,318,,,,,,0,0,0,24659,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,5206,3651,13179,656,826,,,,3496,,133,37,,,0,0,0,24668,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1353,10033,22593,,710,,,,1084,,,,,,9413,0,0,24949,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,3251,0,6969,,417,,,,3301,,,,,,0,0,0,25357,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,654,376,417,0,0,0,237,0,0,0,0,,0,0,0,25647,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2835,3980,13114,,2235,,,,1111,,,,,,0,0,2953,26176,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2310,259,18334,,640,,,,1858,,,,,,13267,0,0,26242,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,22,210,0,9,0,0,0,179,0,0,0,0,,0,0,0,26457,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2558,5775,10665,,1108,,,,1224,,,,,,0,0,0,26765,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1779,355,9180,,599,,,,1309,,,,,,5138,0,0,27070,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,525,775,18250,1187,5029,2324,1141,0,1630,0,0,145,0,,10291,0,0,27548,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1717,0,11808,,984,,,,1509,,,,,,7598,0,0,27614,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2083,0,14877,,1172,,,,2639,,,,,,4783,0,4200,27847,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,26292,36754,227552,,6960,,,,9794,,,2799,,,89288,0,58464,28013,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,542,0,3888,,325,156,,,615,154,,,,,2406,0,0,28152,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1228,710,8985,,635,,,,947,,,,,,5465,0,0,28255,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,15346,6146,64305,1169,4548,0,0,0,5994,0,0,0,0,,32271,0,0,28406,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,153,0,766,139,187,,,,426,,,,,,0,0,0,28675,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,227,743,2869,139,159,0,0,0,274,0,0,0,0,,1466,0,0,28732,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,578,0,3352,,217,,,,945,,,,,,1612,0,0,29476,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,1723,8672,40130,979,1303,0,0,0,4411,0,0,0,0,,17430,849,5742,29636,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2236,25128,36505,3760,3840,80,,,4962,,,,,,339,0,0,29878,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,113,0,268,,74,,,,81,,,,,,0,0,0,30052,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,1651,1392,9776,1247,4228,0,0,0,2505,0,0,0,0,,0,0,0,30502,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,379,16,849,,151,,,,303,,,,,,0,0,0,30650,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,614209,1504265,70549,153773,0,0,0,736283,0,0,0,0,,0,0,0,30810,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,358,266,2819,480,567,,,,757,,,,,,871,0,0,31134,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,2792,0,16812,691,1567,0,0,0,1925,0,0,0,0,,8706,0,1822,31255,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,284,0,4636,,134,,,,629,,,,,,0,0,3589,31657,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,835,1493,10404,327,2796,1532,,,908,,,,,,4372,0,0,31826,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1732,2167,14841,,137,,,,1154,,,,,,9651,0,0,31835,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,82,0,1104,,70,,,,952,,,,,,0,0,0,32234,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,24,58,431,,190,,,,159,,,,,,0,0,0,32766,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1362,988,11562,,1004,,,,773,,,,,,7435,0,0,32971,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,2675,150,12988,0,3600,2486,0,0,2212,0,0,0,0,,2172,0,2179,33147,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,863,0,9424,,6684,,,,1877,,,,,,0,0,0,33259,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,3038,162,162,0,0,0,665,0,0,0,0,,2211,0,0,33268,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,463,41,681,,72,,,,105,,,,,,0,0,0,33370,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,26,0,230,31,31,,,,173,,,,,,0,0,0,33839,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1041,0,8288,1728,2098,,,,5149,,,,,,0,0,0,33857,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,3756,1099,18773,0,2663,1481,0,0,1311,0,0,0,0,,9944,0,0,34425,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,668,0,5742,,2141,,,,1005,,,,,,1928,0,0,34434,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,237,0,5122,,1099,,,,528,,,,,,2211,0,1047,34452,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,31818,54518,200757,5178,16571,6443,0,0,12614,0,0,4868,0,,78862,0,6374,34537,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,4010,0,13083,293,375,0,0,0,1956,0,81,0,0,,6742,0,0,34555,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1633,1284,12901,,2177,,,,980,,,,,,6827,0,0,34742,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,1319,0,4613,173,563,0,0,0,774,0,167,0,0,,1295,0,662,35057,2017-03-31
0,390930,180392,32164916,0,28022577,23120844,0,0,0,0,394703,,0,0,0,0,,542706,2633608,0,,388691,,,,,,,,,,,,,,,,,35301,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,251805,214231,699736,8451,12528,,,,68109,,,,,,60355,73283,19425,35570,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,54,2948,0,94,0,0,0,256,0,0,0,0,,1807,0,708,35646,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1156,774,8321,250,293,,,,678,,,,,,5420,0,0,35879,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,409,0,4657,,359,,,,1927,,,,,,1962,0,0,36456,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,109,475,1972,,415,,,,472,,,,,,501,0,0,36933,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,61,8,1199,,127,,,,539,,,,,,464,0,0,37051,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,19,0,1246,,56,,,,175,,,,,,996,0,0,37341,2017-03-31
,,,,,,,,,,,,,,,,,,,,,40,1122,0,6737,812,1941,0,0,0,3674,0,0,0,0,,0,0,0,37435,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,13048,1328,84717,0,14068,7733,0,0,11728,0,0,0,0,,32735,0,11810,37640,2017-03-31
,,,,,,,,,,,,,,,,,,,,,33,0,0,1337,8,165,0,0,0,434,0,0,0,0,,738,0,0,37659,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,78,0,8419,,124,,,,1705,,,,,,3947,0,2565,37949,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,853,207,6438,,417,,,,474,,,,,,4487,0,0,38740,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,13936,,731,,,,1285,,,,,,11808,112,0,39327,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,619,0,11497,,1280,,,,2572,,,,,,3469,0,3557,39756,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,231,0,3452,,474,,,,273,,,,,,816,0,1658,40033,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,19260,0,92555,,25901,12154,,,5740,,,,,,34304,1977,5373,40499,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,666,0,1251,,27,,,,558,,,,,,0,0,0,40855,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,45,291,1545,,31,,,,191,,,,,,499,0,488,41245,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,342,0,2749,,19,,,,788,,,,,,1600,0,0,41553,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,593,621,5984,,3467,2725,,,927,,,,,,376,0,0,41629,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,255,1305,7520,338,718,146,0,0,701,0,94,0,0,,2813,0,1728,41825,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,61,0,2020,,149,,,,500,,,,,,1310,0,0,41937,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,199,0,667,,190,,,,278,,,,,,0,0,0,41955,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,0,531,2916,,115,,,,269,,,,,,1759,0,242,42037,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,94,0,5430,,411,,,,849,,,,,,4076,0,0,42354,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,335,1653,9164,,250,,,,1203,,,,,,5723,0,0,42372,2017-03-31
,,,,,,,,,,,,,,,,,,,,,223,40339,30192,293527,8173,19149,0,0,0,15534,4576,0,0,0,,106188,74729,7396,42420,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,6325,4321,20610,1326,1461,0,0,0,8503,0,0,0,0,,0,0,0,42448,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,444,0,1019,,140,,,,435,,,,,,0,0,0,42457,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,279,368,4732,,235,,,,331,,,,,,3519,0,0,43052,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,0,142,749,,315,,,,292,,,,,,0,0,0,43351,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,568,246,1812,,30,,,,196,,,,,,772,0,0,43856,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,66,481,1239,,131,,,,561,,,,,,0,0,0,43959,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,883,2389,13313,,469,,,,2336,,,,,,7236,0,0,44040,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,2502,0,4928,474,1243,0,0,0,1183,0,0,0,0,,0,0,0,44433,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1643,912,4388,,419,,,,1414,,,,,,0,0,0,44741,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,998,1179,7447,,204,,,,444,,,,,,3085,0,1537,44750,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,1237,0,4735,400,500,0,0,0,425,0,0,0,0,,887,0,1686,44929,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,98,670,3531,0,81,0,0,0,896,0,0,0,0,,1786,0,0,45038,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,538,0,1528,,184,,,,806,,,,,,0,0,0,45047,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,198,0,1020,,183,,,,639,,,,,,0,0,0,45056,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,664,660,5213,,286,,,,410,,,,,,1539,0,1654,45430,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,783,55,2841,132,496,358,,,626,,,,,,881,0,0,45458,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,2261,46,22078,735,2659,0,0,0,5640,0,109,210,0,,8671,0,2801,45551,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,9345,0,58967,10572,17490,5106,0,0,4704,0,0,0,0,,23995,0,3433,45560,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,679,1111,6327,,299,,,,437,,,,,,3801,0,0,45775,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2348,0,8865,,396,,,,651,,,,,,5190,0,280,46053,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,524,0,5178,,153,,,,456,,,,,,1503,0,2542,46941,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,2970,0,14375,575,1756,504,0,0,1162,517,86,0,0,,8487,0,0,47247,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,28,0,132,,39,,,,65,,,,,,0,0,0,47256,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,36,0,367,0,54,0,0,0,277,0,0,0,0,,0,0,0,47452,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,2757,43,4832,,725,,,,1225,,,,,,82,0,0,47500,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,179,50,2805,,197,,,,822,,,,,,1557,0,0,48057,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,248,0,463,0,40,0,0,0,175,0,0,0,0,,0,0,0,48150,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,9616,0,34058,0,3853,0,0,0,6788,0,0,0,1688,,3243,7394,3164,48374,2017-03-31
,,,,,,,,,,,,,,,,,,,,,0,154,437,3747,16,57,0,0,0,443,0,0,0,0,,2655,0,0,48440,2017-03-31
,,,,,,,,,,,,,,,,,,,,,1117,1049,0,3432,0,1416,0,0,0,967,0,0,0,0,,0,0,0,49054,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,198,0,3448,,108,,,,577,,,,,,2565,0,0,49148,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,3990,2725,28339,,1185,,,,3607,,,,,,10561,0,6271,49241,2017-03-31
