RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,25080,25622,98631,288,8139,270,0,0,9261,0,,,,,,,,2376,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,579,0,1142,82,212,0,0,0,320,0,,,,,,,,2451,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,193,21,99,42,1,0,94,0,,,,,,,,2554,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,174,527,5773,42,2661,453,0,0,2073,0,,,,,,,,2732,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,537,0,2737,121,342,0,0,0,1033,0,,,,,,,,2750,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,321,0,4686,195,2088,1412,0,0,2277,0,,,,,,,,3252,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,182,0,574,18,140,0,0,0,252,0,,,,,,,,3458,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,615,223,6427,395,962,0,0,0,1100,0,,,,,,,,3720,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,791,0,4669,192,1923,1127,0,0,1110,0,,,,,,,,3953,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1036,514,3626,0,1392,0,0,0,684,0,,,,,,,,4138,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2519,81,8472,0,1054,0,0,0,1517,0,,,,,,,,4156,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,180,1906,0,634,0,0,0,1092,0,,,,,,,,4231,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1175,873,8140,0,1381,0,0,0,1231,0,,,,,,,,4437,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2075,0,4901,168,1402,0,0,0,1424,0,,,,,,,,4839,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,4637,3517,20727,2745,3529,0,0,0,1300,0,,,,,,,,5005,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,393,7507,1054,4209,1572,0,0,2905,0,,,,,,,,5069,2010-06-30
,,,,,,,,,,,,,,,,,,,,,43,1639,1053,10609,179,1454,0,0,0,3083,0,,,,,,,,5135,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,9170,2818,47024,0,4597,0,0,0,3740,0,,,,,,,,5210,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,3850,2054,10362,0,3712,1764,0,0,452,0,,,,,,,,5331,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2132,0,10944,0,6189,3843,0,0,1909,0,,,,,,,,5461,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,303,0,4016,61,316,0,0,0,927,0,,,,,,,,5751,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,160,81,2525,0,1384,614,0,0,619,0,,,,,,,,6039,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,27,638,70,258,0,0,0,353,0,,,,,,,,6141,2010-06-30
,,,,,,,,,,,,,,,,,,,,,269,769,2491,14989,1492,4328,0,0,0,3055,0,,,,,,,,6329,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,4933,0,21838,0,7169,0,0,0,3492,0,,,,,,,,6972,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,161,12037,0,8492,6061,0,0,3384,0,,,,,,,,7009,2010-06-30
,,,,,,,,,,,,,,,,,,,,,9,261,0,2186,196,953,0,0,0,972,0,,,,,,,,7045,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,23,0,775,0,258,49,0,0,494,0,,,,,,,,7157,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,303,0,1074,0,272,27,50,0,499,0,,,,,,,,7456,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,430,0,1113,159,321,98,0,0,362,0,,,,,,,,7634,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1525,0,4149,147,639,69,0,0,1109,0,,,,,,,,8033,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,1157,0,419,0,0,0,717,0,,,,,,,,8462,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,158,71,2567,67,308,0,0,0,154,0,,,,,,,,8631,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,5347,0,7455,0,1132,0,0,0,976,0,,,,,,,,9357,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,776,0,3607,144,409,0,0,0,1560,0,,,,,,,,9553,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,20135,0,120928,299,18841,11914,1500,0,9066,577,,,,,,,,9807,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,191,0,2209,0,1074,0,0,0,944,0,,,,,,,,9955,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,279,1028,1699,90,94,0,0,0,298,0,,,,,,,,10157,2010-06-30
,,,,,,,,,,,,,,,,,,,,,26,1750,3719,10944,610,3249,379,0,0,1976,0,,,,,,,,10250,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1538,1678,8089,155,2196,0,0,0,1724,416,,,,,,,,10849,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1444,0,7119,0,3019,0,0,0,2656,0,,,,,,,,10858,2010-06-30
,,,,,,,,,,,,,,,,,,,,,30,1092,320,5856,84,892,0,0,0,470,0,,,,,,,,11145,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2812,633,14536,1272,1639,0,0,0,2826,0,,,,,,,,11640,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,613,516,2616,0,505,0,0,0,982,0,,,,,,,,11837,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,4311,2685,13541,326,3269,1203,0,0,2856,0,,,,,,,,12030,2010-06-30
,,,,,,,,,,,,,,,,,,,,,318,739,0,3709,170,1913,0,0,0,1057,0,,,,,,,,12142,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,416,0,1618,0,768,0,0,0,434,0,,,,,,,,12245,2010-06-30
0,304915,322113,3300172,0,1068311,247793,0,0,0,0,170115,1434718,0,,,,,,,,,304915,,,,,,,,,,,,,,,,,12311,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,1477,0,553,0,0,0,614,0,,,,,,,,12647,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,270,48,112,0,0,0,129,0,,,,,,,,12656,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,862,0,2485,261,883,0,0,0,740,0,,,,,,,,12937,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2541,0,20299,0,3654,0,0,0,3245,0,,,,,,,,12946,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,449,0,1604,102,703,0,0,0,452,0,,,,,,,,12955,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,545,2543,4421,0,790,0,0,0,543,0,,,,,,,,13037,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,12036,12168,39318,0,7304,0,0,0,3747,0,,,,,,,,13103,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,144,0,976,0,169,0,0,0,370,0,,,,,,,,13251,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1631,0,41,0,0,0,294,0,,,,,,,,13457,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,247,0,2239,55,410,0,0,0,294,0,,,,,,,,14052,2010-06-30
,,,,,,,,,,,,,,,,,,,,,38,559,0,4038,179,791,0,0,0,1103,10,,,,,,,,14155,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,413,0,133,0,0,0,158,0,,,,,,,,14454,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,68,100,1644,55,151,0,0,0,116,0,,,,,,,,14650,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,674,46,198,0,0,0,467,0,,,,,,,,14753,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,560,1347,8544,632,2972,0,0,0,2453,0,,,,,,,,14865,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,186,15,782,42,167,0,0,0,297,0,,,,,,,,14977,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2358,6465,11760,436,826,345,0,0,2048,0,,,,,,,,16337,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,797,0,3122,0,936,0,0,0,1389,0,,,,,,,,16458,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2546,664,6770,94,752,0,0,0,818,0,,,,,,,,16551,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,295,0,2274,0,277,0,0,0,320,0,,,,,,,,16748,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,392,10,158,0,0,0,234,0,,,,,,,,16944,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,416,17,114,0,0,0,302,0,,,,,,,,16953,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,2869,0,2555,1147,0,0,95,0,,,,,,,,17110,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,35520,36107,222890,13084,37551,14294,0,0,18880,0,,,,,,,,17147,2010-06-30
,,,,,,,,,,,,,,,,,,,,,10,367,0,2570,127,303,0,0,0,424,0,,,,,,,,17259,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,10472,0,60139,7088,11509,0,0,0,4689,0,,,,,,,,17464,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1007,63,4824,161,1013,0,0,0,2359,0,,,,,,,,17950,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,715,0,3669,0,1409,0,0,0,1545,0,,,,,,,,18050,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1501,0,8209,0,1322,0,0,0,1150,0,,,,,,,,18135,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,147,14,438,22,168,0,0,0,109,0,,,,,,,,18377,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1096,0,5463,1330,2734,0,0,0,1633,0,,,,,,,,18827,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,930,1002,6890,0,1411,0,0,0,750,0,,,,,,,,18836,2010-06-30
,,,,,,,,,,,,,,,,,,,,,14,564,0,1771,111,698,0,0,0,509,0,,,,,,,,18854,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,257,0,474,30,30,0,0,0,187,0,,,,,,,,18957,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,161,0,1291,48,396,0,0,0,382,0,,,,,,,,19356,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,18195,21751,108057,0,18526,0,0,0,7655,0,,,,,,,,19730,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,860,930,6588,0,1591,433,0,0,1259,0,,,,,,,,19936,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,214,199,2961,0,230,0,0,0,154,0,,,,,,,,19972,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,503,687,1581,100,100,0,0,0,291,0,,,,,,,,20053,2010-06-30
,,,,,,,,,,,,,,,,,,,,,177,477,1744,9606,289,5437,0,0,0,759,0,,,,,,,,20370,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1060,569,5230,0,3046,0,0,0,555,0,,,,,,,,20512,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1413,514,10940,297,1795,0,0,0,1027,0,,,,,,,,20633,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,454,0,3133,325,736,0,0,0,1711,0,,,,,,,,20857,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1630,518,11747,0,3514,2340,0,0,719,0,,,,,,,,20866,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,87,0,648,0,37,0,0,0,37,0,,,,,,,,21256,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,114,0,547,27,103,0,0,0,233,0,,,,,,,,21359,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,383,0,995,21,274,0,0,0,338,0,,,,,,,,21630,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,4119,55,628,0,0,0,760,0,,,,,,,,21658,2010-06-30
,,,,,,,,,,,,,,,,,,,,,76,893,645,9589,380,3333,1175,0,0,1107,0,,,,,,,,22048,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1717,0,8371,287,1254,377,570,0,2043,0,,,,,,,,22356,2010-06-30
,,,,,,,,,,,,,,,,,,,,,8,758,100,1773,91,482,0,0,0,433,0,,,,,,,,22459,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,196,39,1003,377,381,0,0,0,387,0,,,,,,,,22543,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,309,0,1281,51,303,0,0,0,669,0,,,,,,,,22552,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,317,0,1299,0,529,0,0,0,453,0,,,,,,,,22730,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1306,1151,6166,311,1413,1102,0,0,2105,0,,,,,,,,22936,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1297,327,3416,0,407,0,0,0,723,0,,,,,,,,22954,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,212,0,455,0,71,0,0,0,172,0,,,,,,,,23045,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,26299,0,88633,0,33728,11039,0,0,8466,0,,,,,,,,23241,2010-06-30
,,,,,,,,,,,,,,,,,,,,,2,290,0,1496,55,450,0,0,0,756,0,,,,,,,,23456,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1219,0,11597,2119,6307,0,0,0,4071,0,,,,,,,,23504,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,625,0,2462,79,946,0,0,0,891,0,,,,,,,,23540,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,266,0,2477,0,1118,0,0,0,1093,0,,,,,,,,23643,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,798,0,2611,0,1471,0,0,0,342,0,,,,,,,,23755,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,11465,1523,34916,915,17384,0,0,0,3034,0,,,,,,,,23812,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1241,4357,14523,1608,5076,0,0,0,3849,0,,,,,,,,24006,2010-06-30
,,,,,,,,,,,,,,,,,,,,,729,3796,0,6972,0,1709,0,0,0,1467,0,,,,,,,,24453,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,457,0,128,0,0,0,329,0,,,,,,,,24659,2010-06-30
,,,,,,,,,,,,,,,,,,,,,135,798,102,3447,350,1417,0,0,0,1130,0,,,,,,,,24668,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,317,0,68,0,0,0,95,0,,,,,,,,24855,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,3167,6723,21924,0,5622,0,0,0,3385,0,,,,,,,,24949,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,3909,0,5635,987,1100,37,31,45,626,0,,,,,,,,25357,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,489,112,132,0,0,0,357,0,,,,,,,,25647,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,64,987,32,311,0,0,0,612,0,,,,,,,,26149,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1992,0,17357,550,1919,0,0,0,2117,0,,,,,,,,26242,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,23,334,0,72,0,0,0,239,0,,,,,,,,26457,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2142,0,4713,71,1717,0,0,0,854,0,,,,,,,,26765,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,494,2257,6859,0,2510,0,0,0,1598,0,,,,,,,,26859,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,5203,272,9652,0,2560,0,0,0,1617,0,,,,,,,,26916,2010-06-30
,,,,,,,,,,,,,,,,,,,,,236,4114,591,18237,757,3172,0,0,0,2074,0,,,,,,,,27548,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1486,0,11276,471,2416,0,0,0,1195,0,,,,,,,,27614,2010-06-30
,,,,,,,,,,,,,,,,,,,,,6,2257,0,13868,396,2145,0,0,0,3123,0,,,,,,,,27847,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,330,0,1825,0,265,0,0,0,280,0,,,,,,,,28152,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,409,0,2499,0,1343,0,0,0,747,0,,,,,,,,28255,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1450,0,3540,200,935,0,0,0,1155,0,,,,,,,,28349,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,4724,0,52660,0,12142,0,0,0,5173,0,,,,,,,,28406,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1646,0,343,343,0,0,181,0,,,,,,,,28572,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,216,252,2775,99,391,0,0,0,516,0,,,,,,,,28732,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,10707,10465,57279,561,5437,0,0,0,3838,0,,,,,,,,29104,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,5370,1248,35801,0,5082,0,0,0,4999,0,,,,,,,,29636,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1542,0,2710,141,487,0,0,0,656,0,,,,,,,,29953,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,110,0,298,29,108,39,0,0,80,0,,,,,,,,30052,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2544,0,9988,0,2303,0,0,0,923,0,,,,,,,,30258,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,16655,1012,5178,769,394,250,11477,867,,,,,,,,30418,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,5325,6847,22075,0,6605,0,0,0,3298,0,,,,,,,,30502,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1308,354,3152,120,889,659,0,0,601,0,,,,,,,,30650,2010-06-30
0,47998,1525148,2414078,263929,434204,0,0,0,0,0,406728,0,0,,,,,,,,,47998,,,,,,,,,,,,,,,,,30810,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,649,28,3016,204,550,0,0,0,834,0,,,,,,,,31134,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1039,243,22793,0,12705,10607,0,0,1847,0,,,,,,,,31255,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,146,0,3406,0,515,46,0,0,642,0,,,,,,,,31657,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,799,1270,5966,0,2808,0,0,0,1089,0,,,,,,,,31826,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1301,1708,11076,341,811,0,0,0,1289,0,,,,,,,,31835,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,943,45,321,0,0,0,540,0,,,,,,,,32234,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,24,14,651,0,305,0,0,0,308,0,,,,,,,,32766,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1283,515,5264,1150,1652,0,0,0,1814,0,,,,,,,,33147,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,794,9694,13244,213,525,134,0,0,2231,0,,,,,,,,33259,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2021,98,498,0,0,0,938,0,,,,,,,,33268,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1324,4481,18700,0,4203,0,0,0,1372,0,,,,,,,,33727,2010-06-30
,,,,,,,,,,,,,,,,,,,,,11,0,0,461,53,174,0,0,0,287,0,,,,,,,,33754,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,457,12,113,0,0,0,222,0,,,,,,,,33839,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,967,0,2372,190,711,0,0,0,694,0,,,,,,,,33857,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,3385,707,8225,457,1775,0,0,0,2358,0,,,,,,,,34153,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,413,0,1730,40,100,0,0,0,272,0,,,,,,,,34359,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2359,0,6558,0,2980,0,0,0,1219,0,,,,,,,,34425,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,475,0,3420,669,1701,0,0,0,1244,0,,,,,,,,34434,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,2138,167,466,0,0,0,444,0,,,,,,,,34452,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,13116,17391,57072,2309,21115,0,0,0,5450,0,,,,,,,,34537,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2099,163,9206,163,872,0,0,0,1687,0,,,,,,,,34555,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,759,819,9995,189,973,0,0,0,1205,0,,,,,,,,34742,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,903,0,307,81,0,0,315,0,,,,,,,,34836,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2155,0,5506,0,960,0,0,0,820,0,,,,,,,,35057,2010-06-30
0,305215,1375950,5805856,0,3776745,1003269,0,0,0,0,347946,0,0,,,,,,,,,305215,,,,,,,,,,,,,,,,,35301,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,79469,117104,383002,0,31709,0,0,0,38998,0,,,,,,,,35570,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,22,1123,0,127,0,0,0,275,0,,,,,,,,35646,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,489,0,3274,86,712,0,0,0,1164,0,,,,,,,,35842,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,6208,3410,37206,1325,9140,0,0,0,3588,0,,,,,,,,36054,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2308,0,15255,384,1967,0,0,0,2371,0,,,,,,,,36344,2010-06-30
,,,,,,,,,,,,,,,,,,,,,32,212,0,3090,179,657,105,0,0,1727,0,,,,,,,,36456,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,775,0,3609,0,2012,0,0,0,822,0,,,,,,,,36858,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,209,0,1442,251,265,0,0,0,585,0,,,,,,,,36933,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,280,46,1520,0,335,0,0,0,287,0,,,,,,,,37051,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,1163,0,162,0,0,0,172,0,,,,,,,,37341,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,513,1092,4066,272,865,0,0,0,1078,0,,,,,,,,37378,2010-06-30
,,,,,,,,,,,,,,,,,,,,,26,2430,0,65056,656,57625,382,0,0,5001,0,,,,,,,,37435,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,10621,645,48044,0,8143,0,0,0,6288,0,,,,,,,,37640,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1094,160,179,0,0,0,483,0,,,,,,,,37659,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,276,0,1569,51,930,485,0,0,363,0,,,,,,,,37743,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,696,0,8834,106,1178,0,0,0,1730,0,,,,,,,,37949,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1527,0,15788,471,1457,548,0,0,1985,0,,,,,,,,38535,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,2032,0,6030,0,1004,0,0,0,575,0,,,,,,,,38740,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,7895,0,1361,0,0,0,1360,0,,,,,,,,39327,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,5742,4789,41232,1533,9926,0,0,0,3995,0,,,,,,,,39420,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,10985,0,56688,0,8038,3880,2332,0,5961,0,,,,,,,,39475,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,4979,0,14960,0,3936,0,0,0,2784,0,,,,,,,,39756,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,435,0,4923,108,446,0,0,0,347,0,,,,,,,,40033,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,262,0,809,0,183,0,0,0,364,0,,,,,,,,40350,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1060,382,6232,522,1750,0,0,0,732,0,,,,,,,,40707,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,623,0,1464,39,258,0,0,0,583,0,,,,,,,,40855,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,45,107,1412,0,269,0,0,0,189,0,,,,,,,,41245,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,99,0,1194,23,171,0,0,0,924,0,,,,,,,,41553,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,1004,543,4440,0,1962,0,0,0,658,0,,,,,,,,41629,2010-06-30
,,,,,,,,,,,,,,,,,,,,,0,6759,5291,31903,0,14015,13067,0,0,4793,0,,,,,,,,41647,2010-06-30
