RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,467,0,3751,0,375,290,0,0,1250,0,0,0,0,0,1659,0,0,7456,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,103,0,967,192,321,0,0,0,543,0,0,0,0,0,0,0,0,7634,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1506,456,5388,98,242,99,0,0,1672,0,45,0,0,0,1512,0,0,8033,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,1016,0,3,0,0,0,992,0,0,0,0,0,0,0,0,8462,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,336,132,3208,107,107,0,0,0,199,0,0,0,0,0,2434,0,0,8631,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,755,0,4020,387,1329,0,0,0,1936,0,0,0,0,0,0,0,0,9357,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2486,0,9109,385,580,195,0,0,3344,0,0,0,0,0,1754,0,945,9553,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,5584,0,141832,284,442,,,,7458,,,,,0,35668,92680,0,9807,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1050,37,2190,79,87,0,0,0,1016,0,0,0,0,0,0,0,0,9955,2019-12-31
,,,,,,,,,,,,,,,,,,,,,8,1036,0,3743,523,653,0,0,0,1725,0,88,0,0,0,329,0,0,10250,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,730,1235,3374,232,355,122,0,0,1054,0,0,0,0,0,0,0,0,10849,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,1350,704,9651,914,1727,,813,,714,,,,,0,2532,0,2624,11145,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,4846,805,22032,983,2537,0,0,0,3041,0,0,0,0,0,10803,0,0,11640,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,100,541,1225,0,107,0,0,0,477,0,0,0,0,0,0,0,0,11837,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,7965,2261,18135,328,4023,271,0,0,2701,0,0,0,0,0,1185,0,0,12030,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,706,836,8475,0,286,0,0,0,1285,0,0,0,0,0,2809,0,2553,12142,2019-12-31
,386981,38956,4230029,,1029009,,255927,,,,293902,,,,,,0,577087,855486,1048608,,,,,,,,,,,,,,,,,,,12311,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,152,0,1154,259,278,0,0,0,724,0,0,0,0,0,0,0,0,12647,2019-12-31
,,,,,,,,,,,,,,,,,,,,,18,29,42,213,35,53,0,0,0,89,0,0,0,0,0,0,0,0,12656,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,9578,4032,38736,821,1705,467,0,0,7778,0,0,0,0,0,3091,12552,0,12946,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,3399,2619,34543,,11281,,,,5240,,,,,0,12004,0,0,13103,2019-12-31
,,,,,,,,,,,,,,,,,,,,,1,527,0,1389,82,159,0,0,0,228,0,76,0,0,0,475,0,0,13251,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,7,1182,0,48,0,0,0,283,0,0,0,0,0,844,0,0,13457,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,965,0,8592,0,186,0,0,0,2708,0,0,0,0,0,4733,0,0,14155,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,47,196,2053,68,88,0,0,0,192,0,0,0,0,0,1530,0,0,14650,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,169,0,832,0,65,0,0,0,598,0,0,0,0,0,0,0,0,14753,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,688,647,14358,534,897,0,0,0,4425,0,0,0,0,0,5936,0,1765,14865,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,212,119,1155,27,27,0,0,0,797,0,0,0,0,0,0,0,0,14977,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1380,0,8024,207,444,0,0,0,1431,0,194,0,0,0,4769,0,0,16551,2019-12-31
,,,,,,,,,,,,,,,,,,,,,9,209,184,2752,0,94,0,0,0,362,0,0,0,0,0,1903,0,0,16748,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3400,0,2936,1445,0,0,245,0,0,0,0,0,0,0,0,17110,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,28740,7280,441426,20118,69152,0,0,0,48885,27855,0,0,0,0,169185,98720,19464,17147,2019-12-31
,,,,,,,,,,,,,,,,,,,,,2,261,0,2657,103,116,0,0,0,327,0,0,0,0,0,1953,0,0,17259,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1672,0,7086,303,448,0,0,0,4784,0,0,0,0,0,0,0,182,17950,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,3355,274,5233,199,271,54,10,0,1333,0,0,8,0,0,0,0,0,17978,2019-12-31
,,,,,,,,,,,,,,,,,,,,,10,932,0,11206,1738,2596,0,0,0,2787,0,0,0,0,0,4891,0,0,18050,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,341,0,6384,66,255,0,0,0,221,0,0,0,0,0,5567,0,0,18135,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,8649,949,48034,4853,8291,0,0,0,5610,0,0,0,0,0,8851,0,15684,18827,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,429,481,6285,0,852,455,0,0,492,0,0,0,0,0,4031,0,0,18836,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,1100,0,7215,944,2161,1089,,,3954,,,,,0,0,0,0,18854,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,393,0,3637,167,167,0,0,0,350,0,0,0,0,0,2727,0,0,19356,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,629,226,9079,238,612,338,0,0,1493,0,0,0,0,0,6119,0,0,19936,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,33,343,3816,0,71,0,0,0,225,0,0,0,0,0,3144,0,0,19972,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,123,454,2611,152,152,0,0,0,684,0,0,0,0,0,1198,0,0,20053,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,963,608,10694,561,779,0,0,0,699,0,0,0,0,0,7645,0,0,20633,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,729,0,2775,55,55,0,0,0,1991,0,0,0,0,0,0,0,0,20857,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,56,0,416,0,0,0,0,0,24,0,0,0,0,0,336,0,0,21256,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,320,0,1080,60,69,0,0,0,533,0,0,0,0,0,158,0,0,21359,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,736,200,5370,189,192,,,,764,,,,,0,2915,0,563,21658,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1110,0,8460,0,1795,1176,0,0,1005,0,0,0,0,0,4550,0,0,22048,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,491,0,2391,411,1348,304,424,0,552,0,0,0,0,0,0,0,0,22543,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,628,0,2203,0,127,0,0,0,1448,0,0,0,0,0,0,0,0,22552,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,351,0,4581,112,121,0,0,0,803,0,0,0,0,0,3306,0,0,22730,2019-12-31
,,,,,,,,,,,,,,,,,,,,,2,787,0,2412,125,147,5,0,0,1478,0,0,0,15,0,0,0,0,23456,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,32879,12065,184893,14036,37099,0,0,0,10908,15437,0,0,0,0,46927,32689,12326,23504,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1244,0,7108,0,353,0,0,0,969,0,0,0,0,0,1948,0,2594,23643,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,410,0,3966,211,217,0,0,0,631,0,0,0,0,0,2708,0,0,23755,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,5159,1562,41693,0,5478,0,4375,0,4933,0,0,0,0,0,21027,0,3534,24006,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,433,158,811,0,60,0,0,0,160,0,0,0,0,0,0,0,0,24378,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1307,933,3597,259,502,0,0,0,855,0,0,205,0,0,0,0,0,24453,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,5,0,436,0,0,0,0,0,431,0,0,0,0,0,0,0,0,24659,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,5862,775,15540,586,1757,738,0,0,7146,0,0,0,0,0,0,0,0,24668,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1258,2407,15595,379,991,413,0,0,1021,0,0,0,0,0,9918,0,0,24949,2019-12-31
,,,,,,,,,,,,,,,,,,,,,39,3402,0,8821,229,590,0,0,0,4829,0,0,322,0,0,0,0,0,25357,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,168,1985,4054,,1329,,,,572,,,1159,,0,0,0,0,25647,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2916,2889,10658,232,581,0,0,0,1172,0,0,0,0,0,0,0,3100,26176,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,7,286,0,19,0,0,0,260,0,0,0,0,0,0,0,0,26457,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,16551,0,92786,2693,5601,0,0,0,5194,0,1372,0,0,0,45999,0,19441,26765,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1916,0,16714,801,1604,0,0,0,2227,0,0,0,0,0,10967,0,0,27070,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,935,0,24394,2135,9416,474,515,5000,2925,,,541,,0,11118,0,0,27548,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1730,180,12826,895,1348,449,0,0,1464,0,0,0,0,0,8104,0,0,27614,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2174,0,18158,1166,1351,0,0,0,3682,0,144,32,0,0,5522,1020,4409,27847,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,42703,19105,240486,,10610,4407,2710,,14609,,,,,0,93448,0,60011,28013,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,553,0,5269,197,550,,,,850,353,,,,0,3316,0,0,28152,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,1255,0,2003,145,198,,,,550,,,,,0,0,0,0,28675,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,262,368,2052,0,111,0,0,0,309,0,0,0,0,0,1002,0,0,28732,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,612,0,3957,0,76,0,0,0,1520,0,0,0,0,0,1749,0,0,29476,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,3954,3555,39375,1590,2597,0,0,0,4181,0,0,0,0,0,18230,897,5961,29636,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,2707,8461,20324,1084,3802,80,1592,1046,5354,,,,,0,0,0,0,29878,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,118,0,271,0,67,0,0,0,86,0,0,0,0,0,0,0,0,30052,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,922,0,7215,1154,3839,0,0,0,2454,1088,0,0,0,0,0,0,0,30502,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,379,0,892,82,149,0,0,0,364,0,0,0,0,0,0,0,0,30650,2019-12-31
,4439,680861,1789879,24811,60405,,,,,,1044174,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,30810,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,139,0,2389,273,456,,,,949,,,,,0,845,0,0,31134,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2865,0,19026,965,1754,0,0,0,3072,0,0,0,0,0,9393,0,1942,31255,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,320,0,4867,0,134,0,0,0,603,0,0,0,0,0,0,0,3810,31657,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,702,463,9076,194,2145,,,,1113,,,,,0,4653,0,0,31826,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1892,2037,17436,195,219,0,0,0,1313,0,0,0,0,0,11975,0,0,31835,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1663,729,4110,0,358,0,0,0,1360,178,0,0,0,0,0,0,0,32234,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,24,0,159,18,26,0,0,0,109,0,0,0,0,0,0,0,0,32766,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1362,355,12750,574,1480,0,0,0,1095,0,214,0,0,0,8178,0,280,32971,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2802,0,8340,238,824,353,0,0,2680,0,0,0,0,0,1149,0,885,33147,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1361,2500,9213,0,2976,876,772,0,2376,0,0,0,0,0,0,0,0,33259,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,0,0,4126,111,111,,,,1142,,,,,0,2873,0,0,33268,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,463,106,681,0,23,0,0,0,89,0,0,0,0,0,0,0,0,33370,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,47,0,336,35,35,0,0,0,254,0,0,0,0,0,0,0,0,33839,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,3214,0,10239,959,1245,,,,5780,,,112,,0,0,0,0,33857,2019-12-31
,,,,,,,,,,,,,,,,,,,,,16,5923,587,32247,787,2943,1191,0,0,3042,0,0,0,0,0,19752,0,0,34425,2019-12-31
,,,,,,,,,,,,,,,,,,,,,8,1024,0,4637,302,402,0,0,0,1103,0,10,0,0,0,2108,0,0,34434,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,45150,14938,234887,7257,24197,9764,,,24421,,,6528,,0,119455,0,6726,34537,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,4135,0,15268,253,426,0,0,0,3032,0,147,1,0,0,7675,0,0,34555,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2727,628,14350,542,2111,0,0,0,1269,0,701,0,0,0,7615,0,0,34742,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,965,0,4629,172,474,144,0,0,1094,0,0,0,0,0,1389,0,707,35057,2019-12-31
0,426000,183000,28726000,0,24264000,11846000,7500000,0,,,459000,,0,0,0,0,0,577000,2817000,0,,424000,,,,,,,,,,,,,,,,,35301,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,267219,64535,741795,0,112442,30859,42449,0,79081,0,0,0,0,0,198302,0,20216,35570,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1032,0,3310,52,74,0,0,0,261,0,0,0,0,0,1943,0,0,35646,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1076,229,8081,257,291,0,0,0,619,0,0,0,0,0,5866,0,0,35879,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,255,0,4884,504,592,88,0,0,1936,0,0,0,0,0,2101,0,0,36456,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,144,203,2004,269,325,0,0,0,778,0,0,0,0,0,554,0,0,36933,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,102,0,1221,104,188,0,0,0,411,0,0,0,0,0,520,0,0,37051,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,1558,0,72,0,0,0,269,0,0,0,0,0,1076,0,0,37341,2019-12-31
,,,,,,,,,,,,,,,,,,,,,11,1251,0,8416,1716,3065,0,0,0,4100,0,0,0,0,0,0,0,0,37435,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,13968,391,119107,5073,19863,7531,0,0,18375,0,0,0,0,0,38564,0,27946,37640,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,44,0,1374,14,42,0,0,0,415,0,0,0,0,0,873,0,0,37659,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,121,0,8880,0,144,0,0,0,2257,0,0,0,0,0,6358,0,0,37949,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,853,69,7037,316,587,0,0,0,689,0,0,0,0,0,4839,0,0,38740,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,467,0,15698,506,1049,0,0,0,1177,0,240,0,0,0,12701,304,0,39327,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,693,0,13132,1085,1391,,,,3766,,,,,0,3684,0,3598,39756,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,309,0,3828,149,672,523,0,0,251,0,0,0,0,0,857,0,1739,40033,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,18531,5509,159955,,38497,13333,,,9822,,,11306,,0,80226,1862,5508,40499,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,789,0,1604,43,48,0,0,0,767,0,0,5,0,0,0,0,0,40855,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,125,0,1406,0,0,0,0,0,237,0,0,0,0,0,527,0,517,41245,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,343,0,2767,23,23,0,0,0,702,0,0,0,0,0,1699,0,0,41553,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,563,304,5355,0,2987,2066,0,0,1079,0,0,0,0,0,422,0,0,41629,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,392,968,8725,572,1175,,,,1243,,132,,,0,3104,0,1843,41825,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,199,0,829,0,166,0,0,0,464,0,0,0,0,0,0,0,0,41955,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,136,2960,0,125,0,0,0,546,0,0,0,0,0,1895,0,258,42037,2019-12-31
,,,,,,,,,,,,,,,,,,,,,4,99,0,5577,306,319,0,0,9,761,0,0,0,0,0,4398,0,0,42354,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,343,1171,9205,139,346,173,0,0,1260,0,0,0,0,0,6085,0,0,42372,2019-12-31
,,,,,,,,,,,,,,,,,,,,,628,16761,16357,326668,9791,51466,,,,21361,21093,,,,0,135731,77326,7666,42420,2019-12-31
,,,,,,,,,,,,,,,,,,,,,1,8798,2822,36078,2369,4177,1177,0,0,11994,0,408,0,0,0,8287,0,0,42448,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,685,0,2066,232,642,0,0,0,739,0,0,0,0,0,0,0,0,42457,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,354,139,4809,0,141,0,0,0,314,0,0,0,0,0,3861,0,0,43052,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,9273,217,2418,473,0,0,4509,0,201,0,0,0,0,1235,1111,43351,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,966,182,2805,0,31,0,0,0,247,0,0,0,0,0,1379,0,0,43856,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,234,0,1207,104,125,0,0,0,848,0,0,0,0,0,0,0,0,43959,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1603,629,13479,195,515,0,0,0,4030,0,0,0,0,0,6702,0,0,44040,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,2808,1337,5730,374,497,,,,1088,,,,,0,0,0,0,44433,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1643,0,3784,246,355,0,0,0,1786,0,0,0,0,0,0,0,0,44741,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,995,589,7183,0,139,0,0,0,505,0,0,0,0,0,3305,0,1650,44750,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,1237,0,4391,203,208,,,,397,,,,,0,855,0,1694,44929,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,99,545,3544,0,334,0,0,0,647,0,193,0,0,0,1919,0,0,45038,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,553,0,2100,0,290,0,0,0,1257,0,0,0,0,0,0,0,0,45047,2019-12-31
,,,,,,,,,,,,,,,,,,,,,37,209,0,1437,228,265,0,0,0,963,0,0,0,0,0,0,0,0,45056,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,664,536,4851,0,218,0,0,0,330,0,0,0,0,0,1217,0,1886,45430,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,946,0,3955,216,275,0,0,0,1130,0,0,0,0,0,1566,38,0,45458,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,3468,1092,27931,732,3309,2013,0,0,8165,0,55,37,0,0,8951,0,2946,45551,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,7811,0,58234,12581,15974,,,,5393,,,,,0,25251,0,3805,45560,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,439,702,5845,0,228,0,0,0,431,0,0,0,0,0,4045,0,0,45775,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,2714,0,9847,399,468,0,0,0,781,0,0,0,0,0,5581,0,303,46053,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,527,0,5650,0,134,0,0,0,672,0,0,0,0,0,1608,0,2709,46941,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,3195,0,16884,574,3354,1888,,,1121,248,133,,,0,9214,0,0,47247,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,58,48,274,41,80,0,0,0,88,0,0,0,0,0,0,0,0,47256,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,36,3,282,0,29,0,0,0,214,0,0,0,0,0,0,0,0,47452,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,1921,0,3914,477,721,0,0,0,1272,0,0,0,0,0,0,0,0,47500,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,180,91,2848,0,28,0,0,0,842,0,0,0,0,0,1707,0,0,48057,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,250,0,589,0,32,0,0,0,307,0,0,0,0,0,0,0,0,48150,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,11931,0,47369,0,7012,0,0,0,11074,0,0,2312,1834,0,8590,7685,1077,48374,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,228,11,3634,0,70,0,0,0,501,0,0,0,0,0,2824,0,0,48440,2019-12-31
,,,,,,,,,,,,,,,,,,,,,669,973,0,3964,0,1176,0,0,0,1815,0,0,0,0,0,0,0,0,49054,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,199,0,3638,148,150,0,0,0,677,0,0,0,0,0,2612,0,0,49148,2019-12-31
,,,,,,,,,,,,,,,,,,,,,327,8581,1918,40666,638,3183,479,0,0,4843,0,0,0,0,0,15482,0,6659,49241,2019-12-31
,,,,,,,,,,,,,,,,,,,,,0,582,0,6767,87,109,0,0,0,1190,0,0,0,0,0,4886,0,0,49652,2019-12-31
