RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,1912,0,12400,0,7799,3692,2000,0,1956,0,,,,,733,0,0,5461,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,304,0,3813,19,223,0,0,0,733,0,,,,,1320,0,1233,5751,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,162,173,2773,0,1536,788,0,0,639,0,,,,,0,263,0,6039,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,46,661,105,236,0,0,0,379,0,,,,,0,0,0,6141,2011-03-31
,,,,,,,,,,,,,,,,,,,,,365,769,4058,14825,86,2588,0,0,0,2885,0,,,,,2058,0,2467,6329,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,4933,0,21806,1129,5965,0,0,0,4505,0,,,,,0,0,6403,6972,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,209,11373,0,8174,4970,0,0,2990,0,,,,,0,0,0,7009,2011-03-31
,,,,,,,,,,,,,,,,,,,,,18,261,0,1819,158,770,0,0,0,788,0,,,,,0,0,0,7045,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,23,0,810,0,263,104,0,0,524,0,,,,,0,0,0,7157,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,304,0,1010,0,251,87,0,0,455,0,,,,,0,0,0,7456,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,384,0,988,194,311,0,0,0,293,0,,,,,0,0,0,7634,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1527,0,3901,121,482,65,0,0,961,0,,,,,931,0,0,8033,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,994,0,355,0,0,0,618,0,,,,,0,0,0,8462,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,146,147,2649,63,255,0,0,0,178,0,,,,,1923,0,0,8631,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,497,0,2214,0,869,0,0,0,848,0,,,,,0,0,0,9357,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,785,0,3452,200,893,488,0,0,887,0,,,,,887,0,0,9553,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,19685,0,126488,691,15645,11410,1500,0,8815,1568,,,,,0,82343,0,9807,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,731,0,1998,0,521,0,0,0,746,0,,,,,0,0,0,9955,2011-03-31
,,,,,,,,,,,,,,,,,,,,,45,1082,8749,12954,349,1646,305,0,0,1221,0,,,,,256,0,0,10250,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1624,1044,7776,187,2830,0,0,0,1301,501,,,,,977,0,0,10849,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1447,0,5608,0,2049,0,0,0,2112,0,,,,,0,0,0,10858,2011-03-31
,,,,,,,,,,,,,,,,,,,,,377,1561,326,6780,144,1188,0,0,0,536,0,,,,,1075,0,2094,11145,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2631,658,14329,1044,1242,0,0,0,2979,0,,,,,6819,0,0,11640,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,548,407,2456,0,899,295,0,0,602,0,,,,,0,0,0,11837,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,4080,1948,11159,2382,2396,0,0,0,2293,0,,,,,442,0,0,12030,2011-03-31
,,,,,,,,,,,,,,,,,,,,,518,740,121,3946,145,1969,0,0,0,1116,0,,,,,0,0,0,12142,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,416,119,1661,195,634,0,0,0,492,0,,,,,0,0,0,12245,2011-03-31
0,308457,551692,3184961,0,695051,0,0,0,0,0,160382,,0,,,,,272005,459607,737767,,308457,,,,,,,,,,,,,,,,,12311,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,310,0,1487,0,450,0,0,0,727,0,,,,,0,0,0,12647,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,31,268,30,80,0,0,0,128,0,,,,,0,0,0,12656,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,862,0,2150,116,564,0,0,0,724,0,,,,,0,0,0,12937,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1864,0,19032,486,2769,0,0,0,3293,0,,,,,1060,10046,0,12946,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,450,0,1455,600,600,0,0,0,405,0,,,,,0,0,0,12955,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,471,2175,3740,0,592,0,0,0,502,0,,,,,0,0,0,13037,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,12036,7043,33304,0,6161,0,0,0,3526,0,,,,,4538,0,0,13103,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,144,0,821,0,115,0,0,0,255,0,,,,,307,0,0,13251,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1607,0,33,0,0,0,268,0,,,,,1306,0,0,13457,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,247,203,2489,54,440,117,0,0,273,0,,,,,996,330,0,14052,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,575,0,3960,195,681,0,0,0,1078,46,,,,,1626,0,0,14155,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,68,102,1641,56,123,0,0,0,109,0,,,,,1239,0,0,14650,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,679,0,220,0,0,0,450,0,,,,,0,0,0,14753,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,560,1480,10039,0,1764,0,0,0,2236,0,,,,,0,0,3999,14865,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,208,0,727,27,140,0,0,0,250,0,,,,,0,129,0,14977,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,801,0,2916,0,672,0,0,0,1443,0,,,,,0,0,0,16458,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2096,676,6384,226,687,0,0,0,859,0,,,,,2066,0,0,16551,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,293,0,2330,0,237,0,0,0,383,0,,,,,1417,0,0,16748,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,472,142,142,0,0,0,330,0,,,,,0,0,0,16944,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,416,16,88,0,0,0,328,0,,,,,0,0,0,16953,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,2962,0,2594,1344,0,0,149,0,,,,,0,0,0,17110,2011-03-31
,,,,,,,,,,,,,,,,,,,,,130,33801,35679,206371,13017,17890,0,0,0,17566,3244,,,,,36342,60092,5001,17147,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,369,0,2438,85,187,0,0,0,366,0,,,,,1516,0,0,17259,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,10472,0,55901,5931,7662,0,0,0,4198,0,,,,,7713,25856,0,17464,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1007,215,4561,154,761,0,0,0,2130,0,,,,,0,0,448,17950,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,716,0,2999,252,968,0,0,0,1315,0,,,,,0,0,0,18050,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1501,0,8023,0,914,0,0,0,1251,0,,,,,4357,0,0,18135,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,133,11,426,35,166,0,0,0,116,0,,,,,0,0,0,18377,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1011,157,4220,680,1649,0,0,0,1403,0,,,,,0,0,0,18827,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,851,669,6364,0,1233,0,0,0,713,0,,,,,2898,0,0,18836,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,617,0,3786,121,900,35,81,263,2269,0,,,,,0,0,0,18854,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,259,28,468,31,34,0,0,0,147,0,,,,,0,0,0,18957,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,162,0,1233,70,349,0,0,0,361,0,,,,,361,0,0,19356,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,18195,41255,124146,0,14822,0,0,0,6851,0,,,,,39512,0,3511,19730,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,768,967,5992,188,1199,387,0,0,1057,0,,,,,0,2001,0,19936,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,193,248,3250,0,181,0,0,0,176,0,,,,,0,0,2452,19972,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,503,813,2189,0,471,322,69,0,402,0,,,,,0,0,0,20053,2011-03-31
,,,,,,,,,,,,,,,,,,,,,26,477,0,3447,85,1171,0,0,0,582,0,,,,,1217,0,0,20370,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,961,640,5267,0,3109,0,0,0,557,0,,,,,0,0,0,20512,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1346,1251,11912,405,1785,0,0,0,1123,0,,,,,6407,0,0,20633,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,529,0,2379,47,322,0,0,0,1286,0,,,,,242,0,0,20857,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,87,0,647,0,27,0,0,0,35,0,,,,,498,0,0,21256,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,114,0,484,26,82,0,0,0,187,0,,,,,101,0,0,21359,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,380,0,974,58,246,0,0,0,348,0,,,,,0,0,0,21630,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,442,0,4131,83,487,0,0,0,855,0,,,,,2347,0,0,21658,2011-03-31
,,,,,,,,,,,,,,,,,,,,,13,815,325,8535,892,2612,1175,0,0,1070,0,,,,,3713,0,0,22048,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,3257,0,10376,239,1343,645,385,0,2328,0,,,,,3448,0,0,22356,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,765,128,1694,97,432,0,0,0,369,0,,,,,0,0,0,22459,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,196,3,869,324,393,35,0,0,277,0,,,,,0,0,0,22543,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,195,0,1074,0,251,32,0,0,628,0,,,,,0,0,0,22552,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,346,0,2899,0,2090,1600,0,0,463,0,,,,,0,0,0,22730,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1167,0,3658,378,919,519,0,0,1507,0,,,,,0,65,0,22936,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1301,359,3366,0,342,0,0,0,683,0,,,,,681,0,0,22954,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,211,0,472,0,51,0,0,0,210,0,,,,,0,0,0,23045,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,20337,0,57364,0,26886,10642,0,0,6930,0,,,,,3211,0,0,23241,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,434,0,1439,63,344,0,0,0,661,0,,,,,0,0,0,23456,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1284,79,12838,2811,7066,0,0,0,4409,0,,,,,0,0,0,23504,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,625,0,2066,28,797,63,49,0,644,0,,,,,0,0,0,23540,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,267,0,1967,0,730,0,0,0,970,0,,,,,0,0,0,23643,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,798,0,2898,985,1729,0,0,0,371,0,,,,,0,0,0,23755,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1161,4314,12307,706,3466,0,0,0,3366,0,,,,,0,0,0,24006,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,3345,0,5396,383,1303,0,0,0,748,0,,,,,0,0,0,24453,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,351,0,103,0,0,0,248,0,,,,,0,0,0,24659,2011-03-31
,,,,,,,,,,,,,,,,,,,,,135,869,411,3508,487,1355,0,0,0,873,0,,,,,0,0,0,24668,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,295,0,58,0,0,0,83,0,,,,,125,0,0,24855,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,3167,5965,21609,0,6785,1985,0,0,2583,0,,,,,3109,0,0,24949,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,3965,0,5260,800,1043,213,12,18,252,0,,,,,0,0,0,25357,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,381,22,41,0,0,0,340,0,,,,,0,0,0,25647,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,256,1076,31,250,0,0,0,570,0,,,,,0,0,0,26149,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1993,0,16310,353,1332,0,0,0,1867,0,,,,,11118,0,0,26242,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,20,247,0,55,0,0,0,172,0,,,,,0,0,0,26457,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2146,299,4303,0,1204,0,0,0,654,0,,,,,0,0,0,26765,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,495,3126,6817,0,2437,0,0,0,759,0,,,,,0,0,0,26859,2011-03-31
,,,,,,,,,,,,,,,,,,,,,96,4114,1176,19264,726,3219,26,0,0,2247,0,,,,,8508,0,0,27548,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1606,0,11778,0,2355,0,0,0,1459,0,,,,,6358,0,0,27614,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1972,0,13528,0,1535,0,0,0,2989,0,,,,,1979,1467,3586,27847,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,294,0,1736,0,181,0,0,0,287,0,,,,,974,0,0,28152,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,410,0,2430,0,1263,0,0,0,757,0,,,,,0,0,0,28255,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1309,0,2995,200,740,0,0,0,946,0,,,,,0,0,0,28349,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,4724,0,49404,0,8832,0,0,0,4371,0,,,,,29093,0,2384,28406,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1333,25,50,0,0,0,161,0,,,,,0,0,0,28572,2011-03-31
,,,,,,,,,,,,,,,,,,,,,26,216,605,2967,65,329,0,0,0,413,0,,,,,1404,0,0,28732,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,9146,15273,61643,529,4303,327,0,0,4756,0,,,,,15853,3650,8662,29104,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,4671,3465,36972,0,3564,0,0,0,5570,0,,,,,16761,2941,0,29636,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1729,0,2589,0,452,0,0,0,381,0,,,,,27,0,0,29953,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,268,16,93,33,6,0,64,0,,,,,0,0,0,30052,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2544,0,9427,0,2269,0,0,0,284,0,,,,,4330,0,0,30258,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,15799,903,5128,343,279,0,10671,2057,,,,,0,0,0,30418,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,5325,6902,21733,2129,5816,0,0,0,3690,0,,,,,0,0,0,30502,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1308,706,3167,105,631,447,0,0,522,0,,,,,0,0,0,30650,2011-03-31
0,44878,1278882,2097147,119213,382666,103703,0,0,0,0,390721,,0,,,,,0,0,0,,44878,,,,,,,,,,,,,,,,,30810,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,674,177,3245,312,620,0,0,0,772,0,,,,,1002,0,0,31134,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,834,629,12115,0,1630,0,0,0,1695,0,,,,,5815,0,1512,31255,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,159,0,3204,0,371,276,50,0,511,0,,,,,0,0,2163,31657,2011-03-31
,,,,,,,,,,,,,,,,,,,,,619,779,1454,5581,0,2252,0,0,0,1096,0,,,,,0,0,0,31826,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1053,1841,10645,599,605,0,0,0,1005,0,,,,,6141,0,0,31835,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,863,157,351,0,0,0,430,0,,,,,0,0,0,32234,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,24,0,483,0,283,0,0,0,176,0,,,,,0,0,0,32766,2011-03-31
,,,,,,,,,,,,,,,,,,,,,9,1063,1386,5250,228,1104,501,307,0,1697,0,,,,,0,0,0,33147,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,794,9359,12817,358,580,0,0,0,2084,0,,,,,0,0,0,33259,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1785,128,435,0,0,0,679,0,,,,,671,0,0,33268,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1323,1369,14960,0,3635,0,0,0,1129,0,,,,,7504,0,0,33727,2011-03-31
,,,,,,,,,,,,,,,,,,,,,9,0,0,333,49,135,0,0,0,198,0,,,,,0,0,0,33754,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,122,0,390,25,105,0,0,0,163,0,,,,,0,0,0,33839,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,602,0,2269,570,817,0,0,0,850,0,,,,,0,0,0,33857,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2428,577,6478,688,1726,0,0,0,1747,0,,,,,0,0,0,34153,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,425,155,1950,0,51,0,0,0,245,0,,,,,1074,0,0,34359,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2359,0,6139,0,2639,678,0,0,1141,0,,,,,0,0,0,34425,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,635,0,3166,573,1409,0,0,0,1122,0,,,,,0,0,0,34434,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,2525,164,704,0,0,0,568,0,,,,,314,0,882,34452,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,12578,19546,55404,2432,17431,0,0,0,5849,0,,,,,0,0,0,34537,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2570,272,9602,151,688,0,0,0,1501,0,,,,,4571,0,0,34555,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,759,992,10304,258,1027,0,0,0,1141,0,,,,,5492,143,0,34742,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,779,0,271,0,0,0,216,0,,,,,292,0,0,34836,2011-03-31
,,,,,,,,,,,,,,,,,,,,,59,2754,0,5973,100,873,0,0,0,725,0,,,,,1068,0,553,35057,2011-03-31
0,305089,0,10130097,0,9496991,5231935,0,0,0,0,328017,,0,,,,,0,0,0,,305089,,,,,,,,,,,,,,,,,35301,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,91737,127916,395447,0,24672,0,0,0,39915,0,,,,,111207,0,0,35570,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,23,1179,0,104,0,0,0,333,0,,,,,0,0,608,35646,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,489,0,3538,118,604,0,0,0,1513,0,,,,,932,0,0,35842,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,6096,3799,34464,0,5892,0,0,0,3427,0,,,,,8540,0,6710,36054,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,2308,0,14747,414,1584,0,0,0,1981,0,,,,,8874,0,0,36344,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,213,0,2663,229,828,334,0,0,1116,0,,,,,506,0,0,36456,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,776,0,2774,0,1427,0,0,0,571,0,,,,,0,0,0,36858,2011-03-31
,,,,,,,,,,,,,,,,,,,,,211,209,17,1382,171,389,0,0,0,396,0,,,,,371,0,0,36933,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,280,55,1535,217,261,0,0,0,344,0,,,,,595,0,0,37051,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,17,0,1192,39,149,0,0,0,194,0,,,,,832,0,0,37341,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,513,1247,3933,53,1307,0,0,0,866,0,,,,,0,0,0,37378,2011-03-31
,,,,,,,,,,,,,,,,,,,,,29,2630,0,81933,375,73987,279,0,0,5316,0,,,,,0,0,0,37435,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,9863,1511,54065,0,9060,0,0,0,7228,0,,,,,25241,0,1162,37640,2011-03-31
,,,,,,,,,,,,,,,,,,,,,10,0,0,1069,24,163,0,0,0,431,0,,,,,475,0,0,37659,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,276,253,1236,39,311,0,0,0,396,0,,,,,0,0,0,37743,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,696,0,8942,99,980,0,0,0,1854,0,,,,,3145,0,2267,37949,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1527,0,17968,591,3518,2146,0,0,1829,0,,,,,3565,0,7529,38535,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1841,5,5641,223,746,0,0,0,552,0,,,,,2497,0,0,38740,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,7596,253,1109,0,0,0,1184,0,,,,,5303,0,0,39327,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,5741,4711,40106,0,8549,0,0,0,3785,0,,,,,17320,0,0,39420,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,10698,16624,65121,2074,4155,1728,0,0,1191,0,,,,,28852,3313,288,39475,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,4320,0,13266,0,3013,0,0,0,2576,0,,,,,3357,0,0,39756,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,435,0,4731,27,286,0,0,0,274,0,,,,,3736,0,0,40033,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,265,0,767,0,158,0,0,0,344,0,,,,,0,0,0,40350,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,1060,302,5727,256,1231,0,0,0,766,0,,,,,2368,0,0,40707,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,710,0,1415,28,178,0,0,0,527,0,,,,,0,0,0,40855,2011-03-31
,,,,,,,,,,,,,,,,,,,,,0,45,191,1479,0,213,0,0,0,203,0,,,,,827,0,0,41245,2011-03-31
