RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,0,5016,307,2819,1635,0,0,2197,0,,,,,,,,5461,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,23,2996,61,2043,0,0,0,930,0,,,,,,,,5751,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,277,226,1699,0,593,351,0,0,603,0,,,,,,,,6039,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,112,0,375,37,70,0,0,0,193,0,,,,,,,,6057,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,360,105,107,0,0,0,253,0,,,,,,,,6141,2005-03-31
,,,,,,,,,,,,,,,,,,,,,220,722,667,7538,185,4231,348,21,0,1918,0,,,,,,,,6329,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,715,0,13831,0,9161,0,0,0,3955,0,,,,,,,,6972,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,767,8427,0,5660,4908,0,0,2000,0,,,,,,,,7009,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,94,1198,0,365,0,0,0,739,0,,,,,,,,7045,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,23,34,310,0,45,0,0,0,208,0,,,,,,,,7157,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2231,2207,23525,0,17090,0,0,0,1997,0,,,,,,,,7166,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,186,0,629,0,97,36,40,0,346,0,,,,,,,,7456,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,496,124,1068,45,115,35,0,0,333,0,,,,,,,,7634,2005-03-31
,,,,,,,,,,,,,,,,,,,,,215,867,57,2354,46,893,0,17,31,537,0,,,,,,,,8033,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,30972,0,240330,0,173717,54456,110321,0,35641,0,,,,,,,,8417,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,612,0,9,0,0,0,582,0,,,,,,,,8462,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,85,170,2077,0,1587,0,0,0,235,0,,,,,,,,8631,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1420,0,9015,0,6079,2120,0,0,1516,0,,,,,,,,9357,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,615,0,2271,110,891,0,0,0,765,0,,,,,,,,9553,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,24409,0,66988,0,32905,31161,0,0,9674,1130,,,,,,,,9807,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,414,0,1395,0,244,146,,,737,0,,,,,,,,9955,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,585,316,1715,95,219,124,0,0,595,0,,,,,,,,10157,2005-03-31
,,,,,,,,,,,,,,,,,,,,,16,1111,0,3458,292,972,428,0,0,1375,0,,,,,,,,10250,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1333,287,4465,0,1365,0,0,0,1480,0,,,,,,,,10849,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1350,498,6236,464,1281,0,0,0,3107,0,,,,,,,,10858,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,866,395,2019,193,241,0,0,0,517,0,,,,,,,,11145,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2017,870,10282,0,5174,0,0,0,2221,0,,,,,,,,11640,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1151,38,2272,0,372,311,,,711,0,,,,,,,,11837,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,990,738,4820,131,1154,475,0,0,1938,0,,,,,,,,12030,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,348,8,1323,90,90,0,0,0,877,0,,,,,,,,12058,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,742,397,2765,304,484,131,0,0,1142,0,,,,,,,,12142,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,349,0,1094,94,144,0,0,0,601,0,,,,,,,,12245,2005-03-31
0,85568,0,1989020,0,1789940,466668,0,0,0,0,113512,988247,45267,,,,,,,,,85568,,,,,,,,,,,,,,,,,12311,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,172,0,618,11,37,0,0,0,409,0,,,,,,,,12647,2005-03-31
,,,,,,,,,,,,,,,,,,,,,16,29,8,163,30,46,,,,80,0,,,,,,,,12656,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,734,182,2116,186,558,0,0,0,642,0,,,,,,,,12937,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1174,0,13227,0,8995,0,0,0,3058,0,,,,,,,,12946,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,661,0,1286,54,65,0,0,0,560,0,,,,,,,,12955,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,41,1290,4050,666,2156,,,,563,0,,,,,,,,13037,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,3796,0,11203,0,4168,0,0,0,3239,0,,,,,,,,13103,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,1130,0,661,0,0,0,328,0,,,,,,,,13251,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,3,0,1561,0,1188,0,0,0,370,0,,,,,,,,13457,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,278,184,781,62,68,0,0,0,251,0,,,,,,,,14052,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,541,0,2569,88,1070,0,0,0,958,0,,,,,,,,14155,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,4022,0,8519,546,1701,647,451,0,2796,0,,,,,,,,14258,2005-03-31
0,83679,0,654822,0,466539,0,0,0,0,0,104604,271923,76994,,,,,,,,,83679,,,,,,,,,,,,,,,,,14409,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,145,0,318,0,19,0,0,0,154,0,,,,,,,,14454,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,100,117,1357,32,989,0,0,0,151,0,,,,,,,,14650,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,40,522,49,56,0,0,0,417,0,,,,,,,,14753,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,560,589,4295,0,1872,0,0,0,1274,0,,,,,,,,14865,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,569,1329,167,167,0,0,0,593,0,,,,,,,,14940,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,4667,0,14071,145,2963,,,,6441,0,,,,,,,,15536,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1496,345,9875,0,6145,0,0,0,1889,0,,,,,,,,16337,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,663,71,2036,69,218,127,0,0,1084,0,,,,,,,,16458,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1335,818,3318,0,379,0,0,0,786,0,,,,,,,,16551,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,323,245,2600,0,1815,,,,217,0,,,,,,,,16748,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,261,33,33,0,0,0,228,0,,,,,,,,16944,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,311,19,19,0,0,0,292,0,,,,,,,,16953,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,4537,0,4144,3444,,,174,0,,,,,,,,17110,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,4760,1206,22663,1384,13132,0,0,0,3565,0,,,,,,,,17147,2005-03-31
,,,,,,,,,,,,,,,,,,,,,30,285,0,1889,84,1127,0,0,0,477,0,,,,,,,,17259,2005-03-31
,,,,,,,,,,,,,,,,,,,,,6,2966,1860,24902,1320,16874,0,0,0,3202,0,,,,,,,,17464,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,947,0,5286,1832,2393,0,0,0,1946,0,,,,,,,,17549,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,804,739,3348,0,241,136,0,0,1564,0,,,,,,,,17839,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,929,288,2914,61,362,0,0,0,1335,0,,,,,,,,17950,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1128,838,4004,0,760,322,0,0,1278,0,,,,,,,,18050,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1238,0,5602,297,3437,0,0,0,927,0,,,,,,,,18135,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2357,3863,10321,701,1511,549,0,0,2590,0,,,,,,,,18368,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,133,5,228,26,26,0,0,0,64,0,,,,,,,,18377,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,335,236,1791,115,269,94,0,0,951,0,,,,,,,,18827,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,585,507,4852,0,3122,,,,638,0,,,,,,,,18836,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,125,0,436,0,61,,,,250,0,,,,,,,,18854,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,360,3,1709,0,954,0,0,0,392,0,,,,,,,,18957,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,828,52,352,0,0,0,476,0,,,,,,,,19356,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,44316,0,87711,0,37474,0,0,0,5921,0,,,,,,,,19730,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,949,547,3907,187,1427,504,0,0,984,0,,,,,,,,19936,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,115,182,2311,0,1912,0,0,0,102,0,,,,,,,,19972,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,814,141,1221,0,26,0,0,0,240,0,,,,,,,,20053,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,430,0,990,61,317,59,0,0,243,0,,,,,,,,20147,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,38,0,547,26,166,97,41,0,343,0,,,,,,,,20259,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,302,418,5439,154,4203,530,56,92,516,0,,,,,,,,20370,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,797,354,2057,0,409,0,0,0,497,0,,,,,,,,20512,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,445,1198,3140,253,308,0,0,0,1189,0,,,,,,,,20633,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,98,0,1,0,0,0,97,0,,,,,,,,20754,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,644,374,2095,0,519,354,0,0,558,0,,,,,,,,20839,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,292,0,1390,24,590,300,0,0,508,0,,,,,,,,20857,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,586,458,5642,0,4030,,,,568,0,,,,,,,,20866,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,77,0,849,0,725,,,,47,0,,,,,,,,21256,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,107,0,364,0,84,,,,173,0,,,,,,,,21359,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,598,0,952,21,23,0,0,0,331,0,,,,,,,,21630,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,638,0,3348,0,1932,0,0,0,778,0,,,,,,,,21658,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,730,295,7624,278,4568,0,0,0,2031,0,,,,,,,,22048,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1092,1283,4890,202,613,278,0,0,1902,0,,,,,,,,22235,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,815,0,6197,0,3785,0,0,0,1597,0,,,,,,,,22356,2005-03-31
,,,,,,,,,,,,,,,,,,,,,28,487,346,1514,266,302,0,0,0,379,0,,,,,,,,22459,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,193,0,614,63,88,0,0,0,333,0,,,,,,,,22543,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,428,0,944,0,77,0,0,0,439,0,,,,,,,,22552,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,283,0,1031,96,203,90,0,0,545,0,,,,,,,,22730,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,986,628,3421,298,554,246,0,0,1253,0,,,,,,,,22936,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,478,219,2079,0,847,0,0,0,535,0,,,,,,,,22954,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,1630,5946,82,94,0,0,0,4222,0,,,,,,,,23036,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,217,0,422,0,5,0,0,0,200,0,,,,,,,,23045,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,33002,19767,119016,0,54336,13816,0,0,11911,0,,,,,,,,23241,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,445,0,1139,75,75,0,0,0,619,0,,,,,,,,23456,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1979,1696,8375,0,1970,846,0,0,2730,0,,,,,,,,23504,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,656,0,2223,144,229,0,0,0,1338,0,,,,,,,,23540,2005-03-31
,,,,,,,,,,,,,,,,,,,,,320,541,634,3541,516,844,0,0,0,1522,0,,,,,,,,23643,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,512,89,1239,169,263,84,0,0,375,0,,,,,,,,23755,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,6011,3970,13858,1003,2163,0,0,0,1714,0,,,,,,,,23812,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2455,226,10807,1894,2125,0,0,0,6001,0,,,,,,,,24006,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,7743,9285,38999,2917,8927,0,0,0,13044,0,,,,,,,,24266,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,130,0,363,26,26,0,0,0,207,0,,,,,,,,24453,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,310,2,2,0,0,0,308,0,,,,,,,,24659,2005-03-31
,,,,,,,,,,,,,,,,,,,,,59,360,0,1552,199,516,0,0,0,676,0,,,,,,,,24668,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,198,0,109,0,0,0,70,0,,,,,,,,24855,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,13046,1173,19857,0,2628,0,0,0,3010,0,,,,,,,,24949,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,484,0,983,108,234,64,18,44,265,0,,,,,,,,25357,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,113,1831,50,1291,1214,26,0,427,0,,,,,,,,25647,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1670,255,4270,426,458,0,0,0,1887,0,,,,,,,,25852,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,17,643,0,279,49,211,0,347,0,,,,,,,,26149,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2171,0,4243,227,474,0,0,0,1598,0,,,,,,,,26233,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2694,1606,16733,0,10403,0,0,0,2030,0,,,,,,,,26242,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,48,232,0,0,0,0,0,184,0,,,,,,,,26457,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,822,0,600,0,0,0,140,0,,,,,,,,26756,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,263,0,1108,175,451,238,0,0,394,0,,,,,,,,26765,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1810,755,6554,0,1898,1086,0,0,2091,0,,,,,,,,26859,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1703,903,5912,0,2226,0,0,0,1080,0,,,,,,,,26916,2005-03-31
,,,,,,,,,,,,,,,,,,,,,31,5765,0,14902,386,7194,0,0,0,1943,0,,,,,,,,27548,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1308,24,8433,0,5529,0,0,0,1572,0,,,,,,,,27614,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,2442,0,3625,82,137,25,0,0,1046,0,,,,,,,,27838,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,770,0,3981,117,1687,0,0,0,1524,0,,,,,,,,27847,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,15625,8301,63056,518,33358,1996,123,0,5772,0,,,,,,,,28013,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,340,0,1374,0,791,0,0,0,243,0,,,,,,,,28152,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,639,0,1739,169,567,158,0,0,533,0,,,,,,,,28255,2005-03-31
,,,,,,,,,,,,,,,,,,,,,14,437,0,3207,151,2044,,,,726,0,,,,,,,,28349,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,3051,0,31954,0,22034,0,0,0,6869,0,,,,,,,,28406,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,979,0,2383,67,1277,0,0,0,127,0,,,,,,,,28572,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,96,319,2362,0,1511,0,0,0,436,0,,,,,,,,28732,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,6324,1111,32501,867,19933,121,0,0,5133,0,,,,,,,,29104,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,94,0,274,1,1,0,0,0,179,0,,,,,,,,29159,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,985,26,3818,0,2291,0,0,0,516,0,,,,,,,,29252,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,3501,1447,29385,0,19759,0,0,0,4678,0,,,,,,,,29636,2005-03-31
,,,,,,,,,,,,,,,,,,,,,8,0,0,1577,67,1228,6,0,0,349,0,,,,,,,,29850,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,58,48,377,43,49,0,0,0,222,0,,,,,,,,29944,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,565,0,1183,0,142,78,0,0,476,0,,,,,,,,29953,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,36,0,253,27,100,24,49,0,117,0,,,,,,,,30052,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1133,276,2770,187,266,0,0,0,1095,79,,,,,,,,30155,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,623,0,3131,0,1802,0,0,0,706,0,,,,,,,,30258,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,2960,6364,504,516,0,0,0,2888,0,,,,,,,,30418,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,3633,1615,7442,239,662,186,0,0,1532,0,,,,,,,,30502,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,567,307,1712,79,99,0,0,0,739,0,,,,,,,,30650,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,13518,25513,1141717,0,749602,0,0,0,85528,0,,,,,,,,30810,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,806,0,2276,193,747,0,0,0,723,0,,,,,,,,30856,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,113,75,2271,0,1473,0,0,0,610,0,,,,,,,,31134,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1481,1158,7128,0,3598,0,0,0,891,0,,,,,,,,31255,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,503,0,0,0,0,0,503,0,,,,,,,,31657,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,769,126,2199,99,132,0,0,0,1172,0,,,,,,,,31826,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,619,481,5540,0,3441,0,0,0,999,0,,,,,,,,31835,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,498,365,2041,145,701,424,0,0,477,0,,,,,,,,32159,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,43,0,609,46,46,0,0,0,520,0,,,,,,,,32234,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,24,28,352,48,56,0,0,0,244,0,,,,,,,,32766,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,849,24,3038,503,832,239,0,0,1333,0,,,,,,,,33147,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,719,129,4051,0,785,513,0,0,2418,0,,,,,,,,33259,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,75,0,761,97,238,0,0,0,448,0,,,,,,,,33268,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,10,153,498,33,130,0,0,0,205,0,,,,,,,,33549,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,1101,1147,12168,0,8708,0,0,0,1212,0,,,,,,,,33727,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,214,23,23,0,0,0,191,0,,,,,,,,33754,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,10430,1824,65122,0,44179,,,,8529,0,,,,,,,,33772,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,128,0,341,21,21,0,0,0,192,0,,,,,,,,33839,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,581,821,2164,77,201,52,0,0,561,0,,,,,,,,33857,2005-03-31
,,,,,,,,,,,,,,,,,,,,,0,4883,0,8179,0,874,226,0,0,2422,0,,,,,,,,34153,2005-03-31
