RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,1074,1361,10956,0,2423,2063,0,0,5464,0,,,,,,,,1632,2006-12-31
,,,,,,,,,,,,,,,,,,,,,4,426,729,8925,82,90,0,0,0,1830,0,,,,,,,,1669,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1805,772,8911,0,4340,1860,0,0,1994,0,,,,,,,,1829,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,4620,0,6125,175,175,0,0,0,1330,0,,,,,,,,1856,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1194,206,4025,403,511,84,13,11,1006,0,,,,,,,,2040,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,251,106,3467,120,120,0,0,0,424,0,,,,,,,,2161,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,12236,7134,49786,959,1408,0,0,0,4145,0,,,,,,,,2376,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,647,0,1244,38,138,0,0,0,459,0,,,,,,,,2451,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,132,7,52,10,0,0,80,0,,,,,,,,2554,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,181,821,4271,100,263,92,0,0,2735,0,,,,,,,,2732,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,472,0,2264,169,220,0,0,0,934,0,,,,,,,,2750,2006-12-31
,,,,,,,,,,,,,,,,,,,,,50,1428,1753,8155,0,898,279,227,0,4076,0,,,,,,,,2938,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,301,0,2944,405,731,109,205,0,1912,0,,,,,,,,3252,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,177,0,400,0,26,0,0,0,197,0,,,,,,,,3458,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,9368,3502,57628,0,9028,6713,0,0,7675,0,,,,,,,,3506,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,565,896,5044,241,345,0,0,0,1407,0,,,,,,,,3720,2006-12-31
,,,,,,,,,,,,,,,,,,,,,40,967,0,3099,150,190,0,0,0,1321,0,,,,,,,,3953,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,940,0,2691,206,550,0,0,0,1201,0,,,,,,,,4138,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1526,16,6453,18,66,0,0,0,1972,0,,,,,,,,4156,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,543,2023,0,158,0,0,0,1322,0,,,,,,,,4231,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,892,772,4281,0,1086,752,0,0,1526,0,,,,,,,,4437,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1595,0,3321,174,182,0,0,0,1544,0,,,,,,,,4839,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,3282,0,13360,0,1747,439,0,0,1517,0,,,,,,,,5005,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,387,3023,669,1076,401,0,0,1560,0,,,,,,,,5069,2006-12-31
,,,,,,,,,,,,,,,,,,,,,138,880,764,9427,169,558,0,0,0,4918,0,,,,,,,,5135,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,10263,4129,42310,850,1244,0,0,0,4773,0,,,,,,,,5210,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,3792,414,7428,0,2304,1962,0,0,668,0,,,,,,,,5331,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,6907,573,3975,1635,1699,0,2342,0,,,,,,,,5461,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,262,23,4012,40,53,0,0,0,1554,0,,,,,,,,5751,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,291,103,2223,0,631,370,0,0,847,0,,,,,,,,6039,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,186,0,438,0,50,0,0,0,202,0,,,,,,,,6057,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,150,36,580,41,41,0,0,0,353,0,,,,,,,,6141,2006-12-31
,,,,,,,,,,,,,,,,,,,,,392,1095,1129,10111,454,1151,0,0,0,3077,0,,,,,,,,6329,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,718,0,16765,0,3395,0,0,0,6134,0,,,,,,,,6972,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,200,6751,0,4468,3920,0,0,2083,0,,,,,,,,7009,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,89,1500,0,319,0,0,0,1092,0,,,,,,,,7045,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,23,22,395,0,41,0,0,0,309,0,,,,,,,,7157,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,186,0,755,0,114,88,0,0,455,0,,,,,,,,7456,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,638,119,1353,74,104,0,0,0,492,0,,,,,,,,7634,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1091,130,2813,0,4,0,0,0,932,0,,,,,,,,8033,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,836,0,7,0,0,0,808,0,,,,,,,,8462,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,101,2162,72,216,0,0,0,207,0,,,,,,,,8631,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2622,0,42780,0,38360,10900,0,0,1798,0,,,,,,,,9357,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,701,0,3846,143,143,0,0,0,2144,0,,,,,,,,9553,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,23888,0,72919,0,2456,1932,0,0,14252,0,,,,,,,,9807,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,435,5,2044,0,506,381,0,0,1098,0,,,,,,,,9955,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,587,111,1441,69,93,24,0,0,650,0,,,,,,,,10157,2006-12-31
,,,,,,,,,,,,,,,,,,,,,1,1239,0,4514,300,816,455,0,0,2236,0,,,,,,,,10250,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2328,616,7452,0,510,338,0,0,2596,0,,,,,,,,10849,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1411,34,6967,899,1698,0,0,0,3824,0,,,,,,,,10858,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1017,386,2252,197,202,0,0,0,617,0,,,,,,,,11145,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1967,1256,11957,210,242,0,0,0,3590,0,,,,,,,,11640,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1235,134,2128,36,78,0,0,0,681,0,,,,,,,,11837,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1005,1078,7093,65,4258,0,0,0,262,0,,,,,,,,12030,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,259,13,1532,90,91,0,0,0,1169,0,,,,,,,,12058,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,862,512,3313,200,676,121,330,0,1263,0,,,,,,,,12142,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,395,0,1140,53,104,0,0,0,641,0,,,,,,,,12245,2006-12-31
0,150754,0,1978601,46960,552959,0,0,0,0,0,159758,1115130,0,,,,,,,,,150754,,,,,,,,,,,,,,,,,12311,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,180,0,867,47,47,0,0,0,640,0,,,,,,,,12647,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,180,36,36,0,0,0,115,0,,,,,,,,12656,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,749,300,2158,249,397,0,0,0,712,0,,,,,,,,12937,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1673,0,14755,3,358,0,0,0,3869,0,,,,,,,,12946,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,716,0,1556,70,81,0,0,0,759,0,,,,,,,,12955,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,211,2146,4199,0,1010,0,0,0,683,0,,,,,,,,13037,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,10675,0,24298,0,7032,4074,0,0,4422,0,,,,,,,,13103,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,752,0,0,0,0,0,359,0,,,,,,,,13251,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,3,0,1826,0,14,12,0,0,592,0,,,,,,,,13457,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,247,157,786,0,0,0,0,0,329,0,,,,,,,,14052,2006-12-31
,,,,,,,,,,,,,,,,,,,,,38,492,0,3555,77,122,0,0,0,1537,0,,,,,,,,14155,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,4022,0,10379,480,1971,0,919,0,4386,0,,,,,,,,14258,2006-12-31
0,199958,0,1084789,0,429843,226865,0,0,0,0,159740,295248,37662,,,,,,,,,199958,,,,,,,,,,,,,,,,,14409,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,95,0,252,0,19,0,0,0,138,0,,,,,,,,14454,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,106,117,1519,30,30,0,0,0,187,0,,,,,,,,14650,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,541,10,14,0,0,0,518,0,,,,,,,,14753,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,560,845,4812,249,518,166,0,0,1836,0,,,,,,,,14865,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,38761,9389,85960,5323,11022,0,0,0,26788,0,,,,,,,,15536,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2703,898,15511,508,665,0,0,0,3209,0,,,,,,,,16337,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,700,50,2519,0,284,116,0,0,1485,0,,,,,,,,16458,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1695,839,4038,57,193,135,0,0,994,0,,,,,,,,16551,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,344,207,2837,0,290,244,0,0,298,0,,,,,,,,16748,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,264,61,61,0,0,0,203,0,,,,,,,,16944,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,390,14,14,0,0,0,376,0,,,,,,,,16953,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3584,0,2898,2223,0,0,467,0,,,,,,,,17110,2006-12-31
,,,,,,,,,,,,,,,,,,,,,89,4483,1618,32723,896,1710,0,0,0,5307,0,,,,,,,,17147,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,377,0,2127,62,62,0,0,0,600,0,,,,,,,,17259,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,6991,3305,58621,2936,6656,0,0,0,10087,0,,,,,,,,17464,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,634,601,4086,0,316,195,0,0,2535,0,,,,,,,,17839,2006-12-31
,,,,,,,,,,,,,,,,,,,,,26,962,142,3927,116,165,0,0,0,2316,0,,,,,,,,17950,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,568,1118,4077,284,636,0,0,0,1755,0,,,,,,,,18050,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1398,0,6395,174,357,0,0,0,1384,0,,,,,,,,18135,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,88,12,203,0,18,0,0,0,85,0,,,,,,,,18377,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,388,228,1791,0,288,0,0,0,887,0,,,,,,,,18827,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,738,548,4946,319,442,0,0,0,843,0,,,,,,,,18836,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,280,0,790,52,167,0,0,0,343,0,,,,,,,,18854,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,418,6,1973,83,85,0,0,0,542,0,,,,,,,,18957,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,894,49,49,0,0,0,524,0,,,,,,,,19356,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,18196,5916,75922,1972,4184,0,0,0,10743,0,,,,,,,,19730,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1320,694,6700,137,540,403,0,0,2363,0,,,,,,,,19936,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,186,137,2542,0,206,0,0,0,98,0,,,,,,,,19972,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,478,70,923,0,0,0,0,0,332,0,,,,,,,,20053,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,476,0,1174,129,320,0,0,0,378,0,,,,,,,,20147,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,350,0,1408,0,346,0,0,0,712,0,,,,,,,,20259,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,363,1145,7180,151,1383,676,0,0,810,0,,,,,,,,20370,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,860,262,1937,0,193,0,0,0,622,0,,,,,,,,20512,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,916,1014,3634,230,354,0,0,0,1350,0,,,,,,,,20633,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,706,483,3050,0,395,101,243,0,1466,0,,,,,,,,20839,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,266,0,2171,324,324,0,0,0,1291,0,,,,,,,,20857,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,829,542,6424,0,669,0,0,0,696,0,,,,,,,,20866,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,79,0,886,5,5,0,0,0,45,0,,,,,,,,21256,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,114,0,492,26,29,0,0,0,275,0,,,,,,,,21359,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,488,0,1119,15,15,0,0,0,616,0,,,,,,,,21630,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,442,0,3469,29,58,0,0,0,954,0,,,,,,,,21658,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,430,2511,9926,0,1818,1176,0,0,1784,0,,,,,,,,22048,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1294,1286,6048,178,703,296,207,0,2765,0,,,,,,,,22235,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,828,0,7299,111,276,134,0,0,3237,0,,,,,,,,22356,2006-12-31
,,,,,,,,,,,,,,,,,,,,,7,568,345,1783,291,298,0,0,0,572,0,,,,,,,,22459,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,179,0,692,87,128,0,0,0,385,0,,,,,,,,22543,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,359,0,1052,0,79,26,0,0,614,0,,,,,,,,22552,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,282,0,1052,102,107,0,0,0,663,0,,,,,,,,22730,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1371,990,6137,228,274,0,0,0,3208,0,,,,,,,,22936,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,692,330,2739,46,53,0,0,0,901,0,,,,,,,,22954,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,1863,10700,68,620,545,0,0,8217,0,,,,,,,,23036,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,212,0,492,0,0,0,0,0,280,0,,,,,,,,23045,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,24410,18401,113451,0,17545,12890,0,0,15254,0,,,,,,,,23241,2006-12-31
,,,,,,,,,,,,,,,,,,,,,6,359,0,1453,83,89,0,0,0,1005,0,,,,,,,,23456,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,878,1801,6700,593,1329,0,0,0,2692,0,,,,,,,,23504,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,625,0,1922,155,209,0,0,0,1088,0,,,,,,,,23540,2006-12-31
,,,,,,,,,,,,,,,,,,,,,210,211,802,3567,194,918,0,0,0,1636,0,,,,,,,,23643,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,569,0,1391,203,319,112,0,0,503,0,,,,,,,,23755,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,5042,5244,15163,1015,2497,824,0,0,2380,0,,,,,,,,23812,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1055,427,9668,2271,2424,0,0,0,5762,0,,,,,,,,24006,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,38667,9255,74478,3800,8536,0,0,0,13128,0,,,,,,,,24266,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,673,0,2055,0,293,225,0,0,1089,0,,,,,,,,24453,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,502,0,27,0,0,0,475,0,,,,,,,,24659,2006-12-31
,,,,,,,,,,,,,,,,,,,,,147,1511,0,3116,147,484,0,0,0,1121,0,,,,,,,,24668,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,226,0,12,0,0,0,80,0,,,,,,,,24855,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2168,1517,10935,0,1244,391,344,0,3807,0,,,,,,,,24949,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2301,0,4009,700,1088,313,27,48,620,0,,,,,,,,25357,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,77,1373,0,730,701,0,0,566,0,,,,,,,,25647,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1729,0,4989,380,716,0,0,0,2544,0,,,,,,,,25852,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,28,553,14,25,0,0,0,500,0,,,,,,,,26149,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2793,0,6011,0,1072,301,330,0,1982,0,,,,,,,,26233,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1845,786,15600,416,498,0,0,0,2482,0,,,,,,,,26242,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,273,0,38,38,0,0,235,0,,,,,,,,26457,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,273,0,1384,108,569,48,400,0,542,0,,,,,,,,26765,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,918,1061,4836,296,1081,721,0,0,1776,0,,,,,,,,26859,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,4342,314,6810,407,502,0,0,0,1652,0,,,,,,,,26916,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,4114,0,13783,372,432,15,0,0,2223,0,,,,,,,,27548,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1432,110,8364,159,581,0,0,0,1698,0,,,,,,,,27614,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1470,0,3427,76,134,0,0,0,1823,0,,,,,,,,27838,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,769,0,4454,138,416,0,0,0,1991,0,,,,,,,,27847,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,7586,7954,55357,377,1327,372,0,0,5624,0,,,,,,,,28013,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,337,0,1557,0,36,0,0,0,339,0,,,,,,,,28152,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,379,0,1434,0,421,0,0,0,634,0,,,,,,,,28255,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,648,0,1686,128,204,0,0,0,834,0,,,,,,,,28349,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,4045,0,39176,0,2631,2000,0,0,7935,0,,,,,,,,28406,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1078,0,2455,0,5,0,0,0,193,0,,,,,,,,28572,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,161,437,2852,118,149,0,0,0,680,0,,,,,,,,28732,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,7875,7362,45141,407,2695,1006,0,0,4886,0,,,,,,,,29104,2006-12-31
,,,,,,,,,,,,,,,,,,,,,67,1160,0,4264,48,249,131,0,0,684,0,,,,,,,,29252,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,3801,1504,28488,580,1320,0,0,0,5016,0,,,,,,,,29636,2006-12-31
,,,,,,,,,,,,,,,,,,,,,2,0,121,1751,40,45,0,0,0,360,0,,,,,,,,29850,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,786,0,2724,109,974,305,427,0,964,0,,,,,,,,29944,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,753,0,1848,57,116,59,0,0,953,0,,,,,,,,29953,2006-12-31
,,,,,,,,,,,,,,,,,,,,,16,55,0,216,30,72,24,2,0,89,0,,,,,,,,30052,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1242,419,6162,272,634,0,0,0,1987,362,,,,,,,,30155,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,800,0,6538,243,812,430,0,0,1707,0,,,,,,,,30258,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,5967,12550,520,1322,801,0,0,5261,0,,,,,,,,30418,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,3782,1972,10028,1093,1333,0,0,0,2941,0,,,,,,,,30502,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,529,520,2433,156,201,0,0,0,1183,0,,,,,,,,30650,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,28181,40523,1667098,0,1130130,487002,0,0,125068,0,,,,,,,,30810,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1032,0,3685,0,883,395,0,0,1370,15,,,,,,,,30856,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,406,221,2630,170,219,0,0,0,792,0,,,,,,,,31134,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,497,953,9545,0,1036,0,0,0,993,0,,,,,,,,31255,2006-12-31
,,,,,,,,,,,,,,,,,,,,,20,0,0,657,0,20,0,0,0,637,0,,,,,,,,31657,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,984,550,3235,160,333,0,0,0,1368,0,,,,,,,,31826,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,868,560,9027,0,1089,929,0,0,1459,0,,,,,,,,31835,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,631,0,2873,106,1414,270,875,0,828,0,,,,,,,,32159,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,818,45,45,0,0,0,691,0,,,,,,,,32234,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,24,21,507,30,47,0,0,0,415,0,,,,,,,,32766,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1191,57,4609,375,1258,482,0,0,2103,0,,,,,,,,33147,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1164,256,6572,286,403,115,0,0,4749,0,,,,,,,,33259,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,42,0,1138,43,72,0,0,0,807,0,,,,,,,,33268,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,10,13,408,0,23,0,0,0,260,0,,,,,,,,33549,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1123,2657,14630,0,2580,1618,0,0,1619,0,,,,,,,,33727,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,276,18,18,0,0,0,258,0,,,,,,,,33754,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,21497,4287,96869,1113,4479,1367,0,0,12038,0,,,,,,,,33772,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,132,0,430,25,25,0,0,0,273,0,,,,,,,,33839,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,723,0,1979,293,406,0,0,0,850,0,,,,,,,,33857,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,4684,0,10247,387,1356,0,0,0,4030,0,,,,,,,,34153,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,313,143,1613,0,89,0,0,0,334,0,,,,,,,,34359,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2044,0,4595,0,1159,292,0,0,1392,0,,,,,,,,34425,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,459,728,2639,242,313,0,0,0,1139,0,,,,,,,,34434,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,1330,196,210,0,0,0,490,0,,,,,,,,34452,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,10394,4321,33538,3180,8147,0,0,0,10117,0,,,,,,,,34537,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,1453,429,7941,147,203,55,0,0,1729,0,,,,,,,,34555,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2937,1012,11800,317,1103,0,0,0,1980,0,,,,,,,,34742,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,65,578,0,44,0,0,0,229,0,,,,,,,,34836,2006-12-31
,,,,,,,,,,,,,,,,,,,,,25,0,0,322,0,92,44,0,0,230,0,,,,,,,,34863,2006-12-31
,,,,,,,,,,,,,,,,,,,,,146,954,0,2961,67,290,0,0,0,794,0,,,,,,,,35057,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,2880,1895,14993,289,871,373,0,0,2228,0,,,,,,,,35244,2006-12-31
0,31801,0,3782955,0,3244855,1018497,0,0,0,0,506299,0,0,,,,,,,,,31801,,,,,,,,,,,,,,,,,35301,2006-12-31
,,,,,,,,,,,,,,,,,,,,,0,40545,27049,176861,646,646,0,0,0,22435,0,,,,,,,,35570,2006-12-31
