RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,4317,3320,49933,0,7324,5265,0,0,3215,0,,,,,26303,0,5454,5210,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1988,0,9038,0,4429,1748,2000,0,1870,0,,,,,751,0,0,5461,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,625,0,6027,145,159,0,0,0,1260,0,,,,,2351,307,1325,5751,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,101,461,2460,0,1119,518,385,0,552,0,,,,,0,227,0,6039,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,27,479,115,115,0,0,0,337,0,,,,,0,0,0,6141,2013-06-30
,,,,,,,,,,,,,,,,,,,,,459,519,3606,13284,505,1862,0,0,0,2320,0,,,,,2339,0,2638,6329,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,486,8933,0,5659,4849,0,0,2788,0,,,,,0,0,0,7009,2013-06-30
,,,,,,,,,,,,,,,,,,,,,5,725,302,2469,150,436,0,0,0,1006,0,,,,,0,0,0,7045,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1250,3830,8162,177,2510,2307,0,0,572,0,,,,,0,0,0,7072,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,23,24,499,36,125,89,0,0,327,0,,,,,0,0,0,7157,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,292,0,1015,0,101,68,0,0,622,0,,,,,0,0,0,7456,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,71,0,557,181,219,0,0,0,267,0,,,,,0,0,0,7634,2013-06-30
,,,,,,,,,,,,,,,,,,,,,12,1392,175,4050,91,172,69,0,0,1239,0,,,,,1072,0,0,8033,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,734,0,22,0,0,0,691,0,,,,,0,0,0,8462,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,125,125,2496,23,23,0,0,0,168,0,,,,,2055,0,0,8631,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1891,0,3146,0,264,0,0,0,991,0,,,,,0,0,0,9357,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2143,0,6452,168,577,409,0,0,1487,0,,,,,1458,0,787,9553,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,18005,0,124317,0,5109,2753,1500,0,8272,337,,,,,0,92931,0,9807,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1149,32,2253,45,65,0,0,0,1007,0,,,,,0,0,0,9955,2013-06-30
,,,,,,,,,,,,,,,,,,,,,55,876,9801,12772,419,715,220,0,0,1106,0,,,,,274,0,0,10250,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,549,2226,5198,184,666,0,0,0,703,398,,,,,1054,0,0,10849,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1452,585,4524,330,676,0,0,0,1811,0,,,,,0,0,0,10858,2013-06-30
,,,,,,,,,,,,,,,,,,,,,309,1456,306,6172,236,572,27,0,0,418,0,,,,,1162,0,2258,11145,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,6587,10823,59892,0,6388,2491,0,0,3585,0,,,,,19590,12919,0,11275,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2704,1195,15795,454,579,0,0,0,2891,0,,,,,8426,0,0,11640,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,440,2195,3293,0,63,27,0,0,595,0,,,,,0,0,0,11837,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,7005,2149,13234,118,1708,1365,225,0,1888,0,,,,,484,0,0,12030,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,484,353,3724,598,1694,0,0,0,1193,0,,,,,0,0,0,12142,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,710,88,3410,52,52,0,0,0,121,0,,,,,1835,0,604,12179,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,461,194,1275,168,193,0,0,0,427,0,,,,,0,0,0,12245,2013-06-30
0,316172,218559,2981791,0,698330,0,0,0,0,0,175635,,0,,,,,290123,492826,790146,,316172,,,,,,,,,,,,,,,,,12311,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,953,0,120,0,0,0,523,0,,,,,0,0,0,12647,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,40,256,76,76,0,0,0,111,0,,,,,0,0,0,12656,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,690,0,1495,174,186,0,0,0,619,0,,,,,0,0,0,12937,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1443,0,17889,368,1054,0,0,0,3575,0,,,,,1197,10620,0,12946,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,457,0,909,163,163,0,0,0,289,0,,,,,0,0,0,12955,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,11182,4925,29021,1337,3559,0,0,0,3416,0,,,,,5939,0,0,13103,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,305,0,969,63,63,0,0,0,264,0,,,,,337,0,0,13251,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1605,0,1,0,0,0,281,0,,,,,1323,0,0,13457,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,152,126,2059,74,132,0,0,0,218,0,,,,,1079,352,0,14052,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,799,0,4232,212,277,0,0,0,1117,0,,,,,2039,0,0,14155,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,68,176,1744,49,49,0,0,0,131,0,,,,,1320,0,0,14650,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,568,0,34,0,0,0,525,0,,,,,0,0,0,14753,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,541,867,9711,309,613,179,0,0,3323,0,,,,,1345,1517,1505,14865,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,10,641,51,55,0,0,0,326,0,,,,,0,168,0,14977,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,774,16,2343,142,219,0,0,0,1334,0,,,,,0,0,0,16458,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1878,962,6504,0,230,200,0,0,1174,0,,,,,2260,0,0,16551,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,289,124,2461,0,102,0,0,0,413,0,,,,,1533,0,0,16748,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,129,372,0,21,18,3,0,222,0,,,,,0,0,0,16944,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,318,17,17,0,0,0,301,0,,,,,0,0,0,16953,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,2781,0,2454,1463,0,0,108,0,,,,,0,0,0,17110,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,32790,25115,217843,13743,19003,0,0,0,15182,3186,,,,,58268,62074,5411,17147,2013-06-30
,,,,,,,,,,,,,,,,,,,,,4,449,0,2578,143,148,0,0,0,337,0,,,,,1644,0,0,17259,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,10099,48807,104847,2715,7025,0,0,0,2961,0,,,,,8369,27586,0,17464,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1020,383,4448,75,93,0,0,0,2384,0,,,,,0,0,568,17950,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3955,1999,7207,36,256,99,10,111,997,0,,,,,0,0,0,17978,2013-06-30
,,,,,,,,,,,,,,,,,,,,,13,474,0,7990,1290,1847,0,0,0,1545,0,,,,,4124,0,0,18050,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1126,0,7414,475,560,0,0,0,1029,0,,,,,4699,0,0,18135,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,79,9,322,47,150,29,74,0,84,0,,,,,0,0,0,18377,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,819,1357,9184,555,635,0,0,0,1134,0,,,,,0,0,5239,18827,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,615,1171,6514,0,960,263,0,0,575,0,,,,,3193,0,0,18836,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,734,0,3637,193,638,199,147,0,2265,0,,,,,0,0,0,18854,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,163,0,1082,73,73,0,0,0,467,0,,,,,379,0,0,19356,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3143,34971,98931,0,9372,3969,2434,0,5135,0,,,,,42541,0,3769,19730,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,290,665,5809,237,473,235,0,0,939,0,,,,,0,3442,0,19936,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,91,360,3389,0,70,0,0,0,215,0,,,,,2653,0,0,19972,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,200,460,2387,66,306,0,239,0,415,0,,,,,1006,0,0,20053,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,376,969,4963,0,3094,0,0,0,524,0,,,,,0,0,0,20512,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1190,1125,10726,531,670,0,0,0,863,0,,,,,6878,0,0,20633,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1721,0,3592,33,33,0,0,0,1632,0,,,,,206,0,0,20857,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,87,0,641,0,0,0,0,0,22,0,,,,,532,0,0,21256,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,177,0,524,29,30,0,0,0,203,0,,,,,114,0,0,21359,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,340,0,782,45,61,0,0,0,381,0,,,,,0,0,0,21630,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,3076,37,64,0,0,0,599,0,,,,,1971,0,0,21658,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,510,608,7918,337,1944,1175,0,0,865,0,,,,,3991,0,0,22048,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,195,249,791,109,137,0,0,0,210,0,,,,,0,0,0,22543,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,507,0,1538,113,118,0,0,0,913,0,,,,,0,0,0,22552,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,358,489,4427,99,343,175,0,0,481,0,,,,,2756,0,0,22730,2013-06-30
,,,,,,,,,,,,,,,,,,,,,114,320,0,1434,266,450,0,0,0,599,0,,,,,0,65,0,22936,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,251,0,480,0,0,0,0,0,229,0,,,,,0,0,0,23045,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,401,0,1197,91,91,0,0,0,705,0,,,,,0,0,0,23456,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,5999,8950,28472,6816,7955,0,0,0,5568,0,,,,,0,0,0,23504,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,542,0,5593,0,483,0,0,0,935,0,,,,,1816,0,1817,23643,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,804,0,1664,189,512,226,0,0,348,0,,,,,0,0,0,23755,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1083,3393,18889,986,1857,739,0,0,2341,0,,,,,7161,0,3054,24006,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,433,230,1076,210,233,0,0,0,180,0,,,,,0,0,0,24378,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3344,0,4135,158,387,150,0,0,404,0,,,,,0,0,0,24453,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,297,0,0,0,0,0,297,0,,,,,0,0,0,24659,2013-06-30
,,,,,,,,,,,,,,,,,,,,,135,460,753,3307,425,775,0,0,0,1319,0,,,,,0,0,0,24668,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,247,0,25,0,0,0,68,0,,,,,125,0,0,24855,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2727,11186,26139,0,1592,601,0,0,2085,0,,,,,8549,0,0,24949,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2605,0,3327,228,433,172,33,0,289,0,,,,,0,0,0,25357,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,208,19,24,0,0,0,184,0,,,,,0,0,0,25647,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3737,0,14909,2735,7341,3174,0,0,1109,0,,,,,0,0,2722,26176,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1995,444,16447,447,520,0,0,0,1581,0,,,,,11907,0,0,26242,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,3,218,0,1,1,0,0,214,0,,,,,0,0,0,26457,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1262,491,2922,0,496,0,0,0,673,0,,,,,0,0,0,26765,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,859,6425,8600,633,654,0,0,0,662,0,,,,,0,0,0,26859,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3976,0,5121,353,430,0,0,0,715,0,,,,,0,0,0,27070,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2294,1413,18960,929,4265,2207,0,0,1822,0,,,,,9166,0,0,27548,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1606,0,10403,490,629,0,0,0,1323,0,,,,,6845,0,0,27614,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1395,0,11637,329,454,0,0,0,2246,0,,,,,3692,0,3850,27847,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,13113,16522,165986,5781,17766,10533,0,0,8147,0,,,,,73173,0,37265,28013,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,574,0,3371,0,33,0,0,0,595,0,,,,,2169,0,0,28152,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,315,112,1872,0,741,333,0,0,704,0,,,,,0,0,0,28255,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1349,1529,4844,169,1540,1257,0,0,426,0,,,,,0,0,0,28349,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,14020,3098,101273,0,50673,49121,0,0,3871,0,,,,,29611,0,0,28406,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1253,0,32,0,0,0,99,0,,,,,0,0,0,28572,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,370,0,928,63,253,171,0,0,305,0,,,,,0,0,0,28675,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,225,1121,3335,56,65,0,0,0,308,0,,,,,1616,0,0,28732,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,8986,6744,62920,748,5131,3500,0,0,6850,0,,,,,20927,0,14282,29104,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,134,225,848,71,71,0,0,0,418,0,,,,,0,0,0,29476,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3741,11364,41781,820,1187,0,0,0,3963,0,,,,,18478,3048,0,29636,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2934,23890,39414,3151,5656,80,2425,0,6561,0,,,,,373,0,0,29878,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1848,0,2515,72,206,0,0,0,427,0,,,,,34,0,0,29953,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,0,221,15,45,29,0,0,65,0,,,,,0,0,0,30052,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,4773,0,71553,536,61139,56050,700,248,5641,3582,,,,,0,0,0,30418,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,5045,5034,17730,2380,4742,0,0,0,2909,0,,,,,0,0,0,30502,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1016,571,2379,104,436,0,0,0,356,0,,,,,0,0,0,30650,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,981804,1802104,130202,311491,0,0,0,508809,0,,,,,0,0,0,30810,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,9747,7361,42199,0,4272,1620,0,0,3301,0,,,,,17518,0,0,30874,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,379,78,2487,311,390,0,0,0,677,0,,,,,963,0,0,31134,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,706,0,11539,525,1100,574,0,0,1793,0,,,,,6289,0,1651,31255,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,195,0,3215,54,110,0,53,0,580,0,,,,,0,0,2330,31657,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,707,2307,9432,164,1606,0,0,0,864,0,,,,,3948,0,0,31826,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,746,1807,11683,416,922,0,0,0,1321,0,,,,,6887,0,0,31835,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,696,95,95,0,0,0,519,0,,,,,0,0,0,32234,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,24,57,526,88,161,0,0,0,284,0,,,,,0,0,0,32766,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1329,553,11309,533,1533,690,0,0,1168,0,,,,,6726,0,0,32971,2013-06-30
,,,,,,,,,,,,,,,,,,,,,1,761,212,3798,700,1000,0,0,0,1825,0,,,,,0,0,0,33147,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,675,10062,13486,551,1322,525,0,0,1427,0,,,,,0,0,0,33259,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2497,82,82,0,0,0,1167,0,,,,,1248,0,0,33268,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,59,744,0,122,34,0,0,100,0,,,,,0,0,0,33370,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,181,27,30,3,0,0,151,0,,,,,0,0,0,33754,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,325,15,15,0,0,0,188,0,,,,,0,0,0,33839,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1236,0,2802,575,687,0,0,0,879,0,,,,,0,0,0,33857,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1180,195,4967,0,2559,1004,0,0,1033,0,,,,,0,0,0,34153,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,428,190,1942,54,54,0,0,0,240,0,,,,,1030,0,0,34359,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1623,786,9378,0,830,0,0,0,1104,0,,,,,5035,0,0,34425,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,413,0,4563,994,1406,0,0,0,1097,98,,,,,1647,0,0,34434,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,2546,0,772,0,0,0,452,0,,,,,331,0,934,34452,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,11426,23153,51054,2752,11796,0,0,0,4679,0,,,,,0,0,0,34537,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,3576,1277,12328,134,231,94,0,0,1714,0,,,,,5530,0,0,34555,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,768,1249,10310,269,998,0,0,0,1147,0,,,,,5962,186,0,34742,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,24,554,63,98,0,0,0,116,0,,,,,316,0,0,34836,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1720,18,4633,87,310,117,0,0,828,0,,,,,1156,0,601,35057,2013-06-30
0,332808,0,21223978,0,18507589,12152576,0,0,0,0,369494,,0,,,,,8335,2005752,0,,332808,,,,,,,,,,,,,,,,,35301,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,180149,164809,511976,3310,7429,1361,0,0,44160,0,,,,,25905,85642,3882,35570,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,67,1126,0,49,0,0,0,247,0,,,,,0,0,652,35646,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1392,2501,6424,124,124,0,0,0,1406,0,,,,,1001,0,0,35842,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1483,1755,7857,305,316,0,0,0,482,0,,,,,3821,0,0,35879,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,229,0,3911,306,796,490,0,0,1226,0,,,,,1660,0,0,36456,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,124,306,1486,259,278,0,0,0,365,0,,,,,413,0,0,36933,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,280,0,1207,0,164,121,0,0,397,0,,,,,366,0,0,37051,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,17,0,1144,31,31,0,0,0,201,0,,,,,895,0,0,37341,2013-06-30
,,,,,,,,,,,,,,,,,,,,,43,1241,0,32728,749,28021,0,0,0,3466,0,,,,,0,0,0,37435,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,8340,1539,49622,1548,4385,1172,0,0,6880,0,,,,,21564,0,6914,37640,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1077,12,106,0,0,0,395,0,,,,,576,0,0,37659,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,276,34,656,18,47,23,0,0,299,0,,,,,0,0,0,37743,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,319,0,7994,122,302,135,0,0,1526,0,,,,,3438,0,2409,37949,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,1624,129,5255,151,289,0,0,0,488,0,,,,,2725,0,0,38740,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,9788,332,674,0,0,0,1295,0,,,,,7819,0,0,39327,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,5741,6797,38656,744,3274,0,0,0,3896,0,,,,,18948,0,0,39420,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,19523,129179,240672,3888,14622,0,0,0,9740,0,,,,,57713,5237,4658,39475,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,2150,0,11396,0,2260,0,0,0,3170,0,,,,,546,0,3270,39756,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,231,0,4240,126,126,0,0,0,206,0,,,,,3677,0,0,40033,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,398,35,814,0,57,0,0,0,324,0,,,,,0,0,0,40350,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,849,252,7684,553,1378,0,0,0,641,0,,,,,4564,0,0,40707,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,740,0,1508,38,38,0,0,0,730,0,,,,,0,0,0,40855,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,45,247,1426,0,36,0,0,0,199,0,,,,,899,0,0,41245,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,99,0,916,26,26,0,0,0,791,0,,,,,0,0,0,41553,2013-06-30
,,,,,,,,,,,,,,,,,,,,,0,842,697,5396,0,2668,1885,0,0,872,0,,,,,317,0,0,41629,2013-06-30
