RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,192,37,576,35,58,0,0,0,289,0,,,,,0,0,0,3458,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,221,850,6263,137,137,0,0,0,924,0,,,,,1651,0,2480,3720,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2009,5398,25194,1225,2524,709,0,0,2995,0,,,,,12268,0,0,3971,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,694,0,5803,0,109,0,0,0,1207,0,,,,,2859,0,934,4156,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,410,1074,75,135,0,0,0,529,0,,,,,0,0,0,4231,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,707,1471,9273,216,254,0,0,0,803,0,,,,,6038,0,0,4437,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1134,0,3410,320,832,408,0,0,1444,0,,,,,0,0,0,4839,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,483,4614,965,2472,1491,0,0,1659,0,,,,,0,0,0,5069,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1189,1236,12797,387,648,196,0,0,5208,0,,,,,4516,0,0,5135,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,4953,798,61469,0,15163,12849,0,0,2888,0,,,,,32043,0,5624,5210,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2227,0,9164,679,4380,1588,2000,0,1772,0,,,,,785,0,0,5461,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,351,0,5846,113,139,0,0,0,1244,0,,,,,2450,307,1355,5751,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,79,313,1570,0,738,527,0,0,440,0,,,,,0,0,0,6039,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,473,98,98,0,0,0,375,0,,,,,0,0,0,6141,2014-09-30
,,,,,,,,,,,,,,,,,,,,,994,414,0,13252,2213,4271,332,0,0,2360,0,,,,,3493,0,2714,6329,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,493,7083,0,4475,3730,0,0,2115,0,,,,,0,0,0,7009,2014-09-30
,,,,,,,,,,,,,,,,,,,,,22,829,0,2274,239,440,0,0,0,1005,0,,,,,0,0,0,7045,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1263,3353,8248,297,3070,2244,246,0,562,0,,,,,0,0,0,7072,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,1,409,0,77,54,0,0,308,0,,,,,0,0,0,7157,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,382,0,1272,0,58,37,0,0,832,0,,,,,0,0,0,7456,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,55,0,516,104,174,70,0,0,287,0,,,,,0,0,0,7634,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1221,241,4051,159,274,87,28,0,1165,0,,,,,1150,0,0,8033,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,638,0,24,0,0,0,593,0,,,,,0,0,0,8462,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,140,311,2824,78,78,0,0,0,167,0,,,,,2128,0,0,8631,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,484,0,1663,151,213,0,0,0,966,0,,,,,0,0,0,9357,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1570,0,6650,163,518,355,0,0,2226,0,,,,,1518,0,818,9553,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,17596,0,134893,0,5030,1857,1500,0,6813,183,,,,,0,105454,0,9807,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,752,14,1789,38,73,0,0,0,950,0,,,,,0,0,0,9955,2014-09-30
,,,,,,,,,,,,,,,,,,,,,50,866,6945,9743,481,674,138,0,0,974,0,,,,,284,0,0,10250,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,549,1713,4433,189,398,0,0,0,677,146,,,,,1096,0,0,10849,2014-09-30
,,,,,,,,,,,,,,,,,,,,,11,1011,316,5892,101,542,23,407,0,478,0,,,,,1208,0,2337,11145,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,8303,8955,60571,1898,6718,2715,0,0,2925,0,,,,,20581,13089,0,11275,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3856,981,17447,418,630,0,0,0,3200,0,,,,,8780,0,0,11640,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,479,2057,3152,0,166,60,66,0,450,0,,,,,0,0,0,11837,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,7699,2342,13941,126,1217,1012,0,0,2161,0,,,,,522,0,0,12030,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,690,828,8168,388,743,103,0,0,1240,0,,,,,0,0,4667,12142,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,725,104,3532,73,73,0,0,0,107,0,,,,,1900,0,623,12179,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,466,0,984,163,168,0,0,0,350,0,,,,,0,0,0,12245,2014-09-30
0,331322,67293,2948878,0,719041,0,0,0,0,0,179080,,0,,,,,318480,512422,821240,,331322,,,,,,,,,,,,,,,,,12311,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,1041,84,128,31,0,0,603,0,,,,,0,0,0,12647,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,37,186,45,45,0,0,0,75,0,,,,,0,0,0,12656,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,690,0,1483,185,201,0,0,0,592,0,,,,,0,0,0,12937,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2896,0,19978,491,1338,331,0,0,3649,0,,,,,1218,10877,0,12946,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,222,0,678,188,188,0,0,0,268,0,,,,,0,0,0,12955,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,9114,0,22216,1564,3323,857,0,0,3249,0,,,,,6530,0,0,13103,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,311,0,943,56,56,0,0,0,203,0,,,,,373,0,0,13251,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1679,0,0,0,0,0,358,0,,,,,1321,0,0,13457,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,152,78,1980,35,108,0,0,0,160,0,,,,,1123,359,0,14052,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,728,0,4666,305,336,0,0,0,1475,0,,,,,2127,0,0,14155,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,45,172,1723,42,42,0,0,0,102,0,,,,,1362,0,0,14650,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,587,0,108,0,0,0,470,0,,,,,0,0,0,14753,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,516,757,10840,357,1315,551,0,0,3723,0,,,,,1395,1574,1560,14865,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,277,47,1086,51,70,0,0,0,492,0,,,,,0,200,0,14977,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,399,15,1835,147,193,0,0,0,1228,0,,,,,0,0,0,16458,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2038,153,6158,96,381,142,71,0,1230,0,,,,,2356,0,0,16551,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,289,133,2527,0,92,0,0,0,416,0,,,,,1597,0,0,16748,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,120,398,42,47,0,0,0,231,0,,,,,0,0,0,16944,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,323,15,15,0,0,0,308,0,,,,,0,0,0,16953,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,2891,0,2603,1479,0,0,69,0,,,,,0,0,0,17110,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,43127,40959,290693,14026,22732,0,0,0,19451,2910,,,,,59112,99702,5610,17147,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,463,0,2621,120,124,0,0,0,331,0,,,,,1703,0,0,17259,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,25916,65856,167658,2143,17918,0,0,0,4983,0,,,,,24779,28206,0,17464,2014-09-30
,,,,,,,,,,,,,,,,,,,,,55,983,0,4666,198,274,0,0,0,2849,0,,,,,0,0,560,17950,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3355,2177,6957,265,470,71,14,120,955,0,,,,,0,0,0,17978,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,475,0,8588,1407,2393,0,0,0,1446,0,,,,,4274,0,0,18050,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1126,0,7415,184,279,0,0,0,1133,0,,,,,4877,0,0,18135,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,120,70,656,49,380,18,313,0,86,0,,,,,0,0,0,18377,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,877,2113,10645,608,1098,0,0,0,1115,0,,,,,0,0,5442,18827,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,646,985,6319,0,896,263,328,0,432,0,,,,,3360,0,0,18836,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,740,0,4776,165,649,0,0,0,3387,0,,,,,0,0,0,18854,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,108,0,1563,143,143,0,0,0,391,0,,,,,921,0,0,19356,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3247,27920,93628,1919,8575,5226,0,0,5778,0,,,,,44180,0,3928,19730,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,232,576,6038,209,389,170,0,0,1276,0,,,,,0,3565,0,19936,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,98,386,3512,0,40,0,0,0,236,0,,,,,2752,0,0,19972,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,213,1021,2942,118,172,0,52,2,500,0,,,,,1036,0,0,20053,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,202,378,5337,0,4285,0,0,0,472,0,,,,,0,0,0,20512,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1077,564,10179,547,661,0,0,0,753,0,,,,,7124,0,0,20633,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,488,0,2258,17,17,0,0,0,1529,0,,,,,224,0,0,20857,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,56,0,640,0,0,0,0,0,33,0,,,,,551,0,0,21256,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,284,0,804,32,32,0,0,0,366,0,,,,,122,0,0,21359,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,339,0,851,83,131,0,0,0,381,0,,,,,0,0,0,21630,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,4357,64,87,0,0,0,768,0,,,,,3060,0,0,21658,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1149,0,7797,241,1606,1175,0,0,921,0,,,,,4121,0,0,22048,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,195,143,732,110,134,0,0,0,260,0,,,,,0,0,0,22543,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,757,0,2130,134,136,0,0,0,1237,0,,,,,0,0,0,22552,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,422,181,4196,169,264,69,0,0,464,0,,,,,2865,0,0,22730,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,252,15,1271,206,284,0,0,0,669,0,,,,,0,51,0,22936,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,276,0,608,0,27,0,0,0,211,0,,,,,0,0,0,23045,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,404,0,1191,91,112,21,0,0,675,0,,,,,0,0,0,23456,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,10600,16568,76694,11274,12650,0,0,0,6467,0,,,,,30409,0,0,23504,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,233,0,5090,69,128,0,0,0,949,0,,,,,1505,0,2275,23643,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,804,0,1673,266,523,240,0,0,346,0,,,,,0,0,0,23755,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1686,2459,19096,1033,1781,671,0,0,2566,0,,,,,7451,0,3153,24006,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,433,222,969,73,137,63,0,0,177,0,,,,,0,0,0,24378,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3184,0,3999,152,320,102,0,0,495,0,,,,,0,0,0,24453,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,5,0,477,0,0,0,0,0,472,0,,,,,0,0,0,24659,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1797,1201,4908,211,211,0,0,0,1699,0,,,,,0,0,0,24668,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,38,0,267,0,14,0,0,0,89,0,,,,,126,0,0,24855,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2727,0,13450,503,868,0,0,0,987,0,,,,,8868,0,0,24949,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1104,0,1866,346,503,123,34,0,259,0,,,,,0,0,0,25357,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,203,62,62,0,0,0,141,0,,,,,0,0,0,25647,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3737,0,10767,2302,3121,0,0,0,1104,0,,,,,0,0,2805,26176,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1996,0,16466,429,518,0,0,0,1600,0,,,,,12352,0,0,26242,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,12,255,0,0,0,0,0,243,0,,,,,0,0,0,26457,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1139,1249,3699,176,563,0,0,0,748,0,,,,,0,0,0,26765,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,4399,0,5811,260,428,168,0,0,984,0,,,,,0,0,0,27070,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2294,0,21158,714,7474,91,0,2057,1858,0,,,,,9532,0,0,27548,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1606,0,10652,260,373,0,0,0,1573,0,,,,,7100,0,0,27614,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1652,0,12187,381,658,0,0,0,2093,0,,,,,3809,0,3975,27847,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,26694,27425,204488,0,12978,10138,0,0,9339,0,,,,,76308,0,51744,28013,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,628,0,3538,0,12,0,0,0,650,0,,,,,2248,0,0,28152,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,315,210,7493,241,782,291,0,0,1070,0,,,,,5116,0,0,28255,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,746,0,1269,143,249,0,0,0,274,0,,,,,0,0,0,28349,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,12283,1679,56063,0,7156,3210,0,0,4369,0,,,,,30576,0,0,28406,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,400,0,889,94,121,0,0,0,368,0,,,,,0,0,0,28675,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,227,911,3090,128,145,0,0,0,344,0,,,,,1463,0,0,28732,2014-09-30
,,,,,,,,,,,,,,,,,,,,,30,194,0,842,117,163,0,0,0,485,0,,,,,0,0,0,29476,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1848,11017,41940,1808,3028,0,0,0,4782,0,,,,,14967,808,5490,29636,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2220,26099,38123,2663,3795,80,1052,0,5613,0,,,,,396,0,0,29878,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,429,0,1208,61,169,0,0,0,573,0,,,,,37,0,0,29953,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,112,0,221,16,44,28,0,0,65,0,,,,,0,0,0,30052,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3776,0,14109,484,4900,181,486,155,5433,3568,,,,,0,0,0,30418,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3939,1036,18468,2364,10414,5934,0,0,3079,0,,,,,0,0,0,30502,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,372,321,1148,87,156,0,0,0,299,0,,,,,0,0,0,30650,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,776137,1687139,168813,308199,0,0,0,602803,0,,,,,0,0,0,30810,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,11254,4734,36491,847,2439,621,0,0,3159,0,,,,,6043,0,8862,30874,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,345,58,2523,306,385,0,0,0,762,0,,,,,973,0,0,31134,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,2245,0,14476,837,1212,0,0,0,1740,0,,,,,7569,0,1710,31255,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,214,0,3334,58,136,0,64,0,572,0,,,,,0,0,2412,31657,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,616,1366,8713,199,1796,0,0,0,849,0,,,,,4086,0,0,31826,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1238,2001,12407,355,357,0,0,0,1427,0,,,,,7384,0,0,31835,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,643,70,70,0,0,0,491,0,,,,,0,0,0,32234,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,62,373,84,103,0,0,0,184,0,,,,,0,0,0,32766,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1329,256,11267,432,1884,568,486,0,837,0,,,,,6961,0,0,32971,2014-09-30
,,,,,,,,,,,,,,,,,,,,,14,961,118,11256,474,3439,2387,0,0,2662,0,,,,,2043,0,2033,33147,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,675,2801,8423,0,3462,2712,0,0,1485,0,,,,,0,0,0,33259,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2453,111,111,0,0,0,812,0,,,,,1530,0,0,33268,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,463,40,714,70,104,34,0,0,107,0,,,,,0,0,0,33370,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,402,27,27,0,0,0,253,0,,,,,0,0,0,33839,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,696,0,2798,438,599,0,0,0,1503,0,,,,,0,0,0,33857,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1306,0,4665,0,2548,1166,0,0,811,0,,,,,0,0,0,34153,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1980,190,11399,0,893,0,0,0,1052,0,,,,,7284,0,0,34425,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,939,0,4795,972,1045,0,0,0,1056,55,,,,,1755,0,0,34434,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,3866,325,945,0,0,0,521,0,,,,,1367,0,976,34452,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,15343,58508,90044,3291,10941,3601,0,0,5252,0,,,,,0,0,0,34537,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,3602,852,13077,365,469,103,0,0,2431,0,,,,,5723,0,0,34555,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,324,1466,10887,306,1432,0,0,0,1217,0,,,,,6233,215,0,34742,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,30,598,44,92,0,0,0,149,0,,,,,327,0,0,34836,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1680,0,4913,117,360,117,0,0,1048,0,,,,,1203,0,622,35057,2014-09-30
0,352606,213970,26474370,0,23088363,17403066,0,0,0,0,428737,,0,,,,,321124,2069570,0,,352606,,,,,,,,,,,,,,,,,35301,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,140990,212840,582386,2970,11950,3949,4270,0,53454,0,,,,,56333,88162,18657,35570,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,111,55,1210,44,94,0,0,0,278,0,,,,,0,0,672,35646,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1392,1325,5033,159,159,0,0,0,1120,0,,,,,1037,0,0,35842,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1483,249,8274,384,1337,935,0,0,712,0,,,,,4493,0,0,35879,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,137,0,3856,179,383,204,0,0,1570,0,,,,,1766,0,0,36456,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,91,1501,2680,216,237,0,0,0,418,0,,,,,433,0,0,36933,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,280,53,1422,84,111,0,0,0,590,0,,,,,388,0,0,37051,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,17,0,1120,39,40,0,0,0,134,0,,,,,929,0,0,37341,2014-09-30
,,,,,,,,,,,,,,,,,,,,,3,917,0,11119,1115,6725,0,0,0,3477,0,,,,,0,0,0,37435,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,9096,1067,52758,1593,4781,0,0,0,8289,0,,,,,22373,0,7152,37640,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1196,16,103,0,0,0,450,0,,,,,643,0,0,37659,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,276,58,732,39,63,18,0,0,335,0,,,,,0,0,0,37743,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,319,0,8325,91,120,0,0,0,1844,0,,,,,3579,0,2463,37949,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1624,2,6421,95,245,0,0,0,404,0,,,,,4146,0,0,38740,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,10226,427,934,154,304,0,1154,0,,,,,8138,0,0,39327,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,5741,5736,46101,0,11034,8219,0,0,3714,0,,,,,19876,0,0,39420,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,13991,121954,230497,3141,12852,3355,0,0,11562,2871,,,,,59986,5366,4786,39475,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,665,0,8659,394,1720,0,0,0,2350,0,,,,,551,0,3373,39756,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,231,0,4555,153,320,167,0,0,205,0,,,,,3799,0,0,40033,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,232,0,595,0,42,0,0,0,321,0,,,,,0,0,0,40350,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,19389,3929,93522,0,27535,23890,0,0,4489,0,,,,,31854,1317,5009,40499,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,609,0,1411,50,50,0,0,0,752,0,,,,,0,0,0,40855,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,45,219,1461,42,42,0,0,0,225,0,,,,,472,0,458,41245,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,207,0,2613,9,9,0,0,0,883,0,,,,,1514,0,0,41553,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,704,521,5314,0,2936,2265,0,0,818,0,,,,,335,0,0,41629,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,152,1033,6599,404,794,68,0,0,355,0,,,,,2638,0,1627,41825,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,174,0,822,20,26,0,0,0,622,0,,,,,0,0,0,41937,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,349,0,916,0,186,0,0,0,381,0,,,,,0,0,0,41955,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,598,3008,0,134,0,0,0,426,0,,,,,1624,0,226,42037,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,277,0,994,136,136,0,0,0,581,0,,,,,0,0,0,42055,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,81,0,4382,242,242,0,0,0,807,0,,,,,3252,0,0,42354,2014-09-30
,,,,,,,,,,,,,,,,,,,,,0,1192,2019,5088,115,373,175,0,0,1139,0,,,,,365,0,0,42372,2014-09-30
