RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,68,232,2665,75,75,0,0,0,148,0,,,,,2142,0,0,8631,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,484,0,1773,156,289,0,0,0,1000,0,,,,,0,0,0,9357,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1985,0,6862,316,660,344,0,0,1864,0,,,,,1529,0,824,9553,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,17596,0,136775,0,3877,1857,1500,0,7374,0,,,,,0,107928,0,9807,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,771,15,1749,25,28,0,0,0,935,0,,,,,0,0,0,9955,2014-12-31
,,,,,,,,,,,,,,,,,,,,,15,866,6256,9073,405,546,122,0,0,1119,0,,,,,286,0,0,10250,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,549,1452,4142,166,355,0,0,0,682,129,,,,,1104,0,0,10849,2014-12-31
,,,,,,,,,,,,,,,,,,,,,3,900,397,6486,302,1181,17,859,0,438,0,,,,,1218,0,2352,11145,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,7047,8764,59960,0,7326,3494,0,0,2908,0,,,,,20792,13123,0,11275,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3235,678,16444,895,1054,0,0,0,2627,0,,,,,8850,0,0,11640,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,479,1555,2773,0,302,232,0,0,437,0,,,,,0,0,0,11837,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,7740,1709,12938,197,714,514,0,0,2235,0,,,,,540,0,0,12030,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,691,788,8121,284,762,103,0,0,1178,0,,,,,0,0,4702,12142,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,725,106,2269,62,62,0,0,0,97,0,,,,,652,0,627,12179,2014-12-31
0,331560,50892,3057860,0,832420,0,0,0,0,0,176339,,0,,,,,322177,517379,827093,,331560,,,,,,,,,,,,,,,,,12311,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,310,0,993,75,103,28,0,0,580,0,,,,,0,0,0,12647,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,29,37,187,50,50,0,0,0,71,0,,,,,0,0,0,12656,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,690,0,1427,190,195,0,0,0,542,0,,,,,0,0,0,12937,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3456,0,20785,1184,1555,333,0,0,3690,0,,,,,1184,10900,0,12946,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,223,0,695,177,177,0,0,0,295,0,,,,,0,0,0,12955,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,9114,0,22316,1572,3312,880,0,0,3171,0,,,,,6719,0,0,13103,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,316,0,922,71,71,0,0,0,162,0,,,,,373,0,0,13251,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1681,0,12,12,0,0,349,0,,,,,1320,0,0,13457,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,152,89,2136,43,216,129,0,0,186,0,,,,,1132,361,0,14052,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,724,0,6729,288,313,0,0,0,1541,0,,,,,4151,0,0,14155,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,45,172,1727,44,44,0,0,0,96,0,,,,,1370,0,0,14650,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,765,0,268,0,0,0,488,0,,,,,0,0,0,14753,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,510,567,9440,315,732,0,0,0,3070,0,,,,,1405,1585,1571,14865,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,277,19,1121,39,88,0,0,0,537,0,,,,,0,200,0,14977,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,664,16,2611,118,581,425,0,0,1350,0,,,,,0,0,0,16458,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2060,141,6242,212,407,141,0,0,1264,0,,,,,2370,0,0,16551,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,255,137,2557,0,65,0,0,0,490,0,,,,,1610,0,0,16748,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,126,414,115,124,0,0,0,164,0,,,,,0,0,0,16944,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,337,14,14,0,0,0,323,0,,,,,0,0,0,16953,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,2783,0,2466,1468,0,0,98,0,,,,,0,0,0,17110,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,41353,42334,286190,5346,14102,0,0,0,19977,3730,,,,,61379,99945,7100,17147,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,537,0,2725,109,113,0,0,0,363,0,,,,,1712,0,0,17259,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,25646,62512,168402,2177,21859,0,0,0,5127,0,,,,,24956,28302,0,17464,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,973,0,3934,121,142,0,0,0,2259,0,,,,,0,0,560,17950,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3355,2333,6888,140,221,69,12,0,979,0,,,,,0,0,0,17978,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,475,0,8947,1307,2281,0,0,0,1887,0,,,,,4304,0,0,18050,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1126,0,7280,155,263,0,0,0,990,0,,,,,4901,0,0,18135,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,58,0,388,34,236,17,185,0,94,0,,,,,0,0,0,18377,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1469,7424,36037,2975,5148,0,0,0,2441,0,,,,,7611,0,11944,18827,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,432,826,5991,0,883,263,328,0,457,0,,,,,3393,0,0,18836,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,980,0,5139,0,689,372,0,0,3470,0,,,,,0,0,0,18854,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,108,0,1662,150,151,0,0,0,471,0,,,,,932,0,0,19356,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3247,28697,94641,1989,8473,5226,0,0,5754,0,,,,,44509,0,3961,19730,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,367,259,5927,201,487,170,110,0,1230,0,,,,,0,3584,0,19936,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,28,410,3438,0,4,0,0,0,229,0,,,,,2767,0,0,19972,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,213,935,2795,69,118,0,34,15,481,0,,,,,1048,0,0,20053,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,90,664,5445,0,4284,0,0,0,407,0,,,,,0,0,0,20512,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,704,922,10238,583,699,0,0,0,735,0,,,,,7178,0,0,20633,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,479,0,2616,51,51,0,0,0,1859,0,,,,,227,0,0,20857,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,56,0,638,0,0,0,0,0,27,0,,,,,555,0,0,21256,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,323,0,829,11,12,0,0,0,370,0,,,,,124,0,0,21359,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,339,0,833,87,121,0,0,0,373,0,,,,,0,0,0,21630,2014-12-31
,,,,,,,,,,,,,,,,,,,,,3,442,0,4328,127,163,0,0,0,640,0,,,,,3083,0,0,21658,2014-12-31
,,,,,,,,,,,,,,,,,,,,,8,460,0,7030,260,1636,1176,0,0,788,0,,,,,4146,0,0,22048,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,195,154,680,0,64,0,0,0,267,0,,,,,0,0,0,22543,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,599,0,1803,116,118,0,0,0,1086,0,,,,,0,0,0,22552,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,283,107,3898,150,170,0,0,0,451,0,,,,,2887,0,0,22730,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,252,0,1453,302,369,0,0,0,781,0,,,,,0,51,0,22936,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,276,0,517,0,17,0,0,0,224,0,,,,,0,0,0,23045,2014-12-31
,,,,,,,,,,,,,,,,,,,,,2,404,0,1202,65,90,21,0,0,708,0,,,,,0,0,0,23456,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,10037,16672,71082,6339,7304,0,0,0,6425,0,,,,,30644,0,0,23504,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,233,0,5157,91,127,0,0,0,988,0,,,,,1517,0,2292,23643,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,804,0,1753,151,543,237,132,0,406,0,,,,,0,0,0,23755,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1686,2042,18815,772,1910,0,0,0,2499,0,,,,,7506,0,3172,24006,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,433,198,906,57,95,38,0,0,180,0,,,,,0,0,0,24378,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3159,0,4075,0,429,236,0,0,487,0,,,,,0,0,0,24453,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,5,0,472,0,0,0,0,0,467,0,,,,,0,0,0,24659,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,4298,1237,7984,302,302,0,0,0,2147,0,,,,,0,0,0,24668,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,38,0,257,0,8,0,0,0,85,0,,,,,126,0,0,24855,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2727,0,13660,412,866,0,0,0,1138,0,,,,,8929,0,0,24949,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1103,0,1897,414,570,127,16,13,224,0,,,,,0,0,0,25357,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,235,59,95,0,0,0,140,0,,,,,0,0,0,25647,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,4254,0,10912,1944,2693,0,0,0,1144,0,,,,,0,0,2821,26176,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2338,0,17075,301,414,0,0,0,1881,0,,,,,12442,0,0,26242,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,13,186,0,11,0,0,0,162,0,,,,,0,0,0,26457,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1550,1298,4404,216,584,0,0,0,972,0,,,,,0,0,0,26765,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,4399,0,6052,694,694,0,0,0,959,0,,,,,0,0,0,27070,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2294,574,20511,733,6347,62,3064,2027,1694,0,,,,,9602,0,0,27548,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1606,0,10809,180,417,0,0,0,1634,0,,,,,7152,0,0,27614,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1652,0,12494,428,690,0,0,0,2321,0,,,,,3831,0,4000,27847,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,29275,24896,202637,0,11436,7457,0,0,8015,0,,,,,76918,0,52097,28013,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,624,0,3537,0,9,0,0,0,640,0,,,,,2264,0,0,28152,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,315,552,7518,265,596,0,0,0,904,0,,,,,5151,0,0,28255,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,747,0,1269,146,253,0,0,0,269,0,,,,,0,0,0,28349,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,12283,3455,58659,0,7893,5410,0,0,4433,0,,,,,30595,0,0,28406,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,400,0,842,77,93,0,0,0,349,0,,,,,0,0,0,28675,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,227,790,3027,155,242,0,0,0,287,0,,,,,1481,0,0,28732,2014-12-31
,,,,,,,,,,,,,,,,,,,,,30,236,0,862,112,167,0,0,0,459,0,,,,,0,0,0,29476,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1849,9812,39366,1091,1487,0,0,0,3870,0,,,,,16015,812,5521,29636,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2220,27648,38595,2625,2705,80,0,0,5613,0,,,,,409,0,0,29878,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,425,0,1033,0,126,0,0,0,482,0,,,,,0,0,0,29953,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,112,0,243,29,57,28,0,0,74,0,,,,,0,0,0,30052,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2898,0,14446,408,4524,94,264,136,7024,3594,,,,,0,0,0,30418,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3939,788,12460,2307,5130,0,0,0,2603,0,,,,,0,0,0,30502,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,372,219,1028,79,131,0,0,0,306,0,,,,,0,0,0,30650,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,879916,1807594,179382,309348,0,0,0,618330,0,,,,,0,0,0,30810,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,6114,4561,34131,0,5282,3182,0,0,3147,0,,,,,6092,0,8935,30874,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,345,24,2425,213,315,0,0,0,774,0,,,,,967,0,0,31134,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2732,0,15495,907,1278,0,0,0,2132,0,,,,,7631,0,1722,31255,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,214,0,3330,39,104,0,65,0,584,0,,,,,0,0,2428,31657,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,621,1245,8753,221,1890,1637,0,0,882,0,,,,,4115,0,0,31826,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,871,2040,12430,473,887,355,0,0,1213,0,,,,,7419,0,0,31835,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,939,371,371,0,0,0,486,0,,,,,0,0,0,32234,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,24,117,502,66,91,0,0,0,270,0,,,,,0,0,0,32766,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1227,232,12186,371,2808,535,1461,0,913,0,,,,,7006,0,0,32971,2014-12-31
,,,,,,,,,,,,,,,,,,,,,14,961,115,10808,0,3365,2457,0,0,2260,0,,,,,2058,0,2049,33147,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,675,1936,8628,0,4457,3687,0,0,1560,0,,,,,0,0,0,33259,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2886,90,90,0,0,0,1222,0,,,,,1574,0,0,33268,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,463,40,733,58,133,34,0,0,97,0,,,,,0,0,0,33370,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,122,0,329,32,32,0,0,0,175,0,,,,,0,0,0,33839,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1227,0,3615,906,1013,0,0,0,1375,0,,,,,0,0,0,33857,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1306,0,4533,490,2401,1515,0,0,826,0,,,,,0,0,0,34153,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,2430,369,12162,0,824,0,0,0,1191,0,,,,,7348,0,0,34425,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1108,0,4839,837,916,0,0,0,1001,39,,,,,1814,0,0,34434,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,3874,292,910,0,0,0,546,0,,,,,1377,0,984,34452,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,16346,68893,141396,3351,13007,4022,0,0,7471,0,,,,,32443,0,3236,34537,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,3434,905,12607,277,398,0,0,0,2130,0,,,,,5740,0,0,34555,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,527,1602,11071,135,1341,0,0,0,1103,0,,,,,6278,220,0,34742,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,20,527,0,65,0,0,0,102,0,,,,,340,0,0,34836,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1679,0,5024,117,559,129,0,0,948,0,,,,,1213,0,625,35057,2014-12-31
0,352841,208900,25629306,0,22257266,18120048,0,0,0,0,407938,,0,,,,,325063,2077298,0,,352841,,,,,,,,,,,,,,,,,35301,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,151287,221738,601928,3765,12027,5395,1796,0,55267,0,,,,,56765,86065,18779,35570,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,111,45,1111,0,40,0,0,0,239,0,,,,,0,0,676,35646,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1392,1047,4528,133,133,0,0,0,912,0,,,,,1044,0,0,35842,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1483,100,7976,313,1207,883,0,0,658,0,,,,,4528,0,0,35879,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,137,0,3921,374,645,271,0,0,1360,0,,,,,1779,0,0,36456,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,91,1364,2487,119,130,0,0,0,469,0,,,,,433,0,0,36933,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,280,29,1394,96,126,30,0,0,561,0,,,,,398,0,0,37051,2014-12-31
,,,,,,,,,,,,,,,,,,,,,9,17,0,1125,48,57,0,0,0,115,0,,,,,936,0,0,37341,2014-12-31
,,,,,,,,,,,,,,,,,,,,,28,917,0,9625,1030,5287,0,0,0,3421,0,,,,,0,0,0,37435,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,7040,19,56272,0,11329,6086,0,0,8155,0,,,,,22530,0,7199,37640,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1163,24,79,0,0,0,434,0,,,,,650,0,0,37659,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,276,673,1331,76,82,0,0,0,300,0,,,,,0,0,0,37743,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,319,0,8519,85,114,0,0,0,1987,0,,,,,3625,0,2474,37949,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1271,0,6385,234,436,0,0,0,497,0,,,,,4181,0,0,38740,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,10283,421,989,146,330,0,1093,0,,,,,8201,0,0,39327,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,5741,5540,44489,0,9816,7596,0,0,3635,152,,,,,19757,0,0,39420,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,14731,120767,231374,4439,13326,0,0,0,11887,3700,,,,,60441,5410,4812,39475,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,665,0,11575,472,1883,0,0,0,2572,0,,,,,3062,0,3393,39756,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,231,0,4596,121,316,195,0,0,227,0,,,,,3822,0,0,40033,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,330,0,696,0,35,0,0,0,331,0,,,,,0,0,0,40350,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,19914,3919,94910,0,28176,24101,0,0,4494,0,,,,,32060,1297,5050,40499,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,606,0,1006,47,47,0,0,0,353,0,,,,,0,0,0,40855,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,45,231,1455,41,41,0,0,0,202,0,,,,,475,0,461,41245,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,207,0,2541,7,7,0,0,0,805,0,,,,,1522,0,0,41553,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,592,594,5756,0,3400,2615,0,0,832,0,,,,,338,0,0,41629,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,152,953,6410,321,638,75,0,0,374,0,,,,,2652,0,1641,41825,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,174,0,882,40,48,0,0,0,660,0,,,,,0,0,0,41937,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,243,0,777,0,252,0,0,0,282,0,,,,,0,0,0,41955,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1867,489,2847,0,93,0,0,0,398,0,,,,,0,0,0,42037,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,266,0,1013,49,127,63,0,0,620,0,,,,,0,0,0,42055,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,81,0,4700,429,429,0,0,0,913,0,,,,,3277,0,0,42354,2014-12-31
,,,,,,,,,,,,,,,,,,,,,0,1192,1157,4119,90,201,61,0,0,1176,0,,,,,393,0,0,42372,2014-12-31
,,,,,,,,,,,,,,,,,,,,,432,45965,40894,341315,19845,63120,28215,0,0,13769,11186,,,,,99328,71346,6893,42420,2014-12-31
