RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,293,1276,0,43,0,0,0,940,0,,,,,,,,4231,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,877,555,2768,142,319,0,0,0,1017,0,,,,,,,,4437,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1397,0,2759,155,202,0,0,0,1160,0,,,,,,,,4839,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2174,0,11558,0,8137,0,0,0,1247,0,,,,,,,,5005,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,402,5,1074,96,110,0,0,0,557,0,,,,,,,,5050,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,209,3241,0,1493,601,544,0,1539,0,,,,,,,,5069,2004-12-31
,,,,,,,,,,,,,,,,,,,,,89,934,310,5926,174,2507,0,0,0,2175,0,,,,,,,,5135,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,10271,3456,39367,0,21357,0,0,0,4283,0,,,,,,,,5210,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,57281,62116,120,227,107,0,0,4608,0,,,,,,,,5247,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,3909,266,4974,109,270,0,0,0,529,0,,,,,,,,5274,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,4568,0,8351,2100,3408,1027,0,0,375,0,,,,,,,,5331,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,4853,380,2820,1635,0,0,2033,0,,,,,,,,5461,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2843,35,1998,0,0,0,845,0,,,,,,,,5751,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,273,165,2078,0,1011,351,439,0,629,0,,,,,,,,6039,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,112,0,357,36,60,0,0,0,185,0,,,,,,,,6057,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,368,56,56,0,0,0,312,0,,,,,,,,6141,2004-12-31
,,,,,,,,,,,,,,,,,,,,,228,692,375,6754,223,3905,3000,0,0,1782,0,,,,,,,,6329,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,715,0,13206,0,9379,0,0,0,3112,0,,,,,,,,6972,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,445,6425,0,4162,3785,0,0,1818,0,,,,,,,,7009,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,21,1321,0,461,0,0,0,830,0,,,,,,,,7045,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,23,15,296,0,42,26,0,0,216,0,,,,,,,,7157,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2231,2638,17219,0,10265,2790,0,0,2085,0,,,,,,,,7166,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,186,0,646,0,114,40,66,0,346,0,,,,,,,,7456,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,201,69,711,45,106,31,0,0,335,0,,,,,,,,7634,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,618,51,1870,45,644,3,17,6,557,0,,,,,,,,8033,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,6710,0,124113,0,92252,44625,31260,0,25151,0,,,,,,,,8417,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,665,0,16,0,0,0,628,0,,,,,,,,8462,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,3183,1233,13600,0,7869,,,,1315,0,,,,,,,,8547,2004-12-31
,,,,,,,,,,,,,,,,,,,,,24,102,123,1999,65,1595,0,0,0,179,0,,,,,,,,8631,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2119,0,9336,0,5629,3026,0,0,1588,0,,,,,,,,9357,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,608,0,3111,136,917,0,0,0,1586,0,,,,,,,,9553,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,24385,0,66245,0,32621,31277,0,0,9239,0,,,,,,,,9807,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,412,0,1531,0,206,99,68,,913,0,,,,,,,,9955,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,581,171,1677,62,211,149,0,0,714,0,,,,,,,,10157,2004-12-31
,,,,,,,,,,,,,,,,,,,,,6,1072,0,3570,300,985,444,0,0,1513,0,,,,,,,,10250,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1301,341,4486,0,1524,0,0,0,1320,0,,,,,,,,10849,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1343,1051,6421,0,755,0,0,0,3272,0,,,,,,,,10858,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,857,316,1825,159,206,0,0,0,446,0,,,,,,,,11145,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2009,518,9751,0,4996,0,0,0,2228,0,,,,,,,,11640,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1067,0,2199,0,465,350,,,667,0,,,,,,,,11837,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,803,695,4950,64,1278,535,0,0,2174,0,,,,,,,,12030,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,348,0,1320,50,50,0,0,0,922,0,,,,,,,,12058,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,739,123,2755,346,494,138,0,0,1399,0,,,,,,,,12142,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,344,0,1134,197,229,0,0,0,561,0,,,,,,,,12245,2004-12-31
0,84756,0,2164434,0,1973617,594895,0,0,0,0,106061,977830,26725,,,,,,,,,84756,,,,,,,,,,,,,,,,,12311,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,162,0,604,29,72,0,0,0,370,0,,,,,,,,12647,2004-12-31
,,,,,,,,,,,,,,,,,,,,,16,29,8,163,25,41,,,,85,0,,,,,,,,12656,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,724,164,1772,212,264,0,0,0,620,0,,,,,,,,12937,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1167,0,13032,0,8788,0,0,0,3077,0,,,,,,,,12946,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,603,0,1173,77,88,0,0,0,482,0,,,,,,,,12955,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,41,310,3265,0,2306,,,,608,0,,,,,,,,13037,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2590,0,8945,0,3300,0,0,0,3055,0,,,,,,,,13103,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,1126,0,661,0,0,0,324,0,,,,,,,,13251,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,3,0,1673,0,1167,0,0,0,503,0,,,,,,,,13457,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,275,216,812,62,70,0,0,0,251,0,,,,,,,,14052,2004-12-31
,,,,,,,,,,,,,,,,,,,,,18,497,0,2491,62,1032,0,0,0,962,0,,,,,,,,14155,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,4008,0,7575,348,1025,646,0,0,2542,0,,,,,,,,14258,2004-12-31
0,63901,0,636390,0,474109,0,0,0,0,0,98380,268750,91100,,,,,,,,,63901,,,,,,,,,,,,,,,,,14409,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,145,0,319,0,11,0,0,0,163,0,,,,,,,,14454,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,99,114,1284,34,949,0,0,0,122,0,,,,,,,,14650,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,492,48,66,0,0,0,417,0,,,,,,,,14753,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,558,428,3718,0,1393,0,0,0,1339,0,,,,,,,,14865,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,559,1283,172,172,0,0,0,552,0,,,,,,,,14940,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,4656,3243,18344,240,2984,1923,,,7461,0,,,,,,,,15536,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1379,0,9429,0,6091,0,0,0,1959,0,,,,,,,,16337,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,652,55,1971,0,306,201,0,0,958,0,,,,,,,,16458,2004-12-31
,,,,,,,,,,,,,,,,,,,,,30,1289,769,3180,45,357,0,0,0,765,0,,,,,,,,16551,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,320,189,2417,36,1692,112,,,216,0,,,,,,,,16748,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,250,36,36,0,0,0,214,0,,,,,,,,16944,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,306,14,14,0,0,0,292,0,,,,,,,,16953,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,4505,0,4108,3497,,,178,0,,,,,,,,17110,2004-12-31
,,,,,,,,,,,,,,,,,,,,,10,4760,536,21567,1195,12912,0,0,0,3359,0,,,,,,,,17147,2004-12-31
,,,,,,,,,,,,,,,,,,,,,28,282,0,1823,74,1107,0,0,0,434,0,,,,,,,,17259,2004-12-31
,,,,,,,,,,,,,,,,,,,,,4,2572,1724,24676,1376,17237,0,0,0,3143,0,,,,,,,,17464,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,976,0,4505,1848,1858,0,0,0,1671,0,,,,,,,,17549,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,787,729,3474,0,268,116,131,0,1690,0,,,,,,,,17839,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,929,73,2664,56,355,0,0,0,1307,0,,,,,,,,17950,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1122,560,3501,163,527,185,0,0,1292,0,,,,,,,,18050,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1227,0,4894,256,2846,0,0,0,821,0,,,,,,,,18135,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2357,3676,9917,0,1247,314,0,0,2637,0,,,,,,,,18368,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,118,5,209,0,24,0,0,0,62,0,,,,,,,,18377,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,508,182,1730,95,160,0,0,0,880,0,,,,,,,,18827,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,581,484,4841,0,3150,,,,626,0,,,,,,,,18836,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,124,0,387,0,7,,,,256,0,,,,,,,,18854,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,357,0,1664,0,942,0,0,0,365,0,,,,,,,,18957,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,823,71,371,0,0,0,452,0,,,,,,,,19356,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,44237,0,85996,0,36329,0,0,0,5430,0,,,,,,,,19730,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,878,429,3175,96,833,8,0,0,1035,0,,,,,,,,19936,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,154,161,2389,123,2004,0,0,0,70,0,,,,,,,,19972,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,803,130,1187,0,17,0,0,0,237,0,,,,,,,,20053,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,430,0,1020,72,313,56,0,0,277,0,,,,,,,,20147,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,38,0,529,8,212,0,0,0,279,0,,,,,,,,20259,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,296,533,5102,166,3804,78,292,67,469,0,,,,,,,,20370,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,983,354,2197,0,313,269,0,0,547,0,,,,,,,,20512,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,558,953,2911,183,292,0,0,0,1108,0,,,,,,,,20633,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,109,0,5,5,0,0,104,0,,,,,,,,20754,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,590,320,1927,0,497,395,0,0,520,0,,,,,,,,20839,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,302,0,1382,22,584,300,0,0,496,0,,,,,,,,20857,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,586,384,5510,0,4036,,,,504,0,,,,,,,,20866,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,77,0,835,0,718,,,,40,0,,,,,,,,21256,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,107,0,381,0,87,,,,187,0,,,,,,,,21359,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,595,0,1039,0,15,0,0,0,429,0,,,,,,,,21630,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,629,0,3301,0,1922,0,0,0,750,0,,,,,,,,21658,2004-12-31
,,,,,,,,,,,,,,,,,,,,,57,730,181,7726,310,4787,0,0,0,2028,0,,,,,,,,22048,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,997,1038,4467,0,514,228,0,0,1918,0,,,,,,,,22235,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,815,0,5817,0,3433,0,0,0,1569,0,,,,,,,,22356,2004-12-31
,,,,,,,,,,,,,,,,,,,,,46,483,313,1546,239,292,0,0,0,458,0,,,,,,,,22459,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,191,0,548,65,79,0,0,0,278,0,,,,,,,,22543,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,270,0,855,0,66,0,0,0,519,0,,,,,,,,22552,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,354,0,992,45,63,0,0,0,575,0,,,,,,,,22730,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,844,555,3106,187,478,246,0,0,1229,0,,,,,,,,22936,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,479,195,1943,0,604,0,0,0,665,0,,,,,,,,22954,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,1747,6159,44,54,0,0,0,4358,0,,,,,,,,23036,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,217,0,438,0,6,0,0,0,215,0,,,,,,,,23045,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,32975,13968,113545,0,54372,13948,0,0,12230,0,,,,,,,,23241,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,445,0,1151,64,66,0,0,0,640,0,,,,,,,,23456,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1979,419,7120,0,2466,914,0,0,2256,0,,,,,,,,23504,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,656,0,1891,95,131,0,0,0,1104,0,,,,,,,,23540,2004-12-31
,,,,,,,,,,,,,,,,,,,,,539,538,349,3434,612,1165,0,0,0,1382,0,,,,,,,,23643,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,501,89,1164,154,253,89,0,0,321,0,,,,,,,,23755,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,5468,3347,12836,794,2400,0,0,0,1621,0,,,,,,,,23812,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2455,0,11034,1928,2656,0,0,0,5923,0,,,,,,,,24006,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,7743,5810,36444,3207,10973,0,0,0,11918,0,,,,,,,,24266,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,130,0,314,15,15,0,0,0,169,0,,,,,,,,24453,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,384,0,8,0,0,0,376,0,,,,,,,,24659,2004-12-31
,,,,,,,,,,,,,,,,,,,,,15,1375,0,2464,88,363,0,0,0,726,0,,,,,,,,24668,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,197,0,104,0,0,0,74,0,,,,,,,,24855,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,11930,1688,18492,0,2576,0,0,0,2298,0,,,,,,,,24949,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,480,0,999,112,297,96,15,73,222,0,,,,,,,,25357,2004-12-31
,,,,,,,,,,,,,,,,,,,,,30,0,113,1932,47,1296,1219,0,0,523,0,,,,,,,,25647,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1648,2,3780,443,473,0,0,0,1657,0,,,,,,,,25852,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,512,0,101,83,0,0,411,0,,,,,,,,26149,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2458,0,4737,0,628,165,0,0,1651,0,,,,,,,,26233,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2037,1017,15742,0,10534,0,0,0,2154,0,,,,,,,,26242,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,30,211,0,0,0,0,0,181,0,,,,,,,,26457,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,82,2,828,0,604,0,0,0,140,0,,,,,,,,26756,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,263,0,1092,46,306,238,0,0,523,0,,,,,,,,26765,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1769,601,5088,312,909,468,0,0,1809,0,,,,,,,,26859,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2032,505,7058,0,3435,0,0,0,1086,0,,,,,,,,26916,2004-12-31
,,,,,,,,,,,,,,,,,,,,,43,5687,0,14719,388,7215,0,0,0,1817,0,,,,,,,,27548,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1294,0,7568,0,4996,0,0,0,1278,0,,,,,,,,27614,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,2409,0,3596,74,113,25,0,0,1074,0,,,,,,,,27838,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,764,0,3941,137,1858,0,0,0,1319,0,,,,,,,,27847,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,16135,1436,54327,364,30995,0,0,0,5761,0,,,,,,,,28013,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,351,0,1375,0,798,0,0,0,226,0,,,,,,,,28152,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,634,0,1654,0,518,176,0,0,502,0,,,,,,,,28255,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,435,0,3161,157,2020,,,,706,0,,,,,,,,28349,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,3051,0,31299,0,21737,0,0,0,6511,0,,,,,,,,28406,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,969,0,2226,30,1152,0,0,0,105,0,,,,,,,,28572,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,84,204,2241,0,1483,0,0,0,470,0,,,,,,,,28732,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,6559,1111,31852,693,19725,83,0,0,4457,0,,,,,,,,29104,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,94,0,228,1,1,0,0,0,133,0,,,,,,,,29159,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,978,0,3086,0,1589,0,0,0,519,0,,,,,,,,29252,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,3477,817,25279,0,16610,0,0,0,4375,0,,,,,,,,29636,2004-12-31
,,,,,,,,,,,,,,,,,,,,,24,0,58,1648,41,1207,0,0,0,383,0,,,,,,,,29850,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,125,0,20,0,0,0,105,0,,,,,,,,29944,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,465,0,1139,0,165,0,0,0,509,0,,,,,,,,29953,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,36,0,244,19,86,67,0,0,122,0,,,,,,,,30052,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,245,63,685,17,69,23,29,0,308,0,,,,,,,,30146,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1123,161,3227,242,349,0,0,0,1594,107,,,,,,,,30155,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,615,0,3015,0,1926,0,0,0,474,0,,,,,,,,30258,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,1487,5545,514,1182,654,0,0,2876,0,,,,,,,,30418,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,3633,1205,6941,239,611,189,0,0,1492,0,,,,,,,,30502,2004-12-31
,,,,,,,,,,,,,,,,,,,,,46,963,156,2139,115,273,70,0,0,747,0,,,,,,,,30650,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,11367,52407,1189142,0,758523,0,0,0,104304,0,,,,,,,,30810,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,798,0,2182,0,706,0,0,0,678,0,,,,,,,,30856,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,264,0,2267,0,1356,0,0,0,647,0,,,,,,,,31134,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1481,772,6746,0,3634,0,0,0,859,0,,,,,,,,31255,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,903,0,404,404,0,0,499,0,,,,,,,,31657,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,737,0,2430,94,574,417,0,0,1119,0,,,,,,,,31826,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,616,479,5569,0,3254,0,0,0,1220,0,,,,,,,,31835,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,169,151,1361,149,586,432,0,0,455,0,,,,,,,,32159,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,43,0,644,57,57,0,0,0,544,0,,,,,,,,32234,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,24,28,389,46,46,0,0,0,291,0,,,,,,,,32766,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,845,0,3170,480,786,230,0,0,1539,0,,,,,,,,33147,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,669,0,3770,0,1095,601,0,0,2006,0,,,,,,,,33259,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,75,0,773,27,144,0,0,0,554,0,,,,,,,,33268,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,10,0,300,0,113,0,0,0,177,0,,,,,,,,33549,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,1058,1147,11875,0,8322,0,0,0,1348,0,,,,,,,,33727,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,277,26,28,0,0,0,249,0,,,,,,,,33754,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,10430,0,59721,0,42238,,,,6852,0,,,,,,,,33772,2004-12-31
,,,,,,,,,,,,,,,,,,,,,0,127,0,354,21,21,0,0,0,206,0,,,,,,,,33839,2004-12-31
