RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,243,2057,1075,5385,189,432,0,0,0,1821,0,,,,,,,,2938,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,25,627,1539,0,4,0,0,0,883,0,,,,,,,,2956,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,271,199,2500,0,535,266,0,0,1495,0,,,,,,,,3252,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,75,36,285,0,12,0,0,0,162,0,,,,,,,,3458,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,4258,3246,42657,0,28838,0,0,0,6315,0,,,,,,,,3506,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2923,0,5957,0,1515,699,0,0,1519,0,,,,,,,,3579,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,547,789,4898,0,3005,0,0,0,557,0,,,,,,,,3720,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,288,0,2426,149,606,0,0,0,1532,0,,,,,,,,3953,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,833,489,2446,123,157,0,0,0,967,0,,,,,,,,4138,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,3172,0,7547,0,3960,0,0,0,415,0,,,,,,,,4147,2004-06-30
,,,,,,,,,,,,,,,,,,,,,36,925,0,4971,0,2753,0,0,0,1293,0,,,,,,,,4156,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,951,1893,0,48,0,0,0,894,0,,,,,,,,4231,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,930,680,3185,222,800,383,0,0,775,0,,,,,,,,4437,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,58,2,2,0,0,0,56,0,,,,,,,,4745,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1357,0,2724,141,311,0,0,0,1056,0,,,,,,,,4839,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2174,0,10950,0,7631,0,0,0,1145,0,,,,,,,,5005,2004-06-30
,,,,,,,,,,,,,,,,,,,,,6,395,5,1090,86,95,0,0,0,595,0,,,,,,,,5050,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,162,3026,313,1108,571,0,0,1756,0,,,,,,,,5069,2004-06-30
,,,,,,,,,,,,,,,,,,,,,4,630,458,5400,126,2463,5,166,72,1849,0,,,,,,,,5135,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,8502,4365,37571,0,19939,0,0,0,4765,0,,,,,,,,5210,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,5753,266,2384,2118,0,0,3369,0,,,,,,,,5247,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,3795,354,4933,120,277,0,0,0,507,0,,,,,,,,5274,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,4385,1186,9277,2003,3382,1082,0,0,324,0,,,,,,,,5331,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,4570,240,2577,1635,0,0,1993,0,,,,,,,,5461,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,17,2707,49,1969,0,0,0,721,0,,,,,,,,5751,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,166,285,1488,0,515,369,0,0,522,0,,,,,,,,6039,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,96,0,316,29,58,0,0,0,162,0,,,,,,,,6057,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,361,109,109,0,0,0,252,0,,,,,,,,6141,2004-06-30
,,,,,,,,,,,,,,,,,,,,,174,880,876,5434,220,2238,1092,0,0,1440,0,,,,,,,,6329,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,702,0,7286,0,3624,0,0,0,2960,0,,,,,,,,6972,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,650,9628,0,7459,6483,0,0,1519,0,,,,,,,,7009,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,228,1356,0,286,0,0,0,842,0,,,,,,,,7045,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,23,16,341,28,58,30,0,0,244,0,,,,,,,,7157,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2199,2875,17963,0,10942,2857,0,0,1947,0,,,,,,,,7166,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,86,0,618,44,84,22,0,0,448,0,,,,,,,,7456,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,201,159,809,72,134,37,0,0,315,0,,,,,,,,7634,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,450,33,1665,56,686,4,63,9,496,0,,,,,,,,8033,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2181,18053,173776,0,153485,48331,85868,0,57,0,,,,,,,,8417,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,749,0,4,0,0,0,724,0,,,,,,,,8462,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,3129,892,14622,0,9320,,,,1281,0,,,,,,,,8547,2004-06-30
,,,,,,,,,,,,,,,,,,,,,31,95,141,509,62,93,0,0,0,180,0,,,,,,,,8631,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2297,0,7644,0,4117,1576,1137,0,1230,0,,,,,,,,9357,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,558,0,2430,81,826,0,0,0,1046,0,,,,,,,,9553,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,24527,0,103251,0,70349,69054,0,0,8375,991,,,,,,,,9807,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1175,0,2173,47,166,119,,,832,0,,,,,,,,9955,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,547,296,1885,100,246,146,0,0,796,0,,,,,,,,10157,2004-06-30
,,,,,,,,,,,,,,,,,,,,,18,1289,0,3630,219,941,473,0,0,1400,0,,,,,,,,10250,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1290,169,3774,0,1072,0,0,0,1243,0,,,,,,,,10849,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1320,1236,6711,0,601,0,0,0,3554,0,,,,,,,,10858,2004-06-30
,,,,,,,,,,,,,,,,,,,,,6,836,374,1874,128,229,0,0,0,435,0,,,,,,,,11145,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2187,969,10395,0,5068,0,0,0,2171,0,,,,,,,,11640,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,916,35,1876,0,407,374,,,518,0,,,,,,,,11837,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,518,700,3654,88,539,0,0,0,1897,0,,,,,,,,12030,2004-06-30
,,,,,,,,,,,,,,,,,,,,,27,298,0,1407,66,94,0,0,0,1015,0,,,,,,,,12058,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,734,461,3009,150,300,150,0,0,1514,0,,,,,,,,12142,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,335,0,948,92,113,0,0,0,500,0,,,,,,,,12245,2004-06-30
0,83217,0,2526500,0,2340268,900200,0,0,0,0,103015,959090,69556,,,,,,,,,83217,,,,,,,,,,,,,,,,,12311,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,162,0,543,31,43,0,0,0,338,0,,,,,,,,12647,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,138,36,36,,,,73,0,,,,,,,,12656,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,703,232,1808,214,324,0,0,0,549,0,,,,,,,,12937,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1614,0,13005,0,8372,0,0,0,3019,0,,,,,,,,12946,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,506,0,1000,48,61,0,0,0,433,0,,,,,,,,12955,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,41,424,3013,0,1965,,,,583,0,,,,,,,,13037,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2590,0,8507,0,2875,0,0,0,3042,0,,,,,,,,13103,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,141,0,1091,0,630,0,0,0,320,0,,,,,,,,13251,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,21627,20653,98834,0,48468,6204,41971,0,8086,0,,,,,,,,13309,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1509,0,1153,0,0,0,353,0,,,,,,,,13457,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,268,215,798,59,65,0,0,0,250,0,,,,,,,,14052,2004-06-30
,,,,,,,,,,,,,,,,,,,,,19,405,0,2175,53,1010,0,0,0,760,0,,,,,,,,14155,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,3976,0,6970,279,955,641,0,0,2039,0,,,,,,,,14258,2004-06-30
0,63822,0,665701,0,510019,0,0,0,0,0,91860,262435,56502,,,,,,,,,63822,,,,,,,,,,,,,,,,,14409,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,145,0,354,0,11,0,0,0,198,0,,,,,,,,14454,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,98,114,1300,24,925,0,0,0,163,0,,,,,,,,14650,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,453,41,44,0,0,0,400,0,,,,,,,,14753,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,522,579,4035,0,1707,0,0,0,1227,0,,,,,,,,14865,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,565,1415,228,375,147,0,0,475,0,,,,,,,,14940,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,4526,2060,17553,376,4004,2442,,,6963,0,,,,,,,,15536,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,903,338,8822,0,5865,0,0,0,1716,0,,,,,,,,16337,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,642,66,2216,0,439,0,0,0,1069,0,,,,,,,,16458,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1286,560,2907,98,394,0,0,0,667,0,,,,,,,,16551,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,316,201,2269,72,1559,,,,193,0,,,,,,,,16748,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,274,46,46,0,0,0,228,0,,,,,,,,16944,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,351,20,20,0,0,0,331,0,,,,,,,,16953,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3278,0,2929,2429,,,130,0,,,,,,,,17110,2004-06-30
,,,,,,,,,,,,,,,,,,,,,70,4760,2518,24032,1270,13540,0,0,0,3214,0,,,,,,,,17147,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,238,0,1776,78,1063,0,0,0,475,0,,,,,,,,17259,2004-06-30
,,,,,,,,,,,,,,,,,,,,,30,2390,0,21010,1054,16220,0,0,0,2400,0,,,,,,,,17464,2004-06-30
,,,,,,,,,,,,,,,,,,,,,49,735,0,4629,1793,2323,0,0,0,1571,0,,,,,,,,17549,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,461,667,2705,0,253,0,0,0,1324,0,,,,,,,,17839,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,918,130,2559,25,302,0,0,0,1209,0,,,,,,,,17950,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1113,794,3629,96,300,0,0,0,1422,0,,,,,,,,18050,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1172,0,2346,394,465,0,0,0,709,0,,,,,,,,18135,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1756,3651,9650,615,1845,831,0,0,2398,0,,,,,,,,18368,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,90,0,163,0,16,0,0,0,57,0,,,,,,,,18377,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,408,218,1798,104,263,0,0,0,909,0,,,,,,,,18827,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,408,4626,0,3091,,,,664,0,,,,,,,,18836,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,120,0,520,53,106,0,0,0,294,0,,,,,,,,18854,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,299,0,1646,0,927,0,0,0,420,0,,,,,,,,18957,2004-06-30
,,,,,,,,,,,,,,,,,,,,,1,0,0,821,51,360,0,0,0,461,0,,,,,,,,19356,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,71880,1033,114321,0,36734,0,0,0,4674,0,,,,,,,,19730,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1109,724,3624,139,863,0,0,0,928,0,,,,,,,,19936,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,157,92,2213,110,1837,0,0,0,127,0,,,,,,,,19972,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,780,47,1063,0,18,0,0,0,218,0,,,,,,,,20053,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,426,0,889,29,234,0,0,0,229,0,,,,,,,,20147,2004-06-30
,,,,,,,,,,,,,,,,,,,,,2,38,0,446,19,164,100,24,0,244,0,,,,,,,,20259,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,286,594,4831,177,3479,72,75,316,472,0,,,,,,,,20370,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,700,322,2790,0,1194,1100,0,0,574,0,,,,,,,,20512,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,477,1387,3385,187,238,0,0,0,1283,0,,,,,,,,20633,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,130,0,0,0,0,0,130,0,,,,,,,,20754,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,450,397,1411,53,124,70,0,0,440,0,,,,,,,,20839,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,1370,25,577,300,0,0,483,0,,,,,,,,20857,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,583,378,4258,0,2835,,,,462,0,,,,,,,,20866,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,48,0,819,0,710,,,,61,0,,,,,,,,21256,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,107,0,362,0,96,,,,159,0,,,,,,,,21359,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,590,0,1029,32,39,0,0,0,400,0,,,,,,,,21630,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,611,0,3330,0,1950,0,0,0,769,0,,,,,,,,21658,2004-06-30
,,,,,,,,,,,,,,,,,,,,,271,594,553,7548,293,4743,0,0,0,1658,0,,,,,,,,22048,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,628,1103,4013,251,584,309,0,0,1698,0,,,,,,,,22235,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,815,0,5480,0,3099,0,0,0,1566,0,,,,,,,,22356,2004-06-30
,,,,,,,,,,,,,,,,,,,,,34,449,308,1337,59,95,0,0,0,485,0,,,,,,,,22459,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,187,0,684,87,187,0,0,0,310,0,,,,,,,,22543,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,235,0,839,26,73,0,0,0,531,0,,,,,,,,22552,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,331,83,1121,62,117,0,0,0,590,0,,,,,,,,22730,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,520,450,2470,169,413,237,0,0,1087,0,,,,,,,,22936,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,464,161,1780,0,582,0,0,0,573,0,,,,,,,,22954,2004-06-30
,,,,,,,,,,,,,,,,,,,,,6,0,1575,5776,285,291,0,0,0,3910,0,,,,,,,,23036,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,217,0,417,0,1,0,0,0,199,0,,,,,,,,23045,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,32922,7452,121645,0,70458,0,0,0,10813,0,,,,,,,,23241,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,322,0,1104,60,71,0,0,0,711,0,,,,,,,,23456,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1979,1675,8528,886,2629,0,0,0,2245,0,,,,,,,,23504,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,637,0,1833,128,177,0,0,0,1019,0,,,,,,,,23540,2004-06-30
,,,,,,,,,,,,,,,,,,,,,271,533,709,3368,207,489,0,0,0,1637,0,,,,,,,,23643,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,496,0,1051,116,253,136,0,0,302,0,,,,,,,,23755,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,6488,3887,14900,736,3167,0,0,0,1358,0,,,,,,,,23812,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2455,241,10429,1906,2029,0,0,0,5704,0,,,,,,,,24006,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,7584,7535,35132,3448,8335,0,0,0,11678,0,,,,,,,,24266,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,130,0,384,0,12,0,0,0,242,0,,,,,,,,24453,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,299,5,24,13,0,0,275,0,,,,,,,,24659,2004-06-30
,,,,,,,,,,,,,,,,,,,,,36,444,0,1582,109,397,0,0,0,741,0,,,,,,,,24668,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,189,0,102,0,0,0,68,0,,,,,,,,24855,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,6602,1180,12682,0,2526,0,0,0,2374,0,,,,,,,,24949,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,326,0,1089,55,543,122,9,357,220,0,,,,,,,,25357,2004-06-30
,,,,,,,,,,,,,,,,,,,,,30,0,113,1929,66,1312,1212,0,0,504,0,,,,,,,,25647,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1600,467,3921,237,260,0,0,0,1594,0,,,,,,,,25852,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,478,0,174,135,0,0,304,0,,,,,,,,26149,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2330,0,4642,231,681,173,216,0,1631,0,,,,,,,,26233,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1983,766,14168,0,9964,0,0,0,1455,0,,,,,,,,26242,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,19,213,0,0,0,0,0,194,0,,,,,,,,26457,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,814,0,581,0,0,0,151,0,,,,,,,,26756,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,262,28,972,61,97,0,0,0,585,0,,,,,,,,26765,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2025,464,4961,289,796,456,0,0,1676,0,,,,,,,,26859,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2184,824,7418,0,3298,0,0,0,1112,0,,,,,,,,26916,2004-06-30
,,,,,,,,,,,,,,,,,,,,,12,5522,14,14663,361,7233,0,0,0,1894,0,,,,,,,,27548,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1269,0,6402,0,3762,0,0,0,1371,0,,,,,,,,27614,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2339,0,3449,65,115,25,0,0,995,0,,,,,,,,27838,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,757,0,3737,87,1574,0,0,0,1406,0,,,,,,,,27847,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,16050,5686,60248,325,32546,0,0,0,5966,0,,,,,,,,28013,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,301,0,1415,0,879,95,0,0,235,0,,,,,,,,28152,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,981,0,2363,0,852,422,0,0,530,0,,,,,,,,28255,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,433,0,3160,148,1977,,,,750,0,,,,,,,,28349,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2700,0,27681,0,18570,0,0,0,6411,0,,,,,,,,28406,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,948,0,2456,26,1363,227,0,0,145,0,,,,,,,,28572,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,84,243,2232,0,1430,0,0,0,475,0,,,,,,,,28732,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,8549,972,34448,631,20584,171,154,0,4343,0,,,,,,,,29104,2004-06-30
,,,,,,,,,,,,,,,,,,,,,14,93,0,327,1,15,0,0,0,219,0,,,,,,,,29159,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,965,8,2985,75,1500,0,0,0,512,0,,,,,,,,29252,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,2950,1997,26874,0,17723,0,0,0,4204,0,,,,,,,,29636,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,64,1658,78,1197,0,0,0,397,0,,,,,,,,29850,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,174,20,27,0,0,0,147,0,,,,,,,,29944,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,457,0,1058,0,110,0,0,0,491,0,,,,,,,,29953,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,1631,1998,7533,1414,2006,528,0,0,1898,0,,,,,,,,30025,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,33,0,262,24,140,46,61,0,89,0,,,,,,,,30052,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,243,165,856,0,130,70,30,0,318,0,,,,,,,,30146,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,973,190,2747,74,363,0,0,0,1221,289,,,,,,,,30155,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,533,0,2755,0,1722,0,0,0,500,0,,,,,,,,30258,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,1611,9298,471,4890,4402,0,0,2797,0,,,,,,,,30418,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,3633,1642,7305,0,550,195,0,0,1480,0,,,,,,,,30502,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,755,312,1983,81,130,0,0,0,786,0,,,,,,,,30650,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,10147,44097,1212072,0,818888,0,0,0,81305,0,,,,,,,,30810,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,783,0,2055,186,698,0,0,0,574,0,,,,,,,,30856,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,264,118,2198,0,1162,0,0,0,654,0,,,,,,,,31134,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,937,0,2177,21,795,0,0,0,444,0,,,,,,,,31152,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,817,885,6970,0,4148,0,0,0,1120,0,,,,,,,,31255,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,503,0,0,0,0,0,503,0,,,,,,,,31657,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,726,268,2192,0,464,351,0,0,734,0,,,,,,,,31826,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,822,478,5924,0,3312,0,0,0,1312,0,,,,,,,,31835,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,277,588,1905,132,602,458,0,0,438,0,,,,,,,,32159,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,43,0,692,64,64,0,0,0,585,0,,,,,,,,32234,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,24,28,386,47,61,0,0,0,273,0,,,,,,,,32766,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,720,143,2992,254,500,189,0,0,1629,0,,,,,,,,33147,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,669,0,3737,0,977,693,0,0,2091,0,,,,,,,,33259,2004-06-30
,,,,,,,,,,,,,,,,,,,,,0,75,0,819,78,238,0,0,0,506,0,,,,,,,,33268,2004-06-30
,,,,,,,,,,,,,,,,,,,,,9,10,0,452,57,214,64,0,0,228,0,,,,,,,,33549,2004-06-30
