RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,0,137,10,36,12,0,0,101,0,,,,,,,,2554,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,181,609,4342,12,304,179,0,0,2985,0,,,,,,,,2732,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,466,0,2340,175,175,0,0,0,1061,0,,,,,,,,2750,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1428,1787,7979,0,639,254,296,0,4125,0,,,,,,,,2938,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,295,42,3689,461,1074,452,161,0,2278,0,,,,,,,,3252,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,177,0,453,26,27,0,0,0,249,0,,,,,,,,3458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,11369,3360,59360,0,8976,3274,0,0,7888,0,,,,,,,,3506,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,565,876,4863,250,299,0,0,0,1314,0,,,,,,,,3720,2006-09-30
,,,,,,,,,,,,,,,,,,,,,45,961,0,3305,178,223,0,0,0,1522,0,,,,,,,,3953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,914,0,2590,221,687,0,0,0,989,0,,,,,,,,4138,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2536,0,7402,0,493,0,0,0,595,0,,,,,,,,4147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1336,23,6232,24,130,0,0,0,1897,0,,,,,,,,4156,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,678,2259,0,116,0,0,0,1465,0,,,,,,,,4231,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,946,820,4083,221,940,507,201,0,1377,0,,,,,,,,4437,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1595,0,3338,114,131,0,0,0,1612,0,,,,,,,,4839,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,3282,0,13115,0,1617,449,0,0,1469,0,,,,,,,,5005,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,387,3190,751,1304,0,0,0,1499,0,,,,,,,,5069,2006-09-30
,,,,,,,,,,,,,,,,,,,,,145,875,594,9694,292,698,54,166,0,5246,0,,,,,,,,5135,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,10810,4123,44345,1243,2751,0,0,0,4964,0,,,,,,,,5210,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4010,613,7054,0,1523,1195,0,0,673,0,,,,,,,,5331,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,6828,0,3983,1635,1681,0,2255,0,,,,,,,,5461,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,259,29,3749,43,62,0,0,0,1300,0,,,,,,,,5751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,291,92,1733,108,170,0,0,0,829,0,,,,,,,,6039,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,175,0,491,64,64,0,0,0,252,0,,,,,,,,6057,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,41,407,72,72,0,0,0,294,0,,,,,,,,6141,2006-09-30
,,,,,,,,,,,,,,,,,,,,,337,869,1082,11306,2140,2763,0,0,0,2978,0,,,,,,,,6329,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,738,0,18657,0,2676,0,0,0,6187,0,,,,,,,,6972,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,198,11265,0,8774,8012,0,0,2293,0,,,,,,,,7009,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,154,1327,0,274,0,0,0,899,0,,,,,,,,7045,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,25,521,0,38,0,0,0,435,0,,,,,,,,7157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,186,0,916,0,139,111,0,0,591,0,,,,,,,,7456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,102,638,118,1455,65,201,0,0,0,498,0,,,,,,,,7634,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1081,106,2856,2,2,0,0,0,1021,0,,,,,,,,8033,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,29584,0,143642,0,112118,82812,0,0,1940,0,,,,,,,,8417,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,823,0,21,0,0,0,781,0,,,,,,,,8462,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,113,2213,76,208,0,0,0,271,0,,,,,,,,8631,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2056,0,30155,0,26324,0,0,0,1775,0,,,,,,,,9357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,691,0,3838,176,176,0,0,0,2151,0,,,,,,,,9553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,25463,0,77523,0,5797,5548,0,0,14247,0,,,,,,,,9807,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,431,0,1833,0,230,71,67,0,1172,0,,,,,,,,9955,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,582,254,1673,74,75,0,0,0,762,0,,,,,,,,10157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1328,0,4162,350,893,487,0,0,1720,0,,,,,,,,10250,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2148,507,6681,0,298,0,0,0,2338,0,,,,,,,,10849,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1401,86,5963,0,528,132,0,0,3948,0,,,,,,,,10858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,928,385,2216,186,186,0,0,0,684,0,,,,,,,,11145,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2423,976,12704,290,797,0,0,0,3653,0,,,,,,,,11640,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1340,132,2319,0,50,0,0,0,797,0,,,,,,,,11837,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1005,694,6003,113,3682,0,0,0,132,0,,,,,,,,12030,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,260,0,1371,93,93,0,0,0,1018,0,,,,,,,,12058,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,858,486,3322,250,635,123,0,0,1343,0,,,,,,,,12142,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,362,0,1125,60,133,0,0,0,630,0,,,,,,,,12245,2006-09-30
0,148923,0,2106105,0,692828,105692,0,0,0,0,155863,1108491,0,,,,,,,,,148923,,,,,,,,,,,,,,,,,12311,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,180,0,1001,39,39,0,0,0,782,0,,,,,,,,12647,2006-09-30
,,,,,,,,,,,,,,,,,,,,,9,29,0,194,40,49,0,0,0,116,0,,,,,,,,12656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,752,341,2320,165,332,0,0,0,895,0,,,,,,,,12937,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1555,0,14444,440,448,0,0,0,3668,0,,,,,,,,12946,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,709,0,1474,79,94,0,0,0,671,0,,,,,,,,12955,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,216,2094,4592,540,1434,0,0,0,711,0,,,,,,,,13037,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,10008,0,22777,0,6254,4074,0,0,4406,0,,,,,,,,13103,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,141,0,809,0,0,0,0,0,416,0,,,,,,,,13251,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1791,0,1,0,0,0,576,0,,,,,,,,13457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,247,153,771,55,61,0,0,0,310,0,,,,,,,,14052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,29,553,0,3381,84,113,0,0,0,1314,0,,,,,,,,14155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4022,0,9796,0,1724,0,876,0,4050,0,,,,,,,,14258,2006-09-30
0,215283,0,921378,0,255054,76072,0,0,0,0,159170,291871,21166,,,,,,,,,215283,,,,,,,,,,,,,,,,,14409,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,95,0,293,0,0,0,0,0,188,0,,,,,,,,14454,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,105,114,1481,37,37,0,0,0,189,0,,,,,,,,14650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,13,640,37,41,0,0,0,577,0,,,,,,,,14753,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,560,897,6036,0,1320,870,0,0,2214,0,,,,,,,,14865,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,35078,13801,85371,5151,14142,0,0,0,22350,0,,,,,,,,15536,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2163,994,14605,480,671,0,0,0,2820,0,,,,,,,,16337,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,693,56,2613,0,391,201,0,0,1473,0,,,,,,,,16458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1614,757,3932,0,237,0,0,0,1016,0,,,,,,,,16551,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,353,236,2894,58,340,277,0,0,282,0,,,,,,,,16748,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,274,75,75,0,0,0,199,0,,,,,,,,16944,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,427,12,12,0,0,0,415,0,,,,,,,,16953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3372,0,2793,1913,0,0,360,0,,,,,,,,17110,2006-09-30
,,,,,,,,,,,,,,,,,,,,,26,8238,1138,36093,1027,1830,0,0,0,5497,0,,,,,,,,17147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,15,301,0,2027,66,84,0,0,0,565,0,,,,,,,,17259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,6785,905,41188,2234,6002,1528,0,0,9677,0,,,,,,,,17464,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,634,616,4125,0,367,195,0,0,2508,0,,,,,,,,17839,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,962,173,4025,126,146,0,0,0,2402,0,,,,,,,,17950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,819,1303,4367,301,717,213,0,0,1528,0,,,,,,,,18050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1267,0,6355,257,442,0,0,0,1421,0,,,,,,,,18135,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,3502,3837,11892,727,811,0,0,0,3534,0,,,,,,,,18368,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,105,12,209,0,20,0,0,0,72,0,,,,,,,,18377,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,387,234,1911,0,371,0,0,0,919,0,,,,,,,,18827,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,705,566,4946,338,427,0,0,0,894,0,,,,,,,,18836,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,161,0,703,37,144,0,0,0,398,0,,,,,,,,18854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,413,0,2039,80,80,0,0,0,629,0,,,,,,,,18957,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,922,50,50,0,0,0,561,0,,,,,,,,19356,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,25063,3562,78935,1560,3812,0,0,0,9962,0,,,,,,,,19730,2006-09-30
,,,,,,,,,,,,,,,,,,,,,4,1456,646,5480,180,619,416,0,0,1982,0,,,,,,,,19936,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,185,195,2458,0,70,0,0,0,109,0,,,,,,,,19972,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,593,134,1079,0,53,0,0,0,299,0,,,,,,,,20053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,488,100,1493,158,409,40,0,0,496,0,,,,,,,,20147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,41,38,0,793,45,122,0,0,0,633,0,,,,,,,,20259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,363,755,6465,195,1134,650,0,0,739,0,,,,,,,,20370,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,878,254,2057,0,421,0,0,0,504,0,,,,,,,,20512,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,737,1030,3354,189,319,0,0,0,1268,0,,,,,,,,20633,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,153,0,0,0,0,0,153,0,,,,,,,,20754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,706,479,2544,75,164,42,47,0,1195,0,,,,,,,,20839,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,521,0,2306,317,317,0,0,0,1178,0,,,,,,,,20857,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,829,542,6366,0,683,0,0,0,696,0,,,,,,,,20866,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,78,0,871,0,0,0,0,0,41,0,,,,,,,,21256,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,107,0,507,0,41,0,0,0,287,0,,,,,,,,21359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,483,0,953,29,35,0,0,0,435,0,,,,,,,,21630,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,511,0,3646,56,74,0,0,0,1062,0,,,,,,,,21658,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1143,655,8918,276,2119,1194,0,0,1643,0,,,,,,,,22048,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1294,1330,5759,217,561,218,0,0,2574,0,,,,,,,,22235,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,818,0,7312,0,761,600,0,0,2802,0,,,,,,,,22356,2006-09-30
,,,,,,,,,,,,,,,,,,,,,23,563,370,1819,237,296,0,0,0,590,0,,,,,,,,22459,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,179,0,703,102,125,0,0,0,399,0,,,,,,,,22543,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,348,0,1331,29,84,0,0,0,899,0,,,,,,,,22552,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,290,39,1169,111,197,84,0,0,643,0,,,,,,,,22730,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1264,880,5410,307,354,0,0,0,2666,0,,,,,,,,22936,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,677,291,2841,86,86,0,0,0,1014,0,,,,,,,,22954,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,2019,9803,68,92,0,0,0,7692,0,,,,,,,,23036,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,214,0,472,32,35,0,0,0,223,0,,,,,,,,23045,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,26620,13009,110958,0,18106,13023,0,0,15737,0,,,,,,,,23241,2006-09-30
,,,,,,,,,,,,,,,,,,,,,5,427,0,1547,106,111,0,0,0,1009,0,,,,,,,,23456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,716,1675,7481,1487,2377,0,0,0,2713,0,,,,,,,,23504,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,688,0,2273,0,191,0,0,0,1394,0,,,,,,,,23540,2006-09-30
,,,,,,,,,,,,,,,,,,,,,398,209,966,3764,179,942,0,0,0,1647,0,,,,,,,,23643,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,570,0,1416,211,374,0,0,0,472,0,,,,,,,,23755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,5107,4459,14581,1225,2797,804,0,0,2218,0,,,,,,,,23812,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1055,265,9719,2297,2592,0,0,0,5807,0,,,,,,,,24006,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,38549,9895,71857,2311,4509,0,0,0,14080,0,,,,,,,,24266,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,673,0,1772,0,246,225,0,0,853,0,,,,,,,,24453,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,537,0,0,0,0,0,537,0,,,,,,,,24659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,140,262,0,1676,164,460,0,0,0,954,0,,,,,,,,24668,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,230,0,19,0,0,0,82,0,,,,,,,,24855,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2330,1514,10147,429,711,0,0,0,3412,0,,,,,,,,24949,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1993,0,3186,155,794,313,115,211,399,0,,,,,,,,25357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,77,2120,0,1411,1224,0,0,632,0,,,,,,,,25647,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1729,0,4961,375,535,0,0,0,2697,0,,,,,,,,25852,2006-09-30
,,,,,,,,,,,,,,,,,,,,,5,0,49,495,24,41,0,0,0,405,0,,,,,,,,26149,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2615,0,6088,0,1190,330,467,0,2128,0,,,,,,,,26233,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1845,1094,16144,530,596,0,0,0,2305,0,,,,,,,,26242,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,2,254,0,0,0,0,0,252,0,,,,,,,,26457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,271,0,933,96,164,50,0,0,498,0,,,,,,,,26765,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,615,934,4881,0,1604,1173,0,0,1728,0,,,,,,,,26859,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4132,435,6679,484,548,0,0,0,1564,0,,,,,,,,26916,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4746,0,14429,406,558,120,0,0,2171,0,,,,,,,,27548,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1412,146,8694,205,713,0,0,0,1920,0,,,,,,,,27614,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1804,0,3612,109,221,0,0,0,1587,0,,,,,,,,27838,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1044,0,4785,144,541,0,0,0,1930,0,,,,,,,,27847,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,8711,8627,56423,379,1225,0,0,0,5301,0,,,,,,,,28013,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,329,0,1517,0,21,0,0,0,329,0,,,,,,,,28152,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,375,0,1514,179,521,131,0,0,618,0,,,,,,,,28255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,644,0,1622,132,208,0,0,0,770,0,,,,,,,,28349,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4044,0,38399,0,1412,1000,0,0,8603,0,,,,,,,,28406,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1062,0,2505,64,90,0,0,0,185,0,,,,,,,,28572,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,159,446,2709,87,121,31,0,0,566,0,,,,,,,,28732,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,6994,3377,40105,428,2430,1297,0,0,5188,0,,,,,,,,29104,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,268,0,514,0,54,52,0,0,192,0,,,,,,,,29159,2006-09-30
,,,,,,,,,,,,,,,,,,,,,72,1034,32,4083,77,210,0,0,0,654,0,,,,,,,,29252,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,3757,1790,29636,0,2394,1291,0,0,5147,0,,,,,,,,29636,2006-09-30
,,,,,,,,,,,,,,,,,,,,,3,0,120,1788,72,81,0,0,0,374,0,,,,,,,,29850,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,779,0,2521,87,926,657,0,0,816,0,,,,,,,,29944,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,742,0,1761,0,68,64,0,0,922,0,,,,,,,,29953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,18,55,0,231,18,56,17,3,0,120,0,,,,,,,,30052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1224,444,5860,290,614,0,0,0,1720,324,,,,,,,,30155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,800,0,4849,0,722,372,0,0,1653,0,,,,,,,,30258,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,5987,11123,597,599,0,0,0,4537,0,,,,,,,,30418,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4314,2209,10688,1184,1390,0,0,0,2775,0,,,,,,,,30502,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1058,354,2834,107,251,120,0,0,1171,0,,,,,,,,30650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,27300,40885,1599358,0,1127100,490979,0,0,106367,0,,,,,,,,30810,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1020,0,3483,0,752,0,0,0,1319,19,,,,,,,,30856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,406,268,2695,194,230,0,0,0,802,0,,,,,,,,31134,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,497,1270,9421,194,674,178,0,0,974,0,,,,,,,,31255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,22,0,0,586,0,22,0,0,0,564,0,,,,,,,,31657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,791,332,2743,170,313,0,0,0,1307,0,,,,,,,,31826,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,860,763,9050,0,1072,930,0,0,1318,0,,,,,,,,31835,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,627,0,1955,109,613,261,0,0,715,0,,,,,,,,32159,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,43,0,626,34,34,0,0,0,549,0,,,,,,,,32234,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,28,415,0,30,0,0,0,333,0,,,,,,,,32766,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1179,78,4619,291,878,0,0,0,2484,0,,,,,,,,33147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1387,364,6473,282,418,136,0,0,4304,0,,,,,,,,33259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,42,0,1157,68,75,0,0,0,827,0,,,,,,,,33268,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,10,0,395,30,44,0,0,0,244,0,,,,,,,,33549,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1123,3004,14498,0,2431,1271,0,0,1355,0,,,,,,,,33727,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,223,28,28,0,0,0,195,0,,,,,,,,33754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,16211,4368,90969,984,2477,0,0,0,13732,0,,,,,,,,33772,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,490,16,16,0,0,0,342,0,,,,,,,,33839,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,712,0,1873,325,345,0,0,0,816,0,,,,,,,,33857,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,4796,0,10732,730,1562,0,0,0,4197,0,,,,,,,,34153,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,311,141,1591,0,118,0,0,0,349,0,,,,,,,,34359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2044,0,4929,0,1470,0,0,0,1415,0,,,,,,,,34425,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,457,284,2301,426,504,0,0,0,1056,0,,,,,,,,34434,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,1300,165,277,0,0,0,398,0,,,,,,,,34452,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,8831,4959,32416,3187,7762,0,0,0,10323,0,,,,,,,,34537,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,1453,406,8048,174,230,56,0,0,1860,0,,,,,,,,34555,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,2909,1033,11309,377,608,173,0,0,2022,0,,,,,,,,34742,2006-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,43,541,24,56,24,0,0,215,0,,,,,,,,34836,2006-09-30
