RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,1451,728,7196,0,551,0,0,0,4466,0,,,,,,,,10858,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1085,304,2105,109,167,0,0,0,522,0,,,,,,,,11145,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2824,831,13722,253,285,0,0,0,3534,0,,,,,,,,11640,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,919,20,1873,0,149,122,0,0,785,0,,,,,,,,11837,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1038,1122,6692,123,3919,0,0,0,236,0,,,,,,,,12030,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,737,251,2884,199,720,196,0,0,1176,0,,,,,,,,12142,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,395,45,1102,122,122,0,0,0,540,0,,,,,,,,12245,2008-12-31
0,427973,0,3691302,0,1714660,851092,0,0,0,0,186633,1362036,0,,,,,,,,,427973,,,,,,,,,,,,,,,,,12311,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,310,0,1055,132,141,0,0,0,604,0,,,,,,,,12647,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,29,6,168,26,26,0,0,0,107,0,,,,,,,,12656,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,776,0,2008,400,607,0,0,0,625,0,,,,,,,,12937,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,3155,0,17902,799,1042,0,0,0,3304,0,,,,,,,,12946,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,761,0,1405,0,116,0,0,0,528,0,,,,,,,,12955,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,500,2445,3874,70,86,0,0,0,843,0,,,,,,,,13037,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,12036,11277,33558,1160,3187,0,0,0,3945,0,,,,,,,,13103,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,140,0,789,0,0,0,0,0,370,0,,,,,,,,13251,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1737,0,85,28,57,0,388,0,,,,,,,,13457,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,247,11,1944,43,180,87,0,0,296,0,,,,,,,,14052,2008-12-31
,,,,,,,,,,,,,,,,,,,,,39,830,0,3988,43,253,0,0,0,1406,0,,,,,,,,14155,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,162,0,354,0,25,0,0,0,167,0,,,,,,,,14454,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,112,88,1624,60,135,75,0,0,139,0,,,,,,,,14650,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,497,9,25,0,0,0,463,0,,,,,,,,14753,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,560,1555,6190,185,531,138,155,0,2403,0,,,,,,,,14865,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,185,88,982,33,40,0,0,0,579,0,,,,,,,,14977,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,33103,93389,262854,5639,56774,0,0,0,23203,0,,,,,,,,15536,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2295,1486,17414,658,1035,0,0,0,3894,0,,,,,,,,16337,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,786,1,2205,72,143,61,0,0,1275,0,,,,,,,,16458,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,3075,568,6804,256,331,0,0,0,915,0,,,,,,,,16551,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,294,110,2130,0,96,56,0,0,318,0,,,,,,,,16748,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,234,45,45,0,0,0,189,0,,,,,,,,16944,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,434,10,10,0,0,0,424,0,,,,,,,,16953,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3065,0,2707,1282,0,0,139,0,,,,,,,,17110,2008-12-31
,,,,,,,,,,,,,,,,,,,,,107,11320,7244,76486,439,10301,0,0,0,10554,0,,,,,,,,17147,2008-12-31
,,,,,,,,,,,,,,,,,,,,,28,419,0,2445,90,121,0,0,0,520,0,,,,,,,,17259,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,10472,22246,89987,3448,16351,0,0,0,7510,0,,,,,,,,17464,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,369,79,2593,0,157,133,0,0,1988,0,,,,,,,,17839,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,962,196,3851,120,139,0,0,0,2262,0,,,,,,,,17950,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,598,0,3168,325,961,365,0,0,1609,0,,,,,,,,18050,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1708,0,6969,243,376,0,0,0,1362,0,,,,,,,,18135,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,117,0,307,12,15,3,0,0,175,0,,,,,,,,18377,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,976,0,3552,358,985,541,0,0,1591,0,,,,,,,,18827,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,921,607,5551,371,467,0,0,0,947,0,,,,,,,,18836,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,378,0,1539,142,463,126,138,0,698,0,,,,,,,,18854,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,452,0,1887,30,38,0,0,0,435,0,,,,,,,,18957,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,159,0,1016,68,68,0,0,0,447,0,,,,,,,,19356,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,18195,10608,82130,2439,4713,0,0,0,8886,0,,,,,,,,19730,2008-12-31
,,,,,,,,,,,,,,,,,,,,,142,916,821,5411,138,283,0,0,0,1484,0,,,,,,,,19936,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,211,157,2626,0,16,0,0,0,195,0,,,,,,,,19972,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,503,1181,2230,0,0,0,0,0,511,0,,,,,,,,20053,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,495,0,1475,71,363,0,0,0,617,0,,,,,,,,20147,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,363,2036,8878,199,1228,599,0,0,1540,0,,,,,,,,20370,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1060,644,4317,0,2026,0,0,0,587,0,,,,,,,,20512,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1413,889,9830,377,502,0,0,0,1118,0,,,,,,,,20633,2008-12-31
,,,,,,,,,,,,,,,,,,,,,1,1274,0,3459,352,353,0,0,0,1623,0,,,,,,,,20857,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1584,436,11089,288,3174,2196,0,0,875,0,,,,,,,,20866,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,87,0,620,1,1,0,0,0,57,0,,,,,,,,21256,2008-12-31
,,,,,,,,,,,,,,,,,,,,,17,114,0,540,21,40,0,0,0,298,0,,,,,,,,21359,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,519,0,1121,38,46,0,0,0,556,0,,,,,,,,21630,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,442,0,3680,77,92,0,0,0,995,0,,,,,,,,21658,2008-12-31
,,,,,,,,,,,,,,,,,,,,,19,744,1506,9147,213,2025,1176,398,0,1472,0,,,,,,,,22048,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,932,0,7113,0,391,283,0,0,2605,0,,,,,,,,22356,2008-12-31
,,,,,,,,,,,,,,,,,,,,,34,708,67,1658,231,321,0,0,0,562,0,,,,,,,,22459,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,170,207,862,92,121,0,0,0,364,0,,,,,,,,22543,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,300,0,993,0,81,27,0,0,612,0,,,,,,,,22552,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,289,0,945,117,133,0,0,0,523,0,,,,,,,,22730,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1208,1016,7156,350,1394,1035,0,0,3347,0,,,,,,,,22936,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,784,288,2684,0,0,0,0,0,970,0,,,,,,,,22954,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,1807,15689,0,6452,6396,0,0,6665,0,,,,,,,,23036,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,212,0,515,0,5,0,0,0,298,0,,,,,,,,23045,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,29155,66828,213165,0,38152,12080,0,0,14083,0,,,,,,,,23241,2008-12-31
,,,,,,,,,,,,,,,,,,,,,1,292,0,1375,85,89,0,0,0,994,0,,,,,,,,23456,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,3800,0,10574,2018,3148,0,0,0,3626,0,,,,,,,,23504,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,625,0,6118,32,4616,4584,0,0,877,0,,,,,,,,23540,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,265,0,2045,179,275,0,0,0,1505,0,,,,,,,,23643,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,577,0,1356,222,390,136,0,0,389,0,,,,,,,,23755,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,10908,8186,49435,1125,14648,9036,0,0,4130,0,,,,,,,,23812,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1099,567,7089,455,869,0,0,0,4554,0,,,,,,,,24006,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,3590,0,8588,0,3679,2000,0,0,1319,0,,,,,,,,24453,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,428,0,0,0,0,0,428,0,,,,,,,,24659,2008-12-31
,,,,,,,,,,,,,,,,,,,,,136,1114,109,2887,255,400,0,0,0,1264,0,,,,,,,,24668,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,229,0,5,0,0,0,70,0,,,,,,,,24855,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2597,2070,14326,0,2598,1358,0,0,4190,0,,,,,,,,24949,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,4055,0,5513,421,979,404,39,115,479,0,,,,,,,,25357,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,598,0,164,40,0,0,434,0,,,,,,,,25647,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,542,22,45,0,0,0,497,0,,,,,,,,26149,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1979,294,16189,581,664,0,0,0,2488,0,,,,,,,,26242,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,209,0,17,17,0,0,192,0,,,,,,,,26457,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2087,0,3809,468,735,0,0,0,987,0,,,,,,,,26765,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1805,1461,4783,152,306,154,0,0,1211,0,,,,,,,,26859,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,4989,331,7893,443,807,0,0,0,1766,0,,,,,,,,26916,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,4114,94,15126,503,762,26,0,0,2241,0,,,,,,,,27548,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1486,849,9771,304,1181,0,0,0,1349,0,,,,,,,,27614,2008-12-31
,,,,,,,,,,,,,,,,,,,,,82,2107,0,6924,176,500,0,0,0,2529,0,,,,,,,,27847,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,327,0,1508,0,5,0,0,0,272,0,,,,,,,,28152,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,131,0,3025,0,2104,1510,0,0,790,0,,,,,,,,28255,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1443,0,2571,134,141,0,0,0,987,0,,,,,,,,28349,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,4606,9496,53391,0,3003,2000,0,0,7429,0,,,,,,,,28406,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1456,32,77,24,0,0,257,0,,,,,,,,28572,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,514,232,2801,96,136,0,0,0,511,0,,,,,,,,28732,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,10230,14360,55814,235,4132,3532,72,0,4154,0,,,,,,,,29104,2008-12-31
,,,,,,,,,,,,,,,,,,,,,60,1395,0,4542,62,247,0,0,0,584,0,,,,,,,,29252,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,4388,1890,31743,844,1207,0,0,0,6266,0,,,,,,,,29636,2008-12-31
,,,,,,,,,,,,,,,,,,,,,1,0,357,2002,38,54,0,0,0,268,0,,,,,,,,29850,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2043,1545,5168,0,470,0,0,0,1102,0,,,,,,,,29944,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1350,0,2964,0,820,0,0,0,749,0,,,,,,,,29953,2008-12-31
,,,,,,,,,,,,,,,,,,,,,13,112,0,238,27,51,0,0,0,75,0,,,,,,,,30052,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1735,842,7271,146,179,0,0,0,2462,32,,,,,,,,30155,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,3347,0,10231,249,1251,587,0,0,1651,0,,,,,,,,30258,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,7776,22239,545,1854,66,1016,55,12609,164,,,,,,,,30418,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,5325,5502,15538,711,1769,0,0,0,2942,0,,,,,,,,30502,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1547,606,3377,238,337,0,0,0,887,0,,,,,,,,30650,2008-12-31
0,43267,712206,2162042,0,932021,313929,0,0,0,294353,180195,0,0,,,,,,,,,43267,,,,,,,,,,,,,,,,,30810,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,637,283,3097,260,322,0,0,0,964,0,,,,,,,,31134,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1973,519,11887,289,782,274,0,0,2046,0,,,,,,,,31255,2008-12-31
,,,,,,,,,,,,,,,,,,,,,10,0,0,1662,62,106,0,0,0,530,0,,,,,,,,31657,2008-12-31
,,,,,,,,,,,,,,,,,,,,,200,752,1921,6297,952,2398,0,0,0,1226,0,,,,,,,,31826,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,641,1420,8907,138,152,0,0,0,1139,0,,,,,,,,31835,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,962,143,143,0,0,0,737,0,,,,,,,,32234,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,24,2,450,27,67,0,0,0,357,0,,,,,,,,32766,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2470,985,11281,0,5782,4602,0,0,2044,0,,,,,,,,33147,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2890,4563,11649,386,683,200,0,0,3513,0,,,,,,,,33259,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1278,48,48,0,0,0,822,0,,,,,,,,33268,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,12,0,593,157,207,49,0,0,258,0,,,,,,,,33549,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1122,2421,14233,0,2108,538,0,0,1419,0,,,,,,,,33727,2008-12-31
,,,,,,,,,,,,,,,,,,,,,7,0,0,351,20,70,43,0,0,281,0,,,,,,,,33754,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,132,0,370,19,19,0,0,0,219,0,,,,,,,,33839,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,860,0,2280,0,395,0,0,0,1025,0,,,,,,,,33857,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,5428,0,10636,741,2007,0,0,0,3016,0,,,,,,,,34153,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,326,17,1597,83,83,0,0,0,337,0,,,,,,,,34359,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2254,126,4876,0,1196,0,0,0,1300,0,,,,,,,,34425,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,474,0,2184,452,590,0,0,0,1120,0,,,,,,,,34434,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,1360,256,270,0,0,0,420,0,,,,,,,,34452,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,12830,7910,61599,3147,32920,23507,0,0,7939,0,,,,,,,,34537,2008-12-31
,,,,,,,,,,,,,,,,,,,,,5,1718,181,8088,153,213,52,0,0,1602,2,,,,,,,,34555,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,756,651,9161,372,1106,0,0,0,1434,0,,,,,,,,34742,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,1,736,0,166,0,0,0,303,0,,,,,,,,34836,2008-12-31
,,,,,,,,,,,,,,,,,,,,,8,0,0,191,24,32,0,0,0,159,0,,,,,,,,34863,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1717,0,4165,0,599,0,0,0,853,0,,,,,,,,35057,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,4410,2339,19198,234,723,404,0,0,2516,0,,,,,,,,35244,2008-12-31
0,249045,2660709,9567816,0,6266359,2662724,0,0,0,0,391703,0,0,,,,,,,,,249045,,,,,,,,,,,,,,,,,35301,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,86585,101903,320001,659,659,0,0,0,32701,0,,,,,,,,35570,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,111,36,1013,0,23,0,0,0,287,0,,,,,,,,35646,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,384,0,2192,64,64,0,0,0,883,0,,,,,,,,35842,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,6503,4285,43267,0,13567,11447,0,0,4697,0,,,,,,,,36054,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,2422,15,13944,541,577,0,0,0,2846,0,,,,,,,,36344,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,207,0,2958,223,865,642,0,0,1753,0,,,,,,,,36456,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,909,0,2216,0,588,217,0,0,719,0,,,,,,,,36858,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,595,453,3091,299,483,139,0,0,1157,0,,,,,,,,36933,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,280,68,1170,84,84,0,0,0,227,0,,,,,,,,37051,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,990,37,37,0,0,0,174,0,,,,,,,,37341,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,516,0,706,17,17,0,0,0,173,0,,,,,,,,37350,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,513,470,2951,52,417,0,0,0,1075,0,,,,,,,,37378,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1603,0,6961,320,907,587,0,0,4451,0,,,,,,,,37435,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,10621,355,43443,2062,3857,1701,0,0,7197,0,,,,,,,,37640,2008-12-31
,,,,,,,,,,,,,,,,,,,,,6,0,0,1081,22,134,0,0,0,554,0,,,,,,,,37659,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,276,0,764,59,63,0,0,0,425,0,,,,,,,,37743,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,962,0,8420,129,353,0,0,0,2156,0,,,,,,,,37949,2008-12-31
,,,,,,,,,,,,,,,,,,,,,0,1402,467,23369,243,8281,4786,0,0,2967,0,,,,,,,,38535,2008-12-31
