RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,219,0,2587,0,2260,1113,0,0,108,0,,,,,0,0,0,17110,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,33033,21017,213189,12278,19541,0,0,0,16496,5552,,,,,56536,61329,5237,17147,2012-06-30
,,,,,,,,,,,,,,,,,,,,,7,374,0,2555,112,238,0,0,0,353,0,,,,,1590,0,0,17259,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,10472,0,54585,3337,6283,0,0,0,2809,0,,,,,8053,26968,0,17464,2012-06-30
,,,,,,,,,,,,,,,,,,,,,9,1037,0,4311,83,443,0,0,0,2333,0,,,,,0,0,498,17950,2012-06-30
,,,,,,,,,,,,,,,,,,,,,3,3955,1874,7326,45,415,102,11,126,1082,0,,,,,0,0,0,17978,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,757,0,7138,212,779,0,0,0,1594,0,,,,,4008,0,0,18050,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1416,0,7709,207,714,0,0,0,1028,0,,,,,4551,0,0,18135,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,102,6,413,53,196,67,0,0,109,0,,,,,0,0,0,18377,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1212,1564,9931,420,926,0,0,0,1167,0,,,,,0,0,5062,18827,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,686,973,6197,0,907,263,0,0,566,0,,,,,3065,0,0,18836,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,701,0,3171,68,623,225,147,0,1847,0,,,,,0,0,0,18854,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,258,0,381,21,21,0,0,0,102,0,,,,,0,0,0,18957,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,162,0,1282,56,255,0,0,0,495,0,,,,,370,0,0,19356,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,8857,34677,108508,0,14805,0,0,0,5310,0,,,,,41207,0,3652,19730,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,390,797,6102,300,592,0,0,0,986,0,,,,,0,3337,0,19936,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,149,286,3305,0,88,0,0,0,218,0,,,,,2564,0,0,19972,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,197,528,1131,69,69,0,0,0,337,0,,,,,0,0,0,20053,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,754,993,5170,0,2912,0,0,0,511,0,,,,,0,0,0,20512,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1357,192,10803,444,1363,0,0,0,1217,0,,,,,6674,0,0,20633,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1290,0,3535,40,175,0,0,0,1825,0,,,,,245,0,0,20857,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,87,0,647,0,11,0,0,0,32,0,,,,,517,0,0,21256,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,164,0,537,15,61,0,0,0,204,0,,,,,108,0,0,21359,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,423,0,958,36,164,0,0,0,371,0,,,,,0,0,0,21630,2012-06-30
,,,,,,,,,,,,,,,,,,,,,46,442,0,3520,71,253,0,0,0,397,0,,,,,2428,0,0,21658,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,660,0,8113,390,2473,1175,0,0,1104,0,,,,,3876,0,0,22048,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,195,64,1327,0,861,581,0,0,207,0,,,,,0,0,0,22543,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,223,0,1486,137,351,0,0,0,912,0,,,,,0,0,0,22552,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,284,0,3768,107,360,0,0,0,456,0,,,,,2668,0,0,22730,2012-06-30
,,,,,,,,,,,,,,,,,,,,,135,474,0,1939,282,461,0,0,0,939,0,,,,,0,65,0,22936,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1071,202,2583,0,238,0,0,0,679,0,,,,,393,0,0,22954,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,208,0,400,0,28,0,0,0,164,0,,,,,0,0,0,23045,2012-06-30
,,,,,,,,,,,,,,,,,,,,,3,413,0,1472,62,322,163,0,0,737,0,,,,,0,0,0,23456,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,2828,2069,15260,2326,5334,0,0,0,5029,0,,,,,0,0,0,23504,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,563,0,2143,0,594,0,0,0,986,0,,,,,0,0,0,23540,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,165,0,1670,187,634,0,0,0,871,0,,,,,0,0,0,23643,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,798,0,2258,783,1078,0,0,0,382,0,,,,,0,0,0,23755,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1146,4647,12492,1591,4048,638,0,0,2651,0,,,,,0,0,0,24006,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,433,210,1073,92,240,0,0,0,190,0,,,,,0,0,0,24378,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3508,0,4501,224,560,225,0,0,433,0,,,,,0,0,0,24453,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,342,0,51,0,0,0,291,0,,,,,0,0,0,24659,2012-06-30
,,,,,,,,,,,,,,,,,,,,,135,782,372,3636,458,1201,0,0,0,1281,0,,,,,0,0,0,24668,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,263,0,37,0,0,0,72,0,,,,,125,0,0,24855,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,2727,5125,24348,0,5504,2058,0,0,2727,0,,,,,8265,0,0,24949,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3233,0,4349,582,821,218,7,14,295,0,,,,,0,0,0,25357,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,295,47,78,0,0,0,217,0,,,,,0,0,0,25647,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3901,0,13155,1474,5129,2174,1080,0,1477,0,,,,,0,0,2648,26176,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1994,0,16470,513,1309,0,0,0,1613,0,,,,,11554,0,0,26242,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,264,0,40,0,0,0,224,0,,,,,0,0,0,26457,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,2193,188,3561,0,560,0,0,0,620,0,,,,,0,0,0,26765,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,798,5144,10415,668,3818,221,2478,0,655,0,,,,,0,0,0,26859,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3713,0,5436,258,1126,0,0,0,597,0,,,,,0,0,0,27070,2012-06-30
,,,,,,,,,,,,,,,,,,,,,95,2579,211,16975,624,3504,1,0,0,1808,0,,,,,8873,0,0,27548,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1606,0,10722,499,1215,0,0,0,1272,0,,,,,6629,0,0,27614,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1634,0,12618,387,1313,0,0,0,2341,0,,,,,3590,0,3740,27847,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,14528,1602,109508,0,6475,1906,0,0,7696,0,,,,,44454,0,34753,28013,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,391,0,2464,0,81,0,0,0,272,0,,,,,1720,0,0,28152,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,308,40,2304,0,1179,0,0,0,777,0,,,,,0,0,0,28255,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1318,912,4387,272,1496,0,0,0,661,0,,,,,0,0,0,28349,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,7588,0,57728,0,13455,5270,0,0,3903,0,,,,,32782,0,0,28406,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1281,0,28,0,0,0,131,0,,,,,0,0,0,28572,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,370,0,957,76,279,0,0,0,308,0,,,,,0,0,0,28675,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,220,575,3075,77,264,0,0,0,403,0,,,,,1613,0,0,28732,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,9139,8514,58009,955,4451,1062,0,0,6465,0,,,,,20395,0,9045,29104,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,118,461,958,11,75,0,0,0,304,0,,,,,0,0,0,29476,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,4172,828,31981,800,2316,0,0,0,3920,0,,,,,17716,3029,0,29636,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,2969,19295,36438,3120,6672,80,1167,2060,7148,0,,,,,354,0,0,29878,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1803,0,2582,0,282,0,0,0,466,0,,,,,31,0,0,29953,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,0,274,30,103,29,18,0,60,0,,,,,0,0,0,30052,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,536,0,12535,792,6451,141,1771,195,5548,2327,,,,,0,0,0,30418,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,5176,3515,17286,2811,5583,0,0,0,3012,0,,,,,0,0,0,30502,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1031,883,2503,123,135,0,0,0,454,0,,,,,0,0,0,30650,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,1093214,1837750,121047,292578,0,0,0,451958,0,,,,,0,0,0,30810,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,7425,1897,34461,0,6208,1620,0,0,3299,0,,,,,15632,0,0,30874,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,632,0,2823,257,486,0,0,0,721,0,,,,,984,0,0,31134,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,678,260,13130,0,2547,1023,0,0,1968,0,,,,,6083,0,1594,31255,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,175,0,3180,0,180,0,48,0,567,0,,,,,0,0,2258,31657,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,691,1658,8073,577,1823,0,0,0,894,0,,,,,3007,0,0,31826,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1069,2131,11609,430,599,0,0,0,1181,0,,,,,6629,0,0,31835,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,795,106,254,0,0,0,459,0,,,,,0,0,0,32234,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,24,44,555,61,176,0,0,0,311,0,,,,,0,0,0,32766,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1234,15,10549,493,1736,631,0,0,1023,0,,,,,6541,0,0,32971,2012-06-30
,,,,,,,,,,,,,,,,,,,,,7,759,1092,5189,1126,1543,0,0,0,1795,0,,,,,0,0,0,33147,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,666,12130,15343,543,786,0,0,0,1761,0,,,,,0,0,0,33259,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2542,159,369,0,0,0,1191,0,,,,,982,0,0,33268,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,0,716,51,124,42,0,0,129,0,,,,,0,0,0,33370,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,309,21,116,36,36,0,193,0,,,,,0,0,0,33754,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,369,22,79,0,0,0,168,0,,,,,0,0,0,33839,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1093,0,2710,0,648,0,0,0,969,0,,,,,0,0,0,33857,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1344,336,5686,403,2929,0,0,0,1077,0,,,,,0,0,0,34153,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,426,0,1746,49,78,0,0,0,243,0,,,,,999,0,0,34359,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1675,0,4410,0,1544,0,0,0,1191,0,,,,,0,0,0,34425,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,408,0,3373,1089,1852,0,0,0,1113,0,,,,,0,0,0,34434,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,2473,0,702,0,0,0,479,0,,,,,324,0,911,34452,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,12066,18272,53354,2859,17653,0,0,0,5363,0,,,,,0,0,0,34537,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3078,219,10256,182,556,41,0,0,1619,0,,,,,4784,0,0,34555,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,764,1063,9557,179,759,0,0,0,1072,0,,,,,5736,163,0,34742,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,577,0,0,0,0,0,126,0,,,,,304,0,147,34836,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,2157,0,5182,80,590,0,0,0,737,0,,,,,1698,0,0,35057,2012-06-30
0,332393,0,13062787,0,12342639,8743457,0,0,0,0,387755,,0,,,,,0,0,0,,332393,,,,,,,,,,,,,,,,,35301,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,131526,134081,473630,0,57240,30769,9525,0,39783,0,,,,,107219,0,3781,35570,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,45,1154,0,120,0,0,0,244,0,,,,,0,0,634,35646,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,928,190,5442,678,941,0,0,0,2413,0,,,,,970,0,0,35842,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,2006,1165,8045,249,817,0,0,0,367,0,,,,,3690,0,0,35879,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3585,4018,32191,2059,5754,0,0,0,2922,0,,,,,8636,0,7276,36054,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,228,0,3404,184,575,319,0,0,1030,0,,,,,1571,0,0,36456,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,145,0,1184,266,274,0,0,0,352,0,,,,,413,0,0,36933,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,280,0,1255,0,189,0,0,0,384,0,,,,,402,0,0,37051,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,17,0,1142,30,82,0,0,0,176,0,,,,,867,0,0,37341,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,513,1328,4635,0,1212,500,0,0,1015,0,,,,,567,0,0,37378,2012-06-30
,,,,,,,,,,,,,,,,,,,,,3,1644,0,60788,411,55470,107,0,0,3674,0,,,,,0,0,0,37435,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,8340,1077,51547,0,7460,0,0,0,7074,0,,,,,20911,0,6685,37640,2012-06-30
,,,,,,,,,,,,,,,,,,,,,8,0,0,1168,8,78,0,0,0,557,0,,,,,533,0,0,37659,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,276,0,732,55,140,0,0,0,316,0,,,,,0,0,0,37743,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,508,0,8556,102,778,0,0,0,1604,0,,,,,3309,0,2357,37949,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1152,9,15649,462,1861,1179,0,0,1101,0,,,,,3732,0,7794,38535,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,1624,0,5289,133,516,0,0,0,523,0,,,,,2626,0,0,38740,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,9954,252,1092,0,0,0,1304,0,,,,,7558,0,0,39327,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,5741,3902,36520,1325,5071,0,0,0,3604,0,,,,,18202,0,0,39420,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,12867,23273,87167,2291,7557,0,0,0,5197,0,,,,,34433,3391,449,39475,2012-06-30
,,,,,,,,,,,,,,,,,,,,,0,3132,0,12731,0,3270,0,0,0,2855,0,,,,,546,0,2928,39756,2012-06-30
