RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,71,0,476,108,159,50,0,0,246,0,,,,,0,0,0,7634,2013-03-31
,,,,,,,,,,,,,,,,,,,,,28,1325,53,3809,106,221,87,0,0,1160,0,,,,,1050,0,0,8033,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,738,0,175,0,0,0,542,0,,,,,0,0,0,8462,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,130,121,2633,62,168,0,0,0,173,0,,,,,2041,0,0,8631,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,516,0,2147,0,624,0,0,0,1007,0,,,,,0,0,0,9357,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1938,0,6003,241,723,407,0,0,1117,0,,,,,1445,0,780,9553,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,18032,0,124992,0,5151,3234,1500,0,8450,0,,,,,0,93359,0,9807,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1048,8,2227,37,295,0,0,0,876,0,,,,,0,0,0,9955,2013-03-31
,,,,,,,,,,,,,,,,,,,,,65,892,9673,12445,227,574,252,0,0,1034,0,,,,,272,0,0,10250,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,549,1382,4499,141,690,0,0,0,832,466,,,,,1046,0,0,10849,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1452,0,4818,0,1513,0,0,0,1853,0,,,,,0,0,0,10858,2013-03-31
,,,,,,,,,,,,,,,,,,,,,241,1452,181,6285,205,741,27,0,0,517,0,,,,,1152,0,2242,11145,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,4570,10391,61181,0,10374,5244,0,0,3549,0,,,,,19417,12880,0,11275,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2702,41,14621,463,608,0,0,0,2915,0,,,,,8355,0,0,11640,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,440,974,2049,0,59,0,0,0,576,0,,,,,0,0,0,11837,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,6631,2120,12673,119,1802,1453,225,0,1636,0,,,,,484,0,0,12030,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,476,0,3806,644,2157,0,0,0,1173,0,,,,,0,0,0,12142,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,710,84,3433,57,98,0,0,0,120,0,,,,,1821,0,600,12179,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,426,6,1272,160,376,0,0,0,464,0,,,,,0,0,0,12245,2013-03-31
0,311739,178039,2968758,0,739066,0,0,0,0,0,177459,,0,,,,,289807,489093,783555,,311739,,,,,,,,,,,,,,,,,12311,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,310,0,1160,0,342,0,0,0,508,0,,,,,0,0,0,12647,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,40,237,30,51,0,0,0,117,0,,,,,0,0,0,12656,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,808,0,1757,165,337,0,0,0,612,0,,,,,0,0,0,12937,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1440,0,18653,0,1736,0,0,0,3724,0,,,,,1170,10583,0,12946,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,457,0,1109,364,364,0,0,0,288,0,,,,,0,0,0,12955,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,11182,3074,28137,1184,4726,0,0,0,3372,0,,,,,5783,0,0,13103,2013-03-31
,,,,,,,,,,,,,,,,,,,,,3,290,0,886,55,58,0,0,0,201,0,,,,,337,0,0,13251,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1583,0,18,0,0,0,242,0,,,,,1323,0,0,13457,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,135,50,2068,87,236,0,0,0,226,0,,,,,1071,350,0,14052,2013-03-31
,,,,,,,,,,,,,,,,,,,,,5,766,0,4246,195,400,0,0,0,1058,0,,,,,2022,0,0,14155,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,68,176,1763,56,94,0,0,0,114,0,,,,,1311,0,0,14650,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,507,0,88,0,0,0,410,0,,,,,0,0,0,14753,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,545,728,9640,425,1350,0,0,0,2685,0,,,,,1334,1505,1493,14865,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,21,7,566,51,108,0,0,0,270,0,,,,,0,160,0,14977,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,774,0,2456,179,460,0,0,0,1222,0,,,,,0,0,0,16458,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1752,518,6232,0,629,0,0,0,1088,0,,,,,2245,0,0,16551,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,289,0,2385,0,183,0,0,0,393,0,,,,,1520,0,0,16748,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,390,39,100,0,0,0,290,0,,,,,0,0,0,16944,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,337,17,55,0,0,0,282,0,,,,,0,0,0,16953,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3071,0,2739,1378,0,0,113,0,,,,,0,0,0,17110,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,32777,21963,216805,13376,21589,0,0,0,15342,5155,,,,,57867,61898,5369,17147,2013-03-31
,,,,,,,,,,,,,,,,,,,,,2,437,0,2582,114,214,0,0,0,305,0,,,,,1626,0,0,17259,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,10192,0,55545,2117,6446,0,0,0,3174,0,,,,,8302,27431,0,17464,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1020,0,4130,113,343,0,0,0,2199,0,,,,,0,0,568,17950,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3955,1964,7069,37,144,97,10,0,1006,0,,,,,0,0,0,17978,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,474,0,8096,1292,2125,0,0,0,1403,0,,,,,4094,0,0,18050,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1126,0,7395,185,539,0,0,0,1073,0,,,,,4657,0,0,18135,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,79,9,324,51,144,38,0,0,92,0,,,,,0,0,0,18377,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,889,1270,9458,521,988,0,0,0,1115,0,,,,,0,0,5196,18827,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,613,1092,6173,0,730,263,220,0,574,0,,,,,3164,0,0,18836,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,718,0,3568,211,670,206,147,0,2180,0,,,,,0,0,0,18854,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,163,0,1114,49,218,0,0,0,354,0,,,,,379,0,0,19356,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,4119,37184,107731,0,15173,3970,0,0,5305,0,,,,,42211,0,3739,19730,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,290,617,5442,141,235,93,0,0,883,0,,,,,0,3417,0,19936,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,100,360,3389,0,74,0,0,0,224,0,,,,,2631,0,0,19972,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,193,460,1716,101,185,68,16,0,378,0,,,,,500,0,0,20053,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,520,969,5188,0,3121,0,0,0,578,0,,,,,0,0,0,20512,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1264,419,10629,469,1122,0,0,0,996,0,,,,,6828,0,0,20633,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,665,0,2078,50,123,0,0,0,1088,0,,,,,202,0,0,20857,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,87,0,648,0,10,0,0,0,23,0,,,,,528,0,0,21256,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,177,0,572,31,68,0,0,0,214,0,,,,,113,0,0,21359,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,340,0,878,48,163,0,0,0,375,0,,,,,0,0,0,21630,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,442,0,3276,94,112,0,0,0,766,0,,,,,1956,0,0,21658,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,476,0,7561,0,2269,1175,0,0,852,0,,,,,3964,0,0,22048,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,195,233,839,0,189,0,0,0,222,0,,,,,0,0,0,22543,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,223,0,1247,72,259,0,0,0,765,0,,,,,0,0,0,22552,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,308,0,3845,101,281,0,0,0,522,0,,,,,2734,0,0,22730,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,320,0,1609,359,570,0,0,0,654,0,,,,,0,65,0,22936,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,204,0,405,0,6,0,0,0,195,0,,,,,0,0,0,23045,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,393,0,1174,67,67,0,0,0,714,0,,,,,0,0,0,23456,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3037,3466,20929,6861,8859,0,0,0,5567,0,,,,,0,0,0,23504,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,563,0,1669,104,295,0,0,0,811,0,,,,,0,0,0,23540,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,65,0,4607,0,818,0,0,0,874,0,,,,,1425,0,1425,23643,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,797,0,2151,0,1023,258,0,0,331,0,,,,,0,0,0,23755,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1114,4618,21321,1131,2920,620,0,0,2535,0,,,,,7100,0,3034,24006,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,433,160,1014,149,230,0,0,0,191,0,,,,,0,0,0,24378,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3370,0,4297,243,478,143,0,0,449,0,,,,,0,0,0,24453,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,235,0,32,0,0,0,203,0,,,,,0,0,0,24659,2013-03-31
,,,,,,,,,,,,,,,,,,,,,140,457,495,2455,461,601,0,0,0,902,0,,,,,0,0,0,24668,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,270,0,58,0,0,0,58,0,,,,,125,0,0,24855,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2726,8845,25756,0,3562,0,0,0,2142,0,,,,,8481,0,0,24949,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2606,0,3653,580,765,174,6,5,282,0,,,,,0,0,0,25357,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,225,24,37,0,0,0,188,0,,,,,0,0,0,25647,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3737,0,11482,2037,3886,1034,0,0,1155,0,,,,,0,0,2704,26176,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1994,0,16701,530,1191,0,0,0,1697,0,,,,,11819,0,0,26242,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,187,0,34,1,0,0,153,0,,,,,0,0,0,26457,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2357,329,3673,0,277,0,0,0,710,0,,,,,0,0,0,26765,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,800,6171,8440,498,852,0,0,0,617,0,,,,,0,0,0,26859,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3713,0,5734,499,1189,0,0,0,832,0,,,,,0,0,0,27070,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2294,0,17783,1054,4449,2265,0,0,1943,0,,,,,9097,0,0,27548,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1606,0,11039,575,1145,0,0,0,1495,0,,,,,6793,0,0,27614,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1394,0,12136,434,1123,0,0,0,2128,0,,,,,3668,0,3823,27847,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,11974,7906,160392,0,38591,22944,0,0,8307,0,,,,,56633,0,36981,28013,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,568,0,3337,0,118,0,0,0,498,0,,,,,2153,0,0,28152,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,308,106,3418,0,2370,1745,0,0,634,0,,,,,0,0,0,28255,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1349,1128,5414,151,2480,2242,0,0,457,0,,,,,0,0,0,28349,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,14054,0,86770,0,35576,27213,0,0,3522,0,,,,,33618,0,0,28406,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1269,0,45,0,0,0,102,0,,,,,0,0,0,28572,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,370,0,952,77,262,0,0,0,320,0,,,,,0,0,0,28675,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,220,706,3024,65,164,0,0,0,320,0,,,,,1614,0,0,28732,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,8966,1906,54700,396,2470,720,0,0,6423,0,,,,,20762,0,14173,29104,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,134,270,805,29,39,0,0,0,362,0,,,,,0,0,0,29476,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3738,2342,33202,680,1311,0,0,0,4452,0,,,,,18311,3048,0,29636,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2969,18218,32314,2513,4047,80,1454,0,6707,0,,,,,373,0,0,29878,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1843,0,2542,61,218,0,0,0,449,0,,,,,32,0,0,29953,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,281,25,103,30,31,0,67,0,,,,,0,0,0,30052,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3034,0,15258,620,5543,330,243,0,6681,3334,,,,,0,0,0,30418,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,4968,2255,15051,2146,4840,0,0,0,2988,0,,,,,0,0,0,30502,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1031,571,2061,56,85,0,0,0,374,0,,,,,0,0,0,30650,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,1013120,1808361,126235,290942,0,0,0,504299,0,,,,,0,0,0,30810,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,9844,3966,42872,0,5713,1620,0,0,3395,0,,,,,19954,0,0,30874,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,379,0,2513,310,458,0,0,0,715,0,,,,,961,0,0,31134,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,831,1023,13365,0,1932,500,0,0,1703,0,,,,,6238,0,1638,31255,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,195,0,3187,40,96,0,55,0,583,0,,,,,0,0,2313,31657,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,772,2071,9575,532,1976,0,0,0,836,0,,,,,3920,0,0,31826,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,953,1890,11474,355,467,0,0,0,1367,0,,,,,6797,0,0,31835,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,879,234,348,0,0,0,449,0,,,,,0,0,0,32234,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,24,57,427,77,161,0,0,0,185,0,,,,,0,0,0,32766,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1329,157,11081,395,1917,726,0,0,994,0,,,,,6684,0,0,32971,2013-03-31
,,,,,,,,,,,,,,,,,,,,,1,761,228,3590,493,990,0,0,0,1611,0,,,,,0,0,0,33147,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,666,10729,14245,448,1208,525,0,0,1642,0,,,,,0,0,0,33259,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2257,117,270,0,0,0,745,0,,,,,1242,0,0,33268,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,463,59,751,0,105,39,0,0,124,0,,,,,0,0,0,33370,2013-03-31
,,,,,,,,,,,,,,,,,,,,,6,0,0,175,37,92,3,0,0,83,0,,,,,0,0,0,33754,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,122,0,357,15,61,0,0,0,174,0,,,,,0,0,0,33839,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1232,0,2928,700,737,0,0,0,959,0,,,,,0,0,0,33857,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1324,195,4895,544,2215,1006,0,0,1161,0,,,,,0,0,0,34153,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,427,21,1751,73,92,0,0,0,187,0,,,,,1024,0,0,34359,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1518,310,3797,0,958,0,0,0,1011,0,,,,,0,0,0,34425,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,408,0,4626,715,1424,0,0,0,1184,46,,,,,1610,0,0,34434,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,2439,219,652,0,0,0,474,0,,,,,329,0,927,34452,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,11365,18194,50883,2635,16571,0,0,0,4753,0,,,,,0,0,0,34537,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,3449,462,10794,125,440,0,0,0,1533,0,,,,,4910,0,0,34555,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,766,1147,10048,275,885,0,0,0,1205,0,,,,,5866,179,0,34742,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,505,65,111,27,0,0,78,0,,,,,316,0,0,34836,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1740,0,4808,0,556,0,0,0,770,0,,,,,1146,0,596,35057,2013-03-31
0,332011,0,17464299,0,14695552,9969186,0,0,0,0,433131,,0,,,,,4577,1999028,0,,332011,,,,,,,,,,,,,,,,,35301,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,149912,149531,470034,2863,11790,0,0,0,44103,0,,,,,110840,0,3858,35570,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,111,25,1186,0,101,0,0,0,302,0,,,,,0,0,647,35646,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,988,1078,4771,75,124,0,0,0,1588,0,,,,,993,0,0,35842,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1677,1126,7857,312,814,0,0,0,451,0,,,,,3789,0,0,35879,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1320,4932,36502,0,5718,0,0,0,2975,0,,,,,14093,0,7464,36054,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,229,0,3467,370,526,53,0,0,1087,0,,,,,1625,0,0,36456,2013-03-31
,,,,,,,,,,,,,,,,,,,,,33,138,101,1244,222,255,0,0,0,336,0,,,,,414,0,0,36933,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,280,0,1203,0,190,0,0,0,372,0,,,,,361,0,0,37051,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,17,0,1156,43,56,0,0,0,203,0,,,,,880,0,0,37341,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,500,1439,4036,51,773,200,171,0,738,0,,,,,586,0,0,37378,2013-03-31
,,,,,,,,,,,,,,,,,,,,,24,1241,0,37145,578,32669,0,0,0,3235,0,,,,,0,0,0,37435,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,8340,990,52466,2103,7546,0,0,0,7320,0,,,,,21409,0,6861,37640,2013-03-31
,,,,,,,,,,,,,,,,,,,,,4,0,0,1029,14,65,0,0,0,396,0,,,,,568,0,0,37659,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,276,0,712,33,62,0,0,0,374,0,,,,,0,0,0,37743,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,508,0,8363,79,484,147,0,0,1562,0,,,,,3412,0,2397,37949,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,1624,0,5296,198,493,0,0,0,478,0,,,,,2701,0,0,38740,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,9870,295,985,0,0,0,1131,0,,,,,7754,0,0,39327,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,5741,5252,41802,928,8013,0,0,0,4018,0,,,,,18778,0,0,39420,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,14351,86292,167106,3900,9290,0,0,0,6479,0,,,,,42621,3442,4631,39475,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,2148,0,11445,0,2473,0,0,0,3031,0,,,,,545,0,3248,39756,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,231,0,4500,143,297,0,0,0,172,0,,,,,3800,0,0,40033,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,395,0,808,0,133,0,0,0,280,0,,,,,0,0,0,40350,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,807,252,5614,802,1385,0,0,0,641,0,,,,,2529,0,0,40707,2013-03-31
,,,,,,,,,,,,,,,,,,,,,0,694,0,1407,33,83,0,0,0,630,0,,,,,0,0,0,40855,2013-03-31
