RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,14081,4427,63751,1076,5563,487,0,0,4875,0,,,,,,,,328777,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,381,19,2136,105,519,0,0,0,1028,0,,,,,,,,329149,2009-12-31
,,,,,,,,,,,,,,,,,,,,,4,698,0,6479,145,1008,59,38,0,1072,0,,,,,,,,329345,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2633,0,6935,0,2698,2160,0,0,1604,0,,,,,,,,329550,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,344,55,2289,0,658,0,0,0,363,0,,,,,,,,329756,2009-12-31
,,,,,,,,,,,,,,,,,,,,,132,703,0,5210,1692,2101,270,0,0,2406,0,,,,,,,,329952,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1729,26,4417,0,1075,0,0,0,1587,0,,,,,,,,330239,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,553,0,4313,35,684,99,0,0,1288,0,,,,,,,,330248,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,174,0,1680,48,206,0,0,0,281,0,,,,,,,,330453,2009-12-31
,,,,,,,,,,,,,,,,,,,,,631,6084,5979,33549,426,5929,0,0,0,3947,0,,,,,,,,330855,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1274,39,2772,175,874,0,0,0,585,0,,,,,,,,330873,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,684,645,3611,138,783,0,0,0,938,0,,,,,,,,330949,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2142,277,3950,81,933,0,0,0,598,0,,,,,,,,331375,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,28,0,983,133,388,0,0,0,567,0,,,,,,,,331544,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,126,0,627,0,161,0,0,0,340,0,,,,,,,,331553,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2846,1178,15961,0,1309,0,0,0,1624,0,,,,,,,,331713,2009-12-31
,,,,,,,,,,,,,,,,,,,,,509,393,0,2505,0,1260,0,0,0,852,0,,,,,,,,332055,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1061,3849,12138,0,962,0,0,0,901,0,,,,,,,,332224,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,236,95,130,0,0,0,106,0,,,,,,,,332345,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2014,1846,18186,760,3934,0,0,0,1548,0,,,,,,,,332402,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,123,0,641,0,84,0,0,0,434,0,,,,,,,,332756,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1117,0,4533,1120,1922,650,0,0,1494,0,,,,,,,,333034,2009-12-31
,,,,,,,,,,,,,,,,,,,,,2,130,0,995,304,306,0,0,0,559,0,,,,,,,,333052,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1922,1372,10436,1326,4461,0,0,0,1635,0,,,,,,,,333203,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,595,0,4000,35,755,0,0,0,2650,16,,,,,,,,333650,2009-12-31
,,,,,,,,,,,,,,,,,,,,,100,179,0,1267,99,592,0,0,0,496,0,,,,,,,,333856,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,109,125,997,87,301,0,0,0,462,0,,,,,,,,333940,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,0,394,35,198,0,0,0,156,0,,,,,,,,334255,2009-12-31
,,,,,,,,,,,,,,,,,,,,,16,593,0,3187,268,1728,85,0,0,866,0,,,,,,,,334264,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,551,21,3650,630,1389,0,0,0,1689,0,,,,,,,,334648,2009-12-31
,,,,,,,,,,,,,,,,,,,,,27,277,0,2295,123,459,0,0,0,820,0,,,,,,,,334657,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,336,372,8388,63,1023,0,0,0,2055,0,,,,,,,,335346,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1779,0,6793,406,947,0,0,0,1103,0,,,,,,,,335355,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,213,0,122,0,0,0,91,0,,,,,,,,335757,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,706,0,2841,289,384,0,0,0,589,0,,,,,,,,336147,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,199,0,1156,47,464,5,0,0,493,0,,,,,,,,336361,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3634,6870,13769,554,1177,0,0,0,2088,0,,,,,,,,336576,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2,0,468,33,102,0,0,0,364,0,,,,,,,,336950,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,172,0,859,134,134,0,0,0,298,0,,,,,,,,337247,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,643,0,1762,64,643,0,0,0,476,0,,,,,,,,337340,2009-12-31
,,,,,,,,,,,,,,,,,,,,,29,993,138,2542,263,416,87,5,0,995,0,,,,,,,,337733,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1205,31,6453,60,660,63,0,0,364,0,,,,,,,,338178,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1032,0,3843,172,1121,0,0,0,1272,0,,,,,,,,338646,2009-12-31
,,,,,,,,,,,,,,,,,,,,,26,2840,8967,21541,380,746,0,0,0,2036,0,,,,,,,,338758,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,725,0,1677,56,506,38,0,0,446,0,,,,,,,,338851,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,295,0,1145,68,266,0,0,0,584,0,,,,,,,,338945,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,238,0,2216,33,287,0,0,0,344,0,,,,,,,,339054,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,89,0,478,0,166,0,0,0,223,0,,,,,,,,339353,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1026,0,3923,1296,1866,0,0,0,1031,0,,,,,,,,339456,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,10989,2351,20040,0,4183,0,0,0,2517,0,,,,,,,,339607,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,17387,6959,37030,3582,5613,0,0,0,4301,0,,,,,,,,339773,2009-12-31
20219,34975,61496,654750,16773,343686,86463,0,0,0,0,52654,161939,0,,,,,,,,,34975,,,,,,,,,,,,,,,,,339858,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2838,4501,15405,26,4708,237,0,0,3358,0,,,,,,,,339951,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2427,0,22477,0,4483,0,0,0,2058,0,,,,,,,,340135,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3295,1646,21273,490,3701,0,0,0,2142,0,,,,,,,,340144,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2019,1205,9344,321,2353,208,0,0,1144,0,,,,,,,,340256,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,800,0,3344,1014,1311,24,0,0,361,0,,,,,,,,340443,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,385,81,1867,428,1076,0,0,0,325,0,,,,,,,,340555,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,517,434,3993,0,489,0,0,0,1272,0,,,,,,,,340649,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,12517,0,15924,454,600,0,0,0,2807,0,,,,,,,,340742,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,351,0,4825,0,1331,0,0,0,2108,0,,,,,,,,340751,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,552,0,4518,130,211,60,0,0,856,0,,,,,,,,341178,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,342,0,1350,0,210,0,0,0,798,0,,,,,,,,341851,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,13,0,525,44,198,0,0,0,314,0,,,,,,,,341954,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1610,0,2100,69,247,0,0,0,243,0,,,,,,,,341972,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,641,0,4324,0,2542,909,0,0,1141,0,,,,,,,,342054,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3993,2246,16706,1897,7696,1167,0,0,2642,0,,,,,,,,342175,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,133,0,1732,231,718,72,0,0,881,0,,,,,,,,342362,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,8056,2676,44246,1291,11425,1009,619,0,4605,0,,,,,,,,342410,2009-12-31
0,38042,32745,339365,0,142573,0,0,0,0,0,36840,89165,0,,,,,,,,,38042,,,,,,,,,,,,,,,,,342634,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,49,45,4642,0,449,0,0,0,594,0,,,,,,,,343051,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,69,541,18,83,0,0,0,349,0,,,,,,,,343248,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,0,2020,248,302,52,0,0,558,0,,,,,,,,343257,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,566,5,939,0,159,0,0,0,209,0,,,,,,,,343770,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1858,277,4186,162,1412,0,0,0,555,0,,,,,,,,343903,2009-12-31
,,,,,,,,,,,,,,,,,,,,,113,165,117,1810,80,269,0,0,0,822,0,,,,,,,,343958,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,367,0,4571,204,295,0,0,0,500,0,,,,,,,,344236,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2609,0,18901,0,4144,0,0,0,3368,0,,,,,,,,344647,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1592,0,2664,40,503,0,0,0,569,0,,,,,,,,344816,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,15,0,1095,0,129,0,0,0,249,0,,,,,,,,344852,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1276,79,270,0,0,0,259,0,,,,,,,,345149,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3645,6853,42426,1021,4787,0,0,0,2422,0,,,,,,,,345309,2009-12-31
,,,,,,,,,,,,,,,,,,,,,61,1567,0,5353,75,1143,0,0,0,2643,0,,,,,,,,345345,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,561,0,13434,1702,2853,0,0,0,2169,0,,,,,,,,345747,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1581,152,7376,0,856,0,0,0,763,0,,,,,,,,345756,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,145,0,677,50,304,0,0,0,228,0,,,,,,,,346566,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,430,314,3403,0,1020,0,0,0,750,0,,,,,,,,347022,2009-12-31
,,,,,,,,,,,,,,,,,,,,,18,986,1694,15865,2104,4346,0,0,0,1166,0,,,,,,,,347639,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,759,7,333,245,4,0,426,0,,,,,,,,347657,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1377,158,3330,262,1391,0,0,0,404,0,,,,,,,,347956,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,825,0,1991,211,788,0,0,0,378,0,,,,,,,,348159,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,8059,4364,31006,62,2935,799,0,0,2027,0,,,,,,,,348207,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1366,0,3277,160,1134,0,0,0,777,0,,,,,,,,348458,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1000,0,4561,0,1295,0,0,0,1201,0,,,,,,,,348542,2009-12-31
,,,,,,,,,,,,,,,,,,,,,12,3474,183,15318,52,2068,0,0,0,1747,0,,,,,,,,348551,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,5374,4448,18010,0,4144,0,0,0,2398,0,,,,,,,,348720,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,850,104,4770,133,771,0,0,0,839,0,,,,,,,,348748,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,202,58,1562,68,697,0,0,0,605,0,,,,,,,,349129,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,110,0,2969,114,768,0,0,0,923,0,,,,,,,,349165,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,576,0,4450,66,614,0,0,0,833,0,,,,,,,,349343,2009-12-31
,,,,,,,,,,,,,,,,,,,,,24,6510,2781,34177,5366,5856,0,0,0,2459,0,,,,,,,,349370,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,18,0,484,93,281,188,0,0,185,0,,,,,,,,350657,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,902,0,2544,175,1182,0,0,0,460,0,,,,,,,,350750,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,130,1175,68,390,125,30,0,603,0,,,,,,,,351131,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,17193,11441,53176,1273,5090,0,0,0,3189,0,,,,,,,,351207,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,593,1692,8224,0,2713,1230,0,0,485,0,,,,,,,,351560,2009-12-31
,,,,,,,,,,,,,,,,,,,,,223,1024,0,3876,186,1843,437,0,0,1009,0,,,,,,,,351850,2009-12-31
,,,,,,,,,,,,,,,,,,,,,445,1559,1534,6534,131,2083,0,0,0,1358,0,,,,,,,,352035,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,58,0,210,75,79,0,0,0,73,0,,,,,,,,352651,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,314,0,1595,0,664,0,0,0,617,0,,,,,,,,352745,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,35873,43039,206705,0,58324,16534,0,0,18112,0,,,,,,,,352772,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,687,0,1746,0,477,0,0,0,582,0,,,,,,,,352820,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,885,148,8143,188,1530,0,0,0,732,0,,,,,,,,353238,2009-12-31
,,,,,,,,,,,,,,,,,,,,,22,272,422,1237,85,158,0,0,0,385,0,,,,,,,,353359,2009-12-31
,,,,,,,,,,,,,,,,,,,,,27,590,0,3836,319,1893,0,0,0,596,0,,,,,,,,353546,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3954,0,36062,13134,20482,0,0,0,11090,0,,,,,,,,353555,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,587,263,6540,153,1109,0,0,0,509,0,,,,,,,,353724,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,340,0,957,34,79,0,0,0,538,0,,,,,,,,353957,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,2583,83,449,0,0,0,637,0,,,,,,,,354057,2009-12-31
,,,,,,,,,,,,,,,,,,,,,125,194,0,2144,28,311,0,0,0,908,0,,,,,,,,354253,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,10830,4167,81853,2584,14376,1047,958,1360,7609,0,,,,,,,,354310,2009-12-31
,,,,,,,,,,,,,,,,,,,,,50,1622,0,5084,172,2205,622,140,229,1257,1,,,,,,,,354552,2009-12-31
,,,,,,,,,,,,,,,,,,,,,7,613,0,2435,48,310,0,0,0,1327,0,,,,,,,,354851,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,624,29,208,50,10,0,416,0,,,,,,,,354954,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,626,1030,11807,1848,1848,0,0,0,1577,0,,,,,,,,355120,2009-12-31
,,,,,,,,,,,,,,,,,,,,,44,1637,5,3771,173,1145,0,0,0,984,0,,,,,,,,355559,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,6,204,80,80,0,0,0,118,0,,,,,,,,355737,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,516,0,4765,0,812,0,0,0,1374,0,,,,,,,,355746,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,575,1005,9165,252,1489,0,0,0,912,0,,,,,,,,355821,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1649,7741,20223,0,3747,1405,0,0,4683,0,,,,,,,,355858,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,451,100,253,0,0,0,198,0,,,,,,,,356145,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,366,0,4525,144,1200,0,0,0,1636,0,,,,,,,,356239,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1105,319,2964,8,540,0,0,0,1000,0,,,,,,,,356659,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,114,0,741,0,371,0,0,0,256,0,,,,,,,,356752,2009-12-31
,,,,,,,,,,,,,,,,,,,,,25,869,1885,3200,62,109,22,0,0,337,0,,,,,,,,356949,2009-12-31
,,,,,,,,,,,,,,,,,,,,,26,510,0,3812,130,1553,0,445,228,1749,0,,,,,,,,357049,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,273,0,1414,101,629,0,0,0,512,0,,,,,,,,357151,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3902,0,15477,0,8934,6145,0,0,2641,0,,,,,,,,357375,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,363,1297,10248,2505,3193,0,0,0,460,0,,,,,,,,357526,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,422,0,3328,32,878,207,0,0,2028,0,,,,,,,,357553,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1545,269,3336,113,835,0,0,0,687,0,,,,,,,,357777,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,172,0,1044,20,263,0,0,0,609,0,,,,,,,,357834,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1065,555,10281,1601,2887,0,0,0,623,0,,,,,,,,357937,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,495,0,4602,295,827,0,0,0,647,0,,,,,,,,358112,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,17,379,6,117,24,0,0,245,0,,,,,,,,358149,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,802,2464,8967,0,686,0,0,0,762,0,,,,,,,,358233,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,468,115,3705,98,502,0,0,0,449,0,,,,,,,,358448,2009-12-31
,,,,,,,,,,,,,,,,,,,,,12,111,15,1674,3,314,0,0,0,446,0,,,,,,,,358756,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,279,150,2589,0,1723,906,0,0,437,0,,,,,,,,359324,2009-12-31
,,,,,,,,,,,,,,,,,,,,,92,2675,0,8882,938,1282,25,0,0,3266,0,,,,,,,,359360,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,28,6,272,0,79,0,0,0,159,0,,,,,,,,359650,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,437,13,120,0,0,0,317,0,,,,,,,,359744,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,506,0,1400,0,707,0,0,0,187,0,,,,,,,,359838,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,21,45,238,0,49,0,0,0,123,0,,,,,,,,359856,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,58,179,819,0,136,124,0,0,172,0,,,,,,,,360777,2009-12-31
,,,,,,,,,,,,,,,,,,,,,18,237,30,965,132,414,0,0,0,284,0,,,,,,,,360843,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,8,0,319,15,117,0,0,0,194,0,,,,,,,,360955,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,12980,194,46968,0,8341,0,0,0,6333,0,,,,,,,,361055,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,38883,1611,137416,3452,44229,27927,0,0,18472,0,,,,,,,,361167,2009-12-31
,,,,,,,,,,,,,,,,,,,,,12,594,216,1876,110,478,0,0,0,588,0,,,,,,,,361279,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,377,0,1606,0,406,114,0,0,597,0,,,,,,,,361354,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1055,318,4063,1567,1567,0,0,0,1123,0,,,,,,,,361439,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,268,0,13448,0,4160,0,0,0,2560,0,,,,,,,,361653,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,121750,7852,360020,0,57187,0,0,0,33078,0,,,,,,,,362007,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,45,450,1072,14,319,16,0,0,258,0,,,,,,,,362043,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,493,0,1297,83,454,0,0,0,350,0,,,,,,,,362052,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,102,134,3793,690,690,0,0,0,688,0,,,,,,,,362155,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,3844,0,19020,0,2373,0,0,0,1857,0,,,,,,,,362717,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,160,0,1181,0,509,0,0,0,512,0,,,,,,,,362753,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,180,0,1879,147,391,0,0,0,584,0,,,,,,,,362856,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1678,0,177,0,0,0,191,0,,,,,,,,362940,2009-12-31
,,,,,,,,,,,,,,,,,,,,,210,227,710,1877,66,688,0,0,0,252,0,,,,,,,,363264,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2,18,293,0,116,37,0,0,157,0,,,,,,,,363442,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,244,0,2212,637,639,0,0,0,1329,0,,,,,,,,363648,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1116,0,9666,0,3834,0,0,0,1466,0,,,,,,,,363657,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,854,0,5872,1013,1373,0,0,0,1613,0,,,,,,,,364131,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,395,321,1930,54,467,0,0,0,747,0,,,,,,,,364337,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,782,0,3653,0,457,0,0,0,432,0,,,,,,,,364430,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,14036,6979,93587,0,19107,7179,0,0,5512,6,,,,,,,,364449,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,311,75,1247,0,349,51,0,0,199,0,,,,,,,,364850,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,36648,29134,174589,0,26202,0,0,0,12910,0,,,,,,,,365325,2009-12-31
,,,,,,,,,,,,,,,,,,,,,1,0,902,5963,183,3030,0,0,0,1842,0,,,,,,,,365455,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2340,0,6360,0,2236,0,0,0,1784,0,,,,,,,,365651,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,835,2,1664,117,554,253,0,0,273,0,,,,,,,,365745,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,573,108,1934,0,806,0,0,0,447,0,,,,,,,,365848,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,70,0,122,0,31,0,0,0,19,0,,,,,,,,365875,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,295,0,1084,285,454,162,0,0,335,0,,,,,,,,365950,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,4784,0,17606,0,2961,963,0,0,1460,0,,,,,,,,366078,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,2810,0,23336,498,4547,0,0,0,3394,0,,,,,,,,366238,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,440,19,2000,0,342,31,0,0,1199,0,,,,,,,,366247,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,26,0,782,36,262,0,0,0,494,0,,,,,,,,366359,2009-12-31
,,,,,,,,,,,,,,,,,,,,,1,463,106,2070,98,907,107,15,0,594,0,,,,,,,,366658,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,196,104,856,321,390,69,0,0,166,0,,,,,,,,366854,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,400,0,1258,0,337,94,0,0,521,0,,,,,,,,367150,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,128,0,731,0,196,0,0,0,407,0,,,,,,,,367244,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,385,0,3991,0,2144,0,0,0,1462,0,,,,,,,,367431,2009-12-31
,,,,,,,,,,,,,,,,,,,,,34,1770,677,5441,870,919,15,0,0,2075,0,,,,,,,,367543,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,469,0,690,118,125,0,0,0,96,0,,,,,,,,367851,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2055,47,845,35,0,0,1092,0,,,,,,,,367954,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,805,0,1994,0,304,30,0,0,885,0,,,,,,,,368054,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,62,0,132,0,70,70,0,0,0,0,,,,,,,,368111,2009-12-31
,,,,,,,,,,,,,,,,,,,,,103,8515,4437,36957,2035,9340,0,0,0,5657,0,,,,,,,,368175,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,256,0,5213,0,841,0,0,0,1049,0,,,,,,,,368344,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1892,2129,13501,553,3670,40,1443,0,1191,0,,,,,,,,368429,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,563,611,2647,224,676,0,0,0,797,0,,,,,,,,368522,2009-12-31
,,,,,,,,,,,,,,,,,,,,,27,97,69,463,96,229,106,0,0,68,0,,,,,,,,368755,2009-12-31
,,,,,,,,,,,,,,,,,,,,,3,155,0,2390,187,1310,0,0,0,925,0,,,,,,,,368933,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,450,0,2256,96,700,0,0,0,1106,0,,,,,,,,368951,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,425,13,1541,20,478,37,0,0,625,0,,,,,,,,369453,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,719,0,14057,0,2496,0,0,0,1998,0,,,,,,,,369659,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,748,24,7450,0,1375,0,0,0,1436,0,,,,,,,,370020,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,120,0,605,28,182,0,0,0,303,0,,,,,,,,370150,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,893,0,2320,63,423,0,0,0,1004,0,,,,,,,,370347,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1731,0,3389,0,682,0,0,0,976,0,,,,,,,,370721,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,5,244,74,85,11,0,0,154,0,,,,,,,,370758,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,228,0,1384,37,360,0,0,0,550,0,,,,,,,,370833,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,90,0,661,56,274,26,0,0,297,0,,,,,,,,370954,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,329,0,1511,124,698,574,0,0,484,0,,,,,,,,371223,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,1024,514,9011,714,3161,2281,0,0,742,0,,,,,,,,371232,2009-12-31
,,,,,,,,,,,,,,,,,,,,,0,686,0,8133,0,1775,0,0,0,1564,0,,,,,,,,371362,2009-12-31
