RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,9170,2370,42780,1105,1142,0,0,0,3936,0,,,,,,,,5210,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,3740,2407,9064,0,2194,1730,0,0,444,0,,,,,,,,5331,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2214,0,9556,0,4732,3990,0,0,1924,0,,,,,,,,5461,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,302,0,3593,44,48,0,0,0,865,0,,,,,,,,5751,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,162,227,1861,107,536,278,132,0,637,0,,,,,,,,6039,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,52,565,85,102,17,0,0,411,0,,,,,,,,6141,2009-09-30
,,,,,,,,,,,,,,,,,,,,,440,769,1875,12621,1187,2181,0,0,0,3611,0,,,,,,,,6329,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4933,0,16916,1125,1888,640,0,0,4014,0,,,,,,,,6972,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,68,10082,0,7312,6741,0,0,2702,0,,,,,,,,7009,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1245,0,306,0,0,0,939,0,,,,,,,,7045,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,0,577,0,45,0,0,0,509,0,,,,,,,,7157,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,299,0,994,0,49,32,0,0,646,0,,,,,,,,7456,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,430,0,1224,170,254,0,0,0,540,0,,,,,,,,7634,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1524,0,4186,192,312,120,0,0,1508,0,,,,,,,,8033,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,748,0,24,0,0,0,703,0,,,,,,,,8462,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,158,41,2336,76,76,0,0,0,238,0,,,,,,,,8631,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4901,0,6155,213,218,0,0,0,1036,0,,,,,,,,9357,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,762,0,3914,102,102,0,0,0,2214,0,,,,,,,,9553,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,20318,0,107786,1495,6413,0,0,0,9699,2453,,,,,,,,9807,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,457,0,1930,0,539,282,0,0,934,0,,,,,,,,9955,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,277,17,819,135,139,0,0,0,386,0,,,,,,,,10157,2009-09-30
,,,,,,,,,,,,,,,,,,,,,9,2993,0,6185,416,932,389,0,0,2016,0,,,,,,,,10250,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1793,1939,6932,296,367,0,0,0,1904,0,,,,,,,,10849,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1438,1443,7537,307,559,0,0,0,4097,0,,,,,,,,10858,2009-09-30
,,,,,,,,,,,,,,,,,,,,,4,1081,238,2079,82,135,0,0,0,598,0,,,,,,,,11145,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4011,488,14483,270,328,0,0,0,3225,0,,,,,,,,11640,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,613,276,2066,0,539,344,171,0,638,0,,,,,,,,11837,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1385,1214,6340,322,396,0,0,0,2945,0,,,,,,,,12030,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,739,0,2771,170,837,0,0,0,1195,0,,,,,,,,12142,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,397,0,1224,124,279,153,0,0,548,0,,,,,,,,12245,2009-09-30
0,427772,260635,3190647,0,949107,353723,0,0,0,0,153094,1400039,0,,,,,,,,,427772,,,,,,,,,,,,,,,,,12311,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,1091,94,105,0,0,0,676,0,,,,,,,,12647,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,191,37,37,0,0,0,125,0,,,,,,,,12656,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,830,0,2233,574,708,0,0,0,695,0,,,,,,,,12937,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2945,0,18047,652,1152,299,0,0,3252,0,,,,,,,,12946,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,443,0,1042,0,148,0,0,0,451,0,,,,,,,,12955,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,545,1761,3072,43,64,18,0,0,702,0,,,,,,,,13037,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,12036,9676,32009,0,2997,759,0,0,3596,0,,,,,,,,13103,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,143,0,832,0,0,0,0,0,396,0,,,,,,,,13251,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1664,0,2,0,0,0,381,0,,,,,,,,13457,2009-09-30
,,,,,,,,,,,,,,,,,,,,,2,247,0,1986,37,209,0,0,0,284,0,,,,,,,,14052,2009-09-30
,,,,,,,,,,,,,,,,,,,,,54,833,0,3982,227,362,11,0,0,1244,68,,,,,,,,14155,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,162,0,350,0,15,0,0,0,173,0,,,,,,,,14454,2009-09-30
,,,,,,,,,,,,,,,,,,,,,31,68,132,1600,56,87,0,0,0,134,0,,,,,,,,14650,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,654,88,118,0,0,0,527,0,,,,,,,,14753,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,560,1717,7451,294,1118,283,320,0,2879,0,,,,,,,,14865,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,185,37,858,59,64,0,0,0,463,0,,,,,,,,14977,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,33298,105711,277507,6275,69730,25923,0,0,17756,0,,,,,,,,15536,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2358,3693,24702,0,5762,4435,0,0,3922,0,,,,,,,,16337,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,790,0,2495,110,182,60,0,0,1523,0,,,,,,,,16458,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,3377,497,6871,148,187,39,0,0,908,0,,,,,,,,16551,2009-09-30
,,,,,,,,,,,,,,,,,,,,,7,294,0,2067,0,102,31,0,0,324,0,,,,,,,,16748,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,288,28,28,0,0,0,260,0,,,,,,,,16944,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,348,18,18,0,0,0,330,0,,,,,,,,16953,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,2564,0,2242,1420,0,0,103,0,,,,,,,,17110,2009-09-30
,,,,,,,,,,,,,,,,,,,,,81,37882,31070,229087,3559,44322,18112,17793,0,22337,3253,,,,,,,,17147,2009-09-30
,,,,,,,,,,,,,,,,,,,,,11,361,0,2337,72,86,0,0,0,449,0,,,,,,,,17259,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,10472,34585,116465,7510,31705,19580,0,0,6234,0,,,,,,,,17464,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1007,196,4104,187,206,0,0,0,2354,0,,,,,,,,17950,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,600,0,2568,241,635,210,0,0,1333,0,,,,,,,,18050,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1687,0,7000,0,356,0,0,0,1332,0,,,,,,,,18135,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,140,17,405,17,33,0,0,0,215,0,,,,,,,,18377,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1095,0,3246,383,501,0,0,0,1650,0,,,,,,,,18827,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,930,562,5483,396,557,0,0,0,728,0,,,,,,,,18836,2009-09-30
,,,,,,,,,,,,,,,,,,,,,1,393,0,1644,134,288,116,0,0,963,0,,,,,,,,18854,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,311,0,662,48,50,0,0,0,301,0,,,,,,,,18957,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,160,0,927,44,44,0,0,0,382,0,,,,,,,,19356,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,18195,18271,88879,1922,3596,0,0,0,7989,0,,,,,,,,19730,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,860,636,5465,244,248,0,0,0,1784,0,,,,,,,,19936,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,214,167,2695,0,19,0,0,0,188,0,,,,,,,,19972,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,503,772,1831,113,113,0,0,0,443,0,,,,,,,,20053,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,477,1751,8866,226,4552,3077,0,0,924,0,,,,,,,,20370,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1060,644,4379,0,2111,0,0,0,564,0,,,,,,,,20512,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1413,764,10321,330,979,500,0,0,1089,0,,,,,,,,20633,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1274,0,3180,324,324,0,0,0,1362,0,,,,,,,,20857,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1629,2680,11346,245,874,411,0,0,990,0,,,,,,,,20866,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,87,0,588,0,0,0,0,0,25,0,,,,,,,,21256,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,114,0,552,29,67,21,0,0,278,0,,,,,,,,21359,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,396,0,803,33,41,0,0,0,366,0,,,,,,,,21630,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,3705,126,145,0,0,0,892,0,,,,,,,,21658,2009-09-30
,,,,,,,,,,,,,,,,,,,,,12,834,1080,8984,377,2226,1176,343,0,1337,0,,,,,,,,22048,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1064,0,8365,0,1467,817,0,0,2561,0,,,,,,,,22356,2009-09-30
,,,,,,,,,,,,,,,,,,,,,14,749,123,1801,157,349,177,0,0,580,0,,,,,,,,22459,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,184,30,635,76,103,0,0,0,318,0,,,,,,,,22543,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,300,0,1289,34,83,0,0,0,906,0,,,,,,,,22552,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,317,0,950,117,162,0,0,0,471,0,,,,,,,,22730,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1306,1020,6565,353,733,378,0,0,3315,0,,,,,,,,22936,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1192,243,3101,76,76,0,0,0,948,0,,,,,,,,22954,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,7561,16438,0,5486,97,5278,0,2594,0,,,,,,,,23036,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,212,0,422,0,0,0,0,0,210,0,,,,,,,,23045,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,29124,68069,206608,0,35775,11436,0,0,10203,0,,,,,,,,23241,2009-09-30
,,,,,,,,,,,,,,,,,,,,,25,292,0,1483,167,192,0,0,0,999,0,,,,,,,,23456,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1205,0,8254,2059,3305,0,0,0,3744,0,,,,,,,,23504,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,625,0,2291,29,541,512,0,0,1125,0,,,,,,,,23540,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,266,0,1832,222,319,0,0,0,1247,0,,,,,,,,23643,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,723,0,1553,270,493,202,0,0,337,0,,,,,,,,23755,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,10871,11010,46528,1434,19380,3792,10165,0,3830,0,,,,,,,,23812,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1177,2426,8895,396,960,0,0,0,4332,0,,,,,,,,24006,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,3661,0,6100,0,1330,366,0,0,1109,0,,,,,,,,24453,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,351,0,0,0,0,0,351,0,,,,,,,,24659,2009-09-30
,,,,,,,,,,,,,,,,,,,,,138,1333,0,2997,294,635,0,0,0,1029,0,,,,,,,,24668,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,231,0,11,0,0,0,66,0,,,,,,,,24855,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,3168,2383,22324,482,10235,8667,0,0,3587,0,,,,,,,,24949,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,3849,0,4808,252,702,386,22,41,257,0,,,,,,,,25357,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1166,49,756,548,0,0,410,0,,,,,,,,25647,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,56,642,31,59,0,0,0,527,0,,,,,,,,26149,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1983,34,16260,621,705,0,0,0,2489,0,,,,,,,,26242,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,5,300,0,2,2,0,0,293,0,,,,,,,,26457,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2056,53,4926,669,1912,1000,0,0,905,0,,,,,,,,26765,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,493,1294,3870,345,606,231,0,0,1477,0,,,,,,,,26859,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,5203,585,8554,0,780,390,0,0,1986,0,,,,,,,,26916,2009-09-30
,,,,,,,,,,,,,,,,,,,,,457,4114,1147,16810,514,1294,38,0,0,2163,0,,,,,,,,27548,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1486,0,9970,1180,2140,0,0,0,1312,0,,,,,,,,27614,2009-09-30
,,,,,,,,,,,,,,,,,,,,,26,2252,0,12054,511,753,0,0,0,2909,0,,,,,,,,27847,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,326,0,1532,0,7,0,0,0,271,0,,,,,,,,28152,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,408,0,2030,0,870,448,0,0,752,0,,,,,,,,28255,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1445,0,2521,250,256,0,0,0,820,0,,,,,,,,28349,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4724,0,45779,0,5052,2000,1698,0,6114,0,,,,,,,,28406,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1441,0,130,0,0,0,189,0,,,,,,,,28572,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,192,302,2539,83,155,0,0,0,458,0,,,,,,,,28732,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,10673,14360,56565,267,728,0,0,0,4642,0,,,,,,,,29104,2009-09-30
,,,,,,,,,,,,,,,,,,,,,3,908,0,3600,154,217,0,0,0,567,0,,,,,,,,29252,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4831,657,31532,887,1167,0,0,0,6299,0,,,,,,,,29636,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1438,0,2684,128,345,0,139,0,843,0,,,,,,,,29953,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,153,0,296,19,70,18,21,0,73,0,,,,,,,,30052,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,3347,0,10848,0,1958,495,0,0,1441,0,,,,,,,,30258,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,2180,18032,930,2205,468,0,0,13647,791,,,,,,,,30418,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,5325,6992,18777,2233,3330,0,0,0,3130,0,,,,,,,,30502,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1546,506,3208,197,369,0,0,0,787,0,,,,,,,,30650,2009-09-30
0,40833,703770,2974911,0,1903933,1198465,0,0,0,158704,167671,0,0,,,,,,,,,40833,,,,,,,,,,,,,,,,,30810,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,649,0,2578,22,235,0,0,0,796,0,,,,,,,,31134,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1265,406,10666,220,716,216,0,0,1518,0,,,,,,,,31255,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,1954,73,152,46,0,0,606,0,,,,,,,,31657,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,785,1570,4441,302,980,0,0,0,1106,0,,,,,,,,31826,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1105,1849,10126,247,247,0,0,0,1163,0,,,,,,,,31835,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,704,58,58,0,0,0,564,0,,,,,,,,32234,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,2,261,42,62,0,0,0,173,0,,,,,,,,32766,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2125,516,6753,1424,1814,0,0,0,2298,0,,,,,,,,33147,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2890,5825,12159,385,695,0,0,0,2749,0,,,,,,,,33259,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1277,67,67,0,0,0,712,0,,,,,,,,33268,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,47,449,63,112,49,0,0,173,0,,,,,,,,33549,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1201,4397,16012,607,1627,0,0,0,1433,0,,,,,,,,33727,2009-09-30
,,,,,,,,,,,,,,,,,,,,,2,0,0,296,64,68,0,0,0,228,0,,,,,,,,33754,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,427,19,19,0,0,0,276,0,,,,,,,,33839,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,949,0,1923,0,195,0,0,0,779,0,,,,,,,,33857,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,5324,0,10429,734,2183,0,0,0,2922,0,,,,,,,,34153,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,412,0,1677,22,22,0,0,0,353,0,,,,,,,,34359,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2239,0,4832,0,1283,0,0,0,1310,0,,,,,,,,34425,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,474,0,2364,573,706,0,0,0,1184,0,,,,,,,,34434,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,1946,268,317,0,0,0,438,0,,,,,,,,34452,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,13925,15990,70960,2662,33871,25732,0,0,7174,0,,,,,,,,34537,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2069,0,8616,217,273,0,0,0,2002,0,,,,,,,,34555,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,758,848,9886,476,1698,0,0,0,1227,0,,,,,,,,34742,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,9,726,38,121,63,0,0,329,0,,,,,,,,34836,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2001,0,4256,83,406,0,0,0,818,0,,,,,,,,35057,2009-09-30
0,305227,3580218,9945269,0,5763547,1572637,0,0,0,0,296277,0,0,,,,,,,,,305227,,,,,,,,,,,,,,,,,35301,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,68902,115010,336456,1188,1465,0,0,0,37245,0,,,,,,,,35570,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,111,50,1073,0,22,0,0,0,317,0,,,,,,,,35646,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,452,0,2634,102,102,0,0,0,1195,0,,,,,,,,35842,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,5719,4354,31634,1056,2852,0,0,0,4266,0,,,,,,,,36054,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2628,28,14434,606,790,0,0,0,2646,0,,,,,,,,36344,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,208,0,2689,145,166,0,0,0,1851,0,,,,,,,,36456,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,772,0,1856,172,319,0,0,0,765,0,,,,,,,,36858,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,209,420,2328,180,376,0,0,0,926,0,,,,,,,,36933,2009-09-30
,,,,,,,,,,,,,,,,,,,,,7,277,20,1228,23,123,93,0,0,264,0,,,,,,,,37051,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,1012,23,23,0,0,0,202,0,,,,,,,,37341,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,513,629,3659,65,663,0,0,0,1358,0,,,,,,,,37378,2009-09-30
,,,,,,,,,,,,,,,,,,,,,61,2430,0,72914,683,65366,484,62341,0,5118,0,,,,,,,,37435,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,10621,547,42902,1945,3190,823,0,0,6560,0,,,,,,,,37640,2009-09-30
,,,,,,,,,,,,,,,,,,,,,11,0,0,1124,25,172,0,0,0,537,0,,,,,,,,37659,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,276,0,817,41,81,31,0,0,460,0,,,,,,,,37743,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,962,0,8820,123,495,0,0,0,2284,0,,,,,,,,37949,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,1586,1305,17183,430,1016,0,0,0,2724,0,,,,,,,,38535,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,2032,0,5419,224,402,0,0,0,643,0,,,,,,,,38740,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,6821,389,536,147,0,0,1240,0,,,,,,,,39327,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4985,7845,35584,1147,2135,0,0,0,4337,0,,,,,,,,39420,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,11056,0,54432,1601,4803,2854,0,0,7615,0,,,,,,,,39475,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,4902,0,11086,559,1869,0,0,0,2590,0,,,,,,,,39756,2009-09-30
,,,,,,,,,,,,,,,,,,,,,5,434,0,4508,61,66,0,0,0,366,0,,,,,,,,40033,2009-09-30
,,,,,,,,,,,,,,,,,,,,,0,258,0,761,0,53,0,0,0,450,0,,,,,,,,40350,2009-09-30
