RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
181,26,42,0,0,0,150,-15,88,56,0,0,0,0,0,0,0,0,0,0,false,62,,0,0,44,0,52,209,49,0,55,0,0,58,,,,,,,,,,,3720,2008-09-30
408,0,63,-110,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,40,,0,5,39,15,11,32,61,95,13,45,85,35,,,,,,,,,,,3953,2008-09-30
0,0,0,0,0,159,0,0,1903,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,179,104,0,128,0,116,0,,,,,,,,,,,4138,2008-09-30
118,0,52,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,8,93,26,44,241,56,0,70,46,27,63,,,,,,,,,,,4156,2008-09-30
15,0,50,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,,0,6,0,10,74,215,51,0,68,0,76,0,,,,,,,,,,,4231,2008-09-30
136,0,98,69,92,203,42,0,74,55,55,0,0,0,0,0,0,0,0,0,false,113,,0,0,0,0,35,354,107,193,40,75,181,64,,,,,,,,,,,4437,2008-09-30
107,0,82,104,0,0,0,0,80,71,54,0,0,0,0,0,0,0,0,0,false,68,,0,33,0,0,0,377,68,0,146,0,94,0,,,,,,,,,,,4839,2008-09-30
155,0,158,0,200,0,0,0,162,100,203,0,0,0,0,0,0,0,0,0,false,99,,-216,0,186,44,0,447,136,0,149,0,0,115,,,,,,,,,,,5005,2008-09-30
121,0,612,0,0,67,0,0,37,0,0,0,0,0,0,0,0,0,0,0,false,0,,-17,0,0,0,0,125,0,0,104,0,0,0,,,,,,,,,,,5069,2008-09-30
39,10,53,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,69,,0,4,105,15,131,823,75,5,49,0,37,0,,,,,,,,,,,5135,2008-09-30
780,0,0,0,0,87,66,0,559,155,0,0,0,0,0,0,0,0,0,0,false,263,,-745,0,787,0,714,262,273,0,297,229,0,250,,,,,,,,,,,5210,2008-09-30
136,0,96,107,0,64,270,644,73,102,71,0,0,0,0,0,3000,0,0,0,false,0,,0,0,0,51,74,550,0,0,244,178,102,0,,,,,,,,,,,5331,2008-09-30
342,0,0,0,107,91,152,0,279,170,544,0,0,0,0,0,0,0,0,0,false,84,,0,91,0,0,0,171,210,187,0,0,124,148,,,,,,,,,,,5461,2008-09-30
27,0,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-195,0,74,0,0,93,0,0,0,0,27,0,,,,,,,,,,,5751,2008-09-30
40,0,42,0,0,0,0,0,28,27,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,0,0,179,0,0,29,0,0,0,,,,,,,,,,,6039,2008-09-30
11,0,29,1,4,8,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,32,,0,8,0,6,0,104,30,0,0,0,0,9,,,,,,,,,,,6141,2008-09-30
329,1,36,70,292,222,138,248,155,96,110,0,0,0,0,0,0,0,0,0,false,221,,0,0,94,17,145,0,519,177,103,223,52,348,,,,,,,,,,,6329,2008-09-30
851,0,0,0,449,152,609,65,466,288,0,0,0,0,0,0,6153,0,0,0,false,0,,0,0,163,159,0,615,297,0,0,375,0,0,,,,,,,,,,,6972,2008-09-30
0,0,0,0,0,0,0,0,30839,1463,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2008-09-30
47,1,56,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,52,,0,9,0,15,30,0,48,119,42,0,46,36,,,,,,,,,,,7045,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,60,0,0,0,0,0,0,,,,,,,,,,,7157,2008-09-30
34,0,36,0,0,45,0,0,55,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,28,0,0,,,,,,,,,,,7456,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,false,0,,0,0,0,0,0,33,44,0,38,0,0,0,,,,,,,,,,,7634,2008-09-30
0,16,64,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,,0,0,19,0,33,84,41,0,47,0,0,0,,,,,,,,,,,8033,2008-09-30
0,0,47,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,0,45,45,0,0,0,0,0,,,,,,,,,,,8462,2008-09-30
35,16,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,0,50,5,56,182,20,0,26,0,0,0,,,,,,,,,,,8631,2008-09-30
188,0,0,126,90,310,220,899,960,172,97,0,0,0,0,0,-5295,0,0,0,false,0,,0,0,0,0,0,0,52,88,60,65,0,0,,,,,,,,,,,9357,2008-09-30
0,0,38,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,34,30,0,0,0,25,0,,,,,,,,,,,9553,2008-09-30
1228,0,113,998,691,254,210,208,229,1357,0,0,0,0,0,0,0,0,0,0,false,231,,0,66,-1130,92,0,1137,259,0,189,216,0,636,,,,,,,,,,,9807,2008-09-30
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,,0,0,0,0,0,193,0,0,0,0,0,0,,,,,,,,,,,9955,2008-09-30
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,false,0,,0,0,0,0,0,95,0,0,0,0,0,0,,,,,,,,,,,10157,2008-09-30
310,54,50,80,207,62,42,0,197,93,64,0,0,0,0,0,0,0,0,0,false,136,,0,34,7,34,30,55,192,655,32,52,240,44,,,,,,,,,,,10250,2008-09-30
111,0,75,0,0,391,102,0,57,65,59,0,0,0,0,0,0,0,0,0,false,57,,0,0,46,0,62,249,100,0,100,0,0,156,,,,,,,,,,,10849,2008-09-30
174,0,0,0,0,343,0,0,96,306,91,0,0,0,0,0,0,0,0,0,false,108,,0,46,0,32,456,496,120,0,0,0,176,95,,,,,,,,,,,10858,2008-09-30
49,11,52,8,63,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,57,,0,47,0,16,160,235,62,0,81,7,29,43,,,,,,,,,,,11145,2008-09-30
76,0,134,0,60,0,0,0,65,136,72,0,0,0,0,0,0,0,0,0,false,67,,0,0,112,12,103,0,70,0,42,97,48,70,,,,,,,,,,,11640,2008-09-30
30,0,0,0,0,34,0,0,33,33,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,43,95,0,0,0,0,55,0,,,,,,,,,,,11837,2008-09-30
56,0,0,136,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,101,,0,0,56,0,0,504,158,0,63,0,0,0,,,,,,,,,,,12030,2008-09-30
33,0,54,3,14,35,0,0,40,35,0,0,0,0,0,0,0,0,0,0,false,62,,0,13,0,37,52,0,93,40,51,34,5,48,,,,,,,,,,,12142,2008-09-30
0,0,0,0,0,80,83,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,144,53,0,0,0,0,0,,,,,,,,,,,12245,2008-09-30
22623,0,0,18474,0,35639,25375,0,28348,9633,9328,0,0,0,0,0,7593,-148400,0,0,true,10220,,0,0,40435,0,9735,75132,27624,57596,0,0,0,18099,,,,,,,,,,,12311,2008-09-30
0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,123,36,0,0,0,0,52,,,,,,,,,,,12647,2008-09-30
4,0,27,1,1,4,0,0,9,13,8,0,0,0,0,0,0,0,0,0,false,7,,0,2,0,3,6,6,12,7,6,0,5,9,,,,,,,,,,,12656,2008-09-30
0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,56,180,0,0,70,86,0,0,,,,,,,,,,,12937,2008-09-30
143,0,0,0,0,32,55,35,76,112,208,0,0,0,0,0,0,0,890,8,false,110,,0,0,254,49,102,90,159,266,0,148,106,480,,,,,,,,,,,12946,2008-09-30
26,0,0,32,0,0,0,0,59,67,51,0,0,0,0,0,0,0,0,0,false,78,,0,0,0,0,0,55,61,0,42,0,0,0,,,,,,,,,,,12955,2008-09-30
0,0,0,0,0,0,0,0,36,68,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,33,0,0,0,42,29,,,,,,,,,,,13037,2008-09-30
0,0,0,0,0,30,68,39,457,0,0,0,0,0,0,0,0,0,0,0,false,237,,0,39,0,81,0,1084,0,0,257,219,0,0,,,,,,,,,,,13103,2008-09-30
7,0,13,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,16,0,0,6,13,14,0,0,0,0,0,,,,,,,,,,,13251,2008-09-30
13,0,12,7,7,31,0,0,21,15,12,0,0,0,0,0,0,0,0,0,false,8,,0,0,38,0,0,13,19,0,0,6,16,0,,,,,,,,,,,13457,2008-09-30
101,0,41,27,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,34,,0,0,40,0,0,94,50,0,0,0,0,0,,,,,,,,,,,14052,2008-09-30
66,11,8,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,54,,0,10,45,13,23,297,58,123,31,27,86,23,,,,,,,,,,,14155,2008-09-30
46,0,0,25,141,66,44,0,114,91,43,0,0,0,0,0,0,0,1057,0,true,0,,0,0,0,0,184,150,56,0,0,0,0,0,,,,,,,,,,,14258,2008-09-30
0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,80,0,0,0,0,0,0,,,,,,,,,,,14454,2008-09-30
0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,23,37,0,0,46,28,0,0,0,0,0,,,,,,,,,,,14650,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,69,0,0,0,0,0,0,,,,,,,,,,,14753,2008-09-30
87,0,73,0,80,207,25,76,64,70,72,0,0,0,0,0,0,0,0,0,true,79,,0,53,37,0,29,0,92,271,91,0,0,55,,,,,,,,,,,14865,2008-09-30
17,0,112,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,1,0,0,0,0,18,0,18,0,0,12,,,,,,,,,,,14977,2008-09-30
514,0,32,410,318,358,0,0,1900,0,0,0,0,0,0,0,6500,0,0,0,true,377,,0,341,859,254,457,5576,793,1198,634,228,49,1232,,,,,,,,,,,15536,2008-09-30
271,0,138,91,232,160,44,0,91,113,0,0,0,0,0,0,0,0,0,0,false,149,,-438,66,286,35,186,805,146,247,0,0,0,160,,,,,,,,,,,16337,2008-09-30
175,0,230,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,false,62,,0,0,0,54,61,292,71,278,0,0,234,186,,,,,,,,,,,16458,2008-09-30
133,0,0,54,56,231,0,0,52,0,0,0,0,0,0,0,0,0,0,0,false,49,,0,0,37,0,0,110,95,85,0,0,69,129,,,,,,,,,,,16551,2008-09-30
9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,false,23,,-38,0,32,6,13,128,12,39,57,0,0,22,,,,,,,,,,,16748,2008-09-30
0,0,45,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,109,0,0,0,0,0,0,,,,,,,,,,,16944,2008-09-30
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,55,26,0,0,0,0,0,,,,,,,,,,,16953,2008-09-30
421,0,79,103,45,0,0,0,670,518,346,0,0,0,0,0,0,0,0,0,true,81,,0,0,0,0,0,807,265,0,124,376,0,48,,,,,,,,,,,17110,2008-09-30
603,0,150,591,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,79,,0,0,916,117,1568,8252,253,0,0,0,0,0,,,,,,,,,,,17147,2008-09-30
13,3,28,31,30,25,1,27,0,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,6,45,7,54,0,45,0,0,0,0,0,,,,,,,,,,,17259,2008-09-30
1006,349,339,826,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,975,,0,0,760,112,368,0,573,2261,438,848,505,617,,,,,,,,,,,17464,2008-09-30
0,0,68,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,44,,0,27,0,0,40,720,0,168,0,0,0,0,,,,,,,,,,,17839,2008-09-30
68,0,0,0,92,50,153,57,48,30,0,0,0,0,0,0,0,0,0,0,false,44,,0,0,0,0,30,289,85,0,35,0,0,51,,,,,,,,,,,17950,2008-09-30
137,0,152,103,0,54,32,0,150,65,0,0,0,0,0,0,0,0,0,0,false,145,,0,0,0,35,108,0,87,578,0,0,364,282,,,,,,,,,,,18050,2008-09-30
0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,101,0,0,251,123,0,0,0,0,0,,,,,,,,,,,18135,2008-09-30
10,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,13,9,0,14,0,0,0,,,,,,,,,,,18377,2008-09-30
103,0,81,0,96,233,47,0,74,62,125,0,0,0,0,0,0,0,1083,30,false,74,,0,0,0,9,0,0,56,0,73,0,0,69,,,,,,,,,,,18827,2008-09-30
59,0,107,190,0,0,0,0,54,61,0,0,0,0,0,0,0,0,0,0,false,69,,-128,25,91,0,135,267,108,38,0,0,89,0,,,,,,,,,,,18836,2008-09-30
46,0,28,0,27,140,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,0,,0,0,0,2,0,0,41,0,0,42,37,46,,,,,,,,,,,18854,2008-09-30
0,0,45,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,25,0,0,0,0,0,,,,,,,,,,,18957,2008-09-30
54,0,25,3,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,32,,-48,5,0,8,8,184,41,0,0,0,0,0,,,,,,,,,,,19356,2008-09-30
1155,0,0,918,931,399,159,0,781,470,0,0,0,0,0,0,2000,0,0,0,true,350,,0,0,1073,197,0,1630,697,0,367,412,0,695,,,,,,,,,,,19730,2008-09-30
88,0,110,32,42,16,17,17,58,38,0,0,0,0,0,0,0,0,0,0,false,99,,0,45,0,20,213,231,50,0,75,0,135,102,,,,,,,,,,,19936,2008-09-30
48,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,54,0,0,0,0,0,0,0,0,0,,,,,,,,,,,19972,2008-09-30
0,0,0,0,49,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,47,0,0,228,0,0,0,,,,,,,,,,,20053,2008-09-30
46,0,29,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,,0,19,0,0,0,130,25,79,22,0,62,39,,,,,,,,,,,20147,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,true,0,,0,0,0,0,0,29,0,0,0,0,0,0,,,,,,,,,,,20259,2008-09-30
160,0,97,0,57,32,0,0,119,100,100,0,0,0,0,0,0,0,0,0,false,75,,-615,0,536,9,238,155,48,0,73,25,155,116,,,,,,,,,,,20370,2008-09-30
23,0,34,0,6,24,0,0,74,93,34,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,15,5,54,0,0,0,86,12,,,,,,,,,,,20512,2008-09-30
202,0,72,0,56,31,0,0,60,54,81,0,0,0,0,0,0,0,0,0,false,0,,0,0,117,0,74,365,141,0,0,0,0,61,,,,,,,,,,,20633,2008-09-30
11,0,16,2,69,0,0,0,108,41,29,0,0,0,0,0,0,0,0,0,false,14,,0,0,10,6,4,0,25,21,19,32,0,7,,,,,,,,,,,20857,2008-09-30
0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,128,0,0,0,0,0,376,0,0,0,,,,,,,,,,,20866,2008-09-30
2,0,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,,0,1,15,2,0,35,7,0,0,0,0,4,,,,,,,,,,,21256,2008-09-30
18,0,19,5,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,1,5,2,0,16,8,0,10,0,0,4,,,,,,,,,,,21359,2008-09-30
17,0,55,-1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,0,0,1,9,74,21,46,14,10,28,8,,,,,,,,,,,21630,2008-09-30
71,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,45,,0,30,74,0,86,93,28,0,26,42,57,0,,,,,,,,,,,21658,2008-09-30
60,0,49,0,102,283,0,0,105,44,41,0,0,0,0,0,0,0,0,0,false,48,,0,17,119,0,0,295,54,0,65,0,0,106,,,,,,,,,,,22048,2008-09-30
173,0,0,80,0,64,108,0,96,83,121,0,0,0,0,0,7550,0,0,0,false,73,,0,0,0,31,0,216,90,394,78,121,0,69,,,,,,,,,,,22356,2008-09-30
53,0,63,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,49,,0,7,0,22,34,188,65,107,47,0,20,34,,,,,,,,,,,22459,2008-09-30
0,0,0,0,0,27,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,56,41,0,0,0,33,36,,,,,,,,,,,22543,2008-09-30
44,0,16,-12,6,34,0,0,67,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,3,0,5,9,2,23,9,14,5,4,13,,,,,,,,,,,22552,2008-09-30
49,0,82,0,0,60,107,0,69,50,37,0,0,0,0,0,0,0,0,0,false,42,,0,0,0,0,0,273,34,0,36,0,0,65,,,,,,,,,,,22730,2008-09-30
367,0,138,93,99,28,203,0,76,0,0,0,0,0,0,0,0,0,0,0,false,89,,0,0,0,0,36,424,119,166,78,0,130,69,,,,,,,,,,,22936,2008-09-30
31,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,126,28,0,0,70,0,0,,,,,,,,,,,22954,2008-09-30
161,0,135,0,278,64,96,0,149,262,0,0,0,0,0,0,5051,0,0,0,false,0,,0,63,0,43,143,1676,0,433,0,0,0,0,,,,,,,,,,,23036,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,23045,2008-09-30
1436,0,0,946,0,356,1029,381,1172,1930,1099,0,0,0,0,0,0,0,0,0,false,2050,,-1922,0,1792,0,819,2138,1006,3977,934,1027,0,1674,,,,,,,,,,,23241,2008-09-30
72,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,40,41,0,0,0,0,,,,,,,,,,,23456,2008-09-30
613,0,153,172,171,612,80,945,396,135,166,0,0,0,0,0,0,0,0,0,false,135,,-35,0,0,0,124,360,128,382,318,153,257,192,,,,,,,,,,,23504,2008-09-30
45,0,8,2,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,,0,2,0,32,27,152,52,146,0,0,111,0,,,,,,,,,,,23540,2008-09-30
0,0,41,33,0,78,0,0,30,106,114,0,0,0,0,0,0,0,0,0,false,46,,0,0,0,0,64,69,0,0,74,0,53,0,,,,,,,,,,,23643,2008-09-30
214,0,0,0,42,0,0,0,56,55,42,0,0,0,0,0,225,0,0,0,false,45,,0,0,0,0,44,230,0,0,46,0,0,0,,,,,,,,,,,23755,2008-09-30
704,0,233,228,347,203,0,0,592,1267,307,0,0,0,0,0,0,0,60,0,false,226,,0,0,0,0,0,890,278,0,518,0,754,348,,,,,,,,,,,23812,2008-09-30
184,0,289,0,204,69,36,30,147,178,0,0,0,0,0,0,0,0,0,0,false,205,,0,29,0,37,175,196,196,0,151,105,0,176,,,,,,,,,,,24006,2008-09-30
198,0,0,0,110,353,32,0,53,95,85,0,0,0,0,0,-1220,0,0,0,false,0,,338,0,0,0,0,236,67,0,66,126,0,97,,,,,,,,,,,24453,2008-09-30
0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,30,0,0,0,0,0,,,,,,,,,,,24659,2008-09-30
114,22,96,0,13,0,0,0,71,54,0,0,0,0,0,0,0,0,0,0,false,36,,0,34,0,23,7,34,42,62,72,54,57,39,,,,,,,,,,,24668,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2008-09-30
214,43,119,331,372,0,0,0,129,115,118,0,0,0,0,0,0,0,768,0,true,160,,0,62,94,37,57,0,224,118,0,0,0,179,,,,,,,,,,,24949,2008-09-30
74,9,5,14,51,246,14,0,127,221,0,0,0,0,0,0,0,0,0,0,false,28,,0,10,0,2,0,102,55,0,0,0,0,0,,,,,,,,,,,25357,2008-09-30
31,0,86,226,58,134,0,0,156,0,0,0,0,0,0,0,0,0,0,0,false,0,,-67,0,0,12,17,108,0,0,0,0,0,0,,,,,,,,,,,25647,2008-09-30
37,0,38,7,3,0,0,0,15,17,23,0,0,0,0,0,0,0,0,0,false,16,,0,9,0,4,3,38,19,0,0,0,0,0,,,,,,,,,,,26149,2008-09-30
127,0,172,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,false,109,,0,0,294,61,297,0,93,62,130,0,192,179,,,,,,,,,,,26242,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,27,0,0,0,32,0,0,,,,,,,,,,,26457,2008-09-30
208,0,108,0,0,0,0,0,94,0,0,0,0,0,0,0,9900,0,0,0,true,0,,0,0,0,0,30,311,198,0,0,0,0,248,,,,,,,,,,,26765,2008-09-30
209,0,0,289,0,72,70,32,140,98,74,0,0,0,0,0,0,0,0,0,false,147,,0,0,0,37,114,405,113,0,171,0,0,247,,,,,,,,,,,26859,2008-09-30
236,0,0,0,0,219,0,0,1928,366,0,0,0,0,0,0,0,0,127,0,false,142,,0,77,0,0,59,241,141,720,0,0,0,209,,,,,,,,,,,26916,2008-09-30
