RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
100,0,47,53,,0,0,0,219,65,0,0,0,0,0,0,0,0,0,0,false,80,0,0,0,238,51,309,76,86,0,87,47,0,85,,,,,,,,,,,5210,2012-03-31
0,0,42,30,,7,87,0,115,31,158,0,0,0,0,0,0,0,0,0,false,0,0,0,14,0,14,24,212,0,21,86,51,31,0,,,,,,,,,,,5331,2012-03-31
124,0,0,91,,0,0,0,72,41,249,0,0,0,0,0,0,0,0,0,true,0,0,0,26,0,0,0,44,61,90,44,74,45,56,,,,,,,,,,,5461,2012-03-31
3,0,13,33,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,32,0,19,37,0,0,0,0,12,0,,,,,,,,,,,5751,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,54,0,0,0,0,0,0,,,,,,,,,,,6039,2012-03-31
0,0,16,0,,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,1,0,6,0,49,9,0,0,0,0,4,,,,,,,,,,,6141,2012-03-31
20,8,13,18,,82,34,0,45,17,36,0,0,0,0,0,0,0,0,0,false,85,0,0,0,31,9,8,0,108,313,29,48,76,58,,,,,,,,,,,6329,2012-03-31
0,0,0,0,,0,0,0,6928,463,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2012-03-31
13,0,21,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,9,0,5,14,0,18,56,14,0,16,13,,,,,,,,,,,7045,2012-03-31
20,0,69,0,,0,0,0,0,0,0,-142,0,0,0,0,0,0,0,0,false,3,0,0,0,0,5,5,53,9,8,26,47,0,3,,,,,,,,,,,7072,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,33,0,0,0,0,0,0,,,,,,,,,,,7157,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7456,2012-03-31
0,55,0,0,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,48,0,0,0,0,26,0,,,,,,,,,,,7634,2012-03-31
0,0,27,0,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,30,0,0,0,0,0,0,,,,,,,,,,,8033,2012-03-31
0,0,0,0,,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,52,0,0,39,0,,,,,,,,,,,8462,2012-03-31
8,4,21,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,15,0,29,63,6,0,10,0,4,0,,,,,,,,,,,8631,2012-03-31
43,0,0,28,,92,52,0,29,60,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,35,0,0,0,0,,,,,,,,,,,9357,2012-03-31
0,0,0,0,,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,9553,2012-03-31
154,316,38,181,,1210,0,0,2706,0,0,0,0,0,0,0,0,0,0,0,true,28,0,0,18,4821,23,111,711,70,0,200,220,0,73,,,,,,,,,,,9807,2012-03-31
0,0,0,0,,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,59,0,27,0,0,0,0,,,,,,,,,,,9955,2012-03-31
20,9,11,113,,23,0,0,47,31,338,0,0,0,0,0,2600,0,0,0,false,41,0,0,11,3,9,9,17,28,318,12,2,83,23,,,,,,,,,,,10250,2012-03-31
0,156,0,98,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,8,0,32,95,27,0,26,0,0,54,,,,,,,,,,,10849,2012-03-31
70,0,0,0,,85,0,0,129,41,120,0,0,0,0,0,0,0,0,0,true,46,0,0,0,0,0,96,281,36,0,0,0,51,34,,,,,,,,,,,10858,2012-03-31
11,14,19,2,,5,18,0,14,47,57,0,0,0,0,0,0,0,0,0,false,20,0,0,17,0,7,110,91,18,0,37,2,55,18,,,,,,,,,,,11145,2012-03-31
107,238,0,181,,28,41,0,105,73,0,0,0,0,0,0,0,0,0,0,false,146,0,0,0,249,0,0,529,0,273,93,96,189,84,,,,,,,,,,,11275,2012-03-31
20,0,48,0,,0,0,0,24,35,0,0,0,0,0,0,0,0,0,0,false,15,0,0,0,46,10,45,0,20,0,10,17,35,26,,,,,,,,,,,11640,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11837,2012-03-31
0,0,0,46,,26,17,26,385,68,63,0,0,0,0,0,0,0,0,0,false,0,0,0,17,0,12,0,103,0,57,0,0,0,0,,,,,,,,,,,12030,2012-03-31
18,0,18,18,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,3,0,34,24,0,27,36,33,6,4,23,,,,,,,,,,,12142,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,29,0,0,0,0,0,0,,,,,,,,,,,12179,2012-03-31
34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,32,0,0,0,0,,,,,,,,,,,12245,2012-03-31
16853,0,0,30603,,4186,8981,2731,0,0,0,0,0,0,0,0,3887,-4193,0,0,false,0,0,0,3801,13659,0,2935,33733,4430,16789,0,0,0,4669,,,,,,,,,,,12311,2012-03-31
0,0,7,22,,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,2,0,53,8,0,0,0,0,22,,,,,,,,,,,12647,2012-03-31
2,0,9,1,,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,2,2,2,3,4,3,0,2,3,,,,,,,,,,,12656,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,63,0,0,37,0,0,0,,,,,,,,,,,12937,2012-03-31
71,0,0,0,,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,false,47,0,0,0,62,0,39,0,0,176,0,0,46,162,,,,,,,,,,,12946,2012-03-31
0,0,0,0,,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,0,41,0,0,0,0,33,,,,,,,,,,,12955,2012-03-31
523,0,135,0,,0,0,0,153,305,0,0,0,0,0,0,0,0,0,0,false,0,0,0,31,0,26,38,101,132,0,0,270,0,0,,,,,,,,,,,13103,2012-03-31
1,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,1,0,0,2,4,6,0,0,0,0,0,,,,,,,,,,,13251,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,31,0,0,0,0,0,0,,,,,,,,,,,14052,2012-03-31
15,3,2,1,,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,1,21,2,24,81,19,54,13,14,31,6,,,,,,,,,,,14155,2012-03-31
0,0,0,0,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,12,0,0,16,0,14,0,0,12,0,,,,,,,,,,,14650,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,26,0,0,0,0,0,0,,,,,,,,,,,14753,2012-03-31
52,0,32,0,,65,0,0,41,37,46,0,0,0,0,0,0,0,0,0,false,0,0,0,0,36,0,0,53,27,148,0,0,0,0,,,,,,,,,,,14865,2012-03-31
7,0,27,8,,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,0,0,2,5,0,7,3,0,5,,,,,,,,,,,14977,2012-03-31
58,0,71,0,,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,33,108,43,146,0,0,109,95,,,,,,,,,,,16458,2012-03-31
50,0,0,25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,0,0,0,0,0,37,106,0,0,53,58,,,,,,,,,,,16551,2012-03-31
2,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,12,1,3,45,4,16,23,0,0,6,,,,,,,,,,,16748,2012-03-31
1,0,15,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,0,51,7,0,0,0,0,0,,,,,,,,,,,16944,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16953,2012-03-31
137,0,0,0,,0,0,0,297,70,78,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,152,103,0,0,0,0,0,,,,,,,,,,,17110,2012-03-31
432,0,0,240,,9124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,430,0,0,0,1333,0,0,761,255,1904,323,0,595,0,,,,,,,,,,,17147,2012-03-31
2,3,12,20,,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,2,16,2,28,0,2,0,0,0,0,0,,,,,,,,,,,17259,2012-03-31
271,98,129,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,208,0,0,0,272,32,186,0,128,601,340,338,161,161,,,,,,,,,,,17464,2012-03-31
41,0,0,0,,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,90,34,0,0,0,0,0,,,,,,,,,,,17950,2012-03-31
5,0,30,0,,8,5,3,24,47,34,0,0,0,0,0,0,0,0,0,false,17,0,0,4,0,9,34,110,10,0,13,0,0,16,,,,,,,,,,,17978,2012-03-31
26,0,48,37,,26,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,0,0,17,23,0,0,343,0,0,201,125,,,,,,,,,,,18050,2012-03-31
0,0,0,0,,0,0,0,334,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,42,0,0,75,0,0,53,0,0,0,,,,,,,,,,,18135,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18377,2012-03-31
30,39,38,47,,141,0,0,122,33,39,0,0,0,0,0,0,0,0,0,false,33,0,0,29,0,0,0,113,30,0,40,0,65,28,,,,,,,,,,,18827,2012-03-31
0,0,28,0,,31,0,0,74,26,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,35,0,56,138,0,0,35,0,0,0,,,,,,,,,,,18836,2012-03-31
66,14,0,0,,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,24,136,30,0,0,0,0,0,,,,,,,,,,,18854,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18957,2012-03-31
14,0,8,6,,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,false,10,-19,0,3,0,4,8,47,8,0,0,0,0,0,,,,,,,,,,,19356,2012-03-31
429,0,0,571,,160,0,0,151,176,217,0,0,0,0,0,0,0,0,0,false,0,0,0,0,367,65,734,579,211,123,0,190,140,264,,,,,,,,,,,19730,2012-03-31
0,0,34,53,,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,39,0,0,0,0,0,104,81,0,0,0,0,60,32,,,,,,,,,,,19936,2012-03-31
19,0,20,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,25,0,0,0,0,0,19,0,0,0,,,,,,,,,,,19972,2012-03-31
0,0,0,0,,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,54,0,0,0,,,,,,,,,,,20053,2012-03-31
6,0,10,0,,0,0,0,27,28,12,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,2,17,0,19,0,0,0,28,2,,,,,,,,,,,20512,2012-03-31
63,0,31,13,,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,false,0,0,0,0,107,0,75,195,50,0,54,0,0,0,,,,,,,,,,,20633,2012-03-31
10,0,7,0,,0,0,0,75,32,13,0,0,0,0,0,0,0,0,0,false,5,0,0,0,3,7,0,0,12,14,0,20,0,3,,,,,,,,,,,20857,2012-03-31
0,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,2,0,11,1,0,0,0,0,1,,,,,,,,,,,21256,2012-03-31
4,0,6,0,,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,false,2,0,0,1,1,1,0,6,1,0,5,0,0,0,,,,,,,,,,,21359,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,25,0,30,0,0,0,0,,,,,,,,,,,21630,2012-03-31
0,0,0,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,39,0,0,0,0,0,0,0,,,,,,,,,,,21658,2012-03-31
19,0,18,0,,137,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,0,31,0,0,110,17,0,33,21,0,46,,,,,,,,,,,22048,2012-03-31
46,0,12,22,,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,5,39,22,10,185,24,107,33,0,52,25,,,,,,,,,,,22356,2012-03-31
0,0,0,16,,9,1,1,7,31,25,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,4,0,10,9,0,0,8,14,0,,,,,,,,,,,22543,2012-03-31
17,1,16,3,,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,2,0,3,6,7,15,0,0,7,0,7,,,,,,,,,,,22552,2012-03-31
0,0,33,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,86,0,68,0,0,45,0,,,,,,,,,,,22730,2012-03-31
58,0,0,98,,0,0,0,106,46,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,136,0,82,28,0,56,26,,,,,,,,,,,22936,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,50,0,0,26,0,0,0,,,,,,,,,,,22954,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23045,2012-03-31
0,0,0,0,,0,0,0,42,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23456,2012-03-31
257,0,89,87,,136,49,223,154,62,158,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,30,0,154,0,233,123,63,112,104,,,,,,,,,,,23504,2012-03-31
0,0,0,226,,0,0,0,43,38,32,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,25,86,34,53,0,0,30,0,,,,,,,,,,,23540,2012-03-31
44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,45,32,0,0,29,0,28,0,,,,,,,,,,,23643,2012-03-31
46,0,0,0,,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,122,0,26,40,0,0,0,,,,,,,,,,,23755,2012-03-31
0,0,108,64,,0,0,0,108,36,0,0,0,0,0,0,0,0,0,0,false,68,0,0,0,0,0,42,56,62,0,96,0,0,62,,,,,,,,,,,24006,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,79,0,0,0,0,0,0,,,,,,,,,,,24378,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,21580,0,-2768,-6727,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24453,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2012-03-31
55,3,27,0,,6,2,0,61,18,0,0,0,0,0,0,0,0,0,0,false,17,0,0,15,0,9,25,97,12,0,39,0,75,27,,,,,,,,,,,24668,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2012-03-31
0,0,0,153,,8,9,0,87,69,448,0,0,0,0,0,0,0,0,0,false,72,0,0,29,37,0,22,0,66,67,0,0,0,67,,,,,,,,,,,24949,2012-03-31
3,2,2,0,,151,6,0,-3,106,0,0,0,0,0,0,0,0,0,0,false,4,0,0,3,0,3,0,8,16,0,0,21,0,0,,,,,,,,,,,25357,2012-03-31
2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,false,0,0,0,0,0,4,5,46,0,0,28,0,0,0,,,,,,,,,,,25647,2012-03-31
53,0,29,0,,0,0,0,60,88,62,0,0,0,0,0,20,0,0,0,false,0,0,0,0,0,0,0,132,0,0,75,0,0,58,,,,,,,,,,,26176,2012-03-31
41,0,18,0,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,false,32,0,0,19,88,35,0,0,35,106,46,0,127,39,,,,,,,,,,,26242,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26457,2012-03-31
27,0,0,41,,0,0,0,41,31,51,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,182,25,0,90,0,0,46,,,,,,,,,,,26765,2012-03-31
0,0,0,118,,0,0,0,80,94,53,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,26,26,192,0,0,48,45,0,71,,,,,,,,,,,26859,2012-03-31
43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,101,0,0,85,0,0,0,,,,,,,,,,,27070,2012-03-31
89,0,29,3,,12,0,0,20,0,0,0,0,0,0,0,0,0,0,0,false,67,0,0,27,82,12,45,620,99,561,42,185,305,76,,,,,,,,,,,27548,2012-03-31
27,0,87,0,,17,25,19,89,86,0,0,0,0,0,0,0,0,0,0,false,45,0,0,0,54,0,166,195,46,47,75,0,0,51,,,,,,,,,,,27614,2012-03-31
34,0,23,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,42,0,0,11,58,13,195,73,70,0,40,0,99,43,,,,,,,,,,,27847,2012-03-31
247,0,391,275,,97,0,0,167,141,111,0,0,0,0,0,824,146,0,0,false,0,0,0,0,719,0,0,0,122,0,150,268,0,0,,,,,,,,,,,28013,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,31,0,0,0,0,0,0,,,,,,,,,,,28152,2012-03-31
0,37,39,0,,0,0,0,26,25,55,0,0,0,0,0,1,0,0,0,false,0,0,0,0,0,0,0,0,0,70,0,0,34,0,,,,,,,,,,,28255,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,39,0,0,0,0,0,41,,,,,,,,,,,28349,2012-03-31
465,0,184,0,,0,0,0,124,106,84,0,0,0,0,0,0,0,0,0,false,0,0,0,0,609,0,90,332,112,87,92,276,174,0,,,,,,,,,,,28406,2012-03-31
0,90,0,0,,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,30,0,0,,,,,,,,,,,28572,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,68,0,0,0,0,0,0,,,,,,,,,,,28675,2012-03-31
0,0,0,0,,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,68,0,0,0,0,0,0,,,,,,,,,,,28732,2012-03-31
31,7,79,56,,56,49,0,62,0,0,0,0,0,0,0,0,0,0,0,false,78,0,0,15,251,19,132,353,83,0,78,174,62,109,,,,,,,,,,,29104,2012-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,29476,2012-03-31
