RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
45,0,0,58,0,254,0,0,94,74,0,0,0,0,0,0,0,0,0,0,false,0,0,0,44,0,0,46,275,64,,,,,,,,,,,,,,,,297453,2004-03-31
0,0,0,0,0,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,297547,2004-03-31
0,0,0,0,0,26,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,0,-271,0,0,0,0,0,29,0,,,,,,,,,,,,,,,,297631,2004-03-31
10,0,5,0,4,13,1,15,0,9,16,0,0,0,0,0,0,0,0,0,false,18,0,0,0,0,2,0,24,21,,,,,,,,,,,,,,,,297734,2004-03-31
55,0,0,0,0,563,0,0,459,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,19,0,0,90,0,,,,,,,,,,,,,,,,297761,2004-03-31
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,33,9,,,,,,,,,,,,,,,,298049,2004-03-31
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,3,0,0,4,2,,,,,,,,,,,,,,,,298058,2004-03-31
0,0,61,0,0,44,0,0,107,59,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,109,0,50,0,91,,,,,,,,,,,,,,,,298218,2004-03-31
0,0,24,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,70,0,,,,,,,,,,,,,,,,298245,2004-03-31
0,0,0,0,0,0,0,0,1052,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,299046,2004-03-31
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,299251,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,17,0,0,0,21,,,,,,,,,,,,,,,,299644,2004-03-31
2,0,2,0,1,4,1,0,1,3,1,0,0,0,0,0,0,0,0,0,false,2,0,0,0,3,1,0,9,4,,,,,,,,,,,,,,,,299653,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-19,0,0,88,0,0,0,0,,,,,,,,,,,,,,,,299868,2004-03-31
85,0,40,4,11,7,161,27,117,47,67,0,0,0,0,0,0,0,0,0,false,64,0,0,8,0,7,75,99,72,,,,,,,,,,,,,,,,300009,2004-03-31
74,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,93,0,0,0,73,,,,,,,,,,,,,,,,300036,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,74,0,,,,,,,,,,,,,,,,300063,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,28,11,,,,,,,,,,,,,,,,300157,2004-03-31
10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,300250,2004-03-31
43,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,-147,0,14,0,11,28,3,28,,,,,,,,,,,,,,,,300353,2004-03-31
0,0,0,0,0,0,0,0,35,74,25,0,0,0,0,0,0,0,0,0,true,32,0,0,0,24,0,75,222,28,,,,,,,,,,,,,,,,300371,2004-03-31
4,0,0,3,0,0,0,0,7,8,6,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,300456,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,305,0,,,,,,,,,,,,,,,,300531,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,300933,2004-03-31
35,0,16,1,3,21,28,0,13,15,6,0,0,0,0,0,0,0,0,0,false,9,0,0,0,22,13,0,27,11,,,,,,,,,,,,,,,,300942,2004-03-31
26,0,11,39,6,91,141,230,21,32,55,0,0,0,0,0,0,0,0,0,false,31,0,0,5,0,4,6,66,24,,,,,,,,,,,,,,,,300960,2004-03-31
0,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,14,0,0,22,0,,,,,,,,,,,,,,,,301640,2004-03-31
0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,100,0,0,289,0,,,,,,,,,,,,,,,,301668,2004-03-31
204,0,0,0,0,184,365,158,240,70,0,0,0,0,0,0,10,0,0,0,false,0,0,0,0,0,5,0,267,170,,,,,,,,,,,,,,,,301800,2004-03-31
8,7,7,0,0,7,0,0,16,18,24,0,0,0,0,0,0,0,0,0,false,6,11,0,0,0,7,0,45,9,,,,,,,,,,,,,,,,302030,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,302133,2004-03-31
4,0,3,3,5,32,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,6,3,36,11,,,,,,,,,,,,,,,,302450,2004-03-31
6,0,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,3,0,13,6,,,,,,,,,,,,,,,,302553,2004-03-31
32,0,0,25,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,0,0,0,0,103,39,,,,,,,,,,,,,,,,302656,2004-03-31
5,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,48,8,,,,,,,,,,,,,,,,302665,2004-03-31
0,0,0,0,0,50,0,0,43,9,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,90,0,38,0,48,,,,,,,,,,,,,,,,303345,2004-03-31
13,0,0,0,0,12,0,0,17,26,11,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,11,0,60,0,,,,,,,,,,,,,,,,303550,2004-03-31
43,0,34,5,4,2,19,0,38,13,49,0,0,0,0,0,0,0,0,0,false,18,0,0,9,0,7,13,40,20,,,,,,,,,,,,,,,,303653,2004-03-31
0,0,28,0,0,0,0,0,0,27,20,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,66,0,,,,,,,,,,,,,,,,303701,2004-03-31
14,0,11,0,0,0,0,0,7,10,8,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,0,0,37,7,,,,,,,,,,,,,,,,303747,2004-03-31
25,14,15,21,15,28,10,13,38,18,26,0,0,0,0,0,0,0,0,0,false,34,0,0,10,10,8,10,0,33,,,,,,,,,,,,,,,,303952,2004-03-31
0,0,0,0,0,0,0,0,84,260,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,304034,2004-03-31
0,0,9,16,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,304155,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,304173,2004-03-31
0,0,21,0,0,24,0,0,15,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,27,0,0,65,14,,,,,,,,,,,,,,,,304520,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,304762,2004-03-31
0,0,0,0,0,1160,-652,116,110,213,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,304913,2004-03-31
0,0,5,9,18,0,0,0,6,25,11,0,0,0,0,0,12,0,0,0,false,0,0,0,0,0,0,0,0,9,,,,,,,,,,,,,,,,305059,2004-03-31
22,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,38,0,,,,,,,,,,,,,,,,305152,2004-03-31
0,0,20,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,24,41,,,,,,,,,,,,,,,,305237,2004-03-31
8,0,9,0,0,0,0,0,30,9,9,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,9,10,,,,,,,,,,,,,,,,305433,2004-03-31
0,0,0,0,0,230,72,0,50,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,148,53,,,,,,,,,,,,,,,,305442,2004-03-31
12,0,6,0,0,0,0,0,7,11,10,0,0,0,0,0,0,0,0,0,false,8,0,0,0,9,0,0,19,0,,,,,,,,,,,,,,,,305648,2004-03-31
0,0,0,0,0,116,113,0,2849,112,364,0,0,0,0,0,0,0,0,0,false,103,0,0,0,0,0,319,2313,0,,,,,,,,,,,,,,,,305750,2004-03-31
107,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,43,115,0,,,,,,,,,,,,,,,,305835,2004-03-31
0,2,1,2,0,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,false,4,-8,0,0,2,0,0,0,4,,,,,,,,,,,,,,,,306056,2004-03-31
0,0,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,5,2,13,3,,,,,,,,,,,,,,,,306140,2004-03-31
44,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,306159,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,17,20,,,,,,,,,,,,,,,,306337,2004-03-31
0,0,4,9,5,14,,,8,,,0,,0,,0,,,,,false,4,,,0,0,4,0,0,8,,,,,,,,,,,,,,,,306739,2004-03-31
0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,118,0,95,0,0,,,,,,,,,,,,,,,,306908,2004-03-31
1,0,13,0,3,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,false,2,0,0,1,9,5,0,24,5,,,,,,,,,,,,,,,,307053,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,86,0,,,,,,,,,,,,,,,,307062,2004-03-31
0,0,4,3,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,7,5,,,,,,,,,,,,,,,,307231,2004-03-31
2,0,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,-2,0,1,0,5,8,29,16,,,,,,,,,,,,,,,,307334,2004-03-31
0,0,0,40,0,35,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,307361,2004-03-31
0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,-1100,0,1172,0,false,0,0,0,0,84,0,0,126,55,,,,,,,,,,,,,,,,307679,2004-03-31
23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,20,0,,,,,,,,,,,,,,,,307745,2004-03-31
16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,37,0,7,30,0,,,,,,,,,,,,,,,,307932,2004-03-31
0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,77,20,,,,,,,,,,,,,,,,307950,2004-03-31
19,0,3,2,2,16,2,1,11,12,9,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,2,2,16,11,,,,,,,,,,,,,,,,308247,2004-03-31
7,0,0,0,0,0,0,0,8,15,13,0,0,0,0,0,0,0,0,0,false,5,-8,0,0,0,0,0,33,6,,,,,,,,,,,,,,,,308256,2004-03-31
0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,308340,2004-03-31
85,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,50,0,0,0,41,,,,,,,,,,,,,,,,308443,2004-03-31
188,6,18,89,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,0,0,16,138,26,227,1144,101,,,,,,,,,,,,,,,,308649,2004-03-31
8,0,27,7,6,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,false,5,0,0,2,0,1,6,43,11,,,,,,,,,,,,,,,,308836,2004-03-31
13,1,12,1,8,,,,,,,0,,0,,0,,,,,false,5,,,4,0,7,20,0,23,,,,,,,,,,,,,,,,309150,2004-03-31
0,0,0,0,0,38,23,0,28,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,0,45,0,,,,,,,,,,,,,,,,309347,2004-03-31
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,233,0,0,515,336,,,,,,,,,,,,,,,,309570,2004-03-31
21,0,19,31,6,0,0,0,11,36,13,0,0,0,0,0,0,0,0,0,false,13,0,0,1,19,17,9,0,16,,,,,,,,,,,,,,,,309655,2004-03-31
36,0,97,13,17,0,0,0,35,48,0,0,0,0,0,0,0,0,95,0,false,16,0,0,3,14,2,31,146,23,,,,,,,,,,,,,,,,309664,2004-03-31
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,44,0,,,,,,,,,,,,,,,,309758,2004-03-31
15,0,0,0,0,,,,11,,,0,,0,,0,,,,,false,0,,,0,12,0,0,0,0,,,,,,,,,,,,,,,,309851,2004-03-31
32,0,34,5,7,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,false,20,0,0,0,0,8,9,35,10,,,,,,,,,,,,,,,,309936,2004-03-31
22,0,0,0,0,21,0,0,39,37,20,0,0,0,0,0,0,0,0,0,false,24,0,0,0,0,0,0,94,18,,,,,,,,,,,,,,,,310053,2004-03-31
7,0,0,29,18,2,2,2,47,14,12,0,0,0,0,0,0,0,0,0,true,3,0,0,1,0,0,0,27,6,,,,,,,,,,,,,,,,310437,2004-03-31
848,0,74,0,188,1626,1788,744,12515,808,0,0,0,0,0,0,0,0,0,0,false,78,0,0,220,98,172,170,11,211,,,,,,,,,,,,,,,,310727,2004-03-31
2,0,0,1,1,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,39,7,,,,,,,,,,,,,,,,310754,2004-03-31
0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,0,126,34,,,,,,,,,,,,,,,,310875,2004-03-31
0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,310950,2004-03-31
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,232,0,0,289,0,,,,,,,,,,,,,,,,310978,2004-03-31
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,68,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,311050,2004-03-31
2,0,6,2,0,5,2,0,2,7,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,1,0,0,8,,,,,,,,,,,,,,,,311144,2004-03-31
8,0,2,1,12,23,0,0,35,14,0,0,0,0,0,0,0,0,0,0,false,12,0,0,3,0,0,5,1,17,,,,,,,,,,,,,,,,311256,2004-03-31
21,2,27,11,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,2,0,3,0,23,22,,,,,,,,,,,,,,,,311265,2004-03-31
29,0,17,46,67,190,159,0,162,99,58,0,0,0,0,0,0,0,0,0,false,89,0,0,0,0,3,9,250,60,,,,,,,,,,,,,,,,311331,2004-03-31
15,0,19,0,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,27,0,0,0,11,,,,,,,,,,,,,,,,311452,2004-03-31
114,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,240,105,,,,,,,,,,,,,,,,311603,2004-03-31
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,4,5,25,4,,,,,,,,,,,,,,,,311649,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,311658,2004-03-31
0,0,0,0,0,1713,1640,0,1339,1290,0,0,0,0,0,0,0,0,0,0,false,1501,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,311845,2004-03-31
0,0,0,0,0,13,0,0,19,27,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,13,,,,,,,,,,,,,,,,311939,2004-03-31
72,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,73,0,0,0,0,,,,,,,,,,,,,,,,312244,2004-03-31
0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,42,0,,,,,,,,,,,,,,,,312356,2004-03-31
0,0,0,13,0,0,0,0,10,28,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,10,0,27,10,,,,,,,,,,,,,,,,312431,2004-03-31
0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,345,0,,,,,,,,,,,,,,,,312730,2004-03-31
0,0,0,0,0,68,0,0,109,45,1134,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,46,0,0,,,,,,,,,,,,,,,,312954,2004-03-31
0,0,16,63,37,0,0,0,51,63,22,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,46,15,,,,,,,,,,,,,,,,313009,2004-03-31
4,0,4,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,7,3,6,3,,,,,,,,,,,,,,,,313157,2004-03-31
24,0,0,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,12,0,0,0,12,,,,,,,,,,,,,,,,313223,2004-03-31
0,0,47,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,313241,2004-03-31
17,0,33,0,0,34,0,0,20,29,30,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,43,0,,,,,,,,,,,,,,,,313401,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,269,0,,,,,,,,,,,,,,,,313531,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,42,0,0,88,0,,,,,,,,,,,,,,,,313577,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,47,29,,,,,,,,,,,,,,,,314033,2004-03-31
75,0,0,0,0,103,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,44,24,,,,,,,,,,,,,,,,314257,2004-03-31
34,0,16,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,1,16,3,19,67,17,,,,,,,,,,,,,,,,314444,2004-03-31
5,0,5,1,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,1,0,6,2,15,9,,,,,,,,,,,,,,,,315339,2004-03-31
0,0,0,3,0,0,0,0,8,7,6,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,18,5,,,,,,,,,,,,,,,,315348,2004-03-31
14,0,0,0,0,15,,,16,15,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,315357,2004-03-31
89,0,0,0,0,302,0,0,147,121,100,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,155,155,0,,,,,,,,,,,,,,,,315629,2004-03-31
0,43,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,105,39,,,,,,,,,,,,,,,,315656,2004-03-31
0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,106,28,,,,,,,,,,,,,,,,315674,2004-03-31
54,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,81,0,,,,,,,,,,,,,,,,315852,2004-03-31
4,0,14,9,13,0,0,0,36,9,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,1,31,4,,,,,,,,,,,,,,,,315973,2004-03-31
27,0,20,0,6,172,0,0,18,30,18,0,0,0,0,0,0,0,0,0,false,19,0,0,0,0,0,0,2,27,,,,,,,,,,,,,,,,316354,2004-03-31
574,0,0,0,0,4406,0,0,560,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,316840,2004-03-31
0,0,17,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,316859,2004-03-31
0,0,0,0,0,375,,,36,20,13,0,,0,,0,,,,,false,0,,,0,0,0,0,0,7,,,,,,,,,,,,,,,,316916,2004-03-31
0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,12,5,,,,,,,,,,,,,,,,316934,2004-03-31
66,0,72,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,55,0,0,251,0,,,,,,,,,,,,,,,,317100,2004-03-31
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,317258,2004-03-31
0,0,0,0,0,233,0,0,281,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,317342,2004-03-31
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,29,0,,,,,,,,,,,,,,,,317650,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,317735,2004-03-31
0,0,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,1,0,2,4,,,,,,,,,,,,,,,,318639,2004-03-31
31,0,0,0,0,41,68,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,41,22,,,,,,,,,,,,,,,,318835,2004-03-31
17,0,31,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,0,0,5,18,9,20,,,,,,,,,,,,,,,,319047,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,319458,2004-03-31
0,0,20,22,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,319542,2004-03-31
0,0,0,0,66,72,42,25,25,105,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,23,0,0,30,0,,,,,,,,,,,,,,,,319551,2004-03-31
18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,21,,,,,,,,,,,,,,,,320034,2004-03-31
57,0,59,0,0,0,0,0,133,81,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,320052,2004-03-31
0,0,37,0,0,1,0,0,62,16,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,28,0,,,,,,,,,,,,,,,,320070,2004-03-31
0,0,0,0,0,8397,0,9168,1625,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,320119,2004-03-31
26,0,36,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,0,0,7,0,13,12,0,76,,,,,,,,,,,,,,,,320155,2004-03-31
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,17,4,,,,,,,,,,,,,,,,320856,2004-03-31
0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,321152,2004-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,321255,2004-03-31
6,0,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,53,15,,,,,,,,,,,,,,,,321330,2004-03-31
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,0,0,64,18,,,,,,,,,,,,,,,,321536,2004-03-31
7,1,2,4,6,0,0,0,9,23,0,0,0,0,0,0,0,0,0,0,false,11,0,0,4,0,0,4,4,7,,,,,,,,,,,,,,,,321844,2004-03-31
0,0,0,0,0,0,0,0,58,36,0,0,0,0,0,0,-50,0,0,0,false,0,0,0,0,0,0,0,0,33,,,,,,,,,,,,,,,,321947,2004-03-31
98,0,27,31,10,0,0,0,94,44,36,0,0,0,0,0,0,0,0,0,false,59,0,0,0,52,0,33,15,49,,,,,,,,,,,,,,,,322056,2004-03-31
3,0,8,1,0,0,0,0,3,7,4,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,1,16,8,,,,,,,,,,,,,,,,322449,2004-03-31
17,0,42,11,9,19,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,3,24,3,49,94,19,,,,,,,,,,,,,,,,322458,2004-03-31
1,0,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,0,0,11,1,,,,,,,,,,,,,,,,322476,2004-03-31
3,0,5,3,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,2,0,12,4,,,,,,,,,,,,,,,,322551,2004-03-31
2,1,1,1,3,0,0,0,8,6,5,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,2,1,17,6,,,,,,,,,,,,,,,,322757,2004-03-31
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,19,0,,,,,,,,,,,,,,,,322850,2004-03-31
19,0,5,0,26,70,33,5,35,56,13,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,8,26,89,72,,,,,,,,,,,,,,,,323035,2004-03-31
