RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
303,425,293,19,82,1009,0,0,173,183,140,0,0,0,0,0,0,0,0,0,false,94,0,0,0,0,12,151,783,176,,,,,,,,,,,,,,,,2376,2004-09-30
5,0,2,2,1,2,2,,6,3,3,0,,0,,0,,,60,,false,3,,,2,0,2,0,50,7,,,,,,,,,,,,,,,,2451,2004-09-30
1,0,9,1,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,2,0,7,2,,,,,,,,,,,,,,,,2554,2004-09-30
58,0,94,56,89,84,38,0,110,0,0,0,0,0,0,0,0,0,0,0,false,110,0,0,0,0,65,0,638,117,,,,,,,,,,,,,,,,2732,2004-09-30
23,0,22,33,0,0,0,0,29,0,27,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,41,0,,,,,,,,,,,,,,,,2750,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,54,0,0,false,0,0,0,0,0,0,0,963,0,,,,,,,,,,,,,,,,2938,2004-09-30
0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,210,0,,,,,,,,,,,,,,,,2956,2004-09-30
0,0,0,0,53,0,0,0,151,64,63,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-30,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3458,2004-09-30
1177,0,624,760,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,732,0,0,848,0,,,,,,,,,,,,,,,,3506,2004-09-30
214,0,0,0,0,140,0,0,200,234,185,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,216,,,,,,,,,,,,,,,,3579,2004-09-30
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,78,157,0,,,,,,,,,,,,,,,,3720,2004-09-30
152,5,58,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,16,36,12,2,62,67,,,,,,,,,,,,,,,,3953,2004-09-30
112,0,120,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,19,0,0,0,37,38,,,,,,,,,,,,,,,,4138,2004-09-30
95,0,0,51,0,50,47,0,43,48,41,0,0,0,0,0,0,0,0,0,false,0,0,0,0,95,0,0,0,65,,,,,,,,,,,,,,,,4147,2004-09-30
45,0,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104,0,false,24,0,0,4,90,24,13,235,58,,,,,,,,,,,,,,,,4156,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,0,87,0,,,,,,,,,,,,,,,,4231,2004-09-30
96,0,98,112,0,213,0,0,80,0,0,0,0,0,0,0,2750,0,0,0,false,95,0,0,0,0,0,0,349,108,,,,,,,,,,,,,,,,4437,2004-09-30
0,0,0,0,0,116,0,0,116,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,324,0,,,,,,,,,,,,,,,,4839,2004-09-30
184,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,180,0,0,251,156,,,,,,,,,,,,,,,,5005,2004-09-30
0,0,45,0,0,59,41,40,48,0,0,0,0,0,0,0,0,0,0,0,true,38,0,0,0,0,0,0,70,54,,,,,,,,,,,,,,,,5050,2004-09-30
0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,155,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2004-09-30
26,7,33,190,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,9,60,14,57,439,59,,,,,,,,,,,,,,,,5135,2004-09-30
0,0,0,0,0,349,0,0,530,364,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,507,0,0,0,0,,,,,,,,,,,,,,,,5210,2004-09-30
70,0,0,1098,44,414,0,0,335,0,0,0,0,0,0,0,0,0,82,0,true,174,0,0,142,0,78,37,247,124,,,,,,,,,,,,,,,,5247,2004-09-30
78,0,92,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,171,0,,,,,,,,,,,,,,,,5274,2004-09-30
0,0,0,0,0,0,0,0,173,121,0,0,0,0,0,0,0,0,21,0,false,0,0,0,0,0,0,126,431,0,,,,,,,,,,,,,,,,5331,2004-09-30
131,0,17,66,32,505,0,0,183,582,0,0,0,0,0,0,-511,0,-20,0,false,60,0,0,82,29,20,166,245,151,,,,,,,,,,,,,,,,5461,2004-09-30
0,0,41,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,68,0,0,50,0,,,,,,,,,,,,,,,,5751,2004-09-30
0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,159,0,,,,,,,,,,,,,,,,6039,2004-09-30
7,1,0,7,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,5,0,3,1,28,10,,,,,,,,,,,,,,,,6057,2004-09-30
15,0,35,1,5,8,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,7,0,6,0,96,40,,,,,,,,,,,,,,,,6141,2004-09-30
128,8,31,166,34,161,135,131,85,71,68,0,0,0,0,0,0,0,0,0,false,150,0,0,0,0,23,119,0,299,,,,,,,,,,,,,,,,6329,2004-09-30
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,468,312,,,,,,,,,,,,,,,,6972,2004-09-30
0,0,0,0,0,0,0,0,31294,1275,0,0,0,0,0,0,3,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2004-09-30
43,0,50,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,56,0,0,9,0,14,22,0,54,,,,,,,,,,,,,,,,7045,2004-09-30
0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,0,0,0,0,35,0,,,,,,,,,,,,,,,,7157,2004-09-30
0,0,0,0,0,0,0,0,846,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,274,0,0,558,0,,,,,,,,,,,,,,,,7166,2004-09-30
31,0,37,22,28,24,0,0,19,16,24,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,21,,,,,,,,,,,,,,,,7456,2004-09-30
0,0,0,0,0,31,0,0,24,27,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,43,41,,,,,,,,,,,,,,,,7634,2004-09-30
0,0,53,41,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,30,72,0,,,,,,,,,,,,,,,,8033,2004-09-30
0,0,0,2292,0,0,0,0,12070,4087,2497,0,0,0,0,0,292329,0,-37,0,false,0,0,0,0,0,0,0,3408,0,,,,,,,,,,,,,,,,8417,2004-09-30
0,0,33,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,28,44,,,,,,,,,,,,,,,,8462,2004-09-30
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,1513,0,,,,,,,,,,,,,,,,8547,2004-09-30
42,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,0,0,0,57,0,,,,,,,,,,,,,,,,8631,2004-09-30
0,0,0,0,0,216,235,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2004-09-30
0,0,33,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2004-09-30
857,0,0,787,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2004-09-30
0,0,45,0,0,188,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,205,0,,,,,,,,,,,,,,,,9955,2004-09-30
26,0,0,94,0,10,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,9,0,96,0,,,,,,,,,,,,,,,,10157,2004-09-30
203,0,51,36,27,29,339,0,54,110,53,0,0,0,0,0,956,0,0,0,false,106,0,0,31,7,32,23,46,179,,,,,,,,,,,,,,,,10250,2004-09-30
0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2004-09-30
0,0,0,0,0,0,0,0,282,302,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2004-09-30
51,0,55,6,12,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,false,51,0,0,43,0,22,71,218,70,,,,,,,,,,,,,,,,11145,2004-09-30
0,0,109,0,0,0,0,0,127,105,87,0,0,0,0,0,0,0,0,0,false,62,0,0,0,78,0,0,0,80,,,,,,,,,,,,,,,,11640,2004-09-30
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,-96,,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-11,26,0,0,0,0,545,152,,,,,,,,,,,,,,,,12030,2004-09-30
0,0,49,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,false,63,0,0,0,0,0,0,0,76,,,,,,,,,,,,,,,,12058,2004-09-30
30,0,50,10,18,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,false,62,0,0,14,0,43,33,0,91,,,,,,,,,,,,,,,,12142,2004-09-30
0,0,0,0,0,56,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,12245,2004-09-30
13702,0,0,12026,2144,222457,20036,0,187346,43204,23062,0,0,0,0,0,0,0,-7383,8877,true,0,0,0,0,31813,0,0,0,0,,,,,,,,,,,,,,,,12311,2004-09-30
29,0,0,25,0,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,0,0,105,28,,,,,,,,,,,,,,,,12647,2004-09-30
2,2,18,8,3,4,4,,15,12,13,0,,0,,0,,,,,false,8,,,0,0,3,5,4,7,,,,,,,,,,,,,,,,12656,2004-09-30
0,0,0,82,0,0,0,0,89,71,0,0,0,0,0,0,0,0,0,0,false,63,0,0,0,0,0,67,76,0,,,,,,,,,,,,,,,,12937,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,false,0,0,0,0,217,0,0,0,0,,,,,,,,,,,,,,,,12946,2004-09-30
56,0,0,0,0,0,0,0,53,58,0,0,0,0,0,0,0,0,0,0,false,66,0,0,0,0,0,0,70,85,,,,,,,,,,,,,,,,12955,2004-09-30
0,0,74,0,0,,,,157,136,113,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2004-09-30
0,0,0,0,0,0,0,0,408,310,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,645,0,,,,,,,,,,,,,,,,13103,2004-09-30
8,0,6,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,35,0,0,4,12,10,,,,,,,,,,,,,,,,13251,2004-09-30
0,0,12,0,0,0,0,0,14,18,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,40,0,0,18,12,,,,,,,,,,,,,,,,13457,2004-09-30
58,0,40,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,33,0,0,0,0,0,0,65,26,,,,,,,,,,,,,,,,14052,2004-09-30
60,2,8,2,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,false,55,0,0,13,36,13,20,225,46,,,,,,,,,,,,,,,,14155,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,328,0,0,,,,,,,,,,,,,,,,14258,2004-09-30
21278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,0,49641,-1761,true,0,0,0,0,0,0,29497,0,0,,,,,,,,,,,,,,,,14409,2004-09-30
0,0,0,0,0,0,0,0,148,22,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,42,0,,,,,,,,,,,,,,,,14454,2004-09-30
0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,34,29,0,0,51,37,,,,,,,,,,,,,,,,14650,2004-09-30
26,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,0,0,0,0,52,14,,,,,,,,,,,,,,,,14753,2004-09-30
96,0,0,0,0,180,0,0,97,77,71,0,0,0,0,0,0,0,0,0,true,107,0,0,0,0,0,0,0,144,,,,,,,,,,,,,,,,14865,2004-09-30
205,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,97,163,0,,,,,,,,,,,,,,,,14940,2004-09-30
116,0,30,363,99,,,,,,,0,,0,,0,,,,,false,108,,,133,0,137,219,883,133,,,,,,,,,,,,,,,,15536,2004-09-30
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150,0,0,0,false,0,0,0,0,188,0,195,570,0,,,,,,,,,,,,,,,,16337,2004-09-30
163,0,134,0,0,113,0,0,137,89,90,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,329,0,,,,,,,,,,,,,,,,16458,2004-09-30
118,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,156,0,true,0,0,0,0,0,0,0,0,76,,,,,,,,,,,,,,,,16551,2004-09-30
0,0,36,39,0,23,,,27,25,,0,,0,,0,,,,,false,21,,,0,37,0,0,141,27,,,,,,,,,,,,,,,,16748,2004-09-30
3,0,45,3,4,3,0,0,15,20,7,0,0,0,0,0,0,0,0,0,false,16,0,0,5,0,9,8,73,18,,,,,,,,,,,,,,,,16944,2004-09-30
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,0,0,56,22,,,,,,,,,,,,,,,,16953,2004-09-30
349,0,83,162,14,211,,,811,659,397,0,,0,,0,,,,,true,64,,,0,0,0,0,626,217,,,,,,,,,,,,,,,,17110,2004-09-30
244,0,139,202,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,0,0,57,462,4023,145,,,,,,,,,,,,,,,,17147,2004-09-30
16,3,28,45,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,5,38,8,11,0,34,,,,,,,,,,,,,,,,17259,2004-09-30
617,0,185,100,85,1232,1027,543,767,0,0,0,0,0,0,0,0,0,354,0,false,354,0,0,0,475,99,87,0,349,,,,,,,,,,,,,,,,17464,2004-09-30
0,0,0,198,0,1135,0,0,425,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,352,0,,,,,,,,,,,,,,,,17549,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,false,0,0,0,0,0,0,0,677,0,,,,,,,,,,,,,,,,17839,2004-09-30
41,0,18,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,false,55,0,0,0,32,0,0,127,80,,,,,,,,,,,,,,,,17950,2004-09-30
0,0,135,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,false,116,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2004-09-30
0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,239,0,,,,,,,,,,,,,,,,18135,2004-09-30
0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,243,651,0,,,,,,,,,,,,,,,,18368,2004-09-30
0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,18377,2004-09-30
0,0,0,0,0,78,0,0,90,0,0,0,0,0,0,0,0,0,34,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2004-09-30
0,0,114,94,0,,,,,,,0,,0,,0,702,,,,false,64,,,0,85,0,0,203,68,,,,,,,,,,,,,,,,18836,2004-09-30
11,0,27,0,3,,,,,,,0,,0,,0,,,,,false,7,,,0,0,2,0,11,7,,,,,,,,,,,,,,,,18854,2004-09-30
0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2004-09-30
43,5,15,23,18,6,0,0,17,14,18,0,0,0,0,0,0,0,0,0,false,41,0,0,5,0,10,7,142,34,,,,,,,,,,,,,,,,19356,2004-09-30
0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1055,0,595,1311,695,,,,,,,,,,,,,,,,19730,2004-09-30
82,0,109,0,0,0,0,0,90,98,131,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,208,0,,,,,,,,,,,,,,,,19936,2004-09-30
36,0,39,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,0,100,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,19972,2004-09-30
0,0,0,0,0,100,0,0,30,100,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2004-09-30
53,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,44,0,49,,,,,,,,,,,,,,,,20147,2004-09-30
20,1,0,39,5,22,20,0,20,18,0,0,0,0,0,0,0,0,0,0,false,29,0,0,4,0,4,31,133,27,,,,,,,,,,,,,,,,20259,2004-09-30
108,3,89,203,12,83,16,17,95,89,94,0,0,0,0,0,0,0,0,0,false,51,0,0,2,101,9,215,105,108,,,,,,,,,,,,,,,,20370,2004-09-30
0,0,0,0,0,0,0,0,61,73,40,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2004-09-30
73,0,57,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,0,0,0,0,257,84,,,,,,,,,,,,,,,,20633,2004-09-30
0,0,0,0,0,0,0,0,17,7,14,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,0,33,11,,,,,,,,,,,,,,,,20754,2004-09-30
0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,242,0,,,,,,,,,,,,,,,,20839,2004-09-30
7,0,14,0,10,5,2,0,36,19,12,0,0,0,0,0,0,0,0,0,false,13,0,0,0,12,6,4,5,23,,,,,,,,,,,,,,,,20857,2004-09-30
0,0,0,102,0,,,,193,63,,0,,0,,0,0,,,,false,0,,,0,63,0,0,0,81,,,,,,,,,,,,,,,,20866,2004-09-30
1,0,9,31,2,,,,,,,0,,0,,0,,,,,false,2,,,1,20,2,0,39,7,,,,,,,,,,,,,,,,21256,2004-09-30
12,0,16,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,13,9,,,,,,,,,,,,,,,,21359,2004-09-30
0,0,58,0,22,0,0,0,44,54,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,73,36,,,,,,,,,,,,,,,,21630,2004-09-30
0,0,69,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,49,0,0,0,52,0,0,267,0,,,,,,,,,,,,,,,,21658,2004-09-30
95,0,0,0,0,105,139,0,123,0,0,0,0,0,0,0,225,0,0,0,false,0,-285,0,0,116,0,0,0,0,,,,,,,,,,,,,,,,22048,2004-09-30
0,0,0,0,0,0,184,0,150,0,0,0,0,0,0,0,1300,0,0,0,false,0,0,0,0,0,0,0,586,0,,,,,,,,,,,,,,,,22235,2004-09-30
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,3,0,0,0,0,0,255,0,,,,,,,,,,,,,,,,22356,2004-09-30
44,0,48,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,0,0,6,0,21,41,94,47,,,,,,,,,,,,,,,,22459,2004-09-30
0,0,0,0,0,50,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,42,,,,,,,,,,,,,,,,22543,2004-09-30
23,0,16,26,6,27,0,0,51,24,0,0,0,0,0,0,0,0,0,0,false,15,0,0,3,0,5,6,1,26,,,,,,,,,,,,,,,,22552,2004-09-30
51,0,70,0,0,96,0,0,69,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,187,0,,,,,,,,,,,,,,,,22730,2004-09-30
195,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,307,90,,,,,,,,,,,,,,,,22936,2004-09-30
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,117,0,,,,,,,,,,,,,,,,22954,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,false,0,0,0,0,0,0,0,980,0,,,,,,,,,,,,,,,,23036,2004-09-30
0,0,0,0,0,0,0,0,19,24,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,27,15,,,,,,,,,,,,,,,,23045,2004-09-30
1284,0,0,0,0,1581,0,0,1655,56998,0,0,0,0,0,0,0,0,-299,0,false,1421,0,0,0,0,0,0,2610,0,,,,,,,,,,,,,,,,23241,2004-09-30
63,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,23456,2004-09-30
307,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,268,0,,,,,,,,,,,,,,,,23504,2004-09-30
108,0,0,0,0,64,0,0,68,65,55,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2004-09-30
117,0,0,131,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2004-09-30
121,60,0,0,0,0,0,0,79,0,0,0,0,0,0,0,400,0,0,0,false,0,0,0,0,0,0,0,143,0,,,,,,,,,,,,,,,,23755,2004-09-30
733,0,165,164,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,231,0,0,0,0,0,0,1349,333,,,,,,,,,,,,,,,,23812,2004-09-30
348,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24006,2004-09-30
2866,1084,195,2056,359,1249,4882,941,0,0,0,0,0,0,0,0,0,0,0,0,false,794,0,0,259,0,229,1930,4451,1183,,,,,,,,,,,,,,,,24266,2004-09-30
0,0,29,0,0,0,0,0,26,21,0,0,0,0,0,0,0,0,0,0,false,22,0,0,0,0,0,0,76,0,,,,,,,,,,,,,,,,24453,2004-09-30
