RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
26,20,65,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,44,0,86,187,16,0,29,0,10,0,,,,,,,,,,,8631,2012-09-30
127,0,50,152,,274,231,74,85,69,183,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,34,0,53,100,64,70,0,48,,,,,,,,,,,9357,2012-09-30
0,0,52,26,,99,35,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,45,0,0,66,0,0,0,0,0,0,,,,,,,,,,,9553,2012-09-30
439,940,139,758,,213,121,370,8322,4319,2176,0,0,0,0,0,0,0,0,0,true,129,0,0,54,8261,70,371,1748,191,0,627,748,0,223,,,,,,,,,,,9807,2012-09-30
0,0,27,0,,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,32,0,0,0,0,0,0,169,0,82,0,0,39,0,,,,,,,,,,,9955,2012-09-30
83,107,34,308,,66,0,0,142,106,869,0,0,0,0,0,2600,0,0,0,false,118,0,0,30,8,30,30,51,87,968,45,28,260,73,,,,,,,,,,,10250,2012-09-30
0,466,0,179,,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,24,0,95,280,74,0,82,0,0,136,,,,,,,,,,,10849,2012-09-30
192,0,0,0,,187,0,0,388,126,341,0,0,0,0,0,0,0,0,0,true,144,0,0,51,0,31,297,824,106,0,0,0,151,99,,,,,,,,,,,10858,2012-09-30
54,37,63,6,,18,73,0,179,191,0,0,0,0,0,0,0,0,0,0,false,60,0,0,48,0,13,362,271,59,0,112,9,165,55,,,,,,,,,,,11145,2012-09-30
414,551,0,777,,134,0,0,328,0,0,0,0,0,0,0,0,0,0,0,false,395,0,0,0,740,0,79,1600,0,842,284,430,590,263,,,,,,,,,,,11275,2012-09-30
53,0,141,0,,0,0,0,73,83,150,0,0,0,0,0,0,0,0,0,false,49,0,0,0,121,24,134,0,54,0,0,52,106,78,,,,,,,,,,,11640,2012-09-30
0,0,33,64,,0,0,0,36,32,34,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,59,33,0,0,0,61,62,0,,,,,,,,,,,11837,2012-09-30
0,0,0,130,,79,29,0,889,332,136,0,0,0,0,0,0,0,0,0,false,96,0,0,49,0,23,0,290,135,192,0,0,0,0,,,,,,,,,,,12030,2012-09-30
46,0,54,38,,0,0,0,135,38,0,0,0,0,0,0,0,0,0,0,false,59,0,0,8,0,36,68,0,72,102,35,32,13,68,,,,,,,,,,,12142,2012-09-30
0,0,48,27,,0,0,0,56,30,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,56,0,0,89,0,0,36,0,0,0,,,,,,,,,,,12179,2012-09-30
36,0,50,0,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,false,35,0,0,0,0,0,0,151,47,105,36,0,56,0,,,,,,,,,,,12245,2012-09-30
58296,0,0,48808,,9960,28344,9102,0,0,0,0,0,0,0,0,14134,-12300,0,0,false,0,0,0,11238,41488,0,9558,113963,12834,54339,0,12408,0,14401,,,,,,,,,,,12311,2012-09-30
0,0,24,68,,11,0,0,62,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,5,0,7,46,141,0,0,31,0,0,60,,,,,,,,,,,12647,2012-09-30
3,0,27,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,3,7,6,8,11,8,0,6,8,,,,,,,,,,,12656,2012-09-30
0,0,49,0,,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,19,171,0,21,96,40,0,33,,,,,,,,,,,12937,2012-09-30
303,0,0,0,,50,0,0,141,110,144,0,0,0,0,0,0,0,0,0,false,122,0,0,0,186,44,114,0,0,515,0,0,149,459,,,,,,,,,,,12946,2012-09-30
44,0,0,86,,0,0,0,84,46,27,0,0,0,0,0,0,0,0,0,false,75,0,0,0,0,0,71,67,112,0,53,0,0,88,,,,,,,,,,,12955,2012-09-30
659,0,420,0,,31,26,0,0,406,411,0,0,0,0,0,0,0,0,0,false,274,0,0,81,0,78,120,1392,412,0,0,815,428,0,,,,,,,,,,,13103,2012-09-30
3,0,13,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,21,0,0,7,13,19,0,0,0,0,0,,,,,,,,,,,13251,2012-09-30
0,0,0,0,,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2012-09-30
0,0,26,0,,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,35,0,0,139,0,0,0,0,43,0,,,,,,,,,,,14052,2012-09-30
49,8,8,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,3,64,13,62,274,45,175,38,53,96,20,,,,,,,,,,,14155,2012-09-30
0,0,26,0,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,38,0,0,47,0,41,28,0,39,0,,,,,,,,,,,14650,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,65,0,0,0,0,0,0,,,,,,,,,,,14753,2012-09-30
188,0,97,66,,175,0,0,130,58,69,0,0,0,0,0,0,0,0,0,false,71,0,0,48,108,0,34,164,83,461,111,0,0,60,,,,,,,,,,,14865,2012-09-30
20,0,82,19,,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,0,0,7,15,0,25,0,0,8,,,,,,,,,,,14977,2012-09-30
145,0,218,0,,0,0,0,86,158,0,0,0,0,0,0,0,0,0,0,false,0,0,0,27,0,51,100,315,79,448,0,0,337,290,,,,,,,,,,,16458,2012-09-30
154,0,0,58,,54,0,0,162,0,0,0,0,0,0,0,0,0,0,0,false,79,0,0,0,56,0,38,118,102,269,0,0,180,172,,,,,,,,,,,16551,2012-09-30
6,0,36,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,0,37,5,9,128,10,47,69,0,38,20,,,,,,,,,,,16748,2012-09-30
0,0,45,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,188,0,0,0,0,0,151,0,0,0,0,0,0,,,,,,,,,,,16944,2012-09-30
26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,58,0,0,0,0,0,0,,,,,,,,,,,16953,2012-09-30
361,0,0,0,,0,0,0,871,261,270,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,470,182,0,167,0,0,0,,,,,,,,,,,17110,2012-09-30
1511,0,0,0,,667,9124,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1195,0,0,0,2684,0,952,2389,817,6271,960,0,1815,1178,,,,,,,,,,,17147,2012-09-30
5,8,30,57,,5,2,19,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,6,59,6,83,0,25,0,0,0,0,0,,,,,,,,,,,17259,2012-09-30
824,173,395,551,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,643,0,0,0,747,99,451,0,362,1948,626,1327,499,507,,,,,,,,,,,17464,2012-09-30
123,0,0,32,,44,311,51,69,58,77,0,0,0,0,0,0,0,0,0,false,52,0,0,0,60,0,58,277,86,0,50,0,0,58,,,,,,,,,,,17950,2012-09-30
20,6,94,1,,27,5,7,72,108,96,0,0,0,0,0,0,0,0,0,false,49,0,0,6,0,9,99,326,28,0,47,0,0,51,,,,,,,,,,,17978,2012-09-30
99,0,172,112,,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,124,0,0,0,0,48,67,0,0,1037,0,0,626,367,,,,,,,,,,,18050,2012-09-30
0,0,0,200,,0,0,0,984,138,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,118,0,0,234,0,0,141,0,0,0,,,,,,,,,,,18135,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18377,2012-09-30
90,87,114,138,,434,0,0,263,88,105,0,0,0,0,0,0,0,0,0,false,90,0,0,118,0,0,0,329,80,0,119,0,225,88,,,,,,,,,,,18827,2012-09-30
54,0,85,0,,80,0,0,213,78,70,0,0,0,0,0,0,0,0,0,false,62,0,0,0,104,0,176,403,0,0,99,0,0,0,,,,,,,,,,,18836,2012-09-30
212,57,42,35,,196,0,0,145,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,83,398,101,0,70,0,0,29,,,,,,,,,,,18854,2012-09-30
37,0,25,13,,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,false,29,-19,0,6,0,11,27,143,30,0,0,0,0,0,,,,,,,,,,,19356,2012-09-30
1283,200,0,1694,,378,0,0,521,621,507,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1101,183,2197,1750,625,438,0,591,504,720,,,,,,,,,,,19730,2012-09-30
0,0,101,153,,16,0,0,86,0,0,0,0,0,0,0,0,0,0,0,false,83,0,0,34,65,19,316,254,66,0,0,0,192,79,,,,,,,,,,,19936,2012-09-30
58,0,63,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,77,0,0,0,0,0,48,0,0,0,,,,,,,,,,,19972,2012-09-30
0,0,0,86,,0,56,0,45,64,35,0,0,0,0,0,0,0,0,0,false,27,0,0,0,0,0,0,49,0,0,192,0,0,0,,,,,,,,,,,20053,2012-09-30
21,0,32,0,,0,0,0,80,81,36,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,48,2,48,0,0,0,79,3,,,,,,,,,,,20512,2012-09-30
191,0,97,52,,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,false,54,0,0,0,157,0,223,538,142,0,162,0,0,0,,,,,,,,,,,20633,2012-09-30
27,0,17,1,,8,0,0,225,67,25,0,0,0,0,0,0,0,0,0,false,14,0,0,0,10,7,0,0,30,42,24,39,0,8,,,,,,,,,,,20857,2012-09-30
1,0,9,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,11,2,0,33,3,0,0,0,0,3,,,,,,,,,,,21256,2012-09-30
17,0,19,0,,0,0,0,12,12,13,0,0,0,0,0,0,0,0,0,false,7,0,0,2,4,2,0,19,7,5,14,0,0,0,,,,,,,,,,,21359,2012-09-30
26,0,56,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,76,0,98,0,0,0,0,,,,,,,,,,,21630,2012-09-30
67,0,63,90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,31,73,0,117,59,0,0,33,65,74,50,,,,,,,,,,,21658,2012-09-30
54,0,52,9,,34,403,0,112,0,0,0,0,0,0,0,0,0,0,0,false,52,0,0,23,94,20,0,337,50,0,88,56,0,119,,,,,,,,,,,22048,2012-09-30
0,0,0,28,,27,0,0,53,26,53,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,32,28,0,0,28,42,30,,,,,,,,,,,22543,2012-09-30
57,5,48,7,,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,false,22,0,0,5,0,8,28,24,40,0,15,22,3,22,,,,,,,,,,,22552,2012-09-30
59,0,100,0,,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,0,51,0,0,265,0,214,0,0,143,78,,,,,,,,,,,22730,2012-09-30
162,55,0,270,,41,35,0,280,140,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,415,0,243,83,0,171,78,,,,,,,,,,,22936,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,45,0,0,25,0,0,0,,,,,,,,,,,23045,2012-09-30
73,0,0,0,,0,0,0,113,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,49,0,32,0,43,0,0,0,,,,,,,,,,,23456,2012-09-30
1187,0,260,213,,560,163,1037,479,208,217,0,0,0,0,0,5000,0,0,0,false,0,0,0,0,0,0,129,486,0,826,377,214,337,319,,,,,,,,,,,23504,2012-09-30
0,0,0,510,,0,0,0,134,207,176,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,39,84,353,70,157,0,0,0,0,,,,,,,,,,,23540,2012-09-30
0,0,47,0,,100,0,0,33,76,80,0,0,0,0,0,0,0,0,0,false,35,0,0,0,0,0,132,97,0,0,48,0,89,55,,,,,,,,,,,23643,2012-09-30
152,32,0,92,,0,0,0,66,430,73,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,33,401,0,132,76,0,0,0,,,,,,,,,,,23755,2012-09-30
0,0,314,228,,39,25,0,362,108,0,0,0,0,0,0,0,0,0,0,false,179,0,0,25,0,31,112,171,176,0,279,108,0,187,,,,,,,,,,,24006,2012-09-30
33,0,26,0,,35,0,0,52,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,83,233,0,0,0,0,0,0,,,,,,,,,,,24378,2012-09-30
0,0,0,103,,0,0,0,140,87,54,0,0,0,0,0,22080,0,-2768,-6727,true,0,0,0,0,0,0,0,215,0,87,93,51,0,0,,,,,,,,,,,24453,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2012-09-30
122,8,81,0,,19,8,0,179,54,18,0,0,0,0,0,0,0,0,0,false,53,0,0,44,0,33,73,321,38,0,114,80,252,134,,,,,,,,,,,24668,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2012-09-30
141,0,0,261,,27,27,0,345,212,1145,0,0,0,0,0,0,0,0,0,false,218,0,0,86,196,0,78,0,184,191,0,0,0,200,,,,,,,,,,,24949,2012-09-30
6,6,5,11,,457,28,0,81,439,0,0,0,0,0,0,0,0,0,0,false,22,0,0,8,0,3,0,43,44,0,0,62,0,0,,,,,,,,,,,25357,2012-09-30
2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,false,0,0,0,0,0,12,0,131,0,0,89,0,0,0,,,,,,,,,,,25647,2012-09-30
165,0,0,0,,33,0,0,345,170,360,0,0,0,0,0,60,0,0,0,false,0,0,0,0,59,0,0,415,0,0,306,139,0,179,,,,,,,,,,,26176,2012-09-30
146,0,56,0,,51,0,0,62,84,0,0,0,0,0,0,0,0,-28,0,false,97,0,0,50,264,68,0,0,88,480,126,0,267,115,,,,,,,,,,,26242,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,39,0,0,,,,,,,,,,,26457,2012-09-30
0,0,0,151,,44,0,0,115,75,126,0,0,0,0,0,4689,0,0,0,true,0,0,0,0,0,0,50,570,0,0,155,0,0,162,,,,,,,,,,,26765,2012-09-30
0,352,0,427,,1277,0,0,172,281,1202,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,84,483,0,65,195,0,0,193,,,,,,,,,,,26859,2012-09-30
134,0,58,0,,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,false,57,0,0,0,0,0,48,144,56,0,170,51,0,0,,,,,,,,,,,27070,2012-09-30
244,4,112,10,,-27,0,0,59,0,0,0,0,0,0,0,0,0,0,0,false,206,0,0,75,225,30,145,1906,297,1707,142,556,978,247,,,,,,,,,,,27548,2012-09-30
97,0,155,0,,49,71,0,264,259,0,0,0,0,0,0,0,0,0,0,false,146,0,0,0,164,30,527,595,137,148,258,0,0,154,,,,,,,,,,,27614,2012-09-30
111,0,71,129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,115,0,0,31,169,39,596,231,171,0,117,0,308,128,,,,,,,,,,,27847,2012-09-30
870,0,1212,583,,100,0,0,497,343,0,0,0,0,0,0,2494,437,0,0,false,0,0,0,0,2139,0,0,2359,339,0,430,559,0,0,,,,,,,,,,,28013,2012-09-30
28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,40,0,0,78,0,0,0,0,0,0,,,,,,,,,,,28152,2012-09-30
49,0,104,0,,35,47,0,59,49,0,0,0,0,0,0,1,0,0,0,false,50,0,0,0,0,0,48,205,53,219,56,0,0,61,,,,,,,,,,,28255,2012-09-30
65,56,0,145,,0,0,0,0,0,0,0,0,0,0,0,985,0,0,0,false,40,0,0,0,0,0,85,114,35,0,0,43,86,126,,,,,,,,,,,28349,2012-09-30
1407,0,519,0,,140,0,0,335,366,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1134,0,257,1063,309,277,309,1078,349,0,,,,,,,,,,,28406,2012-09-30
0,248,34,31,,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,86,0,0,65,57,32,0,,,,,,,,,,,28572,2012-09-30
0,0,40,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,193,0,34,81,0,51,0,,,,,,,,,,,28675,2012-09-30
42,0,0,0,,55,28,0,110,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,211,0,0,33,88,25,0,,,,,,,,,,,28732,2012-09-30
151,9,231,188,,178,96,202,1012,472,149,0,0,0,0,0,0,0,0,0,false,201,0,0,63,735,55,392,1081,229,0,230,545,195,344,,,,,,,,,,,29104,2012-09-30
0,0,35,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,0,38,0,0,0,,,,,,,,,,,29476,2012-09-30
480,88,0,0,,341,0,0,692,311,0,0,0,0,0,0,0,0,0,0,false,329,0,0,0,360,86,0,0,323,1093,287,0,608,322,,,,,,,,,,,29636,2012-09-30
635,0,794,64,,0,0,0,480,739,0,0,0,0,0,0,0,0,0,0,false,75,0,0,9,0,163,117,790,191,0,133,346,0,170,,,,,,,,,,,29878,2012-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,98,0,0,27,0,0,0,,,,,,,,,,,29953,2012-09-30
19,0,7,19,,113,85,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,4,0,1,38,94,17,0,18,44,42,20,,,,,,,,,,,30052,2012-09-30
