RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
363,194,189,608,,105,190,38,507,100,198,0,0,0,0,0,0,0,0,0,false,100,0,0,41,279,49,496,383,307,0,304,76,268,525,,,,,,,,,,,167060,2013-09-30
36,0,29,4,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,28,0,0,17,0,0,21,141,26,107,40,0,53,42,,,,,,,,,,,167453,2013-09-30
0,0,0,0,,209213,22965,0,8940,3372,884,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,4978,0,1231,,,,,,,,,,,167565,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,38,0,0,0,0,0,0,,,,,,,,,,,167752,2013-09-30
69,0,120,98,,26,0,0,323,257,90,0,0,0,0,0,0,0,0,0,false,52,0,0,0,0,0,61,0,93,428,115,0,168,77,,,,,,,,,,,167864,2013-09-30
17,86,21,23,,0,0,0,217,42,285,0,0,0,0,0,0,0,0,0,false,12,0,0,3,0,2,27,92,14,10,59,29,10,11,,,,,,,,,,,168357,2013-09-30
83,0,95,57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,32,0,0,59,455,72,291,95,0,186,66,,,,,,,,,,,168441,2013-09-30
0,0,37,47,,0,0,0,47,101,49,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,166,0,0,56,66,0,26,,,,,,,,,,,168571,2013-09-30
0,0,123,68,,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,false,75,0,0,26,0,0,533,598,70,0,0,0,274,0,,,,,,,,,,,169327,2013-09-30
0,0,0,0,,377,0,0,185,37,77,0,0,0,0,0,0,0,0,0,false,46,0,0,0,0,28,0,0,47,0,52,57,105,115,,,,,,,,,,,169354,2013-09-30
0,473,0,3203,,820,1415,482,2979,2118,2550,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,473,923,15920,0,6508,0,0,0,0,,,,,,,,,,,169653,2013-09-30
60,0,80,97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,63,419,0,44,0,23,55,126,144,237,135,268,134,117,,,,,,,,,,,169756,2013-09-30
0,0,43,56,,0,0,0,86,122,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,54,0,104,59,0,0,0,0,45,0,,,,,,,,,,,169952,2013-09-30
122,134,0,0,,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,52,0,678,0,245,133,0,0,0,,,,,,,,,,,170051,2013-09-30
0,0,37,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,57,0,64,0,0,0,44,0,49,0,,,,,,,,,,,170257,2013-09-30
28,0,210,0,,48,27,0,147,-122,62,0,0,0,0,0,0,0,0,0,false,49,0,0,43,84,0,279,259,77,0,104,0,163,0,,,,,,,,,,,170275,2013-09-30
77,0,118,0,,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,false,63,0,0,22,101,22,29,316,37,242,76,121,0,80,,,,,,,,,,,170332,2013-09-30
0,0,0,0,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,170640,2013-09-30
0,0,33,24,,0,0,0,14,23,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,37,0,0,166,0,22,24,0,0,0,,,,,,,,,,,170976,2013-09-30
0,329,126,50,,181,224,105,658,110,260,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,89,263,0,0,131,,,,,,,,,,,171133,2013-09-30
0,0,32,0,,0,0,0,53,66,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,18,23,230,33,161,0,49,0,27,,,,,,,,,,,171656,2013-09-30
51,0,26,0,,0,0,0,37,33,85,0,0,0,0,0,0,0,0,0,false,25,0,0,0,63,0,0,202,0,104,0,0,53,0,,,,,,,,,,,171759,2013-09-30
119,0,250,63,,869,0,0,216,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,265,107,0,0,0,0,93,,,,,,,,,,,171768,2013-09-30
0,0,0,0,,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,0,146,30,0,0,0,48,0,,,,,,,,,,,172158,2013-09-30
5,0,9,4,,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,6,2,43,16,0,0,6,0,6,,,,,,,,,,,172251,2013-09-30
216,126,61,61,,0,0,0,63,78,45,0,0,0,0,0,0,0,0,0,false,30,0,0,38,145,36,95,569,40,492,118,210,312,127,,,,,,,,,,,172457,2013-09-30
53,0,217,46,,0,0,0,23,8,342,0,0,0,0,0,0,0,0,0,false,46,0,0,11,187,27,48,423,15,188,33,140,0,64,,,,,,,,,,,172475,2013-09-30
31,0,0,0,,0,0,0,37,36,176,0,0,0,0,0,0,0,0,0,false,36,0,0,7,0,11,73,229,54,19,0,0,0,0,,,,,,,,,,,172859,2013-09-30
191,0,62,0,,192,0,0,216,117,0,0,0,0,0,0,0,0,0,0,false,114,0,0,33,126,42,103,552,96,549,172,54,0,101,,,,,,,,,,,173306,2013-09-30
58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,117,36,74,52,0,58,0,,,,,,,,,,,173342,2013-09-30
33,9,41,7,,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,1,30,9,12,108,21,76,23,5,7,14,,,,,,,,,,,173548,2013-09-30
190,191,189,42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,85,0,0,36,0,60,66,270,70,255,36,0,184,90,,,,,,,,,,,173557,2013-09-30
430,0,185,0,,35,0,0,466,150,163,0,0,0,0,0,0,0,0,0,false,0,0,0,0,422,0,490,1669,293,0,152,0,0,0,,,,,,,,,,,173575,2013-09-30
71,0,111,55,,45,0,0,71,269,0,0,0,0,0,0,0,0,0,0,false,48,0,0,0,15,14,117,237,73,0,46,0,82,0,,,,,,,,,,,173641,2013-09-30
11,0,56,6,,7,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,11,-134,0,9,87,7,24,221,49,0,45,0,110,15,,,,,,,,,,,173959,2013-09-30
36,0,43,0,,0,0,0,27,49,39,0,0,0,0,0,0,0,0,0,false,41,111,0,0,0,0,0,0,48,0,63,0,97,67,,,,,,,,,,,174321,2013-09-30
0,0,0,0,,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-12,0,0,0,0,0,100,0,0,27,0,0,37,,,,,,,,,,,174367,2013-09-30
2408,0,584,600,,0,0,0,792,568,436,0,0,0,0,0,0,0,0,0,false,435,0,0,99,3505,219,362,1456,489,1066,281,502,633,843,,,,,,,,,,,174572,2013-09-30
653,0,90,45,,32,0,0,27,152,24,0,0,0,0,0,0,0,0,0,false,86,0,0,11,67,15,145,175,109,10,63,9,81,70,,,,,,,,,,,175056,2013-09-30
107,57,72,0,,34,129,0,195,245,64,0,0,0,0,0,0,0,0,0,false,67,0,0,0,172,31,0,223,55,216,0,62,0,114,,,,,,,,,,,175140,2013-09-30
2,0,1,5,,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,2,0,24,10,25,8,0,22,9,,,,,,,,,,,175458,2013-09-30
39,0,23,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,73,0,0,19,35,31,182,5,132,0,139,44,97,56,,,,,,,,,,,175609,2013-09-30
254,0,122,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,55,0,0,0,80,0,0,483,66,0,122,0,125,0,,,,,,,,,,,175672,2013-09-30
30,0,36,1,,10,16,6,34,37,8,0,0,0,0,0,0,0,0,0,false,19,0,0,0,0,8,2,78,26,35,29,0,6,45,,,,,,,,,,,176053,2013-09-30
316,0,361,0,,38,37,0,305,120,150,0,0,0,0,0,0,0,0,0,false,0,0,0,40,549,32,204,0,0,51,219,431,0,201,,,,,,,,,,,176101,2013-09-30
0,0,26,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,7,0,0,144,12,74,34,0,58,0,,,,,,,,,,,176325,2013-09-30
0,0,0,0,,27,0,0,117,26,38,0,0,0,0,0,0,0,0,0,false,0,0,0,0,43,0,0,99,0,27,32,29,0,0,,,,,,,,,,,176437,2013-09-30
431,30,189,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,112,0,0,55,423,74,135,362,151,126,130,171,46,460,,,,,,,,,,,176464,2013-09-30
0,0,59,45,,0,0,0,89,38,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,0,0,81,204,0,0,0,0,,,,,,,,,,,176642,2013-09-30
0,0,25,0,,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,61,0,0,22,0,0,0,,,,,,,,,,,177135,2013-09-30
50,0,53,0,,29,0,0,40,27,0,0,0,0,0,0,0,0,0,0,false,39,0,0,0,57,0,0,0,33,79,80,0,67,62,,,,,,,,,,,177443,2013-09-30
0,0,33,0,,64,8,0,26,23,32,0,0,0,0,0,0,0,0,0,false,18,0,0,3,0,6,4,75,22,38,45,0,38,13,,,,,,,,,,,177500,2013-09-30
5,15,27,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,5,0,5,63,127,20,0,72,34,3,70,,,,,,,,,,,177546,2013-09-30
18,0,0,0,,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,26,0,0,0,0,0,,,,,,,,,,,177555,2013-09-30
0,0,0,0,,166,104,0,1573,327,225,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,98,127,35,0,0,0,0,,,,,,,,,,,177751,2013-09-30
324,0,181,195,,198,0,0,379,158,0,0,0,0,0,0,0,0,0,0,false,208,0,0,22,213,0,52,449,0,0,288,0,235,0,,,,,,,,,,,177920,2013-09-30
5303,42,126,491,,108,0,0,5129,1165,702,0,0,0,0,0,400,0,0,0,false,375,0,0,63,91,51,78,459,382,1101,109,428,490,2045,,,,,,,,,,,177957,2013-09-30
0,0,0,0,,0,0,0,59,30,10,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,178057,2013-09-30
0,0,47,46,,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,52,0,0,0,41,0,32,0,66,0,0,0,0,47,,,,,,,,,,,178150,2013-09-30
26,0,7,75,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,13,0,13,19,42,31,0,9,1,-31,9,,,,,,,,,,,178244,2013-09-30
12,0,38,5,,32,-37,0,27,26,14,0,0,0,0,0,0,0,0,0,false,16,-8,0,4,0,0,36,60,18,0,75,8,41,0,,,,,,,,,,,178271,2013-09-30
38,0,74,0,,175,0,0,47,34,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,46,140,30,64,27,0,40,30,,,,,,,,,,,178356,2013-09-30
165,0,0,0,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,27,196,102,386,80,0,202,0,,,,,,,,,,,178851,2013-09-30
117,0,0,0,,0,0,0,77,30,0,0,0,0,0,0,0,0,0,0,false,38,0,0,0,62,0,0,52,29,0,32,0,0,41,,,,,,,,,,,179148,2013-09-30
40,22,38,18,,0,0,0,-192,0,0,0,0,0,0,0,0,0,0,0,false,56,0,0,0,0,20,226,340,94,0,93,27,40,29,,,,,,,,,,,179335,2013-09-30
325,0,162,0,,0,0,0,156,0,0,0,0,0,0,0,-4000,0,0,0,false,84,0,0,0,327,34,64,485,121,416,157,104,103,189,,,,,,,,,,,179700,2013-09-30
30,0,20,68,,12,196,6,21,54,20,0,0,0,0,0,0,0,0,0,false,30,0,0,1,0,5,38,109,51,0,168,0,37,26,,,,,,,,,,,179755,2013-09-30
8,0,0,7,,14,24,13,12,14,17,0,0,0,0,0,0,0,0,0,false,11,0,0,5,57,14,42,49,12,21,9,0,3,13,,,,,,,,,,,180041,2013-09-30
4,0,32,5,,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,4,7,156,10,58,43,0,4,16,,,,,,,,,,,180144,2013-09-30
13,0,0,31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,11,0,0,83,15,50,17,135,22,22,,,,,,,,,,,180443,2013-09-30
0,0,29,0,,0,0,0,38,43,0,0,0,0,0,0,0,0,0,0,false,42,0,0,0,48,0,68,138,48,0,123,0,35,0,,,,,,,,,,,180537,2013-09-30
23,0,60,22,,0,0,0,37,21,0,0,0,0,0,0,0,0,2,0,false,14,0,0,0,0,8,12,57,29,17,22,0,0,21,,,,,,,,,,,180845,2013-09-30
128,0,62,0,,219,0,0,82,0,0,0,0,0,0,0,0,0,0,0,false,58,0,0,0,0,26,34,254,54,0,0,62,140,95,,,,,,,,,,,181347,2013-09-30
162,0,0,0,,148,69,116,444,172,427,0,0,0,0,0,0,0,0,0,true,189,0,0,53,0,51,479,1054,0,0,0,0,193,135,,,,,,,,,,,181459,2013-09-30
32,0,32,0,,27,8,0,25,43,45,0,0,0,0,0,0,0,0,0,false,27,-97,0,7,0,5,40,127,20,75,74,0,45,85,,,,,,,,,,,181758,2013-09-30
0,0,0,0,,0,0,0,375,231,164,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,0,0,58,159,0,0,52,52,,,,,,,,,,,181963,2013-09-30
14,0,15,5,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,2,0,2,0,0,13,0,8,0,7,0,,,,,,,,,,,182353,2013-09-30
3,10,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,2,0,8,0,0,5,0,0,5,,,,,,,,,,,182652,2013-09-30
172,0,0,0,,378,-162,0,190,236,114,0,0,0,0,0,600,0,0,0,false,0,0,0,0,131,0,0,262,0,0,114,0,0,0,,,,,,,,,,,182951,2013-09-30
0,0,242,0,,73,0,0,142,93,93,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,28,423,93,0,0,109,292,187,,,,,,,,,,,183668,2013-09-30
196,0,165,0,,0,0,0,177,86,75,0,0,0,0,0,0,0,0,0,false,0,0,0,0,158,33,0,832,0,200,88,0,0,96,,,,,,,,,,,183770,2013-09-30
114,0,89,84,,141,49,97,271,95,57,0,0,0,0,0,0,0,0,0,false,86,0,0,0,22,0,26,94,78,271,95,0,0,74,,,,,,,,,,,183846,2013-09-30
165,0,0,38,,0,0,0,89,61,54,0,0,0,0,0,0,0,0,0,false,59,0,0,32,0,0,0,168,0,175,0,0,78,0,,,,,,,,,,,183958,2013-09-30
0,109,216,173,,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,false,82,0,0,46,87,38,175,335,0,353,0,123,261,105,,,,,,,,,,,184142,2013-09-30
181,0,65,0,,192,28,0,109,63,49,0,0,0,0,0,0,0,0,0,false,41,0,0,0,99,36,40,392,65,235,98,0,0,74,,,,,,,,,,,184245,2013-09-30
0,0,52,0,,123,0,0,114,50,34,0,0,0,0,0,0,0,0,0,false,25,0,0,0,0,0,132,171,0,0,30,0,86,0,,,,,,,,,,,184656,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,36,0,0,37,0,,,,,,,,,,,184759,2013-09-30
2,0,0,0,,0,0,0,17,14,16,0,0,0,0,0,0,0,0,0,false,5,0,0,0,15,0,0,5,6,13,20,0,15,10,,,,,,,,,,,185251,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,180,0,57,0,0,0,0,,,,,,,,,,,185448,2013-09-30
102,0,0,77,,43,0,0,217,53,121,0,0,0,0,0,0,0,0,0,false,115,0,0,0,0,44,37,416,107,360,97,0,104,89,,,,,,,,,,,185859,2013-09-30
859,0,184,0,,574,403,0,550,413,190,0,0,0,0,0,0,0,0,0,false,346,0,0,116,647,0,189,422,293,1305,281,0,656,0,,,,,,,,,,,186221,2013-09-30
67,0,33,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,0,184,0,68,42,0,34,38,,,,,,,,,,,186548,2013-09-30
303,0,308,294,,102,0,0,277,756,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,49,245,0,448,0,0,250,184,,,,,,,,,,,186717,2013-09-30
532,0,0,0,,87,0,0,663,185,284,0,0,0,0,0,0,0,-250,0,false,159,0,0,59,432,68,0,546,0,639,178,0,0,0,,,,,,,,,,,186744,2013-09-30
305,0,149,213,,0,0,0,95,116,0,0,0,0,0,0,0,0,0,0,false,104,0,0,0,246,0,494,610,89,0,133,0,227,97,,,,,,,,,,,186838,2013-09-30
0,0,77,0,,0,0,0,47,34,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,65,0,43,0,0,0,44,32,,,,,,,,,,,186856,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,0,0,0,0,0,,,,,,,,,,,187358,2013-09-30
5,6,3,29,,1,1,0,73,13,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,1,0,0,5,0,3,63,0,8,,,,,,,,,,,187648,2013-09-30
192,26,108,68,,130,-482,0,482,2356,101,0,0,0,0,0,0,0,0,0,false,78,0,0,0,27,32,78,1070,96,100,100,115,0,38,,,,,,,,,,,187899,2013-09-30
498,163,0,0,,84,0,0,240,217,0,0,0,0,0,0,0,0,0,0,false,246,0,0,95,359,115,0,769,263,886,160,250,248,255,,,,,,,,,,,187947,2013-09-30
47,0,0,73,,119,63,57,90,400,0,0,0,0,0,0,0,0,0,0,false,84,0,0,0,0,0,0,87,0,0,0,29,0,0,,,,,,,,,,,188056,2013-09-30
0,0,0,0,,0,0,0,51,28,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,114,0,0,74,27,0,0,,,,,,,,,,,188177,2013-09-30
131,337,0,230,,4306,248,337,509,2777,2538,0,0,0,0,0,0,0,0,0,false,197,0,0,0,0,13,163,1200,242,0,274,288,0,453,,,,,,,,,,,188430,2013-09-30
86,0,27,4,,72,0,0,159,97,46,0,0,0,0,0,0,0,0,0,false,51,0,0,1,0,17,9,2,288,150,18,4,31,30,,,,,,,,,,,188449,2013-09-30
15,1,62,2,,14,0,0,51,131,0,0,0,0,0,0,0,0,0,0,false,63,0,0,35,141,31,0,378,102,0,63,13,18,30,,,,,,,,,,,188720,2013-09-30
17,0,118,25,,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,7,80,112,37,0,24,26,32,13,,,,,,,,,,,188739,2013-09-30
25,0,27,30,,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,8,0,31,0,365,41,82,143,30,42,40,,,,,,,,,,,188917,2013-09-30
65,0,22,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,73,4,73,64,45,-7,31,45,53,45,,,,,,,,,,,188926,2013-09-30
440,23,64,800,,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,false,153,0,0,37,0,35,0,317,163,932,158,249,221,542,,,,,,,,,,,189044,2013-09-30
274,0,157,0,,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,false,159,0,0,79,188,0,69,363,130,677,142,132,188,198,,,,,,,,,,,189129,2013-09-30
319,0,0,275,,218,348,344,409,245,278,0,0,0,0,0,-10000,0,0,0,true,0,0,0,0,927,0,0,668,358,0,362,239,0,587,,,,,,,,,,,189352,2013-09-30
39,0,0,0,,0,0,0,40,27,30,0,0,0,0,0,0,0,0,0,false,41,0,0,0,38,0,0,0,30,111,0,0,52,42,,,,,,,,,,,189549,2013-09-30
327,0,47,1098,,51,210,0,1476,180,311,0,0,0,0,0,5000,30000,0,0,false,34,0,0,28,272,50,302,992,270,21,176,963,184,231,,,,,,,,,,,189745,2013-09-30
39,0,47,0,,0,0,0,123,337,66,0,0,0,0,0,0,0,0,0,false,41,-20,0,0,0,0,0,81,47,0,61,0,0,0,,,,,,,,,,,189820,2013-09-30
0,0,0,0,,0,0,0,4516,0,0,0,0,0,0,0,2,0,0,0,false,0,0,0,0,0,0,0,318,0,0,0,462,0,0,,,,,,,,,,,189866,2013-09-30
30,0,30,378,,0,0,0,37,49,35,0,0,0,0,0,0,0,0,0,false,0,0,0,0,27,0,0,115,0,0,42,0,0,0,,,,,,,,,,,189950,2013-09-30
17,25,7,10,,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,1,13,2,9,40,8,30,12,0,24,12,,,,,,,,,,,190246,2013-09-30
95,0,16,6,,0,0,0,98,36,34,0,0,0,0,0,0,0,0,0,false,82,0,0,0,0,20,13,340,50,271,35,339,145,107,,,,,,,,,,,190451,2013-09-30
22,0,16,0,,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,0,13,0,0,23,0,0,0,0,0,,,,,,,,,,,190554,2013-09-30
29,0,65,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,7,0,8,115,62,37,9,18,39,55,7,,,,,,,,,,,190563,2013-09-30
0,33,0,476,,335,216,0,582,1063,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,266,0,0,1142,0,0,0,0,0,0,,,,,,,,,,,190639,2013-09-30
100,0,0,0,,48,0,0,110,62,87,0,0,0,0,0,0,0,0,0,false,38,0,0,0,0,0,0,241,48,119,0,0,0,35,,,,,,,,,,,190648,2013-09-30
38,0,2,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,14,8,89,34,48,45,0,8,44,,,,,,,,,,,190947,2013-09-30
18,0,23,42,,10,0,0,21,14,50,0,0,0,0,0,0,0,0,0,false,33,0,0,4,94,5,0,0,62,0,0,0,0,9,,,,,,,,,,,190956,2013-09-30
97,195,0,52,,0,0,0,420,53,100,0,0,0,0,0,0,0,0,0,false,50,0,0,0,0,0,171,0,65,0,62,123,78,74,,,,,,,,,,,191355,2013-09-30
30,0,16,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,3,0,8,2,87,13,1,19,0,0,3,,,,,,,,,,,191449,2013-09-30
0,0,129,53,,0,0,0,62,32,39,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,48,0,123,92,0,46,,,,,,,,,,,191805,2013-09-30
0,58,295,533,,132,499,0,223,175,0,0,0,0,0,0,0,0,0,0,false,0,0,0,60,0,63,253,0,192,692,207,236,0,500,,,,,,,,,,,191935,2013-09-30
115,31,64,117,,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,115,0,0,0,58,50,72,59,103,308,0,0,0,54,,,,,,,,,,,192147,2013-09-30
207,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,111,0,0,37,0,27,40,358,65,172,65,160,0,200,,,,,,,,,,,192558,2013-09-30
19,0,14,0,,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,4,0,27,0,0,15,0,0,0,,,,,,,,,,,192651,2013-09-30
78,6,44,26,,44,183,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,53,10,56,261,38,192,74,15,101,37,,,,,,,,,,,192857,2013-09-30
3,8,27,3,,42,0,0,25,30,0,0,0,0,0,0,0,0,0,0,false,12,0,0,9,0,9,31,156,14,0,78,0,1,16,,,,,,,,,,,193162,2013-09-30
99,26,8,4,,0,0,0,67,63,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,25,4,0,127,41,4,22,0,0,58,,,,,,,,,,,193247,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,6,27,211,34,0,42,0,0,0,,,,,,,,,,,193537,2013-09-30
56,0,72,0,,0,0,0,35,31,26,0,0,0,0,0,0,0,0,0,false,45,0,0,0,0,0,0,0,48,143,73,0,109,0,,,,,,,,,,,193649,2013-09-30
552,0,297,0,,179,0,0,319,237,0,0,0,0,0,0,0,0,0,0,false,200,0,0,0,569,117,0,1057,219,800,379,434,0,307,,,,,,,,,,,193809,2013-09-30
0,0,0,0,,49,0,0,69,53,35,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,115,0,0,43,0,0,0,,,,,,,,,,,194253,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,163,0,0,0,0,0,0,,,,,,,,,,,194440,2013-09-30
63,0,55,0,,0,0,0,94,53,29,0,0,0,0,0,0,0,0,0,false,0,156,0,0,0,0,0,254,0,0,44,0,0,26,,,,,,,,,,,194570,2013-09-30
115,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,24,0,36,6,0,61,,,,,,,,,,,194936,2013-09-30
408,1496,0,466,,0,0,0,1820,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,312,0,221,822,0,574,226,0,353,0,,,,,,,,,,,195111,2013-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,99,0,0,51,0,0,0,,,,,,,,,,,195157,2013-09-30
27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,0,0,41,0,47,0,0,46,,,,,,,,,,,195456,2013-09-30
10,59,36,351,,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,0,0,2,79,9,0,331,20,4,98,0,7,46,,,,,,,,,,,196743,2013-09-30
0,0,0,0,,36,11,39,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,98,0,0,0,16,0,0,,,,,,,,,,,196752,2013-09-30
154,0,0,258,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,33,35,1004,166,628,344,0,262,0,,,,,,,,,,,196800,2013-09-30
0,0,120,0,,167,0,0,149,272,0,0,0,0,0,0,0,0,0,0,false,48,0,0,0,0,0,0,349,56,148,48,0,0,0,,,,,,,,,,,197142,2013-09-30
9,0,11,15,,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,0,11,0,8,0,0,0,,,,,,,,,,,197254,2013-09-30
208,0,189,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,93,0,0,0,410,32,76,607,0,153,168,0,108,154,,,,,,,,,,,197302,2013-09-30
0,0,0,18796,,-154260,9804,9014,13957,10079,4358,0,0,0,0,0,0,0,111,0,false,0,0,0,0,0,0,0,9706,0,0,0,0,0,5373,,,,,,,,,,,197478,2013-09-30
113,64,61,0,,89,0,0,217,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,168,26,0,611,64,275,163,0,172,82,,,,,,,,,,,197759,2013-09-30
