RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,18,17,,48,26,15,45,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,4,0,108,14,0,71,0,0,35,,,,,,,,,,,12647,2015-06-30
2,0,24,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,2,1,5,5,6,7,0,3,6,,,,,,,,,,,12656,2015-06-30
0,0,30,0,,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,89,0,0,71,38,31,28,,,,,,,,,,,12937,2015-06-30
215,0,0,0,,28,136,0,176,230,0,0,0,0,0,0,0,0,60,0,false,144,0,0,62,123,45,102,725,264,588,158,196,21,904,,,,,,,,,,,12946,2015-06-30
0,0,0,0,,0,0,0,77,63,26,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,72,33,70,0,41,0,0,50,,,,,,,,,,,12955,2015-06-30
478,0,293,0,,99,0,0,270,278,266,0,0,0,0,0,0,0,0,0,false,0,0,0,59,0,54,149,1208,316,101,0,655,322,0,,,,,,,,,,,13103,2015-06-30
9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,0,5,21,9,0,20,0,0,0,,,,,,,,,,,13251,2015-06-30
0,0,0,0,,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,101,0,0,0,0,64,0,,,,,,,,,,,14052,2015-06-30
66,2,6,6,,0,0,0,17,57,0,0,0,0,0,0,0,0,0,0,false,32,0,0,1,53,10,29,162,30,230,30,48,141,14,,,,,,,,,,,14155,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,3,25,0,0,31,20,36,0,0,22,0,,,,,,,,,,,14650,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,45,0,0,0,0,0,0,,,,,,,,,,,14753,2015-06-30
148,0,73,0,,82,82,0,58,91,62,0,0,0,0,0,3400,0,0,0,true,56,0,0,37,60,0,26,479,0,454,104,0,0,0,,,,,,,,,,,14865,2015-06-30
20,0,81,9,,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,1,0,0,0,6,10,0,20,0,0,6,,,,,,,,,,,14977,2015-06-30
98,0,0,0,,36,0,0,63,0,0,0,0,0,0,0,0,0,0,0,false,74,0,0,0,47,16,27,178,79,208,0,68,136,66,,,,,,,,,,,16551,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,25,0,0,98,0,49,42,0,41,0,,,,,,,,,,,16748,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,65,0,0,0,0,0,0,,,,,,,,,,,16953,2015-06-30
478,0,0,0,,0,0,0,859,368,278,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,742,154,0,0,0,0,0,,,,,,,,,,,17110,2015-06-30
1713,0,0,0,,484,0,0,1719,1137,0,0,0,0,0,0,0,0,0,0,false,906,0,0,0,1345,0,800,2010,653,6203,722,0,1428,780,,,,,,,,,,,17147,2015-06-30
5,5,19,41,,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,2,36,3,78,0,21,0,0,0,0,0,,,,,,,,,,,17259,2015-06-30
497,5,295,354,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,617,0,0,0,482,82,207,0,330,2833,300,1518,1025,408,,,,,,,,,,,17464,2015-06-30
88,0,16,10,,31,176,0,56,48,48,0,0,0,0,0,0,0,0,0,false,33,0,0,17,85,20,0,199,64,0,32,0,0,42,,,,,,,,,,,17950,2015-06-30
7,0,67,0,,24,4,6,52,47,96,0,0,0,0,0,0,0,0,0,false,30,0,0,7,0,11,17,232,22,65,36,0,6,32,,,,,,,,,,,17978,2015-06-30
0,0,121,172,,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,false,77,0,0,0,69,0,82,79,0,870,0,0,358,214,,,,,,,,,,,18050,2015-06-30
0,0,0,265,,0,0,0,428,82,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,72,0,0,202,0,0,68,0,0,0,,,,,,,,,,,18135,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,18,0,0,0,,,,,,,,,,,18377,2015-06-30
522,110,0,0,,194,0,0,301,148,169,0,0,0,0,0,0,0,0,0,false,0,0,0,0,256,0,56,778,0,680,0,0,279,215,,,,,,,,,,,18827,2015-06-30
39,0,60,0,,0,0,0,31,65,61,0,0,0,0,0,0,0,0,0,false,36,0,0,0,65,0,0,311,0,126,38,0,0,0,,,,,,,,,,,18836,2015-06-30
98,0,0,75,,78,0,0,70,103,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,430,81,68,0,0,0,0,,,,,,,,,,,18854,2015-06-30
31,0,19,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,6,10,6,16,107,20,0,29,0,0,0,,,,,,,,,,,19356,2015-06-30
512,0,0,504,,155,259,124,398,279,418,0,0,0,0,0,0,0,0,0,false,0,0,0,0,717,123,1274,1371,378,448,0,533,636,553,,,,,,,,,,,19730,2015-06-30
47,0,74,0,,14,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,0,56,13,236,204,33,0,0,0,154,59,,,,,,,,,,,19936,2015-06-30
36,0,54,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,51,0,0,0,0,0,29,0,0,0,,,,,,,,,,,19972,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,33,0,0,163,0,0,0,,,,,,,,,,,20053,2015-06-30
9,0,13,0,,0,0,0,38,61,25,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,2,30,0,26,0,0,0,73,2,,,,,,,,,,,20512,2015-06-30
138,426,34,116,,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,false,0,0,0,0,100,0,201,480,84,0,51,0,0,0,,,,,,,,,,,20633,2015-06-30
15,0,12,0,,63,0,0,150,91,20,0,0,0,0,0,0,0,0,0,false,10,0,0,0,6,8,0,0,19,31,1,50,0,6,,,,,,,,,,,20857,2015-06-30
0,4,6,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,7,2,0,22,1,0,0,0,0,3,,,,,,,,,,,21256,2015-06-30
28,0,14,0,,0,0,0,17,37,0,0,0,0,0,0,0,0,-1,0,false,12,-8,0,1,3,4,1,30,0,8,10,0,0,0,,,,,,,,,,,21359,2015-06-30
43,0,34,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,89,0,114,0,0,0,0,,,,,,,,,,,21630,2015-06-30
35,0,48,33,,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,57,0,91,95,0,0,40,60,64,0,,,,,,,,,,,21658,2015-06-30
47,0,1,10,,45,67,0,50,53,0,0,0,0,0,0,0,0,0,0,false,15,0,0,11,48,12,244,199,26,0,57,43,134,39,,,,,,,,,,,22048,2015-06-30
112,0,0,90,,0,0,0,100,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,28,55,0,0,62,39,0,,,,,,,,,,,22543,2015-06-30
26,0,27,0,,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,2,0,6,19,21,33,0,18,17,3,17,,,,,,,,,,,22552,2015-06-30
25,0,75,0,,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,43,0,0,164,28,163,0,39,112,47,,,,,,,,,,,22730,2015-06-30
82,0,0,74,,0,0,0,60,99,0,0,0,0,0,0,2300,0,0,0,false,44,0,0,0,0,0,0,309,42,163,56,0,124,43,,,,,,,,,,,22936,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,35,0,0,29,0,0,0,,,,,,,,,,,23045,2015-06-30
89,0,0,0,,36,0,0,74,50,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,44,0,0,0,32,0,0,0,,,,,,,,,,,23456,2015-06-30
1423,0,0,0,,478,316,955,619,0,8379,0,0,0,0,0,-6000,0,0,0,false,0,0,0,0,478,0,0,558,0,701,0,482,0,0,,,,,,,,,,,23504,2015-06-30
100,0,47,0,,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,57,0,116,199,0,0,47,0,61,67,,,,,,,,,,,23643,2015-06-30
106,0,0,84,,0,0,0,37,0,37,0,0,0,0,0,0,0,0,0,false,36,0,0,0,0,0,0,259,0,112,42,0,0,59,,,,,,,,,,,23755,2015-06-30
175,0,211,327,,0,0,0,76,94,89,0,0,0,0,0,0,0,0,0,false,105,0,0,0,146,0,191,533,166,0,264,165,84,207,,,,,,,,,,,24006,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,61,109,0,0,0,0,0,0,,,,,,,,,,,24378,2015-06-30
34,0,38,0,,42,0,0,40,58,35,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,271,0,88,59,0,0,66,,,,,,,,,,,24453,2015-06-30
17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,0,0,0,8,0,0,0,0,13,,,,,,,,,,,24659,2015-06-30
224,17,68,9,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,59,0,0,24,0,22,51,147,3,0,36,115,238,158,,,,,,,,,,,24668,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2015-06-30
64,285,65,138,,0,0,0,148,126,103,0,0,0,0,0,0,0,0,0,false,79,0,0,32,162,26,34,0,60,150,78,0,0,88,,,,,,,,,,,24949,2015-06-30
5,5,3,34,,115,78,0,119,45,0,0,0,0,0,0,0,0,0,0,false,3,0,0,2,0,9,2,232,32,4,0,41,4,19,,,,,,,,,,,25357,2015-06-30
11,0,0,152,,0,0,0,184,57,0,0,0,0,0,0,1300,0,0,0,false,6,0,0,0,0,7,4,92,16,0,88,60,0,6,,,,,,,,,,,25647,2015-06-30
0,0,90,151,,355,0,0,96,81,137,0,0,0,0,0,0,0,0,0,false,68,0,0,0,31,0,0,314,0,0,118,133,0,94,,,,,,,,,,,26176,2015-06-30
131,0,40,0,,36,0,0,0,58,44,0,0,0,0,0,0,0,-2,0,false,50,0,0,0,178,47,0,0,50,440,105,62,147,81,,,,,,,,,,,26242,2015-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,38,0,0,0,27,0,0,,,,,,,,,,,26457,2015-06-30
134,0,0,0,,107,0,0,65,62,63,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,493,0,116,105,89,0,107,,,,,,,,,,,26765,2015-06-30
62,0,39,0,,0,0,0,42,27,44,0,0,0,0,0,0,0,0,0,false,39,0,0,0,0,0,0,153,44,31,108,0,51,0,,,,,,,,,,,27070,2015-06-30
107,8,101,161,,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,false,122,-366,0,34,154,21,105,1175,184,1190,87,312,532,206,,,,,,,,,,,27548,2015-06-30
0,0,123,0,,38,0,0,226,133,68,0,0,0,0,0,0,0,0,0,false,98,0,0,0,100,26,79,423,76,395,110,123,0,138,,,,,,,,,,,27614,2015-06-30
110,0,55,17,,0,0,0,137,1350,210,0,0,0,0,0,0,0,0,0,false,56,0,0,19,125,25,499,147,112,0,31,0,153,85,,,,,,,,,,,27847,2015-06-30
783,0,1301,0,,0,0,0,288,250,0,0,0,0,0,0,2980,524,0,0,true,0,0,0,0,1882,105,123,1448,0,285,258,404,342,0,,,,,,,,,,,28013,2015-06-30
34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,99,0,0,0,0,0,0,,,,,,,,,,,28152,2015-06-30
50,0,49,0,,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,68,0,28,169,39,148,103,97,94,74,,,,,,,,,,,28255,2015-06-30
0,83,0,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,68,0,0,37,0,61,0,,,,,,,,,,,28349,2015-06-30
1243,0,217,0,,773,0,0,851,539,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,505,0,0,1326,222,553,260,623,347,0,,,,,,,,,,,28406,2015-06-30
0,0,26,0,,0,0,0,26,28,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,135,0,28,31,0,39,0,,,,,,,,,,,28675,2015-06-30
28,0,0,0,,69,0,0,70,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,7,7,143,0,0,25,75,0,0,,,,,,,,,,,28732,2015-06-30
0,0,26,34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,19,0,37,0,0,0,,,,,,,,,,,29476,2015-06-30
389,0,0,0,,182,0,0,267,182,141,0,0,0,0,0,0,0,0,0,false,232,0,0,0,288,0,0,0,275,977,154,148,178,212,,,,,,,,,,,29636,2015-06-30
481,0,671,87,,0,0,0,1088,869,754,0,0,0,0,0,0,0,0,0,false,57,0,0,7,0,116,76,496,116,0,460,192,0,131,,,,,,,,,,,29878,2015-06-30
10,0,6,1,,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,1,29,70,14,0,28,29,20,9,,,,,,,,,,,30052,2015-06-30
150,0,66,527,,79,19,19,24,65,79,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,0,176,35,0,141,156,0,17,,,,,,,,,,,30418,2015-06-30
222,0,0,132,,93,39,47,445,251,212,0,0,0,0,0,0,0,0,0,true,122,0,0,50,0,49,77,0,0,778,113,179,322,207,,,,,,,,,,,30502,2015-06-30
0,20,0,17,,44,3,0,18,17,15,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,11,0,158,14,3,15,0,21,0,,,,,,,,,,,30650,2015-06-30
339142,0,0,0,,136749,18155,-24608,384724,58967,54786,0,0,0,0,0,0,0,0,0,false,42052,0,0,0,0,0,0,0,0,370138,0,0,0,0,,,,,,,,,,,30810,2015-06-30
98,0,235,161,,156,264,151,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,242,0,0,1067,0,165,109,301,139,0,,,,,,,,,,,30874,2015-06-30
0,0,0,0,,18,18,0,19,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,10,22,257,38,122,55,13,0,47,,,,,,,,,,,31134,2015-06-30
0,0,113,42,,0,0,0,83,84,220,0,0,0,0,0,0,0,0,0,true,0,0,0,0,144,0,0,276,84,0,146,80,0,85,,,,,,,,,,,31255,2015-06-30
0,0,0,0,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,141,283,0,0,0,0,0,37,,,,,,,,,,,31657,2015-06-30
38,0,80,24,,0,0,0,211,0,0,0,0,0,0,0,-200,0,0,0,false,36,0,0,0,0,0,0,0,106,214,55,0,153,46,,,,,,,,,,,31826,2015-06-30
31,0,118,36,,0,0,0,193,44,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,422,0,0,0,0,38,38,44,0,33,,,,,,,,,,,31835,2015-06-30
12,6,18,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,6,9,102,11,51,36,0,39,0,,,,,,,,,,,32234,2015-06-30
