RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
70,0,0,0,0,0,0,0,51,50,0,0,0,0,0,0,0,0,0,0,false,80,0,0,0,0,0,0,68,102,,,,,,,,,,,,,,,,1454,2003-03-31
0,0,0,8,0,0,0,0,7,6,7,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,1557,2003-03-31
28,0,25,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,16,0,8,11,249,23,,,,,,,,,,,,,,,,1632,2003-03-31
21,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,0,0,18,13,55,27,,,,,,,,,,,,,,,,1669,2003-03-31
0,0,0,0,0,132,0,0,61,85,0,0,0,0,0,0,0,0,0,0,false,49,0,0,0,0,0,0,92,0,,,,,,,,,,,,,,,,1829,2003-03-31
0,0,0,0,0,0,0,0,6,4,8,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,1856,2003-03-31
19,7,18,5,4,5,8,0,6,12,11,0,0,0,0,0,0,0,0,0,false,14,0,0,3,0,5,6,7,24,,,,,,,,,,,,,,,,2040,2003-03-31
0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,0,24,0,0,44,19,,,,,,,,,,,,,,,,2161,2003-03-31
0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,206,0,,,,,,,,,,,,,,,,2376,2003-03-31
1,0,2,10,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,2,0,10,3,,,,,,,,,,,,,,,,2451,2003-03-31
0,0,2,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,2,0,,,,,,,,,,,,,,,,2554,2003-03-31
12,0,52,15,28,11,10,0,51,0,0,0,0,0,0,0,0,0,0,0,false,38,0,0,0,0,21,4,183,32,,,,,,,,,,,,,,,,2732,2003-03-31
0,0,8,26,0,0,0,0,10,18,9,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,18,0,,,,,,,,,,,,,,,,2750,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,0,0,false,0,0,0,0,0,0,0,303,0,,,,,,,,,,,,,,,,2938,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,17,0,70,15,,,,,,,,,,,,,,,,2956,2003-03-31
0,0,0,0,0,0,0,0,20,18,18,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3458,2003-03-31
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,278,0,0,0,0,,,,,,,,,,,,,,,,3506,2003-03-31
33,0,0,0,0,46,0,0,52,45,44,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,77,,,,,,,,,,,,,,,,3579,2003-03-31
49,6,8,2,5,9,7,0,8,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,4,29,22,13,38,20,,,,,,,,,,,,,,,,3720,2003-03-31
57,37,19,6,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,6,11,12,1,11,19,,,,,,,,,,,,,,,,3953,2003-03-31
0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,28,0,,,,,,,,,,,,,,,,4138,2003-03-31
0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,32,0,0,0,17,,,,,,,,,,,,,,,,4147,2003-03-31
16,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,1,0,25,1,83,13,,,,,,,,,,,,,,,,4156,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,0,0,0,0,24,0,,,,,,,,,,,,,,,,4231,2003-03-31
36,0,0,50,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,0,113,29,,,,,,,,,,,,,,,,4437,2003-03-31
0,0,5,1,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,0,1,3,1,,,,,,,,,,,,,,,,4745,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,101,0,,,,,,,,,,,,,,,,4839,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,70,0,0,82,0,,,,,,,,,,,,,,,,5005,2003-03-31
0,0,15,0,0,19,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,19,25,,,,,,,,,,,,,,,,5050,2003-03-31
41,0,0,4,17,28,19,0,11,12,42,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,45,14,,,,,,,,,,,,,,,,5069,2003-03-31
10,0,10,24,5,17,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,5,14,137,23,,,,,,,,,,,,,,,,5135,2003-03-31
0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,125,0,0,0,0,,,,,,,,,,,,,,,,5210,2003-03-31
59,0,10,13,34,246,314,0,173,189,0,0,0,0,0,0,0,0,0,0,false,186,0,0,81,0,61,23,157,123,,,,,,,,,,,,,,,,5247,2003-03-31
0,0,30,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,60,0,,,,,,,,,,,,,,,,5274,2003-03-31
0,0,0,0,0,0,0,0,38,54,0,0,0,0,0,0,0,0,79,0,false,0,0,0,0,0,0,42,114,0,,,,,,,,,,,,,,,,5331,2003-03-31
25,0,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,29,14,8,54,86,49,,,,,,,,,,,,,,,,5461,2003-03-31
0,0,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,21,0,0,0,0,,,,,,,,,,,,,,,,5751,2003-03-31
0,0,0,0,0,0,0,0,549,692,401,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,1577,0,,,,,,,,,,,,,,,,5939,2003-03-31
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,,,,,,,,,,,,,,,,6039,2003-03-31
2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,9,4,,,,,,,,,,,,,,,,6057,2003-03-31
4,0,11,2,2,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,2,0,6,0,24,7,,,,,,,,,,,,,,,,6141,2003-03-31
29,0,10,21,12,85,109,44,53,37,23,0,0,0,0,0,0,0,0,0,false,45,0,0,0,0,11,43,0,88,,,,,,,,,,,,,,,,6329,2003-03-31
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,207,,,,,,,,,,,,,,,,6972,2003-03-31
0,0,0,0,0,0,0,0,9795,364,0,0,0,0,0,0,8,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2003-03-31
10,0,15,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,3,0,5,9,0,21,,,,,,,,,,,,,,,,7045,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,12,4,,,,,,,,,,,,,,,,7157,2003-03-31
0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,243,0,,,,,,,,,,,,,,,,7166,2003-03-31
0,0,12,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,36,19,,,,,,,,,,,,,,,,7456,2003-03-31
0,0,0,0,0,10,0,0,8,8,8,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,16,11,,,,,,,,,,,,,,,,7634,2003-03-31
0,12,17,0,0,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,26,10,,,,,,,,,,,,,,,,8033,2003-03-31
0,0,0,0,0,0,0,0,7885,59363,3260,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,4429,0,,,,,,,,,,,,,,,,8417,2003-03-31
0,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,0,0,11,10,,,,,,,,,,,,,,,,8462,2003-03-31
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,528,0,,,,,,,,,,,,,,,,8547,2003-03-31
11,11,25,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,19,0,,,,,,,,,,,,,,,,8631,2003-03-31
436,0,0,0,0,0,0,0,1038,299,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9115,2003-03-31
0,0,0,0,0,82,0,0,45,26,0,0,0,0,0,0,0,0,0,0,false,23,0,0,0,0,0,0,85,51,,,,,,,,,,,,,,,,9160,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2003-03-31
0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2003-03-31
0,0,0,0,0,361,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2003-03-31
0,0,15,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,61,12,,,,,,,,,,,,,,,,9955,2003-03-31
0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,35,11,,,,,,,,,,,,,,,,10157,2003-03-31
58,0,16,4,9,8,189,0,13,40,18,0,0,0,0,0,0,0,0,0,false,73,0,0,9,3,8,7,28,52,,,,,,,,,,,,,,,,10250,2003-03-31
0,0,0,0,0,0,0,0,27,35,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2003-03-31
0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,500,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2003-03-31
15,0,22,1,4,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,17,0,19,11,79,28,,,,,,,,,,,,,,,,11145,2003-03-31
0,0,37,0,0,0,0,0,28,32,19,0,0,0,0,0,0,0,0,0,false,21,0,0,0,53,0,0,0,24,,,,,,,,,,,,,,,,11640,2003-03-31
0,0,0,0,0,18,25,,16,14,20,0,,0,,0,,,,,false,0,,,0,0,0,0,15,0,,,,,,,,,,,,,,,,11837,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,189,53,,,,,,,,,,,,,,,,12030,2003-03-31
0,0,0,0,0,0,0,0,18,56,0,0,0,0,0,0,0,0,0,0,false,23,0,0,0,0,0,0,0,25,,,,,,,,,,,,,,,,12058,2003-03-31
12,0,17,3,6,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,5,0,42,10,0,43,,,,,,,,,,,,,,,,12142,2003-03-31
0,0,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,32,0,,,,,,,,,,,,,,,,12245,2003-03-31
0,0,0,0,0,138193,7635,0,111588,7635,6532,0,0,0,0,0,0,0,-3639,-21560,false,0,0,0,0,11137,0,0,0,0,,,,,,,,,,,,,,,,12311,2003-03-31
1,0,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,12357,2003-03-31
0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,0,0,27,15,,,,,,,,,,,,,,,,12647,2003-03-31
1,0,6,4,6,1,,,4,3,2,0,,0,,0,,,,,false,3,,,0,0,2,2,2,5,,,,,,,,,,,,,,,,12656,2003-03-31
0,0,22,36,0,0,0,0,31,21,0,0,0,0,0,0,0,0,0,0,false,22,0,0,0,0,0,21,29,0,,,,,,,,,,,,,,,,12937,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,85,0,0,0,0,,,,,,,,,,,,,,,,12946,2003-03-31
0,0,0,0,0,99,0,0,23,19,19,0,0,0,0,0,0,0,0,0,false,27,0,0,0,0,0,0,26,35,,,,,,,,,,,,,,,,12955,2003-03-31
0,0,26,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2003-03-31
0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,193,0,,,,,,,,,,,,,,,,13103,2003-03-31
2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,0,1,7,4,,,,,,,,,,,,,,,,13251,2003-03-31
334,0,0,574,0,359,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2003-03-31
0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,14,0,0,10,0,,,,,,,,,,,,,,,,13457,2003-03-31
34,0,12,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,14,0,0,0,0,0,0,29,0,,,,,,,,,,,,,,,,14052,2003-03-31
20,0,5,1,3,0,0,0,13,0,15,0,0,0,0,0,0,0,0,0,false,10,0,0,10,13,1,5,47,20,,,,,,,,,,,,,,,,14155,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,93,79,0,,,,,,,,,,,,,,,,14258,2003-03-31
5614,0,0,0,0,0,0,4072,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4559,0,7900,0,0,,,,,,,,,,,,,,,,14409,2003-03-31
0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,12,0,,,,,,,,,,,,,,,,14454,2003-03-31
0,0,6,6,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,8,0,0,23,7,,,,,,,,,,,,,,,,14650,2003-03-31
9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,20,0,,,,,,,,,,,,,,,,14753,2003-03-31
15,0,0,0,0,69,0,0,15,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,0,0,0,0,0,24,,,,,,,,,,,,,,,,14865,2003-03-31
0,0,0,5,0,,,,18,18,10,0,,0,,0,,,,,false,7,,,0,0,0,0,33,8,,,,,,,,,,,,,,,,14931,2003-03-31
67,0,0,0,0,76,0,0,293,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,25,109,0,,,,,,,,,,,,,,,,14940,2003-03-31
37,0,23,159,38,,,,196,,,0,,0,,0,,,,,false,36,,,43,0,48,74,285,63,,,,,,,,,,,,,,,,15536,2003-03-31
0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,67,0,0,100,0,,,,,,,,,,,,,,,,15732,2003-03-31
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,57,148,0,,,,,,,,,,,,,,,,16337,2003-03-31
14,0,0,0,0,25,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,37,0,,,,,,,,,,,,,,,,16355,2003-03-31
0,0,42,29,0,34,0,0,74,37,29,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,110,0,,,,,,,,,,,,,,,,16458,2003-03-31
16,1,6,4,5,12,2,58,11,9,0,0,0,0,0,0,0,0,0,0,false,11,0,0,2,0,4,2,4,16,,,,,,,,,,,,,,,,16551,2003-03-31
9,0,14,11,0,8,,,8,,,0,,0,,0,,,,,false,9,,,0,12,0,0,47,0,,,,,,,,,,,,,,,,16748,2003-03-31
0,0,0,0,0,0,0,0,149,1285,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,104,0,0,0,0,,,,,,,,,,,,,,,,16766,2003-03-31
0,0,15,6,2,0,0,0,4,6,7,0,0,0,0,0,0,0,0,0,false,6,0,0,1,0,2,2,28,7,,,,,,,,,,,,,,,,16944,2003-03-31
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,2,0,17,8,,,,,,,,,,,,,,,,16953,2003-03-31
95,0,27,38,3,59,,,209,115,143,0,,0,,0,,,,,true,22,,,0,0,0,0,187,42,,,,,,,,,,,,,,,,17110,2003-03-31
0,0,0,0,0,186,17150,0,1138,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,293,0,,,,,,,,,,,,,,,,17147,2003-03-31
3,1,8,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,1,14,3,2,0,5,,,,,,,,,,,,,,,,17259,2003-03-31
96,0,48,33,6,929,281,0,130,0,0,0,0,0,0,0,0,0,0,0,false,107,0,0,0,100,0,0,0,90,,,,,,,,,,,,,,,,17464,2003-03-31
0,0,0,54,0,169,0,0,231,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,137,0,,,,,,,,,,,,,,,,17549,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,210,0,,,,,,,,,,,,,,,,17839,2003-03-31
5,0,3,0,8,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,false,7,0,0,5,0,5,0,38,10,,,,,,,,,,,,,,,,17950,2003-03-31
0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,41,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2003-03-31
0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,81,0,,,,,,,,,,,,,,,,18135,2003-03-31
0,0,0,0,0,0,0,0,147,73,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,79,191,0,,,,,,,,,,,,,,,,18368,2003-03-31
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2003-03-31
0,0,0,0,0,23,0,0,28,0,0,0,0,0,0,0,0,0,-15,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2003-03-31
0,0,25,0,0,,,,,,,0,,0,,0,,,,,false,26,,,0,0,0,0,47,27,,,,,,,,,,,,,,,,18836,2003-03-31
5,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,1,0,4,5,,,,,,,,,,,,,,,,18854,2003-03-31
0,0,0,0,0,,,,109,,,0,,0,,0,,,,,false,0,,,0,0,0,0,367,0,,,,,,,,,,,,,,,,18863,2003-03-31
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2003-03-31
9,0,5,10,4,4,1,8,8,4,6,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,1,2,49,19,,,,,,,,,,,,,,,,19356,2003-03-31
0,0,0,142,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,287,230,,,,,,,,,,,,,,,,19730,2003-03-31
35,3,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,19,14,9,16,53,12,,,,,,,,,,,,,,,,19936,2003-03-31
7,0,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,15,0,0,21,0,0,0,0,,,,,,,,,,,,,,,,19972,2003-03-31
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,20053,2003-03-31
14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,0,0,0,12,0,12,,,,,,,,,,,,,,,,20147,2003-03-31
11,0,0,21,3,4,4,0,9,4,4,0,0,0,0,0,0,0,0,0,false,6,0,0,1,0,1,4,31,7,,,,,,,,,,,,,,,,20259,2003-03-31
47,0,28,126,6,20,6,0,28,40,34,0,0,0,0,0,0,0,0,0,false,21,0,0,0,36,3,61,43,29,,,,,,,,,,,,,,,,20370,2003-03-31
0,0,0,10,15,0,0,0,19,16,21,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,17,,,,,,,,,,,,,,,,20512,2003-03-31
44,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,84,48,,,,,,,,,,,,,,,,20633,2003-03-31
0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,0,9,4,,,,,,,,,,,,,,,,20754,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,67,0,,,,,,,,,,,,,,,,20839,2003-03-31
3,0,4,7,0,0,0,0,12,4,4,0,0,0,0,0,0,0,0,0,false,5,0,0,0,4,6,1,0,10,,,,,,,,,,,,,,,,20857,2003-03-31
0,0,0,56,0,,,,39,23,,0,,0,,0,1005,,,,false,20,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,20866,2003-03-31
0,0,3,7,2,,,,,,,0,,0,,0,,,,,false,3,,,0,6,1,0,12,3,,,,,,,,,,,,,,,,21256,2003-03-31
3,0,5,0,0,,,,3,4,,0,,0,,0,,,,,false,0,,,0,6,0,0,5,5,,,,,,,,,,,,,,,,21359,2003-03-31
0,0,20,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,21630,2003-03-31
0,0,23,0,39,0,0,0,17,0,0,0,0,0,0,0,0,0,806,0,false,18,0,0,0,26,0,0,78,0,,,,,,,,,,,,,,,,21658,2003-03-31
0,0,0,0,0,41,0,0,50,45,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22048,2003-03-31
0,0,0,0,0,180,53,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,155,0,,,,,,,,,,,,,,,,22235,2003-03-31
62,0,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,13,37,21,8,44,44,,,,,,,,,,,,,,,,22356,2003-03-31
11,0,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,2,0,15,10,42,14,,,,,,,,,,,,,,,,22459,2003-03-31
0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,22543,2003-03-31
7,0,5,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,1,0,2,2,0,0,,,,,,,,,,,,,,,,22552,2003-03-31
17,0,24,0,0,26,0,0,25,14,14,0,0,0,0,0,-2,0,0,0,false,0,0,0,0,0,0,0,55,14,,,,,,,,,,,,,,,,22730,2003-03-31
39,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,71,28,,,,,,,,,,,,,,,,22936,2003-03-31
0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,-4,0,0,20,0,0,35,0,,,,,,,,,,,,,,,,22954,2003-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,false,0,0,0,0,0,0,0,307,0,,,,,,,,,,,,,,,,23036,2003-03-31
0,0,0,24,0,4,0,0,15,7,-38,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,10,5,,,,,,,,,,,,,,,,23045,2003-03-31
