RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,0,0,0,0,0,false,0,,-17,0,0,0,0,27,0,,,,,,,,,,,,,,,,3458,2007-12-31
237,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,303,0,,,,,,,,,,,,,,,,3720,2007-12-31
105,28,86,408,20,115,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,false,48,,0,6,63,14,7,38,79,,,,,,,,,,,,,,,,3953,2007-12-31
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,169,227,182,,,,,,,,,,,,,,,,4138,2007-12-31
181,0,55,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,,0,10,119,25,40,295,60,,,,,,,,,,,,,,,,4156,2007-12-31
0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,247,0,,,,,,,,,,,,,,,,4231,2007-12-31
0,0,0,267,0,239,217,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,645,0,,,,,,,,,,,,,,,,4437,2007-12-31
0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,529,0,,,,,,,,,,,,,,,,4839,2007-12-31
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,288,0,0,459,0,,,,,,,,,,,,,,,,5005,2007-12-31
0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,783,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2007-12-31
56,12,53,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,78,,0,7,119,15,170,1008,109,,,,,,,,,,,,,,,,5135,2007-12-31
1155,0,0,0,0,0,0,0,709,809,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,922,0,641,0,0,,,,,,,,,,,,,,,,5210,2007-12-31
0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,640,0,,,,,,,,,,,,,,,,5331,2007-12-31
0,0,0,0,0,0,0,0,673,471,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,373,304,,,,,,,,,,,,,,,,5461,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,96,0,0,136,0,,,,,,,,,,,,,,,,5751,2007-12-31
79,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,239,0,,,,,,,,,,,,,,,,6039,2007-12-31
9,4,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,8,0,5,6,48,11,,,,,,,,,,,,,,,,6057,2007-12-31
16,0,43,2,4,13,0,0,150,51,0,0,0,0,0,0,0,0,0,0,false,41,,0,8,0,6,0,139,48,,,,,,,,,,,,,,,,6141,2007-12-31
335,1,48,301,68,287,166,301,525,147,279,0,0,0,0,0,0,0,0,0,false,257,,0,0,125,25,183,0,499,,,,,,,,,,,,,,,,6329,2007-12-31
0,0,0,0,0,950,0,0,790,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2007-12-31
0,0,0,0,0,0,0,0,40217,2091,0,0,0,0,0,0,4,0,0,0,true,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2007-12-31
59,0,75,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,61,,0,12,0,17,30,0,76,,,,,,,,,,,,,,,,7045,2007-12-31
0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,22,75,0,,,,,,,,,,,,,,,,7157,2007-12-31
32,0,48,0,34,82,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,71,0,,,,,,,,,,,,,,,,7456,2007-12-31
0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,67,,,,,,,,,,,,,,,,7634,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,8033,2007-12-31
0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,60,67,,,,,,,,,,,,,,,,8462,2007-12-31
45,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,65,0,51,222,0,,,,,,,,,,,,,,,,8631,2007-12-31
0,0,0,0,0,372,2872,0,422,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2007-12-31
0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,58,0,0,0,0,,,,,,,,,,,,,,,,9553,2007-12-31
0,0,0,0,0,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2007-12-31
0,0,0,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,267,0,,,,,,,,,,,,,,,,9955,2007-12-31
0,0,0,0,0,101,0,0,69,0,0,0,0,0,0,0,-72,0,0,0,false,0,,0,0,0,0,0,122,0,,,,,,,,,,,,,,,,10157,2007-12-31
396,0,119,129,42,240,60,37,206,100,89,0,0,0,0,0,750,0,0,0,false,161,,0,47,9,42,35,103,289,,,,,,,,,,,,,,,,10250,2007-12-31
0,0,0,0,0,512,300,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,334,0,,,,,,,,,,,,,,,,10849,2007-12-31
0,0,0,0,0,419,0,0,401,737,0,0,0,0,0,0,0,0,356,0,false,0,,0,0,0,0,510,0,0,,,,,,,,,,,,,,,,10858,2007-12-31
78,14,86,22,14,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,false,75,,0,64,0,21,120,299,86,,,,,,,,,,,,,,,,11145,2007-12-31
0,0,112,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,false,78,,0,0,114,0,0,0,96,,,,,,,,,,,,,,,,11640,2007-12-31
0,0,0,0,0,0,0,0,87,165,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,125,0,,,,,,,,,,,,,,,,11837,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,543,498,,,,,,,,,,,,,,,,12030,2007-12-31
0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,149,,,,,,,,,,,,,,,,12058,2007-12-31
41,0,72,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,76,,0,16,0,39,68,0,87,,,,,,,,,,,,,,,,12142,2007-12-31
0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,186,71,,,,,,,,,,,,,,,,12245,2007-12-31
45155,0,0,32683,0,49625,0,0,119330,0,0,0,0,0,0,0,10726,109633,188212,0,true,0,,0,0,49306,0,0,0,0,,,,,,,,,,,,,,,,12311,2007-12-31
0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,143,0,,,,,,,,,,,,,,,,12647,2007-12-31
3,0,35,8,1,1,0,0,14,17,10,0,0,0,0,0,0,0,0,0,false,10,,0,2,0,3,9,8,14,,,,,,,,,,,,,,,,12656,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12937,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,98,,0,0,0,0,0,0,103,,,,,,,,,,,,,,,,12955,2007-12-31
71,0,93,165,0,0,0,0,110,88,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,115,0,72,,,,,,,,,,,,,,,,13037,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,1397,0,,,,,,,,,,,,,,,,13103,2007-12-31
16,0,14,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,,0,18,0,6,12,16,14,,,,,,,,,,,,,,,,13251,2007-12-31
0,0,16,0,0,0,0,0,23,26,19,0,0,0,0,0,0,0,0,0,false,0,,0,0,50,0,0,41,17,,,,,,,,,,,,,,,,13457,2007-12-31
252,0,57,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,38,,0,0,0,0,0,148,50,,,,,,,,,,,,,,,,14052,2007-12-31
90,0,25,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,51,,0,17,46,18,35,366,82,,,,,,,,,,,,,,,,14155,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2007-12-31
0,0,0,0,0,0,0,0,115,23,21,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,106,0,,,,,,,,,,,,,,,,14454,2007-12-31
0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,38,47,0,0,61,43,,,,,,,,,,,,,,,,14650,2007-12-31
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,,0,0,0,0,0,104,0,,,,,,,,,,,,,,,,14753,2007-12-31
0,0,0,0,0,298,214,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14865,2007-12-31
27,0,102,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,2,8,0,0,0,28,,,,,,,,,,,,,,,,14977,2007-12-31
1478,0,33,1542,383,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1311,false,708,,0,398,0,341,477,6423,1142,,,,,,,,,,,,,,,,15536,2007-12-31
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,1035,0,,,,,,,,,,,,,,,,16337,2007-12-31
227,0,301,0,0,304,0,0,248,197,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,374,0,,,,,,,,,,,,,,,,16458,2007-12-31
137,0,0,0,0,285,0,0,172,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16551,2007-12-31
0,0,56,0,0,44,0,0,55,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,40,8,22,137,0,,,,,,,,,,,,,,,,16748,2007-12-31
4,0,60,3,4,9,3,3,29,25,11,0,0,0,0,0,0,0,0,0,false,18,,0,4,0,11,10,138,27,,,,,,,,,,,,,,,,16944,2007-12-31
39,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,,0,0,0,0,0,62,27,,,,,,,,,,,,,,,,16953,2007-12-31
522,0,108,274,33,237,0,0,935,698,542,0,0,0,0,0,0,0,0,0,true,114,,0,0,0,0,0,1070,224,,,,,,,,,,,,,,,,17110,2007-12-31
684,0,232,767,160,0,0,0,0,0,0,0,0,0,0,0,4490,0,6314,0,false,111,,0,0,1544,178,1839,11167,476,,,,,,,,,,,,,,,,17147,2007-12-31
19,4,38,82,39,10,5,17,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,8,59,9,62,0,43,,,,,,,,,,,,,,,,17259,2007-12-31
1301,0,526,524,777,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1217,,0,0,1569,149,442,0,835,,,,,,,,,,,,,,,,17464,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,904,0,,,,,,,,,,,,,,,,17839,2007-12-31
86,0,22,27,26,85,291,0,62,0,0,0,0,0,0,0,0,0,0,0,false,51,,0,12,60,21,40,389,129,,,,,,,,,,,,,,,,17950,2007-12-31
0,0,0,0,0,601,0,0,414,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2007-12-31
0,0,0,0,0,0,0,0,533,175,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,120,0,0,321,150,,,,,,,,,,,,,,,,18135,2007-12-31
8,0,9,0,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,0,0,0,0,13,10,,,,,,,,,,,,,,,,18377,2007-12-31
0,0,0,0,0,169,0,0,100,0,0,0,0,0,0,0,0,0,-43,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2007-12-31
0,0,149,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,145,373,122,,,,,,,,,,,,,,,,18836,2007-12-31
57,0,0,0,0,148,0,0,77,70,0,0,0,0,0,0,2000,0,0,0,false,0,,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,18854,2007-12-31
0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2007-12-31
74,14,33,15,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,false,46,,-1519,10,11,12,12,241,73,,,,,,,,,,,,,,,,19356,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,2352,2172,0,,,,,,,,,,,,,,,,19730,2007-12-31
146,10,146,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,91,,0,61,77,27,217,285,80,,,,,,,,,,,,,,,,19936,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,79,0,0,0,0,,,,,,,,,,,,,,,,19972,2007-12-31
0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,5361,0,913,0,false,0,,0,0,0,0,0,88,0,,,,,,,,,,,,,,,,20053,2007-12-31
90,0,41,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,42,,0,25,0,0,60,79,40,,,,,,,,,,,,,,,,20147,2007-12-31
0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,188,130,0,,,,,,,,,,,,,,,,20259,2007-12-31
170,0,142,311,14,0,0,0,220,142,187,0,0,0,0,0,0,0,0,0,false,82,,0,0,108,13,304,99,88,,,,,,,,,,,,,,,,20370,2007-12-31
0,0,0,0,0,25,0,0,95,112,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,22,0,52,,,,,,,,,,,,,,,,20512,2007-12-31
227,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,173,0,0,449,161,,,,,,,,,,,,,,,,20633,2007-12-31
0,0,0,0,0,185,0,0,345,0,0,0,0,0,0,0,1500,0,0,0,false,0,,-29,0,0,0,0,431,0,,,,,,,,,,,,,,,,20839,2007-12-31
32,0,19,2,19,20,4,0,117,66,45,0,0,0,0,0,0,0,0,0,false,19,,0,0,13,5,4,0,40,,,,,,,,,,,,,,,,20857,2007-12-31
0,0,0,178,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,164,0,0,0,0,,,,,,,,,,,,,,,,20866,2007-12-31
1,0,23,27,1,0,0,0,8,8,10,0,0,0,0,0,0,0,0,0,true,2,,0,1,21,2,0,41,7,,,,,,,,,,,,,,,,21256,2007-12-31
18,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,19,0,,,,,,,,,,,,,,,,21359,2007-12-31
19,0,80,1,26,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,false,23,,0,0,0,5,26,81,31,,,,,,,,,,,,,,,,21630,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,,0,0,88,0,91,110,0,,,,,,,,,,,,,,,,21658,2007-12-31
0,0,0,0,0,305,282,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,146,0,0,342,0,,,,,,,,,,,,,,,,22048,2007-12-31
0,0,0,0,0,691,425,0,511,344,382,0,0,0,0,0,0,0,0,0,false,0,,-65,0,0,0,0,825,0,,,,,,,,,,,,,,,,22235,2007-12-31
439,0,0,0,0,243,0,0,326,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,288,0,,,,,,,,,,,,,,,,22356,2007-12-31
86,0,100,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,54,,0,8,0,24,47,186,98,,,,,,,,,,,,,,,,22459,2007-12-31
0,0,0,0,0,35,0,0,62,44,30,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,69,0,,,,,,,,,,,,,,,,22543,2007-12-31
50,0,22,9,6,42,28,0,89,32,0,0,0,0,0,0,0,0,0,0,false,21,,0,4,0,7,9,2,48,,,,,,,,,,,,,,,,22552,2007-12-31
106,0,121,0,0,104,125,0,101,85,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,349,0,,,,,,,,,,,,,,,,22730,2007-12-31
412,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,678,0,,,,,,,,,,,,,,,,22936,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,162,0,,,,,,,,,,,,,,,,22954,2007-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,1330,0,false,0,,0,0,0,0,0,1988,0,,,,,,,,,,,,,,,,23036,2007-12-31
0,0,0,0,0,0,0,0,25,32,28,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,50,0,,,,,,,,,,,,,,,,23045,2007-12-31
0,0,0,0,0,4379,0,0,2318,0,0,0,0,0,0,0,0,0,5982,0,false,2626,,0,0,0,0,0,2452,0,,,,,,,,,,,,,,,,23241,2007-12-31
136,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2007-12-31
682,0,0,0,0,760,442,1339,468,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,423,0,,,,,,,,,,,,,,,,23504,2007-12-31
203,0,14,133,16,176,0,0,301,69,37,0,0,0,0,0,0,0,0,0,false,58,,0,9,0,42,38,60,73,,,,,,,,,,,,,,,,23540,2007-12-31
158,0,0,0,0,120,0,0,113,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2007-12-31
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,254,0,,,,,,,,,,,,,,,,23755,2007-12-31
901,0,321,260,87,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,false,300,,-530,0,0,0,0,1178,395,,,,,,,,,,,,,,,,23812,2007-12-31
326,0,404,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,266,,0,0,0,0,244,0,0,,,,,,,,,,,,,,,,24006,2007-12-31
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4455,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24453,2007-12-31
20,5,3,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,0,0,4,6,41,40,,,,,,,,,,,,,,,,24659,2007-12-31
150,19,105,2,15,0,0,0,97,93,62,0,0,0,0,0,0,0,0,0,false,67,,0,43,0,28,72,38,51,,,,,,,,,,,,,,,,24668,2007-12-31
0,0,9,0,0,0,0,0,9,11,16,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,10,9,10,,,,,,,,,,,,,,,,24855,2007-12-31
0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24949,2007-12-31
30,14,6,11,31,302,11,0,258,275,0,0,0,0,0,0,0,0,0,0,false,32,,0,16,0,11,2,161,68,,,,,,,,,,,,,,,,25357,2007-12-31
101,0,129,155,30,223,63,0,85,0,0,0,0,0,0,0,0,0,0,0,false,0,,-97,0,0,0,0,146,0,,,,,,,,,,,,,,,,25647,2007-12-31
0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,505,0,0,,,,,,,,,,,,,,,,25852,2007-12-31
58,0,51,5,6,0,0,0,16,24,30,0,0,0,0,0,0,0,0,0,false,22,,0,12,0,6,5,67,21,,,,,,,,,,,,,,,,26149,2007-12-31
0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,388,0,303,0,0,,,,,,,,,,,,,,,,26242,2007-12-31
0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,63,0,,,,,,,,,,,,,,,,26457,2007-12-31
75,0,78,0,0,14,0,0,52,45,34,0,0,0,0,0,0,0,14,0,true,0,,0,0,0,0,12,133,79,,,,,,,,,,,,,,,,26765,2007-12-31
322,0,0,430,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,581,0,,,,,,,,,,,,,,,,26859,2007-12-31
348,0,0,0,0,490,0,0,2496,637,0,0,0,0,0,0,0,0,-300,0,false,0,,0,0,0,0,0,420,0,,,,,,,,,,,,,,,,26916,2007-12-31
406,0,112,103,37,659,1,0,267,382,94,0,0,0,0,0,0,0,0,0,false,219,,0,80,272,39,123,1366,291,,,,,,,,,,,,,,,,27548,2007-12-31
0,0,0,0,0,0,0,0,198,297,299,0,0,0,0,0,0,0,0,0,false,263,,-51,0,0,0,322,616,0,,,,,,,,,,,,,,,,27614,2007-12-31
0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,267,517,0,,,,,,,,,,,,,,,,27838,2007-12-31
484,0,104,43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,false,195,,0,55,35,40,245,162,377,,,,,,,,,,,,,,,,27847,2007-12-31
