RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
17,5,19,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,22,3,0,161,14,46,30,24,37,15,,,,,,,,,,,2040,2013-03-31
0,0,0,0,,0,0,0,47,30,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,27,0,0,78,0,60,0,0,34,0,,,,,,,,,,,2161,2013-03-31
91,75,188,3,,114,9,0,66,166,358,0,0,0,0,0,0,0,0,0,false,46,0,0,0,460,9,38,321,103,59,242,78,0,43,,,,,,,,,,,2376,2013-03-31
0,0,1,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,2,0,-1,0,1,0,2,,,,,,,,,,,2554,2013-03-31
77,0,75,90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,0,0,27,0,92,20,0,15,0,0,28,,,,,,,,,,,2732,2013-03-31
0,0,0,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,26,0,0,33,0,0,0,33,0,0,,,,,,,,,,,2750,2013-03-31
85,0,71,103,,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,52,0,0,23,163,12,362,454,73,0,92,99,197,33,,,,,,,,,,,3177,2013-03-31
0,0,0,0,,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,27,0,0,0,,,,,,,,,,,3252,2013-03-31
0,0,0,0,,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,3458,2013-03-31
55,0,0,0,,57,0,0,0,33,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,45,0,0,158,0,0,0,35,0,0,,,,,,,,,,,3720,2013-03-31
607,0,0,286,,728,506,0,847,512,274,0,0,0,0,0,0,0,0,0,true,0,0,0,0,90,0,0,170,193,421,273,268,221,535,,,,,,,,,,,3971,2013-03-31
67,0,0,0,,84,0,0,30,25,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,27,0,0,78,26,76,29,0,60,36,,,,,,,,,,,4156,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,36,66,0,0,28,0,43,0,,,,,,,,,,,4231,2013-03-31
35,0,47,75,,0,0,0,33,26,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,40,0,0,122,37,137,39,39,44,27,,,,,,,,,,,4437,2013-03-31
0,0,0,89,,57,0,0,117,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,141,35,0,54,0,43,0,,,,,,,,,,,4839,2013-03-31
0,0,76,0,,0,0,0,33,27,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,68,0,0,118,40,0,0,0,0,33,,,,,,,,,,,5005,2013-03-31
50,188,201,0,,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,55,0,0,33,0,0,0,,,,,,,,,,,5069,2013-03-31
18,3,17,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,1,37,15,84,320,30,1,15,0,49,13,,,,,,,,,,,5135,2013-03-31
98,0,67,87,,25,0,0,232,0,0,0,0,0,0,0,0,0,0,0,false,70,0,0,0,241,0,319,90,53,0,90,63,66,107,,,,,,,,,,,5210,2013-03-31
122,0,32,60,,0,0,0,56,56,81,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,38,46,92,29,0,50,57,,,,,,,,,,,5461,2013-03-31
0,0,0,0,,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,43,0,0,149,0,0,0,0,0,0,,,,,,,,,,,5751,2013-03-31
0,0,0,0,,0,0,0,33,39,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,62,0,0,0,0,0,0,,,,,,,,,,,6039,2013-03-31
0,0,16,0,,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,2,0,6,0,50,7,0,0,0,0,4,,,,,,,,,,,6141,2013-03-31
50,16,12,63,,107,26,2,51,17,54,0,0,0,0,0,0,0,0,0,false,90,0,0,0,30,8,78,0,140,338,32,56,65,100,,,,,,,,,,,6329,2013-03-31
0,0,0,0,,0,0,0,6878,456,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2013-03-31
12,0,22,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,8,0,6,15,0,17,76,15,0,32,12,,,,,,,,,,,7045,2013-03-31
61,0,43,10,,34,6,0,52,21,10,0,0,0,0,0,0,0,0,0,false,3,-189,0,0,0,5,4,78,11,11,19,72,0,5,,,,,,,,,,,7072,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,34,0,0,0,0,0,0,,,,,,,,,,,7157,2013-03-31
0,0,0,0,,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,29,0,0,0,0,0,0,,,,,,,,,,,7456,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,42,0,0,0,0,26,0,,,,,,,,,,,7634,2013-03-31
0,0,30,0,,41,0,0,58,26,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,30,0,0,0,0,0,0,,,,,,,,,,,8033,2013-03-31
0,0,0,0,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,74,0,0,55,0,,,,,,,,,,,8462,2013-03-31
7,8,25,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,15,0,27,67,4,0,10,0,3,0,,,,,,,,,,,8631,2013-03-31
42,0,0,36,,86,70,0,28,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,9357,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,23,0,0,0,0,0,0,,,,,,,,,,,9553,2013-03-31
150,307,40,280,,55,67,190,2681,0,0,0,0,0,0,0,0,0,0,0,true,31,0,0,0,3946,0,110,484,79,0,190,192,77,0,,,,,,,,,,,9807,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,4,7,58,0,25,0,0,0,0,,,,,,,,,,,9955,2013-03-31
27,9,13,95,,20,0,0,45,33,103,0,0,0,0,0,0,0,0,0,false,39,0,0,10,3,9,6,15,34,301,0,10,137,25,,,,,,,,,,,10250,2013-03-31
0,153,0,23,,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,8,0,33,111,17,0,27,0,0,38,,,,,,,,,,,10849,2013-03-31
72,0,0,0,,248,0,0,139,48,94,0,0,0,0,0,-1938,0,0,0,true,41,0,0,0,0,0,89,282,38,0,0,0,44,39,,,,,,,,,,,10858,2013-03-31
13,11,19,1,,5,26,0,113,83,0,0,0,0,0,0,0,0,0,0,false,23,0,0,16,0,9,112,100,20,0,38,10,68,19,,,,,,,,,,,11145,2013-03-31
108,50,0,219,,50,0,0,92,0,0,0,0,0,0,0,0,0,0,0,false,131,0,0,0,221,0,24,480,0,276,97,457,187,119,,,,,,,,,,,11275,2013-03-31
20,0,46,0,,0,0,0,25,22,75,0,0,0,0,0,0,0,0,0,false,22,0,0,0,51,9,44,27,11,0,0,19,34,18,,,,,,,,,,,11640,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11837,2013-03-31
0,28,0,0,,31,12,7,492,87,84,0,0,0,0,0,0,0,0,0,false,47,0,0,22,0,12,0,150,79,75,0,0,0,0,,,,,,,,,,,12030,2013-03-31
17,0,21,10,,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,1,0,34,29,0,29,34,25,13,5,21,,,,,,,,,,,12142,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,36,0,0,0,0,0,0,,,,,,,,,,,12179,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,53,0,36,0,0,0,0,,,,,,,,,,,12245,2013-03-31
14185,0,0,3646,,0,10628,3453,0,0,0,0,0,0,0,0,5814,-3895,0,0,false,3704,0,0,3887,13088,0,3030,40606,3896,19070,0,0,0,4881,,,,,,,,,,,12311,2013-03-31
0,3,7,23,,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,true,9,215,0,2,0,0,12,41,6,0,17,0,0,17,,,,,,,,,,,12647,2013-03-31
2,1,9,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,2,2,2,4,3,3,0,2,0,,,,,,,,,,,12656,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,0,67,0,0,0,,,,,,,,,,,12937,2013-03-31
85,0,0,0,,0,0,0,40,51,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,61,0,41,0,0,191,0,0,57,213,,,,,,,,,,,12946,2013-03-31
0,0,0,0,,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,26,0,34,0,0,0,0,25,,,,,,,,,,,12955,2013-03-31
210,0,149,0,,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,false,97,0,0,0,0,26,32,471,136,0,0,261,119,0,,,,,,,,,,,13103,2013-03-31
3,0,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,1,0,0,2,5,7,0,0,0,0,0,,,,,,,,,,,13251,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,14052,2013-03-31
22,5,2,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,1,19,2,14,94,12,63,13,20,32,5,,,,,,,,,,,14155,2013-03-31
0,0,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,15,10,0,6,0,0,0,,,,,,,,,,,14650,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14753,2013-03-31
69,0,38,0,,38,0,0,61,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,0,36,0,0,83,31,183,52,0,0,0,,,,,,,,,,,14865,2013-03-31
18,0,25,6,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,0,0,2,6,0,9,3,0,5,,,,,,,,,,,14977,2013-03-31
33,0,70,0,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,27,68,34,146,0,0,112,96,,,,,,,,,,,16458,2013-03-31
51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,32,36,80,0,0,57,59,,,,,,,,,,,16551,2013-03-31
2,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,12,2,3,44,6,19,22,0,17,6,,,,,,,,,,,16748,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,54,0,0,0,0,0,0,,,,,,,,,,,16944,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16953,2013-03-31
0,0,0,0,,0,0,0,342,77,93,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,157,76,0,0,0,0,0,,,,,,,,,,,17110,2013-03-31
434,237,0,0,,177,0,0,692,0,0,0,0,0,0,0,0,0,0,0,false,406,0,0,0,654,0,289,800,321,2055,338,0,664,342,,,,,,,,,,,17147,2013-03-31
2,1,9,22,,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,2,17,2,30,0,1,0,0,0,0,0,,,,,,,,,,,17259,2013-03-31
290,37,114,214,,0,0,0,0,0,0,0,0,0,0,0,-150,0,0,0,false,219,0,0,0,210,35,21,0,91,685,220,241,225,147,,,,,,,,,,,17464,2013-03-31
45,0,0,0,,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,30,0,0,96,0,0,0,0,0,0,,,,,,,,,,,17950,2013-03-31
4,6,32,1,,11,2,1,26,13,50,0,0,0,0,0,0,0,0,0,false,16,0,0,4,0,11,34,112,12,4,15,0,0,17,,,,,,,,,,,17978,2013-03-31
0,0,61,64,,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,59,0,0,0,0,0,34,0,0,376,0,0,197,148,,,,,,,,,,,18050,2013-03-31
0,0,0,0,,0,0,0,308,51,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,41,0,0,76,0,0,30,0,0,34,,,,,,,,,,,18135,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18377,2013-03-31
35,119,41,47,,134,0,0,87,27,33,0,0,0,0,0,0,0,0,0,false,32,0,0,53,0,0,0,114,24,0,41,0,88,26,,,,,,,,,,,18827,2013-03-31
0,0,28,0,,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,30,0,62,139,0,0,0,0,0,0,,,,,,,,,,,18836,2013-03-31
73,9,15,20,,75,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,1,32,129,30,0,2,7,0,9,,,,,,,,,,,18854,2013-03-31
12,0,8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,-7,0,2,0,3,8,53,5,0,0,0,0,0,,,,,,,,,,,19356,2013-03-31
261,63,0,284,,54,0,0,508,0,0,0,0,0,0,0,41500,0,0,0,true,0,0,0,0,354,64,721,631,208,152,0,228,199,232,,,,,,,,,,,19730,2013-03-31
0,0,35,0,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,109,88,0,0,0,0,65,32,,,,,,,,,,,19936,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,19972,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,77,0,0,0,,,,,,,,,,,20053,2013-03-31
4,0,7,0,,0,0,0,27,33,13,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,2,14,1,15,0,0,0,23,1,,,,,,,,,,,20512,2013-03-31
66,0,25,41,,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,false,0,0,0,0,54,0,74,208,46,0,54,0,0,0,,,,,,,,,,,20633,2013-03-31
8,0,7,0,,3,0,0,75,18,24,0,0,0,0,0,0,0,0,0,false,7,-16,0,0,3,8,0,0,6,12,0,17,0,3,,,,,,,,,,,20857,2013-03-31
0,0,3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,2,0,11,1,0,0,0,0,1,,,,,,,,,,,21256,2013-03-31
7,0,6,0,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,false,2,0,0,1,2,1,0,8,2,2,5,0,0,0,,,,,,,,,,,21359,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,25,0,40,0,0,0,0,,,,,,,,,,,21630,2013-03-31
0,0,0,0,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,37,28,0,0,0,0,0,0,,,,,,,,,,,21658,2013-03-31
17,0,15,29,,138,16,19,23,17,0,0,0,0,0,0,0,0,0,0,false,50,0,0,7,27,6,0,16,5,2,0,0,0,18,,,,,,,,,,,22048,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22543,2013-03-31
13,2,17,2,,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,1,0,3,8,11,13,0,9,8,2,6,,,,,,,,,,,22552,2013-03-31
0,0,32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,84,0,72,0,0,50,0,,,,,,,,,,,22730,2013-03-31
59,0,0,82,,0,0,0,48,40,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,146,26,78,28,0,57,26,,,,,,,,,,,22936,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23045,2013-03-31
31,0,0,0,,0,0,0,36,92,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23456,2013-03-31
348,0,86,107,,126,59,286,120,70,82,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,32,0,227,0,264,97,111,126,86,,,,,,,,,,,23504,2013-03-31
0,0,0,35,,0,0,0,33,65,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,109,0,48,0,0,0,0,,,,,,,,,,,23540,2013-03-31
0,0,15,0,,0,0,0,11,11,14,0,0,0,0,0,0,0,0,0,false,15,0,0,0,0,0,42,35,0,0,24,0,29,18,,,,,,,,,,,23643,2013-03-31
39,0,0,67,,150,0,0,52,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,125,0,38,27,0,0,0,,,,,,,,,,,23755,2013-03-31
26,0,146,110,,0,0,0,31,33,25,0,0,0,0,0,0,0,0,0,false,64,0,0,0,79,0,0,120,64,0,81,35,25,93,,,,,,,,,,,24006,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,27,85,0,0,0,0,0,0,,,,,,,,,,,24378,2013-03-31
0,0,0,0,,52,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,103,0,33,30,0,0,0,,,,,,,,,,,24453,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2013-03-31
91,7,25,9,,0,0,0,69,55,0,0,0,0,0,0,0,0,0,0,false,16,0,0,12,0,13,21,72,17,0,0,0,95,49,,,,,,,,,,,24668,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2013-03-31
0,0,0,144,,0,0,0,161,66,537,0,0,0,0,0,0,0,0,0,false,61,0,0,26,86,0,0,0,61,76,0,0,0,66,,,,,,,,,,,24949,2013-03-31
2,0,2,16,,126,8,0,51,73,0,0,0,0,0,0,0,0,0,0,false,9,0,0,2,0,2,0,266,17,0,0,17,0,0,,,,,,,,,,,25357,2013-03-31
0,0,0,51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,4,0,42,0,0,28,0,0,0,,,,,,,,,,,25647,2013-03-31
47,0,0,0,,0,0,0,141,54,133,0,0,0,0,0,20,0,0,0,false,0,0,0,0,0,0,0,134,0,0,57,51,0,59,,,,,,,,,,,26176,2013-03-31
41,0,18,0,,0,0,0,58,25,0,0,0,0,0,0,0,0,0,0,false,40,0,0,35,86,34,0,0,42,189,36,0,60,38,,,,,,,,,,,26242,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26457,2013-03-31
48,0,0,50,,0,0,0,25,29,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,200,0,0,60,0,0,49,,,,,,,,,,,26765,2013-03-31
0,0,0,92,,40,433,0,53,85,527,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,195,0,0,0,0,0,64,,,,,,,,,,,26859,2013-03-31
50,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,97,28,0,87,0,0,0,,,,,,,,,,,27070,2013-03-31
82,13,41,56,,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,73,0,0,22,81,11,40,581,93,565,42,200,271,87,,,,,,,,,,,27548,2013-03-31
0,0,0,0,,0,0,0,50,92,0,0,0,0,0,0,0,0,0,0,false,56,0,0,0,52,0,177,201,54,48,49,60,0,51,,,,,,,,,,,27614,2013-03-31
45,0,26,16,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,10,51,13,214,78,62,0,16,0,112,44,,,,,,,,,,,27847,2013-03-31
451,0,445,0,,0,0,0,147,0,0,0,0,0,0,0,173047,-13992,0,0,true,0,0,0,0,765,0,0,1358,129,0,140,277,0,0,,,,,,,,,,,28013,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,false,0,0,0,0,0,0,0,87,0,0,0,0,0,0,,,,,,,,,,,28152,2013-03-31
0,0,33,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,74,0,73,45,0,44,0,,,,,,,,,,,28255,2013-03-31
0,51,0,0,,0,0,0,0,0,0,0,0,0,0,0,-32,358,0,0,false,0,0,0,0,0,0,28,32,0,0,0,0,24,40,,,,,,,,,,,28349,2013-03-31
644,0,130,0,,88,0,0,131,138,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,273,0,80,339,0,108,110,394,99,0,,,,,,,,,,,28406,2013-03-31
0,97,0,0,,0,0,0,29,101,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,32,0,0,0,0,0,0,,,,,,,,,,,28572,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,65,0,0,0,0,0,0,,,,,,,,,,,28675,2013-03-31
0,0,0,0,,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,76,0,0,0,33,0,0,,,,,,,,,,,28732,2013-03-31
101,5,101,53,,81,53,151,132,0,0,0,0,0,0,0,0,0,0,0,false,55,0,0,22,565,19,117,353,80,0,90,128,71,122,,,,,,,,,,,29104,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,29476,2013-03-31
146,49,0,0,,120,0,0,198,221,154,0,0,0,0,0,0,0,0,0,false,118,0,0,0,120,0,0,0,134,380,82,0,170,111,,,,,,,,,,,29636,2013-03-31
109,0,282,20,,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,5,0,57,46,251,75,0,144,47,0,57,,,,,,,,,,,29878,2013-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,28,0,0,0,0,0,0,,,,,,,,,,,29953,2013-03-31
6,0,3,1,,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,1,12,34,6,0,10,12,8,7,,,,,,,,,,,30052,2013-03-31
89,0,38,84,,81,0,0,38,28,29,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,124,0,0,61,73,0,0,,,,,,,,,,,30418,2013-03-31
