RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,-30,0,0,0,0,0,0,,,,,,,,,,,,,,,,3458,2004-06-30
836,0,410,450,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,487,0,0,564,0,,,,,,,,,,,,,,,,3506,2004-06-30
168,0,0,0,0,93,0,0,135,146,126,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,134,,,,,,,,,,,,,,,,3579,2004-06-30
103,11,20,5,9,23,19,0,44,0,0,0,0,0,0,0,0,0,0,0,false,32,0,0,10,29,23,45,103,27,,,,,,,,,,,,,,,,3720,2004-06-30
95,2,38,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,11,24,12,1,41,46,,,,,,,,,,,,,,,,3953,2004-06-30
83,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,148,,,,,,,,,,,,,,,,4138,2004-06-30
43,0,0,28,0,31,34,0,27,29,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,64,0,0,0,30,,,,,,,,,,,,,,,,4147,2004-06-30
28,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,false,17,0,0,4,60,24,7,154,26,,,,,,,,,,,,,,,,4156,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,56,0,,,,,,,,,,,,,,,,4231,2004-06-30
63,0,67,80,0,136,0,0,52,0,0,0,0,0,0,0,2750,0,0,0,false,66,0,0,0,0,0,0,235,73,,,,,,,,,,,,,,,,4437,2004-06-30
0,0,10,-4,0,2,0,0,3,4,13,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,1,2,6,3,,,,,,,,,,,,,,,,4745,2004-06-30
0,0,0,0,0,86,0,0,76,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,218,0,,,,,,,,,,,,,,,,4839,2004-06-30
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,118,0,0,156,110,,,,,,,,,,,,,,,,5005,2004-06-30
0,0,31,0,0,40,26,0,33,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,39,38,,,,,,,,,,,,,,,,5050,2004-06-30
0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2004-06-30
20,4,21,88,11,20,0,15,142,67,28,0,0,0,0,0,0,0,0,0,false,13,0,0,6,39,14,35,284,36,,,,,,,,,,,,,,,,5135,2004-06-30
0,0,0,0,0,225,0,0,253,237,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,297,0,0,0,0,,,,,,,,,,,,,,,,5210,2004-06-30
8,0,0,0,11,110,0,0,86,0,0,0,0,0,0,0,0,0,82,0,true,39,0,0,26,0,18,10,75,26,,,,,,,,,,,,,,,,5247,2004-06-30
54,0,66,0,0,0,0,0,41,31,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,115,0,,,,,,,,,,,,,,,,5274,2004-06-30
0,0,0,0,0,0,0,0,71,116,79,0,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,85,273,0,,,,,,,,,,,,,,,,5331,2004-06-30
84,0,12,35,21,505,0,0,123,20,415,0,0,0,0,0,-511,0,-20,0,false,31,0,0,57,29,13,108,174,116,,,,,,,,,,,,,,,,5461,2004-06-30
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,40,0,0,32,0,,,,,,,,,,,,,,,,5751,2004-06-30
0,0,27,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,107,0,,,,,,,,,,,,,,,,6039,2004-06-30
5,0,0,7,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,3,0,3,1,20,7,,,,,,,,,,,,,,,,6057,2004-06-30
9,0,23,1,3,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,4,0,6,0,64,29,,,,,,,,,,,,,,,,6141,2004-06-30
77,6,20,114,24,116,96,56,56,48,42,0,0,0,0,0,0,0,0,0,false,97,0,0,0,0,19,101,0,195,,,,,,,,,,,,,,,,6329,2004-06-30
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,352,230,,,,,,,,,,,,,,,,6972,2004-06-30
0,0,0,0,0,0,0,0,20933,800,0,0,0,0,0,0,3,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2004-06-30
26,0,33,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,0,0,5,0,10,14,0,38,,,,,,,,,,,,,,,,7045,2004-06-30
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,0,23,9,,,,,,,,,,,,,,,,7157,2004-06-30
0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,183,0,0,383,0,,,,,,,,,,,,,,,,7166,2004-06-30
20,0,25,18,20,0,0,0,14,11,16,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,30,15,,,,,,,,,,,,,,,,7456,2004-06-30
0,0,0,0,0,21,0,0,17,19,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,30,26,,,,,,,,,,,,,,,,7634,2004-06-30
0,0,34,27,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,19,49,20,,,,,,,,,,,,,,,,8033,2004-06-30
0,0,0,0,0,0,0,0,10511,5282,9853,-3228,0,0,0,0,162329,0,0,0,false,0,0,0,0,0,0,0,7978,0,,,,,,,,,,,,,,,,8417,2004-06-30
0,0,22,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,19,30,,,,,,,,,,,,,,,,8462,2004-06-30
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,1067,0,,,,,,,,,,,,,,,,8547,2004-06-30
24,0,52,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,0,39,13,,,,,,,,,,,,,,,,8631,2004-06-30
0,0,0,0,0,150,134,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2004-06-30
0,0,22,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2004-06-30
0,0,0,728,0,1406,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2004-06-30
0,0,30,0,0,192,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,140,0,,,,,,,,,,,,,,,,9955,2004-06-30
19,0,0,59,0,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,6,0,65,18,,,,,,,,,,,,,,,,10157,2004-06-30
141,0,35,27,18,18,226,0,36,72,31,0,0,0,0,0,956,0,0,0,false,72,0,0,21,5,26,16,29,110,,,,,,,,,,,,,,,,10250,2004-06-30
0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2004-06-30
0,0,0,0,0,168,0,0,188,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2004-06-30
42,0,39,5,8,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,false,37,0,0,30,0,20,38,147,53,,,,,,,,,,,,,,,,11145,2004-06-30
35,0,74,0,0,0,0,0,-147,86,75,0,0,0,0,0,0,0,0,0,true,37,0,0,0,55,0,0,0,57,,,,,,,,,,,,,,,,11640,2004-06-30
0,0,0,0,0,,,,36,,,0,,0,,0,,,,,false,0,-96,,0,0,0,0,29,0,,,,,,,,,,,,,,,,11837,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-10,0,0,0,0,0,310,101,,,,,,,,,,,,,,,,12030,2004-06-30
0,0,33,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,12058,2004-06-30
20,0,33,6,12,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,false,41,0,0,9,0,42,22,0,64,,,,,,,,,,,,,,,,12142,2004-06-30
0,0,0,0,0,35,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,67,0,,,,,,,,,,,,,,,,12245,2004-06-30
10724,0,0,7982,1405,167573,13067,0,132954,31664,15845,0,0,0,0,0,0,0,-6606,7691,false,0,0,0,0,21794,0,0,0,0,,,,,,,,,,,,,,,,12311,2004-06-30
18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,0,0,0,0,69,19,,,,,,,,,,,,,,,,12647,2004-06-30
1,1,12,6,2,3,3,,10,8,8,0,,0,,0,,,,,false,5,,,0,0,3,4,3,5,,,,,,,,,,,,,,,,12656,2004-06-30
0,0,0,26,0,0,0,0,65,44,0,0,0,0,0,0,0,0,0,0,false,22,0,0,0,0,0,44,55,0,,,,,,,,,,,,,,,,12937,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,152,0,0,0,0,,,,,,,,,,,,,,,,12946,2004-06-30
41,0,0,0,0,0,0,0,39,43,33,0,0,0,0,0,0,0,0,0,false,47,0,0,0,0,0,0,60,61,,,,,,,,,,,,,,,,12955,2004-06-30
0,0,53,0,0,,,,111,79,54,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2004-06-30
0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,288,0,,,,,,,,,,,,,,,,13103,2004-06-30
5,0,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,3,0,0,2,11,6,,,,,,,,,,,,,,,,13251,2004-06-30
668,0,0,657,0,695,0,0,2243,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2004-06-30
0,0,8,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,28,0,0,7,7,,,,,,,,,,,,,,,,13457,2004-06-30
39,0,27,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,23,0,0,0,0,0,0,45,16,,,,,,,,,,,,,,,,14052,2004-06-30
41,2,6,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,9,24,10,13,153,35,,,,,,,,,,,,,,,,14155,2004-06-30
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,194,0,0,,,,,,,,,,,,,,,,14258,2004-06-30
14609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,0,49641,-1769,true,0,0,0,0,0,0,18618,0,0,,,,,,,,,,,,,,,,14409,2004-06-30
0,0,0,0,0,0,0,0,14,99,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,29,0,,,,,,,,,,,,,,,,14454,2004-06-30
0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,21,20,0,0,35,25,,,,,,,,,,,,,,,,14650,2004-06-30
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,0,0,35,9,,,,,,,,,,,,,,,,14753,2004-06-30
66,0,0,0,0,119,0,0,70,49,48,0,0,0,0,0,0,0,0,0,true,81,0,0,0,0,0,0,0,98,,,,,,,,,,,,,,,,14865,2004-06-30
133,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,50,109,0,,,,,,,,,,,,,,,,14940,2004-06-30
77,0,24,286,71,,,,,,,0,,0,,0,,,,,false,78,,,90,0,91,148,606,79,,,,,,,,,,,,,,,,15536,2004-06-30
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150,0,0,0,false,0,0,0,0,127,0,132,378,0,,,,,,,,,,,,,,,,16337,2004-06-30
118,0,89,0,0,71,0,0,108,58,57,0,0,0,0,0,0,0,0,0,false,52,0,0,0,0,0,0,237,51,,,,,,,,,,,,,,,,16458,2004-06-30
84,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,157,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16551,2004-06-30
0,0,24,33,0,15,,,14,,,0,,0,,0,,,,,false,17,,,0,24,0,0,89,18,,,,,,,,,,,,,,,,16748,2004-06-30
2,0,30,1,3,3,0,0,10,14,7,0,0,0,0,0,0,0,0,0,false,10,0,0,3,0,6,5,53,14,,,,,,,,,,,,,,,,16944,2004-06-30
14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,38,12,,,,,,,,,,,,,,,,16953,2004-06-30
216,0,54,114,9,145,,,524,587,272,0,,0,,0,,,,,true,46,,,0,0,0,0,412,124,,,,,,,,,,,,,,,,17110,2004-06-30
171,0,83,140,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,39,300,2658,92,,,,,,,,,,,,,,,,17147,2004-06-30
12,2,19,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,3,25,5,6,0,21,,,,,,,,,,,,,,,,17259,2004-06-30
426,0,123,70,59,862,656,319,645,0,0,0,0,0,0,0,0,0,354,0,false,230,0,0,0,300,65,51,0,237,,,,,,,,,,,,,,,,17464,2004-06-30
0,0,0,110,0,420,0,0,319,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,232,0,,,,,,,,,,,,,,,,17549,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,false,0,0,0,0,0,0,0,448,0,,,,,,,,,,,,,,,,17839,2004-06-30
28,0,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,false,34,0,0,0,32,0,0,191,48,,,,,,,,,,,,,,,,17950,2004-06-30
0,0,88,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,false,77,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2004-06-30
0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,166,0,,,,,,,,,,,,,,,,18135,2004-06-30
0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,159,432,0,,,,,,,,,,,,,,,,18368,2004-06-30
2,0,1,1,2,0,0,0,4,9,4,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,18377,2004-06-30
0,0,0,0,0,50,0,0,59,0,0,0,0,0,0,0,0,0,30,0,false,40,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2004-06-30
0,0,77,62,0,,,,,,,0,,0,,0,,,,,false,45,,,0,41,0,0,140,43,,,,,,,,,,,,,,,,18836,2004-06-30
7,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,0,0,2,0,8,5,,,,,,,,,,,,,,,,18854,2004-06-30
0,0,25,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2004-06-30
22,1,10,1,12,5,0,0,12,11,12,0,0,0,0,0,0,0,0,0,false,28,0,0,3,0,6,5,95,24,,,,,,,,,,,,,,,,19356,2004-06-30
0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,710,0,241,871,457,,,,,,,,,,,,,,,,19730,2004-06-30
48,4,73,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,49,0,0,36,10,16,43,121,30,,,,,,,,,,,,,,,,19936,2004-06-30
21,0,25,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,0,100,0,0,43,0,0,0,0,,,,,,,,,,,,,,,,19972,2004-06-30
0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,10,0,,,,,,,,,,,,,,,,20053,2004-06-30
34,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,29,0,36,,,,,,,,,,,,,,,,20147,2004-06-30
10,1,0,29,4,19,13,0,13,12,0,0,0,0,0,0,0,0,0,0,false,21,0,0,2,0,3,17,87,21,,,,,,,,,,,,,,,,20259,2004-06-30
58,2,69,129,9,59,12,8,77,60,58,0,0,0,0,0,0,0,0,0,false,35,0,0,6,67,6,140,73,75,,,,,,,,,,,,,,,,20370,2004-06-30
0,0,0,0,0,0,0,0,27,54,40,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,27,,,,,,,,,,,,,,,,20512,2004-06-30
0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,179,0,,,,,,,,,,,,,,,,20633,2004-06-30
4,0,0,0,0,0,0,0,12,4,7,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,21,8,,,,,,,,,,,,,,,,20754,2004-06-30
0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,161,0,,,,,,,,,,,,,,,,20839,2004-06-30
4,0,9,0,4,4,0,0,24,8,7,0,0,0,0,0,0,0,0,0,false,10,0,0,0,8,6,2,0,14,,,,,,,,,,,,,,,,20857,2004-06-30
0,0,0,53,0,,,,128,42,,0,,0,,0,,,,,false,0,,,0,48,0,0,0,58,,,,,,,,,,,,,,,,20866,2004-06-30
1,0,6,25,1,,,,,,,0,,0,,0,,,,,false,1,,,1,12,2,0,28,4,,,,,,,,,,,,,,,,21256,2004-06-30
6,0,11,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,6,0,0,9,0,,,,,,,,,,,,,,,,21359,2004-06-30
0,0,39,0,0,0,0,0,30,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,60,31,,,,,,,,,,,,,,,,21630,2004-06-30
0,0,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,0,179,0,,,,,,,,,,,,,,,,21658,2004-06-30
58,0,47,0,38,90,45,0,82,42,38,0,0,0,0,0,225,0,0,0,false,45,-406,0,0,77,0,0,0,45,,,,,,,,,,,,,,,,22048,2004-06-30
0,0,0,0,0,0,126,0,101,0,0,0,0,0,0,0,1300,0,0,0,false,0,0,0,0,0,0,0,368,0,,,,,,,,,,,,,,,,22235,2004-06-30
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,5,0,0,64,0,0,225,0,,,,,,,,,,,,,,,,22356,2004-06-30
30,0,32,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,0,0,4,0,18,26,60,35,,,,,,,,,,,,,,,,22459,2004-06-30
0,0,0,0,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,22543,2004-06-30
13,0,11,13,4,18,0,0,36,21,0,0,0,0,0,0,0,0,0,0,false,10,0,0,2,0,3,4,1,17,,,,,,,,,,,,,,,,22552,2004-06-30
34,0,47,0,0,48,0,0,41,29,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,125,0,,,,,,,,,,,,,,,,22730,2004-06-30
129,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,200,62,,,,,,,,,,,,,,,,22936,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,79,0,,,,,,,,,,,,,,,,22954,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,false,0,0,0,0,0,0,0,650,0,,,,,,,,,,,,,,,,23036,2004-06-30
13,0,0,0,0,0,0,0,11,13,10,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,18,10,,,,,,,,,,,,,,,,23045,2004-06-30
839,0,0,2064,0,1023,0,0,1103,56998,0,0,0,0,0,0,0,0,-299,0,false,952,0,0,0,0,0,0,2506,0,,,,,,,,,,,,,,,,23241,2004-06-30
45,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,25,,,,,,,,,,,,,,,,23456,2004-06-30
203,0,0,0,0,294,230,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,173,0,,,,,,,,,,,,,,,,23504,2004-06-30
72,0,0,0,0,41,0,0,43,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2004-06-30
76,0,0,93,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2004-06-30
69,60,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,23755,2004-06-30
474,0,83,105,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,150,0,0,0,0,0,0,877,217,,,,,,,,,,,,,,,,23812,2004-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24006,2004-06-30
