RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,,0,13,52,12,28,139,48,76,25,0,108,0,,,,,,,,,,,2161,2008-06-30
195,541,316,164,45,401,142,0,119,86,263,0,0,0,0,0,1164,0,0,0,false,68,,0,0,537,0,95,361,117,62,574,0,109,29,,,,,,,,,,,2376,2008-06-30
6,0,7,1,12,1,0,0,12,15,6,0,0,0,0,0,0,0,0,0,false,3,,0,1,0,2,0,64,6,4,8,0,8,0,,,,,,,,,,,2451,2008-06-30
1,0,6,1,0,2,0,0,5,4,2,0,0,0,0,0,100,0,0,0,false,1,,0,0,0,1,0,6,2,0,0,0,0,0,,,,,,,,,,,2554,2008-06-30
41,0,93,30,30,90,0,0,64,0,0,0,0,0,0,0,0,0,0,0,false,98,,0,0,0,38,0,428,67,0,31,0,0,46,,,,,,,,,,,2732,2008-06-30
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,10,5,10,85,0,0,0,0,0,0,,,,,,,,,,,2750,2008-06-30
119,0,0,0,0,68,0,0,101,337,306,0,0,0,0,0,1180,0,0,0,false,0,,0,0,0,0,56,813,0,174,0,0,0,0,,,,,,,,,,,2938,2008-06-30
0,0,0,0,30,0,0,0,33,111,26,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,3252,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,13,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,3458,2008-06-30
136,0,29,0,0,35,92,0,26,43,40,0,0,0,0,0,0,0,0,0,false,38,,0,0,38,0,36,111,42,0,36,0,0,39,,,,,,,,,,,3720,2008-06-30
242,0,38,-123,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,3,26,14,8,22,45,61,7,26,53,21,,,,,,,,,,,3953,2008-06-30
76,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,44,,0,0,0,0,118,124,72,0,79,0,75,45,,,,,,,,,,,4138,2008-06-30
73,0,34,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,,0,7,61,25,24,159,38,0,38,35,18,44,,,,,,,,,,,4156,2008-06-30
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,48,149,28,0,45,0,52,0,,,,,,,,,,,4231,2008-06-30
71,0,62,50,61,134,29,0,62,37,38,0,0,0,0,0,0,0,0,0,false,76,,0,0,0,0,0,234,74,125,39,64,115,42,,,,,,,,,,,4437,2008-06-30
95,0,53,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,256,0,0,96,0,61,0,,,,,,,,,,,4839,2008-06-30
106,0,112,52,133,0,0,0,97,87,145,0,0,0,0,0,0,0,0,0,false,69,,-216,0,119,31,0,293,89,0,97,0,0,74,,,,,,,,,,,5005,2008-06-30
91,0,408,0,0,44,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,-17,0,0,0,0,87,0,0,49,0,0,0,,,,,,,,,,,5069,2008-06-30
26,6,35,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,45,,0,2,68,14,86,521,45,2,33,0,0,0,,,,,,,,,,,5135,2008-06-30
539,0,0,245,0,57,43,0,371,104,0,0,0,0,0,0,0,0,0,0,false,174,,-745,0,521,0,466,173,191,0,200,0,0,160,,,,,,,,,,,5210,2008-06-30
79,0,63,81,0,45,127,137,49,48,63,0,0,0,0,0,3000,0,0,0,false,0,,0,25,0,32,46,356,56,0,154,129,69,0,,,,,,,,,,,5331,2008-06-30
212,0,0,0,54,62,0,0,185,122,428,0,0,0,0,0,0,0,0,0,false,0,,0,61,0,0,0,116,137,122,0,0,74,99,,,,,,,,,,,5461,2008-06-30
0,0,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-195,0,49,0,0,83,0,0,0,0,0,0,,,,,,,,,,,5751,2008-06-30
27,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,117,0,0,0,0,0,0,,,,,,,,,,,6039,2008-06-30
9,0,20,1,3,6,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,23,,0,6,0,5,0,69,17,0,0,0,0,6,,,,,,,,,,,6141,2008-06-30
258,0,24,33,197,171,120,171,105,67,72,0,0,0,0,0,0,0,0,0,false,137,,0,0,63,13,91,0,337,86,49,51,34,210,,,,,,,,,,,6329,2008-06-30
641,0,0,0,0,144,382,0,306,186,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,108,109,0,426,199,0,0,260,0,0,,,,,,,,,,,6972,2008-06-30
0,0,0,0,0,0,0,0,20559,1038,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2008-06-30
30,0,37,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,,0,6,0,10,19,0,32,76,28,0,31,27,,,,,,,,,,,7045,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,41,0,0,0,0,0,0,,,,,,,,,,,7157,2008-06-30
0,0,0,0,0,30,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7456,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,false,0,,0,0,0,0,0,0,31,0,0,0,0,0,,,,,,,,,,,7634,2008-06-30
0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,13,0,22,56,28,0,29,0,0,0,,,,,,,,,,,8033,2008-06-30
0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,28,34,0,0,0,0,0,,,,,,,,,,,8462,2008-06-30
24,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,0,33,3,36,121,15,0,0,0,0,0,,,,,,,,,,,8631,2008-06-30
72,0,0,71,37,202,142,895,65,71,61,0,0,0,0,0,-5295,0,0,0,false,0,,0,0,0,0,0,0,35,48,40,40,0,0,,,,,,,,,,,9357,2008-06-30
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,22,20,0,0,0,0,0,,,,,,,,,,,9553,2008-06-30
1116,0,0,632,310,190,142,169,229,681,0,0,0,0,0,0,0,0,0,0,false,209,,0,44,0,60,0,862,207,0,0,0,0,460,,,,,,,,,,,9807,2008-06-30
0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,129,0,0,0,0,0,0,,,,,,,,,,,9955,2008-06-30
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,false,0,,0,0,0,0,0,72,0,0,0,0,0,0,,,,,,,,,,,10157,2008-06-30
189,0,37,62,132,43,26,0,132,76,43,0,0,0,0,0,0,0,0,0,false,96,,0,22,5,26,18,40,124,420,28,45,155,29,,,,,,,,,,,10250,2008-06-30
74,0,49,0,0,261,71,0,38,39,37,0,0,0,0,0,0,0,0,0,false,38,,0,0,33,0,40,166,72,0,67,0,0,104,,,,,,,,,,,10849,2008-06-30
119,0,0,0,0,338,0,0,62,204,0,0,0,0,0,0,0,0,0,0,false,75,,0,31,0,0,285,462,79,0,0,0,113,64,,,,,,,,,,,10858,2008-06-30
24,8,35,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,,0,30,0,14,99,156,44,0,54,3,12,20,,,,,,,,,,,11145,2008-06-30
44,0,60,0,0,0,0,0,91,48,43,0,0,0,0,0,0,0,0,0,false,43,,0,0,77,0,66,0,46,0,28,62,23,47,,,,,,,,,,,11640,2008-06-30
0,0,0,0,0,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,61,0,0,0,0,34,0,,,,,,,,,,,11837,2008-06-30
43,0,0,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,52,,0,0,56,0,0,346,76,0,42,0,0,0,,,,,,,,,,,12030,2008-06-30
0,0,0,0,0,0,0,0,32,354,186,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,0,0,48,0,0,0,33,39,,,,,,,,,,,12058,2008-06-30
24,0,30,4,7,0,0,0,25,51,26,0,0,0,0,0,0,0,0,0,false,41,,0,8,0,37,35,0,67,27,45,25,3,33,,,,,,,,,,,12142,2008-06-30
0,0,35,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,94,0,0,0,0,0,0,,,,,,,,,,,12245,2008-06-30
15891,0,0,12096,0,21421,25087,0,6405,7031,0,0,0,0,0,0,5298,8088,0,0,true,7078,,0,0,27377,0,5989,51030,15954,37932,0,0,0,12466,,,,,,,,,,,12311,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,80,25,0,0,0,0,35,,,,,,,,,,,12647,2008-06-30
2,0,18,0,1,2,0,0,6,8,5,0,0,0,0,0,0,0,0,0,false,5,,0,1,0,3,4,4,6,5,4,0,3,6,,,,,,,,,,,12656,2008-06-30
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,35,115,0,0,48,54,0,0,,,,,,,,,,,12937,2008-06-30
94,0,0,0,0,0,0,0,76,54,63,0,0,0,0,0,0,0,890,8,false,71,,0,0,169,37,69,71,111,187,47,92,76,301,,,,,,,,,,,12946,2008-06-30
0,0,0,0,0,0,0,0,38,44,33,0,0,0,0,0,0,0,0,0,false,50,,0,0,0,0,0,33,38,0,27,0,0,0,,,,,,,,,,,12955,2008-06-30
0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13037,2008-06-30
0,0,127,0,0,30,46,36,308,0,0,0,0,0,0,0,0,0,0,0,false,140,,0,0,0,55,0,707,0,0,163,154,0,0,,,,,,,,,,,13103,2008-06-30
5,0,13,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,2,0,0,4,10,11,0,0,0,0,0,,,,,,,,,,,13251,2008-06-30
0,0,8,7,0,24,0,0,14,15,8,0,0,0,0,0,0,0,0,0,false,0,,0,0,25,0,0,7,14,0,0,6,8,0,,,,,,,,,,,13457,2008-06-30
70,0,28,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,23,,0,0,26,0,0,64,32,0,0,0,0,0,,,,,,,,,,,14052,2008-06-30
44,9,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,,0,8,30,10,17,208,41,78,16,27,56,16,,,,,,,,,,,14155,2008-06-30
97,0,0,0,403,41,132,75,54,88,0,0,0,0,0,0,1454,0,0,0,false,86,,0,28,0,37,446,203,96,115,0,0,145,62,,,,,,,,,,,14258,2008-06-30
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,59,0,0,0,0,0,0,,,,,,,,,,,14454,2008-06-30
0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,17,25,0,0,30,22,0,0,0,0,0,,,,,,,,,,,14650,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,48,0,0,0,0,0,0,,,,,,,,,,,14753,2008-06-30
61,0,46,0,53,130,25,43,38,64,33,0,0,0,0,0,0,0,0,0,true,54,,0,29,0,0,0,0,64,176,56,0,75,36,,,,,,,,,,,14865,2008-06-30
11,0,71,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,,0,1,0,0,0,0,13,0,12,0,0,8,,,,,,,,,,,14977,2008-06-30
336,0,22,282,189,352,0,0,1442,0,0,0,0,0,0,0,0,0,0,0,false,241,,0,220,901,140,303,3712,530,713,422,139,32,819,,,,,,,,,,,15536,2008-06-30
197,0,92,63,150,126,34,0,80,60,0,0,0,0,0,0,0,0,0,0,false,103,,-438,45,191,33,125,520,100,176,63,0,0,106,,,,,,,,,,,16337,2008-06-30
99,0,155,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,false,40,,0,0,0,35,40,197,0,182,0,0,152,128,,,,,,,,,,,16458,2008-06-30
88,0,0,39,34,169,0,0,45,31,0,0,0,0,0,0,0,0,0,0,false,39,,0,0,0,0,0,52,66,57,0,0,43,86,,,,,,,,,,,16551,2008-06-30
6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,false,15,,-38,0,19,4,9,86,9,26,38,0,0,15,,,,,,,,,,,16748,2008-06-30
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,73,0,0,0,0,0,0,,,,,,,,,,,16944,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,39,0,0,0,0,0,0,,,,,,,,,,,16953,2008-06-30
276,0,53,59,36,0,0,0,452,153,0,0,0,0,0,0,0,0,0,0,false,56,,0,0,0,0,0,557,210,0,96,186,0,0,,,,,,,,,,,17110,2008-06-30
372,0,100,326,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,45,,0,0,642,83,1019,5487,164,0,0,0,0,0,,,,,,,,,,,17147,2008-06-30
9,2,19,11,20,13,1,17,0,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,4,29,5,36,0,33,0,11,0,24,8,,,,,,,,,,,17259,2008-06-30
673,98,233,657,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,655,,0,0,550,72,237,0,420,1457,288,522,296,392,,,,,,,,,,,17464,2008-06-30
28,0,46,0,0,0,0,0,27,30,34,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,27,489,0,109,0,0,0,0,,,,,,,,,,,17839,2008-06-30
40,0,0,0,65,33,116,37,31,0,0,0,0,0,0,0,0,0,0,0,false,25,,0,0,0,0,0,190,49,0,0,0,0,34,,,,,,,,,,,17950,2008-06-30
92,0,100,0,0,36,0,0,103,43,0,0,0,0,0,0,0,0,0,0,false,101,,0,0,0,0,71,0,71,393,0,0,229,182,,,,,,,,,,,18050,2008-06-30
0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,67,0,0,166,80,0,0,0,0,0,,,,,,,,,,,18135,2008-06-30
5,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,5,0,10,0,0,0,,,,,,,,,,,18377,2008-06-30
0,0,0,0,0,141,29,0,0,0,0,0,0,0,0,0,0,0,1083,-27,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18827,2008-06-30
31,0,87,128,0,25,0,0,32,37,0,0,0,0,0,0,0,0,0,0,false,47,,-128,0,61,0,88,184,79,0,0,0,58,0,,,,,,,,,,,18836,2008-06-30
0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18854,2008-06-30
0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18957,2008-06-30
38,0,17,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,-48,4,0,5,5,118,29,0,11,0,0,13,,,,,,,,,,,19356,2008-06-30
769,0,0,667,631,392,98,0,496,260,0,0,0,0,0,0,0,0,0,0,false,217,,0,0,711,133,0,1089,485,76,249,246,0,483,,,,,,,,,,,19730,2008-06-30
53,0,73,0,0,10,12,11,38,0,0,0,0,0,0,0,0,0,0,0,false,48,,0,30,21,13,141,156,33,0,41,0,85,67,,,,,,,,,,,19936,2008-06-30
30,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,false,0,,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,19972,2008-06-30
0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,,,,,20053,2008-06-30
32,0,20,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,,0,0,0,0,0,88,18,51,22,0,42,27,,,,,,,,,,,20147,2008-06-30
0,0,0,0,59,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,104,72,0,0,0,0,43,0,,,,,,,,,,,20259,2008-06-30
84,0,70,0,4,0,0,0,79,63,85,0,0,0,0,0,0,0,0,0,false,66,,-615,0,494,7,157,43,34,0,45,17,105,75,,,,,,,,,,,20370,2008-06-30
0,0,0,0,0,13,0,0,49,53,23,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,3,10,0,31,0,0,0,33,0,,,,,,,,,,,20512,2008-06-30
126,0,49,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,115,0,0,241,92,0,0,0,0,0,,,,,,,,,,,20633,2008-06-30
62,0,0,0,66,67,47,0,32,0,0,0,0,0,0,0,1500,0,0,0,false,0,,0,0,0,0,0,292,0,0,0,152,33,0,,,,,,,,,,,20839,2008-06-30
7,0,11,2,37,0,0,0,72,30,19,0,0,0,0,0,0,0,0,0,false,9,,0,0,6,6,3,0,17,13,11,23,0,0,,,,,,,,,,,20857,2008-06-30
0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,65,0,0,0,0,0,243,0,0,0,,,,,,,,,,,20866,2008-06-30
1,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,1,10,2,0,22,4,0,0,0,0,3,,,,,,,,,,,21256,2008-06-30
14,0,13,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,1,4,1,0,12,0,0,6,0,1,0,,,,,,,,,,,21359,2008-06-30
10,0,37,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,,0,0,0,1,6,51,12,30,9,6,17,5,,,,,,,,,,,21630,2008-06-30
44,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,,0,0,50,0,55,63,0,0,0,27,38,0,,,,,,,,,,,21658,2008-06-30
37,0,35,0,66,190,0,0,64,36,27,0,0,0,0,0,0,0,0,0,false,30,,0,10,80,0,0,198,37,0,36,0,0,74,,,,,,,,,,,22048,2008-06-30
0,0,0,0,89,239,131,226,109,143,0,0,0,0,0,0,0,0,0,0,false,0,,0,25,0,21,0,480,0,0,0,251,0,0,,,,,,,,,,,22235,2008-06-30
113,0,0,61,0,35,72,0,60,62,81,0,0,0,0,0,3800,0,0,0,false,52,,0,0,0,30,0,155,67,265,65,104,0,45,,,,,,,,,,,22356,2008-06-30
40,0,42,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,35,,0,5,0,18,22,126,50,0,30,0,0,23,,,,,,,,,,,22459,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,38,0,0,0,0,0,0,,,,,,,,,,,22543,2008-06-30
31,0,11,2,4,23,6,0,43,0,0,0,0,0,0,0,0,0,0,0,false,10,,0,2,0,3,4,2,16,-9,9,4,3,9,,,,,,,,,,,22552,2008-06-30
0,0,55,0,0,41,69,0,44,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,181,0,0,0,0,0,42,,,,,,,,,,,22730,2008-06-30
246,0,93,56,66,159,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,62,,0,0,0,0,0,275,78,108,52,30,84,45,,,,,,,,,,,22936,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,84,0,0,47,0,0,0,,,,,,,,,,,22954,2008-06-30
91,0,91,0,167,62,49,0,99,121,96,0,0,0,0,0,0,0,0,0,false,0,,0,41,0,33,95,1134,0,295,0,0,0,0,,,,,,,,,,,23036,2008-06-30
5,0,6,11,0,0,0,0,7,13,11,0,0,0,0,0,0,0,0,0,false,6,,0,0,0,0,0,31,16,0,14,0,0,0,,,,,,,,,,,23045,2008-06-30
1019,0,0,680,0,342,686,0,525,1087,1374,0,0,0,0,0,0,0,0,0,false,1400,,-1922,218,1218,0,525,1422,643,2619,589,641,0,1140,,,,,,,,,,,23241,2008-06-30
45,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,26,31,0,0,0,0,,,,,,,,,,,23456,2008-06-30
412,0,103,133,83,314,52,695,257,88,112,0,0,0,0,0,0,0,0,0,false,92,,0,0,0,0,53,244,103,234,133,106,159,128,,,,,,,,,,,23504,2008-06-30
30,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,,0,2,0,21,18,71,30,98,23,0,64,0,,,,,,,,,,,23540,2008-06-30
0,0,26,25,0,54,40,0,33,30,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,0,33,0,0,43,0,28,0,,,,,,,,,,,23643,2008-06-30
144,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,225,0,0,0,false,30,,0,0,0,0,30,154,0,0,28,37,0,0,,,,,,,,,,,23755,2008-06-30
533,0,141,178,212,157,0,0,0,0,0,0,0,0,0,0,0,0,35,0,false,149,,0,0,0,0,0,630,197,0,0,0,0,0,,,,,,,,,,,23812,2008-06-30
125,0,201,33,81,0,0,0,98,115,0,0,0,0,0,0,0,0,0,0,false,135,,0,19,0,25,116,123,125,0,90,75,0,114,,,,,,,,,,,24006,2008-06-30
108,0,0,0,77,213,0,0,70,53,56,0,0,0,0,0,-1220,0,0,0,false,0,,338,0,0,0,0,126,50,0,0,89,0,62,,,,,,,,,,,24453,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2008-06-30
83,10,58,0,8,0,0,0,43,33,0,0,0,0,0,0,0,0,0,0,false,25,,0,24,0,15,5,12,26,41,50,38,36,25,,,,,,,,,,,24668,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2008-06-30
125,31,84,190,248,0,0,0,91,79,74,0,0,0,0,0,0,0,768,0,true,103,,0,40,62,0,37,0,139,83,0,0,0,113,,,,,,,,,,,24949,2008-06-30
40,6,3,11,35,159,4,0,76,151,0,0,0,0,0,0,0,0,0,0,false,18,,0,5,0,2,0,65,38,0,0,0,0,0,,,,,,,,,,,25357,2008-06-30
24,0,53,159,23,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-67,0,0,0,0,68,0,0,0,0,0,0,,,,,,,,,,,25647,2008-06-30
21,0,24,5,1,0,0,0,10,11,15,0,0,0,0,0,0,0,0,0,false,11,,0,6,0,4,2,26,13,0,0,0,0,0,,,,,,,,,,,26149,2008-06-30
86,0,110,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,false,81,,0,0,190,47,196,0,60,37,96,0,120,121,,,,,,,,,,,26242,2008-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26457,2008-06-30
