RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
198,0,64,171,,0,0,0,89,309,0,0,0,0,0,0,2500,0,0,0,false,149,,0,6,0,13,16,527,87,223,0,0,122,59,,,,,,,,,,,354552,2009-12-31
68,0,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,1,84,4,3,0,19,15,14,15,0,8,,,,,,,,,,,354851,2009-12-31
0,0,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,69,0,0,0,0,0,0,,,,,,,,,,,354954,2009-12-31
74,94,118,99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,156,,0,28,109,33,760,38,189,0,89,0,319,323,,,,,,,,,,,355120,2009-12-31
114,0,96,0,,37,144,26,0,78,0,0,0,0,0,0,0,0,0,0,false,73,,0,0,0,0,49,184,68,0,0,0,112,140,,,,,,,,,,,355559,2009-12-31
3,0,6,4,,1,8,0,18,8,6,0,0,0,0,0,0,0,0,0,false,6,,0,0,0,3,6,0,12,0,11,10,9,0,,,,,,,,,,,355737,2009-12-31
140,0,75,0,,44,0,0,292,46,0,0,0,0,0,0,0,0,0,0,false,72,,0,0,64,0,107,114,50,151,0,0,0,88,,,,,,,,,,,355746,2009-12-31
0,0,0,0,,0,0,0,141,164,0,0,0,0,0,0,300,0,0,0,false,0,,0,0,164,0,0,0,0,0,0,0,0,0,,,,,,,,,,,355821,2009-12-31
0,0,0,0,,32676,0,0,11517,5518,2298,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,1178,0,1820,0,0,0,0,,,,,,,,,,,355858,2009-12-31
7,0,0,14,,0,0,0,54,34,25,0,0,0,0,0,148,0,0,0,false,12,,0,0,0,3,1,0,27,0,12,0,7,0,,,,,,,,,,,356145,2009-12-31
0,0,0,0,,32,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,72,,0,0,50,0,0,139,95,71,0,0,0,0,,,,,,,,,,,356239,2009-12-31
36,31,0,0,,0,0,0,29,32,28,0,0,0,0,0,0,0,0,0,false,38,,0,0,0,0,0,208,54,0,46,0,0,0,,,,,,,,,,,356659,2009-12-31
0,0,62,0,,43,0,0,59,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,112,95,0,0,0,0,0,,,,,,,,,,,356752,2009-12-31
0,0,46,178,,0,0,0,142,167,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,124,0,0,0,,,,,,,,,,,356949,2009-12-31
150,0,89,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,85,,0,17,0,27,43,466,209,322,127,0,186,90,,,,,,,,,,,357049,2009-12-31
0,0,161,100,,0,0,0,235,90,0,0,0,0,0,0,0,0,0,0,false,73,,0,0,0,28,0,217,0,91,96,0,0,0,,,,,,,,,,,357151,2009-12-31
231,0,299,1258,,2453,127,0,950,955,290,0,0,0,0,0,3400,0,0,0,false,0,,0,0,0,0,83,0,0,183,0,402,0,336,,,,,,,,,,,357375,2009-12-31
69,0,147,0,,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,false,79,,-1605,43,128,0,31,383,161,127,100,0,0,0,,,,,,,,,,,357526,2009-12-31
102,0,0,120,,120,72,0,55,42,37,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,53,215,63,33,96,0,59,51,,,,,,,,,,,357553,2009-12-31
75,0,54,0,,0,0,0,62,100,41,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,0,117,223,52,0,110,0,90,0,,,,,,,,,,,357777,2009-12-31
0,0,0,0,,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,115,0,0,0,0,0,0,,,,,,,,,,,357834,2009-12-31
169,0,93,0,,0,0,0,97,95,195,0,0,0,0,0,0,0,0,0,true,124,,0,0,184,0,220,122,95,0,76,0,117,115,,,,,,,,,,,357937,2009-12-31
113,0,116,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,44,,0,0,126,0,21,137,46,0,67,193,72,42,,,,,,,,,,,358112,2009-12-31
11,0,9,8,,12,0,0,15,9,0,0,0,0,0,0,0,0,0,0,false,6,,0,0,0,2,0,48,10,0,11,0,0,3,,,,,,,,,,,358149,2009-12-31
40,0,33,50,,0,0,0,26,48,0,0,0,0,0,0,0,0,0,0,false,36,,0,0,162,0,0,0,42,38,43,0,50,64,,,,,,,,,,,358233,2009-12-31
57,38,74,0,,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,49,,0,0,95,0,0,0,44,0,75,0,89,0,,,,,,,,,,,358448,2009-12-31
17,0,27,0,,0,0,0,27,33,98,0,0,0,0,0,0,0,0,0,false,26,,0,0,31,0,0,0,24,0,0,0,0,24,,,,,,,,,,,358756,2009-12-31
0,0,32,65,,0,0,0,0,0,0,0,0,0,0,0,1430,0,0,0,false,49,,-291,0,0,0,0,141,0,0,40,0,42,0,,,,,,,,,,,359324,2009-12-31
835,25,452,336,,62,79,0,2979,1760,879,0,0,0,0,0,23000,0,3706,0,true,142,,-1652,0,132,52,316,1577,558,0,223,1934,12,886,,,,,,,,,,,359360,2009-12-31
16,6,14,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,false,3,,0,0,0,4,3,45,11,0,4,0,10,5,,,,,,,,,,,359650,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,38,0,0,0,0,0,0,,,,,,,,,,,359744,2009-12-31
0,0,53,0,,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,39,,0,0,0,0,0,214,36,29,0,121,53,35,,,,,,,,,,,359838,2009-12-31
0,0,0,29,,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,36,0,0,24,0,0,0,,,,,,,,,,,359856,2009-12-31
0,37,59,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,60,0,0,30,0,0,0,,,,,,,,,,,360777,2009-12-31
0,0,0,0,,0,0,0,402,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,177,0,0,0,0,0,0,,,,,,,,,,,360843,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,360955,2009-12-31
1735,380,0,0,,1661,371,0,1053,0,0,0,0,0,0,0,0,0,0,0,false,525,,0,0,699,0,1145,4117,726,2794,0,0,0,490,,,,,,,,,,,361055,2009-12-31
2344,0,553,1003,,191,536,376,411,0,0,0,0,0,0,0,0,0,0,0,false,872,,0,282,1724,141,0,692,785,321,478,515,1296,1424,,,,,,,,,,,361167,2009-12-31
47,0,12,2,,116,4,8,14,21,18,0,0,0,0,0,1000,0,0,0,false,19,,0,0,0,4,6,268,41,64,48,0,5,38,,,,,,,,,,,361279,2009-12-31
25,0,84,54,,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,0,0,0,42,43,0,0,63,0,0,,,,,,,,,,,361354,2009-12-31
134,0,157,0,,245,0,0,47,0,0,0,0,0,0,0,0,0,0,0,false,86,,0,41,0,0,184,283,0,0,132,0,158,134,,,,,,,,,,,361439,2009-12-31
156,0,0,345,,0,0,0,718,127,120,0,0,0,0,0,258,0,0,0,false,0,,0,0,262,0,0,535,257,464,0,0,277,240,,,,,,,,,,,361653,2009-12-31
5644,1350,0,0,,879,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1773,,0,1698,3548,676,1338,9786,2824,3745,0,3045,0,2076,,,,,,,,,,,362007,2009-12-31
7,0,2,63,,2,15,20,10,10,8,0,0,0,0,0,1000,0,0,0,true,13,,14,0,0,3,21,21,31,0,1,18,0,7,,,,,,,,,,,362043,2009-12-31
28,0,27,43,,0,0,0,34,29,45,0,0,0,0,0,0,0,0,0,false,29,,0,0,0,0,66,144,55,0,0,0,55,0,,,,,,,,,,,362052,2009-12-31
53,0,148,6,,5,61,0,51,44,0,0,0,0,0,0,0,0,0,0,false,78,,0,6,72,10,8,60,131,136,60,0,79,0,,,,,,,,,,,362155,2009-12-31
0,0,151,255,,67,39,0,516,152,140,0,0,0,0,0,0,0,0,0,false,296,,0,51,345,40,91,275,247,150,190,369,252,134,,,,,,,,,,,362717,2009-12-31
27,0,0,0,,0,0,0,37,28,46,0,0,0,0,0,0,0,0,0,false,35,,0,0,0,0,0,0,32,0,0,0,0,30,,,,,,,,,,,362753,2009-12-31
0,0,94,0,,0,0,0,38,45,34,0,0,0,0,0,0,0,-7,0,false,38,,0,0,0,0,81,0,81,89,82,0,93,27,,,,,,,,,,,362856,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-2,0,57,0,0,0,0,0,0,0,0,0,,,,,,,,,,,362940,2009-12-31
63,0,35,9,,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,false,25,,0,0,0,0,38,59,64,0,50,33,0,33,,,,,,,,,,,363264,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,363442,2009-12-31
40,0,53,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,0,45,47,0,46,33,0,0,,,,,,,,,,,363648,2009-12-31
323,0,59,0,,0,0,0,138,122,127,0,0,0,0,0,0,0,0,0,false,154,,0,76,143,65,48,309,260,0,41,0,0,53,,,,,,,,,,,363657,2009-12-31
0,0,60,0,,54,29,0,247,0,0,0,0,0,0,0,0,0,0,0,false,89,,0,0,66,28,136,0,137,0,92,0,118,81,,,,,,,,,,,364131,2009-12-31
64,0,0,0,,0,0,0,168,110,93,0,0,0,0,0,1750,0,0,0,false,0,,0,0,0,0,0,47,0,91,0,0,67,38,,,,,,,,,,,364337,2009-12-31
40,0,56,0,,115,0,0,316,0,0,0,0,0,0,0,0,0,0,0,false,52,,0,0,0,0,123,148,77,0,54,86,60,43,,,,,,,,,,,364430,2009-12-31
1034,338,0,386,,184,1539,130,750,434,1437,0,0,0,0,0,0,0,0,0,false,0,,0,0,1493,176,401,1221,0,0,0,762,403,460,,,,,,,,,,,364449,2009-12-31
35,0,32,0,,0,0,0,67,27,0,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,0,0,52,0,55,0,0,0,,,,,,,,,,,364850,2009-12-31
0,0,0,1858,,270,558,0,5042,3236,5693,0,0,0,0,0,0,0,-140,0,false,0,,0,0,1320,0,0,4402,0,2184,0,0,1070,0,,,,,,,,,,,365325,2009-12-31
40,17,126,138,,0,0,0,106,137,208,0,0,0,0,0,7000,0,0,0,false,91,,0,23,0,13,124,375,154,0,220,46,78,367,,,,,,,,,,,365455,2009-12-31
513,0,0,0,,77,100,63,220,223,0,0,0,0,0,0,0,0,0,0,false,0,,0,123,0,73,77,1716,189,1400,0,0,451,0,,,,,,,,,,,365651,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,0,false,0,,0,0,0,0,0,44,0,0,0,105,0,0,,,,,,,,,,,365745,2009-12-31
104,0,38,38,,0,0,0,34,35,0,0,0,0,0,0,0,0,0,0,false,48,,0,0,0,0,0,78,34,28,0,0,0,76,,,,,,,,,,,365848,2009-12-31
0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,365875,2009-12-31
0,0,0,25,,-5,0,0,37,45,80,0,0,0,0,0,2000,0,0,0,false,0,,0,0,0,0,0,235,35,0,28,0,0,0,,,,,,,,,,,365950,2009-12-31
132,0,0,0,,40,0,0,156,440,0,0,0,0,0,0,0,0,0,0,false,196,,0,33,329,0,138,735,231,0,0,0,0,0,,,,,,,,,,,366078,2009-12-31
642,12,189,19,,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,292,,0,0,489,125,151,0,349,32,206,166,0,0,,,,,,,,,,,366238,2009-12-31
0,0,46,0,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,28,,0,0,0,0,0,80,31,0,0,0,0,0,,,,,,,,,,,366247,2009-12-31
20,0,48,4,,17,0,0,53,25,0,0,0,0,0,0,0,0,0,0,false,53,,0,18,0,13,81,61,33,0,85,0,0,0,,,,,,,,,,,366359,2009-12-31
20,0,21,9,,0,0,0,80,80,95,0,0,0,0,0,0,0,0,0,false,56,,0,14,0,16,13,0,51,0,23,12,3,19,,,,,,,,,,,366658,2009-12-31
23,0,7,59,,0,11,0,30,21,22,0,0,0,0,0,200,0,0,0,false,12,,0,19,0,7,0,64,31,0,0,0,0,0,,,,,,,,,,,366854,2009-12-31
19,0,31,39,,0,0,0,68,2,0,0,0,0,0,0,0,0,0,0,false,29,,0,22,0,8,31,2,15,4,9,0,0,11,,,,,,,,,,,367150,2009-12-31
7,0,44,6,,0,0,0,29,24,0,0,0,0,0,0,0,0,0,0,false,15,,0,1,0,5,14,27,28,0,5,0,4,0,,,,,,,,,,,367244,2009-12-31
136,0,201,0,,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,true,98,,-249,0,0,0,0,306,169,172,0,89,96,89,,,,,,,,,,,367431,2009-12-31
60,0,113,92,,0,0,0,35,79,0,0,0,0,0,0,0,0,0,0,false,79,,0,48,0,0,249,94,92,0,180,106,44,0,,,,,,,,,,,367543,2009-12-31
0,75,0,635,,148,0,0,175,84,82,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,318,0,0,123,0,0,0,,,,,,,,,,,367851,2009-12-31
0,0,99,144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,74,,0,11,12,11,119,472,125,0,91,0,0,201,,,,,,,,,,,367954,2009-12-31
53,0,41,95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,,0,36,0,12,0,122,34,0,0,0,0,0,,,,,,,,,,,368054,2009-12-31
0,0,97,124,,954,71,-45,930,-264,0,0,0,0,0,0,-1571,0,0,0,true,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,368111,2009-12-31
835,0,0,403,,770,0,0,961,581,529,0,0,0,0,0,20000,0,0,0,false,594,,0,0,354,0,1538,1370,439,0,0,0,1095,0,,,,,,,,,,,368175,2009-12-31
31,0,96,0,,0,0,0,85,62,60,0,0,0,0,0,0,0,0,0,false,32,,0,0,113,0,63,284,79,0,66,0,0,46,,,,,,,,,,,368344,2009-12-31
281,33,118,291,,0,0,0,68,64,750,0,0,0,0,0,4975,0,9,0,false,74,,0,30,183,23,54,885,124,319,68,55,18,169,,,,,,,,,,,368429,2009-12-31
87,0,89,0,,42,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,84,,0,59,0,0,295,0,76,0,120,0,0,49,,,,,,,,,,,368522,2009-12-31
1,13,6,2,,7,5,0,9,23,24,0,0,0,0,0,0,0,0,0,false,8,,0,0,0,6,0,43,8,0,21,0,0,10,,,,,,,,,,,368755,2009-12-31
37,0,70,44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,,0,16,0,10,0,205,55,0,44,0,0,41,,,,,,,,,,,368933,2009-12-31
85,0,33,0,,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,63,,0,0,0,0,35,0,85,217,0,26,110,40,,,,,,,,,,,368951,2009-12-31
56,0,72,17,,97,0,0,33,25,36,0,0,0,0,0,20,0,0,0,false,34,,0,0,0,0,0,294,27,0,69,0,0,0,,,,,,,,,,,369453,2009-12-31
141,0,0,0,,517,0,0,259,207,208,0,0,0,0,0,1995,0,0,0,false,136,,0,0,347,0,0,1020,152,381,0,0,0,141,,,,,,,,,,,369659,2009-12-31
107,0,187,0,,57,0,0,84,201,67,0,0,0,0,0,0,0,0,0,false,99,,0,0,174,0,282,0,87,0,94,0,187,0,,,,,,,,,,,370020,2009-12-31
24,0,13,6,,0,0,0,52,13,15,0,0,0,0,0,0,0,0,0,false,15,,0,2,0,2,5,40,22,0,19,0,4,12,,,,,,,,,,,370150,2009-12-31
39,0,18,0,,0,0,0,39,58,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,55,36,0,34,18,0,29,,,,,,,,,,,370347,2009-12-31
25,0,86,77,,135,36,0,60,155,37,0,0,0,0,0,0,0,0,0,false,41,,0,0,0,0,65,128,101,0,77,0,109,0,,,,,,,,,,,370721,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,3,0,0,0,0,66,0,0,0,0,0,0,,,,,,,,,,,370758,2009-12-31
32,0,0,0,,297,14,0,63,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,41,291,27,0,0,0,0,29,,,,,,,,,,,370833,2009-12-31
36,0,78,0,,44,60,0,32,44,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,95,29,0,0,0,54,30,,,,,,,,,,,370954,2009-12-31
0,0,0,52,,237,0,0,48,120,48,0,0,0,0,0,0,0,0,0,false,75,,0,0,0,0,0,187,103,340,64,0,194,60,,,,,,,,,,,371223,2009-12-31
84,0,78,72,,27,0,0,208,131,94,0,0,0,0,0,1985,0,0,0,false,52,,0,0,156,29,197,0,80,0,0,0,129,60,,,,,,,,,,,371232,2009-12-31
126,0,94,72,,0,0,0,63,56,0,0,0,0,0,0,6876,0,0,0,false,92,,0,0,185,0,0,55,143,0,89,0,0,60,,,,,,,,,,,371362,2009-12-31
18,0,65,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,,0,3,0,7,58,147,26,0,31,0,17,0,,,,,,,,,,,371559,2009-12-31
0,0,0,63,,29,0,0,82,54,0,0,0,0,0,0,250,0,0,0,false,34,,0,0,0,0,0,0,52,0,93,0,0,37,,,,,,,,,,,371755,2009-12-31
52,0,31,0,,0,0,0,55,107,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,85,52,0,0,0,0,0,,,,,,,,,,,371849,2009-12-31
53,0,85,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,,0,0,81,0,0,163,61,94,94,44,58,49,,,,,,,,,,,371858,2009-12-31
299,0,211,153,,97,0,0,304,535,0,0,0,0,0,0,0,0,0,0,false,158,,0,81,294,0,261,0,242,405,0,259,286,251,,,,,,,,,,,371924,2009-12-31
43,0,25,0,,40,0,0,25,26,0,0,0,0,0,0,0,0,0,0,false,33,,0,0,0,0,0,56,29,0,0,0,0,0,,,,,,,,,,,371942,2009-12-31
9,0,14,12,,22,27,17,24,27,23,0,0,0,0,0,0,0,93,0,false,8,,0,0,0,5,20,121,15,0,36,0,12,20,,,,,,,,,,,372248,2009-12-31
0,0,0,0,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,372257,2009-12-31
69,0,59,49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,,0,7,0,15,66,62,30,0,47,0,6,37,,,,,,,,,,,372444,2009-12-31
0,0,0,0,,201,99,370,613,370,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,512,0,0,0,0,0,,,,,,,,,,,372538,2009-12-31
84,0,0,98,,0,0,0,679,74,116,0,0,0,0,0,500,0,0,0,false,0,,0,0,47,0,0,62,0,0,0,0,0,0,,,,,,,,,,,372556,2009-12-31
55,0,103,48,,0,0,0,39,37,0,0,0,0,0,0,0,0,-1,0,false,58,,0,0,78,0,132,33,82,0,62,0,87,83,,,,,,,,,,,372640,2009-12-31
0,0,45,0,,0,0,0,72,78,53,0,0,0,0,0,0,0,0,0,false,0,,0,0,141,30,0,270,30,0,0,0,0,0,,,,,,,,,,,372855,2009-12-31
25,0,43,34,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,0,0,56,35,0,7,0,0,22,,,,,,,,,,,373058,2009-12-31
459,0,0,552,,117,1270,0,591,470,0,0,0,0,0,0,0,0,0,0,false,310,,0,0,0,0,425,733,0,0,0,0,623,429,,,,,,,,,,,373115,2009-12-31
38,0,37,5,,5,0,0,13,60,11,0,0,0,0,0,0,0,0,0,false,7,,0,0,0,2,0,108,7,0,31,9,3,5,,,,,,,,,,,373272,2009-12-31
15,0,5,0,,10,0,0,90,15,21,0,0,0,0,0,0,0,0,0,false,9,,0,0,36,7,0,135,26,0,14,19,0,15,,,,,,,,,,,373553,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,373601,2009-12-31
82,0,66,408,,824,343,0,58,103,0,0,0,0,0,0,0,0,0,0,false,51,,0,0,117,0,0,0,71,0,72,0,0,0,,,,,,,,,,,374130,2009-12-31
0,0,0,0,,0,0,0,30,92,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,374354,2009-12-31
422,0,0,0,,1715,6138,2590,380,388,473,0,0,0,0,0,0,0,0,0,true,382,,0,0,0,0,910,1721,645,0,0,0,392,0,,,,,,,,,,,374653,2009-12-31
0,0,63,0,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,130,28,0,39,0,0,0,,,,,,,,,,,374774,2009-12-31
861,119,112,0,,17177,0,0,12245,3678,2139,0,0,0,0,0,0,0,0,0,false,563,,0,335,2030,457,885,3205,440,2052,0,750,185,769,,,,,,,,,,,375034,2009-12-31
1366,0,0,390,,991,292,0,497,331,502,0,0,0,0,0,0,0,0,0,false,0,,0,0,491,0,477,1503,329,750,0,0,0,381,,,,,,,,,,,375043,2009-12-31
0,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,53,30,26,0,0,0,0,,,,,,,,,,,375155,2009-12-31
395,0,341,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,-133,0,false,0,,0,0,199,0,158,686,254,852,177,0,518,0,,,,,,,,,,,375502,2009-12-31
0,0,210,0,,2836,0,0,124,225,0,0,0,0,0,0,4000,0,0,0,false,0,,0,0,185,0,179,562,162,0,279,0,105,187,,,,,,,,,,,375566,2009-12-31
0,0,26,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,35,0,0,0,0,0,34,0,0,0,,,,,,,,,,,375650,2009-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,72,194,0,0,0,0,0,0,,,,,,,,,,,376068,2009-12-31
0,0,113,107,,208,68,0,175,0,0,0,0,0,0,0,0,0,0,0,false,98,,0,40,0,28,295,1062,0,28,0,0,0,0,,,,,,,,,,,376125,2009-12-31
31,0,34,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,,0,3,0,18,426,131,44,0,0,0,0,0,,,,,,,,,,,376237,2009-12-31
85,0,0,78,,96,0,0,97,88,-48,0,0,0,0,0,0,0,0,0,false,55,,0,0,106,0,171,59,62,0,59,97,166,38,,,,,,,,,,,376433,2009-12-31
235,0,77,82,,182,0,0,80,130,0,0,0,0,0,0,0,0,0,0,false,93,,0,0,137,26,0,0,84,30,66,0,0,96,,,,,,,,,,,376442,2009-12-31
0,0,0,0,,0,0,0,35,46,29,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,33,0,0,0,0,0,,,,,,,,,,,376657,2009-12-31
71,0,58,0,,0,0,0,121,70,88,0,0,0,0,0,0,0,0,0,false,55,,0,0,0,0,0,0,65,0,0,0,0,0,,,,,,,,,,,376947,2009-12-31
69,0,69,33,,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,false,39,,0,11,48,13,29,34,63,51,107,0,24,23,,,,,,,,,,,377663,2009-12-31
40,0,140,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,13,0,7,50,248,28,44,20,16,56,0,,,,,,,,,,,377850,2009-12-31
1518,0,0,759,,2814,307,0,616,0,0,0,0,0,0,0,0,0,0,0,false,674,,0,0,1300,0,510,794,501,0,525,733,0,585,,,,,,,,,,,377908,2009-12-31
110,0,150,86,,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,137,0,130,440,0,159,96,107,206,0,,,,,,,,,,,378026,2009-12-31
2,11,13,23,,0,7,3,14,10,14,0,0,0,0,0,0,0,0,0,false,11,,21,0,0,2,0,35,10,2,36,8,1,5,,,,,,,,,,,378044,2009-12-31
0,0,30,0,,0,0,0,52,49,26,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,38,29,0,0,0,66,0,,,,,,,,,,,378110,2009-12-31
0,0,0,309,,0,0,0,290,0,0,0,0,0,0,0,750,0,0,0,false,0,,0,0,0,0,117,360,0,79,0,143,94,0,,,,,,,,,,,378549,2009-12-31
44,0,29,0,,0,0,0,104,59,31,0,0,0,0,0,0,0,0,0,true,31,,0,0,0,0,0,131,60,0,84,0,0,81,,,,,,,,,,,378558,2009-12-31
0,0,0,0,,0,0,0,32,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,35,0,0,0,66,0,0,45,,,,,,,,,,,378642,2009-12-31
0,0,182,71,,0,135,0,0,0,0,0,0,0,0,0,0,0,-116,0,false,65,,0,35,0,0,0,243,66,0,52,0,122,120,,,,,,,,,,,378651,2009-12-31
103,0,36,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,87,,0,0,0,0,58,120,73,0,0,0,45,0,,,,,,,,,,,378950,2009-12-31
6,0,10,0,,35,0,0,9,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,0,22,2,0,0,8,0,0,3,0,0,,,,,,,,,,,379050,2009-12-31
22,0,21,18,,0,0,0,33,39,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,0,0,103,30,0,48,0,0,0,,,,,,,,,,,379153,2009-12-31
260,0,0,0,,231,104,0,200,527,201,0,0,0,0,0,0,0,0,0,false,176,,0,47,0,0,467,1077,0,0,0,211,0,164,,,,,,,,,,,379359,2009-12-31
69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,333,0,0,0,0,132,48,0,0,0,39,0,,,,,,,,,,,379470,2009-12-31
42,57,35,0,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,63,,0,4,311,29,123,0,55,0,15,0,65,34,,,,,,,,,,,379649,2009-12-31
4684,0,0,2310,,4280,2911,1850,6739,3907,3689,0,0,0,0,0,46000,300,16,0,true,3428,,0,1078,5677,0,4239,0,0,0,0,2439,4720,4696,,,,,,,,,,,379920,2009-12-31
58,0,15,15,,0,0,0,34,29,37,0,0,0,0,0,0,0,0,0,false,28,,0,4,0,10,0,46,41,12,8,0,0,17,,,,,,,,,,,380346,2009-12-31
0,0,29,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,39,169,0,0,28,0,0,26,,,,,,,,,,,380458,2009-12-31
0,0,40,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,0,0,0,0,28,0,0,0,0,0,,,,,,,,,,,380533,2009-12-31
