RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
309,0,336,0,,0,0,0,562,0,0,,,,,,0,0,0,0,false,0,0,0,0,573,0,0,322,0,1173,0,0,448,317,0,0,0,0,,,,0,0,0,5210,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,5461,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,5751,2019-06-30
118,0,0,0,,0,0,0,172,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,334,0,207,0,0,0,0,0,0,0,0,,,,0,0,0,6039,2019-06-30
549,2,27,96,,,,,170,695,150,,,,,,2300,0,0,0,false,186,0,0,,65,16,164,,577,1498,118,387,173,356,0,0,0,0,,,,28,21,60,6329,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7009,2019-06-30
40,0,46,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,33,0,0,4,0,9,35,0,38,239,31,0,120,14,0,0,0,0,,,,0,0,0,7045,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,7072,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,7456,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,7634,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,8033,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,8462,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,8631,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,true,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,9357,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,9553,2019-06-30
566,,,,,1509,,,,,,,,,,,0,0,0,0,false,,0,0,,8826,,,1389,,,300,455,,,0,0,0,0,,,,,4342,,9807,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,9955,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,10250,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,64,263,29,0,64,0,0,85,0,0,0,0,,,,0,0,0,10849,2019-06-30
57,44,51,3,,23,104,,86,,,,,,,,0,0,0,0,false,46,0,0,23,,9,345,264,66,,92,24,157,45,0,0,0,0,,,,6,33,29,11145,2019-06-30
41,0,98,152,,266,0,0,41,54,0,,,,,,0,0,0,0,false,31,0,0,0,58,16,26,0,25,100,26,40,0,51,0,0,0,0,,,,0,0,0,11640,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,11837,2019-06-30
0,94,0,0,,0,0,0,131,298,114,,,,,,0,0,0,0,false,0,0,0,0,0,0,332,506,0,0,73,0,0,0,0,0,0,0,,,,0,0,0,12030,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,12142,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,12179,2019-06-30
29259,,,,,25702,48403,,,,,,,,,,0,0,0,0,false,,0,0,,30187,,,149621,,121277,,,,,0,0,0,0,,,,,,,12311,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,12647,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,12656,2019-06-30
418,,,,,175,322,248,,428,,,,,,,0,0,0,0,false,,0,0,,,,208,440,,891,,,489,1040,0,0,0,0,,,,,,,12946,2019-06-30
625,,286,,,,,,778,326,531,,,,,,0,0,0,0,false,,0,0,,,,176,1264,,642,,941,,,0,0,0,0,,,,,,,13103,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13251,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13457,2019-06-30
0,0,0,0,,160,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,217,0,315,0,0,187,0,0,0,0,0,,,,0,0,0,14155,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14650,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14753,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14865,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,14977,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,16551,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,16748,2019-06-30
0,0,0,0,,0,0,0,1342,542,438,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,17110,2019-06-30
3539,0,0,0,,0,0,2268,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,1888,0,0,5009,0,9293,0,0,2578,0,0,0,0,0,,,,0,1904,0,17147,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,17259,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,17950,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,17978,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,18050,2019-06-30
0,0,0,0,,0,0,0,183,50,0,,,,,,0,0,0,0,false,0,0,0,0,70,0,0,217,0,0,48,0,0,0,0,0,0,0,,,,0,0,0,18135,2019-06-30
911,0,0,0,,380,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,291,0,0,922,0,911,0,0,420,0,0,0,0,0,,,,0,0,0,18827,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,18836,2019-06-30
272,,,,,,,,690,,,,,,,,0,0,0,0,false,,0,0,,,,,565,,,,,,,0,0,0,0,,,,,,,18854,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,-38,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,19356,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,19936,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,19972,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20053,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20633,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20857,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,21256,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,21359,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,21658,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,22048,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,true,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,22543,2019-06-30
34,0,36,14,,0,0,0,99,0,0,,,,,,0,0,0,0,false,12,0,0,2,0,5,22,6,32,0,23,37,7,14,0,0,0,0,,,,3,0,0,22552,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,22730,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,23456,2019-06-30
2447,0,0,0,,641,1643,0,1230,0,0,,,,,,0,0,0,0,false,0,0,0,0,1109,0,0,1583,0,929,0,831,0,0,0,0,0,0,,,,0,0,0,23504,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,23643,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,23755,2019-06-30
,,315,,,361,,,,,,,,,,,480,0,0,0,false,,0,0,,266,,214,620,,,383,,,,0,0,0,0,,,,,,,24006,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,24378,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,24453,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,24659,2019-06-30
336,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,337,,533,,,290,,0,0,0,0,,,,,,,24668,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,24949,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,25357,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,120,,,,,,,0,0,0,0,,,,,,,25647,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26176,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26457,2019-06-30
676,,,,,,1270,,,1163,,,,,,,0,0,0,0,false,,0,0,,825,,,1235,,1203,,,,,0,0,0,0,,,,937,,,26765,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,27070,2019-06-30
184,,100,70,,,44,,48,,,,,,,,0,0,0,0,false,102,0,0,36,157,19,106,947,229,1563,159,409,637,234,0,0,0,0,,,,27,29,503,27548,2019-06-30
,,,,,,,,,,,,,,,,-75,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,27614,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,27847,2019-06-30
2095,,1307,,,,,,,,,,,,,,2838,501,0,0,false,,0,0,,1803,,,2202,,443,717,,,,0,0,0,0,,,,,,,28013,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,116,,,,,,,0,0,0,0,,,,,,,28152,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,195,,,,,,,0,0,0,0,,,,,,,28675,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,28732,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,29476,2019-06-30
303,,,,,,,,251,,,,,,,,0,0,0,0,false,,0,0,,246,,,,453,1305,264,258,264,234,0,0,0,0,,,,,,,29636,2019-06-30
649,,800,129,,15,,,1445,636,,,,,,,0,0,0,0,false,97,0,0,2,,91,89,759,122,,454,402,,141,0,0,0,0,,,,4,57,217,29878,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,30052,2019-06-30
0,0,0,0,,144,0,0,576,280,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,410,0,906,0,0,454,0,0,0,0,0,,,,0,0,0,30502,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,30650,2019-06-30
389268,,,,,120842,,,540181,91497,,,,,,,0,0,-1413,0,false,,0,0,,,,,,,296025,,,,,0,0,0,0,,,,,,,30810,2019-06-30
,,,,,,22,,62,,,,,,,,0,0,0,0,false,,0,0,,,,36,345,,190,67,,,61,0,0,0,0,,,,,,,31134,2019-06-30
42,0,192,128,,150,98,0,552,198,0,,,,,,2500,0,0,0,false,48,0,0,0,145,0,0,395,102,101,156,212,39,123,0,0,0,0,,,,0,0,0,31255,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,31657,2019-06-30
73,,72,38,,,,,226,,,,,,,,0,0,0,0,false,10,0,0,,,,,,58,337,53,,229,52,0,0,0,0,,,,,,,31826,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,31835,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,32234,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,32766,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,32971,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,33147,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,33259,2019-06-30
41,,11,4,,83,4,,,,,,,,,,0,0,0,0,false,21,0,0,4,80,6,2,128,20,222,50,29,132,42,0,0,0,0,,,,13,,13,33268,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,3,0,,,,,,,,,,,,0,0,0,0,,,,,,,33370,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,-3,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,33839,2019-06-30
142,1,3,,,,,,137,,,,,,,,0,0,0,0,false,,0,0,,,,202,518,,,,,,,0,0,0,0,,,,,,,33857,2019-06-30
0,0,0,0,,0,0,0,436,0,0,,,,,,8000,0,0,0,false,0,0,0,0,240,0,0,1020,0,298,0,0,0,315,0,0,0,0,,,,0,0,0,34425,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,34434,2019-06-30
2000,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,1842,,,7721,,6806,,2698,,,0,0,0,0,,,,,,,34537,2019-06-30
43,4,82,7,,0,0,0,0,0,0,,,,,,0,0,0,0,false,14,0,0,10,117,22,9,433,46,114,21,69,139,24,0,0,0,0,,,,2,0,16,34555,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,,,,0,0,0,34742,2019-06-30
0,0,0,0,,0,0,0,153,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,107,320,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35057,2019-06-30
0,0,0,0,,228000,219000,187000,452000,91000,0,,,,,,0,0,0,0,false,0,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35301,2019-06-30
7893,0,0,0,,0,1311,0,0,0,0,,,,,,1029,0,0,0,true,0,0,0,0,3118,0,0,12010,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35570,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,35646,2019-06-30
135,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35879,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,36456,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,36933,2019-06-30
,,,,,,,,,,,,,,,,150,0,-576,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,37051,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,37341,2019-06-30
294,,79,29,,83,,,,,,,,,,,0,0,0,0,false,242,0,0,,,163,215,517,94,3984,231,146,882,25,0,0,0,0,,,,87,,99,37435,2019-06-30
1806,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,1205,0,0,3358,0,4427,0,0,1306,0,0,0,0,0,,,,0,0,0,37640,2019-06-30
4,0,9,16,,0,0,0,0,0,0,,,,,,0,0,0,0,false,8,0,0,1,0,0,9,90,11,0,21,38,0,8,0,0,0,0,,,,0,0,0,37659,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,150,0,105,0,0,0,0,0,0,0,0,,,,0,0,0,37949,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,38740,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,39327,2019-06-30
388,,,,,351,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,516,,320,,,,,0,0,0,0,,,,,,513,39756,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,40033,2019-06-30
2135,,,,,,1361,682,,,,,,,,,1862,0,0,0,false,,0,0,,723,,,4296,,4270,,,,,0,0,0,0,,,,,,,40499,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,40855,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41245,2019-06-30
18,0,0,1,,0,0,0,0,0,0,,,,,,0,0,0,0,false,13,0,0,4,19,4,8,61,21,63,8,0,0,19,0,0,0,0,,,,2,0,0,41553,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41629,2019-06-30
152,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,568,,223,,103,153,,0,0,0,0,,,,,,,41825,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41937,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,41955,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,42037,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,42354,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,42372,2019-06-30
2545,13,,80,,401,1029,535,736,1111,2176,,,,,,0,0,0,0,false,1164,0,0,761,2868,266,478,2383,715,10171,221,,2931,1669,0,0,0,0,,,,,270,495,42420,2019-06-30
593,0,174,58,,3326,0,0,650,0,0,,,,,,0,0,0,0,false,174,0,0,51,0,50,84,1365,243,1784,110,0,746,403,0,0,0,0,,,,20,0,0,42448,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,42457,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,43052,2019-06-30
,,,,,,,,,,,,,,,,0,0,-3132,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,43351,2019-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,43856,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,43959,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,44040,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,370,,,166,219,,,0,0,0,0,,,,,,,44433,2019-06-30
174,0,72,50,,85,0,0,0,0,0,,,,,,0,0,0,0,false,102,0,0,28,0,41,142,663,82,711,88,103,37,132,0,0,0,0,,,,4,41,0,44741,2019-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,44750,2019-06-30
