RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,0,0,0,false,0,,0,0,0,0,0,925,0,,,,,,,,,,,,,,,,1632,2007-06-30
22,0,14,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,44,,0,4,125,23,40,244,61,,,,,,,,,,,,,,,,1669,2007-06-30
0,0,0,0,0,0,0,0,158,225,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,324,0,,,,,,,,,,,,,,,,1829,2007-06-30
12,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,0,0,2,10,0,8,,,,,,,,,,,,,,,,1856,2007-06-30
77,0,39,28,9,40,83,6,121,48,0,0,0,0,0,0,500,0,0,0,true,26,,0,6,36,8,8,167,33,,,,,,,,,,,,,,,,2040,2007-06-30
0,0,0,0,0,0,0,0,68,49,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,49,0,0,131,38,,,,,,,,,,,,,,,,2161,2007-06-30
235,61,279,64,48,848,60,0,101,233,83,0,0,0,0,0,59728,-15792,0,0,false,65,,0,0,501,12,107,497,118,,,,,,,,,,,,,,,,2376,2007-06-30
5,0,5,3,2,5,2,1,8,5,6,0,0,0,0,0,0,0,0,0,false,3,,0,1,0,2,0,60,7,,,,,,,,,,,,,,,,2451,2007-06-30
0,0,6,10,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,0,0,1,0,6,1,,,,,,,,,,,,,,,,2554,2007-06-30
28,0,93,98,35,77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,false,103,,0,0,0,40,5,381,68,,,,,,,,,,,,,,,,2732,2007-06-30
28,0,14,21,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,18,0,0,46,0,,,,,,,,,,,,,,,,2750,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,746,0,,,,,,,,,,,,,,,,2938,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-17,0,0,0,0,11,0,,,,,,,,,,,,,,,,3458,2007-06-30
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,149,0,,,,,,,,,,,,,,,,3720,2007-06-30
50,28,39,230,20,0,0,0,1410,0,0,0,0,0,0,0,2000,0,0,0,false,25,,0,3,30,13,3,19,35,,,,,,,,,,,,,,,,3953,2007-06-30
0,0,71,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,78,108,91,,,,,,,,,,,,,,,,4138,2007-06-30
62,0,33,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,false,13,,0,7,58,24,22,142,27,,,,,,,,,,,,,,,,4156,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,110,0,,,,,,,,,,,,,,,,4231,2007-06-30
0,0,0,129,0,122,96,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,301,0,,,,,,,,,,,,,,,,4437,2007-06-30
0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,246,0,,,,,,,,,,,,,,,,4839,2007-06-30
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,135,0,0,216,0,,,,,,,,,,,,,,,,5005,2007-06-30
0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,783,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2007-06-30
27,5,22,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,,0,0,49,15,81,504,58,,,,,,,,,,,,,,,,5135,2007-06-30
642,0,0,0,0,300,0,0,364,372,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,443,0,0,0,0,,,,,,,,,,,,,,,,5210,2007-06-30
0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,313,0,,,,,,,,,,,,,,,,5331,2007-06-30
150,0,0,0,0,0,0,0,164,278,223,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,193,160,,,,,,,,,,,,,,,,5461,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,51,0,0,66,0,,,,,,,,,,,,,,,,5751,2007-06-30
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,117,0,,,,,,,,,,,,,,,,6039,2007-06-30
5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,4,0,5,3,24,7,,,,,,,,,,,,,,,,6057,2007-06-30
8,0,22,1,1,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,3,0,6,0,70,23,,,,,,,,,,,,,,,,6141,2007-06-30
140,1,24,164,31,155,140,133,234,76,150,0,0,0,0,0,0,0,0,0,false,124,,0,0,63,13,90,0,215,,,,,,,,,,,,,,,,6329,2007-06-30
0,0,0,0,0,719,0,0,410,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2007-06-30
0,0,0,0,0,0,0,0,20517,1025,0,0,0,0,0,0,4,0,0,0,true,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2007-06-30
23,0,37,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,,0,6,0,9,15,0,44,,,,,,,,,,,,,,,,7045,2007-06-30
0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,13,39,0,,,,,,,,,,,,,,,,7157,2007-06-30
16,0,24,18,18,44,0,0,15,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,40,0,,,,,,,,,,,,,,,,7456,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,22,33,,,,,,,,,,,,,,,,7634,2007-06-30
0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,8033,2007-06-30
0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,29,38,,,,,,,,,,,,,,,,8462,2007-06-30
20,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,32,0,23,109,0,,,,,,,,,,,,,,,,8631,2007-06-30
0,0,0,0,0,183,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2007-06-30
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2007-06-30
1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2007-06-30
0,0,0,0,0,599,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,137,0,,,,,,,,,,,,,,,,9955,2007-06-30
0,0,0,0,0,46,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,59,0,,,,,,,,,,,,,,,,10157,2007-06-30
235,0,39,42,21,154,29,20,54,101,69,0,0,0,0,0,0,0,0,0,false,80,,0,24,5,27,17,54,147,,,,,,,,,,,,,,,,10250,2007-06-30
0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2007-06-30
0,0,0,0,0,216,0,0,200,406,0,0,0,0,0,0,0,0,356,0,false,0,,0,0,0,0,238,0,0,,,,,,,,,,,,,,,,10858,2007-06-30
37,8,35,11,7,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,40,,0,32,0,15,49,151,48,,,,,,,,,,,,,,,,11145,2007-06-30
0,0,60,0,0,0,0,0,91,55,0,0,0,0,0,0,0,0,0,0,false,36,,0,0,49,0,0,0,45,,,,,,,,,,,,,,,,11640,2007-06-30
0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,227,165,,,,,,,,,,,,,,,,12030,2007-06-30
0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,66,,,,,,,,,,,,,,,,12058,2007-06-30
18,0,36,6,8,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,false,34,,0,8,0,39,33,0,39,,,,,,,,,,,,,,,,12142,2007-06-30
0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,91,39,,,,,,,,,,,,,,,,12245,2007-06-30
16568,0,0,11636,1561,20936,0,0,8529,44481,0,0,0,0,0,0,5164,72,0,0,true,4619,,0,0,21755,0,0,0,10871,,,,,,,,,,,,,,,,12311,2007-06-30
0,0,0,27,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,69,0,,,,,,,,,,,,,,,,12647,2007-06-30
1,0,17,5,1,0,0,0,8,8,5,0,0,0,0,0,0,0,0,0,false,5,,0,1,0,3,4,4,7,,,,,,,,,,,,,,,,12656,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12937,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2007-06-30
0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,52,,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,12955,2007-06-30
0,0,45,57,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,52,0,0,,,,,,,,,,,,,,,,13037,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,712,0,,,,,,,,,,,,,,,,13103,2007-06-30
5,0,14,14,2,0,0,0,7,5,3,0,0,0,0,0,0,0,0,0,false,0,,0,2,0,0,2,12,7,,,,,,,,,,,,,,,,13251,2007-06-30
0,0,8,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,25,0,0,14,8,,,,,,,,,,,,,,,,13457,2007-06-30
40,0,27,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,19,,0,0,0,0,0,73,20,,,,,,,,,,,,,,,,14052,2007-06-30
44,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,,0,9,28,11,16,187,0,,,,,,,,,,,,,,,,14155,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2007-06-30
0,0,0,0,0,15935,24947,0,38688,0,0,0,0,0,0,0,0,0,0,0,false,0,,-13434,0,0,0,0,0,0,,,,,,,,,,,,,,,,14409,2007-06-30
0,0,0,0,0,0,0,0,67,13,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,46,0,,,,,,,,,,,,,,,,14454,2007-06-30
0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,,0,20,23,0,0,31,24,,,,,,,,,,,,,,,,14650,2007-06-30
0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,0,0,0,0,48,11,,,,,,,,,,,,,,,,14753,2007-06-30
94,0,0,0,0,78,154,102,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,82,,,,,,,,,,,,,,,,14865,2007-06-30
509,0,18,696,188,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,false,184,,0,178,0,174,217,3252,513,,,,,,,,,,,,,,,,15536,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,522,0,,,,,,,,,,,,,,,,16337,2007-06-30
102,0,146,0,0,148,0,0,123,0,94,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,183,0,,,,,,,,,,,,,,,,16458,2007-06-30
70,0,0,0,0,132,0,0,97,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16551,2007-06-30
0,0,28,0,0,21,0,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,19,0,0,68,0,,,,,,,,,,,,,,,,16748,2007-06-30
1,0,29,2,2,4,1,1,14,5,6,0,0,0,0,0,0,0,0,0,false,8,,0,1,0,5,5,68,16,,,,,,,,,,,,,,,,16944,2007-06-30
18,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,33,17,,,,,,,,,,,,,,,,16953,2007-06-30
252,0,56,91,0,113,0,0,454,286,268,0,0,0,0,0,0,0,0,0,true,59,,0,0,0,0,0,526,119,,,,,,,,,,,,,,,,17110,2007-06-30
308,0,151,380,82,0,0,0,0,0,0,0,0,0,0,0,3200,0,6314,0,false,77,,0,0,688,90,874,5613,227,,,,,,,,,,,,,,,,17147,2007-06-30
8,2,19,46,19,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,3,30,5,30,0,18,,,,,,,,,,,,,,,,17259,2007-06-30
630,0,268,208,389,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,629,,0,0,841,74,208,0,378,,,,,,,,,,,,,,,,17464,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,455,0,,,,,,,,,,,,,,,,17839,2007-06-30
33,0,11,10,16,39,137,0,30,0,0,0,0,0,0,0,0,0,0,0,false,28,,0,0,32,17,20,203,60,,,,,,,,,,,,,,,,17950,2007-06-30
0,0,0,0,0,283,0,0,189,111,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2007-06-30
0,0,0,0,0,0,0,0,279,89,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,66,0,0,159,74,,,,,,,,,,,,,,,,18135,2007-06-30
3,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,18377,2007-06-30
0,0,0,0,0,71,0,0,50,0,0,0,0,0,0,0,0,0,-19,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2007-06-30
0,0,73,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,57,0,68,187,63,,,,,,,,,,,,,,,,18836,2007-06-30
15,0,17,10,2,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,9,,0,0,0,1,0,10,21,,,,,,,,,,,,,,,,18854,2007-06-30
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2007-06-30
34,12,17,8,5,6,0,0,8,8,12,0,0,0,0,0,0,0,0,0,false,20,,-1519,5,0,6,6,120,24,,,,,,,,,,,,,,,,19356,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,1088,0,,,,,,,,,,,,,,,,19730,2007-06-30
56,6,73,8,10,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,false,50,,0,32,45,13,101,141,39,,,,,,,,,,,,,,,,19936,2007-06-30
29,0,27,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,19972,2007-06-30
0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,5303,0,319,0,false,0,,0,0,0,0,0,32,0,,,,,,,,,,,,,,,,20053,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,13,0,0,0,32,0,,,,,,,,,,,,,,,,20147,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,90,64,35,,,,,,,,,,,,,,,,20259,2007-06-30
76,0,74,65,7,0,0,0,115,68,89,0,0,0,0,0,0,0,0,0,false,41,,0,0,56,8,152,61,48,,,,,,,,,,,,,,,,20370,2007-06-30
0,0,0,0,0,11,10,0,34,58,47,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2007-06-30
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,236,93,,,,,,,,,,,,,,,,20633,2007-06-30
0,0,0,0,0,114,0,0,179,0,0,0,0,0,0,0,0,0,0,0,false,0,,-29,0,0,0,0,211,0,,,,,,,,,,,,,,,,20839,2007-06-30
10,0,10,1,6,8,2,0,54,28,27,0,0,0,0,0,0,0,0,0,false,10,,0,0,0,6,0,0,18,,,,,,,,,,,,,,,,20857,2007-06-30
0,0,0,107,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,81,0,0,0,0,,,,,,,,,,,,,,,,20866,2007-06-30
1,0,6,11,0,0,0,0,4,4,21,0,0,0,0,0,0,0,0,0,true,1,,0,1,10,2,0,21,4,,,,,,,,,,,,,,,,21256,2007-06-30
10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,8,0,,,,,,,,,,,,,,,,21359,2007-06-30
10,0,40,1,15,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,11,,0,0,0,1,20,37,18,,,,,,,,,,,,,,,,21630,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,45,0,44,54,0,,,,,,,,,,,,,,,,21658,2007-06-30
0,0,0,0,0,147,250,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,74,0,0,159,0,,,,,,,,,,,,,,,,22048,2007-06-30
0,0,0,0,0,367,224,0,256,185,220,0,0,0,0,0,0,0,0,0,false,0,,-65,0,0,0,0,405,0,,,,,,,,,,,,,,,,22235,2007-06-30
0,0,0,0,0,113,0,0,145,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,135,0,,,,,,,,,,,,,,,,22356,2007-06-30
31,0,41,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,,0,4,0,17,23,85,37,,,,,,,,,,,,,,,,22459,2007-06-30
0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22543,2007-06-30
20,0,11,2,3,21,14,0,50,18,0,0,0,0,0,0,0,0,0,0,false,11,,0,2,0,3,4,1,22,,,,,,,,,,,,,,,,22552,2007-06-30
43,0,52,0,0,57,60,0,51,40,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,173,0,,,,,,,,,,,,,,,,22730,2007-06-30
180,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,323,0,,,,,,,,,,,,,,,,22936,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,81,0,,,,,,,,,,,,,,,,22954,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,1330,0,false,0,,0,0,0,0,0,1010,0,,,,,,,,,,,,,,,,23036,2007-06-30
0,0,0,0,0,0,0,0,13,12,13,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,26,0,,,,,,,,,,,,,,,,23045,2007-06-30
1081,0,0,0,0,1959,0,0,1123,0,0,0,0,0,0,0,0,0,5982,0,false,1197,,0,0,0,0,0,1122,0,,,,,,,,,,,,,,,,23241,2007-06-30
48,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2007-06-30
261,0,0,0,0,274,779,210,234,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,205,0,,,,,,,,,,,,,,,,23504,2007-06-30
102,0,0,0,0,67,0,0,52,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2007-06-30
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2007-06-30
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,120,0,,,,,,,,,,,,,,,,23755,2007-06-30
529,0,152,194,43,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,false,161,,-530,0,0,0,0,646,223,,,,,,,,,,,,,,,,23812,2007-06-30
182,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,27,122,0,0,,,,,,,,,,,,,,,,24006,2007-06-30
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24453,2007-06-30
12,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,,0,0,0,0,5,22,24,,,,,,,,,,,,,,,,24659,2007-06-30
64,10,54,1,7,0,0,0,37,45,30,0,0,0,0,0,0,0,0,0,false,34,,0,20,0,15,32,17,21,,,,,,,,,,,,,,,,24668,2007-06-30
0,0,4,0,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,5,4,6,,,,,,,,,,,,,,,,24855,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24949,2007-06-30
20,7,3,5,5,150,9,0,135,127,0,0,0,0,0,0,0,0,0,0,false,18,,0,11,0,3,1,73,40,,,,,,,,,,,,,,,,25357,2007-06-30
52,0,66,70,5,145,30,0,0,41,0,0,0,0,0,0,0,0,0,0,false,0,,-97,0,0,0,0,74,0,,,,,,,,,,,,,,,,25647,2007-06-30
207,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,238,0,0,,,,,,,,,,,,,,,,25852,2007-06-30
26,0,25,5,2,0,0,0,7,17,16,0,0,0,0,0,0,0,0,0,false,10,,0,7,0,4,2,37,12,,,,,,,,,,,,,,,,26149,2007-06-30
0,0,114,0,0,150,0,0,131,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,192,0,119,0,0,,,,,,,,,,,,,,,,26242,2007-06-30
0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,31,12,,,,,,,,,,,,,,,,26457,2007-06-30
0,0,10,0,0,4,0,0,7,16,8,0,0,0,0,0,0,0,14,0,true,7,,0,0,0,0,0,26,7,,,,,,,,,,,,,,,,26765,2007-06-30
168,0,0,190,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,227,0,,,,,,,,,,,,,,,,26859,2007-06-30
155,0,0,0,0,233,0,0,1194,0,310,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,207,0,,,,,,,,,,,,,,,,26916,2007-06-30
193,0,53,21,18,318,-3,0,139,189,45,0,0,0,0,0,0,0,0,0,false,101,,0,39,134,23,61,648,149,,,,,,,,,,,,,,,,27548,2007-06-30
0,0,0,0,0,0,0,0,151,128,99,0,0,0,0,0,0,0,0,0,false,124,,-51,0,0,0,149,302,0,,,,,,,,,,,,,,,,27614,2007-06-30
0,0,0,0,0,154,0,0,113,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,128,255,0,,,,,,,,,,,,,,,,27838,2007-06-30
