RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
182,0,0,72,,389,166,95,116,81,211,0,0,0,0,0,2813,0,0,0,false,0,,0,0,0,0,0,0,62,131,92,126,0,59,,,,,,,,,,,9357,2010-12-31
0,0,80,0,,178,0,0,178,29,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,35,0,28,74,38,0,0,0,33,0,,,,,,,,,,,9553,2010-12-31
549,147,65,1832,,261,169,302,16115,4625,4684,0,0,0,0,0,0,0,0,0,true,268,,0,94,7535,126,619,1731,266,0,1040,1282,0,648,,,,,,,,,,,9807,2010-12-31
0,0,32,0,,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,false,45,,0,0,0,0,26,241,0,39,0,0,0,30,,,,,,,,,,,9955,2010-12-31
196,153,96,437,,49,80,0,192,609,1478,0,0,0,0,0,0,0,0,0,false,174,,0,45,10,38,60,78,184,1176,45,292,414,105,,,,,,,,,,,10250,2010-12-31
53,0,23,0,,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,false,61,,0,0,33,0,105,370,101,0,131,0,0,207,,,,,,,,,,,10849,2010-12-31
166,0,0,0,,196,0,0,0,601,433,0,0,0,0,0,0,0,-6633,0,false,179,,0,59,0,41,697,909,137,0,0,0,189,134,,,,,,,,,,,10858,2010-12-31
62,45,96,17,,20,121,0,196,243,0,0,0,0,0,0,0,0,0,0,false,79,,0,65,0,21,331,340,88,0,144,14,116,82,,,,,,,,,,,11145,2010-12-31
66,0,154,0,,0,0,0,196,149,93,0,0,0,0,0,0,0,0,0,false,81,,0,0,185,24,0,0,86,0,0,85,110,94,,,,,,,,,,,11640,2010-12-31
0,53,43,208,,0,0,0,56,150,48,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,67,46,0,0,0,89,79,0,,,,,,,,,,,11837,2010-12-31
0,0,0,171,,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,179,,0,0,0,27,0,406,142,43,134,96,0,98,,,,,,,,,,,12030,2010-12-31
76,0,72,12,,92,0,0,113,162,52,0,0,0,0,0,0,0,0,0,false,77,,0,16,0,37,101,0,96,95,69,50,13,92,,,,,,,,,,,12142,2010-12-31
59,0,49,0,,48,0,0,67,77,0,0,0,0,0,0,0,0,0,0,false,52,,0,0,0,0,28,215,83,0,37,0,0,47,,,,,,,,,,,12245,2010-12-31
65967,0,0,51713,,51068,0,0,41244,0,0,0,0,0,0,0,376500,8569,0,0,false,16464,,0,15547,58510,0,13706,128695,0,102280,0,0,0,21963,,,,,,,,,,,12311,2010-12-31
0,0,32,67,,0,0,0,35,24,0,0,0,0,0,0,564,0,0,0,false,0,,0,0,0,9,6,216,35,0,38,0,0,91,,,,,,,,,,,12647,2010-12-31
5,0,36,3,,3,0,0,17,13,11,0,0,0,0,0,0,0,0,0,false,11,,0,2,0,3,8,5,14,8,10,0,3,11,,,,,,,,,,,12656,2010-12-31
0,0,93,0,,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,false,46,,-2093,0,0,0,0,170,0,50,166,53,129,69,,,,,,,,,,,12937,2010-12-31
216,0,0,0,,67,0,0,397,134,236,0,0,0,0,0,0,0,0,0,false,166,,0,0,272,57,155,0,259,536,0,0,195,638,,,,,,,,,,,12946,2010-12-31
44,0,31,126,,43,0,0,71,59,0,0,0,0,0,0,0,0,0,0,false,100,,0,0,0,0,80,66,156,0,61,0,0,95,,,,,,,,,,,12955,2010-12-31
66,0,0,61,,79,27,0,107,57,107,0,0,0,0,0,0,0,0,0,false,71,,0,0,0,28,0,430,0,133,61,0,188,143,,,,,,,,,,,13037,2010-12-31
864,0,0,0,,39,54,0,395,551,350,0,0,0,0,0,0,0,0,0,false,357,,0,89,0,103,117,1841,520,0,0,607,0,0,,,,,,,,,,,13103,2010-12-31
10,0,13,27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,,0,15,0,0,8,34,21,0,0,0,0,0,,,,,,,,,,,13251,2010-12-31
0,0,0,0,,0,0,0,36,0,0,0,0,0,0,0,102,0,0,0,false,0,,0,0,52,0,0,52,0,0,0,0,0,0,,,,,,,,,,,13457,2010-12-31
29,0,37,0,,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,false,38,,0,0,54,0,0,132,45,0,42,0,0,0,,,,,,,,,,,14052,2010-12-31
82,4,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,72,,0,10,55,19,79,330,63,189,25,17,116,27,,,,,,,,,,,14155,2010-12-31
0,0,0,0,,67,0,0,101,0,157,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,76,0,0,27,0,0,0,,,,,,,,,,,14454,2010-12-31
0,0,0,0,,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,52,0,0,64,27,43,0,0,34,0,,,,,,,,,,,14650,2010-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,87,0,0,0,0,0,0,,,,,,,,,,,14753,2010-12-31
189,0,106,81,,250,73,0,90,74,73,0,0,0,0,0,0,0,0,0,false,98,,0,69,56,0,43,193,130,523,124,0,0,0,,,,,,,,,,,14865,2010-12-31
0,0,117,24,,0,0,0,16,36,14,0,0,0,0,0,0,0,0,0,false,15,,0,2,0,0,0,4,21,0,35,0,0,18,,,,,,,,,,,14977,2010-12-31
301,0,299,0,,0,0,0,185,99,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,69,103,391,0,434,0,0,339,296,,,,,,,,,,,16458,2010-12-31
67,0,0,94,,33,0,0,275,0,0,0,0,0,0,0,0,0,0,0,false,83,,0,0,88,0,41,163,124,156,0,0,112,137,,,,,,,,,,,16551,2010-12-31
9,0,48,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,47,7,10,182,18,54,95,0,0,24,,,,,,,,,,,16748,2010-12-31
0,0,61,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,182,23,0,25,0,0,0,,,,,,,,,,,16944,2010-12-31
34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,75,26,0,0,0,0,0,,,,,,,,,,,16953,2010-12-31
452,0,0,171,,0,0,0,1007,365,354,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,602,154,0,188,0,0,0,,,,,,,,,,,17110,2010-12-31
1063,554,517,1706,,0,0,0,0,0,0,0,0,0,0,0,12500,0,0,0,false,287,,0,427,2054,364,1182,31099,854,6593,908,0,2180,0,,,,,,,,,,,17147,2010-12-31
19,4,41,56,,12,4,18,0,0,0,0,0,0,0,0,0,0,0,0,false,25,,0,7,71,8,80,0,46,0,0,0,0,0,,,,,,,,,,,17259,2010-12-31
930,362,448,1410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,1070,,2991,0,0,132,663,0,369,2535,682,0,615,657,,,,,,,,,,,17464,2010-12-31
151,0,29,39,,59,304,0,82,75,0,0,0,0,0,0,0,0,0,0,false,59,,0,37,65,21,40,408,133,0,55,0,0,69,,,,,,,,,,,17950,2010-12-31
130,0,197,159,,90,0,0,102,201,0,0,0,0,0,0,0,0,0,0,false,168,,0,0,0,50,90,0,0,994,0,0,630,471,,,,,,,,,,,18050,2010-12-31
0,0,0,0,,0,0,0,1204,219,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,154,0,0,310,0,0,166,0,0,137,,,,,,,,,,,18135,2010-12-31
28,0,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,23,10,0,20,0,0,0,,,,,,,,,,,18377,2010-12-31
137,110,154,222,,507,0,0,249,160,104,0,0,0,0,0,0,0,0,0,false,95,,0,139,0,0,0,366,138,0,130,0,257,111,,,,,,,,,,,18827,2010-12-31
68,0,139,160,,74,0,0,87,143,62,0,0,0,0,0,0,0,0,0,false,81,,0,25,133,0,211,474,81,0,121,0,0,0,,,,,,,,,,,18836,2010-12-31
36,50,57,58,,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,32,,0,0,0,0,0,167,71,32,29,8,31,60,,,,,,,,,,,18854,2010-12-31
0,0,0,46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,99,0,0,0,0,0,0,,,,,,,,,,,18957,2010-12-31
51,0,34,17,,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,false,38,,-12,6,10,15,20,176,57,0,0,0,0,0,,,,,,,,,,,19356,2010-12-31
1137,0,0,2163,,584,0,0,778,916,0,0,0,0,0,0,0,0,1,0,false,0,,0,0,1460,239,2997,2378,834,412,0,608,0,844,,,,,,,,,,,19730,2010-12-31
76,41,134,0,,24,28,0,215,0,0,0,0,0,0,0,2625,0,0,0,false,95,,0,55,71,26,376,317,0,0,129,0,221,120,,,,,,,,,,,19936,2010-12-31
77,0,82,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,94,0,0,0,0,0,61,0,0,0,,,,,,,,,,,19972,2010-12-31
0,0,0,75,,0,0,0,312,58,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,99,0,0,220,0,0,0,,,,,,,,,,,20053,2010-12-31
171,38,0,301,,0,0,0,92,1640,0,0,0,0,0,0,0,0,0,0,false,84,,0,0,32,11,0,432,91,0,180,153,167,155,,,,,,,,,,,20370,2010-12-31
29,0,36,0,,0,0,0,103,113,71,0,0,0,0,0,0,0,0,0,false,44,,0,0,0,6,41,2,58,0,0,0,71,19,,,,,,,,,,,20512,2010-12-31
261,0,131,156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,217,0,206,677,179,0,157,0,0,0,,,,,,,,,,,20633,2010-12-31
25,0,39,19,,0,0,0,212,66,37,0,0,0,0,0,0,0,0,0,false,21,,0,0,13,7,8,0,48,49,21,35,0,17,,,,,,,,,,,20857,2010-12-31
1,5,17,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,,0,1,15,2,0,42,5,0,0,0,0,4,,,,,,,,,,,21256,2010-12-31
21,0,25,0,,3,0,0,12,19,12,0,0,0,0,0,0,0,0,0,false,10,,0,1,6,3,0,24,12,0,20,0,0,4,,,,,,,,,,,21359,2010-12-31
28,0,77,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,,0,0,0,8,11,92,36,75,15,20,52,23,,,,,,,,,,,21630,2010-12-31
74,0,84,61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,66,,0,42,108,0,142,86,36,0,43,63,75,77,,,,,,,,,,,21658,2010-12-31
86,0,81,43,,76,449,0,148,172,93,0,0,0,0,0,0,0,0,0,false,62,,0,28,139,31,0,378,76,0,130,48,0,0,,,,,,,,,,,22048,2010-12-31
170,0,55,122,,50,79,0,359,157,0,0,0,0,0,0,8000,0,0,0,false,105,,0,24,143,36,39,801,88,389,62,0,302,100,,,,,,,,,,,22356,2010-12-31
33,0,98,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,62,,0,16,0,26,29,208,65,205,77,0,53,78,,,,,,,,,,,22459,2010-12-31
0,0,27,0,,35,0,0,31,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,71,37,0,0,0,57,66,,,,,,,,,,,22543,2010-12-31
50,0,35,29,,40,0,0,94,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,4,0,7,10,26,42,3,30,29,0,16,,,,,,,,,,,22552,2010-12-31
84,0,124,0,,229,0,0,150,47,0,0,0,0,0,0,0,0,0,0,false,66,,0,33,0,0,0,349,65,0,0,0,0,96,,,,,,,,,,,22730,2010-12-31
296,0,0,300,,298,32,0,181,1150,0,0,0,0,0,0,1432,0,0,0,false,0,,0,0,0,25,34,718,148,315,0,0,219,0,,,,,,,,,,,22936,2010-12-31
34,0,36,0,,0,0,0,48,37,49,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,178,30,56,27,37,0,0,,,,,,,,,,,22954,2010-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,58,0,0,29,0,0,0,,,,,,,,,,,23045,2010-12-31
0,0,0,4392,,15612,1372,0,8844,5077,1709,0,0,0,0,0,1750,0,-13070,0,false,0,,0,0,0,0,1183,0,0,5049,0,5062,0,1665,,,,,,,,,,,23241,2010-12-31
79,0,0,0,,100,61,0,152,71,33,0,0,0,0,0,0,0,0,0,false,35,,0,0,0,0,54,0,48,0,39,0,45,35,,,,,,,,,,,23456,2010-12-31
1105,0,270,378,,608,125,1103,570,272,254,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,167,560,0,792,603,0,393,377,,,,,,,,,,,23504,2010-12-31
40,0,0,94,,53,49,231,60,75,0,0,0,0,0,0,0,0,0,0,false,35,,0,0,0,50,107,382,56,170,0,0,149,76,,,,,,,,,,,23540,2010-12-31
208,0,66,0,,135,0,0,37,59,45,0,0,0,0,0,0,0,0,0,false,61,,0,0,0,0,170,106,0,0,86,0,96,47,,,,,,,,,,,23643,2010-12-31
148,105,0,120,,0,0,0,74,104,434,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,46,415,0,110,100,0,0,0,,,,,,,,,,,23755,2010-12-31
146,0,393,175,,103,58,46,169,380,151,0,0,0,0,0,0,0,0,0,false,268,,0,42,0,41,198,263,278,0,415,0,0,237,,,,,,,,,,,24006,2010-12-31
0,0,0,716,,825,43,0,285,308,542,0,0,0,0,0,4500,0,0,0,false,0,,0,0,0,0,39,417,0,129,0,0,0,0,,,,,,,,,,,24453,2010-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,39,0,0,45,0,0,,,,,,,,,,,24659,2010-12-31
141,44,110,0,,19,9,0,210,67,228,0,0,0,0,0,0,0,0,0,false,59,,5,55,0,37,96,237,47,3,114,79,124,143,,,,,,,,,,,24668,2010-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2010-12-31
0,141,0,742,,33,42,124,896,274,1199,0,0,0,0,0,0,0,0,0,false,314,,0,119,136,59,69,0,299,258,0,0,0,271,,,,,,,,,,,24949,2010-12-31
60,6,6,26,,501,18,0,243,417,0,0,0,0,0,0,0,0,0,0,false,30,,0,19,0,12,0,140,47,0,0,74,0,0,,,,,,,,,,,25357,2010-12-31
0,0,0,170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,16,0,169,0,0,0,0,0,0,,,,,,,,,,,25647,2010-12-31
69,0,60,4,,0,0,0,43,32,35,0,0,0,0,0,0,0,0,0,false,21,,0,13,0,6,3,111,34,0,8,0,41,0,,,,,,,,,,,26149,2010-12-31
267,0,178,49,,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,154,,0,0,1014,76,471,0,130,90,177,0,255,246,,,,,,,,,,,26242,2010-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,35,0,0,0,51,34,0,,,,,,,,,,,26457,2010-12-31
0,0,0,602,,43,0,0,172,393,151,0,0,0,0,0,8450,0,0,0,false,0,,0,0,0,0,61,750,0,0,185,157,0,345,,,,,,,,,,,26765,2010-12-31
196,0,0,554,,62,51,0,207,580,1475,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,104,694,0,88,0,0,0,338,,,,,,,,,,,26859,2010-12-31
397,9,155,77,,54,0,0,73,0,0,0,0,0,0,0,0,0,0,0,false,278,,0,108,303,37,147,1953,355,1428,110,557,749,288,,,,,,,,,,,27548,2010-12-31
154,0,0,0,,71,73,0,238,103,340,0,0,0,0,0,0,0,0,0,false,239,,0,0,222,0,241,742,164,525,232,0,0,237,,,,,,,,,,,27614,2010-12-31
216,0,117,65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,163,,0,52,219,48,534,252,295,0,87,26,365,265,,,,,,,,,,,27847,2010-12-31
27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,34,0,0,106,0,0,0,0,0,0,,,,,,,,,,,28152,2010-12-31
83,76,127,0,,173,25,45,72,211,0,0,0,0,0,0,4922,0,0,0,false,82,,0,0,0,0,39,230,78,174,85,0,113,63,,,,,,,,,,,28255,2010-12-31
61,57,33,25,,0,0,0,0,0,0,0,0,0,0,0,2875,0,0,0,false,57,,0,14,0,11,10,27,77,89,29,3,84,153,,,,,,,,,,,28349,2010-12-31
383,0,392,455,,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,1136,0,258,903,0,307,0,487,0,0,,,,,,,,,,,28406,2010-12-31
0,361,25,0,,0,0,0,25,445,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,124,0,0,68,0,33,0,,,,,,,,,,,28572,2010-12-31
60,0,0,0,,61,56,0,136,87,0,0,0,0,0,0,0,0,0,0,false,37,,0,0,0,0,0,263,33,0,0,104,0,0,,,,,,,,,,,28732,2010-12-31
267,0,308,314,,150,0,0,167,284,594,0,0,0,0,0,8000,0,0,0,false,294,,0,77,1226,79,473,1366,292,0,390,625,245,445,,,,,,,,,,,29104,2010-12-31
669,0,0,0,,435,0,0,464,482,229,0,0,0,0,0,0,0,0,0,false,389,,0,0,553,0,0,0,486,1149,317,269,579,529,,,,,,,,,,,29636,2010-12-31
36,0,42,0,,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,34,127,28,0,0,0,0,0,,,,,,,,,,,29953,2010-12-31
48,0,12,12,,100,96,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,,0,3,0,1,49,146,27,0,23,14,52,24,,,,,,,,,,,30052,2010-12-31
334,246,0,954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,175,0,1086,0,0,0,0,0,476,0,,,,,,,,,,,30258,2010-12-31
264,0,38,63,,0,0,0,135,65,-399,0,0,0,0,0,0,0,0,0,false,118,,0,0,0,0,0,692,46,0,335,36,0,0,,,,,,,,,,,30418,2010-12-31
