RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
16,0,19,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,,0,4,0,5,11,0,16,39,13,0,15,13,,,,,,,,,,,7045,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,28,0,0,0,0,0,0,,,,,,,,,,,7157,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7456,2010-03-31
0,0,0,0,,0,0,0,39,35,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,7634,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,28,0,0,0,0,0,0,,,,,,,,,,,8033,2010-03-31
0,0,0,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,8462,2010-03-31
7,0,25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,,0,0,18,0,23,57,4,0,8,0,0,0,,,,,,,,,,,8631,2010-03-31
57,0,0,0,,92,41,0,27,35,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,29,0,0,0,0,,,,,,,,,,,9357,2010-03-31
0,0,23,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,9553,2010-03-31
111,29,15,211,,0,0,0,2340,691,1910,0,0,0,0,0,0,0,0,0,true,54,,0,16,2460,30,137,610,68,0,167,336,0,0,,,,,,,,,,,9807,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,59,0,0,0,0,0,0,,,,,,,,,,,9955,2010-03-31
29,0,0,0,,9,0,0,5,15,5,0,0,0,0,0,0,0,0,0,false,4,,0,0,0,3,0,0,5,0,0,33,0,0,,,,,,,,,,,10157,2010-03-31
46,100,20,106,,11,21,0,68,16,220,0,0,0,0,0,0,0,0,0,false,49,,0,9,3,9,16,11,45,260,4,27,91,16,,,,,,,,,,,10250,2010-03-31
29,0,23,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,,0,0,8,0,25,97,27,0,32,0,0,53,,,,,,,,,,,10849,2010-03-31
47,0,0,0,,164,75,0,53,150,80,0,0,0,0,0,0,0,-6633,0,false,48,,0,0,0,0,167,223,33,0,0,0,48,34,,,,,,,,,,,10858,2010-03-31
6,5,20,9,,8,31,0,54,0,0,0,0,0,0,0,0,0,0,0,false,17,,0,16,0,9,51,86,26,0,36,1,5,22,,,,,,,,,,,11145,2010-03-31
17,0,46,0,,0,0,0,32,22,57,0,0,0,0,0,0,0,0,0,false,21,,0,0,42,0,35,0,17,0,22,34,26,24,,,,,,,,,,,11640,2010-03-31
0,0,0,0,,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,25,0,0,,,,,,,,,,,11837,2010-03-31
0,0,0,52,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,45,,0,0,0,12,0,70,25,20,27,24,0,25,,,,,,,,,,,12030,2010-03-31
29,0,18,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,,0,4,0,36,26,0,22,22,35,13,4,21,,,,,,,,,,,12142,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,12245,2010-03-31
11184,0,0,13608,,14001,0,0,11390,0,0,0,0,0,0,0,300000,1683,0,0,false,4529,,0,3996,14881,0,3261,32261,0,23010,0,0,0,5834,,,,,,,,,,,12311,2010-03-31
8,0,0,8,,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,false,7,,0,0,0,3,2,52,7,0,10,0,0,16,,,,,,,,,,,12647,2010-03-31
1,0,9,0,,2,0,0,4,3,3,0,0,0,0,0,0,0,0,0,false,3,,0,0,0,2,2,2,4,1,2,0,1,3,,,,,,,,,,,12656,2010-03-31
0,0,0,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,47,0,0,38,0,29,0,,,,,,,,,,,12937,2010-03-31
46,0,0,0,,0,0,0,31,34,41,0,0,0,0,0,0,0,0,0,false,45,,0,0,62,0,44,0,100,115,33,0,47,128,,,,,,,,,,,12946,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,0,0,0,0,41,0,0,0,0,0,,,,,,,,,,,12955,2010-03-31
0,0,0,0,,0,0,0,27,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,37,112,0,0,0,0,44,35,,,,,,,,,,,13037,2010-03-31
221,0,0,0,,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,26,0,446,0,0,0,0,0,0,,,,,,,,,,,13103,2010-03-31
2,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,2,0,6,0,0,0,0,0,,,,,,,,,,,13251,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,34,0,0,0,0,0,0,,,,,,,,,,,14052,2010-03-31
23,2,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,4,13,3,16,77,11,42,13,1,26,6,,,,,,,,,,,14155,2010-03-31
0,0,0,0,,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14454,2010-03-31
0,0,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,3,15,0,0,15,7,0,0,0,0,0,,,,,,,,,,,14650,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14753,2010-03-31
49,0,26,0,,64,20,0,41,27,19,0,0,0,0,0,0,0,0,0,false,24,,0,16,12,9,10,44,40,117,21,0,0,0,,,,,,,,,,,14865,2010-03-31
11,0,33,1,,0,0,0,5,4,3,0,0,0,0,0,0,0,0,0,false,4,,0,0,0,0,0,1,6,0,9,0,0,3,,,,,,,,,,,14977,2010-03-31
0,0,0,158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,1717,0,73,287,0,81,0,0,0,0,,,,,,,,,,,16337,2010-03-31
50,0,73,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,,0,0,0,0,0,96,33,107,0,0,82,74,,,,,,,,,,,16458,2010-03-31
32,0,0,0,,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,34,0,0,42,27,35,0,0,0,32,,,,,,,,,,,16551,2010-03-31
3,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,,0,0,12,2,2,45,4,12,22,0,0,6,,,,,,,,,,,16748,2010-03-31
0,0,0,0,,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,16944,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16953,2010-03-31
88,0,0,39,,0,0,0,224,73,86,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,129,56,0,0,0,0,0,,,,,,,,,,,17110,2010-03-31
0,0,0,878,,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,false,0,,0,103,458,89,341,8201,0,1862,0,0,512,0,,,,,,,,,,,17147,2010-03-31
1,1,9,23,,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,1,14,2,20,0,1,0,0,0,0,0,,,,,,,,,,,17259,2010-03-31
229,46,98,290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,311,,0,0,0,32,142,0,94,602,239,0,183,163,,,,,,,,,,,17464,2010-03-31
30,0,8,10,,0,46,0,15,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,0,0,0,0,104,25,0,12,0,0,18,,,,,,,,,,,17950,2010-03-31
31,0,48,39,,19,0,0,36,46,0,0,0,0,0,0,0,0,0,0,false,42,,0,0,0,14,24,0,0,230,0,0,145,114,,,,,,,,,,,18050,2010-03-31
0,0,0,0,,0,0,0,286,58,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,38,0,0,80,0,0,42,0,0,33,,,,,,,,,,,18135,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18377,2010-03-31
33,0,41,36,,113,0,0,62,34,26,0,0,0,0,0,0,0,0,0,false,34,,0,45,0,7,0,90,33,0,28,0,58,24,,,,,,,,,,,18827,2010-03-31
0,0,38,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,33,0,48,116,26,0,28,0,0,0,,,,,,,,,,,18836,2010-03-31
12,12,10,3,,33,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,8,,0,0,0,1,0,8,15,0,7,1,14,15,,,,,,,,,,,18854,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,26,0,0,0,0,0,0,,,,,,,,,,,18957,2010-03-31
11,0,8,4,,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,11,,-12,0,0,0,5,37,14,0,0,0,0,0,,,,,,,,,,,19356,2010-03-31
314,0,0,497,,173,94,0,161,364,235,0,0,0,0,0,0,0,0,0,false,0,,0,51,361,65,0,581,190,62,0,0,0,231,,,,,,,,,,,19730,2010-03-31
0,0,34,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,91,78,0,0,0,0,53,32,,,,,,,,,,,19936,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,19972,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,66,0,0,,,,,,,,,,,20053,2010-03-31
40,9,0,72,,0,0,0,18,210,0,0,0,0,0,0,0,0,0,0,false,19,,0,0,9,3,0,113,19,0,45,29,27,40,,,,,,,,,,,20370,2010-03-31
8,0,9,0,,0,0,0,22,27,12,0,0,0,0,0,0,0,0,0,false,11,,0,0,0,2,10,2,20,0,0,0,14,5,,,,,,,,,,,20512,2010-03-31
61,0,28,32,,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,false,0,,0,0,54,0,44,167,37,0,39,0,0,0,,,,,,,,,,,20633,2010-03-31
7,0,21,2,,0,0,0,72,9,9,0,0,0,0,0,0,0,0,0,false,2,,0,0,3,6,2,0,10,6,10,15,0,4,,,,,,,,,,,20857,2010-03-31
25,0,0,76,,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,58,0,0,0,34,29,0,0,0,25,,,,,,,,,,,20866,2010-03-31
0,0,3,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,0,4,2,0,11,2,0,0,0,0,1,,,,,,,,,,,21256,2010-03-31
4,0,6,0,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,false,3,,0,1,1,1,0,5,4,0,5,0,0,0,,,,,,,,,,,21359,2010-03-31
9,0,22,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,0,0,1,3,22,7,18,3,5,12,5,,,,,,,,,,,21630,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,27,0,31,0,0,0,0,0,0,0,,,,,,,,,,,21658,2010-03-31
19,0,22,9,,19,116,0,36,32,25,0,0,0,0,0,0,0,0,0,false,15,,0,7,35,6,0,90,18,0,37,11,0,35,,,,,,,,,,,22048,2010-03-31
39,0,14,0,,39,17,44,24,23,90,0,0,0,0,0,5000,0,0,0,false,33,,0,0,0,25,0,98,0,92,76,0,68,24,,,,,,,,,,,22356,2010-03-31
9,0,21,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,,0,4,0,14,7,48,16,47,17,0,7,20,,,,,,,,,,,22459,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22543,2010-03-31
12,0,8,10,,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,false,5,,0,1,0,2,2,7,11,1,8,7,0,4,,,,,,,,,,,22552,2010-03-31
0,0,29,0,,52,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,86,0,0,0,0,0,0,,,,,,,,,,,22730,2010-03-31
73,0,0,72,,59,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,0,176,41,72,27,0,55,26,,,,,,,,,,,22936,2010-03-31
0,0,0,0,,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,44,0,0,0,0,0,0,,,,,,,,,,,22954,2010-03-31
0,0,0,59,,26,24,0,77,186,92,0,0,0,0,0,0,0,-1499,0,false,0,,0,31,19,28,41,553,0,151,0,106,0,0,,,,,,,,,,,23036,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23045,2010-03-31
0,0,0,746,,343,124,0,737,724,860,0,0,0,0,0,0,0,0,0,false,398,,0,0,0,91,362,0,0,1310,0,447,436,449,,,,,,,,,,,23241,2010-03-31
0,0,0,0,,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23456,2010-03-31
260,0,70,73,,99,25,255,148,0,59,0,0,0,0,0,0,0,0,0,false,47,,0,0,0,0,0,138,0,146,139,0,84,93,,,,,,,,,,,23504,2010-03-31
0,0,0,0,,36,0,0,61,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,32,0,40,0,0,0,0,,,,,,,,,,,23540,2010-03-31
54,0,0,0,,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,44,0,0,0,0,0,0,0,,,,,,,,,,,23643,2010-03-31
32,0,0,0,,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,84,0,0,35,0,0,0,,,,,,,,,,,23755,2010-03-31
399,0,0,307,,112,257,-689,239,871,500,0,0,0,0,0,0,0,70,0,false,0,,0,0,0,0,114,614,191,0,463,739,243,422,,,,,,,,,,,23812,2010-03-31
36,0,103,0,,0,0,0,42,85,35,0,0,0,0,0,0,0,0,0,false,69,,0,0,0,0,47,69,71,0,84,0,0,58,,,,,,,,,,,24006,2010-03-31
0,0,0,0,,340,43,0,31,71,136,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,106,0,30,0,0,0,0,,,,,,,,,,,24453,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2010-03-31
35,11,33,0,,4,2,0,40,17,0,0,0,0,0,0,0,0,0,0,false,16,,5,14,0,9,25,51,13,1,24,17,32,34,,,,,,,,,,,24668,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2010-03-31
45,57,0,106,,69,0,0,141,69,54,0,0,0,0,0,0,0,0,0,false,76,,0,37,33,0,0,0,72,58,0,0,0,67,,,,,,,,,,,24949,2010-03-31
38,2,2,1,,129,4,0,61,97,0,0,0,0,0,0,0,0,0,0,false,7,,0,4,0,3,0,31,13,0,0,6,0,0,,,,,,,,,,,25357,2010-03-31
2,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,4,4,28,0,0,0,0,0,0,,,,,,,,,,,25647,2010-03-31
12,0,16,1,,0,0,0,11,5,9,0,0,0,0,0,0,0,0,0,false,6,,0,3,0,3,1,27,8,0,2,0,9,0,,,,,,,,,,,26149,2010-03-31
58,0,49,0,,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,,0,0,89,33,109,0,32,21,46,0,63,62,,,,,,,,,,,26242,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26457,2010-03-31
43,0,0,240,,0,0,0,141,0,0,0,0,0,0,0,4000,0,0,0,true,0,,0,0,0,0,0,162,0,0,0,102,0,90,,,,,,,,,,,26765,2010-03-31
54,0,0,62,,0,0,0,53,82,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,31,27,160,41,0,36,0,0,87,,,,,,,,,,,26859,2010-03-31
68,0,0,28,,74,0,0,577,198,0,0,0,0,0,0,0,0,-144,0,false,44,,0,25,0,0,0,85,43,197,28,28,35,75,,,,,,,,,,,26916,2010-03-31
102,0,39,18,,-4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,67,,0,27,80,12,36,486,82,334,30,116,190,73,,,,,,,,,,,27548,2010-03-31
0,0,0,0,,18,22,0,35,75,28,0,0,0,0,0,0,0,0,0,false,62,,0,0,50,0,11,185,35,154,48,0,0,57,,,,,,,,,,,27614,2010-03-31
56,0,33,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,,0,10,44,15,116,29,79,0,18,0,88,68,,,,,,,,,,,27847,2010-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,28152,2010-03-31
26,0,30,0,,0,0,0,38,0,0,0,0,0,0,0,4050,0,0,0,false,27,,0,0,0,0,0,0,0,40,0,0,0,0,,,,,,,,,,,28255,2010-03-31
13,1,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,4,0,1,3,2,18,17,2,1,8,38,,,,,,,,,,,28349,2010-03-31
75,0,125,178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,283,0,58,208,0,73,0,53,52,0,,,,,,,,,,,28406,2010-03-31
