RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
37,0,35,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,76,0,0,0,0,31,33,97,66,,,,,,,,,,,,,,,,1669,2001-09-30
0,0,0,227,0,0,0,0,175,230,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,283,0,,,,,,,,,,,,,,,,1829,2001-09-30
0,0,0,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,1856,2001-09-30
0,0,15,14,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1959,2001-09-30
57,3,49,14,13,11,22,0,8,12,26,0,0,0,0,0,0,0,,0,false,41,0,0,7,0,12,12,35,65,,,,,,,,,,,,,,,,2040,2001-09-30
0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,26,0,16,11,78,98,,,,,,,,,,,,,,,,2161,2001-09-30
0,495,0,0,0,1620,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,518,0,,,,,,,,,,,,,,,,2376,2001-09-30
6,0,3,5,2,0,0,0,3,3,11,0,0,0,0,0,0,0,,0,false,9,0,0,0,0,2,0,5,5,,,,,,,,,,,,,,,,2451,2001-09-30
0,0,6,0,1,0,0,0,5,3,9,0,0,0,0,0,0,0,,0,false,2,0,0,0,0,2,0,3,3,,,,,,,,,,,,,,,,2554,2001-09-30
0,0,67,50,63,26,30,0,0,0,0,0,0,0,0,0,0,0,,0,false,128,0,0,0,0,79,58,537,160,,,,,,,,,,,,,,,,2732,2001-09-30
0,0,0,73,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,51,0,,,,,,,,,,,,,,,,2750,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,,0,false,0,0,0,0,0,0,0,768,0,,,,,,,,,,,,,,,,2938,2001-09-30
26,0,36,17,27,0,0,0,82,38,64,0,0,0,0,0,0,0,,0,false,44,0,0,10,0,16,16,168,33,,,,,,,,,,,,,,,,2956,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3458,2001-09-30
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3506,2001-09-30
155,0,0,0,0,139,0,0,127,158,0,0,0,0,0,0,0,0,,552,false,0,0,0,0,0,0,0,0,142,,,,,,,,,,,,,,,,3579,2001-09-30
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,85,0,,,,,,,,,,,,,,,,3720,2001-09-30
45,82,48,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,26,0,0,7,39,13,4,53,60,,,,,,,,,,,,,,,,3953,2001-09-30
68,0,113,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,57,0,0,16,0,20,18,30,101,,,,,,,,,,,,,,,,4138,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,4147,2001-09-30
0,0,55,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,100,44,,,,,,,,,,,,,,,,4156,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,47,0,0,0,0,0,0,89,0,,,,,,,,,,,,,,,,4231,2001-09-30
72,0,64,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,65,0,0,0,0,0,0,213,83,,,,,,,,,,,,,,,,4437,2001-09-30
1,1,15,4,1,0,0,0,3,7,0,0,0,0,0,0,0,0,,0,false,4,0,0,0,0,2,3,9,2,,,,,,,,,,,,,,,,4745,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,307,0,,,,,,,,,,,,,,,,4839,2001-09-30
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,148,0,0,200,0,,,,,,,,,,,,,,,,5005,2001-09-30
0,0,0,0,0,57,0,0,50,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,72,,,,,,,,,,,,,,,,5050,2001-09-30
125,8,0,45,33,89,25,3,51,119,36,0,0,0,0,0,0,0,,0,false,15,0,0,0,0,1,0,112,32,,,,,,,,,,,,,,,,5069,2001-09-30
12,0,18,28,10,0,0,0,95,71,0,0,0,0,0,0,0,0,,0,false,7,0,0,3,0,7,23,191,26,,,,,,,,,,,,,,,,5135,2001-09-30
0,0,0,0,0,0,0,0,452,339,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5210,2001-09-30
199,0,29,9,92,424,0,0,486,430,0,0,0,0,0,0,0,0,,0,false,406,0,0,198,0,174,60,397,259,,,,,,,,,,,,,,,,5247,2001-09-30
0,0,74,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,161,0,,,,,,,,,,,,,,,,5274,2001-09-30
0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,146,380,0,,,,,,,,,,,,,,,,5331,2001-09-30
106,19,16,53,23,0,0,0,76,79,163,0,0,0,0,0,0,0,,0,false,55,0,0,52,1001,12,105,164,115,,,,,,,,,,,,,,,,5461,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,69,0,0,0,0,,,,,,,,,,,,,,,,5751,2001-09-30
0,0,0,0,0,4483,0,0,1540,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,3090,0,,,,,,,,,,,,,,,,5939,2001-09-30
0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,170,0,,,,,,,,,,,,,,,,6039,2001-09-30
4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,6,0,0,0,0,3,0,25,11,,,,,,,,,,,,,,,,6057,2001-09-30
12,0,32,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,27,0,0,6,0,6,0,52,25,,,,,,,,,,,,,,,,6141,2001-09-30
86,0,0,165,43,209,83,0,130,55,38,0,0,0,0,0,0,0,,0,false,118,0,0,0,0,0,112,0,0,,,,,,,,,,,,,,,,6329,2001-09-30
8,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,12,0,0,0,0,4,7,32,12,,,,,,,,,,,,,,,,6842,2001-09-30
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2001-09-30
0,0,0,0,0,9009,0,0,26325,1050,0,0,0,0,0,0,16,0,,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2001-09-30
55,0,42,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,53,0,0,8,0,14,23,0,49,,,,,,,,,,,,,,,,7045,2001-09-30
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,23,0,0,0,0,0,0,30,17,,,,,,,,,,,,,,,,7157,2001-09-30
0,0,0,0,0,0,0,0,801,253,0,0,0,0,0,0,1500,0,,0,false,0,0,0,0,0,0,0,1155,0,,,,,,,,,,,,,,,,7166,2001-09-30
23,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7456,2001-09-30
0,0,0,0,0,27,0,0,26,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,7634,2001-09-30
4,37,59,33,5,13,10,8,39,25,23,0,0,0,0,0,0,0,,0,false,25,0,0,3,0,7,8,71,20,,,,,,,,,,,,,,,,8033,2001-09-30
36,0,0,18,0,0,0,0,38,50,9,0,0,0,0,0,0,0,,0,false,0,0,0,4,0,0,0,69,18,,,,,,,,,,,,,,,,8154,2001-09-30
0,0,0,0,0,0,0,0,50990,5714,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,8658,0,,,,,,,,,,,,,,,,8417,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,8462,2001-09-30
26,0,25,15,16,38,13,7,29,20,54,0,0,0,0,0,0,0,,0,false,27,0,0,0,2,7,6,232,41,,,,,,,,,,,,,,,,8547,2001-09-30
46,0,77,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,54,42,,,,,,,,,,,,,,,,8631,2001-09-30
1166,0,0,0,158,116,75,0,2105,951,862,0,0,0,0,0,2700,0,,0,false,31,0,0,0,0,175,0,0,0,,,,,,,,,,,,,,,,9115,2001-09-30
0,0,0,0,0,120,0,0,117,85,82,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,158,163,,,,,,,,,,,,,,,,9160,2001-09-30
0,0,0,0,0,0,0,0,1566,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9339,2001-09-30
0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,3500,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2001-09-30
10,0,31,7,8,0,0,0,13,14,9,0,0,0,0,0,0,0,,0,false,14,0,0,0,0,4,8,11,20,,,,,,,,,,,,,,,,9553,2001-09-30
0,0,0,0,0,0,0,0,2687,0,0,0,0,0,0,0,33858,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,206,0,,,,,,,,,,,,,,,,9955,2001-09-30
0,0,0,52,0,59,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,77,0,,,,,,,,,,,,,,,,10157,2001-09-30
159,0,47,8,25,20,0,0,36,117,32,0,0,0,0,0,2000,0,,0,false,95,0,0,26,20,33,17,40,177,,,,,,,,,,,,,,,,10250,2001-09-30
27,0,35,16,7,9,6,0,218,14,0,0,0,0,0,0,0,0,,0,false,17,0,0,1,0,11,9,36,35,,,,,,,,,,,,,,,,10577,2001-09-30
0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,10,0,17,7,0,0,,,,,,,,,,,,,,,,10849,2001-09-30
0,0,0,0,0,0,0,0,245,259,0,0,0,0,0,0,0,0,,8,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2001-09-30
79,0,48,2,12,0,0,0,54,0,0,0,0,0,0,0,0,0,,0,false,57,0,0,42,0,21,34,185,96,,,,,,,,,,,,,,,,11145,2001-09-30
24,0,0,13,21,0,0,0,10,8,5,0,0,0,0,0,0,0,,0,false,18,0,0,0,0,9,3,65,16,,,,,,,,,,,,,,,,11350,2001-09-30
0,0,90,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,0,false,0,-7,0,0,124,0,0,0,85,,,,,,,,,,,,,,,,11640,2001-09-30
40,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,false,0,2,0,0,0,0,0,43,0,,,,,,,,,,,,,,,,11837,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,204,269,,,,,,,,,,,,,,,,12030,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,0,,0,false,0,0,0,0,0,0,0,0,86,,,,,,,,,,,,,,,,12058,2001-09-30
38,0,50,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,82,0,0,41,0,27,34,0,121,,,,,,,,,,,,,,,,12142,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,63,0,0,0,94,0,,,,,,,,,,,,,,,,12245,2001-09-30
0,0,0,0,0,28681,0,0,69844,23345,0,0,0,0,0,0,0,0,,-4651,false,0,-9113,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12311,2001-09-30
3,0,1,8,3,2,0,0,6,2,0,0,0,0,0,0,0,0,,0,false,6,0,0,0,0,3,0,0,9,,,,,,,,,,,,,,,,12357,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,,0,false,0,0,0,0,0,0,0,993,0,,,,,,,,,,,,,,,,12405,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,84,30,,,,,,,,,,,,,,,,12647,2001-09-30
5,0,22,5,1,2,3,0,12,12,7,0,0,0,0,0,0,0,,0,false,11,7,0,0,0,2,3,8,12,,,,,,,,,,,,,,,,12656,2001-09-30
0,0,0,77,0,0,0,0,74,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,105,64,0,,,,,,,,,,,,,,,,12937,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2001-09-30
0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,63,0,0,0,0,0,0,0,81,,,,,,,,,,,,,,,,12955,2001-09-30
0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2001-09-30
0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,,0,false,0,1,-2,0,0,0,0,508,0,,,,,,,,,,,,,,,,13103,2001-09-30
7,0,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,31,0,6,0,10,10,,,,,,,,,,,,,,,,13251,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,37,0,0,0,15,,,,,,,,,,,,,,,,13457,2001-09-30
51,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,true,32,0,0,0,0,8,0,82,30,,,,,,,,,,,,,,,,14052,2001-09-30
78,0,8,1,8,0,0,0,51,0,58,0,0,0,0,0,0,0,,0,false,45,0,0,24,6,12,10,115,42,,,,,,,,,,,,,,,,14155,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2001-09-30
13374,0,0,0,0,12093,0,0,0,0,0,70,0,0,0,0,18164,0,,-1743,false,0,0,0,0,9710,0,18914,0,0,,,,,,,,,,,,,,,,14409,2001-09-30
0,0,0,0,0,0,0,0,33,125,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,33,0,,,,,,,,,,,,,,,,14454,2001-09-30
0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,33,0,0,0,21,0,0,67,24,,,,,,,,,,,,,,,,14650,2001-09-30
0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,0,false,18,0,0,0,0,0,0,50,0,,,,,,,,,,,,,,,,14753,2001-09-30
49,0,28,0,0,163,50,0,33,42,40,0,0,0,0,0,0,0,,0,false,66,0,0,12,0,10,46,0,91,,,,,,,,,,,,,,,,14865,2001-09-30
0,0,0,51,0,0,0,0,50,32,50,0,0,0,0,0,0,0,,0,false,19,0,0,0,0,0,0,116,0,,,,,,,,,,,,,,,,14931,2001-09-30
124,0,0,0,0,161,0,0,714,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,260,0,,,,,,,,,,,,,,,,14940,2001-09-30
120,0,36,458,169,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,121,0,0,147,0,148,212,728,258,,,,,,,,,,,,,,,,15536,2001-09-30
0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,350,0,,0,false,0,0,0,0,0,0,0,290,0,,,,,,,,,,,,,,,,15732,2001-09-30
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,169,357,0,,,,,,,,,,,,,,,,16337,2001-09-30
53,0,0,0,0,41,0,0,92,34,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,116,0,,,,,,,,,,,,,,,,16355,2001-09-30
0,0,119,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,257,0,,,,,,,,,,,,,,,,16458,2001-09-30
31,0,14,15,17,61,26,0,33,28,0,0,0,0,0,0,0,0,,0,false,34,0,0,5,6,10,9,10,42,,,,,,,,,,,,,,,,16551,2001-09-30
0,0,38,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,129,0,,,,,,,,,,,,,,,,16748,2001-09-30
0,0,0,0,0,0,0,0,2908,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16766,2001-09-30
13,0,40,13,8,0,0,0,16,26,11,0,0,0,0,0,0,0,,0,false,13,0,0,3,0,9,6,67,19,,,,,,,,,,,,,,,,16944,2001-09-30
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,2,0,3,0,44,17,,,,,,,,,,,,,,,,16953,2001-09-30
362,0,86,71,9,0,0,0,369,606,474,0,0,0,0,0,0,0,,0,false,51,0,0,0,0,0,0,301,121,,,,,,,,,,,,,,,,17110,2001-09-30
485,0,0,0,0,615,405,409,1310,0,0,0,0,0,0,0,0,0,,0,false,386,0,0,0,0,0,0,788,357,,,,,,,,,,,,,,,,17147,2001-09-30
0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,37,0,0,0,0,,,,,,,,,,,,,,,,17259,2001-09-30
0,0,0,0,0,1313,0,0,423,0,0,0,0,0,0,0,465,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,17464,2001-09-30
0,0,0,253,0,1083,0,0,275,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,277,0,,,,,,,,,,,,,,,,17549,2001-09-30
8,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,19,0,0,1,15,1,3,0,31,,,,,,,,,,,,,,,,17642,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,587,0,,,,,,,,,,,,,,,,17839,2001-09-30
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,31,0,0,0,4,0,55,0,,,,,,,,,,,,,,,,17950,2001-09-30
0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2001-09-30
130,0,142,48,95,0,0,0,0,0,0,0,0,0,0,0,0,0,,1939,false,151,0,0,0,458,76,439,0,238,,,,,,,,,,,,,,,,18126,2001-09-30
0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,294,84,,,,,,,,,,,,,,,,18135,2001-09-30
264,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,415,0,,,,,,,,,,,,,,,,18368,2001-09-30
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2001-09-30
0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1063,0,,0,false,72,0,0,0,0,0,0,163,79,,,,,,,,,,,,,,,,18836,2001-09-30
18,0,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,9,0,0,0,0,3,0,6,17,,,,,,,,,,,,,,,,18854,2001-09-30
339,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,913,286,,,,,,,,,,,,,,,,18863,2001-09-30
0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2001-09-30
0,0,0,0,0,52,0,0,56,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,60,0,,,,,,,,,,,,,,,,19356,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,592,574,,,,,,,,,,,,,,,,19730,2001-09-30
118,33,111,11,15,38,0,0,107,45,70,0,0,0,0,0,0,0,,0,false,74,0,0,45,28,17,27,148,86,,,,,,,,,,,,,,,,19936,2001-09-30
0,0,60,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,19972,2001-09-30
0,0,0,0,0,50,0,0,26,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2001-09-30
0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,32,0,0,0,0,0,34,0,36,,,,,,,,,,,,,,,,20147,2001-09-30
17,0,0,36,4,13,8,0,12,13,0,0,0,0,0,0,0,0,,0,false,30,0,0,4,0,4,20,73,24,,,,,,,,,,,,,,,,20259,2001-09-30
127,0,95,149,16,73,0,0,143,62,135,0,0,0,0,0,0,0,,0,false,49,0,0,0,0,10,156,157,104,,,,,,,,,,,,,,,,20370,2001-09-30
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,35,0,0,0,0,0,0,0,38,,,,,,,,,,,,,,,,20512,2001-09-30
0,0,0,208,0,0,0,0,83,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,235,75,,,,,,,,,,,,,,,,20633,2001-09-30
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,false,15,0,0,0,0,0,0,23,9,,,,,,,,,,,,,,,,20754,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,165,0,,,,,,,,,,,,,,,,20839,2001-09-30
8,0,8,0,7,11,3,0,17,12,0,0,0,0,0,0,0,0,,0,false,10,0,0,0,12,6,2,0,16,,,,,,,,,,,,,,,,20857,2001-09-30
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,39,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20866,2001-09-30
1,0,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,3,0,0,1,21,2,0,27,8,,,,,,,,,,,,,,,,21256,2001-09-30
0,0,16,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,21359,2001-09-30
0,0,58,0,0,0,0,0,38,41,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,44,0,,,,,,,,,,,,,,,,21630,2001-09-30
0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,144,0,,,,,,,,,,,,,,,,21658,2001-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22048,2001-09-30
