RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,,0,0,0,166,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3252,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,3458,2017-09-30
133,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,206,,,641,,,,101,,,0,0,0,0,,,,,,,3720,2017-09-30
1124,,,,,347,140,,4279,968,855,,,,,,0,0,0,0,true,,0,0,,326,,135,875,,1388,,471,950,1026,0,0,0,0,,,,,,455,3971,2017-09-30
,,,116,,,,,140,132,,,,,,,0,0,0,0,false,,0,0,,112,,,180,,300,,,172,168,0,0,0,0,,,,132,,,4156,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,245,0,0,0,0,100,0,0,0,0,0,,,,0,0,0,4231,2017-09-30
,,71,162,,227,,,329,117,,,,,,,0,0,0,0,false,,0,0,,,21,,476,86,,165,,74,,0,0,0,0,,,,,,,4839,2017-09-30
136,,682,,,,,,-105,,,,,,,,0,0,0,0,false,,0,0,,,,,154,,,154,,,,0,0,0,0,,,,,,,5069,2017-09-30
52,11,57,25,,0,0,0,0,0,0,,,,,,0,0,0,0,false,65,0,0,4,134,16,333,0,129,12,46,40,120,202,0,0,0,0,,,,0,4,0,5135,2017-09-30
318,0,366,0,,0,0,0,636,0,0,,,,,,0,0,0,0,false,207,0,0,173,807,0,128,430,289,1229,329,397,511,430,0,0,0,0,,,,0,0,0,5210,2017-09-30
300,,101,,,,,,535,221,,,,,,,0,0,0,0,false,,0,0,,214,,,687,,386,,,143,297,0,0,0,0,,,,,,,5461,2017-09-30
,,,,,,,,133,,,,,,,,0,0,0,0,false,,0,0,,,,,355,,,,,,137,0,0,0,0,,,,,,,5751,2017-09-30
130,0,138,44,,0,0,0,0,0,0,,,,,,0,0,0,0,false,78,0,0,0,0,0,0,578,132,0,95,0,0,0,0,0,0,0,,,,0,0,0,6039,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6141,2017-09-30
613,4,35,167,,,,,256,844,194,,,,,,1200,0,0,0,false,231,0,0,0,100,22,261,0,814,1614,113,440,462,421,0,0,0,0,,,,36,217,91,6329,2017-09-30
0,0,0,0,,0,0,0,22335,2464,1187,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7009,2017-09-30
60,1,74,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,48,0,0,11,0,15,56,0,43,321,43,0,158,30,0,0,0,0,,,,0,0,0,7045,2017-09-30
160,,197,,,,,,1487,,,,,,,,0,0,0,0,false,,0,0,,,,,514,,,130,189,,,0,0,0,0,,,,,,,7072,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7456,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,184,,,,,,,0,0,0,0,,,,,,,7634,2017-09-30
11,48,122,45,,160,,,,,,,,,,,0,0,0,0,false,37,0,0,6,50,11,,149,30,,39,42,,29,0,0,0,0,,,,,77,6,8033,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,145,0,221,0,0,126,0,0,0,0,0,,,,0,0,0,8462,2017-09-30
28,0,66,0,,,,,16,,,,,,,,0,0,0,0,false,17,0,0,,44,4,88,206,11,,36,6,26,0,0,0,0,0,,,,,0,16,8631,2017-09-30
150,0,0,0,,265,0,0,405,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,,,,214,0,0,9357,2017-09-30
17,0,73,27,,0,0,0,27,0,0,,,,,,0,0,0,0,false,12,0,0,0,52,0,0,77,19,30,0,0,19,13,0,0,0,0,,,,0,0,0,9553,2017-09-30
885,,149,418,,782,222,177,1589,,,,,,,,0,0,0,0,true,0,0,0,,6298,,,1739,171,,450,470,,133,0,0,0,0,,,,,7465,,9807,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,181,,,,,,,0,0,0,0,,,,,,,9955,2017-09-30
202,66,53,70,,66,,,84,152,67,,,,,,0,0,0,0,false,69,0,0,32,9,31,17,26,111,1337,26,113,438,231,0,0,0,0,,,,,,,10250,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,25,0,84,308,39,0,92,0,0,128,0,0,0,0,,,,0,0,0,10849,2017-09-30
55,52,76,9,,17,136,0,120,0,0,,,,,,0,0,0,0,false,71,0,0,30,0,13,461,385,66,0,135,38,180,82,0,0,0,0,,,,15,0,34,11145,2017-09-30
45,0,138,0,,0,0,0,83,42,227,,,,,,0,0,0,0,false,44,0,0,0,77,24,39,0,40,95,32,56,0,88,0,0,0,0,,,,0,0,0,11640,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,11837,2017-09-30
58,63,0,78,,76,63,0,465,215,247,,,,,,0,0,0,0,false,0,0,0,53,0,26,0,534,137,420,109,0,0,97,0,0,0,0,,,,0,0,0,12030,2017-09-30
50,,87,2,,,,,222,,,,,,,,0,0,0,0,false,40,0,0,22,128,33,65,,70,135,51,69,15,21,0,0,0,0,,,,14,,36,12142,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,168,,,,,,,0,0,0,0,,,,,,,12179,2017-09-30
64513,,,14940,,10383,32047,14931,-19313,,,,,,,,-425500,-2,0,0,false,15012,0,0,10497,48046,,12969,217542,,140811,,19605,,20429,0,0,0,0,,,,,,,12311,2017-09-30
0,0,0,0,,0,0,168,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,120,0,0,0,0,0,0,102,0,0,0,0,,,,0,0,0,12647,2017-09-30
3,5,30,0,,0,0,0,6,8,10,,,,,,0,0,0,0,false,6,0,0,1,0,2,6,8,7,7,9,1,7,10,0,0,0,0,,,,1,2,0,12656,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,113,,,122,,,,0,0,0,0,,,,,,,12937,2017-09-30
462,,,,,778,138,,176,524,,,,,,,0,0,0,0,false,194,0,0,,186,,271,313,184,1158,321,204,449,1381,0,0,0,0,,,,,258,,12946,2017-09-30
851,,423,,,,,,415,496,633,,,,,,0,0,0,0,false,,0,0,,,,200,2229,415,188,,1174,581,,0,0,0,0,,,,,,,13103,2017-09-30
9,,15,4,,,,,,,,,,,,,0,0,0,0,false,11,0,0,,,,9,29,21,,14,,,,0,0,0,0,,,,1,8,,13251,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13457,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,189,0,0,0,0,101,0,0,0,0,0,,,,0,0,0,14052,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,276,0,401,0,0,263,0,0,0,0,0,,,,0,0,0,14155,2017-09-30
1,,13,1,,,,,,,,,,,,,0,0,0,0,false,11,0,0,4,40,,,47,23,60,26,,46,9,0,0,0,0,,,,,,,14650,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14753,2017-09-30
235,,113,,,172,,,101,112,,,,,,,-250,0,0,0,false,,0,0,,,,,790,103,807,182,,,,0,0,0,0,,,,,,,14865,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,14977,2017-09-30
142,30,18,61,,,,,,76,77,,,,,,0,0,0,0,false,117,0,0,,93,33,68,410,97,480,39,59,369,78,0,0,0,0,,,,,27,16,16551,2017-09-30
0,0,20,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,39,0,0,156,0,90,70,0,71,0,0,0,0,0,,,,0,0,0,16748,2017-09-30
588,0,0,0,,0,0,0,1726,649,551,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,1385,283,0,0,0,0,0,0,0,0,0,,,,0,0,0,17110,2017-09-30
2352,0,0,0,,1640,0,0,6331,1794,0,,,,,,0,0,0,0,false,1349,0,0,0,5268,0,1218,6443,0,11419,1038,0,3407,1263,0,0,0,0,,,,0,0,0,17147,2017-09-30
10,8,28,44,,1,1,16,,,,,,,,,0,0,0,0,false,21,0,0,1,55,5,111,,36,,,,,,0,0,0,0,,,,,,,17259,2017-09-30
194,,,,,,189,,,122,,,,,,,0,0,0,0,false,,0,0,,,,,451,103,,,,,,0,0,0,0,,,,,,,17950,2017-09-30
9,,98,2,,42,4,18,76,75,5,,,,,,0,0,0,0,false,45,0,0,11,,11,31,246,32,96,57,,10,48,0,0,0,0,,,,2,12,31,17978,2017-09-30
0,0,213,0,,0,0,0,112,111,,,,,,,0,0,0,0,false,106,0,0,0,103,0,163,111,0,1441,117,284,541,508,0,0,0,0,,,,0,0,0,18050,2017-09-30
0,0,0,0,,0,0,0,408,103,0,,,,,,0,0,0,0,false,0,0,0,0,111,0,0,321,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,18135,2017-09-30
1088,0,249,0,,180,344,482,395,543,0,,,,,,0,0,0,0,false,274,0,0,0,463,0,0,1594,0,1234,337,212,746,394,0,0,0,0,,,,0,0,0,18827,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,575,0,250,0,0,0,0,0,0,0,0,,,,0,0,0,18836,2017-09-30
260,,,,,133,,,151,155,,,,,,,0,0,0,0,false,,0,0,,,,,674,129,,,,,,0,0,0,0,,,,,,,18854,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,19356,2017-09-30
101,,127,,,,,,116,,,,,,,,0,0,0,0,false,,0,0,,114,,374,248,,,,,383,,0,0,0,0,,,,,,,19936,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,19972,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,107,,,301,,,,0,0,0,0,,,,,,,20053,2017-09-30
161,604,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,153,,,835,,307,144,,,,0,0,0,0,,,,,473,,20633,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,20857,2017-09-30
1,3,13,16,,,,,,,,,,,,,0,0,0,0,false,1,0,0,,7,2,,31,2,,,,,3,0,0,0,0,,,,,,,21256,2017-09-30
31,0,25,0,,0,0,0,19,9,0,,,,,,0,0,0,0,false,16,0,0,0,5,6,2,49,8,15,14,36,5,8,0,0,0,0,,,,3,0,0,21359,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,117,0,132,0,0,0,0,0,0,0,0,,,,0,0,0,21630,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,156,,,,,,,0,0,0,0,,,,,,,21658,2017-09-30
85,,1,13,,107,104,,100,,,,,,,,0,0,0,0,false,19,0,0,15,62,15,412,433,35,,71,39,132,30,0,0,0,0,,,,,2,44,22048,2017-09-30
,,,,,,,,197,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,22543,2017-09-30
64,0,50,15,,0,0,0,117,0,0,,,,,,0,0,0,0,false,20,0,0,3,0,8,29,19,50,0,33,27,8,22,0,0,0,0,,,,3,0,0,22552,2017-09-30
0,0,114,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,254,0,257,0,0,185,0,0,0,0,0,,,,0,0,0,22730,2017-09-30
146,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,499,0,246,0,0,202,0,0,0,0,0,,,,0,0,0,22936,2017-09-30
103,,,,,,,,134,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,23456,2017-09-30
3742,0,836,0,,570,1848,600,1246,565,0,,,,,,0,0,0,0,false,0,0,0,0,1690,0,0,1709,0,1268,539,1127,638,0,0,0,0,0,,,,449,0,499,23504,2017-09-30
150,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,228,310,0,0,0,0,147,158,0,0,0,0,,,,0,0,0,23643,2017-09-30
183,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,503,,141,,,,,0,0,0,0,,,,,,,23755,2017-09-30
435,,423,225,,,,,112,156,,,,,,,619,0,0,0,false,174,0,0,,442,,281,842,240,,582,167,195,417,0,0,0,0,,,,,204,204,24006,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,106,193,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,24378,2017-09-30
0,0,0,0,,0,0,0,103,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,476,0,153,0,0,0,0,0,0,0,0,,,,0,0,0,24453,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,24659,2017-09-30
512,16,157,30,,,,,236,206,,,,,,,0,0,0,0,false,86,0,0,40,,30,45,323,55,777,75,228,401,282,0,0,0,0,,,,49,26,,24668,2017-09-30
0,151,102,116,,0,0,0,133,0,0,,,,,,0,0,0,0,false,0,0,0,0,239,0,0,0,101,315,0,0,0,0,0,0,0,0,,,,0,0,0,24949,2017-09-30
0,0,0,0,,0,0,0,124,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,918,111,0,0,0,0,0,0,0,0,0,,,,0,0,0,25357,2017-09-30
,,,430,,,,,,,,,,,,,500,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,25647,2017-09-30
,,168,150,,1183,,,146,157,,,,,,,0,0,0,0,false,,0,0,,,,,397,,,186,,,136,0,0,0,0,,,,,,,26176,2017-09-30
137,,,,,,,,,,,,,,,,0,0,1,0,false,,0,0,,277,,,,,736,,153,274,118,0,0,0,0,,,,,,,26242,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26457,2017-09-30
193,0,102,146,,0,0,0,170,0,0,,,,,,12,0,0,0,false,0,0,0,0,0,0,0,718,0,180,214,165,0,132,0,0,0,0,,,,0,0,0,26765,2017-09-30
114,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,137,,,291,,,160,,,,0,0,0,0,,,,,,,27070,2017-09-30
295,1,156,254,,,,,50,,,,,,,,7000,0,0,0,false,134,0,0,35,230,27,159,1152,223,1899,127,530,832,346,0,0,0,0,,,,,96,728,27548,2017-09-30
312,,184,,,,,,269,213,134,,,,,,0,0,0,0,false,169,0,0,,140,,129,1044,129,671,,215,,212,0,0,0,0,,,,,,,27614,2017-09-30
258,,96,18,,,,,197,820,93,,,,,,0,0,0,0,false,107,0,0,31,215,38,836,252,195,,69,,283,151,0,0,0,0,,,,21,53,,27847,2017-09-30
1228,195,2007,,,,,,382,433,359,,,,,,5632,772,0,0,false,,0,0,,4438,,,2637,,587,1029,664,516,,0,0,0,0,,,,,,,28013,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,173,,,,,,,0,0,0,0,,,,,,,28152,2017-09-30
125,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,232,0,210,150,0,174,143,0,0,0,0,,,,0,0,0,28255,2017-09-30
1513,0,954,0,,1687,5947,0,668,1171,0,,,,,,0,3931,0,0,false,0,-27,0,0,785,0,0,2441,343,876,638,675,595,0,0,0,0,0,,,,,0,0,28406,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,243,,,,,,,0,0,0,0,,,,,,,28675,2017-09-30
,,,,,149,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,268,,,,174,,,0,0,0,0,,,,,,,28732,2017-09-30
15,,34,11,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,13,25,,82,,,,0,0,0,0,,,,,,,29476,2017-09-30
532,,0,0,,249,,,388,214,202,,,,,,0,0,0,0,false,395,0,0,,360,,,,712,1689,243,268,307,400,0,0,0,0,,,,,251,0,29636,2017-09-30
675,,1015,133,,45,,,2559,890,1112,,,,,,0,0,0,0,false,88,0,0,3,,133,122,959,215,,423,337,,180,0,0,0,0,,,,6,333,283,29878,2017-09-30
0,0,0,0,,117,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,30052,2017-09-30
180,0,0,0,,175,135,0,680,418,0,,,,,,0,0,0,0,false,180,0,0,0,0,0,126,582,0,1189,0,177,524,290,0,0,0,0,,,,0,0,0,30502,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,227,,,,,,,0,0,0,0,,,,,,,30650,2017-09-30
518473,,,,,191147,31925,-40875,641373,84671,93079,,,,,,0,0,-3861,0,false,57143,0,0,,,,,,,466379,,52323,,,0,0,0,0,,,,,,,30810,2017-09-30
,,,,,23,144,,68,,,,,,,,0,0,0,0,false,42,0,0,,,15,47,469,56,219,93,,,124,0,0,0,0,,,,,,,31134,2017-09-30
0,0,220,144,,0,0,0,515,133,0,,,,,,0,0,0,0,false,0,0,0,0,223,0,0,447,124,127,165,134,0,128,0,0,0,0,,,,0,0,0,31255,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,282,438,,,,,,,0,0,0,0,,,,,,,31657,2017-09-30
88,,137,45,,,,,366,,,,,,,,0,0,0,0,false,27,0,0,,,,,,82,353,48,,272,57,0,0,0,0,,,,,,,31826,2017-09-30
0,0,169,0,,0,0,0,103,0,0,,,,,,0,0,0,0,false,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,31835,2017-09-30
,,,,,,,,417,,,,,,,,3200,0,-279,0,false,,0,0,,,,,236,,,,171,,,0,0,0,0,,,,,,,32234,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,32766,2017-09-30
137,0,117,,,0,0,0,,,0,,,,,,0,0,0,0,false,,0,0,,132,0,422,766,,0,162,,251,,0,0,0,0,,,,0,,126,32971,2017-09-30
213,,96,,,1082,,,423,,,,,,,,0,0,0,0,false,,0,0,,,,,990,98,,124,,257,,0,0,0,0,,,,,,,33147,2017-09-30
,,,,,879,207,111,495,149,141,,,,,,0,0,0,0,false,,306,0,,,,,977,,451,129,,185,0,0,0,0,0,,,,,724,,33259,2017-09-30
86,0,27,36,,107,0,0,25,40,22,,,,,,0,0,0,0,false,28,0,0,7,80,9,0,159,37,229,76,42,173,102,0,0,0,0,,,,0,0,0,33268,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,78,0,,,,,,,,,,,,0,0,0,0,,,,,,,33370,2017-09-30
13,0,24,3,,0,0,0,0,0,0,,,,,,0,0,0,0,false,8,0,0,1,0,3,16,67,14,0,9,1,3,3,0,0,0,0,,,,0,0,1,33839,2017-09-30
296,1,,,,,,,5,,,,,,,,0,0,0,0,false,,0,0,,,,5,659,,,,,,,0,0,0,0,,,,,,,33857,2017-09-30
211,0,192,0,,32,221,0,495,590,345,,,,,,250,0,0,0,false,0,0,0,0,341,47,50,755,0,302,253,0,0,211,0,0,0,0,,,,0,0,0,34425,2017-09-30
153,,24,129,,,,,,,,,,,,,0,0,0,0,false,71,0,0,,3,19,61,615,140,297,91,,32,215,0,0,0,0,,,,11,26,,34434,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,149,,,,,,,0,0,0,0,,,,,,,34452,2017-09-30
2998,0,0,2666,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,2326,0,0,9956,0,7747,0,3213,0,1753,0,0,0,0,,,,0,0,0,34537,2017-09-30
66,5,104,56,,170,0,0,181,0,0,,,,,,0,0,0,0,false,20,0,0,15,150,25,16,595,62,280,33,5,172,19,0,0,0,0,,,,0,0,0,34555,2017-09-30
161,0,0,101,,148,155,0,152,0,0,,,,,,0,0,0,0,false,0,0,0,0,164,0,0,0,0,379,118,169,0,289,0,0,0,0,,,,0,106,0,34742,2017-09-30
0,0,0,0,,0,0,0,217,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,161,349,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35057,2017-09-30
0,0,0,0,,445133,350807,264109,628604,180085,101010,,,,,,4308,2100,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,86681,0,0,0,0,,,,0,0,0,35301,2017-09-30
10957,,841,1243,,623,387,866,18099,,,,,,,,7355,0,0,0,false,616,0,0,,2825,371,594,12310,1651,600,2363,24106,465,5152,0,0,0,0,,,,113,431,1920,35570,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35646,2017-09-30
149,0,0,0,,0,0,0,0,0,0,,,,,,-100,0,0,0,false,0,0,0,0,122,0,119,452,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35879,2017-09-30
34,,45,49,,37,,,31,,,,,,,,0,0,0,0,false,26,0,0,,32,,25,220,25,,29,,96,35,0,0,0,0,,,,,,,36456,2017-09-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,134,492,0,0,0,0,0,114,0,0,0,0,,,,0,0,0,36933,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,-123,0,,,,,,,,,,,,0,0,0,0,,,,,,,37051,2017-09-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,43,35,,,0,0,0,0,,,,,,,37341,2017-09-30
503,,123,27,,111,,,,,,,,,,,0,0,0,0,false,361,0,0,,,170,280,729,369,4703,350,245,1131,40,0,0,0,0,,,,91,126,141,37435,2017-09-30
2723,0,0,0,,262,206,181,1055,508,0,,,,,,0,0,0,0,false,0,0,0,0,1104,0,391,3078,533,3365,0,1151,0,564,0,0,0,0,,,,0,0,0,37640,2017-09-30
6,0,10,2,,0,0,0,0,0,0,,,,,,0,0,0,0,false,10,0,0,2,0,0,8,119,14,0,47,25,0,10,0,0,0,0,,,,0,0,0,37659,2017-09-30
0,0,0,0,,146,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,146,0,0,269,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,37949,2017-09-30
124,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,366,,,172,,0,0,0,0,,,,,,,38740,2017-09-30
