RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,57,,,,,,,,,,,,,,,,8462,2001-12-31
0,0,0,0,0,,,,,,,0,,0,,0,,,,2845,false,0,,,0,0,0,0,1177,0,,,,,,,,,,,,,,,,8547,2001-12-31
60,0,103,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,71,53,,,,,,,,,,,,,,,,8631,2001-12-31
1565,0,0,0,0,0,0,0,2806,1269,1201,0,0,0,0,0,3350,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9115,2001-12-31
0,0,0,0,0,195,0,0,161,111,101,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,208,226,,,,,,,,,,,,,,,,9160,2001-12-31
244,0,86,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,74,0,0,0,0,40,0,2088,160,,,,,,,,,,,,,,,,9339,2001-12-31
0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,4100,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2001-12-31
13,0,43,9,8,0,0,0,11,15,18,0,0,0,0,0,0,0,,0,false,20,0,0,0,0,4,11,16,30,,,,,,,,,,,,,,,,9553,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33858,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2001-12-31
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,280,0,,,,,,,,,,,,,,,,9955,2001-12-31
0,0,71,0,0,98,0,0,67,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,102,0,,,,,,,,,,,,,,,,10157,2001-12-31
212,0,85,27,33,32,398,0,45,156,38,0,0,0,0,0,2000,0,,0,false,132,0,0,42,25,38,22,55,235,,,,,,,,,,,,,,,,10250,2001-12-31
0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,14,0,24,14,0,0,,,,,,,,,,,,,,,,10849,2001-12-31
0,0,0,0,0,0,0,0,327,350,0,0,0,0,0,0,0,0,,8,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2001-12-31
104,0,84,5,16,0,0,0,86,0,0,0,0,0,0,0,0,0,,0,false,80,0,0,56,0,23,48,267,128,,,,,,,,,,,,,,,,11145,2001-12-31
29,0,0,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,23,0,0,0,0,9,3,79,18,,,,,,,,,,,,,,,,11350,2001-12-31
0,0,126,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,,0,false,0,-7,0,0,196,0,0,0,109,,,,,,,,,,,,,,,,11640,2001-12-31
78,0,0,0,0,,,,58,64,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,284,316,,,,,,,,,,,,,,,,12030,2001-12-31
0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,1450,0,,0,true,0,0,0,0,0,0,0,0,114,,,,,,,,,,,,,,,,12058,2001-12-31
52,0,67,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,112,0,0,46,0,27,46,0,181,,,,,,,,,,,,,,,,12142,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,84,0,0,0,125,0,,,,,,,,,,,,,,,,12245,2001-12-31
0,0,0,0,0,38242,699857,24928,65309,30456,533734,0,0,0,0,0,-125200,0,,-6653,true,0,-63580,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12311,2001-12-31
5,0,11,14,5,2,0,0,8,4,3,0,0,0,0,0,0,0,,0,false,8,0,0,0,0,3,0,0,13,,,,,,,,,,,,,,,,12357,2001-12-31
0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,116,40,,,,,,,,,,,,,,,,12647,2001-12-31
6,0,29,8,2,2,4,,16,8,9,0,,0,,0,,,,,true,16,7,,0,0,2,4,12,17,,,,,,,,,,,,,,,,12656,2001-12-31
0,0,0,106,0,0,0,0,102,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,135,91,0,,,,,,,,,,,,,,,,12937,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2001-12-31
0,0,0,261,0,0,0,0,76,0,0,0,0,0,0,0,0,0,,0,false,87,0,0,0,0,0,0,0,108,,,,,,,,,,,,,,,,12955,2001-12-31
0,0,108,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2001-12-31
0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,,0,false,0,1,-2,0,0,0,0,674,0,,,,,,,,,,,,,,,,13103,2001-12-31
17,0,6,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,10,0,0,33,0,6,0,11,12,,,,,,,,,,,,,,,,13251,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15000,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2001-12-31
0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,50,0,0,20,21,,,,,,,,,,,,,,,,13457,2001-12-31
51,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,42,0,0,0,0,0,0,107,42,,,,,,,,,,,,,,,,14052,2001-12-31
94,0,12,1,10,0,0,0,103,0,68,0,0,0,0,0,0,0,,0,false,64,0,0,32,16,16,16,155,56,,,,,,,,,,,,,,,,14155,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2001-12-31
19847,0,0,0,0,15335,0,0,0,0,0,70,0,0,0,0,18164,0,,-1743,false,0,0,0,0,12989,0,25425,0,0,,,,,,,,,,,,,,,,14409,2001-12-31
0,0,0,0,0,0,0,0,41,167,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,59,0,,,,,,,,,,,,,,,,14454,2001-12-31
0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,46,0,0,0,28,0,0,90,29,,,,,,,,,,,,,,,,14650,2001-12-31
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,23,0,0,0,0,0,0,74,0,,,,,,,,,,,,,,,,14753,2001-12-31
0,0,0,0,0,70,221,0,0,0,0,0,0,0,0,0,0,0,,0,false,93,0,0,0,0,0,0,0,121,,,,,,,,,,,,,,,,14865,2001-12-31
0,0,0,70,0,,,,68,41,66,0,,0,,0,,,,,false,26,,,0,0,0,0,153,0,,,,,,,,,,,,,,,,14931,2001-12-31
154,0,0,0,0,235,0,0,880,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,346,0,,,,,,,,,,,,,,,,14940,2001-12-31
193,0,44,649,208,,,,,,,0,,0,,0,,,,,false,154,,,204,0,192,279,962,334,,,,,,,,,,,,,,,,15536,2001-12-31
0,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,350,0,,0,true,0,0,0,0,0,0,0,383,0,,,,,,,,,,,,,,,,15732,2001-12-31
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,228,478,0,,,,,,,,,,,,,,,,16337,2001-12-31
63,0,0,0,0,64,0,0,119,45,0,0,0,0,0,0,105,0,,0,false,0,0,0,0,0,0,0,154,0,,,,,,,,,,,,,,,,16355,2001-12-31
202,0,158,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,363,0,,,,,,,,,,,,,,,,16458,2001-12-31
50,0,18,15,22,61,36,10,45,21,12,0,0,0,0,0,0,0,,0,false,44,0,0,11,6,13,12,42,54,,,,,,,,,,,,,,,,16551,2001-12-31
0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,172,44,,,,,,,,,,,,,,,,16748,2001-12-31
0,0,0,0,0,0,0,0,3915,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16766,2001-12-31
20,0,60,16,8,0,0,0,22,27,11,0,0,0,0,0,0,0,,0,false,16,0,0,4,0,12,8,88,26,,,,,,,,,,,,,,,,16944,2001-12-31
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,2,0,4,0,59,24,,,,,,,,,,,,,,,,16953,2001-12-31
278,0,114,154,12,12,,,789,564,544,0,,0,,0,,,,,true,74,,,0,0,0,0,510,263,,,,,,,,,,,,,,,,17110,2001-12-31
679,0,0,0,0,807,519,415,2015,0,0,0,0,0,0,0,0,0,,0,false,544,0,0,0,0,0,0,1478,468,,,,,,,,,,,,,,,,17147,2001-12-31
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,51,0,0,0,39,,,,,,,,,,,,,,,,17259,2001-12-31
0,0,0,0,0,1833,482,0,520,0,0,0,0,0,0,0,465,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,17464,2001-12-31
0,0,0,325,0,1417,440,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,391,0,,,,,,,,,,,,,,,,17549,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,29,0,0,0,0,0,0,0,35,,,,,,,,,,,,,,,,17642,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,779,0,,,,,,,,,,,,,,,,17839,2001-12-31
26,0,13,9,16,10,0,0,20,40,0,0,0,0,0,0,0,0,,0,false,17,31,0,0,0,4,0,73,34,,,,,,,,,,,,,,,,17950,2001-12-31
0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2001-12-31
172,0,210,93,129,0,0,0,0,0,0,0,0,0,0,0,0,0,,1938,false,202,0,0,0,613,101,587,0,312,,,,,,,,,,,,,,,,18126,2001-12-31
0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,400,102,,,,,,,,,,,,,,,,18135,2001-12-31
388,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,596,0,,,,,,,,,,,,,,,,18368,2001-12-31
0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2001-12-31
0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,-38,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2001-12-31
0,0,91,0,0,,,,,,,0,,0,,0,-1063,,,,false,91,,,0,111,0,0,212,104,,,,,,,,,,,,,,,,18836,2001-12-31
23,0,45,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,12,0,0,0,0,4,0,9,22,,,,,,,,,,,,,,,,18854,2001-12-31
470,0,0,0,0,,,,288,,,0,,0,,0,,,,,false,0,,,0,0,0,0,1198,381,,,,,,,,,,,,,,,,18863,2001-12-31
0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2001-12-31
44,0,18,44,32,53,17,0,24,53,23,0,0,0,0,0,0,0,,0,false,54,-39,0,8,14,15,10,80,68,,,,,,,,,,,,,,,,19356,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,810,0,,,,,,,,,,,,,,,,19730,2001-12-31
155,0,148,0,20,46,0,0,138,61,102,0,0,0,0,0,0,0,,0,false,99,0,0,61,37,30,37,200,132,,,,,,,,,,,,,,,,19936,2001-12-31
0,0,75,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,86,0,0,0,0,,,,,,,,,,,,,,,,19972,2001-12-31
0,0,0,0,0,50,0,0,33,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2001-12-31
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,44,0,0,0,0,0,46,0,48,,,,,,,,,,,,,,,,20147,2001-12-31
24,0,0,43,4,17,15,0,17,17,0,0,0,0,0,0,0,0,,0,false,41,0,0,5,0,6,26,98,34,,,,,,,,,,,,,,,,20259,2001-12-31
176,0,127,188,16,108,0,0,188,98,180,0,0,0,0,0,0,0,,0,false,69,0,0,0,0,13,204,149,146,,,,,,,,,,,,,,,,20370,2001-12-31
0,0,37,0,0,108,15,17,0,0,0,0,0,0,0,0,0,0,,0,false,47,0,0,0,0,0,25,0,54,,,,,,,,,,,,,,,,20512,2001-12-31
0,0,0,150,0,0,0,0,113,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,317,102,,,,,,,,,,,,,,,,20633,2001-12-31
9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,false,18,0,0,0,0,0,0,29,14,,,,,,,,,,,,,,,,20754,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,222,0,,,,,,,,,,,,,,,,20839,2001-12-31
12,0,11,0,9,11,4,0,16,15,39,0,0,0,0,0,0,0,,0,false,12,0,0,0,16,6,3,0,21,,,,,,,,,,,,,,,,20857,2001-12-31
0,0,0,82,0,,,,,,,0,,0,,0,,,,,false,55,,,0,0,0,0,0,66,,,,,,,,,,,,,,,,20866,2001-12-31
0,1,32,15,0,,,,,,,0,,0,,0,,,,,false,10,,,2,27,2,0,35,10,,,,,,,,,,,,,,,,21256,2001-12-31
0,0,21,0,0,,,,14,,,0,,0,,0,,,,,false,0,,,0,0,0,0,17,0,,,,,,,,,,,,,,,,21359,2001-12-31
0,0,78,0,0,0,0,0,52,61,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,59,0,,,,,,,,,,,,,,,,21630,2001-12-31
0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,192,0,,,,,,,,,,,,,,,,21658,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22048,2001-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,,0,false,0,0,0,0,0,0,0,507,0,,,,,,,,,,,,,,,,22235,2001-12-31
152,0,55,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,112,0,0,22,0,30,25,261,149,,,,,,,,,,,,,,,,22356,2001-12-31
45,0,65,1,13,156,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,57,0,0,9,0,25,51,131,66,,,,,,,,,,,,,,,,22459,2001-12-31
0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,53,,,,,,,,,,,,,,,,22543,2001-12-31
