RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
33,0,43,0,,36,0,0,43,66,56,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7456,2010-09-30
0,25,0,0,,0,0,0,53,44,42,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,137,0,0,77,0,59,0,,,,,,,,,,,7634,2010-09-30
0,0,68,39,,51,0,0,26,49,55,0,0,0,0,0,0,0,0,0,false,31,,-65,0,0,0,0,82,36,0,68,0,0,0,,,,,,,,,,,8033,2010-09-30
0,0,47,0,,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,29,45,84,25,0,66,0,,,,,,,,,,,8462,2010-09-30
27,0,77,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,,0,0,53,0,77,171,17,0,27,0,0,0,,,,,,,,,,,8631,2010-09-30
156,0,0,51,,284,118,70,86,62,141,0,0,0,0,0,2813,0,0,0,false,0,,0,0,0,0,0,0,43,97,68,102,0,45,,,,,,,,,,,9357,2010-09-30
0,0,40,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,26,0,0,55,28,0,0,0,25,0,,,,,,,,,,,9553,2010-09-30
368,87,50,1193,,217,127,103,10870,4003,4733,0,0,0,0,0,0,0,0,0,true,180,,0,73,4713,94,463,1457,190,0,872,942,0,475,,,,,,,,,,,9807,2010-09-30
0,0,31,0,,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,false,35,,0,0,0,0,0,173,0,0,0,0,0,0,,,,,,,,,,,9955,2010-09-30
133,140,58,313,,49,73,0,145,609,756,0,0,0,0,0,0,0,0,0,false,130,,0,33,8,31,46,62,142,869,45,213,303,62,,,,,,,,,,,10250,2010-09-30
42,0,23,0,,0,0,0,0,0,0,0,0,0,0,0,879,0,0,0,false,45,,0,0,24,0,78,279,77,0,98,0,0,150,,,,,,,,,,,10849,2010-09-30
121,0,0,0,,184,0,0,311,451,0,0,0,0,0,0,0,0,-6633,0,false,140,,0,45,0,32,526,686,105,0,0,0,144,101,,,,,,,,,,,10858,2010-09-30
45,27,65,17,,16,92,0,123,89,0,0,0,0,0,0,0,0,0,0,false,56,,0,48,0,14,239,254,70,0,111,10,79,62,,,,,,,,,,,11145,2010-09-30
52,0,139,0,,0,0,0,70,158,230,0,0,0,0,0,0,0,0,0,false,61,,0,0,137,0,110,0,63,0,0,71,82,71,,,,,,,,,,,11640,2010-09-30
0,41,32,164,,0,0,0,27,39,115,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,51,35,0,0,0,57,58,0,,,,,,,,,,,11837,2010-09-30
0,0,0,131,,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,132,,0,0,0,23,0,275,84,38,97,71,0,72,,,,,,,,,,,12030,2010-09-30
62,0,54,9,,69,0,0,87,35,0,0,0,0,0,0,0,0,0,0,false,53,,0,11,0,37,77,0,70,70,47,30,11,63,,,,,,,,,,,12142,2010-09-30
45,0,37,0,,39,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,38,,0,0,0,0,0,161,64,0,0,0,0,0,,,,,,,,,,,12245,2010-09-30
49781,0,0,39813,,39569,0,0,32142,0,0,0,0,0,0,0,375500,6100,0,0,false,12552,,0,11675,42753,0,10473,96168,0,74988,0,0,0,17054,,,,,,,,,,,12311,2010-09-30
0,0,24,28,,0,0,0,25,18,0,0,0,0,0,0,564,0,0,0,true,0,,0,0,0,6,4,162,28,0,32,0,0,67,,,,,,,,,,,12647,2010-09-30
4,0,27,2,,3,0,0,13,10,8,0,0,0,0,0,0,0,0,0,false,8,,0,1,0,3,6,4,10,6,8,0,2,8,,,,,,,,,,,12656,2010-09-30
0,0,70,127,,31,0,0,69,38,0,0,0,0,0,0,0,0,0,0,false,35,,-2093,0,0,0,0,125,0,36,95,0,95,51,,,,,,,,,,,12937,2010-09-30
166,0,0,0,,50,0,0,98,100,157,0,0,0,0,0,0,0,0,0,false,122,,0,0,183,45,118,0,208,385,0,0,146,463,,,,,,,,,,,12946,2010-09-30
30,0,0,90,,0,0,0,49,44,29,0,0,0,0,0,0,0,0,0,false,77,,0,0,0,0,60,49,108,0,45,0,0,70,,,,,,,,,,,12955,2010-09-30
52,0,0,44,,58,0,0,81,83,104,0,0,0,0,0,0,0,0,0,false,50,,0,0,0,0,118,324,0,0,56,0,139,107,,,,,,,,,,,13037,2010-09-30
676,0,0,0,,37,31,0,306,411,0,0,0,0,0,0,0,0,0,0,false,0,,0,64,0,81,81,1372,384,0,0,0,0,0,,,,,,,,,,,13103,2010-09-30
7,0,13,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,2,13,0,6,8,16,0,0,0,0,0,,,,,,,,,,,13251,2010-09-30
0,0,0,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,40,0,0,25,0,0,0,0,0,0,,,,,,,,,,,13457,2010-09-30
0,0,28,0,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,42,0,0,102,33,0,35,0,0,0,,,,,,,,,,,14052,2010-09-30
59,3,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,54,,0,10,41,14,57,251,40,140,35,6,86,20,,,,,,,,,,,14155,2010-09-30
0,0,0,0,,40,0,0,47,56,118,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14454,2010-09-30
0,0,0,0,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,40,0,0,47,0,31,0,0,25,0,,,,,,,,,,,14650,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,67,0,0,0,0,0,0,,,,,,,,,,,14753,2010-09-30
151,0,79,58,,206,57,0,62,64,0,0,0,0,0,0,0,0,0,0,false,75,,0,51,37,0,34,141,96,385,112,0,0,0,,,,,,,,,,,14865,2010-09-30
0,0,96,21,,0,0,0,14,20,10,0,0,0,0,0,0,0,0,0,false,11,,0,1,0,0,0,3,16,0,28,0,0,14,,,,,,,,,,,14977,2010-09-30
0,163,0,644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,1757,0,227,868,0,262,0,0,0,0,,,,,,,,,,,16337,2010-09-30
200,0,215,0,,16,0,0,121,73,0,0,0,0,0,0,0,0,0,0,false,74,,0,0,0,53,76,294,0,330,0,0,257,221,,,,,,,,,,,16458,2010-09-30
80,0,0,56,,0,0,0,218,49,0,0,0,0,0,0,0,0,0,0,false,68,,0,0,70,0,32,98,90,111,44,0,85,93,,,,,,,,,,,16551,2010-09-30
7,0,36,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,,0,0,35,5,8,137,14,40,71,0,0,18,,,,,,,,,,,16748,2010-09-30
0,0,45,0,,0,0,0,80,34,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,138,0,0,0,0,0,0,,,,,,,,,,,16944,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,55,0,0,0,0,0,0,,,,,,,,,,,16953,2010-09-30
335,0,0,0,,0,0,0,746,247,235,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,450,124,0,136,0,0,0,,,,,,,,,,,17110,2010-09-30
779,416,376,1677,,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,false,184,,0,296,1530,246,917,23347,642,4971,705,0,1697,0,,,,,,,,,,,17147,2010-09-30
11,3,32,36,,9,2,14,0,0,0,0,0,0,0,0,0,0,0,0,false,10,,0,5,49,6,64,0,21,0,0,0,0,0,,,,,,,,,,,17259,2010-09-30
692,258,325,1075,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,866,,0,0,0,102,487,0,278,1918,379,0,460,495,,,,,,,,,,,17464,2010-09-30
115,0,21,26,,45,229,0,61,0,0,0,0,0,0,0,0,0,0,0,false,42,,0,27,25,18,31,309,89,0,41,0,0,52,,,,,,,,,,,17950,2010-09-30
98,0,148,119,,66,0,0,95,147,0,0,0,0,0,0,0,0,0,0,false,124,,0,0,0,39,68,0,0,734,0,0,469,354,,,,,,,,,,,18050,2010-09-30
0,0,0,0,,0,0,0,887,166,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,115,0,0,239,0,0,124,0,0,102,,,,,,,,,,,18135,2010-09-30
8,0,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,9,7,0,10,0,0,0,,,,,,,,,,,18377,2010-09-30
112,70,119,118,,377,0,0,187,118,78,0,0,0,0,0,0,0,0,0,false,78,,0,107,0,0,0,270,98,0,83,0,190,82,,,,,,,,,,,18827,2010-09-30
44,0,106,131,,47,0,0,44,73,81,0,0,0,0,0,0,0,0,0,false,65,,0,0,99,0,157,351,60,0,88,0,0,0,,,,,,,,,,,18836,2010-09-30
33,34,40,36,,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,,0,0,0,0,0,97,56,32,22,6,31,45,,,,,,,,,,,18854,2010-09-30
0,0,0,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,72,0,0,0,0,0,0,,,,,,,,,,,18957,2010-09-30
37,0,25,11,,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,false,28,,-12,4,0,10,15,129,45,0,0,0,0,0,,,,,,,,,,,19356,2010-09-30
934,0,0,1514,,440,0,0,594,635,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,1093,184,2270,1756,600,317,0,446,0,624,,,,,,,,,,,19730,2010-09-30
61,0,101,50,,0,0,0,66,56,0,0,0,0,0,0,2625,0,0,0,false,71,,0,42,53,0,281,236,50,0,0,0,169,94,,,,,,,,,,,19936,2010-09-30
58,0,58,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,76,0,0,0,0,0,36,0,0,0,,,,,,,,,,,19972,2010-09-30
0,0,0,52,,0,0,0,238,60,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,41,0,0,199,0,0,0,,,,,,,,,,,20053,2010-09-30
126,34,0,238,,0,0,0,71,1179,0,0,0,0,0,0,0,0,0,0,false,66,,0,0,22,9,0,325,58,0,135,124,125,107,,,,,,,,,,,20370,2010-09-30
22,0,27,0,,0,0,0,76,79,37,0,0,0,0,0,0,0,0,0,false,33,,0,0,0,5,31,2,44,0,0,0,53,14,,,,,,,,,,,20512,2010-09-30
202,0,93,127,,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,163,0,150,511,133,0,118,0,0,0,,,,,,,,,,,20633,2010-09-30
20,0,33,5,,0,0,0,216,42,28,0,0,0,0,0,0,0,0,0,false,13,,0,0,10,6,6,0,34,24,21,24,0,12,,,,,,,,,,,20857,2010-09-30
0,4,9,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,1,11,2,0,33,4,0,0,0,0,3,,,,,,,,,,,21256,2010-09-30
17,0,19,0,,1,0,0,9,10,19,0,0,0,0,0,0,0,0,0,false,8,,0,2,4,2,0,18,9,1,15,0,0,0,,,,,,,,,,,21359,2010-09-30
23,0,59,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,0,0,1,8,66,30,55,11,14,38,17,,,,,,,,,,,21630,2010-09-30
53,0,63,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,51,,0,26,81,0,100,61,0,0,32,44,54,58,,,,,,,,,,,21658,2010-09-30
59,0,63,32,,334,0,0,108,146,69,0,0,0,0,0,0,0,0,0,false,48,,0,21,104,21,0,280,60,0,110,27,0,107,,,,,,,,,,,22048,2010-09-30
130,0,41,88,,61,26,0,269,129,87,0,0,0,0,0,8000,0,0,0,false,83,,0,20,0,29,31,546,64,288,34,0,180,76,,,,,,,,,,,22356,2010-09-30
23,0,63,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,,0,12,0,22,22,158,50,154,56,0,38,60,,,,,,,,,,,22459,2010-09-30
0,0,0,0,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,29,54,29,44,0,0,42,47,,,,,,,,,,,22543,2010-09-30
35,0,26,25,,30,0,0,67,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,3,0,6,6,15,32,2,23,22,1,12,,,,,,,,,,,22552,2010-09-30
54,0,82,0,,168,0,0,111,36,0,0,0,0,0,0,0,0,0,0,false,48,,0,0,0,0,0,262,42,0,0,0,0,71,,,,,,,,,,,22730,2010-09-30
207,0,0,218,,216,0,0,134,874,0,0,0,0,0,0,1421,0,0,0,false,0,,0,0,0,0,0,536,109,236,0,0,166,0,,,,,,,,,,,22936,2010-09-30
0,0,27,0,,0,0,0,43,26,31,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,133,0,42,0,0,0,0,,,,,,,,,,,22954,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,44,0,0,0,0,0,0,,,,,,,,,,,23045,2010-09-30
0,0,0,3124,,1029,15612,0,6182,2632,1490,0,0,0,0,0,0,0,-12866,0,false,0,,0,0,0,0,920,0,0,3931,0,4161,1071,1317,,,,,,,,,,,23241,2010-09-30
60,0,0,0,,100,45,0,115,64,26,0,0,0,0,0,0,0,0,0,false,26,,0,0,0,0,42,0,31,0,37,0,38,26,,,,,,,,,,,23456,2010-09-30
878,0,202,267,,463,94,817,435,0,191,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,138,420,0,574,407,0,281,279,,,,,,,,,,,23504,2010-09-30
64,0,0,54,,144,33,28,199,63,50,0,0,0,0,0,0,0,0,0,false,37,,0,0,0,38,81,96,38,124,0,0,53,58,,,,,,,,,,,23540,2010-09-30
150,0,48,0,,97,0,0,37,48,0,0,0,0,0,0,0,0,0,0,false,44,,0,0,0,0,123,82,0,0,49,0,71,0,,,,,,,,,,,23643,2010-09-30
115,59,0,86,,0,0,0,56,60,129,0,0,0,0,0,0,0,0,0,false,47,,0,0,0,0,29,311,0,82,82,0,0,55,,,,,,,,,,,23755,2010-09-30
1070,0,0,2204,,726,376,0,1833,1506,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,511,1681,0,0,1998,3398,762,1134,,,,,,,,,,,23812,2010-09-30
114,0,293,127,,41,43,17,133,278,113,0,0,0,0,0,0,0,0,0,false,200,,0,31,0,34,150,205,207,0,311,0,0,177,,,,,,,,,,,24006,2010-09-30
0,0,0,0,,779,43,0,214,285,392,0,0,0,0,0,2500,0,0,0,true,0,,0,0,0,0,0,318,0,96,0,0,0,0,,,,,,,,,,,24453,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,30,0,0,38,0,0,,,,,,,,,,,24659,2010-09-30
96,35,90,0,,13,7,0,149,51,0,0,0,0,0,0,0,0,0,0,false,46,,5,42,0,28,73,180,36,3,86,60,101,107,,,,,,,,,,,24668,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2010-09-30
0,135,0,338,,79,0,0,443,207,977,0,0,0,0,0,0,0,0,0,false,230,,0,91,102,46,54,0,223,187,0,0,0,202,,,,,,,,,,,24949,2010-09-30
54,4,5,21,,339,14,0,182,278,0,0,0,0,0,0,0,0,0,0,false,22,,0,15,0,4,0,107,41,0,0,53,0,0,,,,,,,,,,,25357,2010-09-30
0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,12,0,125,0,0,0,0,0,0,,,,,,,,,,,25647,2010-09-30
47,0,44,3,,0,0,0,32,22,27,0,0,0,0,0,0,0,0,0,false,15,,0,10,0,5,2,83,26,0,6,0,30,0,,,,,,,,,,,26149,2010-09-30
200,0,154,0,,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,114,,0,0,927,62,351,0,100,68,133,0,195,191,,,,,,,,,,,26242,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,29,0,0,0,38,0,0,,,,,,,,,,,26457,2010-09-30
110,0,0,499,,33,0,0,132,307,151,0,0,0,0,0,8450,0,0,0,false,0,,0,0,0,0,46,541,0,0,131,128,0,260,,,,,,,,,,,26765,2010-09-30
159,0,0,324,,46,39,0,151,318,825,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,35,80,501,0,66,0,0,0,253,,,,,,,,,,,26859,2010-09-30
332,0,45,133,,181,51,0,1730,506,28,0,0,0,0,0,0,0,0,0,false,134,,0,79,0,0,59,248,134,874,83,87,111,226,,,,,,,,,,,26916,2010-09-30
308,8,116,57,,-53,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,214,,0,80,221,29,111,1443,251,1045,85,395,549,216,,,,,,,,,,,27548,2010-09-30
112,0,0,0,,53,52,0,236,255,89,0,0,0,0,0,0,0,0,0,false,202,,0,0,165,32,94,626,115,471,159,0,0,183,,,,,,,,,,,27614,2010-09-30
158,0,89,48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,117,,0,41,159,38,396,197,213,0,67,19,252,202,,,,,,,,,,,27847,2010-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,57,0,0,0,0,0,0,,,,,,,,,,,28152,2010-09-30
65,45,96,0,,0,0,0,92,53,77,0,0,0,0,0,4050,0,0,0,false,65,,0,0,0,0,0,161,58,125,48,0,0,43,,,,,,,,,,,28255,2010-09-30
34,35,23,17,,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,44,,0,11,0,1,7,6,55,64,21,1,58,115,,,,,,,,,,,28349,2010-09-30
247,0,330,366,,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,871,0,187,656,0,229,210,309,0,0,,,,,,,,,,,28406,2010-09-30
0,282,0,0,,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,91,0,0,50,0,0,0,,,,,,,,,,,28572,2010-09-30
45,0,0,0,,46,37,0,107,0,0,0,0,0,0,0,0,0,0,0,false,28,,0,0,0,0,0,195,26,0,0,78,0,0,,,,,,,,,,,28732,2010-09-30
234,0,236,220,,109,0,0,121,63,594,0,0,0,0,0,8000,0,0,0,false,226,,0,58,958,60,349,1001,220,0,292,461,190,331,,,,,,,,,,,29104,2010-09-30
491,0,0,0,,271,59,0,413,348,184,0,0,0,0,0,0,0,0,0,false,297,,0,0,329,66,0,0,334,843,247,0,424,409,,,,,,,,,,,29636,2010-09-30
28,0,33,0,,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,95,0,0,0,0,0,0,,,,,,,,,,,29953,2010-09-30
35,0,9,3,,84,37,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,,0,2,0,1,42,110,21,0,17,11,42,19,,,,,,,,,,,30052,2010-09-30
