RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1557,2001-06-30
78,0,56,24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,38,0,0,16,0,19,21,367,27,,,,,,,,,,,,,,,,1632,2001-06-30
23,0,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,51,0,0,0,0,25,0,68,48,,,,,,,,,,,,,,,,1669,2001-06-30
0,0,0,197,0,0,0,0,126,152,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,139,194,0,,,,,,,,,,,,,,,,1829,2001-06-30
0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,1856,2001-06-30
0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1959,2001-06-30
40,3,33,9,9,0,0,8,8,8,10,0,0,0,0,0,0,0,,0,false,28,0,0,5,0,9,7,27,43,,,,,,,,,,,,,,,,2040,2001-06-30
21,0,63,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,22,0,0,15,0,12,6,52,67,,,,,,,,,,,,,,,,2161,2001-06-30
0,320,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,348,0,,,,,,,,,,,,,,,,2376,2001-06-30
3,0,2,5,2,0,0,0,1,2,8,0,0,0,0,0,0,0,,0,false,6,0,0,0,0,2,0,4,4,,,,,,,,,,,,,,,,2451,2001-06-30
0,0,4,0,0,0,0,0,3,3,8,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,1,0,2,2,,,,,,,,,,,,,,,,2554,2001-06-30
147,0,55,39,53,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,90,0,0,0,0,54,36,360,110,,,,,,,,,,,,,,,,2732,2001-06-30
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,34,0,,,,,,,,,,,,,,,,2750,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,,0,false,0,0,0,0,0,0,0,516,0,,,,,,,,,,,,,,,,2938,2001-06-30
19,2,24,11,17,0,0,0,26,48,0,0,0,0,0,0,0,0,,0,false,21,0,0,5,0,16,10,117,22,,,,,,,,,,,,,,,,2956,2001-06-30
0,0,0,45,0,26,0,0,38,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3458,2001-06-30
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3506,2001-06-30
104,0,0,0,0,0,93,0,115,102,87,0,0,0,0,0,0,0,,552,false,0,0,0,0,0,0,0,0,99,,,,,,,,,,,,,,,,3579,2001-06-30
80,11,17,13,8,27,19,29,43,0,0,0,0,0,0,0,0,0,,0,false,37,0,0,9,0,17,17,60,49,,,,,,,,,,,,,,,,3720,2001-06-30
71,55,30,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,18,0,0,0,0,0,0,31,43,,,,,,,,,,,,,,,,3953,2001-06-30
47,0,76,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,38,0,0,11,0,14,12,51,52,,,,,,,,,,,,,,,,4138,2001-06-30
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,4147,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,67,0,,,,,,,,,,,,,,,,4156,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,31,0,0,7,0,7,8,63,0,,,,,,,,,,,,,,,,4231,2001-06-30
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,144,56,,,,,,,,,,,,,,,,4437,2001-06-30
1,0,10,3,1,1,0,0,2,5,0,0,0,0,0,0,0,0,,0,false,3,0,0,0,0,1,2,6,2,,,,,,,,,,,,,,,,4745,2001-06-30
0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,203,0,,,,,,,,,,,,,,,,4839,2001-06-30
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,135,0,,,,,,,,,,,,,,,,5005,2001-06-30
0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,5050,2001-06-30
79,0,0,15,19,57,16,0,30,23,15,0,0,0,0,0,0,0,,0,false,11,0,0,0,0,0,0,84,24,,,,,,,,,,,,,,,,5069,2001-06-30
8,0,10,18,7,25,11,0,98,8,68,0,0,0,0,0,0,0,,0,false,5,0,0,2,0,5,15,126,18,,,,,,,,,,,,,,,,5135,2001-06-30
0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5210,2001-06-30
149,0,19,8,60,277,0,0,317,275,0,0,0,0,0,0,0,0,,0,false,252,0,0,131,0,119,39,265,170,,,,,,,,,,,,,,,,5247,2001-06-30
0,0,50,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,108,0,,,,,,,,,,,,,,,,5274,2001-06-30
0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,99,266,0,,,,,,,,,,,,,,,,5331,2001-06-30
68,13,11,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,37,0,0,33,1001,9,70,107,79,,,,,,,,,,,,,,,,5461,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,43,0,0,0,0,,,,,,,,,,,,,,,,5751,2001-06-30
1179,0,0,0,0,4483,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,2034,1255,,,,,,,,,,,,,,,,5939,2001-06-30
0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,114,0,,,,,,,,,,,,,,,,6039,2001-06-30
2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,4,0,0,0,0,3,0,18,8,,,,,,,,,,,,,,,,6057,2001-06-30
7,0,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,19,0,0,4,0,6,0,31,18,,,,,,,,,,,,,,,,6141,2001-06-30
0,0,0,106,0,140,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6329,2001-06-30
6,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,7,0,0,0,0,3,4,21,9,,,,,,,,,,,,,,,,6842,2001-06-30
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2001-06-30
0,0,0,0,0,5981,0,0,17637,700,0,0,0,0,0,0,16,0,,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2001-06-30
36,0,28,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,38,0,0,5,0,9,14,0,32,,,,,,,,,,,,,,,,7045,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,15,0,0,0,0,0,0,21,0,,,,,,,,,,,,,,,,7157,2001-06-30
0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,794,0,,,,,,,,,,,,,,,,7166,2001-06-30
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7456,2001-06-30
0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,22,,,,,,,,,,,,,,,,7634,2001-06-30
2,16,43,22,4,10,6,2,26,16,15,0,0,0,0,0,0,0,,0,false,15,0,0,3,0,0,3,48,16,,,,,,,,,,,,,,,,8033,2001-06-30
19,0,0,0,0,0,0,0,27,36,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,49,0,,,,,,,,,,,,,,,,8154,2001-06-30
0,0,0,0,0,0,0,0,50964,3818,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,6543,0,,,,,,,,,,,,,,,,8417,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,26,,,,,,,,,,,,,,,,8462,2001-06-30
13,0,17,10,10,0,0,0,64,56,0,0,0,0,0,0,0,0,,0,false,17,0,0,0,2,5,26,155,33,,,,,,,,,,,,,,,,8547,2001-06-30
32,0,51,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,36,32,,,,,,,,,,,,,,,,8631,2001-06-30
791,0,28,62,102,70,48,0,1403,637,557,0,0,0,0,0,1700,0,,0,false,17,0,0,0,0,111,0,134,419,,,,,,,,,,,,,,,,9115,2001-06-30
0,0,0,0,0,0,0,0,75,56,58,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,103,108,,,,,,,,,,,,,,,,9160,2001-06-30
107,0,42,15,22,11,0,0,1044,0,0,0,0,0,0,0,0,0,,0,false,21,0,0,0,0,0,0,0,60,,,,,,,,,,,,,,,,9339,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2001-06-30
4,0,20,4,6,0,0,0,9,9,6,0,0,0,0,0,0,0,,0,false,10,0,0,0,0,4,7,10,13,,,,,,,,,,,,,,,,9553,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,106,0,,,,,,,,,,,,,,,,9955,2001-06-30
0,0,0,34,0,43,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,54,0,,,,,,,,,,,,,,,,10157,2001-06-30
113,0,30,2,16,13,0,0,26,80,28,0,0,0,0,0,2000,0,,0,false,63,0,0,20,7,26,11,25,129,,,,,,,,,,,,,,,,10250,2001-06-30
18,0,25,0,0,6,0,0,132,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,1,0,7,5,24,0,,,,,,,,,,,,,,,,10577,2001-06-30
39,0,20,1,13,0,0,0,80,0,0,0,0,0,0,0,0,0,,0,false,29,0,0,7,0,12,3,0,42,,,,,,,,,,,,,,,,10849,2001-06-30
0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,,8,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2001-06-30
53,0,33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,39,0,0,27,0,20,15,121,71,,,,,,,,,,,,,,,,11145,2001-06-30
12,0,0,10,14,0,0,0,7,7,0,0,0,0,0,0,0,0,,0,false,12,0,0,0,0,8,3,46,11,,,,,,,,,,,,,,,,11350,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,-7,0,0,81,0,0,0,64,,,,,,,,,,,,,,,,11640,2001-06-30
0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,29,0,,,,,,,,,,,,,,,,11837,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,213,,,,,,,,,,,,,,,,12030,2001-06-30
0,0,0,0,0,0,0,0,85,47,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,63,,,,,,,,,,,,,,,,12058,2001-06-30
27,0,34,8,6,7,6,9,36,16,42,0,0,0,0,0,0,0,,0,false,51,0,0,36,0,27,23,0,71,,,,,,,,,,,,,,,,12142,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,41,0,0,0,63,0,,,,,,,,,,,,,,,,12245,2001-06-30
0,0,0,0,0,19121,0,0,20000,14639,0,0,0,0,0,0,0,0,,-3038,false,0,-9113,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12311,2001-06-30
1,0,1,6,2,1,0,0,2,0,0,0,0,0,0,0,0,0,,0,false,4,0,0,0,0,3,0,0,7,,,,,,,,,,,,,,,,12357,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,,0,false,0,0,0,0,0,0,0,364,0,,,,,,,,,,,,,,,,12405,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,54,18,,,,,,,,,,,,,,,,12647,2001-06-30
3,0,14,3,1,1,2,0,8,5,8,0,0,0,0,0,0,0,,0,false,8,7,0,0,0,2,2,6,9,,,,,,,,,,,,,,,,12656,2001-06-30
0,0,0,54,0,0,0,0,46,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,65,0,0,,,,,,,,,,,,,,,,12937,2001-06-30
0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2001-06-30
0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,true,45,0,0,0,0,0,0,0,53,,,,,,,,,,,,,,,,12955,2001-06-30
0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2001-06-30
0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,,0,false,0,1,-2,0,0,0,0,347,0,,,,,,,,,,,,,,,,13103,2001-06-30
4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,2,0,0,0,9,7,,,,,,,,,,,,,,,,13251,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,25,0,0,0,14,,,,,,,,,,,,,,,,13457,2001-06-30
34,0,27,0,4,0,4,2,15,10,7,0,0,0,0,0,0,0,,0,true,20,0,0,3,0,5,2,57,20,,,,,,,,,,,,,,,,14052,2001-06-30
31,0,0,0,7,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,false,28,0,0,15,3,10,6,85,27,,,,,,,,,,,,,,,,14155,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2001-06-30
7628,0,0,0,0,8092,0,0,0,0,0,70,0,0,0,0,18164,0,,0,false,0,0,0,0,6475,0,12307,0,0,,,,,,,,,,,,,,,,14409,2001-06-30
0,0,0,0,0,0,0,0,23,82,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,30,0,,,,,,,,,,,,,,,,14454,2001-06-30
0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,22,0,0,0,14,0,0,45,17,,,,,,,,,,,,,,,,14650,2001-06-30
11,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,0,false,12,0,0,0,0,0,0,33,0,,,,,,,,,,,,,,,,14753,2001-06-30
39,0,17,0,0,3,3,5,21,26,25,0,0,0,0,0,0,0,,0,true,41,0,0,8,22,9,30,0,59,,,,,,,,,,,,,,,,14865,2001-06-30
0,0,0,27,5,0,0,0,32,19,32,0,0,0,0,0,0,0,,0,false,13,0,0,0,0,0,0,78,15,,,,,,,,,,,,,,,,14931,2001-06-30
81,0,0,0,0,75,0,0,431,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,175,0,,,,,,,,,,,,,,,,14940,2001-06-30
76,0,29,267,129,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,81,0,0,99,0,100,136,524,179,,,,,,,,,,,,,,,,15536,2001-06-30
0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,200,0,,0,false,0,0,0,0,0,0,0,194,0,,,,,,,,,,,,,,,,15732,2001-06-30
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,115,288,0,,,,,,,,,,,,,,,,16337,2001-06-30
35,0,0,0,0,0,0,0,64,23,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,4,0,78,0,,,,,,,,,,,,,,,,16355,2001-06-30
0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,167,0,,,,,,,,,,,,,,,,16458,2001-06-30
21,1,9,14,10,61,16,0,23,12,17,0,0,0,0,0,0,0,,0,false,22,0,0,4,6,6,5,0,32,,,,,,,,,,,,,,,,16551,2001-06-30
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,85,0,,,,,,,,,,,,,,,,16748,2001-06-30
0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16766,2001-06-30
10,0,30,9,0,0,0,0,11,21,0,0,0,0,0,0,0,0,,0,false,10,0,0,2,0,7,4,46,10,,,,,,,,,,,,,,,,16944,2001-06-30
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,1,0,2,0,30,12,,,,,,,,,,,,,,,,16953,2001-06-30
245,0,62,75,6,0,0,0,346,414,303,0,0,0,0,0,0,0,,0,false,35,0,0,0,0,0,0,200,115,,,,,,,,,,,,,,,,17110,2001-06-30
311,0,73,46,55,402,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,239,0,0,0,0,42,207,0,255,,,,,,,,,,,,,,,,17147,2001-06-30
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,20,0,0,0,0,,,,,,,,,,,,,,,,17259,2001-06-30
0,0,0,0,0,798,0,0,269,0,0,0,0,0,0,0,465,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,17464,2001-06-30
0,0,0,156,0,709,0,0,209,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,194,0,,,,,,,,,,,,,,,,17549,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,17642,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,373,0,,,,,,,,,,,,,,,,17839,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,5,0,0,0,37,0,,,,,,,,,,,,,,,,17950,2001-06-30
0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2001-06-30
130,0,91,46,59,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,103,0,0,0,302,56,287,0,137,,,,,,,,,,,,,,,,18126,2001-06-30
0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,196,57,,,,,,,,,,,,,,,,18135,2001-06-30
0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,256,0,,,,,,,,,,,,,,,,18368,2001-06-30
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2001-06-30
0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2001-06-30
40,0,43,30,15,13,0,0,5,14,17,0,0,0,0,0,-1063,0,,0,false,46,0,0,15,32,8,0,102,43,,,,,,,,,,,,,,,,18836,2001-06-30
12,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,18854,2001-06-30
216,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,582,184,,,,,,,,,,,,,,,,18863,2001-06-30
0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2001-06-30
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,40,0,,,,,,,,,,,,,,,,19356,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,396,395,,,,,,,,,,,,,,,,19730,2001-06-30
80,3,74,5,10,28,15,0,16,31,24,0,0,0,0,0,0,0,,0,false,59,0,0,32,18,13,18,98,44,,,,,,,,,,,,,,,,19936,2001-06-30
0,0,40,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,43,0,0,0,0,,,,,,,,,,,,,,,,19972,2001-06-30
0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2001-06-30
0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,23,0,0,0,0,0,21,0,24,,,,,,,,,,,,,,,,20147,2001-06-30
7,0,0,27,3,8,7,0,9,8,0,0,0,0,0,0,0,0,,0,false,23,0,0,2,0,3,11,48,18,,,,,,,,,,,,,,,,20259,2001-06-30
89,0,64,115,20,46,0,0,92,33,94,0,0,0,0,0,0,0,,0,false,35,0,0,0,0,7,103,103,73,,,,,,,,,,,,,,,,20370,2001-06-30
0,0,0,0,0,107,17,11,0,0,0,0,0,0,0,0,0,0,,0,false,31,0,0,0,0,0,19,0,0,,,,,,,,,,,,,,,,20512,2001-06-30
0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,52,0,0,0,0,0,0,150,46,,,,,,,,,,,,,,,,20633,2001-06-30
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,17,9,,,,,,,,,,,,,,,,20754,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,107,0,,,,,,,,,,,,,,,,20839,2001-06-30
6,0,5,0,3,7,0,0,15,0,0,0,0,0,0,0,0,0,,0,false,7,0,0,0,8,6,1,0,12,,,,,,,,,,,,,,,,20857,2001-06-30
0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,29,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20866,2001-06-30
1,0,6,4,2,1,0,0,4,0,0,0,0,0,0,0,0,0,,0,false,2,0,0,1,13,2,0,18,5,,,,,,,,,,,,,,,,21256,2001-06-30
0,0,10,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,9,0,,,,,,,,,,,,,,,,21359,2001-06-30
13,2,39,0,11,0,0,0,28,25,0,0,0,0,0,0,0,0,,0,false,15,0,0,1,0,0,8,28,19,,,,,,,,,,,,,,,,21630,2001-06-30
0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,92,0,,,,,,,,,,,,,,,,21658,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22048,2001-06-30
