RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
11,0,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,8,66,18,48,130,29,52,15,0,16,14,,,,,,,,,,,1669,2011-03-31
94,0,37,0,,45,0,0,53,104,0,0,0,0,0,0,0,0,0,0,false,36,0,0,0,0,0,0,117,0,105,0,0,92,55,,,,,,,,,,,1829,2011-03-31
5,0,8,11,,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,2,5,0,5,0,0,0,0,0,,,,,,,,,,,1856,2011-03-31
34,0,19,37,,0,0,0,23,30,0,0,0,0,0,0,0,0,0,0,false,12,0,0,2,24,4,0,182,15,47,18,129,31,7,,,,,,,,,,,2040,2011-03-31
0,0,0,0,,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,27,0,40,67,0,0,0,0,0,0,,,,,,,,,,,2161,2011-03-31
165,257,205,30,,268,82,0,912,383,141,0,0,0,0,0,0,0,0,0,false,50,0,0,0,270,8,40,224,94,47,229,53,65,38,,,,,,,,,,,2376,2011-03-31
0,0,1,1,,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,2,1,1,0,0,0,1,,,,,,,,,,,2554,2011-03-31
5,0,74,85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,0,0,31,0,254,21,0,15,0,0,37,,,,,,,,,,,2732,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,35,0,0,0,0,0,0,,,,,,,,,,,2750,2011-03-31
0,0,0,0,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,28,0,0,0,,,,,,,,,,,3252,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,3458,2011-03-31
49,0,10,8,,38,63,0,0,12,10,0,0,0,0,0,0,0,0,0,false,29,0,0,0,43,25,0,93,22,51,21,34,16,22,,,,,,,,,,,3720,2011-03-31
46,0,23,172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,2,18,13,2,20,20,43,13,0,44,16,,,,,,,,,,,3953,2011-03-31
0,0,0,48,,0,0,0,38,0,0,0,0,0,0,0,675,0,0,0,false,0,0,0,0,29,0,0,87,0,0,0,0,0,27,,,,,,,,,,,4156,2011-03-31
0,0,16,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,35,67,14,0,26,0,30,0,,,,,,,,,,,4231,2011-03-31
30,0,26,0,,35,0,0,39,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,40,0,0,125,30,104,52,0,74,26,,,,,,,,,,,4437,2011-03-31
0,0,0,77,,101,0,0,359,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,139,0,0,45,0,36,0,,,,,,,,,,,4839,2011-03-31
0,0,64,60,,0,0,0,103,73,53,0,0,0,0,0,0,0,0,0,false,0,0,0,0,75,0,0,159,0,0,62,52,0,45,,,,,,,,,,,5005,2011-03-31
58,0,276,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,57,0,0,53,119,0,0,,,,,,,,,,,5069,2011-03-31
20,8,22,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,5,34,15,68,305,41,7,51,0,35,11,,,,,,,,,,,5135,2011-03-31
124,0,50,73,,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,false,71,0,0,0,237,0,278,75,73,0,88,0,0,89,,,,,,,,,,,5210,2011-03-31
0,0,37,30,,34,35,0,46,80,0,0,0,0,0,0,0,0,0,0,false,0,0,0,15,0,14,24,228,0,23,88,63,30,0,,,,,,,,,,,5331,2011-03-31
102,0,0,0,,0,0,0,81,44,200,0,0,0,0,0,0,0,0,0,true,0,0,0,29,0,0,0,42,59,78,36,0,42,61,,,,,,,,,,,5461,2011-03-31
4,0,12,12,,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,30,0,18,31,0,0,0,0,11,0,,,,,,,,,,,5751,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,55,0,0,0,0,0,0,,,,,,,,,,,6039,2011-03-31
0,0,14,0,,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,2,0,6,0,48,9,0,0,0,0,3,,,,,,,,,,,6141,2011-03-31
29,5,12,45,,41,46,42,18,18,27,0,0,0,0,0,0,0,0,0,false,67,0,0,0,31,8,74,0,80,299,45,78,43,70,,,,,,,,,,,6329,2011-03-31
171,0,0,0,,312,0,0,112,106,755,0,0,0,0,0,866,0,0,0,false,88,0,0,0,52,45,39,194,0,302,0,127,149,90,,,,,,,,,,,6972,2011-03-31
0,0,0,0,,6,0,0,7737,494,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2011-03-31
15,0,20,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,9,0,5,13,0,15,49,9,0,17,12,,,,,,,,,,,7045,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,31,0,0,0,0,0,0,,,,,,,,,,,7157,2011-03-31
0,0,0,0,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,28,0,0,0,0,0,0,,,,,,,,,,,7456,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,57,0,0,0,0,0,0,,,,,,,,,,,7634,2011-03-31
0,0,25,0,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,29,0,0,0,0,0,0,,,,,,,,,,,8033,2011-03-31
0,0,0,0,,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,45,0,0,25,0,,,,,,,,,,,8462,2011-03-31
8,0,25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,0,13,0,27,58,4,0,10,0,0,0,,,,,,,,,,,8631,2011-03-31
46,0,0,0,,103,43,0,26,54,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,36,0,0,0,0,,,,,,,,,,,9357,2011-03-31
0,0,13,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,0,0,18,7,0,0,7,4,0,,,,,,,,,,,9553,2011-03-31
76,54,45,352,,5150,652,60,2305,620,0,0,0,0,0,0,0,0,0,0,true,10,0,0,20,2306,30,161,488,81,0,209,176,0,85,,,,,,,,,,,9807,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,60,0,0,0,0,0,0,,,,,,,,,,,9955,2011-03-31
25,4,17,118,,20,0,0,45,343,247,0,0,0,0,0,0,0,0,0,false,41,0,0,11,3,9,11,20,24,305,0,45,94,11,,,,,,,,,,,10250,2011-03-31
20,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,8,0,29,87,22,0,16,0,0,57,,,,,,,,,,,10849,2011-03-31
43,0,0,0,,148,0,0,59,156,108,0,0,0,0,0,0,0,0,0,false,40,0,0,0,0,0,185,197,0,0,0,0,55,35,,,,,,,,,,,10858,2011-03-31
7,15,20,1,,0,28,0,26,69,0,0,0,0,0,0,0,0,0,0,false,20,0,0,18,0,8,93,86,24,0,36,3,40,20,,,,,,,,,,,11145,2011-03-31
20,0,45,0,,25,0,0,24,15,81,0,0,0,0,0,0,0,0,0,false,22,0,0,0,45,0,38,0,19,0,0,18,31,31,,,,,,,,,,,11640,2011-03-31
0,0,0,78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11837,2011-03-31
0,0,0,0,,43,0,0,328,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,140,0,0,0,0,0,0,,,,,,,,,,,12030,2011-03-31
13,0,18,3,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,3,0,36,23,0,18,27,34,13,4,15,,,,,,,,,,,12142,2011-03-31
0,0,0,0,,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,54,0,0,0,0,0,0,,,,,,,,,,,12245,2011-03-31
16927,0,0,7756,,9691,0,0,7573,0,0,0,0,0,0,0,2550,-3909,0,0,false,4198,0,0,3894,14327,0,3194,32299,0,26879,0,0,0,4950,,,,,,,,,,,12311,2011-03-31
0,0,8,31,,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,3,2,52,7,0,0,0,0,19,,,,,,,,,,,12647,2011-03-31
1,0,9,1,,1,0,0,4,3,3,0,0,0,0,0,0,0,0,0,false,2,0,0,1,0,2,2,2,4,1,2,0,4,3,,,,,,,,,,,12656,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,39,0,0,38,0,30,0,,,,,,,,,,,12937,2011-03-31
49,0,0,0,,231,0,0,31,37,52,0,0,0,0,0,0,0,0,0,false,40,0,0,0,61,21,37,0,37,151,0,0,48,156,,,,,,,,,,,12946,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,31,0,32,0,0,0,,,,,,,,,,,12955,2011-03-31
0,0,0,0,,0,0,0,26,54,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,121,0,34,0,0,49,35,,,,,,,,,,,13037,2011-03-31
242,0,0,0,,0,0,0,109,150,0,0,0,0,0,0,0,0,0,0,false,83,0,0,0,0,26,32,486,127,0,0,205,0,0,,,,,,,,,,,13103,2011-03-31
1,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,0,2,3,4,0,0,0,0,0,,,,,,,,,,,13251,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2011-03-31
0,0,0,0,,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,45,0,0,0,0,0,0,,,,,,,,,,,14052,2011-03-31
8,0,2,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,1,13,2,22,83,15,49,13,5,28,7,,,,,,,,,,,14155,2011-03-31
0,0,9,0,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,3,15,0,0,16,10,12,0,0,10,0,,,,,,,,,,,14650,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,25,0,0,0,0,0,0,,,,,,,,,,,14753,2011-03-31
57,0,32,0,,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,48,26,142,0,0,0,0,,,,,,,,,,,14865,2011-03-31
6,0,34,7,,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,0,0,2,6,0,7,0,0,4,,,,,,,,,,,14977,2011-03-31
71,0,74,0,,0,0,0,36,27,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,28,97,30,105,0,0,78,82,,,,,,,,,,,16458,2011-03-31
42,0,0,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,25,0,0,0,37,44,0,0,30,33,,,,,,,,,,,16551,2011-03-31
2,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,12,2,2,50,3,14,22,0,0,6,,,,,,,,,,,16748,2011-03-31
0,0,0,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,16944,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16953,2011-03-31
0,0,0,0,,0,0,0,271,76,74,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,131,62,0,0,0,0,0,,,,,,,,,,,17110,2011-03-31
367,272,124,113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,423,0,0,64,540,115,294,751,275,1584,364,0,634,0,,,,,,,,,,,17147,2011-03-31
5,1,9,10,,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,2,16,2,20,0,10,0,0,0,0,0,,,,,,,,,,,17259,2011-03-31
258,81,79,286,,0,0,0,0,0,0,0,0,0,0,0,150400,0,0,0,false,266,0,0,0,269,31,155,0,73,591,206,149,130,161,,,,,,,,,,,17464,2011-03-31
33,0,0,0,,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,98,0,0,0,0,0,0,,,,,,,,,,,17950,2011-03-31
25,0,48,38,,23,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,16,22,0,27,278,0,0,179,88,,,,,,,,,,,18050,2011-03-31
0,0,0,0,,0,0,0,308,48,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,42,0,0,74,0,0,38,0,0,0,,,,,,,,,,,18135,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18377,2011-03-31
36,40,39,56,,0,0,0,65,42,27,0,0,0,0,0,0,0,0,0,false,28,0,0,37,0,7,0,89,28,0,29,0,67,26,,,,,,,,,,,18827,2011-03-31
0,0,35,36,,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,33,0,56,130,0,0,27,0,0,0,,,,,,,,,,,18836,2011-03-31
16,8,12,9,,9463,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,16,0,0,0,0,0,0,54,19,23,6,0,0,0,,,,,,,,,,,18854,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18957,2011-03-31
13,1,8,9,,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,10,-23,0,1,0,4,6,42,11,0,0,0,0,0,,,,,,,,,,,19356,2011-03-31
195,62,0,446,,120,0,0,278,182,0,0,0,0,0,0,0,0,0,0,false,0,0,0,49,360,64,756,643,221,94,0,151,0,225,,,,,,,,,,,19730,2011-03-31
0,0,33,0,,6,5,0,29,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,14,17,7,102,53,19,0,0,0,61,29,,,,,,,,,,,19936,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,19972,2011-03-31
0,0,0,66,,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,20053,2011-03-31
34,10,0,89,,0,0,0,11,86,0,0,0,0,0,0,0,0,0,0,false,27,0,0,0,8,3,0,93,13,0,45,52,43,38,,,,,,,,,,,20370,2011-03-31
8,0,7,0,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,0,10,0,12,0,0,0,0,5,,,,,,,,,,,20512,2011-03-31
57,0,29,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,54,0,62,214,50,0,18,0,0,0,,,,,,,,,,,20633,2011-03-31
7,0,6,2,,0,0,0,72,18,12,0,0,0,0,0,0,0,0,0,false,3,0,0,0,3,6,0,0,9,16,0,8,0,4,,,,,,,,,,,20857,2011-03-31
0,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,2,0,11,0,0,0,0,0,1,,,,,,,,,,,21256,2011-03-31
5,0,6,0,,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,false,3,0,0,1,1,1,0,6,2,0,5,0,0,0,,,,,,,,,,,21359,2011-03-31
6,0,18,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,1,4,23,7,23,6,3,17,6,,,,,,,,,,,21630,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,26,0,36,0,0,0,0,0,0,0,,,,,,,,,,,21658,2011-03-31
21,0,19,10,,8,133,13,26,20,20,0,0,0,0,0,0,0,0,0,false,17,0,0,7,32,0,0,96,15,0,33,23,0,36,,,,,,,,,,,22048,2011-03-31
39,0,14,19,,20,0,0,97,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,7,33,22,9,189,13,97,15,0,91,23,,,,,,,,,,,22356,2011-03-31
3,0,21,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,4,0,13,7,53,22,54,18,0,15,17,,,,,,,,,,,22459,2011-03-31
0,0,7,16,,9,2,0,13,8,13,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,4,0,9,6,0,0,0,13,13,,,,,,,,,,,22543,2011-03-31
9,0,8,17,,10,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,1,0,2,2,8,11,0,8,7,0,4,,,,,,,,,,,22552,2011-03-31
0,0,32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,88,0,62,0,0,43,0,,,,,,,,,,,22730,2011-03-31
66,0,0,54,,49,0,0,34,42,30,0,0,0,0,0,0,0,0,0,false,25,0,0,0,0,0,0,171,28,81,28,0,57,26,,,,,,,,,,,22936,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,22954,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23045,2011-03-31
0,0,0,1558,,343,131,0,2650,1762,0,0,0,0,0,0,0,0,-238,0,false,0,0,0,0,0,0,295,0,0,1131,0,1031,0,0,,,,,,,,,,,23241,2011-03-31
0,0,0,0,,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23456,2011-03-31
257,0,76,78,,104,37,204,141,233,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,27,0,151,0,203,159,0,93,96,,,,,,,,,,,23504,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,25,85,0,43,0,0,40,0,,,,,,,,,,,23540,2011-03-31
39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,40,26,0,0,0,0,0,0,,,,,,,,,,,23643,2011-03-31
35,40,0,27,,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,111,0,0,35,0,0,0,,,,,,,,,,,23755,2011-03-31
0,0,90,0,,33,0,0,44,102,36,0,0,0,0,0,0,0,0,0,false,66,0,0,0,0,0,44,62,63,0,92,0,0,60,,,,,,,,,,,24006,2011-03-31
47,0,0,63,,0,0,0,71,163,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,99,0,33,0,120,0,0,,,,,,,,,,,24453,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2011-03-31
47,12,30,0,,5,2,0,65,17,0,0,0,0,0,0,0,0,0,0,false,17,0,0,15,0,10,23,78,15,0,24,16,18,45,,,,,,,,,,,24668,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2011-03-31
0,0,0,171,,0,0,0,351,69,312,0,0,0,0,0,0,0,0,0,false,63,0,0,34,40,0,0,0,64,60,0,0,0,68,,,,,,,,,,,24949,2011-03-31
2,1,2,2,,150,7,0,90,190,0,0,0,0,0,0,0,0,0,0,false,12,0,0,2,0,3,0,39,15,0,0,21,0,0,,,,,,,,,,,25357,2011-03-31
0,0,0,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,4,2,44,0,0,0,0,0,0,,,,,,,,,,,25647,2011-03-31
17,0,12,1,,0,0,0,14,9,7,0,0,0,0,0,0,0,0,0,false,7,0,0,3,0,3,37,28,8,0,0,0,10,0,,,,,,,,,,,26149,2011-03-31
43,0,49,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,40,0,0,0,87,36,121,0,38,22,45,0,58,37,,,,,,,,,,,26242,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26457,2011-03-31
0,0,0,98,,0,0,0,40,146,33,0,0,0,0,0,6725,0,0,0,false,0,0,0,0,0,0,0,190,0,0,43,34,0,77,,,,,,,,,,,26765,2011-03-31
0,0,0,0,,0,0,0,35,118,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,30,0,196,0,0,36,0,0,76,,,,,,,,,,,26859,2011-03-31
102,16,43,0,,-59,0,0,20,0,0,0,0,0,0,0,0,0,0,0,false,70,0,0,26,69,11,35,534,96,385,42,154,217,69,,,,,,,,,,,27548,2011-03-31
0,0,141,0,,0,0,0,80,86,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,57,0,148,185,50,39,66,0,0,51,,,,,,,,,,,27614,2011-03-31
52,0,24,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,56,0,0,12,63,14,110,59,72,0,20,6,95,56,,,,,,,,,,,27847,2011-03-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,28152,2011-03-31
25,32,30,0,,0,0,0,43,55,0,0,0,0,0,0,114,0,0,0,false,0,0,0,0,0,0,0,0,0,51,0,0,29,0,,,,,,,,,,,28255,2011-03-31
26,3,8,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,3,0,0,0,28,19,20,14,0,15,44,,,,,,,,,,,28349,2011-03-31
250,0,77,88,,39,0,0,137,57,0,0,0,0,0,0,0,0,0,0,false,50,0,0,0,299,0,79,263,0,79,68,75,50,0,,,,,,,,,,,28406,2011-03-31
0,93,0,0,,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,31,0,0,0,0,0,0,,,,,,,,,,,28572,2011-03-31
0,0,0,0,,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,60,0,0,0,0,0,0,,,,,,,,,,,28732,2011-03-31
21,0,85,50,,47,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,76,0,0,23,260,19,122,339,99,0,98,161,58,115,,,,,,,,,,,29104,2011-03-31
171,0,0,0,,44,98,0,116,63,73,0,0,0,0,0,0,0,0,0,false,93,0,0,0,115,0,0,0,180,309,105,0,181,96,,,,,,,,,,,29636,2011-03-31
0,0,9,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,2,7,36,7,0,0,0,0,0,,,,,,,,,,,29953,2011-03-31
7,0,3,4,,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,1,0,1,9,28,5,0,6,4,10,6,,,,,,,,,,,30052,2011-03-31
0,55,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,42,30,244,0,0,0,0,0,0,0,,,,,,,,,,,30258,2011-03-31
141,0,0,26,,60,0,0,29,29,-31,0,0,0,0,0,0,0,0,0,false,47,0,0,0,0,0,0,68,0,0,58,51,0,0,,,,,,,,,,,30418,2011-03-31
252,0,0,131,,27,18,0,223,125,88,0,0,0,0,0,0,0,0,0,true,65,0,0,40,0,25,41,0,0,330,0,85,151,147,,,,,,,,,,,30502,2011-03-31
