RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
28,0,48,58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,2,20,34,23,0,3,87,0,12,,,,,,,,,,,1856,2015-12-31
125,1,81,85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,119,0,0,549,0,202,111,97,116,58,,,,,,,,,,,2040,2015-12-31
0,0,79,0,,72,0,0,153,59,109,0,0,0,0,0,0,0,0,0,false,39,-115,0,0,108,0,45,350,62,286,81,0,185,56,,,,,,,,,,,2161,2015-12-31
370,458,678,76,,1658,525,0,1165,1333,13873,0,0,0,0,0,0,0,0,0,false,194,0,0,0,2737,41,180,1584,297,283,996,694,378,163,,,,,,,,,,,2376,2015-12-31
1,0,11,9,,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,3,0,2,5,-1,3,2,0,5,,,,,,,,,,,2554,2015-12-31
274,0,122,56,,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,false,86,0,0,0,0,104,0,602,112,0,85,0,0,120,,,,,,,,,,,2732,2015-12-31
72,0,69,0,,300,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,572,0,36,149,0,0,21,82,33,0,,,,,,,,,,,2750,2015-12-31
384,0,279,363,,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,false,159,0,0,66,629,59,1483,1832,216,0,521,107,945,119,,,,,,,,,,,3177,2015-12-31
0,0,38,0,,74,0,0,68,220,46,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,0,0,62,0,153,0,49,0,,,,,,,,,,,3252,2015-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,62,0,0,0,0,0,0,,,,,,,,,,,3458,2015-12-31
161,27,184,35,,310,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,41,-62,0,0,220,0,77,720,33,0,77,141,109,92,,,,,,,,,,,3720,2015-12-31
2055,0,0,0,,889,0,0,4366,1539,975,0,0,0,0,0,0,0,0,0,true,0,0,0,0,367,0,217,1071,0,1892,0,999,1188,1484,,,,,,,,,,,3971,2015-12-31
79,0,0,0,,211,0,0,150,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,102,0,30,270,0,386,114,0,192,169,,,,,,,,,,,4156,2015-12-31
0,0,60,44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,144,296,71,0,100,0,170,0,,,,,,,,,,,4231,2015-12-31
89,0,111,0,,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,false,110,0,0,0,215,0,0,592,135,631,65,258,252,121,,,,,,,,,,,4437,2015-12-31
0,0,95,281,,157,0,0,264,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,38,0,619,107,0,203,0,83,0,,,,,,,,,,,4839,2015-12-31
107,307,615,110,,77,0,0,452,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,201,0,0,173,0,0,0,,,,,,,,,,,5069,2015-12-31
66,12,70,109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,94,0,0,7,172,17,465,0,201,15,61,55,158,217,,,,,,,,,,,5135,2015-12-31
451,0,381,218,,105,0,0,837,0,0,0,0,0,0,0,0,0,0,0,false,289,0,0,0,1100,0,154,350,303,1456,359,236,484,397,,,,,,,,,,,5210,2015-12-31
681,77,0,0,,70,41,271,310,250,816,0,0,0,0,0,0,0,0,0,true,0,0,0,60,0,0,0,253,191,503,0,206,255,373,,,,,,,,,,,5461,2015-12-31
59,0,49,0,,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,false,55,0,0,0,119,0,27,426,47,125,0,0,0,125,,,,,,,,,,,5751,2015-12-31
45,0,42,0,,0,0,0,116,127,0,0,0,0,0,0,0,0,0,0,false,37,0,0,0,0,0,0,277,0,0,56,0,0,0,,,,,,,,,,,6039,2015-12-31
0,0,53,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,5,0,6,0,237,39,0,0,0,0,14,,,,,,,,,,,6141,2015-12-31
475,10,47,206,,50,0,0,212,997,218,0,0,0,0,0,0,0,0,0,false,332,0,0,0,134,30,301,0,715,1836,134,503,439,446,,,,,,,,,,,6329,2015-12-31
0,0,0,0,,0,0,0,29731,2625,1409,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2015-12-31
64,1,92,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,71,0,0,17,0,17,75,0,62,405,58,0,204,54,,,,,,,,,,,7045,2015-12-31
167,0,275,19,,0,16,0,258,0,130,0,0,0,0,0,0,0,0,0,false,11,0,0,0,102,5,28,393,43,60,141,206,0,39,,,,,,,,,,,7072,2015-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,133,0,0,0,0,0,0,,,,,,,,,,,7157,2015-12-31
59,0,67,0,,0,0,0,75,51,26,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,140,83,26,0,41,35,67,67,,,,,,,,,,,7456,2015-12-31
0,32,43,0,,0,0,0,35,34,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,196,43,0,59,0,106,0,,,,,,,,,,,7634,2015-12-31
13,61,182,114,,203,0,0,175,91,60,0,0,0,0,0,0,0,0,0,false,40,0,0,0,44,13,0,164,36,0,58,43,0,36,,,,,,,,,,,8033,2015-12-31
30,0,72,0,,0,0,0,73,31,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,191,52,320,32,0,208,0,,,,,,,,,,,8462,2015-12-31
35,0,88,2,,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,false,19,0,0,0,60,6,119,259,12,0,49,0,22,0,,,,,,,,,,,8631,2015-12-31
142,0,112,330,,377,272,92,121,323,303,0,0,0,0,0,0,0,0,0,false,80,0,0,0,0,0,0,0,98,218,88,166,0,0,,,,,,,,,,,9357,2015-12-31
0,0,86,0,,37,28,0,33,35,28,0,0,0,0,0,0,0,0,0,false,0,0,0,0,71,0,0,88,35,46,0,0,37,0,,,,,,,,,,,9553,2015-12-31
710,731,240,393,,264,183,295,10027,18184,1900,0,0,0,0,0,0,0,0,0,false,141,0,0,71,483,93,215,2310,198,0,573,457,0,0,,,,,,,,,,,9807,2015-12-31
0,0,40,0,,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,0,0,0,28,227,0,62,0,0,0,49,,,,,,,,,,,9955,2015-12-31
208,57,109,125,,94,0,0,119,182,224,0,0,0,0,0,0,0,0,0,false,127,0,0,3,11,38,23,44,134,1542,28,98,541,111,,,,,,,,,,,10250,2015-12-31
97,291,0,60,,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,28,50,379,59,0,142,0,0,212,,,,,,,,,,,10849,2015-12-31
74,56,122,7,,58,122,0,108,201,0,0,0,0,0,0,-310,0,0,0,false,80,0,0,47,0,20,535,585,58,0,181,40,193,79,,,,,,,,,,,11145,2015-12-31
702,0,0,586,,196,1338,0,394,332,330,0,0,0,0,0,0,0,0,0,false,555,0,0,0,876,0,0,1648,0,1280,521,477,690,0,,,,,,,,,,,11275,2015-12-31
70,0,150,115,,0,0,0,275,387,110,0,0,0,0,0,0,0,0,0,false,62,0,0,0,164,32,65,0,67,0,59,61,0,117,,,,,,,,,,,11640,2015-12-31
58,0,37,103,,0,0,0,58,49,32,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,77,55,0,0,0,102,82,53,,,,,,,,,,,11837,2015-12-31
0,59,0,142,,147,67,59,646,352,281,0,0,0,0,0,0,0,0,0,false,135,0,0,68,24,28,59,1152,211,407,0,0,0,0,,,,,,,,,,,12030,2015-12-31
68,2,108,7,,28,0,0,186,58,39,0,0,0,0,0,0,0,0,0,false,69,0,0,3,172,34,91,0,94,178,57,59,19,67,,,,,,,,,,,12142,2015-12-31
29,0,79,0,,0,98,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,39,0,0,191,0,48,45,0,39,0,,,,,,,,,,,12179,2015-12-31
67007,0,0,18185,,35750,36957,15522,16032,37972,0,0,0,0,0,0,44662,11659,0,0,true,15467,0,0,0,51235,0,13414,197771,0,128550,0,15555,0,19059,,,,,,,,,,,12311,2015-12-31
0,0,36,65,,71,15,0,68,26,0,0,0,0,0,0,0,0,0,0,false,0,0,0,5,0,8,0,225,28,0,75,0,0,70,,,,,,,,,,,12647,2015-12-31
4,0,48,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,2,5,8,10,13,13,0,6,13,,,,,,,,,,,12656,2015-12-31
0,0,60,0,,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,0,0,0,0,180,0,29,159,82,63,67,,,,,,,,,,,12937,2015-12-31
425,0,0,0,,262,223,0,344,531,0,0,0,0,0,0,0,0,60,0,false,266,0,0,137,160,84,284,1153,433,1307,203,337,553,1657,,,,,,,,,,,12946,2015-12-31
29,0,38,0,,0,0,0,47,91,195,0,0,0,0,0,0,0,0,0,false,81,0,0,0,0,0,139,63,138,0,77,0,0,100,,,,,,,,,,,12955,2015-12-31
1019,0,627,0,,134,37,0,531,530,553,0,0,0,0,0,0,0,0,0,false,403,0,0,104,0,101,294,2477,639,222,0,1270,666,0,,,,,,,,,,,13103,2015-12-31
16,0,12,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,10,43,21,0,32,0,0,0,,,,,,,,,,,13251,2015-12-31
25,0,0,0,,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,50,0,0,57,0,0,0,0,29,26,,,,,,,,,,,13457,2015-12-31
0,0,29,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,32,0,0,0,43,0,0,198,0,0,33,0,138,0,,,,,,,,,,,14052,2015-12-31
131,3,18,8,,0,0,0,33,83,0,0,0,0,0,0,0,0,0,0,false,63,0,0,2,109,19,60,329,61,469,64,87,286,28,,,,,,,,,,,14155,2015-12-31
2,0,20,0,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,5,51,0,0,57,27,75,29,0,44,12,,,,,,,,,,,14650,2015-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,88,0,0,0,0,0,0,,,,,,,,,,,14753,2015-12-31
332,0,145,0,,186,189,0,118,191,117,0,0,0,0,0,3400,0,0,0,false,113,0,0,73,120,0,53,1041,0,933,144,0,0,0,,,,,,,,,,,14865,2015-12-31
33,0,150,19,,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,0,0,0,0,11,22,0,39,0,0,11,,,,,,,,,,,14977,2015-12-31
247,0,0,0,,72,0,0,153,94,0,0,0,0,0,0,0,0,0,0,false,151,0,0,0,91,30,42,455,208,488,0,171,310,125,,,,,,,,,,,16551,2015-12-31
0,0,40,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,0,0,0,43,0,0,202,0,101,85,0,84,36,,,,,,,,,,,16748,2015-12-31
918,0,0,0,,0,0,0,1699,691,779,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,,,,,,,,,,,17110,2015-12-31
3467,0,0,1256,,1158,0,0,4151,2310,0,0,0,0,0,0,0,0,0,0,false,1881,0,0,0,2877,0,1670,4192,1338,12543,1298,0,2848,1650,,,,,,,,,,,17147,2015-12-31
13,11,38,77,,4,1,30,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,4,69,8,153,0,43,0,0,0,0,0,,,,,,,,,,,17259,2015-12-31
619,5,608,1304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1325,0,0,0,996,160,464,0,591,5371,545,3110,1824,805,,,,,,,,,,,17464,2015-12-31
202,0,30,11,,58,317,38,112,119,76,0,0,0,0,0,0,0,0,0,false,67,0,0,36,85,23,0,398,126,0,65,0,0,82,,,,,,,,,,,17950,2015-12-31
16,0,132,3,,54,10,4,103,72,201,0,0,0,0,0,0,0,0,0,false,60,0,0,14,0,11,35,459,39,129,64,0,10,68,,,,,,,,,,,17978,2015-12-31
0,0,238,258,,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,false,152,0,0,0,141,0,163,156,0,1769,206,0,728,435,,,,,,,,,,,18050,2015-12-31
0,0,0,364,,0,0,0,806,176,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,138,0,0,407,0,0,145,0,0,0,,,,,,,,,,,18135,2015-12-31
0,0,49,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,0,44,0,0,0,,,,,,,,,,,18377,2015-12-31
1127,256,0,0,,473,137,0,601,380,322,0,0,0,0,0,0,0,0,0,false,0,0,0,109,512,0,142,1725,307,1379,459,0,720,442,,,,,,,,,,,18827,2015-12-31
107,0,124,0,,29,0,0,56,128,110,0,0,0,0,0,0,0,0,0,false,74,0,0,0,131,0,29,649,0,264,78,0,0,0,,,,,,,,,,,18836,2015-12-31
276,0,0,350,,436,28,0,207,206,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,28,885,153,120,0,0,0,0,,,,,,,,,,,18854,2015-12-31
67,0,39,2,,49,0,0,33,35,39,0,0,0,0,0,0,0,0,0,false,43,0,0,14,24,12,31,221,46,0,58,0,0,27,,,,,,,,,,,19356,2015-12-31
1020,0,0,965,,373,633,0,774,564,804,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1426,235,2520,2760,757,950,0,657,1335,1001,,,,,,,,,,,19730,2015-12-31
108,0,149,0,,32,0,0,89,102,0,0,0,0,0,0,0,0,0,0,false,85,0,0,0,104,24,462,412,0,0,0,0,310,120,,,,,,,,,,,19936,2015-12-31
75,0,113,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,101,0,0,0,0,0,59,0,0,0,,,,,,,,,,,19972,2015-12-31
0,0,0,0,,0,44,0,55,29,29,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,0,0,76,0,0,338,0,0,0,,,,,,,,,,,20053,2015-12-31
285,837,68,228,,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,false,0,0,0,0,207,0,411,939,156,0,141,0,0,0,,,,,,,,,,,20633,2015-12-31
30,0,25,0,,63,0,0,236,133,42,0,0,0,0,0,0,0,0,0,false,21,0,0,0,6,8,0,0,37,66,2,71,0,11,,,,,,,,,,,20857,2015-12-31
1,10,21,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,1,16,2,0,44,3,0,0,0,0,5,,,,,,,,,,,21256,2015-12-31
48,0,29,0,,5,0,0,32,0,0,0,0,0,0,0,0,0,-1,0,false,22,-8,0,3,7,8,2,62,15,19,19,0,6,10,,,,,,,,,,,21359,2015-12-31
78,0,69,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,0,188,44,224,34,0,0,47,,,,,,,,,,,21630,2015-12-31
86,0,97,55,,0,0,0,97,28,0,0,0,0,0,0,0,0,0,0,false,59,0,0,40,115,0,185,176,0,0,79,119,140,42,,,,,,,,,,,21658,2015-12-31
101,0,2,22,,93,111,0,125,105,0,0,0,0,0,0,0,0,0,0,false,33,0,0,22,96,26,494,416,53,0,110,93,281,88,,,,,,,,,,,22048,2015-12-31
219,0,53,137,,0,0,0,174,61,117,0,0,0,0,0,1500,0,0,0,false,0,0,0,0,0,0,0,55,100,0,0,0,85,0,,,,,,,,,,,22543,2015-12-31
65,0,54,0,,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,4,0,10,39,36,66,0,39,39,10,33,,,,,,,,,,,22552,2015-12-31
61,0,143,0,,30,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,68,0,0,0,86,0,0,337,59,333,0,65,228,93,,,,,,,,,,,22730,2015-12-31
179,36,0,138,,29,0,0,137,188,0,0,0,0,0,0,2300,0,0,0,false,84,0,0,0,0,0,27,623,90,329,101,0,246,93,,,,,,,,,,,22936,2015-12-31
43,0,0,0,,0,0,0,43,31,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,66,33,0,54,0,0,0,,,,,,,,,,,23045,2015-12-31
171,0,33,0,,73,0,0,159,97,27,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,90,45,34,0,74,0,28,30,,,,,,,,,,,23456,2015-12-31
3124,0,0,0,,550,666,1866,1121,0,9766,0,0,0,0,0,-10000,50000,0,0,false,0,0,0,0,1225,0,0,1159,0,1522,0,1111,0,0,,,,,,,,,,,23504,2015-12-31
232,0,95,0,,0,0,0,54,85,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,113,0,245,397,0,0,73,0,128,144,,,,,,,,,,,23643,2015-12-31
216,0,0,107,,0,0,0,74,64,106,0,0,0,0,0,150,0,0,0,false,71,0,0,0,0,0,27,557,0,229,87,0,0,125,,,,,,,,,,,23755,2015-12-31
280,0,464,595,,65,62,0,242,0,0,0,0,0,0,0,0,0,0,0,false,231,0,0,42,292,39,420,1518,396,0,539,485,0,495,,,,,,,,,,,24006,2015-12-31
47,0,39,0,,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,125,215,0,0,34,0,0,0,,,,,,,,,,,24378,2015-12-31
63,0,0,0,,47,0,0,117,61,101,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,521,0,181,118,0,0,142,,,,,,,,,,,24453,2015-12-31
40,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,80,32,0,0,0,0,0,,,,,,,,,,,24659,2015-12-31
544,35,137,7,,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,123,0,0,38,0,42,98,298,197,0,128,213,506,320,,,,,,,,,,,24668,2015-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2015-12-31
141,499,125,298,,0,0,0,312,252,188,0,0,0,0,0,0,0,0,0,false,153,0,0,64,323,0,69,0,142,286,189,0,114,166,,,,,,,,,,,24949,2015-12-31
53,35,17,107,,115,90,0,236,60,0,0,0,0,0,0,0,0,0,0,false,28,0,0,5,0,14,34,852,140,8,40,116,14,68,,,,,,,,,,,25357,2015-12-31
40,0,0,225,,36,0,0,356,255,79,0,0,0,0,0,2050,0,0,0,false,0,0,0,0,0,0,0,172,35,0,0,109,29,0,,,,,,,,,,,25647,2015-12-31
0,0,198,345,,355,40,175,192,164,294,0,0,0,0,0,0,0,0,0,false,128,0,0,0,61,0,0,572,0,0,220,208,0,200,,,,,,,,,,,26176,2015-12-31
266,0,90,0,,63,0,0,131,112,87,0,0,0,0,0,0,0,1,0,false,101,0,0,0,361,79,0,0,98,891,207,131,301,159,,,,,,,,,,,26242,2015-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,54,0,0,0,54,0,0,,,,,,,,,,,26457,2015-12-31
275,0,0,0,,201,26,0,138,121,129,0,0,0,0,0,10,0,0,0,false,0,0,0,0,0,0,44,952,0,241,200,177,0,209,,,,,,,,,,,26765,2015-12-31
126,0,86,0,,0,0,0,89,51,59,0,0,0,0,0,0,0,0,0,false,76,0,0,0,0,0,0,317,82,61,214,51,89,0,,,,,,,,,,,27070,2015-12-31
260,16,206,325,,7,-450,0,0,0,0,0,0,0,0,0,0,0,0,0,false,247,-366,0,65,299,38,210,1292,370,2351,155,697,1088,426,,,,,,,,,,,27548,2015-12-31
0,0,195,0,,69,0,0,451,285,149,0,0,0,0,0,0,0,0,0,false,211,0,0,0,201,0,178,1495,185,812,184,251,0,265,,,,,,,,,,,27614,2015-12-31
218,0,123,31,,0,0,0,279,1620,411,0,0,0,0,0,0,0,0,0,false,130,0,0,40,261,48,1012,304,237,0,61,0,318,175,,,,,,,,,,,27847,2015-12-31
1802,0,3668,0,,0,0,0,585,672,0,0,0,0,0,0,8638,1117,0,0,true,0,0,0,0,3767,199,245,2844,0,559,519,793,634,0,,,,,,,,,,,28013,2015-12-31
64,0,43,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,76,0,0,199,34,0,34,0,11,27,,,,,,,,,,,28152,2015-12-31
99,50,105,0,,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,false,66,0,0,0,139,0,58,339,75,291,211,135,200,141,,,,,,,,,,,28255,2015-12-31
41,0,0,57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,40,0,0,0,0,0,100,127,0,0,110,0,75,0,,,,,,,,,,,28349,2015-12-31
2695,0,516,0,,2119,0,0,1607,1200,477,0,0,0,0,0,166,1124,0,0,false,0,0,0,0,1031,0,0,2723,502,1096,538,1161,795,0,,,,,,,,,,,28406,2015-12-31
31,0,54,0,,0,0,0,53,35,79,0,0,0,0,0,0,0,0,0,false,28,0,0,0,0,0,0,263,0,57,64,0,86,25,,,,,,,,,,,28675,2015-12-31
47,0,38,1,,143,0,0,141,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,0,284,12,0,52,149,6,29,,,,,,,,,,,28732,2015-12-31
16,9,49,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,0,0,20,38,0,95,23,0,0,,,,,,,,,,,29476,2015-12-31
793,0,0,0,,363,842,0,640,243,247,0,0,0,0,0,0,0,0,0,false,478,0,0,0,568,0,0,0,591,1977,322,331,337,432,,,,,,,,,,,29636,2015-12-31
922,0,1234,147,,90,0,0,2561,1508,574,0,0,0,0,0,0,0,0,0,false,84,0,0,15,0,218,201,991,230,0,920,397,0,241,,,,,,,,,,,29878,2015-12-31
20,0,11,5,,103,85,0,28,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,1,57,142,19,0,55,53,40,20,,,,,,,,,,,30052,2015-12-31
361,0,0,237,,186,76,0,874,561,527,0,0,0,0,0,0,0,0,0,true,231,0,0,100,0,100,176,0,0,1594,274,277,676,415,,,,,,,,,,,30502,2015-12-31
33,42,0,0,,89,0,0,32,41,37,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,321,28,0,27,0,56,0,,,,,,,,,,,30650,2015-12-31
662711,0,0,0,,268245,37993,-49837,788968,150766,109133,0,0,0,0,0,0,0,0,0,false,82492,0,0,0,0,0,0,0,0,714072,0,0,0,0,,,,,,,,,,,30810,2015-12-31
0,0,423,434,,339,571,303,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,661,0,0,2296,0,330,0,689,282,0,,,,,,,,,,,30874,2015-12-31
29,0,0,0,,51,25,0,90,0,0,0,0,0,0,0,0,0,0,0,false,63,0,0,0,0,17,46,540,81,247,110,16,0,116,,,,,,,,,,,31134,2015-12-31
0,0,242,140,,0,0,0,167,148,427,0,0,0,0,0,0,0,0,0,true,0,0,0,0,298,22,0,548,153,175,238,213,0,171,,,,,,,,,,,31255,2015-12-31
0,0,38,0,,62,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,285,567,49,0,39,0,0,67,,,,,,,,,,,31657,2015-12-31
111,0,159,43,,0,0,0,434,0,0,0,0,0,0,0,-460,0,0,0,false,76,0,0,0,0,0,0,0,212,433,58,0,314,94,,,,,,,,,,,31826,2015-12-31
71,0,203,89,,0,0,0,1298,76,0,0,0,0,0,0,0,0,0,0,false,0,-14,0,62,1354,0,76,0,0,0,65,103,0,66,,,,,,,,,,,31835,2015-12-31
19,6,36,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,0,0,11,19,211,24,104,87,0,82,0,,,,,,,,,,,32234,2015-12-31
0,0,40,0,,0,0,0,39,47,26,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,82,212,0,0,42,0,0,0,,,,,,,,,,,32766,2015-12-31
202,0,169,0,,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,181,0,451,986,0,0,131,0,270,0,,,,,,,,,,,32971,2015-12-31
