RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
29256,0,0,0,0,32890,0,0,82720,0,0,0,0,0,0,0,7962,-2726,146125,0,true,0,,0,0,36307,0,0,0,0,,,,,,,,,,,,,,,,12311,2007-09-30
0,0,0,39,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,103,0,,,,,,,,,,,,,,,,12647,2007-09-30
3,0,26,6,1,1,0,0,11,13,8,0,0,0,0,0,0,0,0,0,false,7,,0,2,0,3,7,6,11,,,,,,,,,,,,,,,,12656,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12937,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2007-09-30
0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,75,,0,0,0,0,0,0,72,,,,,,,,,,,,,,,,12955,2007-09-30
54,0,70,101,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,85,0,0,,,,,,,,,,,,,,,,13037,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,1054,0,,,,,,,,,,,,,,,,13103,2007-09-30
10,0,14,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,17,0,6,4,14,9,,,,,,,,,,,,,,,,13251,2007-09-30
0,0,12,0,0,0,0,0,17,19,19,0,0,0,0,0,0,0,0,0,false,0,,0,0,37,0,0,23,12,,,,,,,,,,,,,,,,13457,2007-09-30
84,0,41,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,29,,0,0,0,0,0,111,33,,,,,,,,,,,,,,,,14052,2007-09-30
72,0,8,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,,0,13,42,14,25,274,59,,,,,,,,,,,,,,,,14155,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2007-09-30
0,0,0,0,0,0,0,0,92,18,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,79,0,,,,,,,,,,,,,,,,14454,2007-09-30
0,0,19,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,,0,29,35,0,0,46,36,,,,,,,,,,,,,,,,14650,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,,0,0,0,0,0,74,0,,,,,,,,,,,,,,,,14753,2007-09-30
126,0,0,0,0,219,153,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14865,2007-09-30
920,0,27,1149,281,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,false,434,,0,278,0,256,346,4969,762,,,,,,,,,,,,,,,,15536,2007-09-30
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,777,0,,,,,,,,,,,,,,,,16337,2007-09-30
148,0,218,0,0,228,0,0,183,145,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,276,0,,,,,,,,,,,,,,,,16458,2007-09-30
98,0,0,0,0,202,0,0,128,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16551,2007-09-30
0,0,42,0,0,31,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,28,6,17,103,0,,,,,,,,,,,,,,,,16748,2007-09-30
2,0,45,2,3,7,2,2,21,10,9,0,0,0,0,0,0,0,0,0,false,14,,0,3,0,7,8,102,22,,,,,,,,,,,,,,,,16944,2007-09-30
28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,48,23,,,,,,,,,,,,,,,,16953,2007-09-30
336,0,82,159,0,171,0,0,701,414,417,0,0,0,0,0,0,0,0,0,true,80,,0,0,0,0,0,810,160,,,,,,,,,,,,,,,,17110,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,0,6314,0,false,0,,0,0,1147,0,1367,8377,0,,,,,,,,,,,,,,,,17147,2007-09-30
12,3,28,69,29,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,5,45,7,45,0,28,,,,,,,,,,,,,,,,17259,2007-09-30
960,0,385,415,591,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,945,,0,0,979,114,324,0,623,,,,,,,,,,,,,,,,17464,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,680,0,,,,,,,,,,,,,,,,17839,2007-09-30
62,0,16,17,24,61,205,0,47,0,0,0,0,0,0,0,0,0,0,0,false,38,,0,12,60,18,31,297,99,,,,,,,,,,,,,,,,17950,2007-09-30
0,0,0,0,0,442,0,0,304,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2007-09-30
0,0,0,0,0,0,0,0,410,133,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,99,0,0,241,101,,,,,,,,,,,,,,,,18135,2007-09-30
5,0,4,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,3,,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,18377,2007-09-30
0,0,0,0,0,119,0,0,75,0,0,0,0,0,0,0,0,0,-62,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2007-09-30
0,0,117,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,86,0,106,281,94,,,,,,,,,,,,,,,,18836,2007-09-30
30,0,25,4,3,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,14,,0,0,0,2,0,15,33,,,,,,,,,,,,,,,,18854,2007-09-30
0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2007-09-30
52,14,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,,-1519,8,0,9,9,176,48,,,,,,,,,,,,,,,,19356,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,1761,1628,0,,,,,,,,,,,,,,,,19730,2007-09-30
104,9,110,12,16,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,false,71,,0,47,64,19,154,212,62,,,,,,,,,,,,,,,,19936,2007-09-30
41,0,41,0,18,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,59,0,0,0,0,,,,,,,,,,,,,,,,19972,2007-09-30
0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,5303,0,319,0,false,0,,0,0,0,0,0,45,0,,,,,,,,,,,,,,,,20053,2007-09-30
66,0,32,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,20,0,0,47,53,29,,,,,,,,,,,,,,,,20147,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,135,96,0,,,,,,,,,,,,,,,,20259,2007-09-30
123,0,109,99,10,0,0,0,164,104,141,0,0,0,0,0,0,0,0,0,false,61,,0,0,86,11,228,77,73,,,,,,,,,,,,,,,,20370,2007-09-30
0,0,0,0,0,16,17,0,93,71,51,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2007-09-30
151,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,116,0,0,347,126,,,,,,,,,,,,,,,,20633,2007-09-30
0,0,0,0,0,154,0,0,262,0,0,0,0,0,0,0,0,0,0,0,false,0,,-29,0,0,0,0,322,0,,,,,,,,,,,,,,,,20839,2007-09-30
19,0,15,1,16,14,3,0,93,47,29,0,0,0,0,0,0,0,0,0,false,15,,0,0,3,5,0,0,26,,,,,,,,,,,,,,,,20857,2007-09-30
0,0,0,152,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,122,0,0,0,0,,,,,,,,,,,,,,,,20866,2007-09-30
1,0,9,21,1,0,0,0,6,7,6,0,0,0,0,0,0,0,0,0,false,2,,0,1,16,2,0,30,6,,,,,,,,,,,,,,,,21256,2007-09-30
14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,21359,2007-09-30
15,0,60,1,23,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,false,17,,0,0,0,1,23,58,25,,,,,,,,,,,,,,,,21630,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,65,0,67,81,0,,,,,,,,,,,,,,,,21658,2007-09-30
0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,111,0,0,246,0,,,,,,,,,,,,,,,,22048,2007-09-30
0,0,0,0,0,545,320,0,382,267,308,0,0,0,0,0,0,0,0,0,false,0,,-65,0,0,0,0,618,0,,,,,,,,,,,,,,,,22235,2007-09-30
0,0,0,0,0,178,0,0,237,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,214,0,,,,,,,,,,,,,,,,22356,2007-09-30
55,0,62,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,40,,0,6,0,21,35,129,66,,,,,,,,,,,,,,,,22459,2007-09-30
0,0,0,0,0,0,0,0,39,35,54,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,46,38,,,,,,,,,,,,,,,,22543,2007-09-30
34,0,16,5,5,32,21,0,70,25,0,0,0,0,0,0,0,0,0,0,false,16,,0,3,0,5,6,2,36,,,,,,,,,,,,,,,,22552,2007-09-30
62,0,77,0,0,88,93,0,76,62,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,260,0,,,,,,,,,,,,,,,,22730,2007-09-30
277,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,498,0,,,,,,,,,,,,,,,,22936,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,123,0,,,,,,,,,,,,,,,,22954,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,1330,0,false,0,,0,0,0,0,0,1498,0,,,,,,,,,,,,,,,,23036,2007-09-30
0,0,0,0,0,0,0,0,25,36,21,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,38,0,,,,,,,,,,,,,,,,23045,2007-09-30
0,0,0,0,0,3095,0,0,1758,0,0,0,0,0,0,0,0,0,5982,0,false,1935,,0,0,0,0,0,1813,0,,,,,,,,,,,,,,,,23241,2007-09-30
106,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2007-09-30
581,0,0,0,0,578,326,1076,343,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,312,0,,,,,,,,,,,,,,,,23504,2007-09-30
153,0,13,133,12,127,0,0,287,54,28,0,0,0,0,0,0,0,0,0,false,42,,0,7,0,33,29,45,55,,,,,,,,,,,,,,,,23540,2007-09-30
116,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2007-09-30
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,181,0,,,,,,,,,,,,,,,,23755,2007-09-30
706,0,238,215,64,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,false,228,,-530,0,0,0,0,911,304,,,,,,,,,,,,,,,,23812,2007-09-30
265,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,197,,0,0,0,39,184,0,0,,,,,,,,,,,,,,,,24006,2007-09-30
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24453,2007-09-30
17,0,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,,0,0,0,0,5,31,34,,,,,,,,,,,,,,,,24659,2007-09-30
97,14,81,0,11,0,0,0,63,73,46,0,0,0,0,0,0,0,0,0,false,48,,0,35,0,22,52,26,34,,,,,,,,,,,,,,,,24668,2007-09-30
0,0,6,0,0,0,0,0,7,7,13,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,24855,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24949,2007-09-30
26,10,5,9,18,225,10,0,179,195,0,0,0,0,0,0,0,0,0,0,false,25,,0,14,0,3,2,120,55,,,,,,,,,,,,,,,,25357,2007-09-30
72,0,101,125,18,202,47,0,63,0,0,0,0,0,0,0,0,0,0,0,false,24,,-97,0,0,0,0,110,29,,,,,,,,,,,,,,,,25647,2007-09-30
314,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,371,0,0,,,,,,,,,,,,,,,,25852,2007-09-30
44,0,38,3,5,0,0,0,12,21,23,0,0,0,0,0,0,0,0,0,false,16,,0,10,0,4,4,51,18,,,,,,,,,,,,,,,,26149,2007-09-30
0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,290,0,208,0,0,,,,,,,,,,,,,,,,26242,2007-09-30
12,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,47,23,,,,,,,,,,,,,,,,26457,2007-09-30
0,0,35,0,0,9,0,0,22,29,19,0,0,0,0,0,0,0,14,0,true,20,,0,0,0,0,7,65,24,,,,,,,,,,,,,,,,26765,2007-09-30
240,0,0,320,0,0,0,0,243,237,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,411,0,,,,,,,,,,,,,,,,26859,2007-09-30
0,0,0,0,0,361,0,0,1832,0,483,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,307,0,,,,,,,,,,,,,,,,26916,2007-09-30
301,0,80,57,28,481,1,0,204,292,71,0,0,0,0,0,0,0,0,0,false,166,,0,59,194,32,94,1015,222,,,,,,,,,,,,,,,,27548,2007-09-30
0,0,0,0,0,0,0,0,199,236,148,0,0,0,0,0,0,0,0,0,false,194,,-51,0,0,0,232,460,0,,,,,,,,,,,,,,,,27614,2007-09-30
0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,196,387,0,,,,,,,,,,,,,,,,27838,2007-09-30
369,10,70,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,false,151,,0,42,25,31,175,144,266,,,,,,,,,,,,,,,,27847,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,false,0,,-178,0,0,0,1255,725,0,,,,,,,,,,,,,,,,28013,2007-09-30
