RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
,,,,,322,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,190,,,0,0,0,0,,,,,,,113003,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,113030,2017-06-30
222,0,132,182,,47,-61,0,477,90,0,,,,,,0,0,0,0,false,123,0,0,88,170,25,175,700,80,982,139,0,311,151,0,0,0,0,,,,35,0,0,113441,2017-06-30
0,0,0,0,,0,0,0,117,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,187,0,0,156,0,0,0,0,0,0,0,,,,0,110,0,113601,2017-06-30
280,0,120,51,,0,0,0,146,0,0,,,,,,-10,0,0,0,false,125,0,0,0,213,56,47,1100,65,414,110,128,203,169,0,0,0,0,,,,69,2,0,113740,2017-06-30
,,126,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,367,,431,,,135,,0,0,0,0,,,,,,,113937,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,-367,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,114149,2017-06-30
68,0,31,15,,37,4,9,16,33,33,,,,,,0,0,0,0,false,35,0,0,0,0,19,140,231,47,24,62,16,19,135,0,0,0,0,,,,9,0,36,114158,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,114251,2017-06-30
0,417,0,0,,785,209,743,991,0,337,,,,,,0,0,0,0,false,512,0,0,0,0,219,0,901,489,3119,0,0,1142,529,0,0,0,0,,,,283,511,0,114260,2017-06-30
51,2,83,12,,1,1,1,48,11,24,,,,,,0,0,0,0,false,23,0,0,38,,11,131,,45,,,,,,0,0,0,0,,,,,,,114457,2017-06-30
8,,140,15,,,,,,,,,,,,,0,0,0,0,false,7,0,0,,,1,,114,32,,38,7,,3,0,0,0,0,,,,,,,114774,2017-06-30
114,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,108,0,176,297,0,0,0,0,0,112,0,0,0,0,,,,0,0,0,114840,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,114859,2017-06-30
29,0,136,46,,9,0,0,116,63,50,,,,,,0,0,0,0,false,36,0,0,4,64,20,22,282,45,162,114,113,67,22,0,0,0,0,,,,17,0,26,115100,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,115146,2017-06-30
107,,119,,,,,,116,,,,,,,,0,0,0,0,false,,0,0,,,,,521,,145,,,,,0,0,0,0,,,,,,,115575,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,116358,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,7,0,,,,,,,,,,,,0,0,0,0,,,,,,,116554,2017-06-30
0,0,0,27,,0,0,0,0,0,0,,,,,,0,0,0,0,false,4,0,0,0,0,6,11,56,38,48,0,0,54,0,0,0,0,0,,,,0,0,0,116639,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,116741,2017-06-30
48,0,60,0,,154,156,0,71,0,0,,,,,,0,0,0,0,false,17,0,0,0,0,0,118,21,18,0,83,0,41,54,0,0,0,0,,,,0,15,28,117038,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,135,,,125,,,,,,,0,0,0,0,,,,,,,117074,2017-06-30
53,,,,,47,,,58,,,,,,,,0,0,0,0,false,36,0,0,,,,27,369,32,273,53,227,96,89,0,0,0,0,,,,5,,,117458,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,117672,2017-06-30
46,0,0,52,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,239,0,0,31,88,0,0,0,0,0,0,,,,0,0,0,117775,2017-06-30
0,0,111,0,,2030,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,161,0,0,319,0,243,0,0,0,0,0,0,0,0,,,,0,0,0,118156,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,118660,2017-06-30
63,0,43,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,264,73,54,0,78,0,0,0,0,0,0,0,,,,0,0,0,118736,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,179,,116,,,,,0,0,0,0,,,,,,,119153,2017-06-30
129,,167,172,,,,,184,227,128,,,,,,1000,0,0,0,false,,0,0,,202,,,,123,529,159,133,273,238,0,0,0,0,,,,,,,119528,2017-06-30
372,0,212,0,,0,0,0,136,130,141,,,,,,0,0,0,0,false,0,0,0,0,181,0,0,0,0,431,181,130,137,107,0,0,0,0,,,,0,0,0,119779,2017-06-30
187,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,469,,168,,,,,0,0,0,0,,,,,,,119872,2017-06-30
,,27,2,,,,,,,,,,,,,0,0,0,0,false,4,0,0,,,3,3,56,6,,20,,4,20,0,0,0,0,,,,,,,120476,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,282,,,,,,,0,0,0,0,,,,,,,120542,2017-06-30
280,0,181,0,,,,,,,,,,,,,0,0,0,0,false,119,0,0,0,366,0,0,1360,208,574,0,0,0,0,0,0,0,0,,,,,0,,120609,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,120953,2017-06-30
1220,219,100,249,,0,0,0,420,0,0,,,,,,0,0,0,0,false,384,0,0,128,838,207,1967,3291,448,4471,52,368,1527,278,0,0,0,0,,,,0,273,247,121642,2017-06-30
0,0,0,177,,0,0,0,268,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,121651,2017-06-30
307,,101,,,75,,,183,77,,,,,,,0,0,0,0,false,93,-293,0,,138,,43,747,,220,146,,,70,0,0,0,0,,,,,,82,121679,2017-06-30
0,0,0,0,,0,0,0,150,106,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,531,0,512,0,0,410,184,0,0,0,0,,,,0,0,0,121914,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,122153,2017-06-30
8,,61,10,,,,,16,,,,,,,,0,0,0,0,false,15,0,0,3,7,,10,56,12,32,37,8,7,17,0,0,0,0,,,,1,1,,122546,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,121,,,100,,,,0,0,0,0,,,,,,,122573,2017-06-30
,,,565,,2952,529,,685,,,,,,,,0,0,0,0,false,,0,0,,1181,,2871,3898,,,575,567,1031,1326,0,0,0,0,,,,,,,122854,2017-06-30
,,49,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,101,,,,,,,0,0,0,0,,,,,,,123075,2017-06-30
4,,12,1,,,,,,,,,,,,,0,0,0,0,false,3,0,0,,,,,55,11,,42,,4,,0,0,0,0,,,,,,,123374,2017-06-30
292,61,83,113,,,,,173,,,,,,,,0,0,0,0,false,89,0,0,49,64,29,73,1122,110,964,174,15,376,315,0,0,0,0,,,,101,367,50,123646,2017-06-30
0,0,0,0,,0,0,0,122,0,0,,,,,,0,0,0,0,false,0,0,0,0,110,0,0,179,0,200,0,0,0,0,0,0,0,0,,,,0,0,0,124344,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,124830,2017-06-30
0,0,0,0,,452,178,0,0,0,0,,,,,,0,0,0,0,false,429,0,0,0,120,0,662,2067,379,2560,450,0,1064,973,0,0,0,0,,,,0,0,0,125154,2017-06-30
1054,,,1202,,12747,,1675,1065,4893,1222,,,,,,0,0,0,0,false,,0,0,,3022,,668,4891,,,,2095,,1116,0,0,0,0,,,,,,1082,125471,2017-06-30
286,,,,,,,,,,,,,,,,0,0,0,0,false,187,0,0,,,,371,978,148,1469,,,717,662,0,0,0,0,,,,,,,125855,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,138,,122,,,,,0,0,0,0,,,,,,,125873,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,125958,2017-06-30
24,0,98,7,,60,29,19,68,50,30,,,,,,0,0,0,0,false,45,0,0,30,71,11,91,271,88,213,106,58,135,89,0,0,0,0,,,,23,4,34,126012,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,126049,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,126375,2017-06-30
361,,,,,1052,,,,,,,,,,,5000,0,0,0,false,,0,0,,,,,,,175,112,,,,0,0,0,0,,,,,,,126553,2017-06-30
59,,60,12,,,,,,,,,,,,,0,0,0,0,false,66,0,0,15,79,43,601,404,81,,80,24,51,32,0,0,0,0,,,,,,,126740,2017-06-30
,,,,,,,,126,,,,,,,,0,0,0,0,false,,0,0,,,,,337,,225,,,,,0,0,0,0,,,,,,,126834,2017-06-30
21,0,16,54,,0,0,0,0,0,0,,,,,,0,0,0,0,false,6,0,0,0,0,9,39,179,28,34,37,6,40,48,0,0,0,0,,,,0,0,20,127055,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,127224,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,128258,2017-06-30
5667,,,,,4365,2726,,8803,4456,,,,,,,0,0,0,0,false,,0,0,,1170,,,9829,1727,9482,,1892,,,0,0,0,0,,,,,,,128904,2017-06-30
95,,16,43,,,,,39,18,12,,,,,,0,0,0,0,false,30,0,0,,92,11,10,83,33,101,55,,27,8,0,0,0,0,,,,,2,,129349,2017-06-30
,,,,,,,,,,,,,,,,400,0,0,0,false,,0,0,,,,,103,,,,,,,0,0,0,0,,,,,,,129358,2017-06-30
111,0,0,0,,0,0,0,147,106,0,,,,,,0,0,0,0,false,0,0,0,0,175,0,0,0,0,345,0,0,154,117,0,0,0,0,,,,0,0,0,129479,2017-06-30
607,200,702,902,,313,0,0,1528,1141,0,,,,,,0,0,0,0,false,0,0,0,0,121,140,969,4854,0,1773,528,0,0,814,0,0,0,0,,,,0,914,0,129732,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,196,,,,,,,0,0,0,0,,,,,,,129853,2017-06-30
91,0,73,58,,53,19,0,161,0,61,,,,,,0,0,0,0,false,64,0,0,0,0,15,20,23,76,347,112,85,173,96,0,0,0,0,,,,0,28,0,129910,2017-06-30
45,0,73,56,,107,47,,81,99,,,,,,,0,0,0,0,false,43,0,0,0,91,18,32,234,0,238,52,45,0,66,0,0,0,0,,,,24,0,0,130345,2017-06-30
794,,,477,,0,,,448,1909,1844,,,,,,0,0,0,0,false,,0,0,,880,0,288,2504,474,212,640,,,1029,0,0,0,0,,,,328,,,130541,2017-06-30
0,0,0,0,,0,0,0,114,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,,,,0,0,0,130813,2017-06-30
112,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,238,,142,,,,,0,0,0,0,,,,,,,131034,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,131155,2017-06-30
263,,,,,,,,189,,,,,,,,0,0,0,0,false,,0,0,,233,,,580,,397,,,130,,0,0,0,0,,,,,,,131173,2017-06-30
0,0,0,0,,152,0,0,149,176,532,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,136,0,205,0,122,0,0,0,0,0,0,,,,0,0,0,131418,2017-06-30
162,0,0,0,,130,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,107,0,0,396,0,407,0,0,200,0,0,0,0,0,,,,0,0,0,131436,2017-06-30
2805,159,,1120,,-7496,-2703,618,1790,,1209,,,,,,0,0,0,0,false,1309,0,0,607,448,295,1206,7228,1038,12282,904,1423,1514,1877,0,0,0,0,,,,256,,,131650,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,131717,2017-06-30
16,,26,,,,,,11,14,,,,,,,0,0,24,0,false,7,0,0,,30,2,2,108,22,21,17,28,4,3,0,0,0,0,,,,,,7,131940,2017-06-30
363,102,168,,,,,,-326,155,200,,,,,,0,0,0,0,false,,0,0,,186,,,524,,377,,319,164,112,0,0,0,0,,,,,157,,132107,2017-06-30
18,0,32,45,,21,211,0,13,21,25,,,,,,0,0,0,0,false,8,0,0,0,17,0,22,0,14,0,57,3,0,16,0,0,0,0,,,,0,0,0,132152,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,112,,,,,,,0,0,0,0,,,,,,,132451,2017-06-30
297,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,93,949,177,0,263,0,0,291,0,0,0,0,,,,57,0,0,132554,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,132778,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,132938,2017-06-30
74,,130,,,,,,155,,,,,,,,-150,0,0,0,false,61,0,0,5,98,22,52,432,26,310,59,102,,135,0,0,0,0,,,,17,-5,37,133579,2017-06-30
408,0,171,0,,0,0,0,234,247,203,,,,,,0,0,0,0,false,0,0,0,0,298,0,174,1439,0,1556,0,0,792,0,0,0,0,0,,,,0,0,194,133850,2017-06-30
148,0,0,0,,0,0,0,122,103,0,,,,,,0,0,0,0,false,0,0,0,0,422,0,0,393,0,0,144,0,0,0,0,0,0,0,,,,0,0,0,133971,2017-06-30
0,0,33,0,,1089,0,0,40,0,0,,,,,,0,0,0,0,false,13,0,0,0,0,0,0,61,0,0,89,0,0,63,0,0,0,0,,,,0,0,0,134156,2017-06-30
229,0,156,230,,102,329,128,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,199,0,0,698,111,0,132,0,0,0,0,0,0,0,,,,0,0,0,134437,2017-06-30
56,0,44,37,,0,0,0,0,0,0,,,,,,0,0,0,0,false,30,0,0,4,37,0,56,306,18,105,0,-67,42,39,0,0,0,0,,,,0,0,0,134455,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,134848,2017-06-30
,,122,99,,,,,,,190,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,58,0,0,0,0,,,,,,,135836,2017-06-30
25,0,39,1,,,,,,,,,,,,,0,0,0,0,false,9,0,0,6,,0,,9,24,38,10,13,,29,0,0,0,0,,,,,,,135854,2017-06-30
22,1,28,17,,,,,,,,,,,,,0,0,0,0,false,8,0,0,,30,7,1,,10,14,30,6,9,37,0,0,0,0,,,,1,105,24,136048,2017-06-30
138,2,161,14,,,,,95,,,,,,,,0,0,0,0,false,26,0,0,8,,24,34,310,84,345,64,36,151,139,0,0,0,0,,,,,34,25,136338,2017-06-30
4,,11,,,,,,,,,,,,,,0,0,0,0,false,4,0,0,2,21,,,67,7,,9,,,20,0,0,0,0,,,,,,,136459,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,136655,2017-06-30
728,1,75,18,,1947,0,5,733,1789,3079,,,,,,0,0,0,0,false,174,0,0,3,203,31,71,0,281,1058,167,138,335,158,0,0,0,0,,,,,259,71,137205,2017-06-30
,,,,,656,,,133,184,,,,,,,0,0,0,0,false,,0,0,,134,,,,,361,,,246,,0,0,0,0,,,,,,,137447,2017-06-30
62,,,,,11,,,,,,,,,,,0,0,0,0,false,,0,0,,,,22,317,42,132,26,,13,31,0,0,0,0,,,,,,,137456,2017-06-30
11,1,17,3,,,,,30,30,,,,,,,0,0,0,0,false,18,0,0,,,8,2,56,18,11,,8,,7,0,0,0,0,,,,,6,,137559,2017-06-30
0,0,100,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,137643,2017-06-30
546,0,0,526,,491,85,0,316,230,0,,,,,,0,0,0,0,false,370,0,0,0,0,0,0,758,170,0,373,148,0,269,0,0,0,0,,,,0,0,0,137652,2017-06-30
0,,,2080,,6891,-6788,1240,2813,2319,0,,,,,,-404,0,0,0,false,0,0,0,,,,,1193,0,,,4810,,1237,0,0,0,0,,,,,,,137915,2017-06-30
3,0,31,6,,0,0,0,0,0,0,,,,,,0,0,0,0,false,3,0,0,0,0,7,0,38,18,0,8,0,0,6,0,0,0,0,,,,0,0,13,138051,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,138257,2017-06-30
36,,63,7,,,,,24,,,,,,,,0,0,0,0,false,6,0,0,,31,9,11,99,21,,51,,4,46,0,0,0,0,,,,,,,138556,2017-06-30
1,0,12,0,,4,0,0,23,33,28,,,,,,0,0,0,0,false,6,0,0,1,8,1,16,13,8,0,0,0,0,0,0,0,0,0,,,,0,0,0,138725,2017-06-30
47,0,55,29,,0,0,0,0,0,0,,,,,,0,0,0,0,false,15,0,0,0,0,17,76,171,68,3,97,0,47,67,0,0,0,0,,,,8,2,55,139133,2017-06-30
,,213,,,,,,221,189,150,,,,,,0,0,0,0,false,,0,0,,195,,,607,,341,,,113,,0,0,0,0,,,,0,,,139478,2017-06-30
160,0,0,152,,115,62,55,217,247,0,,,,,,10000,0,0,0,false,0,0,0,0,0,0,230,970,0,853,0,0,508,300,0,0,0,0,,,,0,0,0,139553,2017-06-30
1142,0,301,0,,151,117,0,855,368,0,,,,,,0,0,0,0,false,462,0,0,0,709,0,123,2351,320,2340,357,0,445,691,0,0,0,0,,,,0,317,323,139656,2017-06-30
0,0,338,176,,307,0,0,418,220,215,,,,,,40000,0,0,0,false,166,0,0,0,317,0,0,1392,152,1035,282,227,0,0,0,0,0,0,,,,0,0,178,139740,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,139834,2017-06-30
526,,176,,,503,,-732,160,537,718,,,,,,0,0,0,0,false,239,0,0,,,84,145,487,178,1346,152,502,,458,0,0,0,0,,,,,,,139843,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,139955,2017-06-30
0,0,0,0,,408,1100,170,477,680,1429,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,471,0,1089,0,393,0,0,0,0,0,0,,,,0,0,0,140018,2017-06-30
122,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,232,,,,,106,,0,0,0,0,,,,,,,140157,2017-06-30
127,0,0,155,,707,343,445,604,259,114,,,,,,0,0,-586,0,false,0,0,0,0,309,0,0,654,0,0,248,171,0,188,0,0,0,0,,,,205,0,0,140362,2017-06-30
4,,17,6,,,,,,,,,,,,,0,0,0,0,false,10,0,0,5,,9,,59,22,,20,,,,0,0,0,0,,,,,,,140634,2017-06-30
103,0,73,92,,0,0,0,0,0,0,,,,,,0,0,0,0,false,74,0,0,0,173,0,321,400,78,0,94,0,170,34,0,0,0,0,,,,0,0,0,141211,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,189,,,,,0,0,0,0,,,,,,,141341,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,14,0,,,,,,,,,,,,0,0,0,0,,,,,,,141350,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,141453,2017-06-30
,,,2421,,,274,,3410,926,1466,,,,,,0,0,0,0,false,,0,0,,,,131,432,,,,,,,0,0,0,0,,,,,,,141556,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,141677,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,141958,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,142049,2017-06-30
0,0,101,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,142179,2017-06-30
0,0,0,0,,0,0,0,90,0,90,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,142571,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,142656,2017-06-30
293,511,0,133,,0,0,0,0,5985,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,454,129,396,0,392,171,349,0,0,0,0,,,,0,0,123,142955,2017-06-30
,,106,,,,,,,,,,,,,,12,0,0,0,false,,0,0,,,,,135,,154,,,,,0,0,0,0,,,,,,,143073,2017-06-30
61,0,0,1,,0,0,0,0,0,0,,,,,,0,0,0,0,false,23,0,0,0,0,11,26,260,27,239,42,47,155,16,0,0,0,0,,,,0,2,0,143372,2017-06-30
3738,0,0,0,,7982,2346,1800,3829,3239,2660,,,,,,0,0,0,0,false,0,0,0,0,4158,0,8607,17046,0,1242,0,7789,0,3773,0,0,0,0,,,,0,0,0,143662,2017-06-30
34,0,65,53,,0,0,0,4,0,0,,,,,,0,0,312,0,false,14,0,0,0,0,3,9,154,39,0,0,3,0,0,0,0,0,0,,,,0,0,0,143859,2017-06-30
27,0,81,252,,0,0,0,0,0,0,,,,,,0,0,0,0,false,32,0,0,7,0,17,46,134,18,0,50,0,0,18,0,0,0,0,,,,0,0,0,143952,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,,,,0,0,0,144034,2017-06-30
54,2,105,15,,243,0,0,0,0,0,,,,,,0,0,0,0,false,64,0,0,12,0,30,46,226,66,410,102,3,109,112,0,0,0,0,,,,25,20,40,144052,2017-06-30
117,,44,,,,,,,,,,,,,,0,0,0,0,false,27,0,0,5,,27,10,337,69,96,60,14,9,79,0,0,0,0,,,,,24,63,144155,2017-06-30
146,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,80,,115,183,111,98,153,,,,0,0,0,0,,,,,,104,144436,2017-06-30
,,166,,,,,,,252,141,,,,,,0,0,0,0,false,,0,0,,203,,,600,,179,,,,266,0,0,0,0,,,,,,,144678,2017-06-30
102,0,0,0,,0,0,0,0,0,0,,,,,,744,0,0,0,true,0,0,0,0,0,0,0,295,0,0,0,0,116,0,70,0,0,0,,,,0,0,0,144856,2017-06-30
0,0,0,0,,0,0,0,104,230,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,144913,2017-06-30
9,,8,,,,,,,,,,,,,,0,0,0,0,false,11,0,0,,28,3,17,100,20,,11,,,46,0,0,0,0,,,,,,,145059,2017-06-30
109,0,105,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,271,0,337,0,0,218,0,0,0,0,0,,,,0,0,0,145545,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,200,,148,,,,,0,0,0,0,,,,,,,145554,2017-06-30
42,0,20,1,,0,0,0,0,0,0,,,,,,0,0,0,0,true,23,0,0,1,0,16,10,203,27,123,15,0,60,37,0,0,0,0,,,,0,0,15,145741,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,145750,2017-06-30
0,0,0,204,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,82,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,,,,0,0,0,145844,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,145956,2017-06-30
2,0,19,42,,0,0,0,0,0,0,,,,,,5,0,0,0,false,5,0,0,0,0,5,0,101,15,0,17,108,18,7,0,0,0,0,,,,0,0,0,146056,2017-06-30
12,38,12,17,,0,0,0,152,0,0,,,,,,0,0,0,0,false,131,0,0,0,0,22,40,205,19,284,225,85,94,82,0,0,0,0,,,,0,235,19,146654,2017-06-30
181,,123,389,,108,,,121,105,,,,,,,0,0,0,0,false,107,0,0,0,230,,534,443,175,,,159,236,276,0,0,0,0,,,,,,,146663,2017-06-30
6861,,,6493,,25615,11628,,25015,11524,9097,,,,,,0,0,0,0,false,,0,0,,,,,,,,,6845,,,0,0,0,0,,,,,4966,,146672,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,146850,2017-06-30
48,0,56,37,,142,0,0,30,0,0,,,,,,0,0,0,0,false,30,0,0,0,0,0,62,205,49,0,88,32,104,43,0,0,0,0,,,,0,0,0,147633,2017-06-30
,,17,,,,,,,,,,,,,,0,0,0,0,false,5,0,0,,,,46,31,20,,,,27,,0,0,0,0,,,,,,,147651,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,400,,,,,,,0,0,0,0,,,,,,,147679,2017-06-30
37,2,32,18,,0,0,0,0,0,0,,,,,,0,0,0,0,false,7,0,0,11,45,5,2,169,16,0,30,8,0,8,0,0,0,0,,,,0,4,0,147857,2017-06-30
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,208,0,0,0,0,0,111,0,0,0,0,,,,0,0,0,147923,2017-06-30
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,148171,2017-06-30
