RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
173,0,76,168,31,11,11,0,103,0,0,0,0,0,0,0,2675,0,0,0,false,71,,0,15,104,16,7,360,63,130,3,144,88,31,,,,,,,,,,,2040,2008-12-31
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,64,,0,0,105,0,58,273,100,156,55,0,0,0,,,,,,,,,,,2161,2008-12-31
435,1170,607,295,105,969,364,0,204,197,617,0,0,0,0,0,3571,3690,0,0,false,143,,-81,0,1080,27,190,726,263,128,1248,0,213,55,,,,,,,,,,,2376,2008-12-31
12,0,16,30,29,2,2,7,44,28,26,0,0,0,0,0,785,0,0,0,true,7,,0,2,0,3,1,40,12,7,23,0,15,21,,,,,,,,,,,2451,2008-12-31
2,0,10,1,1,4,0,0,5,8,4,0,0,0,0,0,100,0,0,0,false,3,,0,0,0,3,0,10,5,0,0,0,0,0,,,,,,,,,,,2554,2008-12-31
161,0,137,210,66,94,0,0,128,0,0,0,0,0,0,0,0,0,0,0,false,194,,0,0,0,73,0,793,147,0,70,0,0,79,,,,,,,,,,,2732,2008-12-31
71,0,41,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,10,5,20,161,0,0,0,0,0,0,,,,,,,,,,,2750,2008-12-31
218,0,118,0,185,112,0,0,338,337,252,0,0,0,0,0,1180,0,0,0,false,0,,0,38,0,33,111,1561,0,349,0,0,0,0,,,,,,,,,,,2938,2008-12-31
0,0,38,0,65,50,0,0,223,31,29,0,0,0,0,0,0,0,0,0,false,43,,0,0,0,0,0,0,46,0,42,0,0,0,,,,,,,,,,,3252,2008-12-31
0,0,12,0,0,0,0,0,197,30,15,0,0,0,0,0,0,0,0,0,false,0,,13,0,0,0,0,22,17,0,0,0,0,0,,,,,,,,,,,3458,2008-12-31
240,0,162,0,0,75,35,0,118,69,0,0,0,0,0,0,0,0,0,0,false,80,,0,0,66,25,56,277,59,0,71,162,78,0,,,,,,,,,,,3720,2008-12-31
477,0,98,-69,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,53,,0,7,71,15,15,43,72,141,23,70,114,48,,,,,,,,,,,3953,2008-12-31
146,0,140,0,63,181,0,0,1903,0,0,0,0,0,0,0,0,0,0,0,false,86,,0,25,0,28,241,237,133,0,208,101,157,93,,,,,,,,,,,4138,2008-12-31
196,0,56,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,,0,10,124,26,64,319,87,0,71,60,35,90,,,,,,,,,,,4156,2008-12-31
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,,0,0,0,0,98,296,66,0,90,0,98,0,,,,,,,,,,,4231,2008-12-31
185,0,130,85,122,241,52,0,89,74,71,0,0,0,0,0,0,0,0,0,false,148,,0,0,0,19,45,483,146,262,0,104,248,88,,,,,,,,,,,4437,2008-12-31
122,0,110,173,0,0,0,0,111,92,0,0,0,0,0,0,0,0,0,0,false,87,,0,40,0,0,0,495,109,0,200,0,122,0,,,,,,,,,,,4839,2008-12-31
222,0,211,109,274,0,0,0,309,113,272,0,0,0,0,0,0,0,0,0,false,135,,-216,0,255,52,0,604,178,0,204,0,0,155,,,,,,,,,,,5005,2008-12-31
181,0,788,0,0,124,0,0,119,0,0,0,0,0,0,0,0,0,0,0,false,0,,-17,0,0,0,0,166,0,0,158,0,0,0,,,,,,,,,,,5069,2008-12-31
49,12,71,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,88,,0,5,142,15,174,1126,96,0,66,0,6,0,,,,,,,,,,,5135,2008-12-31
931,0,0,208,0,110,83,0,746,207,0,0,0,0,0,0,0,0,0,0,false,368,,-717,0,1035,94,950,357,369,0,412,291,0,338,,,,,,,,,,,5210,2008-12-31
195,0,133,153,0,281,666,0,98,107,152,0,0,0,0,0,3000,0,0,0,false,0,,0,47,0,68,96,722,0,85,343,262,134,0,,,,,,,,,,,5331,2008-12-31
499,38,0,131,158,101,152,79,364,191,769,0,0,0,0,0,0,0,0,0,false,0,,0,122,33,0,44,239,276,288,0,0,164,205,,,,,,,,,,,5461,2008-12-31
41,0,52,81,0,0,0,0,60,37,0,0,0,0,0,0,0,0,0,0,false,26,,-195,0,100,0,55,138,0,0,0,0,35,0,,,,,,,,,,,5751,2008-12-31
60,0,71,0,0,0,0,0,45,30,35,0,0,0,0,0,0,0,0,0,false,36,,0,0,0,0,0,242,33,0,38,0,0,26,,,,,,,,,,,6039,2008-12-31
0,0,39,0,0,11,0,0,54,0,0,0,0,0,0,0,0,0,0,0,false,42,,0,9,0,6,0,143,40,0,0,0,0,13,,,,,,,,,,,6141,2008-12-31
413,1,48,140,376,267,155,312,200,122,142,0,0,0,0,0,0,0,0,0,false,299,,0,0,125,27,196,0,644,254,126,247,69,467,,,,,,,,,,,6329,2008-12-31
1067,0,0,0,0,152,768,0,629,0,0,0,0,0,0,0,6791,0,0,0,false,0,,0,0,244,197,0,615,0,0,449,374,0,0,,,,,,,,,,,6972,2008-12-31
0,0,0,0,0,0,0,0,40741,1758,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2008-12-31
59,1,75,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,68,,0,12,0,18,39,0,67,158,55,0,62,51,,,,,,,,,,,7045,2008-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,84,0,0,0,0,0,0,,,,,,,,,,,7157,2008-12-31
48,0,47,0,32,59,0,0,26,48,75,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,42,0,0,,,,,,,,,,,7456,2008-12-31
0,0,0,0,27,0,0,0,31,26,0,0,0,0,0,0,750,0,0,0,false,29,,0,0,0,0,0,51,51,0,54,0,30,0,,,,,,,,,,,7634,2008-12-31
0,16,86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,40,,0,0,26,0,44,113,54,0,68,0,0,0,,,,,,,,,,,8033,2008-12-31
0,0,63,0,26,0,0,0,48,31,0,0,0,0,0,0,0,0,0,0,false,46,,0,0,0,0,0,65,67,0,30,0,0,0,,,,,,,,,,,8462,2008-12-31
44,20,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,,-25,0,68,7,75,242,28,0,35,0,0,0,,,,,,,,,,,8631,2008-12-31
291,0,0,144,145,421,296,899,118,182,126,0,0,0,0,0,-5295,0,0,0,false,0,,0,0,0,0,0,0,71,126,89,101,0,0,,,,,,,,,,,9357,2008-12-31
0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,68,0,0,45,37,0,0,0,35,0,,,,,,,,,,,9553,2008-12-31
1523,55,0,1374,1481,333,286,275,2054,430,0,0,0,0,0,0,0,0,0,0,true,285,,0,108,-1092,124,0,1496,338,0,0,472,0,812,,,,,,,,,,,9807,2008-12-31
25,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,51,,0,0,0,0,0,268,32,0,0,0,0,0,,,,,,,,,,,9955,2008-12-31
0,0,29,91,0,0,0,0,35,0,0,0,0,0,0,0,17,0,0,0,false,0,,0,0,0,0,0,142,0,0,0,0,0,0,,,,,,,,,,,10157,2008-12-31
401,73,94,105,282,85,69,0,257,130,74,0,0,0,0,0,1000,0,0,0,false,182,,0,44,10,42,42,71,284,876,43,76,320,59,,,,,,,,,,,10250,2008-12-31
135,0,101,0,99,520,142,0,76,91,72,0,0,0,0,0,0,0,0,0,false,73,,0,0,59,0,83,335,129,0,84,0,0,207,,,,,,,,,,,10849,2008-12-31
120,0,0,0,0,348,0,0,128,408,646,0,0,0,0,0,0,0,0,0,false,142,,0,61,0,42,590,0,158,0,0,0,0,128,,,,,,,,,,,10858,2008-12-31
71,15,87,0,143,-177,0,0,51,182,126,0,0,0,0,0,0,0,0,0,false,75,,0,61,0,23,206,314,85,0,108,0,38,68,,,,,,,,,,,11145,2008-12-31
113,0,146,0,94,0,0,0,87,181,98,0,0,0,0,0,0,0,0,0,false,88,,0,0,201,18,137,0,89,0,55,117,68,95,,,,,,,,,,,11640,2008-12-31
41,0,36,27,0,43,28,0,145,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,58,126,0,0,28,78,73,0,,,,,,,,,,,11837,2008-12-31
107,0,0,172,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,149,,0,0,56,0,0,718,245,0,84,0,0,109,,,,,,,,,,,12030,2008-12-31
50,0,72,10,19,50,0,0,96,61,45,0,0,0,0,0,0,0,0,0,false,74,,0,17,0,38,69,0,119,50,72,40,6,64,,,,,,,,,,,12142,2008-12-31
55,0,54,0,0,105,97,0,47,30,0,0,0,0,0,0,0,0,0,0,false,33,,0,0,0,0,0,194,67,0,27,0,0,0,,,,,,,,,,,12245,2008-12-31
32332,0,0,30136,11984,51609,25401,0,41163,12773,12557,0,0,0,0,0,9837,-143837,0,0,true,13545,,0,0,53755,0,13020,99400,35605,77108,0,0,0,23644,,,,,,,,,,,12311,2008-12-31
0,0,28,64,39,61,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,42,174,51,0,0,0,43,67,,,,,,,,,,,12647,2008-12-31
5,0,36,1,2,6,0,0,12,17,10,0,0,0,0,0,0,0,0,0,false,9,,0,2,0,3,7,7,15,9,9,0,7,11,,,,,,,,,,,12656,2008-12-31
0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,44,,0,0,0,0,31,239,0,0,94,121,0,0,,,,,,,,,,,12937,2008-12-31
195,0,0,0,261,42,45,116,112,142,278,0,0,0,0,0,0,0,890,8,false,173,,-215,0,363,64,136,109,209,353,0,209,134,652,,,,,,,,,,,12946,2008-12-31
40,0,30,60,39,0,0,0,47,89,52,0,0,0,0,0,0,0,0,0,false,102,,0,0,0,0,0,73,104,0,54,0,0,0,,,,,,,,,,,12955,2008-12-31
0,0,0,248,0,0,0,0,133,119,115,0,0,0,0,0,0,0,549,0,false,87,,0,0,0,0,87,90,111,0,0,0,109,71,,,,,,,,,,,13037,2008-12-31
0,0,236,0,0,30,70,36,601,0,0,0,0,0,0,0,0,0,0,0,false,310,,0,54,0,103,0,1484,0,0,343,275,0,0,,,,,,,,,,,13103,2008-12-31
10,0,13,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,21,0,0,8,29,22,0,0,0,0,0,,,,,,,,,,,13251,2008-12-31
0,0,15,0,0,31,0,0,28,15,0,0,0,0,0,0,0,0,0,0,false,12,,0,0,51,0,0,28,23,0,0,12,22,0,,,,,,,,,,,13457,2008-12-31
125,0,52,51,33,25,0,0,32,30,0,0,0,0,0,0,0,0,0,0,false,46,,0,0,53,0,0,124,65,0,26,0,0,0,,,,,,,,,,,14052,2008-12-31
62,11,10,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,69,,0,17,49,17,29,391,79,163,46,28,112,30,,,,,,,,,,,14155,2008-12-31
0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,103,0,0,0,0,0,0,,,,,,,,,,,14454,2008-12-31
0,0,27,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,,0,27,50,7,0,57,30,28,0,0,24,0,,,,,,,,,,,14650,2008-12-31
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,92,0,0,0,0,0,0,,,,,,,,,,,14753,2008-12-31
110,0,99,0,110,261,34,101,100,110,59,0,0,0,0,0,0,0,0,0,true,109,,0,72,52,0,39,0,137,374,83,0,0,75,,,,,,,,,,,14865,2008-12-31
24,0,131,27,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,,0,2,0,0,0,0,26,0,24,0,0,16,,,,,,,,,,,14977,2008-12-31
746,0,41,553,769,365,0,0,3992,0,0,0,0,0,0,0,6500,0,0,0,false,493,,0,457,1282,331,605,7499,1084,1630,859,348,65,1704,,,,,,,,,,,15536,2008-12-31
355,0,184,124,312,196,53,0,142,263,0,0,0,0,0,0,0,0,0,0,false,196,,-438,86,382,54,244,1092,203,323,0,0,0,213,,,,,,,,,,,16337,2008-12-31
292,0,309,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,68,80,388,100,364,0,0,306,251,,,,,,,,,,,16458,2008-12-31
188,0,0,84,81,290,119,0,107,0,0,0,0,0,0,0,0,0,0,0,false,61,,0,0,58,0,28,227,115,0,0,0,86,172,,,,,,,,,,,16551,2008-12-31
11,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,false,29,,-38,0,43,7,17,171,19,50,65,0,0,29,,,,,,,,,,,16748,2008-12-31
0,0,60,0,0,0,0,0,30,34,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,146,0,0,43,0,0,0,,,,,,,,,,,16944,2008-12-31
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,71,34,0,0,0,0,0,,,,,,,,,,,16953,2008-12-31
556,0,100,146,63,0,0,0,839,613,514,0,0,0,0,0,0,0,0,0,true,111,,0,0,0,0,0,1068,342,0,164,553,0,61,,,,,,,,,,,17110,2008-12-31
822,0,197,817,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,115,,0,0,-86,171,2089,11018,356,0,0,0,0,0,,,,,,,,,,,17147,2008-12-31
26,4,38,52,41,36,1,30,0,0,0,0,0,0,0,0,0,0,0,0,false,32,,0,8,63,9,73,0,60,0,0,0,0,0,,,,,,,,,,,17259,2008-12-31
1533,650,469,1126,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1261,,0,0,258,145,498,0,738,2954,588,1185,669,776,,,,,,,,,,,17464,2008-12-31
0,0,92,0,0,0,0,0,67,62,0,0,0,0,0,0,0,0,0,0,false,61,,0,35,0,0,56,1014,0,223,0,0,0,0,,,,,,,,,,,17839,2008-12-31
90,0,30,24,120,67,214,81,66,39,110,0,0,0,0,0,0,0,0,0,false,58,,0,0,0,21,37,388,132,0,44,0,0,70,,,,,,,,,,,17950,2008-12-31
169,0,200,166,84,42,70,0,204,86,0,0,0,0,0,0,0,0,0,0,false,186,,0,0,0,45,144,0,112,754,0,0,485,382,,,,,,,,,,,18050,2008-12-31
0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,136,0,0,330,163,0,0,0,0,0,,,,,,,,,,,18135,2008-12-31
20,0,11,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,18,14,0,18,0,0,0,,,,,,,,,,,18377,2008-12-31
179,0,112,114,114,327,71,0,82,70,0,0,0,0,0,0,0,0,1083,30,false,108,,0,0,0,0,0,406,84,0,136,0,0,89,,,,,,,,,,,18827,2008-12-31
86,0,130,270,49,62,0,0,86,80,0,0,0,0,0,0,0,0,0,0,false,95,,-128,32,122,0,179,350,137,0,0,0,119,0,,,,,,,,,,,18836,2008-12-31
59,0,38,29,31,197,0,0,44,90,31,0,0,0,0,0,1000,0,0,0,false,27,,0,0,0,0,0,0,57,0,0,44,50,60,,,,,,,,,,,18854,2008-12-31
0,0,28,28,29,0,0,0,44,28,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,55,33,0,0,0,0,0,,,,,,,,,,,18957,2008-12-31
72,0,34,5,25,0,0,0,38,28,0,0,0,0,0,0,0,0,0,0,false,43,,-48,7,10,9,11,243,59,0,21,0,0,0,,,,,,,,,,,19356,2008-12-31
1491,0,0,1233,1351,583,192,0,1033,671,0,0,0,0,0,0,5000,0,0,0,false,481,,0,134,1441,252,0,2181,974,134,494,602,0,902,,,,,,,,,,,19730,2008-12-31
117,0,146,57,81,21,21,40,79,352,843,0,0,0,0,0,0,0,0,0,false,103,,0,59,47,26,284,307,66,0,87,0,185,134,,,,,,,,,,,19936,2008-12-31
59,0,66,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,84,0,0,0,0,0,42,0,0,0,,,,,,,,,,,19972,2008-12-31
0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,57,0,0,273,0,0,0,,,,,,,,,,,20053,2008-12-31
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,20147,2008-12-31
283,6,128,40,127,42,0,0,157,218,124,0,0,0,0,0,0,0,0,0,false,93,,0,0,558,12,317,211,77,0,114,108,197,161,,,,,,,,,,,20370,2008-12-31
29,0,45,0,16,30,0,0,98,127,44,0,0,0,0,0,0,0,0,0,false,41,,0,0,0,6,23,7,87,0,0,0,72,18,,,,,,,,,,,20512,2008-12-31
276,0,97,0,130,0,0,0,80,70,108,0,0,0,0,0,0,0,0,0,false,0,,0,0,236,0,104,498,189,0,120,0,0,82,,,,,,,,,,,20633,2008-12-31
19,0,21,6,98,45,0,0,325,64,42,0,0,0,0,0,0,0,0,0,false,19,,0,0,13,6,6,0,40,28,29,54,0,11,,,,,,,,,,,20857,2008-12-31
0,0,0,243,0,0,0,0,514,0,0,0,0,0,0,0,1525,0,0,0,false,0,,0,0,165,0,0,0,0,0,0,0,0,0,,,,,,,,,,,20866,2008-12-31
2,0,26,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,,0,1,31,2,0,45,9,0,0,0,0,6,,,,,,,,,,,21256,2008-12-31
20,0,25,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,2,7,3,0,21,9,0,13,0,0,0,,,,,,,,,,,21359,2008-12-31
22,0,74,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,8,12,104,29,61,14,14,38,12,,,,,,,,,,,21630,2008-12-31
89,0,85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,58,,0,47,95,0,115,128,42,0,35,56,74,0,,,,,,,,,,,21658,2008-12-31
89,0,69,25,116,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,65,,0,24,155,0,0,397,69,0,120,0,0,135,,,,,,,,,,,22048,2008-12-31
289,0,88,129,0,77,143,0,131,104,154,0,0,0,0,0,7818,0,0,0,false,150,,0,0,0,36,0,278,113,524,0,121,0,0,,,,,,,,,,,22356,2008-12-31
65,0,100,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,65,,0,9,0,26,44,242,92,143,65,0,27,44,,,,,,,,,,,22459,2008-12-31
28,0,27,0,29,35,0,0,27,47,85,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,18,0,80,51,0,40,0,45,0,,,,,,,,,,,22543,2008-12-31
56,0,22,-10,14,45,0,0,92,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,4,0,7,11,2,32,11,24,5,6,18,,,,,,,,,,,22552,2008-12-31
79,0,124,0,0,65,147,0,96,63,47,0,0,0,0,0,0,0,0,0,false,60,,0,26,0,0,0,376,60,0,42,0,0,90,,,,,,,,,,,22730,2008-12-31
472,0,187,141,169,262,36,0,101,0,0,0,0,0,0,0,0,0,0,0,false,118,,0,0,0,0,47,580,154,223,104,0,180,94,,,,,,,,,,,22936,2008-12-31
42,0,35,0,30,0,0,0,41,29,38,0,0,0,0,0,0,0,0,0,false,0,,0,0,52,0,0,167,37,0,93,0,0,0,,,,,,,,,,,22954,2008-12-31
198,0,166,0,389,67,97,0,196,251,250,0,0,0,0,0,12051,0,0,0,false,0,,0,78,0,57,200,2207,0,569,0,0,0,0,,,,,,,,,,,23036,2008-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,66,0,0,29,0,0,0,,,,,,,,,,,23045,2008-12-31
2024,0,0,1475,0,427,1372,500,2467,2503,1966,0,0,0,0,0,0,0,0,0,false,1859,,-1922,0,2684,0,1084,1070,1400,5258,0,2413,1791,2217,,,,,,,,,,,23241,2008-12-31
101,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,53,54,0,0,0,0,,,,,,,,,,,23456,2008-12-31
755,0,214,284,266,745,106,1120,510,180,222,0,0,0,0,0,0,0,0,0,false,179,,-35,0,0,0,152,481,162,514,437,197,349,257,,,,,,,,,,,23504,2008-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,66,,0,0,0,35,50,439,81,136,0,0,152,64,,,,,,,,,,,23540,2008-12-31
0,0,54,0,0,104,0,0,40,179,167,0,0,0,0,0,0,0,0,0,false,57,,0,0,0,0,86,89,0,0,82,0,68,0,,,,,,,,,,,23643,2008-12-31
263,0,0,108,68,0,0,0,74,72,49,0,0,0,0,0,425,0,0,0,false,59,,0,0,0,0,54,301,0,0,50,0,0,0,,,,,,,,,,,23755,2008-12-31
978,0,316,337,490,165,0,0,785,411,0,0,0,0,0,0,7500,0,115,1236,false,298,,0,0,0,0,0,1155,397,0,703,214,993,518,,,,,,,,,,,23812,2008-12-31
235,0,385,0,326,131,47,40,177,271,116,0,0,0,0,0,0,0,0,0,false,274,,0,38,0,45,229,266,269,0,215,141,0,236,,,,,,,,,,,24006,2008-12-31
364,0,0,0,173,540,32,0,145,125,207,0,0,0,0,0,-1220,0,0,0,false,0,,338,0,0,0,0,338,96,0,79,143,0,127,,,,,,,,,,,24453,2008-12-31
27,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,0,0,0,0,0,114,0,0,12,0,16,,,,,,,,,,,24659,2008-12-31
158,28,129,0,25,17,11,0,97,72,41,0,0,0,0,0,0,0,0,0,false,49,,0,46,0,29,10,44,56,94,101,69,79,53,,,,,,,,,,,24668,2008-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2008-12-31
288,50,155,455,494,29,0,0,164,320,157,0,0,0,0,0,0,0,768,0,true,214,,0,87,126,49,70,0,323,160,0,0,0,238,,,,,,,,,,,24949,2008-12-31
112,11,6,26,72,334,28,0,174,352,0,0,0,0,0,0,0,0,0,0,false,37,,0,13,0,10,0,148,75,0,0,0,0,0,,,,,,,,,,,25357,2008-12-31
41,0,114,307,101,148,0,0,321,0,0,0,0,0,0,0,0,0,0,0,false,0,,-67,0,0,14,22,149,0,0,0,0,0,0,,,,,,,,,,,25647,2008-12-31
55,0,50,11,5,0,0,0,20,22,30,0,0,0,0,0,0,0,0,0,false,21,,-2,12,0,6,4,50,26,0,0,0,0,0,,,,,,,,,,,26149,2008-12-31
170,0,237,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,false,152,,0,0,387,72,399,0,137,82,158,0,265,226,,,,,,,,,,,26242,2008-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,62,0,0,0,43,0,0,,,,,,,,,,,26457,2008-12-31
354,0,147,201,0,31,0,0,117,281,0,0,0,0,0,0,11942,0,0,0,true,0,,0,0,0,0,42,428,243,0,112,0,0,350,,,,,,,,,,,26765,2008-12-31
300,0,0,408,326,88,91,38,151,174,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,38,146,539,140,0,120,0,0,335,,,,,,,,,,,26859,2008-12-31
369,0,60,48,144,286,0,0,2505,464,29,0,0,0,0,0,0,0,-293,0,false,187,,0,104,0,29,76,329,187,930,118,131,166,304,,,,,,,,,,,26916,2008-12-31
441,15,113,34,49,-13,0,0,100,0,0,0,0,0,0,0,0,0,0,0,false,228,,0,80,279,40,128,1612,306,879,64,381,682,232,,,,,,,,,,,27548,2008-12-31
