RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,77,0,0,0,0,0,113,196,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,289,0,0,230,78,,,,,,,,,,,,,,,,2161,2005-12-31
500,474,483,83,101,1869,113,0,234,264,196,0,0,0,0,0,0,0,0,0,false,140,0,0,0,669,21,199,1049,236,,,,,,,,,,,,,,,,2376,2005-12-31
27,0,4,1,2,66,2,2,13,11,10,0,0,0,0,0,245,0,0,0,false,8,0,0,2,0,4,0,97,11,,,,,,,,,,,,,,,,2451,2005-12-31
0,0,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,3,0,10,4,,,,,,,,,,,,,,,,2554,2005-12-31
29,0,144,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,189,0,0,0,0,79,18,780,131,,,,,,,,,,,,,,,,2732,2005-12-31
55,0,0,41,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,77,0,,,,,,,,,,,,,,,,2750,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,125,0,0,true,0,0,0,0,0,0,0,1325,0,,,,,,,,,,,,,,,,2938,2005-12-31
0,0,0,0,97,53,0,0,89,89,53,0,0,0,0,0,0,0,0,0,false,53,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2005-12-31
0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,true,0,-8,0,0,0,0,0,22,0,,,,,,,,,,,,,,,,3458,2005-12-31
1318,0,0,0,0,0,0,0,1178,0,0,0,0,0,0,0,20000,0,1018,0,false,0,0,0,0,1095,0,0,1164,0,,,,,,,,,,,,,,,,3506,2005-12-31
198,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,223,0,,,,,,,,,,,,,,,,3720,2005-12-31
261,10,83,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,9,66,15,5,88,93,,,,,,,,,,,,,,,,3953,2005-12-31
136,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,164,132,,,,,,,,,,,,,,,,4138,2005-12-31
67,0,0,0,0,78,164,0,64,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,105,0,0,0,0,,,,,,,,,,,,,,,,4147,2005-12-31
75,0,58,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,0,false,32,0,0,8,100,23,23,295,74,,,,,,,,,,,,,,,,4156,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,226,0,,,,,,,,,,,,,,,,4231,2005-12-31
140,0,0,156,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,140,0,0,0,0,0,0,514,0,,,,,,,,,,,,,,,,4437,2005-12-31
0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,500,0,0,0,false,0,0,0,0,0,0,0,462,0,,,,,,,,,,,,,,,,4839,2005-12-31
306,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,223,0,0,397,0,,,,,,,,,,,,,,,,5005,2005-12-31
0,0,60,0,0,81,81,0,67,0,0,0,0,0,0,0,3020,0,0,0,false,0,0,0,0,0,0,0,130,88,,,,,,,,,,,,,,,,5050,2005-12-31
0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-22,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2005-12-31
40,11,45,140,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,12,91,15,134,739,77,,,,,,,,,,,,,,,,5135,2005-12-31
0,0,0,0,0,623,0,0,710,814,0,0,0,0,0,0,0,0,0,0,false,0,-97,0,0,768,0,0,0,0,,,,,,,,,,,,,,,,5210,2005-12-31
267,0,0,9,125,1476,0,0,988,0,0,0,0,0,0,0,0,0,0,0,false,490,0,0,405,0,227,107,692,392,,,,,,,,,,,,,,,,5247,2005-12-31
119,0,108,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,245,0,,,,,,,,,,,,,,,,5274,2005-12-31
0,0,0,0,0,478,0,0,231,0,0,0,0,0,0,0,0,0,121,0,true,0,0,0,0,0,0,0,547,0,,,,,,,,,,,,,,,,5331,2005-12-31
623,0,0,0,0,0,0,0,302,377,602,0,0,0,0,0,0,0,-180,0,false,0,0,0,0,0,0,245,351,242,,,,,,,,,,,,,,,,5461,2005-12-31
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,88,0,0,107,0,,,,,,,,,,,,,,,,5751,2005-12-31
55,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,211,0,,,,,,,,,,,,,,,,6039,2005-12-31
13,3,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,8,0,6,3,38,13,,,,,,,,,,,,,,,,6057,2005-12-31
18,0,47,2,4,13,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,38,0,0,8,0,7,0,141,41,,,,,,,,,,,,,,,,6141,2005-12-31
251,2,41,256,56,295,170,0,275,130,123,0,0,0,0,0,0,0,0,0,true,205,0,0,0,127,20,151,0,418,,,,,,,,,,,,,,,,6329,2005-12-31
0,0,0,0,0,4460,0,0,908,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2005-12-31
0,0,0,0,0,0,0,0,39577,1819,0,0,0,0,0,0,6,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2005-12-31
57,0,77,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,69,0,0,14,0,17,28,0,82,,,,,,,,,,,,,,,,7045,2005-12-31
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,true,22,0,0,0,0,0,21,53,0,,,,,,,,,,,,,,,,7157,2005-12-31
0,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,521,0,0,760,0,,,,,,,,,,,,,,,,7166,2005-12-31
48,0,49,22,34,58,23,0,22,30,33,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,70,22,,,,,,,,,,,,,,,,7456,2005-12-31
0,0,0,0,0,39,0,0,42,34,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,49,54,,,,,,,,,,,,,,,,7634,2005-12-31
0,0,85,68,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,109,0,,,,,,,,,,,,,,,,8033,2005-12-31
0,0,0,0,0,85438,0,0,213778,7702,8241,0,0,0,0,0,-3984,0,0,0,false,0,0,0,0,0,0,0,26895,0,,,,,,,,,,,,,,,,8417,2005-12-31
0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,49,61,,,,,,,,,,,,,,,,8462,2005-12-31
58,0,103,0,0,0,0,0,28,31,26,0,0,0,0,0,0,0,0,0,true,0,0,0,0,68,0,0,108,31,,,,,,,,,,,,,,,,8631,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,13,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2005-12-31
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,39,0,0,0,0,,,,,,,,,,,,,,,,9553,2005-12-31
2225,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2005-12-31
0,0,53,0,0,729,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,267,0,,,,,,,,,,,,,,,,9955,2005-12-31
0,0,0,102,0,33,0,0,45,47,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,119,0,,,,,,,,,,,,,,,,10157,2005-12-31
345,0,113,68,38,30,389,0,74,149,41,0,0,0,0,0,1500,0,0,0,false,149,0,0,43,8,40,26,68,265,,,,,,,,,,,,,,,,10250,2005-12-31
0,0,0,0,0,249,772,0,169,0,0,0,0,0,0,0,740,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2005-12-31
0,0,0,0,0,487,0,0,393,486,0,0,0,0,0,0,0,0,-27,0,true,0,0,0,0,0,0,361,0,0,,,,,,,,,,,,,,,,10858,2005-12-31
57,0,88,11,15,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,false,65,0,0,70,0,24,107,295,77,,,,,,,,,,,,,,,,11145,2005-12-31
0,0,107,0,0,0,0,0,97,100,0,0,0,0,0,0,0,0,0,0,false,0,147,0,0,90,0,0,0,101,,,,,,,,,,,,,,,,11640,2005-12-31
0,0,0,0,0,75,230,0,115,250,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,926,281,,,,,,,,,,,,,,,,12030,2005-12-31
0,0,0,0,0,0,0,0,73,226,0,0,0,0,0,0,0,0,0,0,true,81,0,0,0,0,0,0,0,116,,,,,,,,,,,,,,,,12058,2005-12-31
63,0,66,16,15,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,true,84,0,0,18,0,42,39,0,149,,,,,,,,,,,,,,,,12142,2005-12-31
0,0,0,0,0,72,74,0,63,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,152,0,,,,,,,,,,,,,,,,12245,2005-12-31
17117,0,0,16309,3128,138433,32048,0,108376,70936,26813,0,0,0,0,0,2096,0,-335,0,false,8987,0,0,0,40736,0,0,0,12207,,,,,,,,,,,,,,,,12311,2005-12-31
0,0,0,75,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,0,0,0,0,152,37,,,,,,,,,,,,,,,,12647,2005-12-31
5,0,24,7,1,2,3,0,21,9,17,0,0,0,0,0,0,0,0,0,false,8,0,0,3,0,3,5,8,15,,,,,,,,,,,,,,,,12656,2005-12-31
0,0,93,103,0,0,0,0,113,96,0,0,0,0,0,0,0,0,0,0,true,79,0,0,0,0,0,59,143,0,,,,,,,,,,,,,,,,12937,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2005-12-31
0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,false,87,0,0,0,0,0,0,95,121,,,,,,,,,,,,,,,,12955,2005-12-31
0,0,100,0,168,0,0,0,162,87,67,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,1132,0,,,,,,,,,,,,,,,,13103,2005-12-31
14,0,7,30,5,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,37,0,6,7,14,16,,,,,,,,,,,,,,,,13251,2005-12-31
0,0,16,0,0,0,0,0,18,22,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,50,0,0,23,42,,,,,,,,,,,,,,,,13457,2005-12-31
58,0,55,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,0,0,0,0,0,0,86,36,,,,,,,,,,,,,,,,14052,2005-12-31
93,0,16,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,67,0,0,19,61,18,37,300,74,,,,,,,,,,,,,,,,14155,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,534,0,0,,,,,,,,,,,,,,,,14258,2005-12-31
27800,0,0,0,0,0,0,0,48863,0,0,0,0,0,0,0,30000,0,13,-5400,false,0,0,0,0,0,0,51522,0,0,,,,,,,,,,,,,,,,14409,2005-12-31
0,0,0,0,0,0,0,0,42,216,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,57,0,,,,,,,,,,,,,,,,14454,2005-12-31
0,0,26,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,42,40,0,0,61,43,,,,,,,,,,,,,,,,14650,2005-12-31
23,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,22,0,0,0,0,0,0,89,0,,,,,,,,,,,,,,,,14753,2005-12-31
0,0,0,0,0,286,0,0,125,0,0,0,0,0,0,0,3000,76,0,0,false,0,0,0,0,0,0,125,0,135,,,,,,,,,,,,,,,,14865,2005-12-31
215,173,44,423,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,133,0,0,158,0,163,243,1328,162,,,,,,,,,,,,,,,,15536,2005-12-31
391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,300,0,293,814,0,,,,,,,,,,,,,,,,16337,2005-12-31
176,0,173,0,0,200,0,0,160,123,161,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,385,0,,,,,,,,,,,,,,,,16458,2005-12-31
190,0,0,0,0,383,0,0,115,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,176,0,,,,,,,,,,,,,,,,16551,2005-12-31
0,0,48,40,0,35,0,0,112,31,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,35,0,0,135,0,,,,,,,,,,,,,,,,16748,2005-12-31
9,0,61,2,3,5,6,1,31,28,17,0,0,0,0,0,0,0,0,0,false,16,0,0,6,0,12,11,103,26,,,,,,,,,,,,,,,,16944,2005-12-31
37,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,0,0,0,0,86,22,,,,,,,,,,,,,,,,16953,2005-12-31
732,0,109,237,14,335,0,0,1096,647,507,0,0,0,0,0,-7,0,0,0,true,121,0,0,0,0,0,0,980,219,,,,,,,,,,,,,,,,17110,2005-12-31
377,0,138,330,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,0,0,0,421,82,796,5055,191,,,,,,,,,,,,,,,,17147,2005-12-31
18,4,38,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,0,0,7,51,10,23,0,44,,,,,,,,,,,,,,,,17259,2005-12-31
694,0,259,58,238,1824,1697,844,0,0,0,0,0,0,0,0,0,0,0,0,false,557,0,0,0,703,128,205,0,521,,,,,,,,,,,,,,,,17464,2005-12-31
0,0,0,0,0,1779,0,0,293,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,521,0,,,,,,,,,,,,,,,,17549,2005-12-31
0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,31,345,0,0,true,0,0,0,0,0,0,0,879,0,,,,,,,,,,,,,,,,17839,2005-12-31
51,20,24,29,36,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,68,0,0,36,36,63,40,326,92,,,,,,,,,,,,,,,,17950,2005-12-31
0,0,192,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2005-12-31
0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,131,0,0,370,0,,,,,,,,,,,,,,,,18135,2005-12-31
0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,825,0,,,,,,,,,,,,,,,,18368,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2005-12-31
0,0,0,0,0,117,0,0,126,0,0,0,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2005-12-31
0,0,146,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,134,0,0,267,103,,,,,,,,,,,,,,,,18836,2005-12-31
17,0,33,22,2,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,true,6,0,0,0,0,4,0,19,21,,,,,,,,,,,,,,,,18854,2005-12-31
0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2005-12-31
49,5,19,7,13,13,5,7,16,28,16,0,0,0,0,0,0,0,0,0,false,45,0,0,3,11,13,12,209,74,,,,,,,,,,,,,,,,19356,2005-12-31
1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,1370,0,1375,2089,0,,,,,,,,,,,,,,,,19730,2005-12-31
120,0,145,0,0,0,0,0,140,133,0,0,0,0,0,0,0,0,0,0,true,131,0,0,0,0,0,130,279,0,,,,,,,,,,,,,,,,19936,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-69,0,0,57,0,0,0,0,,,,,,,,,,,,,,,,19972,2005-12-31
0,0,0,0,0,50,0,0,53,50,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2005-12-31
122,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,22,0,0,57,66,63,,,,,,,,,,,,,,,,20147,2005-12-31
27,6,0,42,6,34,0,0,71,32,0,0,0,0,0,0,0,0,0,0,false,32,0,0,5,0,6,48,131,34,,,,,,,,,,,,,,,,20259,2005-12-31
308,0,121,191,13,237,0,0,338,145,139,0,0,0,0,0,0,0,0,0,false,71,0,0,2,123,10,265,223,198,,,,,,,,,,,,,,,,20370,2005-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2005-12-31
0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,412,142,,,,,,,,,,,,,,,,20633,2005-12-31
8,0,0,0,0,0,0,0,9,7,20,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,0,39,13,,,,,,,,,,,,,,,,20754,2005-12-31
0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,2950,0,0,0,false,0,0,0,0,0,0,0,311,0,,,,,,,,,,,,,,,,20839,2005-12-31
13,0,20,1,9,0,0,0,69,18,28,0,0,0,0,0,0,0,0,0,false,14,0,0,0,7,6,3,0,32,,,,,,,,,,,,,,,,20857,2005-12-31
0,0,0,277,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,158,0,0,0,0,,,,,,,,,,,,,,,,20866,2005-12-31
1,0,16,34,2,0,0,0,12,11,11,0,0,0,0,0,0,0,0,0,true,2,0,0,1,19,2,0,50,11,,,,,,,,,,,,,,,,21256,2005-12-31
18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,17,0,,,,,,,,,,,,,,,,21359,2005-12-31
21,22,74,0,22,48,0,0,44,64,0,0,0,0,0,0,0,0,0,0,false,28,0,0,0,0,6,27,107,17,,,,,,,,,,,,,,,,21630,2005-12-31
74,0,92,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,82,0,0,338,0,,,,,,,,,,,,,,,,21658,2005-12-31
130,0,0,163,0,226,0,0,285,374,0,0,0,0,0,0,4175,0,0,0,true,0,0,0,0,144,0,0,0,0,,,,,,,,,,,,,,,,22048,2005-12-31
0,0,0,0,0,242,0,0,265,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,723,0,,,,,,,,,,,,,,,,22235,2005-12-31
0,0,0,0,0,0,0,0,185,166,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22356,2005-12-31
53,0,74,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,59,0,0,8,0,25,43,170,82,,,,,,,,,,,,,,,,22459,2005-12-31
0,0,0,0,0,66,0,0,54,50,47,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,68,,,,,,,,,,,,,,,,22543,2005-12-31
41,5,21,54,7,45,1,12,86,55,0,0,0,0,0,0,0,0,0,0,false,21,0,0,4,0,6,8,2,38,,,,,,,,,,,,,,,,22552,2005-12-31
141,0,105,0,0,93,75,0,62,98,65,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,262,76,,,,,,,,,,,,,,,,22730,2005-12-31
283,0,0,0,0,523,0,0,157,0,0,0,0,0,0,0,4000,0,0,0,false,0,0,0,0,0,0,0,460,139,,,,,,,,,,,,,,,,22936,2005-12-31
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,158,0,,,,,,,,,,,,,,,,22954,2005-12-31
0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,110,0,0,0,true,0,0,0,0,0,0,0,1336,0,,,,,,,,,,,,,,,,23036,2005-12-31
0,0,0,0,0,0,0,0,24,25,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,36,0,,,,,,,,,,,,,,,,23045,2005-12-31
1902,0,0,0,0,2438,0,0,2210,0,0,0,0,0,0,0,0,0,0,0,false,2345,0,0,0,2348,0,0,2579,0,,,,,,,,,,,,,,,,23241,2005-12-31
125,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,23456,2005-12-31
397,0,0,0,0,741,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,401,0,,,,,,,,,,,,,,,,23504,2005-12-31
189,0,0,0,0,109,0,0,107,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2005-12-31
158,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2005-12-31
210,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,1700,0,0,0,true,0,0,0,0,0,0,0,205,0,,,,,,,,,,,,,,,,23755,2005-12-31
961,0,249,286,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,260,0,0,0,0,0,0,1869,374,,,,,,,,,,,,,,,,23812,2005-12-31
398,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,300,0,0,,,,,,,,,,,,,,,,24006,2005-12-31
4209,0,266,2783,445,1192,271,1742,0,0,0,0,0,0,0,0,0,0,0,0,false,1417,0,0,371,0,372,3081,896,1409,,,,,,,,,,,,,,,,24266,2005-12-31
102,0,0,0,0,30,0,0,41,55,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,67,0,,,,,,,,,,,,,,,,24453,2005-12-31
24,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,0,0,4,4,9,39,,,,,,,,,,,,,,,,24659,2005-12-31
136,13,132,1,14,31,0,0,122,92,90,0,0,0,0,0,0,0,0,0,false,56,0,0,37,0,27,51,61,62,,,,,,,,,,,,,,,,24668,2005-12-31
