RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
223,0,132,183,,0,0,0,1273,0,0,0,0,0,0,0,0,0,0,0,false,86,0,0,0,0,99,0,532,82,0,70,0,0,152,,,,,,,,,,,2732,2014-12-31
48,0,59,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,28,0,37,145,0,0,0,81,29,0,,,,,,,,,,,2750,2014-12-31
395,0,279,371,,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,false,188,0,0,65,633,61,1476,1776,229,0,423,173,941,125,,,,,,,,,,,3177,2014-12-31
0,0,38,67,,100,0,0,206,39,40,0,0,0,0,0,0,0,0,0,false,53,0,0,30,0,0,0,0,73,0,111,0,48,0,,,,,,,,,,,3252,2014-12-31
0,0,18,0,,0,0,0,18,20,24,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,21,35,22,0,0,0,0,0,,,,,,,,,,,3458,2014-12-31
236,28,176,0,,257,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,41,62,0,0,255,0,81,528,67,0,51,152,60,100,,,,,,,,,,,3720,2014-12-31
1599,0,0,1674,,2112,0,0,4082,1436,1338,0,0,0,0,0,0,0,0,0,true,0,0,0,0,358,0,219,1040,0,1848,0,1212,1212,1490,,,,,,,,,,,3971,2014-12-31
99,0,0,0,,174,0,0,136,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,110,26,29,271,63,364,108,0,204,150,,,,,,,,,,,4156,2014-12-31
0,0,61,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,140,300,68,0,97,0,156,0,,,,,,,,,,,4231,2014-12-31
132,0,147,87,,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,false,121,0,0,0,187,0,0,503,158,631,0,326,206,110,,,,,,,,,,,4437,2014-12-31
0,0,94,298,,108,0,0,233,0,0,0,0,0,0,0,564,0,0,0,false,0,0,0,0,0,39,0,575,127,0,206,0,87,0,,,,,,,,,,,4839,2014-12-31
165,553,615,128,,39,0,0,735,156,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,208,0,0,209,0,0,0,,,,,,,,,,,5069,2014-12-31
65,13,75,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,94,0,0,6,166,18,398,321,190,7,61,0,264,165,,,,,,,,,,,5135,2014-12-31
583,0,330,287,,135,0,0,729,346,0,0,0,0,0,0,0,0,0,0,false,303,0,0,0,1099,0,1550,391,254,0,365,255,396,493,,,,,,,,,,,5210,2014-12-31
459,0,0,0,,64,36,0,266,275,747,0,0,0,0,0,0,0,0,0,true,0,0,0,101,34,0,39,262,167,464,0,239,277,303,,,,,,,,,,,5461,2014-12-31
69,0,53,0,,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,false,50,0,0,0,147,0,32,428,52,102,0,0,0,108,,,,,,,,,,,5751,2014-12-31
58,0,47,0,,241,0,0,147,79,0,0,0,0,0,0,0,0,0,0,false,41,0,0,0,0,0,0,262,0,0,50,0,0,0,,,,,,,,,,,6039,2014-12-31
0,0,51,0,,4,0,0,64,0,0,0,0,0,0,0,0,0,0,0,false,32,0,0,6,0,6,0,215,33,0,0,0,0,18,,,,,,,,,,,6141,2014-12-31
494,22,47,229,,744,53,96,223,903,110,0,0,0,0,0,0,0,0,0,false,320,0,0,0,133,29,322,0,1128,1653,123,622,390,522,,,,,,,,,,,6329,2014-12-31
0,0,0,0,,0,0,0,28307,2325,1279,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2014-12-31
65,1,91,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,69,0,0,22,0,17,67,0,58,377,51,0,194,54,,,,,,,,,,,7045,2014-12-31
171,0,250,45,,110,26,17,192,67,93,0,0,0,0,0,0,0,0,0,false,10,293,0,0,19,5,24,340,39,51,151,246,0,27,,,,,,,,,,,7072,2014-12-31
0,0,0,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,125,0,0,0,0,0,0,,,,,,,,,,,7157,2014-12-31
72,0,73,0,,32,0,0,75,27,32,0,0,0,0,0,700,0,0,0,false,0,0,0,0,0,0,99,77,0,0,59,39,48,64,,,,,,,,,,,7456,2014-12-31
0,0,32,0,,0,0,0,34,32,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,48,184,45,0,56,0,116,0,,,,,,,,,,,7634,2014-12-31
32,52,119,97,,190,0,0,220,97,46,0,0,0,0,0,0,0,0,0,false,57,0,0,0,40,0,0,142,31,0,63,54,0,36,,,,,,,,,,,8033,2014-12-31
29,0,68,0,,0,0,0,67,30,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,0,192,57,308,33,0,203,0,,,,,,,,,,,8462,2014-12-31
35,4,90,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,0,58,7,119,264,18,0,38,0,22,0,,,,,,,,,,,8631,2014-12-31
140,0,107,506,,369,267,91,113,92,259,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,227,0,94,0,0,,,,,,,,,,,9357,2014-12-31
0,0,81,43,,0,0,0,40,31,27,0,0,0,0,0,0,0,0,0,false,25,0,0,0,72,0,0,89,29,35,35,0,27,25,,,,,,,,,,,9553,2014-12-31
606,1112,219,1125,,198,163,641,10750,1555,3619,0,0,0,0,0,0,0,0,0,true,245,0,0,74,8802,93,383,2333,205,0,600,1010,0,258,,,,,,,,,,,9807,2014-12-31
0,0,39,0,,0,0,0,54,57,29,0,0,0,0,0,0,0,0,0,false,41,0,0,0,0,0,30,229,0,93,0,0,41,41,,,,,,,,,,,9955,2014-12-31
138,223,100,162,,86,0,0,149,160,466,0,0,0,0,0,0,0,0,0,false,144,0,0,65,11,38,23,52,95,1476,41,71,489,96,,,,,,,,,,,10250,2014-12-31
66,242,0,176,,364,67,37,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,136,420,63,0,131,0,0,203,,,,,,,,,,,10849,2014-12-31
226,46,118,6,,23,49,0,95,311,0,0,0,0,0,0,0,0,0,0,false,92,0,0,44,0,19,507,394,76,0,150,62,171,78,,,,,,,,,,,11145,2014-12-31
638,0,0,832,,191,688,0,360,299,293,0,0,0,0,0,0,0,0,0,false,491,0,0,0,943,0,0,1787,0,1220,445,524,738,375,,,,,,,,,,,11275,2014-12-31
83,18,148,141,,0,0,0,215,250,141,0,0,0,0,0,0,0,0,0,false,75,0,0,0,167,32,122,0,68,0,62,58,0,99,,,,,,,,,,,11640,2014-12-31
55,0,38,63,,0,0,0,48,45,42,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,77,41,0,0,0,81,85,49,,,,,,,,,,,11837,2014-12-31
0,140,0,305,,190,146,174,685,382,225,0,0,0,0,0,0,0,0,0,false,0,0,0,65,0,0,0,859,206,424,0,0,0,0,,,,,,,,,,,12030,2014-12-31
70,7,104,26,,0,0,0,188,140,0,0,0,0,0,0,0,0,0,0,false,76,0,0,6,172,35,100,0,98,135,61,52,19,89,,,,,,,,,,,12142,2014-12-31
38,0,86,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,649,0,0,191,0,43,52,0,38,0,,,,,,,,,,,12179,2014-12-31
64777,0,0,20150,,9922,34715,13579,25456,0,0,0,0,0,0,0,30569,98590,0,0,true,15072,-9169,0,9108,55673,0,13189,177137,0,106887,0,22463,0,19125,,,,,,,,,,,12311,2014-12-31
0,0,36,60,,14,50,0,96,0,0,0,0,0,0,0,1458,0,0,0,false,0,0,0,6,0,8,67,213,33,0,70,0,0,71,,,,,,,,,,,12647,2014-12-31
7,0,48,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,1,0,2,4,7,10,12,12,0,6,13,,,,,,,,,,,12656,2014-12-31
0,0,60,0,,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,0,60,0,34,179,75,59,43,,,,,,,,,,,12937,2014-12-31
408,0,0,0,,529,5,0,460,284,335,0,0,0,0,0,0,0,0,0,false,169,0,0,65,148,0,164,0,0,901,117,188,281,1010,,,,,,,,,,,12946,2014-12-31
39,0,36,0,,27,98,15,113,52,141,0,0,0,0,0,0,0,0,0,true,84,0,0,0,0,11,119,63,138,0,100,0,0,108,,,,,,,,,,,12955,2014-12-31
895,0,456,0,,71,99,28,1443,539,552,0,0,0,0,0,0,0,0,0,false,0,0,0,139,0,100,319,2217,597,0,0,1121,657,0,,,,,,,,,,,13103,2014-12-31
10,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,0,0,0,10,44,18,0,24,0,0,0,,,,,,,,,,,13251,2014-12-31
23,0,18,0,,0,0,0,75,19,0,0,0,0,0,0,0,0,0,0,false,0,1,0,0,51,0,0,68,18,18,17,0,31,34,,,,,,,,,,,13457,2014-12-31
0,0,35,0,,0,0,0,173,27,0,0,0,0,0,0,188,0,0,0,false,35,0,0,0,41,0,0,201,0,0,0,0,117,0,,,,,,,,,,,14052,2014-12-31
140,3,13,29,,0,0,0,20,144,0,0,0,0,0,0,0,0,0,0,false,67,0,0,2,77,18,43,312,76,432,65,111,255,28,,,,,,,,,,,14155,2014-12-31
0,0,0,0,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,51,0,0,61,25,69,0,0,57,0,,,,,,,,,,,14650,2014-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,99,0,0,0,0,0,0,,,,,,,,,,,14753,2014-12-31
301,0,141,0,,227,0,0,303,113,172,0,0,0,0,0,-1474,0,0,0,false,101,0,0,66,127,0,0,482,119,849,121,0,0,0,,,,,,,,,,,14865,2014-12-31
37,0,129,20,,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,1,0,0,0,12,19,0,40,0,0,12,,,,,,,,,,,14977,2014-12-31
145,0,256,0,,0,0,0,94,241,0,0,0,0,0,0,0,0,0,0,true,0,0,0,27,0,66,118,358,0,627,0,0,532,414,,,,,,,,,,,16458,2014-12-31
189,0,0,79,,72,0,0,118,63,68,0,0,0,0,0,0,0,0,0,false,125,0,0,0,65,28,56,172,141,396,77,161,231,192,,,,,,,,,,,16551,2014-12-31
0,0,40,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,51,0,0,181,0,87,72,0,72,36,,,,,,,,,,,16748,2014-12-31
0,0,0,49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,228,0,0,76,234,0,0,,,,,,,,,,,16944,2014-12-31
30,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,100,25,0,0,0,0,0,,,,,,,,,,,16953,2014-12-31
713,0,0,0,,0,0,0,1723,760,599,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,1499,288,0,0,0,0,0,,,,,,,,,,,17110,2014-12-31
3372,0,0,0,,814,0,0,4116,2117,0,0,0,0,0,0,0,0,0,0,false,1805,0,0,0,3618,0,1598,4134,1518,10926,1388,0,3085,1959,,,,,,,,,,,17147,2014-12-31
13,10,38,73,,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,5,69,8,155,0,46,0,0,0,0,0,,,,,,,,,,,17259,2014-12-31
867,0,541,855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1346,0,0,0,982,147,306,0,651,5703,485,3537,2327,916,,,,,,,,,,,17464,2014-12-31
196,0,31,38,,50,239,55,105,74,68,0,0,0,0,0,0,0,0,0,false,67,0,0,24,45,21,0,329,118,0,58,0,0,83,,,,,,,,,,,17950,2014-12-31
22,1,130,5,,52,16,12,77,91,155,0,0,0,0,0,0,0,0,0,false,62,0,0,15,0,11,30,425,39,124,64,0,10,68,,,,,,,,,,,17978,2014-12-31
124,0,250,285,,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,false,161,0,0,0,138,65,151,186,0,1747,0,0,718,411,,,,,,,,,,,18050,2014-12-31
0,0,0,138,,0,0,0,1020,186,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,138,0,0,409,0,0,130,0,0,0,,,,,,,,,,,18135,2014-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,43,0,0,27,0,0,0,,,,,,,,,,,18377,2014-12-31
833,330,194,200,,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,248,0,792,854,159,0,192,0,409,215,,,,,,,,,,,18827,2014-12-31
85,0,122,72,,39,0,0,65,145,156,0,0,0,0,0,0,0,0,0,false,81,0,0,0,127,0,31,604,0,248,116,0,0,0,,,,,,,,,,,18836,2014-12-31
370,0,0,146,,247,25,0,153,0,0,0,0,0,0,0,8000,0,209,0,false,0,0,0,0,0,0,26,742,203,151,117,248,0,0,,,,,,,,,,,18854,2014-12-31
53,0,38,10,,0,0,0,36,32,28,0,0,0,0,0,0,0,0,0,false,28,-8,0,6,25,12,34,202,34,0,48,0,0,0,,,,,,,,,,,19356,2014-12-31
715,0,0,1607,,255,491,0,1652,588,825,0,0,0,0,0,0,0,0,0,false,480,0,0,0,1430,234,2951,2714,730,828,0,523,917,864,,,,,,,,,,,19730,2014-12-31
84,0,143,0,,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,false,96,0,0,0,91,25,446,460,76,0,121,0,292,107,,,,,,,,,,,19936,2014-12-31
79,0,96,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,99,0,0,0,0,0,58,0,0,0,,,,,,,,,,,19972,2014-12-31
0,0,0,0,,0,40,0,100,49,0,0,0,0,0,0,0,0,0,0,false,28,0,0,0,0,0,0,74,0,0,274,0,0,0,,,,,,,,,,,20053,2014-12-31
19,0,29,0,,0,0,0,86,127,49,0,0,0,0,0,0,0,0,0,false,40,0,0,0,0,6,61,15,59,0,0,0,127,4,,,,,,,,,,,20512,2014-12-31
343,721,74,348,,0,0,0,0,0,36,0,0,0,0,0,1421,0,0,0,false,0,6,0,0,197,0,357,886,204,0,187,0,0,0,,,,,,,,,,,20633,2014-12-31
31,0,28,1,,11,0,0,247,83,41,0,0,0,0,0,0,0,0,0,false,18,0,0,0,12,8,0,0,39,61,2,87,0,12,,,,,,,,,,,20857,2014-12-31
1,0,17,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,1,16,2,0,43,4,0,0,0,0,5,,,,,,,,,,,21256,2014-12-31
20,0,25,0,,0,0,0,23,0,0,0,0,0,0,0,2200,0,0,0,false,0,0,0,0,6,4,0,60,16,15,19,201,0,0,,,,,,,,,,,21359,2014-12-31
54,0,86,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,0,129,35,212,25,0,0,30,,,,,,,,,,,21630,2014-12-31
67,0,93,44,,0,0,0,108,37,0,0,0,0,0,0,0,0,0,0,false,61,0,0,36,100,0,180,143,0,0,72,119,133,37,,,,,,,,,,,21658,2014-12-31
71,0,2,16,,154,91,0,108,101,0,0,0,0,0,0,0,0,0,0,false,28,0,0,27,101,27,516,440,56,0,113,79,274,73,,,,,,,,,,,22048,2014-12-31
0,0,42,37,,32,0,0,89,33,43,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,51,33,0,0,100,72,0,,,,,,,,,,,22543,2014-12-31
70,0,55,23,,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,false,30,-6,0,4,0,11,45,36,67,0,27,34,7,33,,,,,,,,,,,22552,2014-12-31
62,0,136,0,,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,69,0,0,0,87,0,0,349,57,338,67,0,221,91,,,,,,,,,,,22730,2014-12-31
171,80,0,141,,28,0,0,177,199,0,0,0,0,0,0,0,0,0,0,false,86,0,0,0,0,0,0,611,86,314,97,0,242,85,,,,,,,,,,,22936,2014-12-31
57,0,0,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,67,29,0,57,0,0,0,,,,,,,,,,,23045,2014-12-31
117,0,29,0,,67,0,0,180,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,92,51,34,0,56,0,0,30,,,,,,,,,,,23456,2014-12-31
2429,0,0,0,,666,321,1662,891,0,5304,0,0,0,0,0,24000,0,0,0,false,0,0,0,0,610,0,0,1252,0,1403,535,608,607,0,,,,,,,,,,,23504,2014-12-31
224,0,64,0,,0,0,0,97,58,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,117,25,220,339,0,0,89,0,166,107,,,,,,,,,,,23643,2014-12-31
260,0,0,134,,0,0,0,84,72,0,0,0,0,0,0,0,0,0,0,false,67,0,0,0,0,0,26,619,0,220,109,0,0,112,,,,,,,,,,,23755,2014-12-31
363,0,424,508,,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,221,0,0,50,302,39,353,728,238,0,527,293,0,338,,,,,,,,,,,24006,2014-12-31
45,0,0,0,,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,117,337,0,0,26,0,0,0,,,,,,,,,,,24378,2014-12-31
54,0,0,0,,73,0,0,50,125,54,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,572,0,168,133,0,0,68,,,,,,,,,,,24453,2014-12-31
27,0,0,50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,0,0,7,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2014-12-31
300,40,120,0,,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,92,0,0,47,0,44,99,287,78,0,115,222,454,303,,,,,,,,,,,24668,2014-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2014-12-31
0,0,0,472,,5104,0,0,265,292,833,0,0,0,0,0,0,0,0,0,false,174,0,0,0,328,0,0,0,182,313,225,0,0,197,,,,,,,,,,,24949,2014-12-31
21,10,6,43,,488,76,0,184,336,0,0,0,0,0,0,0,0,0,0,false,30,0,0,16,0,4,0,244,59,0,0,69,21,0,,,,,,,,,,,25357,2014-12-31
1,15,0,267,,40,0,0,1070,0,0,0,0,0,0,0,8500,0,0,0,false,10,0,0,0,0,13,8,161,23,0,177,30,30,18,,,,,,,,,,,25647,2014-12-31
0,0,239,238,,200,0,0,192,207,430,0,0,0,0,0,12,2500,0,0,false,0,0,0,0,65,0,0,546,0,0,231,194,0,197,,,,,,,,,,,26176,2014-12-31
205,0,78,0,,64,0,0,80,127,85,0,0,0,0,0,0,0,-2,0,false,120,0,0,0,354,80,0,0,110,844,194,127,284,159,,,,,,,,,,,26242,2014-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,39,0,0,0,53,28,0,,,,,,,,,,,26457,2014-12-31
247,0,0,270,,158,0,0,0,0,0,0,0,0,0,0,0,0,411,0,false,0,0,0,0,0,0,85,1093,0,208,190,193,0,204,,,,,,,,,,,26765,2014-12-31
206,0,73,0,,0,0,0,68,57,150,0,0,0,0,0,0,0,0,0,false,87,0,0,0,0,0,0,240,80,55,209,0,100,0,,,,,,,,,,,27070,2014-12-31
237,13,228,319,,13,-2869,-120,0,0,0,0,0,0,0,0,0,0,0,0,false,270,0,0,73,291,35,197,2344,387,2329,174,609,1077,386,,,,,,,,,,,27548,2014-12-31
0,0,168,0,,80,0,0,357,224,0,0,0,0,0,0,0,0,0,0,false,223,0,0,0,200,0,728,931,246,269,211,237,0,196,,,,,,,,,,,27614,2014-12-31
172,0,107,37,,0,0,0,253,2381,421,0,0,0,0,0,0,0,0,0,false,150,0,0,42,254,48,920,296,223,0,31,0,306,162,,,,,,,,,,,27847,2014-12-31
1437,156,1760,0,,0,0,0,518,0,0,0,0,0,0,0,1203,4286,0,0,true,0,0,0,0,3902,0,0,2748,369,0,496,808,565,0,,,,,,,,,,,28013,2014-12-31
55,0,47,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,76,0,0,232,42,0,0,0,0,28,,,,,,,,,,,28152,2014-12-31
82,30,111,0,,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,0,136,0,55,305,71,305,212,0,193,114,,,,,,,,,,,28255,2014-12-31
0,231,0,95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,116,131,0,0,82,64,132,0,,,,,,,,,,,28349,2014-12-31
2735,0,486,0,,660,0,0,1809,1312,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1187,0,375,2367,549,0,565,1643,672,0,,,,,,,,,,,28406,2014-12-31
38,0,53,0,,0,0,0,49,37,44,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,0,266,28,53,32,0,77,26,,,,,,,,,,,28675,2014-12-31
43,0,0,0,,104,25,33,125,37,0,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,0,321,0,0,45,294,42,0,,,,,,,,,,,28732,2014-12-31
0,0,47,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,28,0,35,0,0,0,,,,,,,,,,,29476,2014-12-31
769,155,0,0,,343,624,0,515,621,694,0,0,0,0,0,0,0,0,0,false,466,0,0,0,563,0,0,0,775,1810,283,350,331,409,,,,,,,,,,,29636,2014-12-31
692,0,1416,158,,0,0,0,1699,1545,270,0,0,0,0,0,0,0,0,0,false,75,0,0,10,0,209,169,1034,253,0,760,654,0,222,,,,,,,,,,,29878,2014-12-31
13,0,21,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,33,123,11,0,0,0,18,23,,,,,,,,,,,29953,2014-12-31
19,0,11,7,,94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,1,55,136,19,0,59,57,39,21,,,,,,,,,,,30052,2014-12-31
444,0,136,901,,322,44,53,91,132,157,0,0,0,0,0,0,0,0,0,false,44,0,0,0,0,0,0,568,68,0,313,309,0,35,,,,,,,,,,,30418,2014-12-31
834,0,0,530,,205,0,0,1075,487,371,0,0,0,0,0,0,0,0,0,false,0,0,0,110,0,87,180,0,0,1704,0,450,769,482,,,,,,,,,,,30502,2014-12-31
0,10,0,0,,0,0,0,40,40,38,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,21,55,330,28,5,0,39,30,0,,,,,,,,,,,30650,2014-12-31
635426,0,0,0,,304423,45946,-28963,708003,112940,102808,0,0,0,0,0,0,0,0,0,false,81833,0,0,0,0,0,0,0,0,571340,0,0,0,0,,,,,,,,,,,30810,2014-12-31
302,0,380,488,,337,369,172,0,0,0,0,0,0,0,0,0,0,0,0,false,170,0,0,0,480,68,62,1527,0,324,177,387,303,0,,,,,,,,,,,30874,2014-12-31
0,0,0,0,,38,73,0,178,0,0,0,0,0,0,0,0,0,0,0,false,64,0,0,0,0,0,44,475,96,211,199,0,0,108,,,,,,,,,,,31134,2014-12-31
0,15,199,182,,29,191,45,178,193,301,0,0,0,0,0,0,0,0,0,true,0,0,0,0,296,21,0,525,197,0,255,181,0,176,,,,,,,,,,,31255,2014-12-31
