RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
201,23,118,18,17,47,49,0,36,0,0,0,0,0,0,0,0,0,0,0,false,87,0,0,21,81,21,74,148,70,,,,,,,,,,,,,,,,3720,2002-12-31
66,114,79,13,21,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,24,52,13,5,73,69,,,,,,,,,,,,,,,,3953,2002-12-31
89,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,70,0,0,0,0,0,0,105,137,,,,,,,,,,,,,,,,4138,2002-12-31
0,0,0,0,0,90,78,0,80,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,129,0,0,0,67,,,,,,,,,,,,,,,,4147,2002-12-31
0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,214,0,false,0,0,0,0,0,0,0,110,0,,,,,,,,,,,,,,,,4156,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,0,0,0,0,122,0,,,,,,,,,,,,,,,,4231,2002-12-31
143,0,91,133,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,130,0,0,0,0,0,0,397,140,,,,,,,,,,,,,,,,4437,2002-12-31
1,0,20,5,2,3,0,0,4,10,18,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,1,4,12,5,,,,,,,,,,,,,,,,4745,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,457,0,,,,,,,,,,,,,,,,4839,2002-12-31
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,256,0,0,293,0,,,,,,,,,,,,,,,,5005,2002-12-31
0,0,0,0,0,82,0,0,72,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,94,,,,,,,,,,,,,,,,5050,2002-12-31
164,0,110,2,51,72,43,1,73,61,171,0,0,0,0,0,0,0,0,0,false,27,468,0,0,0,1,0,132,47,,,,,,,,,,,,,,,,5069,2002-12-31
34,0,43,318,23,23,70,0,165,257,0,0,0,0,0,0,0,0,712,0,false,24,0,0,9,0,13,55,515,67,,,,,,,,,,,,,,,,5135,2002-12-31
0,0,0,0,0,0,0,0,638,452,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,572,0,0,0,0,,,,,,,,,,,,,,,,5210,2002-12-31
198,0,38,77,134,822,830,0,878,752,0,0,0,0,0,0,0,0,0,0,false,670,0,0,342,0,236,92,627,440,,,,,,,,,,,,,,,,5247,2002-12-31
0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,211,0,,,,,,,,,,,,,,,,5274,2002-12-31
0,0,0,0,0,0,0,0,169,185,0,0,0,0,0,0,0,0,-23,0,false,0,0,0,0,0,0,175,480,0,,,,,,,,,,,,,,,,5331,2002-12-31
146,18,20,43,33,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,false,104,0,0,107,34,19,182,307,206,,,,,,,,,,,,,,,,5461,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,101,0,0,60,0,,,,,,,,,,,,,,,,5751,2002-12-31
888,0,0,1536,656,675,158,136,754,582,1259,0,0,0,0,0,0,0,0,0,false,1056,0,0,0,0,313,0,6289,1455,,,,,,,,,,,,,,,,5939,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,196,0,,,,,,,,,,,,,,,,6039,2002-12-31
10,0,13,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,3,0,29,13,,,,,,,,,,,,,,,,6057,2002-12-31
16,0,43,19,5,0,0,0,14,61,0,0,0,0,0,0,0,0,0,0,false,38,0,0,7,0,7,0,88,40,,,,,,,,,,,,,,,,6141,2002-12-31
93,0,41,214,60,355,291,110,109,103,96,0,0,0,0,0,0,0,0,0,false,164,157,0,0,0,27,171,0,303,,,,,,,,,,,,,,,,6329,2002-12-31
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,451,,,,,,,,,,,,,,,,6972,2002-12-31
0,0,0,0,0,6836,0,0,41233,1353,0,0,0,0,0,0,15,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2002-12-31
60,0,57,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,62,0,0,11,0,18,29,0,87,,,,,,,,,,,,,,,,7045,2002-12-31
0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,0,0,0,0,48,0,,,,,,,,,,,,,,,,7157,2002-12-31
0,0,0,0,0,0,0,0,1100,346,0,0,0,0,0,0,0,0,-586,0,false,0,0,0,0,0,0,0,1245,0,,,,,,,,,,,,,,,,7166,2002-12-31
30,0,50,86,0,29,0,0,29,34,0,0,0,0,0,0,0,0,0,0,false,22,0,0,0,0,0,0,34,38,,,,,,,,,,,,,,,,7456,2002-12-31
0,0,0,0,0,35,0,0,33,31,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,55,49,,,,,,,,,,,,,,,,7634,2002-12-31
5,22,78,45,6,17,2,0,52,32,28,0,0,0,0,0,0,0,0,0,false,34,0,0,6,0,7,36,98,31,,,,,,,,,,,,,,,,8033,2002-12-31
49,0,0,32,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,false,51,0,0,11,0,7,6,87,0,,,,,,,,,,,,,,,,8154,2002-12-31
0,0,0,0,0,0,0,0,8724,147965,14288,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,16999,0,,,,,,,,,,,,,,,,8417,2002-12-31
0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,41,53,,,,,,,,,,,,,,,,8462,2002-12-31
0,0,0,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,1949,0,,,,,,,,,,,,,,,,8547,2002-12-31
54,0,102,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,0,0,0,0,76,0,,,,,,,,,,,,,,,,8631,2002-12-31
2131,0,0,0,0,0,0,0,3624,1821,1325,0,0,0,0,0,3000,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9115,2002-12-31
0,0,0,0,0,190,0,0,174,89,204,0,0,0,0,0,0,0,0,0,false,100,0,0,0,0,0,0,299,215,,,,,,,,,,,,,,,,9160,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2002-12-31
0,0,48,0,0,23,29,0,26,23,0,0,0,0,0,0,0,0,0,0,false,21,0,0,0,0,0,0,0,26,,,,,,,,,,,,,,,,9553,2002-12-31
0,0,0,0,0,2500,0,0,3461,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2002-12-31
0,0,60,89,0,,,,,,,0,,0,,0,,,,,false,48,,,0,0,0,0,220,0,,,,,,,,,,,,,,,,9955,2002-12-31
48,0,70,57,0,89,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,47,42,,,,,,,,,,,,,,,,10157,2002-12-31
269,0,102,85,34,42,540,0,53,156,98,0,0,0,0,0,0,0,0,0,false,99,0,0,41,10,36,32,72,222,,,,,,,,,,,,,,,,10250,2002-12-31
0,0,0,0,0,0,0,0,124,120,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2002-12-31
0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,-817,0,false,0,727,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10858,2002-12-31
52,0,96,10,17,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,false,82,0,0,67,0,22,85,300,107,,,,,,,,,,,,,,,,11145,2002-12-31
0,0,124,0,0,0,0,0,90,101,0,0,0,0,0,0,0,0,0,0,false,84,0,0,0,212,0,0,74,85,,,,,,,,,,,,,,,,11640,2002-12-31
67,0,0,0,0,81,87,,81,64,,0,,0,,0,,,,,false,0,,,0,0,0,0,60,0,,,,,,,,,,,,,,,,11837,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,462,238,,,,,,,,,,,,,,,,12030,2002-12-31
0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,102,,,,,,,,,,,,,,,,12058,2002-12-31
51,0,67,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,112,0,0,20,0,28,44,0,156,,,,,,,,,,,,,,,,12142,2002-12-31
0,0,0,0,0,81,0,0,61,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,124,0,,,,,,,,,,,,,,,,12245,2002-12-31
0,0,0,0,0,181344,24550,641785,49325,29473,517557,0,0,0,0,0,-670000,0,-32854,-9165,true,0,0,0,0,46005,0,0,0,0,,,,,,,,,,,,,,,,12311,2002-12-31
5,0,11,13,5,1,1,0,7,5,2,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,3,0,0,17,,,,,,,,,,,,,,,,12357,2002-12-31
0,0,0,0,0,204,34,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,119,39,,,,,,,,,,,,,,,,12647,2002-12-31
4,2,30,29,3,5,3,,12,11,27,0,,0,,0,1,200,,,false,9,,,0,0,2,4,7,17,,,,,,,,,,,,,,,,12656,2002-12-31
0,0,85,111,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,110,107,0,,,,,,,,,,,,,,,,12937,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,401,0,0,0,0,,,,,,,,,,,,,,,,12946,2002-12-31
0,0,0,0,0,655,0,0,90,0,0,0,0,0,0,0,0,0,0,0,false,76,0,0,0,0,0,0,0,124,,,,,,,,,,,,,,,,12955,2002-12-31
0,0,100,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2002-12-31
0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,-94,0,true,0,0,0,0,0,0,0,707,0,,,,,,,,,,,,,,,,13103,2002-12-31
13,1,6,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,30,0,6,4,12,13,,,,,,,,,,,,,,,,13251,2002-12-31
0,0,0,0,0,0,0,0,4880,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13309,2002-12-31
0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,55,0,0,64,0,,,,,,,,,,,,,,,,13457,2002-12-31
65,0,57,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,true,44,0,0,0,0,0,0,95,33,,,,,,,,,,,,,,,,14052,2002-12-31
76,0,11,3,10,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,false,60,0,0,39,49,17,20,189,62,,,,,,,,,,,,,,,,14155,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,362,0,0,,,,,,,,,,,,,,,,14258,2002-12-31
26434,0,0,0,0,16106,0,0,0,0,0,0,0,0,0,0,72000,0,6594,0,false,0,0,0,0,13411,0,28503,0,0,,,,,,,,,,,,,,,,14409,2002-12-31
0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,62,0,,,,,,,,,,,,,,,,14454,2002-12-31
0,0,0,0,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,28,0,0,92,27,,,,,,,,,,,,,,,,14650,2002-12-31
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,0,0,0,76,18,,,,,,,,,,,,,,,,14753,2002-12-31
0,0,0,0,0,83,267,0,0,0,0,0,0,0,0,0,0,0,0,0,false,83,0,0,0,0,0,0,0,81,,,,,,,,,,,,,,,,14865,2002-12-31
0,0,0,45,0,,,,35,65,23,0,,0,,0,,,,,false,25,,,0,0,0,0,139,32,,,,,,,,,,,,,,,,14931,2002-12-31
166,0,0,0,0,273,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,92,344,0,,,,,,,,,,,,,,,,14940,2002-12-31
187,0,44,1241,153,,,,,,,0,,0,,0,,,,,false,153,,,194,0,180,318,1062,300,,,,,,,,,,,,,,,,15536,2002-12-31
0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,688,0,0,0,true,0,0,0,0,290,0,0,405,0,,,,,,,,,,,,,,,,15732,2002-12-31
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,235,522,0,,,,,,,,,,,,,,,,16337,2002-12-31
68,0,0,0,0,89,0,0,151,0,0,0,0,0,0,0,225,0,0,0,false,0,0,0,0,0,0,0,139,0,,,,,,,,,,,,,,,,16355,2002-12-31
205,0,171,0,0,115,0,0,296,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,416,0,,,,,,,,,,,,,,,,16458,2002-12-31
65,10,21,10,8,45,4,346,45,36,0,0,0,0,0,0,0,0,0,0,false,44,0,0,7,3,15,12,19,54,,,,,,,,,,,,,,,,16551,2002-12-31
75,0,56,72,0,,,,46,,,0,,0,,0,,,,,false,34,,,0,0,0,0,191,0,,,,,,,,,,,,,,,,16748,2002-12-31
0,0,0,0,0,0,0,0,3429,545,0,0,0,0,0,0,5250,0,-1,0,false,0,0,0,0,434,0,0,0,0,,,,,,,,,,,,,,,,16766,2002-12-31
7,0,61,13,12,0,0,0,30,24,12,0,0,0,0,0,0,0,0,0,false,22,0,0,5,0,11,8,92,38,,,,,,,,,,,,,,,,16944,2002-12-31
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,4,0,66,25,,,,,,,,,,,,,,,,16953,2002-12-31
249,0,110,137,14,143,,,933,517,595,0,,0,,0,,,,,true,79,,,0,0,0,0,652,221,,,,,,,,,,,,,,,,17110,2002-12-31
573,0,0,0,0,1188,0,0,2960,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,1606,436,,,,,,,,,,,,,,,,17147,2002-12-31
16,4,32,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,4,59,11,5,0,48,,,,,,,,,,,,,,,,17259,2002-12-31
465,0,0,0,0,2724,984,537,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,17464,2002-12-31
0,0,0,312,0,7655,0,0,261,429,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,468,0,,,,,,,,,,,,,,,,17549,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,false,0,0,0,0,0,0,0,864,0,,,,,,,,,,,,,,,,17839,2002-12-31
18,0,14,6,16,15,0,0,20,14,13,0,0,0,0,0,3500,0,200,0,false,24,0,0,17,8,5,0,101,40,,,,,,,,,,,,,,,,17950,2002-12-31
176,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,-259,0,402,0,false,150,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2002-12-31
0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,373,130,,,,,,,,,,,,,,,,18135,2002-12-31
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,400,753,0,,,,,,,,,,,,,,,,18368,2002-12-31
0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2002-12-31
0,0,0,0,0,87,0,0,123,0,0,0,0,0,0,0,0,0,-67,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2002-12-31
0,0,96,0,0,,,,,,,0,,0,,0,-87,,,,false,0,,,0,100,0,0,215,113,,,,,,,,,,,,,,,,18836,2002-12-31
17,1,45,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,4,0,13,14,,,,,,,,,,,,,,,,18854,2002-12-31
417,0,0,0,0,,,,809,,,0,,0,,0,,,2436,,false,0,,,0,0,0,0,1630,565,,,,,,,,,,,,,,,,18863,2002-12-31
0,0,39,0,0,0,0,0,38,37,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18957,2002-12-31
48,4,19,15,0,14,5,2,47,32,38,0,0,0,0,0,0,0,0,0,false,53,0,0,0,15,14,11,148,47,,,,,,,,,,,,,,,,19356,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,985,590,,,,,,,,,,,,,,,,19730,2002-12-31
135,11,150,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,71,57,25,50,195,64,,,,,,,,,,,,,,,,19936,2002-12-31
0,0,57,0,0,116,0,0,34,0,0,0,0,0,0,0,0,0,0,0,false,0,33,0,0,85,0,0,0,0,,,,,,,,,,,,,,,,19972,2002-12-31
0,0,0,0,0,50,0,0,41,50,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,19,0,,,,,,,,,,,,,,,,20053,2002-12-31
47,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,0,0,0,0,0,51,0,52,,,,,,,,,,,,,,,,20147,2002-12-31
23,1,0,36,4,19,12,0,65,23,22,0,0,0,0,0,0,0,0,0,false,48,-5,0,4,0,6,25,107,33,,,,,,,,,,,,,,,,20259,2002-12-31
151,0,126,235,11,67,23,0,195,138,155,0,0,0,0,0,0,0,0,0,true,74,166,0,11,32,11,236,242,153,,,,,,,,,,,,,,,,20370,2002-12-31
0,0,0,94,0,65,0,0,97,1183,77,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2002-12-31
127,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,298,139,,,,,,,,,,,,,,,,20633,2002-12-31
9,0,0,0,0,0,0,0,28,9,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,0,0,33,14,,,,,,,,,,,,,,,,20754,2002-12-31
0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,false,0,0,0,0,0,0,0,250,0,,,,,,,,,,,,,,,,20839,2002-12-31
9,0,14,24,11,0,0,0,18,22,12,0,0,0,0,0,0,0,0,0,false,16,0,0,0,16,6,5,0,26,,,,,,,,,,,,,,,,20857,2002-12-31
0,0,0,116,0,,,,75,67,62,0,,0,,0,90,,,,false,0,,,0,0,0,0,0,91,,,,,,,,,,,,,,,,20866,2002-12-31
1,0,24,23,3,,,,,,,0,,0,,0,,,,,false,0,,,1,30,2,0,46,10,,,,,,,,,,,,,,,,21256,2002-12-31
18,0,21,0,15,,,,,,,0,10,0,,0,,,,,false,0,,,0,0,0,0,17,13,,,,,,,,,,,,,,,,21359,2002-12-31
0,0,77,0,0,0,0,0,60,66,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,,,,,,,,,,,,,,,,21630,2002-12-31
0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,190,0,,,,,,,,,,,,,,,,21658,2002-12-31
0,0,0,0,0,151,0,0,151,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22048,2002-12-31
0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,2650,0,0,0,false,0,0,0,0,0,0,0,563,0,,,,,,,,,,,,,,,,22235,2002-12-31
142,0,65,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,107,0,0,23,37,30,20,273,138,,,,,,,,,,,,,,,,22356,2002-12-31
52,0,74,2,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,56,0,0,9,0,25,50,169,78,,,,,,,,,,,,,,,,22459,2002-12-31
0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,18,0,0,false,0,0,0,0,0,0,0,0,70,,,,,,,,,,,,,,,,22543,2002-12-31
28,0,23,10,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,0,0,19,0,6,7,1,37,,,,,,,,,,,,,,,,22552,2002-12-31
61,0,100,0,0,152,0,0,86,0,0,0,0,0,0,0,-43,0,0,0,false,0,0,0,0,0,0,0,202,77,,,,,,,,,,,,,,,,22730,2002-12-31
203,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,223,122,,,,,,,,,,,,,,,,22936,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,false,0,0,0,0,0,0,0,131,0,,,,,,,,,,,,,,,,22954,2002-12-31
