RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,,0,0,0,22400,1913,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2015-09-30
48,1,68,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,54,0,0,12,0,13,54,0,45,305,44,0,153,45,,,,,,,,,,,7045,2015-09-30
116,0,205,17,,0,16,0,172,0,105,0,0,0,0,0,0,0,0,0,false,7,0,0,0,79,5,20,291,33,44,101,165,0,28,,,,,,,,,,,7072,2015-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,101,0,0,0,0,0,0,,,,,,,,,,,7157,2015-09-30
40,0,50,0,,0,0,0,55,29,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,108,61,0,0,28,0,51,46,,,,,,,,,,,7456,2015-09-30
0,0,32,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,143,33,0,46,0,80,0,,,,,,,,,,,7634,2015-09-30
11,47,101,55,,153,0,0,158,69,44,0,0,0,0,0,0,0,0,0,false,30,0,0,0,36,10,0,118,30,0,48,30,0,0,,,,,,,,,,,8033,2015-09-30
0,0,54,0,,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,142,38,250,0,0,165,0,,,,,,,,,,,8462,2015-09-30
28,0,64,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,0,45,4,90,195,9,0,30,0,17,0,,,,,,,,,,,8631,2015-09-30
100,0,78,180,,281,201,69,91,236,303,0,0,0,0,0,0,0,0,0,false,62,0,0,0,0,0,0,0,60,165,65,158,0,0,,,,,,,,,,,9357,2015-09-30
0,0,56,0,,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,53,0,0,65,0,0,0,0,29,0,,,,,,,,,,,9553,2015-09-30
537,638,173,228,,185,149,226,7356,18185,2745,0,0,0,0,0,0,0,0,0,false,66,0,0,53,-2926,70,154,1775,155,0,452,373,0,139,,,,,,,,,,,9807,2015-09-30
0,0,31,0,,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,0,0,168,0,49,0,0,0,36,,,,,,,,,,,9955,2015-09-30
100,37,48,87,,70,0,0,94,136,151,0,0,0,0,0,0,0,0,0,false,101,0,0,3,9,30,17,34,87,1148,28,83,405,82,,,,,,,,,,,10250,2015-09-30
69,243,0,53,,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,25,0,50,300,49,0,85,0,0,169,,,,,,,,,,,10849,2015-09-30
70,43,74,5,,59,120,0,69,89,0,0,0,0,0,0,0,0,0,0,false,67,0,0,33,0,14,396,277,39,0,124,28,144,57,,,,,,,,,,,11145,2015-09-30
543,0,0,464,,146,1338,0,292,243,229,0,0,0,0,0,0,0,0,0,false,442,0,0,0,656,0,0,1229,0,961,396,350,513,0,,,,,,,,,,,11275,2015-09-30
48,0,140,95,,0,0,0,229,387,82,0,0,0,0,0,0,0,0,0,false,44,0,0,0,124,25,55,0,48,0,44,37,0,79,,,,,,,,,,,11640,2015-09-30
41,0,30,85,,0,0,0,43,33,28,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,58,41,0,0,0,75,56,39,,,,,,,,,,,11837,2015-09-30
0,40,0,122,,110,63,21,570,296,202,0,0,0,0,0,0,0,0,0,false,0,0,0,49,0,23,26,637,138,304,0,0,0,0,,,,,,,,,,,12030,2015-09-30
50,2,81,7,,28,0,0,139,39,29,0,0,0,0,0,0,0,0,0,false,55,0,0,3,129,34,70,0,71,136,52,50,14,53,,,,,,,,,,,12142,2015-09-30
0,0,57,0,,0,52,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,27,0,0,140,0,35,34,0,29,0,,,,,,,,,,,12179,2015-09-30
51274,0,0,12945,,23919,28174,11980,11360,37288,0,0,0,0,0,0,33857,0,0,0,true,11570,0,0,0,38056,0,10010,142324,0,94442,0,12276,0,14272,,,,,,,,,,,12311,2015-09-30
0,0,26,29,,70,35,15,52,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,6,0,166,20,0,54,0,0,53,,,,,,,,,,,12647,2015-09-30
3,0,36,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,2,4,7,8,10,10,0,5,9,,,,,,,,,,,12656,2015-09-30
0,0,45,0,,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,0,0,0,0,134,0,21,114,62,47,51,,,,,,,,,,,12937,2015-09-30
317,0,0,0,,42,171,0,254,375,0,0,0,0,0,0,0,0,60,0,false,186,0,0,89,186,63,189,569,348,941,175,258,445,1245,,,,,,,,,,,12946,2015-09-30
0,0,28,0,,0,0,0,45,36,122,0,0,0,0,0,0,0,0,0,false,63,0,0,0,0,0,109,51,94,0,59,0,0,75,,,,,,,,,,,12955,2015-09-30
799,0,468,0,,109,27,0,394,411,412,0,0,0,0,0,0,0,0,0,false,302,0,0,89,0,79,222,1833,473,162,0,955,498,0,,,,,,,,,,,13103,2015-09-30
12,0,12,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,8,34,16,0,26,0,0,0,,,,,,,,,,,13251,2015-09-30
0,0,0,0,,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,38,0,0,32,0,0,0,0,0,0,,,,,,,,,,,13457,2015-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,32,0,0,151,0,0,27,0,99,0,,,,,,,,,,,14052,2015-09-30
97,3,8,8,,0,0,0,26,77,0,0,0,0,0,0,0,0,0,0,false,47,0,0,2,81,14,45,241,44,352,48,69,216,21,,,,,,,,,,,14155,2015-09-30
0,0,0,0,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,4,38,0,0,46,30,52,0,0,33,0,,,,,,,,,,,14650,2015-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,67,0,0,0,0,0,0,,,,,,,,,,,14753,2015-09-30
254,0,109,0,,145,96,0,88,135,187,0,0,0,0,0,3400,0,0,0,true,87,0,0,56,90,0,41,782,0,695,129,0,0,0,,,,,,,,,,,14865,2015-09-30
27,0,115,14,,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,1,0,0,0,9,16,0,30,0,0,8,,,,,,,,,,,14977,2015-09-30
170,0,0,0,,54,0,0,123,71,0,0,0,0,0,0,0,0,0,0,false,111,0,0,0,63,23,36,317,163,349,0,120,225,96,,,,,,,,,,,16551,2015-09-30
0,0,30,0,,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,0,147,0,75,63,0,64,27,,,,,,,,,,,16748,2015-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,186,0,0,0,0,0,0,,,,,,,,,,,16953,2015-09-30
677,0,0,0,,0,0,0,1259,522,407,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,1128,196,0,0,0,0,0,,,,,,,,,,,17110,2015-09-30
2554,0,0,1768,,778,0,0,2262,1735,0,0,0,0,0,0,0,0,0,0,false,1388,0,0,0,2055,0,1275,3159,996,9353,957,0,2260,1232,,,,,,,,,,,17147,2015-09-30
8,8,28,59,,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,3,52,6,116,0,32,0,0,0,0,0,,,,,,,,,,,17259,2015-09-30
745,5,460,945,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,983,0,0,0,733,123,346,0,451,4223,431,2313,1483,602,,,,,,,,,,,17464,2015-09-30
146,0,23,11,,43,253,29,84,82,63,0,0,0,0,0,0,0,0,0,false,50,0,0,22,85,20,0,293,90,0,49,0,0,61,,,,,,,,,,,17950,2015-09-30
11,0,99,2,,37,8,4,77,80,115,0,0,0,0,0,0,0,0,0,false,42,0,0,11,0,11,25,347,33,97,54,0,8,48,,,,,,,,,,,17978,2015-09-30
0,0,180,262,,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,false,114,0,0,0,105,0,123,119,0,1327,0,0,544,323,,,,,,,,,,,18050,2015-09-30
0,0,0,344,,0,0,0,622,124,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,106,0,0,307,0,0,100,0,0,0,,,,,,,,,,,18135,2015-09-30
0,0,32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,42,0,0,24,0,0,0,,,,,,,,,,,18377,2015-09-30
779,188,0,0,,311,0,0,466,244,258,0,0,0,0,0,0,0,0,0,false,0,0,0,72,397,0,89,1253,0,1036,291,0,476,323,,,,,,,,,,,18827,2015-09-30
68,0,90,32,,0,0,0,45,97,83,0,0,0,0,0,0,0,0,0,false,53,0,0,0,97,0,0,473,0,192,56,0,0,0,,,,,,,,,,,18836,2015-09-30
147,0,0,177,,141,0,0,109,155,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,662,113,96,0,0,0,0,,,,,,,,,,,18854,2015-09-30
48,0,29,2,,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,false,35,0,0,10,15,9,24,143,29,0,43,0,0,0,,,,,,,,,,,19356,2015-09-30
764,0,0,718,,240,458,172,560,441,611,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1077,179,1915,2035,561,701,0,489,921,775,,,,,,,,,,,19730,2015-09-30
76,0,112,0,,23,0,0,52,76,0,0,0,0,0,0,0,0,0,0,false,90,0,0,0,80,19,350,309,52,0,0,0,236,88,,,,,,,,,,,19936,2015-09-30
55,0,80,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,76,0,0,0,0,0,50,0,0,0,,,,,,,,,,,19972,2015-09-30
0,0,0,0,,0,35,0,32,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,55,0,0,257,0,0,0,,,,,,,,,,,20053,2015-09-30
13,0,19,0,,0,0,0,55,92,37,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,4,49,0,37,0,0,0,110,3,,,,,,,,,,,20512,2015-09-30
211,642,52,185,,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,false,0,0,0,0,152,0,304,710,112,0,87,0,0,0,,,,,,,,,,,20633,2015-09-30
22,0,20,0,,63,0,0,225,57,32,0,0,0,0,0,0,0,0,0,false,14,0,0,0,6,8,0,0,29,48,2,61,0,8,,,,,,,,,,,20857,2015-09-30
1,7,9,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,11,2,0,34,3,0,0,0,0,4,,,,,,,,,,,21256,2015-09-30
38,0,22,0,,0,0,0,37,24,0,0,0,0,0,0,0,0,-1,0,false,16,-8,0,1,5,6,2,45,9,13,14,4,2,7,,,,,,,,,,,21359,2015-09-30
55,0,58,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,0,0,0,0,137,31,169,26,0,0,35,,,,,,,,,,,21630,2015-09-30
67,0,72,49,,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,false,45,0,0,31,86,0,137,138,0,0,60,91,96,32,,,,,,,,,,,21658,2015-09-30
70,0,1,14,,62,86,0,84,76,0,0,0,0,0,0,0,0,0,0,false,24,0,0,17,73,18,367,307,39,0,85,75,208,62,,,,,,,,,,,22048,2015-09-30
152,0,0,114,,0,0,0,150,93,0,0,0,0,0,0,1500,0,0,0,false,0,0,0,0,0,0,0,43,72,0,0,0,64,0,,,,,,,,,,,22543,2015-09-30
48,0,41,0,,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,3,0,8,30,22,50,0,29,26,4,25,,,,,,,,,,,22552,2015-09-30
41,0,116,0,,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,48,0,0,0,65,0,0,248,41,247,0,55,170,70,,,,,,,,,,,22730,2015-09-30
121,26,0,124,,0,0,0,93,149,0,0,0,0,0,0,2300,0,0,0,false,65,0,0,0,0,0,0,463,64,243,84,0,186,68,,,,,,,,,,,22936,2015-09-30
31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,52,0,0,44,0,0,0,,,,,,,,,,,23045,2015-09-30
132,0,25,0,,55,0,0,113,93,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,71,34,26,0,55,0,0,0,,,,,,,,,,,23456,2015-09-30
2293,0,0,0,,850,544,1380,760,0,9283,0,0,0,0,0,-10000,50000,0,0,false,0,0,0,0,850,0,0,862,0,1127,0,776,0,0,,,,,,,,,,,23504,2015-09-30
164,0,70,0,,0,0,0,66,37,0,0,0,0,0,0,0,0,0,0,false,0,0,0,8,85,0,180,304,0,0,66,0,96,105,,,,,,,,,,,23643,2015-09-30
166,0,0,51,,0,0,0,56,50,71,0,0,0,0,0,150,0,0,0,false,54,0,0,0,0,0,0,410,0,174,64,0,0,94,,,,,,,,,,,23755,2015-09-30
215,0,337,438,,0,0,0,115,153,153,0,0,0,0,0,0,0,0,0,false,172,0,0,0,221,0,301,1234,267,0,402,286,137,334,,,,,,,,,,,24006,2015-09-30
40,0,29,0,,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,93,159,0,0,26,0,0,0,,,,,,,,,,,24378,2015-09-30
48,0,43,0,,45,0,0,86,78,48,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,404,0,135,89,0,0,104,,,,,,,,,,,24453,2015-09-30
31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,58,0,0,0,0,0,0,,,,,,,,,,,24659,2015-09-30
361,26,102,3,,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,89,0,0,30,0,33,75,220,4,0,90,166,374,235,,,,,,,,,,,24668,2015-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2015-09-30
100,485,93,207,,0,0,0,214,189,145,0,0,0,0,0,0,0,0,0,false,115,0,0,47,242,0,54,0,97,214,119,0,88,127,,,,,,,,,,,24949,2015-09-30
18,23,10,95,,115,89,0,200,52,0,0,0,0,0,0,0,0,0,0,false,16,0,0,4,0,9,18,580,80,6,15,77,8,42,,,,,,,,,,,25357,2015-09-30
26,0,0,200,,57,0,0,280,101,41,0,0,0,0,0,1800,0,0,0,false,0,0,0,0,0,0,0,131,27,0,118,83,0,0,,,,,,,,,,,25647,2015-09-30
0,0,141,265,,355,0,0,144,122,220,0,0,0,0,0,0,0,0,0,false,99,0,0,0,46,0,0,457,0,0,175,155,0,147,,,,,,,,,,,26176,2015-09-30
212,0,61,0,,50,0,0,94,81,65,0,0,0,0,0,0,0,-4,0,false,80,0,0,0,269,64,0,0,75,672,161,94,224,121,,,,,,,,,,,26242,2015-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,44,0,0,0,41,0,0,,,,,,,,,,,26457,2015-09-30
244,0,0,0,,155,0,0,103,103,99,0,0,0,0,0,5,0,0,0,false,0,0,0,0,0,0,34,736,0,178,145,131,0,161,,,,,,,,,,,26765,2015-09-30
93,0,58,0,,0,0,0,63,39,48,0,0,0,0,0,0,0,0,0,false,56,0,0,0,0,0,0,234,59,46,162,0,66,0,,,,,,,,,,,27070,2015-09-30
175,11,150,240,,-5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,false,186,-366,0,50,227,30,160,1786,271,1774,126,481,816,312,,,,,,,,,,,27548,2015-09-30
0,0,152,0,,55,0,0,341,199,102,0,0,0,0,0,0,0,0,0,false,145,0,0,0,151,0,125,682,118,598,155,179,0,201,,,,,,,,,,,27614,2015-09-30
159,0,85,27,,0,0,0,207,1485,313,0,0,0,0,0,0,0,0,0,false,98,0,0,31,188,38,761,224,173,0,46,0,238,129,,,,,,,,,,,27847,2015-09-30
1258,0,2484,0,,0,0,0,435,437,0,0,0,0,0,0,5301,787,0,0,true,0,0,0,0,2829,155,185,2113,0,426,388,578,478,0,,,,,,,,,,,28013,2015-09-30
51,0,32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,57,0,0,128,25,0,32,0,0,0,,,,,,,,,,,28152,2015-09-30
72,0,76,0,,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,false,49,0,0,0,103,0,43,254,58,221,153,129,149,108,,,,,,,,,,,28255,2015-09-30
33,0,0,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,85,96,0,0,89,0,68,0,,,,,,,,,,,28349,2015-09-30
1885,0,329,0,,1286,0,0,1241,887,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,763,0,99,2069,383,821,440,911,535,0,,,,,,,,,,,28406,2015-09-30
0,0,39,0,,0,0,0,39,37,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,198,0,44,46,0,64,0,,,,,,,,,,,28675,2015-09-30
41,0,28,0,,104,0,0,106,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,0,0,0,0,216,0,0,39,113,0,0,,,,,,,,,,,28732,2015-09-30
0,0,38,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,26,0,52,0,0,0,,,,,,,,,,,29476,2015-09-30
603,0,0,0,,269,0,0,504,229,209,0,0,0,0,0,0,0,0,0,false,349,0,0,0,432,86,0,0,399,1470,238,205,254,330,,,,,,,,,,,29636,2015-09-30
791,0,957,124,,89,0,0,1867,1100,574,0,0,0,0,0,0,0,0,0,false,72,0,0,13,0,168,121,741,181,0,664,291,0,186,,,,,,,,,,,29878,2015-09-30
14,0,9,1,,84,65,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,1,42,104,14,0,42,41,30,14,,,,,,,,,,,30052,2015-09-30
258,0,100,1007,,79,44,0,38,97,121,0,0,0,0,0,0,0,0,0,false,47,0,0,0,0,0,0,208,50,0,202,230,0,26,,,,,,,,,,,30418,2015-09-30
297,0,0,188,,139,57,0,656,423,372,0,0,0,0,0,0,0,0,0,true,174,0,0,74,0,76,135,0,0,1199,193,228,496,310,,,,,,,,,,,30502,2015-09-30
0,31,0,0,,67,4,0,25,25,25,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,16,0,235,0,4,0,0,38,0,,,,,,,,,,,30650,2015-09-30
488314,0,0,0,,203782,28564,-37374,585848,97724,82281,0,0,0,0,0,0,0,0,0,false,61939,0,0,0,0,0,0,0,0,553147,0,0,0,0,,,,,,,,,,,30810,2015-09-30
0,0,315,193,,240,347,225,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,444,0,0,1739,0,251,147,502,216,0,,,,,,,,,,,30874,2015-09-30
0,0,0,0,,23,21,0,45,0,0,0,0,0,0,0,0,0,0,0,false,45,0,0,0,0,15,34,394,58,188,82,8,0,80,,,,,,,,,,,31134,2015-09-30
53,0,176,91,,0,0,0,126,122,329,0,0,0,0,0,0,0,0,0,false,0,0,0,0,221,16,0,415,119,125,218,143,0,128,,,,,,,,,,,31255,2015-09-30
0,0,0,0,,47,0,0,36,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,215,427,33,0,30,0,0,51,,,,,,,,,,,31657,2015-09-30
80,0,119,33,,0,0,0,323,0,0,0,0,0,0,0,-460,0,0,0,false,44,0,0,0,0,0,0,0,148,324,58,0,234,69,,,,,,,,,,,31826,2015-09-30
44,27,164,49,,0,0,0,292,63,38,0,0,0,0,0,0,0,0,0,false,0,-14,0,0,468,0,38,0,0,57,54,73,0,50,,,,,,,,,,,31835,2015-09-30
14,6,27,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,8,15,154,18,77,61,0,59,0,,,,,,,,,,,32234,2015-09-30
