RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
39,,61,8,,,,,,,,,,,,,0,0,0,0,false,72,0,0,32,390,38,0,667,76,695,70,,104,82,0,0,0,0,,,,,,,1669,2017-12-31
43,,108,4,,,,,,,,,,,,,0,0,0,0,false,7,0,0,,,2,19,24,20,,12,85,,13,0,0,0,0,,,,,,,1856,2017-12-31
205,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,122,0,0,625,0,224,110,0,146,0,0,0,0,0,,,,0,0,0,2040,2017-12-31
0,0,0,0,,0,0,0,175,0,0,,,,,,0,0,0,0,false,0,0,0,0,127,0,0,416,0,363,102,0,345,0,0,0,0,0,,,,0,0,0,2161,2017-12-31
572,3,586,24,,194,401,0,1058,5169,7670,,,,,,0,0,0,0,false,215,0,0,0,2549,44,174,1604,368,301,1232,621,408,161,0,0,0,0,,,,0,185,381,2376,2017-12-31
1,,10,,,,,,30,14,,,,,,,0,0,0,0,false,3,0,0,,,3,,3,2,-1,3,1,,6,0,0,0,0,,,,,,,2554,2017-12-31
437,,112,116,,,,,157,,,,,,,,0,0,0,0,false,,0,0,,,,,647,,,,,,120,0,0,0,0,,,,,,,2732,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,4,,156,,,,,,,0,0,0,0,,,,,,,2750,2017-12-31
0,0,0,0,,0,0,0,224,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,,,,0,0,0,3252,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,3458,2017-12-31
184,0,165,0,,367,,,0,0,,,,,,,0,0,0,0,false,0,0,0,0,275,,0,871,0,,0,198,116,0,0,0,0,0,,,,,,,3720,2017-12-31
1558,,,,,393,183,,5662,1272,1109,,,,,,0,0,0,0,true,,0,0,,442,,159,1104,,1716,,579,1184,1325,0,0,0,0,,,,,,593,3971,2017-12-31
111,,,178,,167,,,193,175,,,,,,,0,0,0,0,false,,0,0,,154,,,248,,398,108,,227,221,0,0,0,0,,,,,,,4156,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,128,329,0,0,0,0,152,0,0,0,0,0,,,,0,0,0,4231,2017-12-31
,,95,208,,227,,,329,117,,,,,,,0,0,0,0,false,,0,0,,,26,,622,106,,227,,97,,0,0,0,0,,,,,,,4839,2017-12-31
173,,750,,,,,,-462,,,,,,,,0,0,0,0,false,,0,0,,,,,201,,,214,,,,0,0,0,0,,,,,,,5069,2017-12-31
74,14,77,32,,0,0,0,0,0,0,,,,,,0,0,0,0,false,84,0,0,5,186,16,451,0,158,17,62,55,163,270,0,0,0,0,,,,0,8,0,5135,2017-12-31
430,0,527,0,,0,0,110,850,0,0,,,,,,0,0,0,0,false,279,0,0,209,1075,125,177,591,416,1762,449,536,748,653,0,0,0,0,,,,113,0,0,5210,2017-12-31
393,,135,,,,,,769,277,,,,,,,0,0,0,0,false,,0,0,,269,,,971,,522,,195,195,370,0,0,0,0,,,,,,,5461,2017-12-31
,,,,,,,,190,,,,,,,,0,0,0,0,false,,0,0,,,,,476,,118,,,,188,0,0,0,0,,,,,,,5751,2017-12-31
197,0,166,57,,0,0,0,0,0,0,,,,,,0,0,0,0,false,108,0,0,43,0,0,0,758,172,0,80,0,0,0,0,0,0,0,,,,0,0,0,6039,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6141,2017-12-31
890,6,47,197,,,,,351,1122,249,,,,,,2400,0,0,0,false,317,0,0,,152,30,340,,1051,2172,176,536,587,578,0,0,0,0,,,,46,255,122,6329,2017-12-31
0,0,0,0,,110,581,0,29778,3380,1663,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7009,2017-12-31
76,1,94,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,64,0,0,15,0,18,73,0,61,428,57,0,213,40,0,0,0,0,,,,0,0,0,7045,2017-12-31
214,,275,,,,,,158,1203,,,,,,,0,0,0,0,false,,0,0,,,,,792,,158,192,232,,,0,0,0,0,,,,,,,7072,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7456,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,242,,,,,112,,0,0,0,0,,,,,,,7634,2017-12-31
18,58,237,110,,216,,,,,,,,,,,0,0,0,0,false,48,0,0,7,59,14,,198,34,,68,54,,39,0,0,0,0,,,,,98,8,8033,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,192,0,282,0,0,170,0,0,0,0,0,,,,0,0,0,8462,2017-12-31
35,,88,,,,,,21,,,,,,,,0,0,0,0,false,22,0,0,,58,5,119,283,17,,50,8,29,,0,0,0,0,,,,,,22,8631,2017-12-31
192,0,107,166,,353,0,0,124,542,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,183,168,127,0,0,0,0,0,0,,,,283,0,0,9357,2017-12-31
20,0,107,27,,0,0,0,34,0,0,,,,,,0,0,0,0,false,19,0,0,0,69,0,0,106,30,45,23,0,40,17,0,0,0,0,,,,0,0,0,9553,2017-12-31
1097,,199,689,,793,288,213,1602,,,,,,,,0,0,0,0,true,192,0,0,,9073,,,2188,201,,600,834,,176,0,0,0,0,,,,,10646,,9807,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,233,,,,,,,0,0,0,0,,,,,,,9955,2017-12-31
300,66,123,79,,89,,,114,206,88,,,,,,0,0,0,0,false,102,0,0,39,12,38,22,34,148,1811,26,149,596,290,0,0,0,0,,,,,,,10250,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,27,0,111,423,51,0,125,0,0,173,0,0,0,0,,,,0,0,0,10849,2017-12-31
92,67,131,20,,22,97,0,157,0,0,,,,,,0,0,0,0,false,95,0,0,38,0,19,617,503,90,0,180,52,244,109,0,0,0,0,,,,21,14,48,11145,2017-12-31
62,0,216,0,,0,0,0,113,61,317,,,,,,0,0,0,0,false,63,0,0,19,103,30,52,0,58,95,49,90,0,113,0,0,0,0,,,,0,0,0,11640,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,11837,2017-12-31
94,73,117,155,,99,0,0,1127,337,241,,,,,,0,0,0,0,false,124,0,0,70,0,0,0,707,209,598,145,0,0,132,0,0,0,0,,,,0,315,0,12030,2017-12-31
65,,116,2,,,,,292,,,,,,,,0,0,0,0,false,56,0,0,29,170,33,84,,89,179,61,79,20,27,0,0,0,0,,,,20,,48,12142,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,228,,,,,,,0,0,0,0,,,,,,,12179,2017-12-31
79205,,,21386,,19022,43374,22027,-10705,,,,,,,,-425500,-2,0,0,false,19215,0,0,13749,65447,,16731,281048,,189583,,25485,,26861,0,0,0,0,,,,,,,12311,2017-12-31
0,0,0,0,,0,0,224,117,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,156,156,0,0,0,0,0,128,0,0,0,0,,,,0,0,0,12647,2017-12-31
4,5,39,0,,0,0,0,8,11,13,,,,,,0,0,0,0,false,7,0,0,1,0,2,8,11,10,9,11,2,9,13,0,0,0,0,,,,1,3,0,12656,2017-12-31
,,,,,,,,110,,,,,,,,0,0,0,0,false,,0,0,,,,,160,,,174,,,,0,0,0,0,,,,,,,12937,2017-12-31
591,,,,,892,157,131,242,672,,,,,,,0,0,0,0,false,252,0,0,118,128,,372,537,251,1522,385,229,1082,1763,0,0,0,0,,,,,323,,12946,2017-12-31
1137,,548,,,,,,977,714,866,,,,,,0,0,0,0,false,,0,0,,,,277,2979,543,247,,1504,781,,0,0,0,0,,,,,,,13103,2017-12-31
12,,17,5,,,,,,,,,,,,,0,0,0,0,false,16,0,0,,,,11,37,26,,18,,,,0,0,0,0,,,,1,8,,13251,2017-12-31
,,,,,,,,107,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,13457,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,true,0,114,-43,0,0,0,0,249,0,0,0,0,129,0,0,0,0,0,,,,0,0,0,14052,2017-12-31
144,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,118,0,0,372,0,539,0,0,350,0,0,0,0,0,,,,0,0,0,14155,2017-12-31
2,,17,2,,,,,,,,,,,,,0,0,0,0,false,15,0,0,6,53,,,63,21,80,34,,62,12,0,0,0,0,,,,,,,14650,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,14753,2017-12-31
313,,,,,206,92,,,,,,,,,,-250,0,0,0,false,,0,0,75,107,,,1088,,1122,,,,,0,0,0,0,,,,,,,14865,2017-12-31
0,0,108,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,14977,2017-12-31
190,39,24,76,,,,,,99,97,,,,,,0,0,0,0,false,151,0,0,,117,41,89,550,148,648,60,84,488,104,0,0,0,0,,,,,78,22,16551,2017-12-31
0,0,40,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,51,0,0,205,0,122,93,0,95,0,0,0,0,0,,,,0,0,0,16748,2017-12-31
814,0,0,0,,0,0,0,2365,920,866,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,1856,360,0,0,0,0,0,0,0,0,0,,,,0,0,0,17110,2017-12-31
3699,0,0,0,,1978,0,0,7163,2405,0,,,,,,0,0,0,0,false,1825,0,0,0,6403,0,1564,8723,0,15376,1411,0,4795,1794,0,0,0,0,,,,0,0,0,17147,2017-12-31
17,11,38,63,,2,1,21,,,,,,,,,0,0,0,0,false,27,0,0,2,73,7,149,,46,,,,,,0,0,0,0,,,,,,,17259,2017-12-31
246,,,,,,264,,116,178,,,,,,,0,0,0,0,false,,0,0,,,,,608,145,,119,,,109,0,0,0,0,,,,,,,17950,2017-12-31
16,3,130,2,,56,4,18,101,112,9,,,,,,0,0,0,0,false,59,0,0,16,,11,42,333,45,128,67,,14,64,0,0,0,0,,,,3,35,40,17978,2017-12-31
0,0,282,0,,0,0,0,141,148,,,,,,,0,0,0,0,false,143,0,0,0,136,0,215,0,0,1936,124,0,733,653,0,0,0,0,,,,0,0,0,18050,2017-12-31
0,0,0,0,,0,0,0,533,143,0,,,,,,0,0,0,0,false,0,0,0,0,135,0,0,429,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,18135,2017-12-31
1598,0,334,0,,180,429,727,552,676,0,,,,,,0,0,0,0,false,356,0,0,0,618,0,0,2079,0,1675,460,0,1007,512,0,0,0,0,,,,0,0,0,18827,2017-12-31
113,0,129,0,,0,0,0,129,0,0,,,,,,0,0,0,0,false,0,0,0,0,128,0,0,768,0,337,0,0,0,0,0,0,0,0,,,,0,0,0,18836,2017-12-31
434,,167,,,183,,,226,206,,,,,,,0,0,0,0,false,,0,0,,,,,917,169,132,,185,,,0,0,0,0,,,,112,,,18854,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,19356,2017-12-31
135,,169,,,,,,156,123,,,,,,,0,0,0,0,false,,0,0,,152,,504,331,,,,,520,126,0,0,0,0,,,,,,,19936,2017-12-31
0,0,123,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,19972,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,150,,,417,,,,0,0,0,0,,,,,,,20053,2017-12-31
213,796,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,203,,,946,,411,138,,,,0,0,0,0,,,,,163,,20633,2017-12-31
,,,,,,,,230,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,138,,,0,0,0,0,,,,,,,20857,2017-12-31
1,4,21,17,,,,,,,,,,,,,0,0,0,0,false,1,0,0,,9,2,,41,3,,,,,5,0,0,0,0,,,,,,,21256,2017-12-31
44,0,32,0,,0,0,0,24,9,0,,,,,,0,0,0,0,false,22,0,0,0,7,8,2,66,16,20,23,37,6,10,0,0,0,0,,,,4,0,0,21359,2017-12-31
110,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,159,0,166,0,0,0,0,0,0,0,0,,,,0,0,0,21630,2017-12-31
116,,104,,,,,,103,,,,,,,,0,0,0,0,false,,0,0,,114,,120,218,,,,123,,,0,0,0,0,,,,,,,21658,2017-12-31
119,,2,19,,111,144,,155,,,,,,,,0,0,0,0,false,27,0,0,19,81,26,561,578,47,,102,50,191,39,0,0,0,0,,,,15,61,59,22048,2017-12-31
114,,,,,,,,264,147,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,121,,0,0,0,0,,,,,,,22543,2017-12-31
88,0,66,22,,0,0,0,172,0,0,,,,,,0,0,0,0,false,27,0,0,4,0,10,40,25,70,0,43,54,10,29,0,0,0,0,,,,4,5,0,22552,2017-12-31
0,0,158,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,347,0,344,0,0,249,0,0,0,0,0,,,,0,0,0,22730,2017-12-31
178,0,108,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,658,0,334,103,0,269,0,0,0,0,0,,,,0,0,0,22936,2017-12-31
138,,,,,,,,185,,,,,,,,0,0,0,0,false,,0,0,,,,,,,116,,,,,0,0,0,0,,,,,,,23456,2017-12-31
4742,0,1129,0,,733,2394,600,1691,0,8020,,,,,,0,0,0,0,false,0,0,0,0,2250,0,0,2401,0,1713,0,1729,0,0,0,0,0,0,,,,600,0,0,23504,2017-12-31
223,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,109,0,308,418,0,0,0,0,203,214,0,0,0,0,,,,0,0,0,23643,2017-12-31
260,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,676,,193,,,,120,0,0,0,0,,,,,,,23755,2017-12-31
600,,559,282,,148,136,,140,397,143,,,,,,969,0,0,0,true,226,0,0,,587,,379,1131,308,,754,220,263,552,0,0,0,0,,,,,233,297,24006,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,144,259,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,24378,2017-12-31
111,0,0,0,,0,0,0,143,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,644,0,206,124,0,0,126,0,0,0,0,,,,0,251,0,24453,2017-12-31
30,,,51,,,,,,,,,,,,,0,0,0,0,false,13,0,0,,,,,73,21,,,,,27,0,0,0,0,,,,,,,24659,2017-12-31
654,,207,,,,,,314,286,,,,,,,0,0,0,0,false,,0,0,,,,,421,,1034,,276,559,389,0,0,0,0,,,,,,,24668,2017-12-31
0,181,133,131,,0,0,0,169,145,104,,,,,,0,0,0,0,false,119,0,0,0,319,0,0,0,150,398,145,0,0,130,0,0,0,0,,,,0,0,0,24949,2017-12-31
0,0,0,0,,0,0,0,153,137,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,1229,166,0,0,0,0,0,0,0,0,0,,,,0,0,0,25357,2017-12-31
,,,538,,,,,,,,,,,,,2000,0,0,0,false,,0,0,,,,,192,,,127,,,,0,0,0,0,,,,,102,,25647,2017-12-31
107,,218,166,,1183,227,,194,205,127,,,,,,0,0,0,0,false,106,0,0,,,,,529,,,251,176,102,181,0,0,0,0,,,,,,,26176,2017-12-31
172,,,,,,,,,,,,,,,,0,0,6,0,false,,0,0,,370,,,,129,980,220,201,372,156,0,0,0,0,,,,,,,26242,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,26457,2017-12-31
257,0,127,196,,105,0,0,220,184,0,,,,,,15,84,0,0,false,0,0,0,0,0,0,0,972,0,244,232,258,0,176,0,0,0,0,,,,0,0,0,26765,2017-12-31
148,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,182,,,450,,,210,,,,0,0,0,0,,,,,,,27070,2017-12-31
467,1,206,324,,,,,41,,,,,,,,7000,0,0,0,false,193,0,0,46,305,34,210,1514,313,2563,162,733,1115,468,0,0,0,0,,,,,113,958,27548,2017-12-31
416,,222,,,124,,,412,283,182,,,,,,0,0,0,0,false,231,0,0,,187,,164,1466,172,902,,288,,286,0,0,0,0,,,,,,,27614,2017-12-31
365,,131,33,,,,,265,1116,123,,,,,,0,0,0,0,false,141,0,0,41,287,49,1120,324,265,,97,,384,209,0,0,0,0,,,,27,68,,27847,2017-12-31
1861,265,2754,,,,,,501,519,488,,,,,,8409,1222,0,0,false,,0,0,,5386,220,,3547,,800,1345,1009,654,,0,0,0,0,,,,,,,28013,2017-12-31
104,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,253,,,,,,,0,0,0,0,,,,,,,28152,2017-12-31
155,0,119,12,,0,0,0,0,0,0,,,,,,0,0,0,0,true,69,0,0,0,139,0,57,310,105,282,218,39,232,189,0,0,0,0,,,,0,0,0,28255,2017-12-31
2030,0,1264,0,,2792,5947,0,843,1743,0,,,,,,-95,4527,0,0,false,0,-27,0,0,1063,0,0,3280,470,1198,847,777,795,0,0,0,0,0,,,,,0,0,28406,2017-12-31
,,,,,,,,145,,,,,,,,0,0,0,0,false,,0,0,,,,,324,,,,105,,,0,0,0,0,,,,,,,28675,2017-12-31
,,,,,201,,,126,,,,,,,,0,0,0,0,true,,0,0,,,,,363,,,,226,,,0,0,0,0,,,,,,,28732,2017-12-31
22,,45,11,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,17,32,,114,,,,0,0,0,0,,,,,,,29476,2017-12-31
650,,,,,340,,,522,463,272,,,,,,0,0,0,0,false,544,0,0,,528,,,,1008,2269,324,450,413,430,0,0,0,0,,,,,472,,29636,2017-12-31
873,,1403,182,,46,,,3096,1175,1652,,,,,,0,0,0,0,false,116,0,0,4,,170,165,1254,281,,553,444,,242,0,0,0,0,,,,8,411,399,29878,2017-12-31
0,0,0,0,,208,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,30052,2017-12-31
240,0,0,0,,230,135,0,922,565,0,,,,,,0,0,0,0,false,225,0,0,0,0,0,162,782,0,1598,0,228,713,393,0,0,0,0,,,,0,0,0,30502,2017-12-31
,,,,,142,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,323,,,,,,,0,0,0,0,,,,,,,30650,2017-12-31
709926,,,,,254686,44871,-53717,894929,114199,123635,,,,,,0,0,-6176,0,false,77120,0,0,,,,,,,637710,,73001,,,0,0,0,0,,,,,,,30810,2017-12-31
,,,,,50,146,,96,,,,,,,,0,0,0,0,false,63,0,0,,,19,62,625,101,289,130,,,185,0,0,0,0,,,,,,,31134,2017-12-31
0,0,316,194,,0,0,0,312,693,0,,,,,,0,0,0,0,false,0,0,0,0,297,0,0,604,172,177,209,178,0,168,0,0,0,0,,,,0,0,0,31255,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,377,604,,,,,,,0,0,0,0,,,,,,,31657,2017-12-31
120,,183,62,,,,,498,,,,,,,,-4976,0,0,0,false,37,0,0,,,,,,112,472,81,,373,83,0,0,0,0,,,,,,,31826,2017-12-31
0,0,195,0,,227,0,0,199,147,0,,,,,,0,0,0,0,false,0,-97,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,,,,0,0,0,31835,2017-12-31
,,,,,,,,527,,,,,,,,3200,0,-279,0,false,,0,0,,,,102,313,,,,177,,,0,0,0,0,,,,,,,32234,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,32766,2017-12-31
193,0,157,,,,0,0,,,0,,,,,,0,0,0,0,false,,0,0,,178,,588,1030,,0,196,,350,,0,0,0,0,,,,,,166,32971,2017-12-31
239,,129,,,1522,,,530,,,,,,,,0,0,-1783,0,true,,0,0,,,,,1225,127,,162,,336,,0,0,0,0,,,,,,,33147,2017-12-31
,,,,,1175,426,159,931,173,285,,,,,,0,0,0,0,false,,306,0,,,,,1304,,608,177,,247,,0,0,0,0,,,,,772,,33259,2017-12-31
130,0,36,38,,131,0,0,58,59,31,,,,,,0,0,0,0,false,39,0,0,9,78,11,0,239,43,330,101,85,272,130,0,0,0,0,,,,0,0,0,33268,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,78,0,,,,,,,,,,,,0,0,0,0,,,,,,,33370,2017-12-31
14,0,53,4,,0,0,0,5,4,7,,,,,,0,0,0,0,false,10,0,0,1,0,3,21,88,20,0,12,0,0,4,0,0,0,0,,,,0,0,0,33839,2017-12-31
381,1,,,,,,,7,,,,,,,,0,0,0,0,false,,0,0,,,,7,885,,,,,,,0,0,0,0,,,,,,,33857,2017-12-31
280,0,260,0,,0,0,0,509,995,679,,,,,,8750,0,0,0,true,0,0,0,0,473,77,0,1167,0,560,550,394,0,305,0,0,0,0,,,,0,0,0,34425,2017-12-31
174,,32,214,,,,,,,,,,,,,0,0,0,0,false,99,0,0,23,52,23,81,286,193,523,128,,37,284,0,0,0,0,,,,15,46,,34434,2017-12-31
,,,,,,,,,108,,,,,,,0,0,0,0,false,,0,0,,,,,207,,,,,,,0,0,0,0,,,,,,,34452,2017-12-31
4278,,,3174,,,,,,,,,,,,,0,0,0,0,false,,0,0,,3426,,,14116,,10583,0,4998,,2291,0,0,0,0,,,,,,,34537,2017-12-31
86,6,153,82,,170,0,0,262,76,0,,,,,,500,0,0,0,false,28,0,0,23,187,26,21,783,80,354,46,11,228,25,0,0,0,0,,,,0,0,0,34555,2017-12-31
216,0,0,139,,209,235,0,149,441,0,,,,,,0,0,0,0,true,0,0,0,0,220,0,0,0,0,506,152,203,118,365,0,0,0,0,,,,0,0,0,34742,2017-12-31
0,0,125,0,,0,0,0,294,100,0,,,,,,0,0,0,0,false,0,0,0,0,51,0,213,478,0,0,140,0,0,0,0,0,0,0,,,,0,0,0,35057,2017-12-31
0,0,0,0,,587981,463420,393338,853997,227177,203631,,,,,,4308,232100,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,114039,0,0,0,0,,,,0,0,0,35301,2017-12-31
14410,,1162,2029,,798,511,1836,23920,,,,,,,,15948,0,0,0,false,847,0,0,,3742,484,836,17470,2183,796,4927,30250,614,6852,0,0,0,0,,,,153,1019,2575,35570,2017-12-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,35646,2017-12-31
209,0,0,0,,0,0,0,0,0,0,,,,,,-100,0,0,0,false,0,0,0,0,163,0,161,606,0,0,122,0,0,0,0,0,0,0,,,,0,0,0,35879,2017-12-31
42,,60,72,,41,,,37,52,40,,,,,,0,0,0,0,false,34,231,0,,52,,27,295,34,,35,,140,47,0,0,0,0,,,,,,15,36456,2017-12-31
115,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,181,628,0,0,0,0,0,166,0,0,0,0,,,,0,0,0,36933,2017-12-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,-123,0,,,,,,,,,,,,0,0,0,0,,,,,,,37051,2017-12-31
31,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,27,,,27,25,,53,43,,,0,0,0,0,,,,,,,37341,2017-12-31
688,,153,44,,144,,,,,,,,,,,0,0,0,0,false,472,0,0,,,171,374,954,460,6370,508,320,1505,57,0,0,0,0,,,,123,125,200,37435,2017-12-31
3543,0,0,0,,241,269,236,1448,671,0,,,,,,0,0,0,0,false,0,0,0,353,1391,0,538,4217,707,4567,0,1477,0,778,0,0,0,0,,,,0,0,0,37640,2017-12-31
8,0,16,3,,0,0,0,0,0,0,,,,,,0,0,0,0,false,15,0,0,3,0,7,10,156,20,0,55,31,0,13,0,0,0,0,,,,0,0,0,37659,2017-12-31
0,0,0,0,,200,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,186,0,0,345,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,37949,2017-12-31
