RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,36,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,,0,0,0,0,0,173,0,0,0,0,0,0,,,,,,,,,,,9955,2009-09-30
92,0,0,81,,92,32,0,42,252,0,0,0,0,0,0,12,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,10157,2009-09-30
185,54,51,111,,103,55,0,174,29,17,0,0,0,0,0,3000,0,0,0,false,132,,0,29,7,30,38,43,212,719,37,45,296,47,,,,,,,,,,,10250,2009-09-30
66,0,72,0,,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,false,63,,0,0,30,0,73,282,81,0,98,0,0,160,,,,,,,,,,,10849,2009-09-30
214,0,0,0,,148,90,0,113,387,220,0,0,0,0,0,0,0,0,0,false,135,,0,42,0,32,477,704,117,0,0,0,151,115,,,,,,,,,,,10858,2009-09-30
41,12,62,3,,71,0,0,115,137,33,0,0,0,0,0,0,0,0,0,false,55,,0,47,0,16,172,247,61,0,81,4,41,61,,,,,,,,,,,11145,2009-09-30
66,0,141,0,,0,0,0,138,51,149,0,0,0,0,0,0,0,0,0,false,62,,0,0,128,0,95,0,58,0,35,89,81,71,,,,,,,,,,,11640,2009-09-30
0,0,0,46,,43,0,0,435,55,79,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,50,36,0,0,0,89,55,0,,,,,,,,,,,11837,2009-09-30
0,0,0,161,,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,97,,0,0,0,0,0,401,105,0,72,0,0,0,,,,,,,,,,,12030,2009-09-30
46,0,54,0,,27,0,0,95,41,0,0,0,0,0,0,0,0,0,0,false,54,,0,12,0,38,53,0,66,46,43,18,5,60,,,,,,,,,,,12142,2009-09-30
44,0,53,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,25,134,60,32,0,0,0,0,,,,,,,,,,,12245,2009-09-30
24158,0,0,31877,,46293,31362,20778,38815,0,0,0,0,0,0,0,500000,26167,-9187,-1907,false,12794,,0,12432,40026,0,10811,90404,0,65411,0,0,0,16957,,,,,,,,,,,12311,2009-09-30
0,0,22,70,,57,0,0,18,28,0,0,0,0,0,0,0,0,0,0,false,18,,0,0,0,7,0,142,27,0,36,0,0,65,,,,,,,,,,,12647,2009-09-30
2,0,27,1,,5,0,0,8,9,13,0,0,0,0,0,0,0,0,0,false,9,,0,1,0,2,6,5,13,4,10,0,4,8,,,,,,,,,,,12656,2009-09-30
0,0,0,122,,0,0,0,73,57,72,0,0,0,0,0,0,0,0,0,false,35,,0,0,0,0,24,108,0,0,73,0,96,39,,,,,,,,,,,12937,2009-09-30
140,0,0,0,,30,32,0,111,94,183,0,0,0,0,0,0,0,0,0,false,141,,0,53,272,47,125,0,143,270,0,196,0,476,,,,,,,,,,,12946,2009-09-30
47,0,0,49,,0,0,0,0,37,54,0,0,0,0,0,0,0,0,0,false,79,,0,0,0,0,120,54,95,0,41,0,0,64,,,,,,,,,,,12955,2009-09-30
57,0,0,71,,0,0,0,79,71,90,0,0,0,0,0,0,0,0,0,false,55,,0,0,0,0,114,310,69,53,84,0,138,85,,,,,,,,,,,13037,2009-09-30
532,0,0,0,,32,22,0,386,424,0,0,0,0,0,0,0,0,0,0,false,290,,0,43,0,80,0,1201,0,0,0,281,0,0,,,,,,,,,,,13103,2009-09-30
5,0,13,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,16,0,0,6,5,13,0,0,0,0,0,,,,,,,,,,,13251,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,41,0,0,56,0,0,0,0,0,0,,,,,,,,,,,13457,2009-09-30
45,0,28,29,,0,0,0,26,31,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,36,0,0,90,40,0,0,0,0,0,,,,,,,,,,,14052,2009-09-30
63,3,10,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,52,,0,10,44,14,33,261,46,122,36,5,81,19,,,,,,,,,,,14155,2009-09-30
0,0,0,0,,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,71,0,0,0,0,0,0,,,,,,,,,,,14454,2009-09-30
0,0,0,0,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,39,0,0,42,27,0,0,0,0,0,,,,,,,,,,,14650,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,70,0,0,0,0,0,0,,,,,,,,,,,14753,2009-09-30
0,0,79,0,,173,57,0,83,126,0,0,0,0,0,0,0,0,0,0,false,79,,0,53,37,0,33,0,90,301,84,0,0,0,,,,,,,,,,,14865,2009-09-30
22,0,93,37,,0,0,0,14,11,15,0,0,0,0,0,0,0,0,0,false,10,,0,1,0,0,0,4,19,0,20,0,0,13,,,,,,,,,,,14977,2009-09-30
466,0,25,556,,0,0,0,12833,1521,0,0,0,0,0,0,0,0,0,0,false,327,,-6500,332,0,247,536,6039,740,1447,927,520,53,1103,,,,,,,,,,,15536,2009-09-30
186,104,138,209,,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,152,,0,56,747,0,199,879,137,244,122,0,0,155,,,,,,,,,,,16337,2009-09-30
201,0,218,0,,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,56,64,307,74,276,0,0,253,200,,,,,,,,,,,16458,2009-09-30
66,0,0,104,,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,false,53,,0,0,60,0,0,108,81,121,0,0,86,173,,,,,,,,,,,16551,2009-09-30
7,0,36,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,,0,0,35,6,13,135,14,32,74,0,0,19,,,,,,,,,,,16748,2009-09-30
0,0,46,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,119,0,0,0,0,0,0,,,,,,,,,,,16944,2009-09-30
26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,51,0,0,0,0,0,0,,,,,,,,,,,16953,2009-09-30
0,0,0,74,,0,0,0,535,286,200,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,534,130,0,0,0,0,0,,,,,,,,,,,17110,2009-09-30
818,8,346,2040,,0,0,0,0,0,0,0,0,0,0,0,11000,0,28385,0,false,304,,0,0,994,211,4039,18818,708,0,0,0,0,0,,,,,,,,,,,17147,2009-09-30
14,3,28,61,,10,3,16,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,5,84,6,59,0,27,0,0,0,0,0,,,,,,,,,,,17259,2009-09-30
896,940,351,1421,,3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,912,,0,0,60,106,400,0,403,1929,579,895,437,581,,,,,,,,,,,17464,2009-09-30
85,0,0,0,,43,254,68,56,64,29,0,0,0,0,0,1500,0,-73,0,false,34,,0,0,50,0,26,347,95,0,42,0,0,53,,,,,,,,,,,17950,2009-09-30
98,0,148,134,,56,0,0,153,0,0,0,0,0,0,0,0,0,0,0,false,131,,0,0,0,37,68,0,0,602,0,0,455,284,,,,,,,,,,,18050,2009-09-30
0,0,0,0,,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,102,0,0,235,88,0,0,0,0,0,,,,,,,,,,,18135,2009-09-30
8,0,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,12,7,0,10,0,0,0,,,,,,,,,,,18377,2009-09-30
102,0,107,127,,313,0,0,103,155,0,0,0,0,0,0,0,0,0,0,false,80,,0,104,0,0,0,242,98,0,76,0,181,89,,,,,,,,,,,18827,2009-09-30
51,0,104,88,,40,0,0,42,43,40,0,0,0,0,0,0,0,0,0,false,69,,0,0,97,0,135,197,73,0,98,0,94,0,,,,,,,,,,,18836,2009-09-30
52,0,30,24,,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,,0,0,0,2,0,16,45,0,18,14,49,42,,,,,,,,,,,18854,2009-09-30
0,0,0,30,,639,0,0,0,0,0,0,0,0,0,0,305,0,0,0,false,0,,0,0,0,0,0,114,0,0,0,0,0,0,,,,,,,,,,,18957,2009-09-30
34,0,25,6,,0,0,0,27,29,0,0,0,0,0,0,0,0,0,0,false,28,,-14,7,0,8,14,153,53,0,0,0,0,0,,,,,,,,,,,19356,2009-09-30
955,0,0,1002,,415,162,0,666,0,0,0,0,0,0,0,40000,0,0,0,false,0,,0,118,1099,194,0,1659,606,165,0,0,0,655,,,,,,,,,,,19730,2009-09-30
81,0,101,0,,31,0,0,63,0,0,0,0,0,0,0,0,0,0,0,false,90,,0,40,29,0,239,225,47,0,0,0,156,92,,,,,,,,,,,19936,2009-09-30
45,0,56,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,73,0,0,0,0,0,35,0,0,0,,,,,,,,,,,19972,2009-09-30
0,0,0,39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,54,0,0,164,0,0,0,,,,,,,,,,,20053,2009-09-30
134,4,16,314,,0,0,0,95,197,0,0,0,0,0,0,0,0,0,0,false,67,,0,0,89,10,230,239,52,0,107,145,162,130,,,,,,,,,,,20370,2009-09-30
22,0,29,0,,0,0,0,77,77,36,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,31,2,54,0,0,0,48,13,,,,,,,,,,,20512,2009-09-30
201,0,76,81,,29,0,0,69,0,63,0,0,0,0,0,0,0,0,0,false,0,,0,0,168,0,109,430,126,0,113,0,0,70,,,,,,,,,,,20633,2009-09-30
14,0,17,4,,0,0,0,338,51,19,0,0,0,0,0,0,0,0,0,false,16,,0,0,10,6,6,0,33,23,10,47,0,10,,,,,,,,,,,20857,2009-09-30
63,0,0,181,,0,0,0,411,143,70,0,0,0,0,0,0,0,0,0,false,0,,0,0,152,0,59,0,94,29,0,0,0,108,,,,,,,,,,,20866,2009-09-30
1,0,9,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,,0,1,1,2,0,34,4,0,0,0,0,3,,,,,,,,,,,21256,2009-09-30
16,0,19,0,,5,0,0,7,13,0,0,0,0,0,0,0,0,0,0,false,7,,0,2,4,2,0,16,7,0,12,0,0,0,,,,,,,,,,,21359,2009-09-30
16,0,59,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,,0,0,0,1,9,72,27,49,14,12,33,8,,,,,,,,,,,21630,2009-09-30
64,0,61,48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,49,,0,30,90,0,86,67,31,0,0,43,62,54,,,,,,,,,,,21658,2009-09-30
54,0,60,24,,44,283,15,73,96,57,0,0,0,0,0,0,0,0,0,false,54,,0,18,107,21,0,276,51,0,109,84,101,0,,,,,,,,,,,22048,2009-09-30
117,0,0,183,,111,43,444,99,111,0,0,0,0,0,0,398,0,0,0,false,93,,0,0,0,29,0,165,0,287,151,93,200,0,,,,,,,,,,,22356,2009-09-30
31,0,63,32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,,0,8,0,23,21,171,69,136,52,0,20,36,,,,,,,,,,,22459,2009-09-30
0,0,0,0,,27,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,66,33,0,0,0,36,36,,,,,,,,,,,22543,2009-09-30
47,0,16,20,,27,0,0,64,0,0,0,0,0,0,0,0,0,0,0,false,15,,0,3,0,6,6,10,25,4,23,23,4,12,,,,,,,,,,,22552,2009-09-30
50,0,81,0,,137,0,0,97,42,32,0,0,0,0,0,0,0,0,0,false,43,,0,0,0,0,0,267,37,0,0,0,0,70,,,,,,,,,,,22730,2009-09-30
297,0,141,162,,244,23,0,115,315,0,0,0,0,0,0,325,0,0,0,false,0,,0,0,0,0,0,509,108,188,0,0,157,0,,,,,,,,,,,22936,2009-09-30
26,0,27,0,,0,0,0,60,116,36,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,137,0,30,33,0,0,0,,,,,,,,,,,22954,2009-09-30
0,0,0,519,,42,0,0,823,245,218,0,0,0,0,0,1838,0,0,0,false,0,,0,57,0,0,150,1658,0,424,0,0,0,0,,,,,,,,,,,23036,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,43,0,0,0,0,0,0,,,,,,,,,,,23045,2009-09-30
0,0,0,1805,,1029,388,359,5156,4720,1538,0,0,0,0,0,54900,0,0,0,false,1367,,0,0,687,0,900,0,0,3998,0,1967,1295,1434,,,,,,,,,,,23241,2009-09-30
52,0,0,0,,46,0,0,112,0,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,0,32,0,40,0,39,0,0,26,,,,,,,,,,,23456,2009-09-30
640,0,165,279,,448,75,586,396,0,201,0,0,0,0,0,1500,0,0,0,false,0,,0,0,0,57,125,346,0,441,300,185,282,208,,,,,,,,,,,23504,2009-09-30
34,0,0,0,,70,0,0,103,63,0,0,0,0,0,0,0,0,0,0,false,43,,0,0,0,37,27,148,63,116,0,0,36,44,,,,,,,,,,,23540,2009-09-30
123,0,36,0,,73,0,0,87,328,0,0,0,0,0,0,0,0,0,0,false,34,,0,0,0,0,87,73,0,0,62,0,63,0,,,,,,,,,,,23643,2009-09-30
134,0,0,148,,0,0,0,52,50,0,0,0,0,0,0,800,0,0,0,false,51,,0,0,0,0,31,204,0,55,54,0,0,52,,,,,,,,,,,23755,2009-09-30
1159,0,224,800,,1114,498,0,674,402,0,0,0,0,0,0,1750,0,-328,0,false,262,,240,0,39,85,0,1821,594,0,951,1608,949,1092,,,,,,,,,,,23812,2009-09-30
171,0,320,0,,39,37,0,137,332,0,0,0,0,0,0,0,0,0,0,false,201,,-79,29,0,35,159,219,190,0,206,0,0,183,,,,,,,,,,,24006,2009-09-30
86,0,0,0,,31,835,0,141,175,129,0,0,0,0,0,4250,0,0,0,true,0,,0,0,0,0,0,352,0,73,62,0,0,0,,,,,,,,,,,24453,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,37,0,0,0,,,,,,,,,,,24659,2009-09-30
157,50,128,0,,11,7,0,114,58,0,0,0,0,0,0,0,0,0,0,false,39,,0,36,0,26,64,72,60,4,46,34,75,93,,,,,,,,,,,24668,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2009-09-30
185,68,0,622,,28,0,0,395,264,206,0,0,0,0,0,0,0,693,0,true,254,,0,72,102,39,125,0,305,118,0,0,0,211,,,,,,,,,,,24949,2009-09-30
74,6,4,13,,467,26,0,220,259,0,0,0,0,0,0,0,0,0,0,false,28,,0,10,0,3,0,123,53,0,0,55,0,0,,,,,,,,,,,25357,2009-09-30
10,0,12,134,,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,14,120,0,0,0,0,0,0,,,,,,,,,,,25647,2009-09-30
41,0,39,10,,0,0,0,29,18,19,0,0,0,0,0,0,0,0,0,false,17,,0,9,0,4,2,57,23,0,0,0,0,0,,,,,,,,,,,26149,2009-09-30
139,0,171,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,103,,0,0,284,59,316,0,108,64,115,0,231,171,,,,,,,,,,,26242,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,30,0,0,0,37,0,0,,,,,,,,,,,26457,2009-09-30
184,0,0,229,,26,0,0,119,101,85,0,0,0,0,0,2000,6000,0,0,true,0,,0,0,0,0,53,440,86,0,0,212,0,295,,,,,,,,,,,26765,2009-09-30
168,0,0,306,,48,65,33,181,239,121,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,36,90,418,0,0,96,0,0,282,,,,,,,,,,,26859,2009-09-30
106,0,30,26,,64,0,0,1265,442,0,0,0,0,0,0,0,0,481,0,false,85,,0,78,0,0,53,152,91,692,61,52,75,163,,,,,,,,,,,26916,2009-09-30
323,2,137,32,,0,0,0,56,0,0,0,0,0,0,0,8000,0,0,0,false,189,,0,65,273,31,106,1374,263,857,87,377,569,183,,,,,,,,,,,27548,2009-09-30
97,0,0,0,,67,0,0,158,125,189,0,0,0,0,0,0,0,0,0,false,205,,0,0,126,35,30,544,124,443,165,0,0,168,,,,,,,,,,,27614,2009-09-30
335,0,74,40,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,116,,0,26,127,33,307,14,271,3,47,13,241,179,,,,,,,,,,,27847,2009-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,56,0,0,0,0,0,0,,,,,,,,,,,28152,2009-09-30
80,0,90,0,,73,0,0,47,105,0,0,0,0,0,0,0,0,0,0,false,57,,0,0,0,0,0,0,60,136,48,0,78,50,,,,,,,,,,,28255,2009-09-30
