RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,251,54,0,0,102,1188,473,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,34,636,0,112,0,0,0,0,,,,,,,,,,,1632,2009-03-31
12,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,0,0,9,62,18,36,123,22,40,17,0,13,12,,,,,,,,,,,1669,2009-03-31
39,0,0,0,0,41,14,0,113,0,0,0,0,0,0,0,0,0,0,0,false,38,0,0,18,0,8,15,170,0,81,56,0,92,0,,,,,,,,,,,1829,2009-03-31
3,0,11,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,6,0,6,0,0,0,0,0,,,,,,,,,,,1856,2009-03-31
32,0,19,7,73,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,5,26,4,0,111,17,33,0,20,27,8,,,,,,,,,,,2040,2009-03-31
0,0,0,0,0,0,0,0,26,40,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,26,0,0,65,0,41,0,0,0,0,,,,,,,,,,,2161,2009-03-31
135,254,172,43,45,279,47,0,44,40,208,0,0,0,0,0,0,0,0,0,false,42,0,0,0,294,0,44,197,152,32,346,1,46,33,,,,,,,,,,,2376,2009-03-31
1,0,4,5,10,2,3,0,7,6,5,0,0,0,0,0,200,0,0,0,false,3,0,0,0,0,1,0,15,3,2,7,0,4,6,,,,,,,,,,,2451,2009-03-31
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,1,1,0,4,0,0,1,,,,,,,,,,,2554,2009-03-31
17,0,76,135,201,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,false,56,0,0,0,0,18,0,185,29,0,15,0,0,16,,,,,,,,,,,2732,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,33,0,0,0,0,0,0,,,,,,,,,,,2750,2009-03-31
0,0,52,63,157,39,0,0,52,0,0,0,0,0,0,0,1434,0,2486,0,false,50,0,0,19,0,22,49,683,0,144,0,0,0,0,,,,,,,,,,,2938,2009-03-31
0,0,0,0,42,0,0,0,55,28,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,3252,2009-03-31
0,0,3,7,3,0,0,0,15,4,6,0,0,0,0,0,651,0,0,0,false,3,0,0,0,0,0,0,5,0,0,0,0,0,0,,,,,,,,,,,3458,2009-03-31
50,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,60,0,0,0,47,28,0,,,,,,,,,,,3720,2009-03-31
66,0,19,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,1,24,13,4,11,31,31,12,8,23,14,,,,,,,,,,,3953,2009-03-31
21,3,46,0,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,6,0,8,60,56,45,0,62,0,30,21,,,,,,,,,,,4138,2009-03-31
62,0,16,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,3,30,24,17,90,33,0,15,3,9,32,,,,,,,,,,,4156,2009-03-31
0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,25,36,0,0,0,0,0,0,,,,,,,,,,,4231,2009-03-31
31,0,34,0,64,101,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,38,0,0,0,34,0,0,128,34,68,38,56,59,27,,,,,,,,,,,4437,2009-03-31
0,0,0,53,46,0,0,0,45,49,34,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,126,29,0,50,0,30,0,,,,,,,,,,,4839,2009-03-31
45,0,41,349,131,0,0,0,89,56,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,65,0,0,170,37,0,42,0,0,41,,,,,,,,,,,5005,2009-03-31
39,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,0,0,0,0,0,0,,,,,,,,,,,5069,2009-03-31
12,5,18,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,2,37,14,46,302,29,1,12,0,2,0,,,,,,,,,,,5135,2009-03-31
110,0,62,67,73,0,0,0,191,53,0,0,0,0,0,0,0,0,0,0,false,84,0,0,0,244,0,227,98,87,0,95,61,41,91,,,,,,,,,,,5210,2009-03-31
0,0,0,0,82,40,0,0,447,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,11,0,17,21,189,0,18,84,54,0,0,,,,,,,,,,,5331,2009-03-31
99,0,0,26,52,0,0,0,126,49,80,0,0,0,0,0,0,0,0,0,false,30,0,0,34,0,0,0,51,74,67,39,9,39,55,,,,,,,,,,,5461,2009-03-31
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,0,49,0,0,0,0,0,0,,,,,,,,,,,5751,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,62,0,0,0,0,0,0,,,,,,,,,,,6039,2009-03-31
0,0,9,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,2,0,6,0,43,6,0,0,0,0,4,,,,,,,,,,,6141,2009-03-31
48,0,12,65,153,43,61,85,26,24,33,0,0,0,0,0,0,0,0,0,false,75,0,0,0,31,9,53,0,142,66,21,40,16,121,,,,,,,,,,,6329,2009-03-31
316,0,0,0,423,277,75,20,114,110,0,0,0,0,0,0,0,0,0,0,false,89,0,0,25,57,54,54,229,89,165,0,240,127,107,,,,,,,,,,,6972,2009-03-31
0,0,0,0,0,0,0,0,8460,424,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2009-03-31
14,0,19,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,3,0,5,11,0,15,40,13,0,17,14,,,,,,,,,,,7045,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,27,0,0,0,0,0,0,,,,,,,,,,,7157,2009-03-31
0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7456,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7634,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,31,0,0,0,0,0,0,,,,,,,,,,,8033,2009-03-31
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,8462,2009-03-31
9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,17,2,19,60,8,0,9,0,0,0,,,,,,,,,,,8631,2009-03-31
37,0,0,30,196,105,118,0,32,37,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,25,33,0,0,0,0,,,,,,,,,,,9357,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,9553,2009-03-31
61,14,34,321,465,53,57,125,992,110,0,0,0,0,0,0,0,0,0,0,false,126,0,0,20,151,31,160,281,62,0,160,231,0,148,,,,,,,,,,,9807,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,61,0,0,0,0,0,0,,,,,,,,,,,9955,2009-03-31
0,0,0,28,0,59,32,0,0,0,0,0,0,0,0,0,4,0,0,0,false,0,0,0,0,0,0,0,35,0,0,0,0,0,0,,,,,,,,,,,10157,2009-03-31
57,18,14,23,78,20,19,0,59,45,10,0,0,0,0,0,1000,0,0,0,false,51,0,0,10,2,9,10,16,81,217,0,11,68,19,,,,,,,,,,,10250,2009-03-31
24,0,25,0,88,133,33,0,19,25,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,13,0,23,101,30,0,32,0,0,53,,,,,,,,,,,10849,2009-03-31
87,0,0,0,236,130,0,0,129,75,58,0,0,0,0,0,0,0,0,0,false,50,0,0,15,0,11,151,248,40,0,0,0,50,37,,,,,,,,,,,10858,2009-03-31
10,5,17,2,49,0,0,0,21,49,0,0,0,0,0,0,0,0,0,0,false,21,0,0,15,0,11,50,82,21,68,27,2,12,21,,,,,,,,,,,11145,2009-03-31
17,0,49,0,76,0,0,0,34,28,47,0,0,0,0,0,0,0,0,0,false,22,0,0,0,34,0,0,0,25,30,0,21,28,22,,,,,,,,,,,11640,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,32,0,0,0,31,0,0,,,,,,,,,,,11837,2009-03-31
0,12,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,48,0,0,0,0,0,0,144,33,0,0,0,0,0,,,,,,,,,,,12030,2009-03-31
14,0,18,1,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,4,0,36,19,0,21,14,36,7,1,21,,,,,,,,,,,12142,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,47,0,0,0,0,0,0,,,,,,,,,,,12245,2009-03-31
8314,0,0,9063,14575,15805,0,0,13154,5926,0,0,0,0,0,0,20258,2132,-9187,0,true,4562,0,0,0,12655,0,3463,25923,0,18974,0,0,0,5593,,,,,,,,,,,12311,2009-03-31
0,0,7,31,17,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,3,0,44,10,0,8,0,0,22,,,,,,,,,,,12647,2009-03-31
1,0,9,1,2,1,0,0,3,3,4,0,0,0,0,0,0,0,0,0,false,3,0,0,1,0,2,2,2,5,1,3,0,2,2,,,,,,,,,,,12656,2009-03-31
0,0,0,36,80,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,0,7,36,0,0,24,0,34,13,,,,,,,,,,,12937,2009-03-31
57,0,0,31,91,0,0,0,40,32,57,0,0,0,0,0,0,0,0,0,false,56,0,0,0,91,0,41,0,49,84,0,73,28,170,,,,,,,,,,,12946,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,27,37,0,0,0,0,0,,,,,,,,,,,12955,2009-03-31
0,0,0,0,0,0,0,0,26,56,34,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,38,171,0,0,47,0,45,34,,,,,,,,,,,13037,2009-03-31
0,0,0,0,96,32,0,0,141,0,0,0,0,0,0,0,0,0,0,0,false,98,0,0,0,0,28,0,408,0,0,0,0,0,0,,,,,,,,,,,13103,2009-03-31
3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,2,2,4,0,0,0,0,0,,,,,,,,,,,13251,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13457,2009-03-31
23,0,10,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,12,0,0,34,15,0,0,0,0,0,,,,,,,,,,,14052,2009-03-31
11,1,6,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,3,15,3,8,85,13,36,12,0,26,7,,,,,,,,,,,14155,2009-03-31
0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14454,2009-03-31
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,4,14,0,0,11,10,0,0,0,0,0,,,,,,,,,,,14650,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,26,0,0,0,0,0,0,,,,,,,,,,,14753,2009-03-31
26,0,26,0,38,46,0,0,30,37,28,0,0,0,0,0,0,0,0,0,false,31,0,0,0,0,0,0,0,36,89,0,0,0,0,,,,,,,,,,,14865,2009-03-31
7,0,32,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,2,0,0,0,0,7,0,7,0,0,4,,,,,,,,,,,14977,2009-03-31
134,0,10,180,349,0,0,0,2544,0,0,0,0,0,0,0,0,0,0,0,false,98,0,0,118,0,86,159,1993,215,444,393,138,13,362,,,,,,,,,,,15536,2009-03-31
52,0,46,51,161,37,0,0,123,0,0,0,0,0,0,0,0,0,0,0,false,57,0,0,0,95,31,66,293,54,79,0,0,0,53,,,,,,,,,,,16337,2009-03-31
64,0,73,0,195,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,104,0,89,0,0,75,68,,,,,,,,,,,16458,2009-03-31
27,0,0,52,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,48,29,28,0,0,29,43,,,,,,,,,,,16551,2009-03-31
3,0,12,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,12,2,4,45,5,9,21,0,0,7,,,,,,,,,,,16748,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,37,0,0,0,0,0,0,,,,,,,,,,,16944,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16953,2009-03-31
0,0,0,0,32,0,0,0,168,122,97,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,156,67,0,0,0,0,0,,,,,,,,,,,17110,2009-03-31
78,0,51,298,193,0,0,0,0,0,0,0,0,0,0,0,11000,0,0,0,false,18,0,0,0,59,50,530,2777,119,0,0,0,0,0,,,,,,,,,,,17147,2009-03-31
4,0,9,20,21,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,2,23,2,19,0,4,0,0,0,0,0,,,,,,,,,,,17259,2009-03-31
308,235,115,262,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,345,0,0,0,24,35,116,0,139,614,184,213,141,202,,,,,,,,,,,17464,2009-03-31
0,0,0,0,29,0,61,0,0,0,0,0,0,0,0,0,0,0,-93,0,false,0,0,0,0,0,0,0,136,26,0,0,0,0,0,,,,,,,,,,,17950,2009-03-31
26,0,48,45,92,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,0,0,0,38,0,30,176,0,0,138,94,,,,,,,,,,,18050,2009-03-31
0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,35,0,0,79,26,0,0,0,0,0,,,,,,,,,,,18135,2009-03-31
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18377,2009-03-31
32,0,26,45,64,92,0,0,58,74,0,0,0,0,0,0,0,0,0,0,false,37,0,0,0,0,0,0,0,29,0,25,0,0,25,,,,,,,,,,,18827,2009-03-31
0,0,38,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,32,0,43,66,0,0,32,0,29,0,,,,,,,,,,,18836,2009-03-31
10,0,10,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,1,0,5,16,0,3,10,15,14,,,,,,,,,,,18854,2009-03-31
0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,30,0,0,0,0,0,0,,,,,,,,,,,18957,2009-03-31
14,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,-14,0,1,0,3,5,60,13,0,0,0,0,0,,,,,,,,,,,19356,2009-03-31
323,0,0,303,1043,168,44,0,131,232,0,0,0,0,0,0,0,0,0,0,false,122,0,0,40,355,67,0,548,181,36,0,146,0,202,,,,,,,,,,,19730,2009-03-31
0,0,34,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,0,75,74,0,0,0,0,51,75,,,,,,,,,,,19936,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,19972,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,19,0,0,47,0,0,0,,,,,,,,,,,20053,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,10,0,0,0,44,0,27,38,0,0,0,,,,,,,,,,,20147,2009-03-31
29,1,17,58,45,0,0,0,33,36,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,29,4,77,43,10,0,32,22,52,44,,,,,,,,,,,20370,2009-03-31
7,0,11,0,38,0,0,0,25,26,11,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,2,9,2,19,0,0,0,14,4,,,,,,,,,,,20512,2009-03-31
65,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,57,0,34,150,42,0,38,0,0,0,,,,,,,,,,,20633,2009-03-31
3,0,6,0,25,0,0,0,75,13,8,0,0,0,0,0,0,0,0,0,false,4,0,0,0,3,5,1,0,13,0,16,17,0,3,,,,,,,,,,,20857,2009-03-31
0,0,0,97,49,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,,,,,,,,,,20866,2009-03-31
0,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,-6,2,0,12,3,0,0,0,0,1,,,,,,,,,,,21256,2009-03-31
7,0,6,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,2,1,0,5,0,0,3,0,0,0,,,,,,,,,,,21359,2009-03-31
6,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,3,26,7,15,4,4,10,3,,,,,,,,,,,21630,2009-03-31
0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,28,34,0,0,0,0,19,0,,,,,,,,,,,21658,2009-03-31
21,0,21,16,66,103,12,16,19,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,6,36,6,0,93,19,0,38,44,0,33,,,,,,,,,,,22048,2009-03-31
30,0,0,29,437,36,0,0,31,34,0,0,0,0,0,0,399,0,0,0,false,35,0,0,0,0,26,0,44,0,100,55,0,65,0,,,,,,,,,,,22356,2009-03-31
13,0,21,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,3,0,14,7,46,26,42,17,0,7,9,,,,,,,,,,,22459,2009-03-31
0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,27,0,0,0,0,0,0,,,,,,,,,,,22543,2009-03-31
13,0,5,6,8,8,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,1,0,2,1,1,9,2,8,9,2,4,,,,,,,,,,,22552,2009-03-31
0,0,27,0,0,41,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,85,0,0,0,0,0,0,,,,,,,,,,,22730,2009-03-31
106,0,52,58,99,59,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,0,162,30,56,26,0,47,32,,,,,,,,,,,22936,2009-03-31
0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,44,0,0,0,0,0,0,,,,,,,,,,,22954,2009-03-31
0,0,0,87,340,0,0,0,60,166,0,0,0,0,0,0,1838,0,0,0,false,0,0,0,15,0,0,54,538,0,135,0,0,0,0,,,,,,,,,,,23036,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23045,2009-03-31
0,0,0,584,950,343,117,197,1602,690,3846,0,0,0,0,0,40000,0,0,0,false,475,0,0,0,690,0,290,0,0,1257,0,703,459,490,,,,,,,,,,,23241,2009-03-31
0,0,0,0,26,193,0,0,39,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23456,2009-03-31
156,0,54,115,279,102,24,207,116,0,62,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,19,20,114,0,116,93,73,98,66,,,,,,,,,,,23504,2009-03-31
0,0,0,0,63,0,0,0,37,0,32,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,70,0,0,0,0,0,0,,,,,,,,,,,23540,2009-03-31
0,0,0,0,0,0,0,0,36,58,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,27,0,0,0,25,0,0,0,,,,,,,,,,,23643,2009-03-31
50,0,0,55,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,68,0,0,0,0,0,0,,,,,,,,,,,23755,2009-03-31
258,0,64,353,413,13,0,0,234,155,0,0,0,0,0,0,0,0,-162,0,false,83,240,0,0,0,0,0,586,169,0,241,400,312,343,,,,,,,,,,,23812,2009-03-31
57,0,102,0,122,0,0,0,46,112,32,0,0,0,0,0,0,0,0,0,false,67,0,0,0,0,0,50,70,62,0,66,29,0,62,,,,,,,,,,,24006,2009-03-31
33,0,0,0,62,487,0,0,47,54,-52,0,0,0,0,0,500,0,0,0,false,0,0,0,0,0,0,0,110,0,0,0,0,0,0,,,,,,,,,,,24453,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2009-03-31
69,12,47,0,26,3,2,0,34,18,7,0,0,0,0,0,0,0,0,0,false,19,0,0,12,0,9,21,18,19,2,13,9,23,25,,,,,,,,,,,24668,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2009-03-31
53,0,48,168,164,0,0,0,47,177,51,0,0,0,0,0,0,0,693,0,true,72,0,0,0,33,0,0,0,94,33,0,0,0,72,,,,,,,,,,,24949,2009-03-31
34,2,2,4,145,88,17,0,44,109,0,0,0,0,0,0,0,0,0,0,false,9,0,0,3,0,3,0,33,18,0,0,0,0,0,,,,,,,,,,,25357,2009-03-31
4,0,12,71,55,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,4,4,48,0,0,0,0,0,0,,,,,,,,,,,25647,2009-03-31
11,0,13,3,2,0,0,0,9,6,7,0,0,0,0,0,0,0,0,0,false,5,0,0,3,0,3,1,9,9,0,0,0,0,0,,,,,,,,,,,26149,2009-03-31
46,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,97,32,100,0,33,15,36,0,66,58,,,,,,,,,,,26242,2009-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26457,2009-03-31
84,0,0,65,33,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,true,0,0,0,0,0,0,0,141,33,0,0,38,0,115,,,,,,,,,,,26765,2009-03-31
57,0,0,73,79,0,0,0,51,29,41,0,0,0,0,0,0,0,0,0,false,27,0,0,0,0,33,29,133,0,0,36,0,0,91,,,,,,,,,,,26859,2009-03-31
62,0,0,0,115,64,0,0,627,207,0,0,0,0,0,0,0,0,362,0,false,46,0,0,0,0,0,0,78,40,169,31,0,36,77,,,,,,,,,,,26916,2009-03-31
105,2,53,15,80,3,0,0,20,0,0,0,0,0,0,0,8000,0,0,0,false,65,257,0,22,74,12,33,441,111,259,29,82,178,58,,,,,,,,,,,27548,2009-03-31
30,0,-74,0,83,0,0,0,48,46,95,0,0,0,0,0,0,0,0,0,false,71,0,0,0,45,0,0,181,45,128,52,0,0,55,,,,,,,,,,,27614,2009-03-31
