RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,311,429,554,0,0,0,0,0,0,0,577,0,false,0,0,0,0,0,0,0,599,0,,,,,,,,,,,,,,,,1829,2006-12-31
21,0,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,false,12,0,0,0,0,2,16,0,28,,,,,,,,,,,,,,,,1856,2006-12-31
143,0,75,44,15,51,55,11,235,80,178,0,0,0,0,0,0,0,0,0,false,66,0,0,13,46,17,39,187,61,,,,,,,,,,,,,,,,2040,2006-12-31
0,0,82,0,0,65,0,0,128,0,0,0,0,0,0,0,0,0,0,0,false,60,0,0,0,94,0,0,246,71,,,,,,,,,,,,,,,,2161,2006-12-31
299,1033,675,14,91,1165,120,0,194,386,174,0,0,0,0,0,0,0,800,0,true,120,-1308,0,0,945,23,213,994,197,,,,,,,,,,,,,,,,2376,2006-12-31
12,0,4,5,6,2,3,2,15,11,9,0,0,0,0,0,0,0,0,0,false,6,0,0,2,0,3,1,111,10,,,,,,,,,,,,,,,,2451,2006-12-31
0,0,12,1,1,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,3,0,11,4,,,,,,,,,,,,,,,,2554,2006-12-31
67,0,149,170,65,24,56,53,135,0,0,0,0,0,0,0,0,0,0,0,false,202,0,0,0,0,77,22,787,125,,,,,,,,,,,,,,,,2732,2006-12-31
47,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,15,0,0,81,0,,,,,,,,,,,,,,,,2750,2006-12-31
0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,1429,91,,,,,,,,,,,,,,,,2938,2006-12-31
0,0,0,0,78,250,0,0,104,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,3,0,0,0,0,0,17,0,,,,,,,,,,,,,,,,3458,2006-12-31
1781,0,1253,1632,0,0,0,0,5951,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,1114,0,0,1967,0,,,,,,,,,,,,,,,,3506,2006-12-31
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,112,0,0,255,0,,,,,,,,,,,,,,,,3720,2006-12-31
99,8,83,336,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,50,0,0,7,73,13,4,32,90,,,,,,,,,,,,,,,,3953,2006-12-31
134,0,160,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,false,79,0,0,0,0,0,128,185,184,,,,,,,,,,,,,,,,4138,2006-12-31
104,0,63,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,false,13,0,0,11,103,24,31,315,68,,,,,,,,,,,,,,,,4156,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,241,0,,,,,,,,,,,,,,,,4231,2006-12-31
174,0,0,161,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,459,0,,,,,,,,,,,,,,,,4437,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,484,0,,,,,,,,,,,,,,,,4839,2006-12-31
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,262,0,0,424,0,,,,,,,,,,,,,,,,5005,2006-12-31
0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,38,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2006-12-31
46,9,55,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,11,98,14,150,912,111,,,,,,,,,,,,,,,,5135,2006-12-31
681,0,0,0,0,744,0,0,716,1106,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,834,0,0,0,0,,,,,,,,,,,,,,,,5210,2006-12-31
0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,619,0,,,,,,,,,,,,,,,,5331,2006-12-31
299,0,0,0,0,0,0,0,310,312,1190,0,0,0,0,0,0,0,0,0,false,0,0,0,252,0,0,0,371,341,,,,,,,,,,,,,,,,5461,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,91,0,0,113,0,,,,,,,,,,,,,,,,5751,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,236,0,,,,,,,,,,,,,,,,6039,2006-12-31
14,3,23,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,8,0,5,4,41,14,,,,,,,,,,,,,,,,6057,2006-12-31
17,0,42,2,5,13,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,8,0,6,0,157,42,,,,,,,,,,,,,,,,6141,2006-12-31
257,2,43,651,61,225,208,190,325,149,0,0,0,0,0,0,0,0,0,0,false,248,0,0,0,120,25,165,0,390,,,,,,,,,,,,,,,,6329,2006-12-31
0,0,0,0,0,5102,0,0,1044,0,0,0,0,0,0,0,0,0,-185,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2006-12-31
0,0,0,0,0,0,0,0,38848,2033,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2006-12-31
47,1,82,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,false,63,0,0,12,0,17,29,0,87,,,,,,,,,,,,,,,,7045,2006-12-31
0,0,0,0,0,45,0,0,26,27,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,24,73,0,,,,,,,,,,,,,,,,7157,2006-12-31
34,0,48,0,33,78,0,0,25,36,28,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,89,0,,,,,,,,,,,,,,,,7456,2006-12-31
0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,45,52,,,,,,,,,,,,,,,,7634,2006-12-31
0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,118,0,,,,,,,,,,,,,,,,8033,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,53,68,,,,,,,,,,,,,,,,8462,2006-12-31
44,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,65,0,36,110,0,,,,,,,,,,,,,,,,8631,2006-12-31
0,0,0,0,0,356,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2006-12-31
0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,39,0,0,0,0,,,,,,,,,,,,,,,,9553,2006-12-31
0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,-2500,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2006-12-31
0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,258,0,,,,,,,,,,,,,,,,9955,2006-12-31
0,0,0,0,0,55,0,0,74,39,34,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,122,0,,,,,,,,,,,,,,,,10157,2006-12-31
470,0,124,59,40,191,52,33,78,162,86,0,0,0,0,0,1790,0,0,0,false,152,0,0,48,9,41,31,83,265,,,,,,,,,,,,,,,,10250,2006-12-31
0,0,0,0,0,324,329,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2006-12-31
0,0,0,0,0,469,0,0,384,694,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,427,0,0,,,,,,,,,,,,,,,,10858,2006-12-31
63,9,87,7,14,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,false,79,0,0,64,0,21,119,290,86,,,,,,,,,,,,,,,,11145,2006-12-31
105,0,102,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,false,83,0,0,0,97,0,0,0,101,,,,,,,,,,,,,,,,11640,2006-12-31
0,0,0,0,0,100,0,0,248,78,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,165,0,0,0,0,0,0,544,306,,,,,,,,,,,,,,,,12030,2006-12-31
0,0,0,0,0,0,0,0,253,77,0,0,0,0,0,0,0,0,0,0,false,78,0,0,0,0,0,0,0,151,,,,,,,,,,,,,,,,12058,2006-12-31
48,0,72,12,18,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,false,84,0,0,16,0,41,63,0,107,,,,,,,,,,,,,,,,12142,2006-12-31
0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,179,73,,,,,,,,,,,,,,,,12245,2006-12-31
31153,0,0,22999,3422,54203,37364,0,40163,72996,0,0,0,0,0,0,50671,-51975,23786,0,true,9071,12111,0,0,43775,0,0,0,13269,,,,,,,,,,,,,,,,12311,2006-12-31
0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,40,0,0,0,false,0,0,0,0,0,0,0,180,0,,,,,,,,,,,,,,,,12647,2006-12-31
5,0,26,7,1,2,3,19,22,17,10,0,0,0,0,0,0,0,0,0,false,10,0,0,2,0,3,7,6,14,,,,,,,,,,,,,,,,12656,2006-12-31
0,0,0,368,0,0,0,0,119,99,0,0,0,0,0,0,0,0,0,0,false,46,0,0,0,0,0,46,120,0,,,,,,,,,,,,,,,,12937,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,94,0,0,0,0,0,0,100,106,,,,,,,,,,,,,,,,12955,2006-12-31
0,0,92,0,163,0,0,0,80,126,325,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,88,0,0,,,,,,,,,,,,,,,,13037,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,1342,0,,,,,,,,,,,,,,,,13103,2006-12-31
15,0,6,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,false,15,0,0,17,0,0,8,15,10,,,,,,,,,,,,,,,,13251,2006-12-31
0,0,16,0,0,0,0,0,24,23,18,0,0,0,0,0,0,0,1,0,false,0,0,0,0,49,0,0,44,28,,,,,,,,,,,,,,,,13457,2006-12-31
56,0,56,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,32,0,0,0,0,0,0,107,32,,,,,,,,,,,,,,,,14052,2006-12-31
100,0,13,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,62,0,0,18,47,19,31,336,99,,,,,,,,,,,,,,,,14155,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2006-12-31
0,0,0,0,0,29450,43334,0,77471,0,0,0,0,0,0,0,0,0,-817,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14409,2006-12-31
0,0,0,0,0,0,0,0,34,122,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,74,0,,,,,,,,,,,,,,,,14454,2006-12-31
0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,41,41,0,0,61,40,,,,,,,,,,,,,,,,14650,2006-12-31
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,0,0,0,0,91,24,,,,,,,,,,,,,,,,14753,2006-12-31
148,0,0,0,0,260,155,0,141,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,141,,,,,,,,,,,,,,,,14865,2006-12-31
1466,0,36,629,362,0,0,0,0,0,0,0,0,0,0,0,0,0,27087,0,false,295,0,0,304,0,327,490,4653,979,,,,,,,,,,,,,,,,15536,2006-12-31
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,342,0,0,939,0,,,,,,,,,,,,,,,,16337,2006-12-31
211,0,294,0,0,252,0,0,183,160,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,373,0,,,,,,,,,,,,,,,,16458,2006-12-31
157,0,0,0,0,379,0,0,144,0,0,0,0,0,0,0,0,0,261,0,true,0,-6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,16551,2006-12-31
0,0,51,0,0,39,0,0,76,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,54,0,0,135,0,,,,,,,,,,,,,,,,16748,2006-12-31
6,0,60,1,3,5,4,1,28,36,11,0,0,0,0,0,0,0,0,0,false,16,0,0,5,0,11,10,133,31,,,,,,,,,,,,,,,,16944,2006-12-31
39,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,0,0,0,0,81,30,,,,,,,,,,,,,,,,16953,2006-12-31
607,0,112,125,16,280,0,0,917,823,581,0,0,0,0,0,0,0,0,0,true,123,0,0,0,0,0,0,996,245,,,,,,,,,,,,,,,,17110,2006-12-31
421,0,121,331,86,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,false,59,0,0,0,671,96,919,5281,236,,,,,,,,,,,,,,,,17147,2006-12-31
19,3,38,94,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,7,55,9,37,0,54,,,,,,,,,,,,,,,,17259,2006-12-31
989,0,345,156,179,2546,1960,0,0,0,0,0,0,0,0,0,41500,0,7392,0,false,894,0,0,0,754,144,336,0,795,,,,,,,,,,,,,,,,17464,2006-12-31
0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,869,67,,,,,,,,,,,,,,,,17839,2006-12-31
87,0,23,32,25,85,316,0,56,0,0,0,0,0,0,0,0,0,0,0,false,59,0,0,5,37,23,39,403,136,,,,,,,,,,,,,,,,17950,2006-12-31
0,0,194,0,0,460,0,0,234,334,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2006-12-31
0,0,0,0,0,0,0,0,565,141,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,113,0,0,380,142,,,,,,,,,,,,,,,,18135,2006-12-31
6,0,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,18377,2006-12-31
0,0,0,0,0,121,0,0,133,100,0,0,0,0,0,0,0,0,-18,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2006-12-31
0,0,163,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,261,0,118,325,0,,,,,,,,,,,,,,,,18836,2006-12-31
19,0,33,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,3,0,21,23,,,,,,,,,,,,,,,,18854,2006-12-31
0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-22,0,0,0,0,0,0,47,,,,,,,,,,,,,,,,18957,2006-12-31
65,7,30,2,8,9,0,0,15,20,24,0,0,0,0,0,0,0,0,0,false,50,0,0,4,10,10,12,236,69,,,,,,,,,,,,,,,,19356,2006-12-31
1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,false,0,0,0,0,1393,0,1961,2448,0,,,,,,,,,,,,,,,,19730,2006-12-31
130,7,146,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,124,0,0,63,28,27,174,286,60,,,,,,,,,,,,,,,,19936,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,19972,2006-12-31
0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2006-12-31
65,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,26,0,0,58,67,47,,,,,,,,,,,,,,,,20147,2006-12-31
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-373,0,false,0,0,0,0,0,0,85,135,58,,,,,,,,,,,,,,,,20259,2006-12-31
232,4,109,100,17,0,0,0,167,129,154,0,0,0,0,0,0,0,0,0,false,61,0,0,3,136,10,272,253,130,,,,,,,,,,,,,,,,20370,2006-12-31
0,0,0,121,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2006-12-31
0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,471,157,,,,,,,,,,,,,,,,20633,2006-12-31
0,0,0,0,0,173,0,0,289,185,0,0,0,0,0,0,2500,0,0,0,false,0,0,0,0,0,0,0,366,0,,,,,,,,,,,,,,,,20839,2006-12-31
19,0,22,3,13,12,0,0,66,50,37,0,0,0,0,0,1000,0,0,0,false,17,0,0,0,13,6,3,0,35,,,,,,,,,,,,,,,,20857,2006-12-31
0,0,0,231,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,147,0,0,0,0,,,,,,,,,,,,,,,,20866,2006-12-31
1,0,17,9,2,0,0,0,8,10,9,0,0,0,0,0,0,0,0,0,true,2,0,0,1,20,2,0,46,9,,,,,,,,,,,,,,,,21256,2006-12-31
16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,23,0,,,,,,,,,,,,,,,,21359,2006-12-31
18,13,80,2,24,48,0,0,68,71,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,8,34,71,36,,,,,,,,,,,,,,,,21630,2006-12-31
100,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,86,0,0,109,0,,,,,,,,,,,,,,,,21658,2006-12-31
0,0,0,0,0,259,0,0,234,136,330,0,0,0,0,0,0,0,0,0,false,0,0,0,0,144,0,0,0,0,,,,,,,,,,,,,,,,22048,2006-12-31
0,0,0,0,0,519,0,0,455,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,788,0,,,,,,,,,,,,,,,,22235,2006-12-31
404,0,0,0,0,328,0,0,256,245,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,204,0,,,,,,,,,,,,,,,,22356,2006-12-31
60,0,93,-9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,57,0,0,9,0,24,43,188,59,,,,,,,,,,,,,,,,22459,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,68,69,,,,,,,,,,,,,,,,22543,2006-12-31
39,0,21,7,7,45,25,0,78,15,0,0,0,0,0,0,0,0,0,0,false,21,0,0,4,0,6,9,2,36,,,,,,,,,,,,,,,,22552,2006-12-31
86,0,118,0,0,97,104,0,104,66,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,324,0,,,,,,,,,,,,,,,,22730,2006-12-31
363,0,0,0,0,681,0,0,217,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,549,0,,,,,,,,,,,,,,,,22936,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,false,0,0,0,0,0,0,0,153,0,,,,,,,,,,,,,,,,22954,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,1352,0,,,,,,,,,,,,,,,,23036,2006-12-31
0,0,0,0,0,0,0,0,24,45,24,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,51,0,,,,,,,,,,,,,,,,23045,2006-12-31
0,0,0,0,0,3301,0,0,2525,0,0,0,0,0,0,0,0,0,0,0,false,2441,0,0,0,2166,0,0,2049,0,,,,,,,,,,,,,,,,23241,2006-12-31
114,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2006-12-31
414,0,0,0,0,687,1042,0,397,347,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,445,0,,,,,,,,,,,,,,,,23504,2006-12-31
143,0,0,0,0,127,0,0,118,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2006-12-31
176,0,0,148,0,133,0,0,715,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2006-12-31
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,210,0,,,,,,,,,,,,,,,,23755,2006-12-31
929,0,249,245,88,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,0,false,255,0,0,0,0,0,994,1516,423,,,,,,,,,,,,,,,,23812,2006-12-31
0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,268,0,0,,,,,,,,,,,,,,,,24006,2006-12-31
4470,0,226,4331,418,1301,203,1377,0,0,0,0,0,0,0,0,0,0,0,0,false,1120,0,0,343,0,364,3479,1617,1538,,,,,,,,,,,,,,,,24266,2006-12-31
197,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,158,0,,,,,,,,,,,,,,,,24453,2006-12-31
21,23,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,4,4,10,30,,,,,,,,,,,,,,,,24659,2006-12-31
155,16,116,1,15,0,0,0,97,92,86,0,0,0,0,0,0,0,0,0,false,56,0,0,37,0,28,45,45,41,,,,,,,,,,,,,,,,24668,2006-12-31
0,0,8,0,0,0,0,0,11,9,10,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,8,8,13,,,,,,,,,,,,,,,,24855,2006-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24949,2006-12-31
26,10,7,3,5,193,8,0,202,254,0,0,0,0,0,0,0,0,0,0,false,79,0,0,27,0,10,10,91,62,,,,,,,,,,,,,,,,25357,2006-12-31
110,0,123,281,22,298,67,70,97,0,0,0,0,0,0,0,0,0,-573,0,false,34,0,0,0,0,0,0,149,39,,,,,,,,,,,,,,,,25647,2006-12-31
457,0,0,403,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,419,0,0,,,,,,,,,,,,,,,,25852,2006-12-31
44,0,54,21,5,0,0,0,17,42,34,0,0,0,0,0,0,0,0,0,false,22,0,0,12,0,2,4,103,21,,,,,,,,,,,,,,,,26149,2006-12-31
0,0,0,476,0,0,0,0,2687,570,462,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,685,0,,,,,,,,,,,,,,,,26233,2006-12-31
0,0,225,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,371,0,0,0,0,,,,,,,,,,,,,,,,26242,2006-12-31
13,0,0,0,14,0,0,0,41,18,0,0,0,0,0,0,0,0,0,0,false,27,0,0,0,0,0,0,56,12,,,,,,,,,,,,,,,,26457,2006-12-31
