RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
74,265,337,0,45,840,59,0,96,143,87,0,0,0,0,0,0,0,800,0,true,60,-1308,0,0,463,11,105,507,100,,,,,,,,,,,,,,,,2376,2006-06-30
5,0,2,0,1,1,1,1,6,8,7,0,0,0,0,0,0,0,0,0,false,3,0,0,1,0,2,0,54,5,,,,,,,,,,,,,,,,2451,2006-06-30
0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,5,3,,,,,,,,,,,,,,,,2554,2006-06-30
20,0,103,28,42,29,12,0,66,0,0,0,0,0,0,0,0,0,0,0,true,102,0,0,0,0,38,0,404,70,,,,,,,,,,,,,,,,2732,2006-06-30
25,0,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,15,0,0,41,0,,,,,,,,,,,,,,,,2750,2006-06-30
0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,58,0,0,0,true,0,0,0,0,0,0,0,712,46,,,,,,,,,,,,,,,,2938,2006-06-30
0,0,0,0,0,0,0,0,50,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3458,2006-06-30
504,0,0,967,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,550,0,0,549,0,,,,,,,,,,,,,,,,3506,2006-06-30
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,55,0,0,130,0,,,,,,,,,,,,,,,,3720,2006-06-30
48,5,38,188,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,4,32,12,2,14,44,,,,,,,,,,,,,,,,3953,2006-06-30
77,49,80,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,13,0,16,59,94,98,,,,,,,,,,,,,,,,4138,2006-06-30
54,0,0,0,0,36,42,40,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,59,0,0,0,39,,,,,,,,,,,,,,,,4147,2006-06-30
67,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,false,5,0,0,8,50,24,12,154,33,,,,,,,,,,,,,,,,4156,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,106,0,,,,,,,,,,,,,,,,4231,2006-06-30
85,0,76,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,200,74,,,,,,,,,,,,,,,,4437,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,247,0,,,,,,,,,,,,,,,,4839,2006-06-30
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,127,0,0,204,0,,,,,,,,,,,,,,,,5005,2006-06-30
0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,38,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2006-06-30
25,4,27,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,40,0,0,5,47,14,74,432,48,,,,,,,,,,,,,,,,5135,2006-06-30
0,0,0,0,0,359,0,0,358,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,404,0,0,0,0,,,,,,,,,,,,,,,,5210,2006-06-30
42,0,61,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,142,0,,,,,,,,,,,,,,,,5274,2006-06-30
0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,293,0,,,,,,,,,,,,,,,,5331,2006-06-30
264,123,0,0,0,0,0,0,145,180,622,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,167,135,,,,,,,,,,,,,,,,5461,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,45,0,0,53,0,,,,,,,,,,,,,,,,5751,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,119,0,,,,,,,,,,,,,,,,6039,2006-06-30
5,2,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,0,4,0,5,2,31,6,,,,,,,,,,,,,,,,6057,2006-06-30
9,0,21,1,3,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,20,0,0,4,0,6,0,88,19,,,,,,,,,,,,,,,,6141,2006-06-30
133,1,20,318,25,90,141,0,159,69,0,0,0,0,0,0,0,0,0,0,true,117,0,0,0,63,14,74,0,245,,,,,,,,,,,,,,,,6329,2006-06-30
0,0,0,0,0,2753,0,0,654,0,0,0,0,0,0,0,0,0,-147,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2006-06-30
0,0,0,0,0,0,0,0,19661,950,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2006-06-30
19,0,41,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,true,35,0,0,3,0,10,14,0,43,,,,,,,,,,,,,,,,7045,2006-06-30
0,0,0,0,0,45,0,0,14,26,0,0,0,0,0,0,0,0,0,0,true,13,0,0,0,0,0,11,38,0,,,,,,,,,,,,,,,,7157,2006-06-30
18,0,24,0,20,39,15,0,17,16,14,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,40,0,,,,,,,,,,,,,,,,7456,2006-06-30
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,true,16,0,0,0,0,0,0,24,23,,,,,,,,,,,,,,,,7634,2006-06-30
0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,61,0,,,,,,,,,,,,,,,,8033,2006-06-30
0,0,0,7947,0,33627,0,0,94115,5133,3960,0,0,0,0,0,-2374,0,0,0,false,0,0,0,0,0,0,0,12211,0,,,,,,,,,,,,,,,,8417,2006-06-30
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,24,38,,,,,,,,,,,,,,,,8462,2006-06-30
21,0,52,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,32,0,16,55,0,,,,,,,,,,,,,,,,8631,2006-06-30
0,0,0,0,0,174,917,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2006-06-30
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2006-06-30
0,0,0,0,0,2883,0,0,0,0,0,0,0,0,0,0,0,0,-2500,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2006-06-30
0,0,0,0,0,334,0,0,37,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,135,0,,,,,,,,,,,,,,,,9955,2006-06-30
0,0,0,0,0,12,0,0,36,20,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,5,0,61,18,,,,,,,,,,,,,,,,10157,2006-06-30
225,0,39,40,20,88,25,17,49,74,51,0,0,0,0,0,1090,0,0,0,false,76,0,0,24,4,27,15,38,137,,,,,,,,,,,,,,,,10250,2006-06-30
0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2006-06-30
0,0,0,0,0,215,0,0,192,330,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,215,0,0,,,,,,,,,,,,,,,,10858,2006-06-30
28,0,31,2,7,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,40,0,0,34,0,15,53,144,40,,,,,,,,,,,,,,,,11145,2006-06-30
0,0,62,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,105,0,0,0,62,,,,,,,,,,,,,,,,11640,2006-06-30
0,0,0,0,0,49,0,0,46,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,83,0,0,0,0,0,0,236,137,,,,,,,,,,,,,,,,12030,2006-06-30
0,0,0,0,0,0,0,0,135,35,36,0,0,0,0,0,0,0,0,0,true,41,0,0,0,0,0,0,0,67,,,,,,,,,,,,,,,,12058,2006-06-30
28,0,36,6,9,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,true,43,0,0,8,0,40,32,0,49,,,,,,,,,,,,,,,,12142,2006-06-30
0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,88,37,,,,,,,,,,,,,,,,12245,2006-06-30
17035,0,0,0,0,34241,17994,0,25411,36191,0,0,0,0,0,0,9094,-51975,23685,0,false,0,12111,0,0,20846,0,0,0,0,,,,,,,,,,,,,,,,12311,2006-06-30
0,0,0,32,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,96,0,,,,,,,,,,,,,,,,12647,2006-06-30
2,0,12,3,1,1,1,0,11,5,9,0,0,0,0,0,0,0,0,0,false,4,0,0,1,0,3,3,4,7,,,,,,,,,,,,,,,,12656,2006-06-30
0,0,0,84,0,0,0,0,57,50,0,0,0,0,0,0,0,0,0,0,true,30,0,0,0,0,0,23,58,0,,,,,,,,,,,,,,,,12937,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,49,0,0,0,0,0,0,49,50,,,,,,,,,,,,,,,,12955,2006-06-30
0,0,50,0,82,0,0,0,50,267,73,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,685,0,,,,,,,,,,,,,,,,13103,2006-06-30
3,0,6,13,2,3,0,0,3,2,3,0,0,0,0,0,0,0,0,0,false,0,0,0,3,0,0,3,11,6,,,,,,,,,,,,,,,,13251,2006-06-30
0,0,8,0,0,0,0,0,9,11,11,0,0,0,0,0,0,0,0,0,false,0,0,0,0,25,0,0,0,8,,,,,,,,,,,,,,,,13457,2006-06-30
25,0,27,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,44,14,,,,,,,,,,,,,,,,14052,2006-06-30
41,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,9,31,12,12,160,33,,,,,,,,,,,,,,,,14155,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2006-06-30
0,0,0,0,0,14380,0,0,37958,0,0,0,0,0,0,0,0,0,-817,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14409,2006-06-30
0,0,0,0,0,0,0,0,79,18,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,34,0,,,,,,,,,,,,,,,,14454,2006-06-30
0,0,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,12,0,0,21,20,0,0,31,24,,,,,,,,,,,,,,,,14650,2006-06-30
17,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,0,47,10,,,,,,,,,,,,,,,,14753,2006-06-30
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,72,0,67,,,,,,,,,,,,,,,,14865,2006-06-30
887,0,18,526,182,0,0,0,0,0,0,0,0,0,0,0,0,0,27087,0,false,143,0,0,143,0,171,238,2320,603,,,,,,,,,,,,,,,,15536,2006-06-30
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,168,0,0,448,0,,,,,,,,,,,,,,,,16337,2006-06-30
84,0,147,0,0,120,0,0,93,80,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,187,0,,,,,,,,,,,,,,,,16458,2006-06-30
54,0,0,0,0,179,0,0,61,0,0,0,0,0,0,0,0,0,0,0,false,0,-6,0,0,0,0,0,107,0,,,,,,,,,,,,,,,,16551,2006-06-30
0,0,24,0,0,19,24,0,17,38,24,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,0,69,0,,,,,,,,,,,,,,,,16748,2006-06-30
5,0,30,1,2,1,1,0,14,7,5,0,0,0,0,0,0,0,0,0,false,10,0,0,3,0,5,5,72,17,,,,,,,,,,,,,,,,16944,2006-06-30
16,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,0,0,42,18,,,,,,,,,,,,,,,,16953,2006-06-30
364,0,56,62,8,154,0,0,476,577,298,0,0,0,0,0,0,0,0,0,true,73,0,0,0,0,0,0,468,123,,,,,,,,,,,,,,,,17110,2006-06-30
192,0,67,168,43,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,false,27,0,0,0,237,49,456,2661,107,,,,,,,,,,,,,,,,17147,2006-06-30
8,1,19,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,3,28,5,14,0,22,,,,,,,,,,,,,,,,17259,2006-06-30
487,0,153,60,81,1029,914,0,0,0,0,0,0,0,0,0,41500,0,7392,0,false,341,0,0,0,359,70,135,0,389,,,,,,,,,,,,,,,,17464,2006-06-30
0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,48,0,0,0,true,0,0,0,0,0,0,0,436,37,,,,,,,,,,,,,,,,17839,2006-06-30
42,0,12,12,17,41,160,0,0,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,5,15,20,18,201,72,,,,,,,,,,,,,,,,17950,2006-06-30
0,0,97,0,0,216,0,0,163,135,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2006-06-30
0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,61,0,0,208,63,,,,,,,,,,,,,,,,18135,2006-06-30
0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,476,0,,,,,,,,,,,,,,,,18368,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2006-06-30
0,0,0,0,0,60,0,0,65,0,0,0,0,0,0,0,0,0,-37,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2006-06-30
0,0,82,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,216,0,56,152,0,,,,,,,,,,,,,,,,18836,2006-06-30
7,0,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,2,0,11,11,,,,,,,,,,,,,,,,18854,2006-06-30
0,0,38,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,false,0,-22,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,18957,2006-06-30
29,0,14,4,13,5,0,0,7,10,12,0,0,0,0,0,0,0,0,0,false,22,0,0,2,0,4,6,121,30,,,,,,,,,,,,,,,,19356,2006-06-30
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,true,0,0,0,0,692,0,856,1223,0,,,,,,,,,,,,,,,,19730,2006-06-30
63,4,73,3,10,0,0,0,69,78,0,0,0,0,0,0,0,0,0,0,true,48,0,0,35,14,15,85,142,33,,,,,,,,,,,,,,,,19936,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,19972,2006-06-30
0,0,0,0,0,0,0,0,25,0,17,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2006-06-30
32,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,13,0,0,30,34,22,,,,,,,,,,,,,,,,20147,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-373,0,true,0,0,0,0,0,0,31,77,0,,,,,,,,,,,,,,,,20259,2006-06-30
126,2,56,34,10,0,0,0,91,76,92,0,0,0,0,0,0,0,0,0,true,37,0,0,4,86,5,135,115,66,,,,,,,,,,,,,,,,20370,2006-06-30
0,0,0,0,0,0,0,0,28,57,45,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2006-06-30
0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,249,76,,,,,,,,,,,,,,,,20633,2006-06-30
0,0,0,6,0,0,0,0,13,5,19,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,0,0,24,8,,,,,,,,,,,,,,,,20754,2006-06-30
0,0,0,0,0,83,0,0,150,0,0,0,0,0,0,0,2500,0,0,0,false,0,0,0,0,0,0,0,184,0,,,,,,,,,,,,,,,,20839,2006-06-30
8,0,11,2,4,0,0,0,42,27,13,0,0,0,0,0,500,0,0,0,false,10,0,0,0,8,6,2,0,17,,,,,,,,,,,,,,,,20857,2006-06-30
0,0,0,124,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,73,0,0,0,0,,,,,,,,,,,,,,,,20866,2006-06-30
0,0,6,5,1,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,true,1,0,0,1,10,2,0,24,6,,,,,,,,,,,,,,,,21256,2006-06-30
7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,10,0,,,,,,,,,,,,,,,,21359,2006-06-30
8,11,39,0,15,24,0,0,36,28,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,1,17,34,22,,,,,,,,,,,,,,,,21630,2006-06-30
44,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,42,0,38,54,0,,,,,,,,,,,,,,,,21658,2006-06-30
0,0,0,0,0,134,0,0,112,155,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,73,0,0,0,0,,,,,,,,,,,,,,,,22048,2006-06-30
0,0,0,0,0,196,0,0,230,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,391,0,,,,,,,,,,,,,,,,22235,2006-06-30
115,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22356,2006-06-30
32,0,39,-13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,5,0,17,21,85,26,,,,,,,,,,,,,,,,22459,2006-06-30
0,0,0,0,0,25,0,0,33,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,22543,2006-06-30
16,1,11,3,3,23,10,0,38,6,0,0,0,0,0,0,0,0,0,0,false,11,0,0,2,0,4,4,2,18,,,,,,,,,,,,,,,,22552,2006-06-30
46,0,51,0,0,37,48,0,52,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,156,0,,,,,,,,,,,,,,,,22730,2006-06-30
177,0,97,0,0,309,0,0,117,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,106,258,0,,,,,,,,,,,,,,,,22936,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,70,0,,,,,,,,,,,,,,,,22954,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,723,0,,,,,,,,,,,,,,,,23036,2006-06-30
0,0,0,0,0,0,0,0,13,14,12,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,26,0,,,,,,,,,,,,,,,,23045,2006-06-30
973,0,0,0,0,1539,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,false,1236,0,0,0,0,0,0,1027,0,,,,,,,,,,,,,,,,23241,2006-06-30
55,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2006-06-30
213,0,0,0,0,270,562,0,179,206,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,218,0,,,,,,,,,,,,,,,,23504,2006-06-30
98,0,0,0,0,56,0,0,52,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2006-06-30
84,0,0,139,0,70,0,0,377,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2006-06-30
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,23755,2006-06-30
371,0,107,102,44,0,0,0,9,0,0,0,0,0,0,0,0,0,-523,0,true,103,0,0,0,0,0,0,781,201,,,,,,,,,,,,,,,,23812,2006-06-30
0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,137,0,0,,,,,,,,,,,,,,,,24006,2006-06-30
2282,0,98,2154,208,800,104,839,0,0,0,0,0,0,0,0,0,0,0,0,false,520,0,0,177,0,202,1667,749,754,,,,,,,,,,,,,,,,24266,2006-06-30
142,0,0,0,0,0,0,0,45,55,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,103,0,,,,,,,,,,,,,,,,24453,2006-06-30
10,0,0,19,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,2,23,18,,,,,,,,,,,,,,,,24659,2006-06-30
73,6,62,0,7,0,0,0,61,48,43,0,0,0,0,0,0,0,0,0,false,28,0,0,19,0,15,12,17,22,,,,,,,,,,,,,,,,24668,2006-06-30
2,0,4,0,0,0,0,0,5,4,5,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,0,4,2,6,,,,,,,,,,,,,,,,24855,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24949,2006-06-30
9,5,3,0,2,85,3,0,74,77,0,0,0,0,0,0,0,0,0,0,false,19,0,0,9,0,2,6,46,29,,,,,,,,,,,,,,,,25357,2006-06-30
53,0,60,95,5,158,35,29,0,0,0,0,0,0,0,0,0,0,0,0,true,16,0,0,0,0,0,0,75,18,,,,,,,,,,,,,,,,25647,2006-06-30
