RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
2,0,2,2,1,1,4,1,4,4,4,0,0,0,0,0,0,0,0,0,false,2,0,0,0,0,1,0,30,3,,,,,,,,,,,,,,,,2451,2007-03-31
0,0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,3,1,,,,,,,,,,,,,,,,2554,2007-03-31
23,0,71,35,24,30,0,0,68,0,0,0,0,0,0,0,0,0,0,0,false,48,0,0,0,0,19,15,198,40,,,,,,,,,,,,,,,,2732,2007-03-31
12,0,0,10,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,18,0,0,23,0,,,,,,,,,,,,,,,,2750,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,371,0,,,,,,,,,,,,,,,,2938,2007-03-31
0,0,0,0,0,0,0,0,23,29,0,0,0,0,0,0,-880,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-17,0,0,0,0,0,6,0,,,,,,,,,,,,,,,,3458,2007-03-31
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,76,0,,,,,,,,,,,,,,,,3720,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3953,2007-03-31
0,0,36,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,35,0,30,,,,,,,,,,,,,,,,4138,2007-03-31
29,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,false,7,0,0,5,29,24,9,74,18,,,,,,,,,,,,,,,,4156,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,0,,,,,,,,,,,,,,,,4231,2007-03-31
0,0,0,69,0,56,45,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,152,0,,,,,,,,,,,,,,,,4437,2007-03-31
0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,125,0,,,,,,,,,,,,,,,,4839,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,73,0,0,111,0,,,,,,,,,,,,,,,,5005,2007-03-31
0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2007-03-31
12,3,13,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,1,25,14,39,252,29,,,,,,,,,,,,,,,,5135,2007-03-31
255,0,0,0,0,191,0,0,182,174,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,217,0,0,0,0,,,,,,,,,,,,,,,,5210,2007-03-31
0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,147,0,,,,,,,,,,,,,,,,5331,2007-03-31
0,0,0,0,0,0,0,0,81,89,113,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,97,82,,,,,,,,,,,,,,,,5461,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,23,0,0,33,0,,,,,,,,,,,,,,,,5751,2007-03-31
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,57,0,,,,,,,,,,,,,,,,6039,2007-03-31
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,2,0,0,1,12,3,,,,,,,,,,,,,,,,6057,2007-03-31
3,0,11,0,10,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,9,0,0,2,0,6,0,26,12,,,,,,,,,,,,,,,,6141,2007-03-31
78,0,12,88,18,100,93,72,132,38,0,0,0,0,0,0,0,0,0,0,false,64,0,0,0,31,9,45,0,116,,,,,,,,,,,,,,,,6329,2007-03-31
0,0,0,0,0,340,0,0,234,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6972,2007-03-31
0,0,0,0,0,0,0,0,10263,547,0,0,0,0,0,0,4,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2007-03-31
11,0,18,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,3,0,5,7,0,21,,,,,,,,,,,,,,,,7045,2007-03-31
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,6,21,0,,,,,,,,,,,,,,,,7157,2007-03-31
0,0,12,9,10,23,6,0,7,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,19,0,,,,,,,,,,,,,,,,7456,2007-03-31
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,13,20,,,,,,,,,,,,,,,,7634,2007-03-31
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,8033,2007-03-31
0,0,16,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,21,,,,,,,,,,,,,,,,8462,2007-03-31
9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,16,0,11,54,0,,,,,,,,,,,,,,,,8631,2007-03-31
0,0,0,65,0,93,690,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2007-03-31
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2007-03-31
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2007-03-31
0,0,0,0,0,295,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,68,0,,,,,,,,,,,,,,,,9955,2007-03-31
0,0,0,0,0,41,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,29,0,,,,,,,,,,,,,,,,10157,2007-03-31
128,0,20,20,10,91,14,9,21,49,31,0,0,0,0,0,0,0,0,0,false,48,0,0,12,2,10,8,26,82,,,,,,,,,,,,,,,,10250,2007-03-31
0,0,0,0,0,144,0,0,63,49,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2007-03-31
0,0,0,0,0,80,0,0,100,215,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,112,0,0,,,,,,,,,,,,,,,,10858,2007-03-31
40,0,14,3,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,22,0,0,17,0,13,20,76,19,,,,,,,,,,,,,,,,11145,2007-03-31
0,0,30,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,11640,2007-03-31
0,0,0,0,0,0,0,0,23,29,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,48,0,0,0,0,0,0,125,85,,,,,,,,,,,,,,,,12030,2007-03-31
17,0,0,0,0,0,0,0,18,85,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,42,,,,,,,,,,,,,,,,12058,2007-03-31
8,0,18,3,4,25,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,4,0,38,17,0,20,,,,,,,,,,,,,,,,12142,2007-03-31
0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,49,19,,,,,,,,,,,,,,,,12245,2007-03-31
7637,0,0,0,0,9729,0,0,0,20167,0,0,0,0,0,0,2273,32,0,0,true,0,0,0,0,10851,0,0,0,0,,,,,,,,,,,,,,,,12311,2007-03-31
0,0,0,0,0,0,0,0,13,16,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,33,0,,,,,,,,,,,,,,,,12647,2007-03-31
1,0,8,2,1,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,false,4,0,0,1,0,3,1,2,4,,,,,,,,,,,,,,,,12656,2007-03-31
0,0,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,0,0,57,0,,,,,,,,,,,,,,,,12937,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2007-03-31
0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,0,0,0,0,0,0,26,24,,,,,,,,,,,,,,,,12955,2007-03-31
0,0,20,30,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,20,0,19,,,,,,,,,,,,,,,,13037,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,380,0,,,,,,,,,,,,,,,,13103,2007-03-31
3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,1,0,0,2,9,5,,,,,,,,,,,,,,,,13251,2007-03-31
0,0,0,0,0,0,0,0,7,10,6,0,0,0,0,0,0,0,0,0,false,0,0,0,0,12,0,0,7,4,,,,,,,,,,,,,,,,13457,2007-03-31
12,0,14,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,10,0,0,0,0,0,0,38,10,,,,,,,,,,,,,,,,14052,2007-03-31
22,0,0,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,false,21,0,0,4,14,3,8,94,0,,,,,,,,,,,,,,,,14155,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14258,2007-03-31
0,0,0,0,0,7551,11655,0,17406,0,0,0,0,0,0,0,0,0,0,0,false,0,-29698,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14409,2007-03-31
0,0,0,0,0,0,0,0,8,34,7,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,23,0,,,,,,,,,,,,,,,,14454,2007-03-31
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,10,12,0,0,15,12,,,,,,,,,,,,,,,,14650,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,23,8,,,,,,,,,,,,,,,,14753,2007-03-31
37,0,0,0,0,70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,14865,2007-03-31
177,0,9,315,93,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,false,110,0,0,89,0,88,95,1458,292,,,,,,,,,,,,,,,,15536,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,257,0,,,,,,,,,,,,,,,,16337,2007-03-31
44,0,73,0,0,72,0,0,51,0,45,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,90,0,,,,,,,,,,,,,,,,16458,2007-03-31
0,0,0,0,0,70,0,0,55,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,16551,2007-03-31
0,0,14,0,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,14,0,0,35,0,,,,,,,,,,,,,,,,16748,2007-03-31
1,0,14,1,1,2,1,1,7,3,3,0,0,0,0,0,0,0,0,0,false,3,0,0,1,0,3,2,34,5,,,,,,,,,,,,,,,,16944,2007-03-31
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,16,9,,,,,,,,,,,,,,,,16953,2007-03-31
115,0,27,43,4,55,0,0,215,139,142,0,0,0,0,0,0,0,0,0,true,26,0,0,0,0,0,0,256,80,,,,,,,,,,,,,,,,17110,2007-03-31
76,0,26,85,22,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,false,20,0,0,0,213,31,258,1391,20,,,,,,,,,,,,,,,,17147,2007-03-31
3,1,9,23,9,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,2,14,2,14,0,5,,,,,,,,,,,,,,,,17259,2007-03-31
317,0,151,80,193,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,333,0,0,0,457,36,98,0,212,,,,,,,,,,,,,,,,17464,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,227,0,,,,,,,,,,,,,,,,17839,2007-03-31
14,0,6,4,8,20,49,0,16,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,32,13,10,103,35,,,,,,,,,,,,,,,,17950,2007-03-31
0,0,0,0,0,131,0,0,85,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2007-03-31
0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-150,0,0,0,0,0,819,0,,,,,,,,,,,,,,,,18078,2007-03-31
0,0,0,0,0,0,0,0,144,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,0,80,35,,,,,,,,,,,,,,,,18135,2007-03-31
0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2007-03-31
0,0,0,0,0,30,0,0,25,23,0,0,0,0,0,0,0,0,-19,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2007-03-31
0,0,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,29,0,31,91,0,,,,,,,,,,,,,,,,18836,2007-03-31
2,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,1,0,5,8,,,,,,,,,,,,,,,,18854,2007-03-31
0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,13,,,,,,,,,,,,,,,,18957,2007-03-31
15,7,10,2,0,2,3,0,4,5,5,0,0,0,0,0,0,0,0,0,false,8,-1519,0,2,0,3,3,59,14,,,,,,,,,,,,,,,,19356,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,545,0,,,,,,,,,,,,,,,,19730,2007-03-31
28,3,37,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,0,0,17,26,7,50,72,17,,,,,,,,,,,,,,,,19936,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,19972,2007-03-31
0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,5303,0,322,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2007-03-31
27,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,7,0,0,15,17,13,,,,,,,,,,,,,,,,20147,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,40,30,18,,,,,,,,,,,,,,,,20259,2007-03-31
0,0,61,142,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,75,52,0,,,,,,,,,,,,,,,,20370,2007-03-31
0,0,0,0,0,0,0,0,23,37,17,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,19,0,0,,,,,,,,,,,,,,,,20512,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,132,48,,,,,,,,,,,,,,,,20633,2007-03-31
0,0,0,0,0,54,0,0,96,0,0,0,0,0,0,0,0,0,0,0,false,0,-29,0,0,0,0,0,104,0,,,,,,,,,,,,,,,,20839,2007-03-31
6,0,5,3,3,4,1,0,27,13,14,0,0,0,0,0,0,0,0,0,false,5,0,0,0,0,6,0,0,6,,,,,,,,,,,,,,,,20857,2007-03-31
0,0,0,62,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,33,0,0,0,0,,,,,,,,,,,,,,,,20866,2007-03-31
1,0,3,5,0,0,0,0,3,2,21,0,0,0,0,0,0,0,0,0,true,0,0,0,0,5,2,0,13,2,,,,,,,,,,,,,,,,21256,2007-03-31
6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,21359,2007-03-31
7,0,20,1,8,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,1,9,18,9,,,,,,,,,,,,,,,,21630,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,22,0,0,24,22,,,,,,,,,,,,,,,,21658,2007-03-31
0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,37,0,0,76,0,,,,,,,,,,,,,,,,22048,2007-03-31
0,0,0,0,0,159,106,0,130,88,103,0,0,0,0,0,0,0,0,0,false,0,-65,0,0,0,0,0,200,0,,,,,,,,,,,,,,,,22235,2007-03-31
51,0,0,0,0,54,0,0,69,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,65,0,,,,,,,,,,,,,,,,22356,2007-03-31
11,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,2,0,13,11,40,13,,,,,,,,,,,,,,,,22459,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,15,0,,,,,,,,,,,,,,,,22543,2007-03-31
7,0,5,1,1,11,7,0,24,10,0,0,0,0,0,0,0,0,0,0,false,6,0,0,1,0,2,2,1,12,,,,,,,,,,,,,,,,22552,2007-03-31
0,0,25,0,0,25,28,0,27,19,18,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,84,0,,,,,,,,,,,,,,,,22730,2007-03-31
89,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,159,0,,,,,,,,,,,,,,,,22936,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,43,0,,,,,,,,,,,,,,,,22954,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,false,0,0,0,0,0,0,0,502,0,,,,,,,,,,,,,,,,23036,2007-03-31
0,0,0,0,0,0,0,0,6,13,23,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,23045,2007-03-31
556,0,0,509,0,895,0,0,617,0,0,0,0,0,0,0,0,0,0,0,false,561,0,0,0,0,0,0,498,0,,,,,,,,,,,,,,,,23241,2007-03-31
23,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23456,2007-03-31
115,0,0,0,0,113,393,104,118,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,103,0,,,,,,,,,,,,,,,,23504,2007-03-31
51,0,0,0,0,31,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2007-03-31
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2007-03-31
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,56,0,,,,,,,,,,,,,,,,23755,2007-03-31
239,0,74,101,21,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,false,83,-530,0,0,0,0,0,335,116,,,,,,,,,,,,,,,,23812,2007-03-31
91,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,0,0,14,59,0,0,,,,,,,,,,,,,,,,24006,2007-03-31
906,0,70,682,103,140,21,380,0,0,0,0,0,0,0,0,0,0,0,0,false,96,0,0,80,0,108,879,405,337,,,,,,,,,,,,,,,,24266,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,46,0,,,,,,,,,,,,,,,,24453,2007-03-31
4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,0,0,0,1,14,12,,,,,,,,,,,,,,,,24659,2007-03-31
40,5,28,0,4,0,0,0,22,21,14,0,0,0,0,0,0,0,0,0,false,18,0,0,9,0,9,14,9,10,,,,,,,,,,,,,,,,24668,2007-03-31
2,0,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,24855,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24949,2007-03-31
9,3,2,3,2,71,8,0,71,69,0,0,0,0,0,0,0,0,0,0,false,9,0,0,7,0,3,1,35,20,,,,,,,,,,,,,,,,25357,2007-03-31
26,0,34,45,3,28,14,0,0,21,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,6,2,33,11,,,,,,,,,,,,,,,,25647,2007-03-31
98,0,0,0,0,0,0,0,80,109,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,111,0,0,,,,,,,,,,,,,,,,25852,2007-03-31
11,0,12,2,1,0,0,0,6,9,8,0,0,0,0,0,0,0,0,0,false,4,0,0,4,0,3,1,25,7,,,,,,,,,,,,,,,,26149,2007-03-31
0,0,59,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,95,0,0,0,0,,,,,,,,,,,,,,,,26242,2007-03-31
0,0,0,0,0,0,0,0,5,11,5,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,16,9,,,,,,,,,,,,,,,,26457,2007-03-31
0,0,12,20,0,7,0,0,17,14,0,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,8,0,41,0,,,,,,,,,,,,,,,,26765,2007-03-31
