RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
8,0,46,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,0,51,6,18,176,19,79,100,0,66,33,,,,,,,,,,,16748,2013-12-31
0,0,0,57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,221,31,0,0,45,0,0,,,,,,,,,,,16944,2013-12-31
32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,91,0,0,0,0,0,0,,,,,,,,,,,16953,2013-12-31
569,0,0,0,,0,0,0,1428,320,342,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,766,282,0,185,0,0,0,,,,,,,,,,,17110,2013-12-31
2142,0,0,0,,583,0,0,3924,1894,0,0,0,0,0,0,0,0,0,0,false,1400,0,0,0,2572,0,1295,3300,1295,8548,1021,0,2152,1620,,,,,,,,,,,17147,2013-12-31
23,14,37,84,,5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,6,73,8,130,0,38,0,0,0,0,0,,,,,,,,,,,17259,2013-12-31
961,65,470,1622,,0,0,0,0,0,0,0,0,0,0,0,-450,0,0,0,false,884,0,0,0,857,142,138,0,435,3214,621,1946,986,611,,,,,,,,,,,17464,2013-12-31
169,0,34,69,,52,317,280,101,69,81,0,0,0,0,0,0,0,0,0,false,70,0,0,26,80,0,0,379,115,0,58,0,0,81,,,,,,,,,,,17950,2013-12-31
20,19,130,4,,45,307,11,102,116,156,0,0,0,0,0,0,0,0,0,false,65,0,0,15,0,11,89,433,39,65,59,0,3,67,,,,,,,,,,,17978,2013-12-31
0,0,251,333,,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,false,174,0,0,0,115,65,141,164,0,1594,0,0,605,543,,,,,,,,,,,18050,2013-12-31
0,0,0,0,,0,0,0,1225,206,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,146,0,0,359,0,0,120,0,0,145,,,,,,,,,,,18135,2013-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,42,0,0,25,0,0,0,,,,,,,,,,,18377,2013-12-31
113,535,189,0,,585,0,0,342,124,201,0,0,0,0,0,0,0,0,0,false,110,0,0,137,0,0,0,489,119,0,182,0,328,118,,,,,,,,,,,18827,2013-12-31
88,0,104,59,,70,0,0,60,143,225,0,0,0,0,0,0,0,0,0,false,76,0,0,0,133,0,0,576,58,237,126,0,0,0,,,,,,,,,,,18836,2013-12-31
480,9,64,160,,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,0,0,0,0,4,126,568,177,0,85,46,12,42,,,,,,,,,,,18854,2013-12-31
46,0,36,4,,0,0,0,34,34,25,0,0,0,0,0,0,0,0,0,false,35,-7,0,9,8,14,34,211,35,0,31,0,0,0,,,,,,,,,,,19356,2013-12-31
986,297,0,1831,,0,0,0,3108,641,0,0,0,0,0,0,41500,0,0,0,false,0,0,0,0,1431,237,3052,2746,861,721,0,799,930,922,,,,,,,,,,,19730,2013-12-31
0,0,0,0,,31,30,0,4921,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,99,25,435,365,0,0,0,0,281,0,,,,,,,,,,,19936,2013-12-31
75,0,91,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,false,0,0,0,0,98,0,0,0,0,0,57,0,0,0,,,,,,,,,,,19972,2013-12-31
0,0,0,0,,0,26,0,78,86,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,0,62,0,0,278,0,0,0,,,,,,,,,,,20053,2013-12-31
17,0,28,0,,0,0,0,110,118,50,0,0,0,0,0,0,0,0,0,false,39,0,0,0,0,6,61,3,47,0,0,0,105,3,,,,,,,,,,,20512,2013-12-31
314,0,86,300,,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,false,0,0,0,0,205,0,325,807,177,0,216,0,0,0,,,,,,,,,,,20633,2013-12-31
34,0,32,3,,9,0,0,166,132,38,0,0,0,0,0,0,0,0,0,false,22,-16,0,0,14,8,0,0,37,54,16,65,0,11,,,,,,,,,,,20857,2013-12-31
1,0,11,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,1,15,2,0,40,4,0,0,0,0,4,,,,,,,,,,,21256,2013-12-31
21,0,25,0,,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,4,6,2,0,35,9,7,19,3,1,5,,,,,,,,,,,21359,2013-12-31
43,0,74,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,0,117,36,180,28,0,0,29,,,,,,,,,,,21630,2013-12-31
66,0,88,63,,0,0,0,127,32,28,0,0,0,0,0,0,0,0,0,false,59,167,0,42,76,0,174,116,26,0,45,101,103,35,,,,,,,,,,,21658,2013-12-31
64,0,65,21,,552,37,0,97,79,0,0,0,0,0,0,0,0,0,0,false,52,0,0,28,108,25,0,555,67,0,101,87,0,0,,,,,,,,,,,22048,2013-12-31
0,0,43,0,,35,75,0,40,41,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,0,0,30,0,63,0,60,33,,,,,,,,,,,22543,2013-12-31
64,4,65,8,,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,false,28,0,0,5,0,10,36,36,68,0,30,32,6,30,,,,,,,,,,,22552,2013-12-31
70,0,130,0,,25,0,0,65,0,0,0,0,0,0,0,0,0,0,0,false,63,0,0,28,88,0,0,359,53,316,66,0,210,81,,,,,,,,,,,22730,2013-12-31
201,96,0,260,,32,0,0,135,195,482,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,30,599,0,318,102,0,240,0,,,,,,,,,,,22936,2013-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,63,0,0,30,0,0,0,,,,,,,,,,,23045,2013-12-31
120,0,29,0,,164,67,0,159,159,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,0,78,55,47,0,65,0,0,29,,,,,,,,,,,23456,2013-12-31
1862,0,343,503,,682,260,1687,689,325,499,0,0,0,0,0,6000,0,0,0,false,0,0,0,0,0,0,137,1000,0,1297,395,448,546,359,,,,,,,,,,,23504,2013-12-31
207,0,61,52,,0,0,0,131,62,76,0,0,0,0,0,0,0,0,0,false,42,0,0,0,92,25,203,186,0,0,71,0,132,119,,,,,,,,,,,23643,2013-12-31
199,0,0,409,,150,0,0,92,81,128,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,32,500,0,190,86,0,0,0,,,,,,,,,,,23755,2013-12-31
276,0,503,316,,50,41,36,147,169,0,0,0,0,0,0,0,0,0,0,false,230,0,0,75,321,38,216,473,243,0,349,201,0,292,,,,,,,,,,,24006,2013-12-31
50,0,0,0,,0,0,0,26,69,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,111,327,0,0,0,0,0,0,,,,,,,,,,,24378,2013-12-31
0,0,0,0,,171,0,0,153,104,59,0,0,0,0,0,4000,0,0,0,false,0,0,0,0,0,0,0,462,0,149,123,0,0,60,,,,,,,,,,,24453,2013-12-31
17,0,0,27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,0,0,0,0,0,70,0,0,0,0,16,,,,,,,,,,,24659,2013-12-31
422,33,120,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,77,0,0,50,0,46,89,277,69,0,0,0,383,197,,,,,,,,,,,24668,2013-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2013-12-31
0,249,0,642,,0,0,0,649,357,1652,0,0,0,0,0,0,0,0,0,false,261,0,0,103,346,60,95,0,213,355,0,0,0,256,,,,,,,,,,,24949,2013-12-31
16,9,6,47,,550,30,0,185,375,0,0,0,0,0,0,0,0,0,0,false,24,0,0,38,0,11,0,278,47,0,0,74,0,0,,,,,,,,,,,25357,2013-12-31
0,8,0,192,,41,27,0,353,28,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,12,13,162,16,0,149,0,33,28,,,,,,,,,,,25647,2013-12-31
0,0,155,210,,33,0,0,301,214,599,0,0,0,0,0,46,1200,0,0,false,0,0,0,0,68,0,0,541,0,0,259,0,0,212,,,,,,,,,,,26176,2013-12-31
204,0,78,0,,65,0,0,88,114,81,0,0,0,0,0,0,0,-8,0,false,122,0,0,60,355,81,0,0,124,794,199,0,259,167,,,,,,,,,,,26242,2013-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,35,0,0,0,52,28,0,,,,,,,,,,,26457,2013-12-31
239,0,0,0,,107,0,0,118,96,116,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,57,846,0,69,228,0,0,191,,,,,,,,,,,26765,2013-12-31
0,0,0,565,,69,65,1598,210,384,2345,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,31,92,767,0,72,0,0,0,273,,,,,,,,,,,26859,2013-12-31
159,0,80,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,63,0,0,0,0,0,0,268,117,49,181,76,0,0,,,,,,,,,,,27070,2013-12-31
245,28,196,323,,26,-630,-148,0,0,0,0,0,0,0,0,0,0,0,0,false,271,0,0,85,294,36,183,2346,390,2326,185,786,1091,367,,,,,,,,,,,27548,2013-12-31
100,0,116,0,,92,0,0,231,392,0,0,0,0,0,0,0,0,0,0,false,216,0,0,0,211,0,774,848,210,186,177,257,0,203,,,,,,,,,,,27614,2013-12-31
170,0,109,72,,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,false,128,0,0,40,203,50,875,282,226,0,53,0,444,163,,,,,,,,,,,27847,2013-12-31
1478,0,1855,0,,0,0,0,541,0,0,0,0,0,0,0,177573,-13021,0,0,true,0,0,0,0,3607,0,0,3436,480,0,475,1045,496,0,,,,,,,,,,,28013,2013-12-31
62,0,42,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,false,27,0,0,0,74,0,0,249,57,0,0,0,0,0,,,,,,,,,,,28152,2013-12-31
63,70,115,0,,29,0,0,88,0,0,0,0,0,0,0,0,0,0,0,false,67,0,0,0,0,0,31,280,67,304,172,94,184,99,,,,,,,,,,,28255,2013-12-31
81,215,0,56,,0,0,0,0,0,0,0,0,0,0,0,-32,358,0,0,false,48,0,0,0,0,0,120,117,36,0,72,93,128,164,,,,,,,,,,,28349,2013-12-31
2141,0,649,747,,1392,0,0,0,669,408,0,0,0,0,0,0,0,0,0,false,0,0,0,0,2895,0,294,1535,439,526,375,1764,388,0,,,,,,,,,,,28406,2013-12-31
0,368,35,76,,0,0,0,43,30,527,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,126,0,0,79,0,42,0,,,,,,,,,,,28572,2013-12-31
29,0,49,0,,0,0,0,48,64,28,0,0,0,0,0,0,0,0,0,false,29,0,0,0,0,0,0,289,33,47,48,0,69,0,,,,,,,,,,,28675,2013-12-31
46,0,0,0,,91,227,0,127,33,0,0,0,0,0,0,0,0,0,0,false,38,0,0,0,0,0,0,301,0,0,40,153,36,0,,,,,,,,,,,28732,2013-12-31
304,11,319,294,,529,287,182,0,0,0,0,0,0,0,0,0,0,0,0,false,248,0,0,70,1364,70,501,1422,304,0,342,581,266,494,,,,,,,,,,,29104,2013-12-31
0,0,48,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,43,34,0,49,0,0,0,,,,,,,,,,,29476,2013-12-31
621,197,0,0,,367,0,0,805,554,0,0,0,0,0,0,0,0,0,0,false,433,0,0,0,657,0,0,0,564,1621,337,245,830,443,,,,,,,,,,,29636,2013-12-31
689,0,1211,140,,0,0,0,1129,105,270,0,0,0,0,0,0,0,0,0,false,79,0,0,12,0,220,185,1093,268,0,598,252,0,231,,,,,,,,,,,29878,2013-12-31
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,29,117,0,0,25,0,0,0,,,,,,,,,,,29953,2013-12-31
22,0,11,2,,124,91,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,2,52,136,20,0,40,46,35,24,,,,,,,,,,,30052,2013-12-31
523,0,145,408,,337,28,59,151,126,143,0,0,0,0,0,0,0,0,0,false,53,0,0,0,0,0,0,514,67,0,234,346,0,40,,,,,,,,,,,30418,2013-12-31
1190,0,0,463,,183,0,0,988,430,280,0,0,0,0,0,0,0,0,0,false,0,0,0,127,0,83,163,0,0,1616,251,274,567,497,,,,,,,,,,,30502,2013-12-31
