RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,141,196,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,308,0,,,,,,,,,,,,,,,,1829,2005-06-30
14,0,7,7,8,0,0,0,45,22,18,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,3,0,16,,,,,,,,,,,,,,,,1856,2005-06-30
55,0,38,8,8,19,22,46,26,34,19,0,0,0,0,0,0,0,0,0,false,16,0,0,7,24,9,21,54,44,,,,,,,,,,,,,,,,2040,2005-06-30
0,0,0,0,0,0,0,0,56,187,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,242,0,0,109,43,,,,,,,,,,,,,,,,2161,2005-06-30
225,231,234,32,54,1041,57,0,120,130,91,0,0,0,0,0,0,0,0,0,false,67,0,0,0,262,10,97,523,126,,,,,,,,,,,,,,,,2376,2005-06-30
15,0,2,0,0,11,1,1,7,6,5,0,,0,,0,,,,,false,3,,,1,0,2,0,47,5,,,,,,,,,,,,,,,,2451,2005-06-30
0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,4,3,,,,,,,,,,,,,,,,2554,2005-06-30
10,0,101,33,43,13,0,0,61,61,0,0,0,0,0,0,0,0,0,0,false,97,0,0,0,0,40,4,397,61,,,,,,,,,,,,,,,,2732,2005-06-30
25,0,0,0,0,0,0,0,21,17,19,0,0,0,0,0,0,0,0,0,false,0,0,0,0,15,0,0,38,0,,,,,,,,,,,,,,,,2750,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,98,0,0,false,0,0,0,0,0,0,0,661,0,,,,,,,,,,,,,,,,2938,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,130,0,,,,,,,,,,,,,,,,2956,2005-06-30
0,0,0,0,48,30,0,0,71,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3252,2005-06-30
0,0,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,false,0,-8,0,0,0,0,0,15,6,,,,,,,,,,,,,,,,3458,2005-06-30
806,0,366,431,0,0,0,0,547,0,0,0,0,0,0,0,19999,0,0,0,false,0,0,0,0,529,0,0,529,0,,,,,,,,,,,,,,,,3506,2005-06-30
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,50,108,0,,,,,,,,,,,,,,,,3720,2005-06-30
135,6,38,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,0,0,0,37,13,2,46,51,,,,,,,,,,,,,,,,3953,2005-06-30
84,58,80,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,72,,,,,,,,,,,,,,,,4138,2005-06-30
42,0,0,0,0,37,123,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,53,0,0,0,0,,,,,,,,,,,,,,,,4147,2005-06-30
44,0,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,false,23,0,0,4,49,22,11,150,42,,,,,,,,,,,,,,,,4156,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,84,33,,,,,,,,,,,,,,,,4231,2005-06-30
69,0,0,89,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,70,0,0,0,0,0,0,377,0,,,,,,,,,,,,,,,,4437,2005-06-30
0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,238,0,,,,,,,,,,,,,,,,4839,2005-06-30
166,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,108,0,0,196,99,,,,,,,,,,,,,,,,5005,2005-06-30
0,0,0,0,0,39,41,0,34,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,62,0,,,,,,,,,,,,,,,,5050,2005-06-30
0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-102,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,5069,2005-06-30
21,0,21,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,0,0,5,44,14,66,352,36,,,,,,,,,,,,,,,,5135,2005-06-30
236,0,0,0,0,293,0,0,355,496,0,0,0,0,0,0,0,0,0,0,false,0,17,0,0,361,0,0,0,0,,,,,,,,,,,,,,,,5210,2005-06-30
92,0,0,5,63,706,0,0,480,0,0,0,0,0,0,0,0,0,0,0,false,288,0,0,217,0,115,48,356,211,,,,,,,,,,,,,,,,5247,2005-06-30
62,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,116,0,,,,,,,,,,,,,,,,5274,2005-06-30
0,0,0,0,0,0,0,0,122,95,144,0,0,0,0,0,0,0,-20,0,false,0,0,0,0,0,0,0,267,0,,,,,,,,,,,,,,,,5331,2005-06-30
386,0,0,196,20,25,0,0,41,25,23,0,0,0,0,0,0,0,-180,0,false,44,0,0,66,0,13,121,126,106,,,,,,,,,,,,,,,,5461,2005-06-30
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,44,0,0,55,0,,,,,,,,,,,,,,,,5751,2005-06-30
26,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,101,27,,,,,,,,,,,,,,,,6039,2005-06-30
6,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,4,0,5,1,19,5,,,,,,,,,,,,,,,,6057,2005-06-30
9,0,23,1,1,7,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,18,0,0,4,0,6,0,70,18,,,,,,,,,,,,,,,,6141,2005-06-30
110,1,20,118,25,142,136,0,137,63,60,0,0,0,0,0,0,0,0,0,false,96,0,0,0,63,8,76,0,188,,,,,,,,,,,,,,,,6329,2005-06-30
0,0,0,0,0,2027,0,0,386,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,407,423,,,,,,,,,,,,,,,,6972,2005-06-30
0,0,0,0,0,0,0,0,20902,822,0,0,0,0,0,0,6,0,0,0,true,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,7009,2005-06-30
24,0,34,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,7,0,10,13,0,41,,,,,,,,,,,,,,,,7045,2005-06-30
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,0,10,24,0,,,,,,,,,,,,,,,,7157,2005-06-30
0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,262,0,0,370,0,,,,,,,,,,,,,,,,7166,2005-06-30
30,0,25,12,20,26,18,11,14,12,18,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,35,14,,,,,,,,,,,,,,,,7456,2005-06-30
0,0,0,0,0,21,0,0,21,18,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,21,25,,,,,,,,,,,,,,,,7634,2005-06-30
0,0,42,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,53,0,,,,,,,,,,,,,,,,8033,2005-06-30
0,0,0,0,0,20429,3411,0,68842,36813,3871,0,0,0,0,0,-6359,0,0,0,false,0,0,0,0,0,0,0,14546,0,,,,,,,,,,,,,,,,8417,2005-06-30
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,22,28,,,,,,,,,,,,,,,,8462,2005-06-30
27,0,51,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,34,0,0,55,0,,,,,,,,,,,,,,,,8631,2005-06-30
0,0,0,0,0,167,247,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9357,2005-06-30
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9553,2005-06-30
1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,9807,2005-06-30
0,0,30,0,0,498,,,41,,,0,,0,,0,,,,,false,0,,,0,0,0,0,134,0,,,,,,,,,,,,,,,,9955,2005-06-30
14,0,0,67,16,8,0,0,24,39,14,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,5,0,59,13,,,,,,,,,,,,,,,,10157,2005-06-30
155,0,33,31,19,13,216,0,41,75,28,0,0,0,0,0,0,0,0,0,false,78,0,0,22,4,26,13,32,120,,,,,,,,,,,,,,,,10250,2005-06-30
0,0,0,0,0,0,0,0,89,82,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10849,2005-06-30
0,0,0,0,0,0,0,0,196,232,0,0,0,0,0,0,0,0,-29,0,false,0,0,0,0,0,0,172,0,0,,,,,,,,,,,,,,,,10858,2005-06-30
63,0,34,6,8,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,false,35,0,0,32,0,0,50,146,46,,,,,,,,,,,,,,,,11145,2005-06-30
30,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,0,0,0,39,0,0,29,49,,,,,,,,,,,,,,,,11640,2005-06-30
0,0,0,0,0,232,,,116,,,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,11837,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,417,140,,,,,,,,,,,,,,,,12030,2005-06-30
0,0,0,0,0,0,0,0,33,117,0,0,0,0,0,0,0,0,0,0,false,40,0,0,0,0,0,0,0,49,,,,,,,,,,,,,,,,12058,2005-06-30
25,0,36,6,20,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,false,52,0,0,10,0,41,21,0,92,,,,,,,,,,,,,,,,12142,2005-06-30
0,0,0,0,0,36,57,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,68,0,,,,,,,,,,,,,,,,12245,2005-06-30
0,0,0,0,0,84829,15424,0,66827,27043,17222,0,0,0,0,0,63,0,-4325,-335,true,0,0,0,0,20243,0,0,0,0,,,,,,,,,,,,,,,,12311,2005-06-30
0,0,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,0,0,0,0,0,0,73,0,,,,,,,,,,,,,,,,12647,2005-06-30
2,0,12,3,1,1,1,,10,5,9,0,,0,,0,,,,,false,4,,,1,0,3,3,3,8,,,,,,,,,,,,,,,,12656,2005-06-30
0,0,0,55,0,0,0,0,58,49,0,0,0,0,0,0,0,0,0,0,false,42,0,0,0,0,0,29,64,0,,,,,,,,,,,,,,,,12937,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,12946,2005-06-30
0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,false,44,0,0,0,0,0,0,0,58,,,,,,,,,,,,,,,,12955,2005-06-30
0,0,51,0,85,,,,85,36,33,0,,0,,0,,,,,false,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,13037,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,499,0,,,,,,,,,,,,,,,,13103,2005-06-30
7,0,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,2,0,0,3,11,8,,,,,,,,,,,,,,,,13251,2005-06-30
0,0,8,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,24,0,0,0,7,,,,,,,,,,,,,,,,13457,2005-06-30
22,0,27,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,21,0,0,0,0,0,0,43,22,,,,,,,,,,,,,,,,14052,2005-06-30
52,0,9,1,5,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,32,0,0,9,27,11,13,154,33,,,,,,,,,,,,,,,,14155,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,243,0,0,,,,,,,,,,,,,,,,14258,2005-06-30
10791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,false,0,0,0,0,0,0,24435,0,0,,,,,,,,,,,,,,,,14409,2005-06-30
0,0,0,0,0,0,0,0,22,102,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,31,0,,,,,,,,,,,,,,,,14454,2005-06-30
0,0,13,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,20,19,0,0,31,23,,,,,,,,,,,,,,,,14650,2005-06-30
15,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,0,0,37,0,,,,,,,,,,,,,,,,14753,2005-06-30
94,0,0,0,0,136,0,0,63,0,0,0,0,0,0,0,3000,0,0,0,false,0,0,0,0,0,0,60,0,57,,,,,,,,,,,,,,,,14865,2005-06-30
115,72,28,235,68,,,,,,,0,,0,,0,,,,,false,63,,,80,0,85,125,608,84,,,,,,,,,,,,,,,,15536,2005-06-30
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,141,0,145,415,0,,,,,,,,,,,,,,,,16337,2005-06-30
69,0,85,0,0,95,0,0,75,66,76,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,200,56,,,,,,,,,,,,,,,,16458,2005-06-30
107,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,82,0,,,,,,,,,,,,,,,,16551,2005-06-30
0,0,24,23,0,17,,,29,22,,0,,0,,0,,,,,false,0,,,0,23,0,0,106,0,,,,,,,,,,,,,,,,16748,2005-06-30
3,0,31,4,2,1,3,0,11,13,7,0,0,0,0,0,0,0,0,0,false,7,0,0,4,0,6,5,52,12,,,,,,,,,,,,,,,,16944,2005-06-30
18,0,0,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,42,12,,,,,,,,,,,,,,,,16953,2005-06-30
330,0,54,90,8,145,,,564,453,264,0,,0,,0,,,,,true,62,,,0,0,0,0,561,124,,,,,,,,,,,,,,,,17110,2005-06-30
174,0,74,165,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,39,392,2528,78,,,,,,,,,,,,,,,,17147,2005-06-30
8,2,19,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,0,0,4,25,5,10,0,22,,,,,,,,,,,,,,,,17259,2005-06-30
300,0,112,72,178,795,803,385,785,0,0,0,0,0,0,0,0,0,0,0,false,181,0,0,0,307,62,82,0,248,,,,,,,,,,,,,,,,17464,2005-06-30
0,0,0,0,0,958,0,0,233,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,263,0,,,,,,,,,,,,,,,,17549,2005-06-30
0,0,58,0,0,69,0,0,0,0,0,0,0,0,0,0,4,345,0,0,false,0,0,0,0,0,0,0,438,0,,,,,,,,,,,,,,,,17839,2005-06-30
24,0,11,10,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,0,18,18,158,51,,,,,,,,,,,,,,,,17950,2005-06-30
0,0,98,0,0,107,0,0,105,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18050,2005-06-30
0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,179,0,,,,,,,,,,,,,,,,18135,2005-06-30
0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,414,0,,,,,,,,,,,,,,,,18368,2005-06-30
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18377,2005-06-30
0,0,0,0,0,57,0,0,64,0,0,0,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,18827,2005-06-30
0,0,77,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,68,0,0,124,51,,,,,,,,,,,,,,,,18836,2005-06-30
4,0,17,3,2,,,,,,,0,,0,,0,500,,,,true,0,,,0,0,2,0,9,9,,,,,,,,,,,,,,,,18854,2005-06-30
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,18957,2005-06-30
22,3,10,2,5,7,5,0,7,8,13,0,0,0,0,0,0,0,0,0,false,21,0,0,2,0,6,6,103,42,,,,,,,,,,,,,,,,19356,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,678,0,662,1052,0,,,,,,,,,,,,,,,,19730,2005-06-30
55,0,73,0,0,0,0,0,72,68,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,58,138,0,,,,,,,,,,,,,,,,19936,2005-06-30
29,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-69,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,19972,2005-06-30
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20053,2005-06-30
53,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,0,0,11,0,0,29,29,26,,,,,,,,,,,,,,,,20147,2005-06-30
13,5,0,23,3,12,0,0,30,22,0,0,0,0,0,0,0,0,0,0,false,21,0,0,2,0,3,19,73,18,,,,,,,,,,,,,,,,20259,2005-06-30
134,0,62,127,9,123,0,0,137,151,73,0,0,0,0,0,0,0,0,0,false,32,0,0,0,68,5,0,114,83,,,,,,,,,,,,,,,,20370,2005-06-30
0,0,0,0,0,0,0,0,42,59,29,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20512,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,201,71,,,,,,,,,,,,,,,,20633,2005-06-30
4,0,0,0,0,0,0,0,12,13,9,0,0,0,0,0,0,0,0,0,false,8,0,0,0,0,0,0,21,6,,,,,,,,,,,,,,,,20754,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,false,0,0,0,0,0,0,0,153,0,,,,,,,,,,,,,,,,20839,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,20857,2005-06-30
0,0,0,132,0,,,,135,,,0,,0,,0,,,,,false,0,,,0,81,0,0,0,0,,,,,,,,,,,,,,,,20866,2005-06-30
1,0,6,27,1,,,,6,5,6,0,,0,,0,,,,,true,1,,,1,14,2,0,28,7,,,,,,,,,,,,,,,,21256,2005-06-30
9,0,11,0,0,,,,,,,0,,0,,0,,,,,false,0,,,0,0,0,0,8,0,,,,,,,,,,,,,,,,21359,2005-06-30
0,0,38,0,15,0,0,0,23,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,47,10,,,,,,,,,,,,,,,,21630,2005-06-30
34,0,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,35,0,32,177,0,,,,,,,,,,,,,,,,21658,2005-06-30
66,0,0,0,0,114,0,0,100,67,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,71,0,0,0,0,,,,,,,,,,,,,,,,22048,2005-06-30
0,0,0,0,0,123,0,0,119,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,364,0,,,,,,,,,,,,,,,,22235,2005-06-30
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,22356,2005-06-30
24,0,31,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,4,0,19,22,73,44,,,,,,,,,,,,,,,,22459,2005-06-30
0,0,0,0,0,33,0,0,24,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,34,,,,,,,,,,,,,,,,22543,2005-06-30
14,4,11,29,4,23,1,6,32,34,0,0,0,0,0,0,0,0,0,0,false,11,0,0,2,0,3,4,1,18,,,,,,,,,,,,,,,,22552,2005-06-30
38,0,50,0,0,35,34,0,46,36,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,126,28,,,,,,,,,,,,,,,,22730,2005-06-30
117,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,216,0,,,,,,,,,,,,,,,,22936,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,79,0,,,,,,,,,,,,,,,,22954,2005-06-30
0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,91,0,0,0,false,0,0,0,0,0,0,0,665,0,,,,,,,,,,,,,,,,23036,2005-06-30
0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,18,0,,,,,,,,,,,,,,,,23045,2005-06-30
956,0,0,0,0,1121,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,false,1036,0,0,0,0,0,0,1523,0,,,,,,,,,,,,,,,,23241,2005-06-30
43,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,25,,,,,,,,,,,,,,,,23456,2005-06-30
191,0,0,0,0,275,455,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,197,0,,,,,,,,,,,,,,,,23504,2005-06-30
95,0,0,0,0,52,0,0,53,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23540,2005-06-30
74,0,0,0,0,0,0,0,201,59,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,23643,2005-06-30
99,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,97,0,,,,,,,,,,,,,,,,23755,2005-06-30
618,0,118,189,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,89,0,0,0,0,0,0,934,215,,,,,,,,,,,,,,,,23812,2005-06-30
189,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,143,0,0,0,0,0,153,0,0,,,,,,,,,,,,,,,,24006,2005-06-30
1913,0,153,1298,220,642,155,826,0,0,0,0,0,0,0,0,0,0,0,0,false,636,0,0,189,0,257,1476,1,690,,,,,,,,,,,,,,,,24266,2005-06-30
0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,24453,2005-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,24659,2005-06-30
75,6,69,3,7,19,0,0,69,46,43,0,0,0,0,0,0,0,0,0,false,30,0,0,19,0,15,31,33,35,,,,,,,,,,,,,,,,24668,2005-06-30
0,0,3,0,0,2,3,0,4,6,5,0,0,0,0,0,0,0,0,0,false,0,1,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,24855,2005-06-30
