RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
3,6,3,37,,287,18,0,86,174,0,0,0,0,0,0,0,0,0,0,false,16,0,0,8,0,2,0,124,28,0,0,37,11,0,,,,,,,,,,,25357,2014-06-30
1,8,0,70,,0,0,0,482,0,0,0,0,0,0,0,7000,0,0,0,false,5,0,0,0,0,7,5,81,12,0,88,0,16,13,,,,,,,,,,,25647,2014-06-30
0,0,131,103,,200,0,0,96,103,173,0,0,0,0,0,12,0,0,0,false,0,0,0,0,33,0,0,280,0,0,121,161,0,104,,,,,,,,,,,26176,2014-06-30
102,0,0,0,,35,0,0,45,59,45,0,0,0,0,0,0,0,7,0,false,62,0,0,0,175,49,0,0,54,412,93,0,144,73,,,,,,,,,,,26242,2014-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,26,0,0,,,,,,,,,,,26457,2014-06-30
123,0,0,0,,53,0,0,45,50,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,28,434,0,98,105,0,0,85,,,,,,,,,,,26765,2014-06-30
112,0,37,0,,0,0,0,29,27,53,0,0,0,0,0,0,0,0,0,false,45,0,0,0,0,0,0,104,42,25,105,0,42,0,,,,,,,,,,,27070,2014-06-30
100,10,117,156,,55,-371,-60,0,0,0,0,0,0,0,0,0,0,0,0,false,142,0,0,40,150,18,87,1178,191,1170,105,298,529,182,,,,,,,,,,,27548,2014-06-30
59,0,107,0,,46,0,0,114,173,0,0,0,0,0,0,0,0,0,0,false,107,0,0,0,99,28,399,446,105,95,106,104,0,103,,,,,,,,,,,27614,2014-06-30
85,0,50,16,,0,0,0,126,1163,220,0,0,0,0,0,0,0,0,0,false,80,0,0,20,128,25,458,138,100,0,30,0,153,77,,,,,,,,,,,27847,2014-06-30
601,0,573,0,,0,0,0,260,0,0,0,0,0,0,0,525,808,0,0,true,0,0,0,0,1968,0,0,1467,188,0,230,390,309,0,,,,,,,,,,,28013,2014-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,38,0,0,113,0,0,0,0,0,0,,,,,,,,,,,28152,2014-06-30
38,30,53,0,,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,67,0,28,140,35,155,109,0,94,53,,,,,,,,,,,28255,2014-06-30
0,124,0,60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,53,65,0,0,46,30,60,75,,,,,,,,,,,28349,2014-06-30
1139,0,306,684,,207,0,0,862,903,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,495,54,179,1019,296,0,310,1066,306,0,,,,,,,,,,,28406,2014-06-30
0,0,25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,133,0,27,0,0,39,0,,,,,,,,,,,28675,2014-06-30
26,0,0,0,,48,26,0,64,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,149,0,0,0,154,0,0,,,,,,,,,,,28732,2014-06-30
67,0,154,151,,265,120,0,1701,0,0,0,0,0,0,0,0,0,0,0,false,114,0,0,28,511,35,223,718,153,0,178,328,130,244,,,,,,,,,,,29104,2014-06-30
0,0,22,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,29476,2014-06-30
364,100,0,0,,143,0,0,367,399,0,0,0,0,0,0,0,0,0,0,false,249,0,0,0,288,0,0,0,381,894,0,156,166,210,,,,,,,,,,,29636,2014-06-30
289,0,763,105,,0,0,0,606,763,119,0,0,0,0,0,0,0,0,0,false,47,0,0,6,0,113,85,507,135,0,299,288,0,109,,,,,,,,,,,29878,2014-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,62,0,0,0,0,0,0,,,,,,,,,,,29953,2014-06-30
11,0,6,3,,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,1,26,69,9,0,25,26,19,10,,,,,,,,,,,30052,2014-06-30
199,0,62,110,,165,25,0,67,66,113,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,282,26,0,137,169,0,0,,,,,,,,,,,30418,2014-06-30
440,0,0,291,,107,0,0,536,268,0,0,0,0,0,0,0,0,0,0,false,0,0,0,57,0,40,77,0,0,833,0,258,377,257,,,,,,,,,,,30502,2014-06-30
0,4,0,0,,0,0,0,20,13,18,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,10,9,160,12,3,0,17,16,0,,,,,,,,,,,30650,2014-06-30
290813,0,0,0,,154365,23682,0,341003,54576,53606,0,0,0,0,0,0,0,0,0,false,40101,0,0,0,0,0,0,0,0,384231,0,0,0,0,,,,,,,,,,,30810,2014-06-30
102,0,210,336,,150,206,34,111,0,0,0,0,0,0,0,0,0,0,0,false,92,0,0,0,237,34,30,754,0,165,99,197,149,0,,,,,,,,,,,30874,2014-06-30
0,0,0,0,,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,0,0,214,41,102,97,0,0,59,,,,,,,,,,,31134,2014-06-30
