RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
23,0,71,15,12,50,0,0,64,0,0,0,0,0,0,0,0,0,0,0,false,53,,0,16,0,18,0,215,36,0,79,0,0,25,,,,,,,,,,,2732,2008-03-31
13,0,10,5,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,false,0,,0,1,10,5,5,41,4,0,4,0,0,0,,,,,,,,,,,2750,2008-03-31
53,0,0,0,0,0,0,0,45,24,246,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,29,376,0,70,0,0,0,0,,,,,,,,,,,2938,2008-03-31
0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,3252,2008-03-31
0,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,8,4,0,0,0,0,2,,,,,,,,,,,3458,2008-03-31
57,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,74,28,0,0,0,0,0,,,,,,,,,,,3720,2008-03-31
29,0,18,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,,0,2,13,13,3,10,25,29,6,10,26,11,,,,,,,,,,,3953,2008-03-31
46,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,,0,0,0,0,55,66,22,0,38,0,39,29,,,,,,,,,,,4138,2008-03-31
26,0,30,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,5,30,24,11,82,24,0,15,8,0,0,,,,,,,,,,,4156,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,23,86,0,0,0,0,26,0,,,,,,,,,,,4231,2008-03-31
34,0,28,27,29,52,0,0,31,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,111,40,59,36,39,53,0,,,,,,,,,,,4437,2008-03-31
67,0,26,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,117,0,0,48,0,29,0,,,,,,,,,,,4839,2008-03-31
51,0,59,0,55,0,0,0,61,77,47,0,0,0,0,0,0,0,0,0,false,34,,0,0,55,0,0,150,47,0,48,0,0,39,,,,,,,,,,,5005,2008-03-31
0,0,217,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,42,0,0,26,0,0,0,,,,,,,,,,,5069,2008-03-31
15,3,17,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,34,14,43,252,23,0,16,0,0,0,,,,,,,,,,,5135,2008-03-31
266,0,0,105,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,false,89,,-587,0,254,0,221,103,92,0,131,0,0,83,,,,,,,,,,,5210,2008-03-31
44,0,29,41,0,97,0,0,32,0,0,0,0,0,0,0,3000,0,0,0,false,0,,0,0,0,0,0,175,0,0,72,46,34,0,,,,,,,,,,,5331,2008-03-31
113,0,0,0,0,25,0,0,91,66,223,0,0,0,0,0,0,0,0,0,false,0,,0,31,0,0,0,59,75,50,41,0,29,51,,,,,,,,,,,5461,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,-195,0,24,0,0,41,0,0,0,0,0,0,,,,,,,,,,,5751,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,53,0,0,0,0,0,0,,,,,,,,,,,6039,2008-03-31
5,0,10,1,1,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,false,11,,0,2,0,4,0,35,7,0,0,0,0,3,,,,,,,,,,,6141,2008-03-31
148,0,12,8,15,92,98,93,51,34,40,0,0,0,0,0,0,0,0,0,false,71,,0,0,31,9,45,0,220,42,25,18,16,133,,,,,,,,,,,6329,2008-03-31
376,0,0,0,0,144,169,0,130,81,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,55,57,0,200,99,0,0,137,0,0,,,,,,,,,,,6972,2008-03-31
0,0,0,0,0,0,0,0,10291,525,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7009,2008-03-31
12,0,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,,0,3,0,5,7,0,19,37,11,0,15,12,,,,,,,,,,,7045,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,0,0,0,0,20,0,0,0,0,0,0,,,,,,,,,,,7157,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7456,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,7634,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,6,0,7,28,0,0,0,0,0,0,,,,,,,,,,,8033,2008-03-31
0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,8462,2008-03-31
9,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,,0,0,16,2,16,59,8,0,0,0,0,0,,,,,,,,,,,8631,2008-03-31
0,0,0,28,0,95,61,597,31,27,33,0,0,0,0,0,-5295,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,9357,2008-03-31
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,12,0,0,0,0,0,,,,,,,,,,,9553,2008-03-31
754,0,0,192,310,69,73,83,229,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,371,29,0,513,119,0,0,0,0,274,,,,,,,,,,,9807,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,50,0,0,0,0,0,0,,,,,,,,,,,9955,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,false,0,,0,0,0,0,0,36,0,0,0,0,0,0,,,,,,,,,,,10157,2008-03-31
74,0,18,30,58,32,0,0,57,43,0,0,0,0,0,0,0,0,0,0,false,52,,0,11,2,9,9,22,58,199,17,23,77,14,,,,,,,,,,,10250,2008-03-31
46,0,24,0,0,134,34,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,81,37,0,33,0,0,49,,,,,,,,,,,10849,2008-03-31
69,0,0,0,0,128,326,0,30,102,31,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,135,232,37,0,0,0,54,31,,,,,,,,,,,10858,2008-03-31
7,4,15,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,,0,16,0,12,43,80,17,0,27,1,7,21,,,,,,,,,,,11145,2008-03-31
22,0,31,0,7,0,0,0,46,22,22,0,0,0,0,0,0,0,0,0,false,23,,0,0,39,0,34,0,21,0,13,22,10,22,,,,,,,,,,,11640,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,30,0,0,0,0,0,0,,,,,,,,,,,11837,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,56,0,0,187,0,0,0,0,0,0,,,,,,,,,,,12030,2008-03-31
0,0,0,0,0,0,0,0,32,66,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,26,0,0,0,0,0,,,,,,,,,,,12058,2008-03-31
13,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,,0,4,0,36,18,0,34,12,26,19,16,1,,,,,,,,,,,12142,2008-03-31
0,0,14,0,0,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,47,19,0,0,0,0,0,,,,,,,,,,,12245,2008-03-31
8961,0,0,4719,0,9158,25087,0,7197,3251,3677,0,0,0,0,0,2694,6804,0,0,true,3937,,0,0,13499,0,0,26972,8341,17925,0,0,0,5918,,,,,,,,,,,12311,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,39,0,0,0,0,0,0,,,,,,,,,,,12647,2008-03-31
1,0,9,0,0,1,0,0,3,4,3,0,0,0,0,0,0,0,0,0,false,3,,0,0,0,3,2,2,4,2,2,0,0,3,,,,,,,,,,,12656,2008-03-31
0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,12,49,0,0,0,0,0,0,,,,,,,,,,,12937,2008-03-31
37,0,0,0,0,0,0,0,36,30,32,0,0,0,0,0,0,0,890,8,false,35,,0,0,75,0,30,61,49,60,24,37,33,164,,,,,,,,,,,12946,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12955,2008-03-31
0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,30,0,0,0,0,0,29,0,,,,,,,,,,,13037,2008-03-31
0,0,73,0,0,28,44,0,152,0,0,0,0,0,0,0,0,0,0,0,false,76,,0,0,0,27,0,364,0,0,0,79,0,0,,,,,,,,,,,13103,2008-03-31
3,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,1,0,0,2,8,5,0,0,0,0,0,,,,,,,,,,,13251,2008-03-31
3,0,4,5,2,24,0,0,15,5,7,0,0,0,0,0,0,0,0,0,false,4,,0,0,13,0,0,2,7,0,0,0,0,0,,,,,,,,,,,13457,2008-03-31
35,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,13,,0,0,13,0,0,29,17,0,0,0,0,0,,,,,,,,,,,14052,2008-03-31
22,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,,0,3,15,2,10,102,24,36,19,3,26,9,,,,,,,,,,,14155,2008-03-31
45,0,25,0,27,49,66,35,28,44,40,0,0,0,0,0,0,0,0,0,false,47,,0,0,0,0,240,104,59,0,0,0,59,31,,,,,,,,,,,14258,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,24,0,0,0,0,0,0,,,,,,,,,,,14454,2008-03-31
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,8,13,0,0,15,12,0,0,0,0,0,,,,,,,,,,,14650,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,26,0,0,0,0,0,0,,,,,,,,,,,14753,2008-03-31
26,0,0,0,26,63,0,0,28,60,0,0,0,0,0,0,0,0,0,0,false,26,,0,0,0,0,0,0,36,69,0,0,0,0,,,,,,,,,,,14865,2008-03-31
6,0,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,0,0,0,0,0,2,0,6,0,0,0,,,,,,,,,,,14977,2008-03-31
118,0,10,148,99,-166,0,0,913,0,0,0,0,0,0,0,0,0,0,0,false,221,,0,107,485,83,144,1749,258,347,218,91,16,407,,,,,,,,,,,15536,2008-03-31
99,0,46,0,63,68,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,60,,-438,22,94,31,48,265,53,82,0,0,0,55,,,,,,,,,,,16337,2008-03-31
39,0,79,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,100,0,87,0,0,71,54,,,,,,,,,,,16458,2008-03-31
38,0,0,0,0,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,32,,,,,,,,,,,16551,2008-03-31
4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,,0,0,7,2,4,42,4,12,19,0,0,9,,,,,,,,,,,16748,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,36,0,0,0,0,0,0,,,,,,,,,,,16944,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16953,2008-03-31
97,0,27,20,21,68,0,0,202,100,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,0,0,285,93,0,31,0,0,0,,,,,,,,,,,17110,2008-03-31
153,0,52,106,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,,0,0,331,53,486,2723,78,0,0,0,0,0,,,,,,,,,,,17147,2008-03-31
3,1,9,0,10,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,2,14,2,17,0,16,0,6,0,12,4,,,,,,,,,,,17259,2008-03-31
325,0,126,350,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,361,,0,0,265,36,110,0,230,729,134,255,184,194,,,,,,,,,,,17464,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,226,0,44,0,0,0,0,,,,,,,,,,,17839,2008-03-31
0,0,0,0,39,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,98,28,0,0,0,0,0,,,,,,,,,,,17950,2008-03-31
42,0,48,33,0,0,0,0,51,49,0,0,0,0,0,0,0,0,0,0,false,58,,0,0,0,0,35,0,32,175,0,0,109,36,,,,,,,,,,,18050,2008-03-31
0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,33,0,0,83,39,0,0,0,0,0,,,,,,,,,,,18135,2008-03-31
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,4,0,0,0,,,,,,,,,,,18377,2008-03-31
0,0,0,0,0,51,0,0,25,0,0,0,0,0,0,0,0,0,22,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18827,2008-03-31
0,0,44,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,,-128,0,30,0,42,94,35,0,0,0,28,0,,,,,,,,,,,18836,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,1,0,0,0,0,0,18,0,0,,,,,,,,,,,18854,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,18957,2008-03-31
20,0,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,,-48,2,0,2,2,60,12,0,6,0,0,6,,,,,,,,,,,19356,2008-03-31
381,0,0,341,331,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,353,0,0,547,241,0,0,0,0,235,,,,,,,,,,,19730,2008-03-31
0,0,37,0,0,5,7,5,19,0,0,0,0,0,0,0,0,0,0,0,false,24,,0,15,10,6,70,78,16,0,20,0,41,34,,,,,,,,,,,19936,2008-03-31
15,0,0,0,9,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,3,0,13,0,0,0,,,,,,,,,,,19972,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,38,0,0,0,,,,,,,,,,,20053,2008-03-31
15,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,0,0,0,0,40,10,0,14,0,23,14,,,,,,,,,,,20147,2008-03-31
6,0,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,1,0,1,56,41,8,0,0,0,0,0,,,,,,,,,,,20259,2008-03-31
32,0,38,38,0,0,0,0,40,51,0,0,0,0,0,0,0,0,0,0,false,21,,-637,0,474,3,75,17,17,0,23,14,50,39,,,,,,,,,,,20370,2008-03-31
8,0,9,0,2,0,0,0,24,27,11,0,0,0,0,0,0,0,0,0,false,9,,0,0,0,0,19,0,5,0,0,0,16,17,,,,,,,,,,,20512,2008-03-31
51,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,59,0,0,119,48,0,30,0,0,0,,,,,,,,,,,20633,2008-03-31
0,0,0,0,50,41,0,0,0,0,0,0,0,0,0,0,850,0,0,0,false,0,,0,0,0,0,0,147,0,0,0,76,0,0,,,,,,,,,,,20839,2008-03-31
4,0,5,2,13,0,0,0,36,11,9,0,0,0,0,0,0,0,0,0,false,4,,0,0,3,6,1,0,10,6,5,9,0,0,,,,,,,,,,,20857,2008-03-31
0,0,0,50,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,33,0,0,0,0,30,0,0,0,0,,,,,,,,,,,20866,2008-03-31
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,0,5,2,0,10,2,0,0,0,0,2,,,,,,,,,,,21256,2008-03-31
9,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,2,,0,0,0,0,0,5,0,0,3,0,0,0,,,,,,,,,,,21359,2008-03-31
7,0,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,,0,0,0,1,3,23,7,14,4,2,8,2,,,,,,,,,,,21630,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,25,0,26,27,0,0,0,0,0,0,,,,,,,,,,,21658,2008-03-31
0,0,0,0,31,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,39,0,0,96,0,0,28,0,0,41,,,,,,,,,,,22048,2008-03-31
29,0,0,0,33,121,64,0,55,71,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,239,34,0,0,125,0,0,,,,,,,,,,,22235,2008-03-31
41,0,0,0,0,36,0,0,57,36,40,0,0,0,0,0,0,0,0,0,false,26,,0,0,0,28,0,81,0,68,43,0,0,0,,,,,,,,,,,22356,2008-03-31
21,0,21,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,,0,2,0,14,10,62,24,36,13,0,6,11,,,,,,,,,,,22459,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22543,2008-03-31
15,0,5,2,2,11,4,0,21,0,0,0,0,0,0,0,0,0,0,0,false,5,,0,1,0,2,2,1,8,0,5,4,2,4,,,,,,,,,,,22552,2008-03-31
0,0,28,0,0,25,33,0,20,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,91,0,0,0,0,0,19,,,,,,,,,,,22730,2008-03-31
123,0,50,26,33,67,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,0,0,0,131,39,51,26,0,44,0,,,,,,,,,,,22936,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,43,0,0,0,0,0,0,,,,,,,,,,,22954,2008-03-31
0,0,46,0,76,114,57,0,52,63,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,50,556,0,0,0,0,0,0,,,,,,,,,,,23036,2008-03-31
0,0,3,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,false,3,,0,0,0,0,0,19,3,0,5,0,0,0,,,,,,,,,,,23045,2008-03-31
450,0,0,230,0,225,343,543,460,559,651,0,0,0,0,0,0,0,0,0,false,705,,-1922,0,643,0,258,718,326,1243,299,319,0,470,,,,,,,,,,,23241,2008-03-31
23,0,0,0,0,10,0,0,38,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23456,2008-03-31
179,0,55,69,0,137,104,378,131,43,54,0,0,0,0,0,0,0,0,0,false,52,,0,0,0,0,0,125,47,0,57,60,72,63,,,,,,,,,,,23504,2008-03-31
15,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,,0,2,0,12,8,12,16,47,14,0,32,0,,,,,,,,,,,23540,2008-03-31
28,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23643,2008-03-31
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,15,80,0,0,0,0,0,0,,,,,,,,,,,23755,2008-03-31
197,0,70,70,94,65,0,0,0,0,0,0,0,0,0,0,0,0,-39,0,false,86,,0,0,0,0,0,324,112,0,0,0,0,0,,,,,,,,,,,23812,2008-03-31
63,0,101,0,0,0,0,0,49,54,0,0,0,0,0,0,0,0,0,0,false,71,,0,0,0,0,55,57,70,0,45,33,0,58,,,,,,,,,,,24006,2008-03-31
44,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,438,0,0,0,false,0,,0,0,0,0,0,63,29,0,0,70,0,27,,,,,,,,,,,24453,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24659,2008-03-31
46,5,28,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,11,0,8,8,7,14,12,28,19,17,13,,,,,,,,,,,24668,2008-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24855,2008-03-31
44,0,31,130,109,0,0,0,37,107,31,0,0,0,0,0,0,0,0,0,false,34,,0,0,25,0,0,0,49,45,0,0,0,0,,,,,,,,,,,24949,2008-03-31
6,3,2,7,17,78,2,0,37,91,0,0,0,0,0,0,0,0,0,0,false,10,,0,2,0,2,0,14,16,0,0,0,0,0,,,,,,,,,,,25357,2008-03-31
17,0,26,74,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,35,0,0,0,0,0,0,,,,,,,,,,,25647,2008-03-31
9,0,12,2,1,0,0,0,9,5,7,0,0,0,0,0,0,0,0,0,false,5,,0,3,0,3,1,13,9,0,0,0,0,0,,,,,,,,,,,26149,2008-03-31
47,0,55,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,,0,0,98,33,94,0,30,0,50,0,78,52,,,,,,,,,,,26242,2008-03-31
0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,9,0,0,0,0,6,,,,,,,,,,,26457,2008-03-31
